global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5844.250344657004	n/a	n/a	34155262.091023505	11831.688631611483	n/a	n/a	139988855.87540442	5667.666089645515	n/a	n/a	32122438.90371768	6581.15546726501	7268.708171396447	n/a	n/a	n/a	n/a	-0.1324789948	0.0750579549	-0.1148491795	0.1760282352	-0.1057780501	0.1046434462	-0.0954549181	0.2558436133	-0.1848358492	0.1586707559	-0.1181960737	-0.0542421935	0.2742078664	-0.0418635474	0.0102552655	-0.038523229	0.0435734404	-0.0690570467	0.0450394283	0.1832004019	-0.0145755221	0.0111697481	-0.089383861	0.0351490277	-0.0634045058	0.1221010203	-0.0812845798	0.0556857267	-0.0751246237	0.0869626663	-0.0957863695	0.0490248421	0.0097186282	-0.0347563291	-0.0188361263	0.0344138216	0.0115537973	-0.0718737485	-0.0441224936	0.0756872647	-0.0427992678	-0.0638187575	-0.1097518906	0.0961484584	0.0106091549	-0.0370120464	-0.0162320062	-0.0089322733	-0.0341558843	0.0834139615	0.080321899	-0.0932349312	-0.0264989483	-0.0512167158	0.2587394865	-0.1610259195	0.0954225599	-0.1187798095	0.0081287446	-0.0056504861	-0.0604953794	0.041941274	-0.2638264866	0.0699984411	-0.2368429709	0.1351064457	-0.0634350288	0.0027957207	-0.1940961748	0.1388236786	-0.0959372793	0.0527332716	-0.0363122428	0.041262021	-0.0241170817	-0.0003974713	0.0502862368	-0.066525527	-0.0419431468	0.022605451	-0.0161714593	0.0705723328	0.008712647	-0.0251264839	-0.0095498242	-0.0203602446	0.0881413246	0.0224371549	-0.2548926805	0.0277087186	-0.0163629643	0.1899551365	-0.1061279659	0.1775758372	-0.376477114	-0.0449149072	0.0309379529	-0.2368445912	0.0563578301	-0.0813926724	0.1180156702	-0.2172753927	0.0443929478	-0.2135674045	0.2068160727	-0.1389428451	-0.0323666377	0.0993616576	-0.134525173	0.0944461874	-0.1241427999	0.2578794106	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.043386808881678	n/a	0.0018824151849352	n/a	0.0710765145110201	n/a	0.0050518709150352	n/a	0.0595031411040523	n/a	0.0035406238012487	n/a	0.0108160959124887	n/a	0.0001169879307881	n/a	-0.0035370380413402	n/a	n/a	1.2510638105887718e-05	-7.88740215464153e-05	n/a	n/a	6.2211112749043864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5816.0885751259575	-28.161769531046048	793.0852631197536	33826886.31371069	11640.662635064897	-191.0259965465866	36490.93135661652	135505026.58339602	5668.058408222186	0.392318576670732	0.153913865600949	32126886.11901822	6550.224209621986	7053.972631083238	1.330751	32.892166	0.0737942434448042	0.0409970295361134	-0.1439721848	-0.0403800675	-0.1669320259	0.1293471437	-0.1321588252	-0.0248616748	-0.1222281365	0.1894220821	0.026655311	0.1290372803	-0.0239787323	-0.0088266164	0.3001808368	-0.0556931543	0.0780608238	-0.1064261914	0.0246273125	0.0563079031	0.0126637353	0.1243614707	0.0234599433	0.0679323891	-0.119276032	-0.0838184784	0.0421553089	0.2023396439	0.0366456736	0.1076356199	-0.1637017539	0.0033325591	-0.0074770785	-0.0361956685	-0.0247233296	0.1336271483	0.0584206518	0.0480074492	-0.0538483193	0.0704364413	0.0187581853	-0.0504129422	-0.0784386434	0.0516639765	-0.0379965794	-0.0294280066	-0.065149827	-0.0057591449	0.0465562985	-0.0022699708	-0.0001187156	-0.0003593417	-0.1551695942	-0.0303017803	0.1000143942	-0.0792642204	0.1597852763	-0.1859654063	0.0132525101	-0.0762537379	0.0896875514	-0.0471535543	-0.106648226	0.061306963	-0.0946987085	-0.0317297191	-0.2256667445	-0.0589064659	-0.1726251223	-0.0169276765	-0.0632669057	0.0262637539	0.0952776521	-0.1084364709	-0.0146685888	-0.1454863528	0.1032998208	0.025965786	-0.0129742662	-0.0729709071	0.0032415203	0.0299328811	-0.0453246302	0.0703979018	-0.0036449924	-0.0291268404	0.0790034514	-0.1486281183	-0.0193658608	-0.0005796433	-0.2607561616	-0.0040885258	-0.0177838641	0.179499598	-0.0556174542	0.1642514866	-0.2527967831	-0.1015084813	0.0576065403	-0.0524933643	0.072170638	0.0178734709	0.0207791624	-0.1124351273	0.0362636353	-0.0212038808	0.0831047159	-0.0095436361	-0.001760496	-0.0476214338	0.0608208484	-0.1515406742	0.0335319601	-0.1377468211	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0293932481721981	-0.0139935607094799	0.0008639630381124	0.0001958197413298	0.0631021625099492	-0.0079743520010708	0.003981882913432	6.359028983698343e-05	0.0648071085301609	0.0053039674261086	0.00419996131604	2.813207045722116e-05	0.01023110202261	-0.0005849938898787	0.000104675448597	3.422178511954137e-07	-0.0032113866737406	0.0003256513675996	1.0604881321948996e-07	1.0313004368278714e-05	-5.907201286181954e-05	1.9802008684595765e-05	3.9211954794480607e-10	3.4895027035469724e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5827.703907544638	11.615332418680737	134.9159471964557	33962132.83401105	11632.298333444904	-8.364301619993057	69.96154159021847	135310364.51826507	5681.478199052283	13.419790830097554	180.0907859235704	32279194.526306376	6557.416115472389	7007.9526173764425	1.097994	27.139109	0.1078774438086856	0.0528902410148707	-0.1296138751	-0.0072577786	-0.1346841016	0.1364639379	-0.0994279175	0.0401402956	-0.1556314893	0.1408611624	-0.0152631616	0.0381524816	-0.0674353713	0.0737026652	0.226552855	-0.0653038282	0.0161394951	0.0109766548	-0.0004110564	-0.048843686	0.0864674814	0.0029867826	0.018311818	0.0600325587	0.0199398524	-0.1164790139	0.0402488524	-0.0635321672	0.1148462353	-0.0544762026	-0.0714972816	0.0263666274	0.1685505051	-0.0422270111	0.0095576048	0.0431685266	0.1140380958	0.1303665767	-0.1773610068	0.0095933285	0.0946549659	0.1348565033	0.1603666657	0.1985883421	0.0203317678	-0.1189685608	-0.0048274181	0.0443652649	0.0916167105	0.1912705852	0.0140235635	0.0725333369	-0.1739556344	0.0646060127	0.04839374	-0.0470902247	0.1022511931	-0.1857254747	0.1086892499	-0.0528640362	0.1106713377	0.037007215	-0.1008883789	-0.0002221142	0.1581434016	0.1373454106	-0.2118661288	-0.084599472	-0.076249129	0.0415359431	-0.0110963375	0.1016361276	0.0968641604	-0.0748203149	-0.0165283529	-0.1177360474	0.0472111136	-0.0545179466	-0.0275774219	0.0345640286	0.1624258952	-0.0370925461	-0.1363813307	-0.1563386412	0.0551178897	-0.181041931	-0.0029835234	0.1492884837	0.1827809701	-0.0537109695	-0.2392553341	-0.0383345509	-0.0184725839	0.1065051097	-0.0520348015	0.0745709174	-0.1417237192	-0.0893413114	0.0208369109	0.2276068844	0.0410122528	-0.0509231095	-0.0524837131	-0.0105856131	-0.0404516648	0.1426863896	-0.0791790328	0.0579280814	-0.060388974	0.0414749975	-0.0687357512	0.0438331156	0.0024900969	-0.1530824051	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0136955489371644	-0.0156976992350337	0.0001875680606902	0.0002464177612735	0.0824888047158083	0.0193866422058591	0.0068044029034427	0.0003758418960179	0.060281541096927	-0.0045255674332339	0.0036338641970204	2.0480760592747283e-05	0.0096234649073455	-0.0006076371152644	9.261107682291036e-05	3.692228638469617e-07	-0.0025523228901644	0.0006590637835761	4.343650708217758e-07	6.5143521356571565e-06	-0.0001577218127123	-9.864979985048048e-05	9.731783010539857e-09	2.4876170205253843e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5836.398260230848	8.69435268620964	75.5917686322008	34063544.65202567	11697.474695021108	65.17636157620473	4247.958108312176	136830914.24065918	5682.158026015828	0.6798269635446559	0.4621647003623468	32286919.83261609	6558.646029947363	7069.8268197334855	1.080346	26.702913	0.0933483371875469	0.0478782853776828	-0.0997065032	0.0211991555	-0.1220017095	0.0978817078	-0.0647962263	0.0745157724	-0.0273281343	0.1540325429	0.0014177221	0.0415903218	-0.085561574	0.0778250323	0.1879104094	-0.0190293883	0.0136254956	0.0591891858	0.036803568	-0.1569271414	0.1483038584	-0.1033161047	-0.1834716869	-0.0064146687	-0.1451103016	0.0362552254	0.0905680978	-0.0758445755	0.1425915126	-0.0534542146	0.1227182765	0.0606988285	0.0386570399	-0.0071828645	0.0787361705	0.0845076787	-0.0707481385	-0.048558002	0.0918797667	-0.0800839801	-0.0277790609	-0.0860381424	0.1224568384	-0.0141910737	-0.0937724259	0.0097006251	0.1278274976	0.0772203574	-0.0817111849	-0.0074422679	-0.1603659025	-0.1515712383	-0.0691974602	0.0882439609	-0.0815393201	0.04063034	0.1080489917	-0.145230302	0.0660635276	-0.0783931639	0.0717571698	0.1327560748	0.0573968271	0.0094261357	0.0292455453	0.0895391867	0.0263520869	-0.10039318	0.2101197732	0.0988005901	0.0498983353	-0.1887839052	0.0712264168	-0.0308006103	-0.052585759	0.0244392941	0.079850073	0.0371127435	0.0347905797	-0.1004635217	-0.0723134402	-0.0419761087	-0.1493407299	0.07806789	-0.1053417997	0.1295633285	-0.1627124658	0.1761542096	-0.0259073999	0.0094391566	-0.1918684564	-0.0450018614	0.0437624085	0.1035026123	-0.046351856	0.0880835835	-0.0922053077	-0.0786040813	0.0296302783	0.3577566263	-0.0437999322	0.013568135	-0.178726971	0.2788616156	-0.115293457	0.2671972859	-0.1888550544	0.0358345886	0.026553613	0.0054185036	0.0269004939	0.0872055176	0.0097410606	-0.0634147734	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0122485924522806	-0.0014469564848838	0.000150028017062	2.093683069147285e-06	0.080988717808168	-0.0015000869076402	0.006559172412211	2.25026073047382e-06	0.0442433339674792	-0.0160382071294478	0.0019574726005578	0.000257224087927	0.0088811906551552	-0.0007422742521903	7.887554745321605e-05	5.509710654646706e-07	-0.0020724180641591	0.0004799048260053	2.3030864202317765e-07	4.294916632652951e-06	-0.0004228044678282	-0.0002650826551159	7.026881404329518e-08	1.787636180154874e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5840.11511701938	3.7168567885319135	13.81502438645577	34106944.58003829	11658.807921871065	-38.66677315004381	1495.119345836949	135927802.1590835	5664.967704499939	-17.19032151588908	295.5071538196391	32091859.09302731	6541.868518227367	7195.842103458891	1.091374	26.975496	0.0968758744259998	0.0575684874773154	-0.0891890012	0.0168571043	-0.10570954	0.1520632686	-0.0891901964	0.0509700542	0.0102770242	0.1584788392	0.0192667557	0.0362011224	-0.0544327466	0.0187119177	0.147488944	0.0371418108	0.0592538584	0.0161409004	0.106485689	-0.1251904908	0.0299408137	-0.0283885508	-0.1363057356	-0.2200498132	0.0452691249	0.0788227542	-0.0085578974	-0.1005071858	-0.0200524421	0.0269456054	0.0922499346	-0.0610255678	-0.0531355343	0.1313615345	0.0863253084	0.1258848546	-0.1197062424	0.0287701916	0.0539783079	0.0420451171	0.0824585949	-0.0958276051	0.0203715125	-0.1265161921	0.0152257131	0.0148525339	-0.0803339189	-0.040312593	0.0389722719	-0.0790802759	-0.1294263581	-0.0129314402	0.140132214	-0.0814137929	-0.0598702368	0.0298466135	0.143452915	-0.0881012186	0.026501859	-0.1000676591	0.0829064488	0.0831774539	0.1686333279	-0.0193910893	-0.1620215036	0.0954764867	0.2093042971	0.0083468134	0.1714047047	0.1220847642	0.0992983779	-0.1750670513	-0.1076480039	-0.0077331466	0.0206906823	0.0853554394	0.0568153804	0.0350554766	-0.0765706733	0.1164980396	0.0397916902	0.0165991657	-0.0824678827	0.1556966924	-0.0002157488	0.054458813	0.0704392473	-0.0740453173	-0.1112332261	0.0579840093	-0.212065811	-0.0092725376	0.0417371067	-0.0217954532	0.041319437	-0.0186272391	0.0392269725	0.0046590723	-0.0108966905	0.0747944195	-0.1568851983	0.0225860875	-0.1375358961	0.3042239855	-0.0437426141	-0.0458935819	-0.0595145681	0.0932462885	0.0017335415	-0.0234595192	0.1508453132	-0.0566608978	0.1859275823	0.0509268935	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0220624348737317	0.0098138424214511	0.0004867510325576	9.63115030730732e-05	0.0856879107732879	0.0046991929651198	0.0073424180526909	2.208241452343228e-05	0.0016502968485454	-0.0425930371189337	2.723479688318879e-06	0.0018141668110148	0.0093523351860472	0.000471144530892	8.746617343217652e-05	2.2197716898944299e-07	-0.0022508471809457	-0.0001784291167866	3.183694971724624e-08	5.066313031971205e-06	-0.0002769820770969	0.0001458223907313	2.1264169638591928e-08	7.671907103291306e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5832.502456752855	-7.612660266524472	57.95259633352044	34018084.908028096	11609.547264837449	-49.26065703361565	2426.6123313835064	134781587.6944947	5662.413175524561	-2.5545289753781617	6.5256182860466	32062922.97035414	6528.6129932866	7222.894750659098	1.144075	28.278111	0.0703289774203252	0.0361034160436375	-0.0968744474	0.0106576345	-0.0971761304	0.1878276979	-0.1267953628	0.0429363413	-0.0297581964	0.1295374471	0.1182451501	0.0539328156	-0.0696604139	-0.0656273437	0.215607251	0.0513331158	0.0767001428	-0.0141810061	-0.0056564441	-0.082095978	-0.1644468898	0.0930990676	0.038531616	-0.1357664739	0.1967331515	0.2531310013	0.1166495554	-0.0324124821	-0.1193569229	0.1180353671	-0.0340782335	0.0881827183	-0.0938800118	0.0445039932	-0.003223575	-0.069524252	-0.0754233325	0.063767926	0.0792802173	0.0340160229	-0.0150138036	0.0719429002	-0.0676500834	-0.0510509896	0.072424267	-0.0061434299	0.1481246184	-0.0427261887	0.0601294738	-0.1135422504	0.289469588	0.0733283044	0.151363172	0.0210873652	-0.0368116165	0.0364691991	0.170968515	-0.0947550963	-0.0098419523	0.0234957708	0.1319249075	-0.0271382354	0.280579304	-0.0520647734	-0.2585452556	-0.1822879386	0.2790973749	0.0723795056	-0.0471336284	-0.1067234414	0.0305763309	0.0214147447	0.0261413207	0.0990594204	-0.0715303399	0.0626075918	0.0049200651	-0.0290157896	-0.0084677594	0.034033768	-0.0143338648	-0.0759312433	0.1631495579	0.0319714608	-0.0083581444	-0.0110134957	-0.0032799212	-0.0236772703	0.050873104	-0.0181532794	-0.2343050933	0.0366091313	0.0736330991	-0.1098254077	0.1067690808	-0.1283361754	0.1611318322	0.0718795258	-0.0004088863	-0.3250875891	-0.2090084292	0.1893433777	-0.0197861275	0.1700337152	0.0542772924	-0.2450497467	0.0495692596	0.0759974927	0.0869994125	-0.165403519	0.2468472115	-0.1602544607	0.1523887116	0.2160819298	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0228767094165363	0.0008142745428046	0.0005233438337286	6.630430310596405e-07	0.0749659868186825	-0.0107219239546054	0.0056198991796988	0.0001149596532883	0.0069011120989657	0.0052508152504203	4.762534820249077e-05	2.75710607940464e-05	0.0099391341613661	0.0005867989753188	9.87863878776346e-05	3.443330374353108e-07	-0.0025831971259044	-0.0003323499449586	1.1045648591405083e-07	6.672907391280752e-06	-0.0004286724302692	-0.0001516903531723	2.3009963245537107e-08	1.837600524729021e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5821.925067219343	-10.57738953351236	111.88116934365682	33894811.48831695	11542.594778245497	-66.95248659195204	4482.635460845518	133231494.2147802	5658.765167057631	-3.6480084669301514	13.307965774794068	32021623.21590477	6522.482013970119	7156.0055367386585	1.229552	30.390837	0.1754638337870142	0.1076275570738419	-0.0993244968	-0.0267938458	-0.0638045059	0.1441295195	-0.1107488987	-0.0212835356	-0.0348774824	0.1005440921	0.0620375049	-0.0224172962	0.0624563706	-0.110443584	0.1636965097	0.033867574	-0.0131740525	-0.0927598601	-0.0283518139	0.0714120178	-0.0103788781	-0.1359666291	0.10315299	0.0520265188	0.1642414452	-0.0496707531	-0.0623762124	0.0850122945	-0.1177803851	-0.004431765	0.0361220612	-0.1201210169	-0.0244053088	0.0650469573	-0.062361521	-0.0670963953	-0.0131359139	-0.3096395409	-0.1136839367	-0.1063917942	-0.0443656287	-0.0031537492	0.0389451413	0.039706183	0.1354152538	-0.0321893948	0.1024521206	-0.0183485035	0.1256256582	-0.0438020957	0.0537707013	0.0501469336	0.1005929522	-0.0458167846	0.0016338118	-0.025855646	0.124570963	-0.0316089315	0.0089667901	0.0446576186	0.0950257573	-0.2121928852	-0.1130529924	-0.063006491	0.0108174744	-0.1616441179	0.1756176734	0.1565268847	0.0418165353	-0.134824948	0.1053922061	0.0404191227	0.0190191556	-0.0239979946	0.0938805114	0.0659789437	-0.007567355	-0.0777276815	0.0719754443	-0.024079864	-0.0457962973	0.0589328365	0.2484894714	-0.1838520801	-0.0391233795	-0.0013860507	-0.0634087339	0.0266975212	-0.1108349745	-0.0414370636	-0.1619789655	0.0904395193	-0.0017069515	-0.1110910617	0.076676501	-0.1441350244	0.2612351759	0.0698761706	-0.0107376235	-0.2158416432	-0.0941733418	0.1436858063	-0.0412594178	-0.0898078411	0.0412511832	-0.0130671078	0.0224944063	-0.003618331	0.0293532624	-0.0150309658	-0.1470293191	0.1187040151	-0.2438873362	-0.0350460523	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0108902992423054	-0.0119864101742309	0.0001185986175869	0.0001436740288649	0.0662501648680233	-0.0087158219506591	0.0043890843450402	7.596555227559255e-05	0.0400279115368249	0.0331267994378592	0.0016022337019998	0.0010973848409961	0.008316303570409	-0.001622830590957	6.916090507519748e-05	2.633579126946169e-06	-0.0018868429303224	0.000696354195582	4.849091657046542e-07	3.560176243707621e-06	-0.000315161172323	0.0001135112579462	1.2884805680528753e-08	9.93265645400077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5835.439579715992	13.514512496649331	182.64204802209093	34052355.08851596	11500.954735540574	-41.64004270492296	1733.893156467808	132271959.82895316	5666.91710512438	8.151938066749608	66.45409424412134	32113949.476351287	6515.7161519948295	7066.687615208978	1.27387	31.486256	0.1238089850704226	0.053085841679955	-0.0708307188	-0.0020279285	-0.1034552695	0.0807029496	-0.0720502798	-0.0013018253	-0.177208489	-0.0279281304	0.0559836666	-0.0588870519	0.0817538023	-0.0151167571	0.1106005268	-0.0451450096	-0.0290553965	0.0044226614	-0.0333007475	0.0244211384	0.001092404	0.0370383177	0.2184146197	0.1491959972	0.026654464	-0.0319747162	-0.1601526571	-0.1157961243	0.043648646	-0.096281875	0.0688055374	-0.0852008585	0.0309082114	-0.1033224661	-0.116296732	0.027254941	-0.0202395279	-0.1431432631	0.0389268895	0.0798041026	-0.136032195	-0.0436176309	-0.0622898775	-0.0669182805	-0.033526004	0.0920704118	-0.143156329	0.0843205851	-0.1907127698	-0.053107147	-0.0799256485	-0.1179822169	0.0039609019	0.0606558488	0.1552719898	-0.0567828526	0.0087261598	-0.0940256362	0.0577939699	0.0860191431	0.0679805768	-0.1321468038	-0.0303946796	-0.1740136326	0.2848939096	0.0578588881	-0.079599368	0.0775405581	0.0421021222	-0.1253021443	0.1242800366	-0.1128889579	-0.1004338022	0.1080692137	0.2606413962	-0.0646128356	-0.1019575404	0.025528772	0.0695035546	-0.0745516145	0.0106682285	-0.0412369548	0.0054798658	-0.0190527136	0.0756970432	0.090809617	0.1836590539	-0.0609414498	-0.0906160972	-0.0469538567	-0.1508334762	0.0108190108	-0.0313777132	-0.1850835249	0.0808409297	-0.1905925717	0.2204858499	0.0854812553	0.0122699192	-0.0438406124	0.1378132648	0.0116432191	0.226715228	-0.255596714	0.1110803023	0.0859399944	-0.0710797997	0.0051099154	-0.0182289384	0.0225541359	0.0368441518	0.0763420866	-0.1207439132	-0.238150617	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0136221969562058	-0.0245124961985112	0.0001855642499136	0.000600862469882	0.1012200203177968	0.0349698554497734	0.0102454925131351	0.001222890790178	0.020444114590262	-0.0195837969465629	0.0004179618213797	0.0003835251028442	0.0079881775571402	-0.0003281260132688	6.381098068439837e-05	1.076666805836772e-07	-0.0024249138297438	-0.0005380708994214	2.895202928041544e-07	5.880207081682743e-06	-0.0003438209891443	-2.8659816821299995e-05	8.213851002304701e-10	1.1821287257616487e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.515209913934	49.07563019794179	2408.4174793251364	34627519.25570843	11634.452744022492	133.49800848191808	17821.71826863827	135360490.6528925	5691.111255375224	24.19415025084345	585.3569063603882	32388747.321058556	6536.798776721508	7289.651222792248	1.370046	33.86343	0.0534854300339358	0.0244852793936106	0.0622442731	0.0557981602	-0.186532561	0.0617948011	0.0318211576	0.0843311028	-0.2426659068	-0.0386225516	0.1052089214	0.0432285016	-0.1042316521	0.1750223222	0.0940827359	-0.0886148137	-0.001986012	0.0065124004	0.0448654212	0.1388066054	0.0173757266	-0.1428167791	0.0556720814	0.1622931995	0.1159827829	-0.0509210107	-0.0747806923	-0.1633401928	-0.1564348325	-0.1461346832	0.080590364	-0.1463161755	0.1196946286	-0.1208044197	0.0633901073	-0.1739290213	0.1080606744	0.1167436284	0.1884725079	-0.0253373026	0.0254180798	-0.0626387945	-0.0716738578	0.0438254574	-0.0592233164	-0.0419776616	-0.1156811491	-0.016211719	-0.0889057512	0.031624184	0.0741674014	-0.0698716947	0.033021873	0.090468824	-0.0926040003	0.0228012712	-0.1261120143	-0.2255483839	0.1092657958	0.0303155598	0.03975596	-0.1163325834	0.0793661191	-0.1674217057	0.3527475039	-0.0279229268	0.043179745	-0.1223840749	0.0530989434	0.029254842	0.1026159643	0.0683499403	-0.0268664974	0.0549486783	-0.1746762062	0.0286216597	-0.2085701643	0.062684306	-0.037516168	0.0303157426	-0.084769029	0.100750624	0.1078585342	-0.1041092069	0.0122353473	0.0290323033	-0.0305614507	-0.001861327	0.0184630781	0.0526304936	-0.1743515303	-0.0619420392	-0.0243560791	-0.2717434876	0.1455587817	-0.2078075319	0.1629987211	0.1475342308	-0.1069627627	0.2228780488	0.2064357494	-0.11513331	0.1636858703	-0.1316373773	-0.0830370617	0.0801537821	-0.0947374262	-0.0956229648	-0.031607764	0.1323495201	-0.140259505	-0.0042138812	0.1020937862	-0.0317565079	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0046589888860637	0.0089632080701421	2.170617744046508e-05	8.033909890866048e-05	0.0847749467514091	-0.0164450735663876	0.0071867915967042	0.0002704404446039	0.014866912542871	-0.0055772020473909	0.0002210250885573	3.110518267742235e-05	0.0078513290966203	-0.0001368484605199	6.164336858343652e-05	1.872750114666668e-08	-0.0024020271802094	2.2886649534399964e-05	5.2379872691045e-10	5.7697345744647215e-06	-0.0006340848060903	-0.000290263816946	8.425308342806102e-08	4.020635413145734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
