global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5883.5229527032725	n/a	n/a	34615842.33498623	12940.636940965374	n/a	167460084.43787768	n/a	6142.12948540693	n/a	37725754.6155052	n/a	7205.1394495008335	7685.664926413334	n/a	n/a	n/a	n/a	-0.0369800325	0.0989803924	-0.1928831971	0.1049031795	-0.0193276218	-0.1167503563	0.0064247874	-0.2013013887	0.3422043341	-0.0979247013	0.1175346003	0.2780832469	0.4006294172	0.2377146876	-0.0396064936	0.0831572985	-0.1632187079	0.1058284474	-0.0736325163	0.031644859	-0.0406360746	0.033748519	-0.0166330783	0.0635665987	-0.0959791823	0.0138590692	-0.0225486605	0.0233460549	-0.0227420772	0.0138312402	-0.0856977771	0.0200685684	-0.0187402496	-0.0022714998	0.0890198896	-0.0494045385	0.0893885607	-0.0990413741	0.0534097646	-0.0257729348	0.0348686091	-0.024068843	0.1191641629	-0.0887787891	0.0687742788	-0.0723158039	0.0182503675	-0.0025480003	-0.0202305676	0.0107739996	-0.0582645189	0.0032959052	0.0091318412	-0.078861883	0.180824431	-0.0072970025	-0.0162756525	0.0681103008	-0.0827878563	-0.0356655412	0.0065079778	0.1481996695	-0.1191953124	0.0238376415	0.0093216948	-0.1432340156	-0.0273479406	-0.0836605325	0.0844187196	-0.0486809472	0.0465384123	0.0546522821	-0.0303412493	-0.0099848143	-0.0793812722	0.0180907928	0.0411945993	0.0781999836	-0.013413336	-0.1278385928	0.0823889061	0.0642998234	-0.0820418973	0.2349885336	-0.0778207604	0.1026521371	-0.0090689253	0.047853221	-0.1186885886	0.1054218671	-0.059887095	0.0447015824	-0.0120772623	-0.0934886961	0.2067549773	-0.0248096984	0.3601125354	-0.1994075306	0.013676637	-0.0651365026	0.0385197688	-0.0226234563	0.0025200386	-0.0164536823	0.1202118114	-0.0296688954	0.0464575565	-0.0760867909	0.1009830748	-0.0017303165	0.1105019527	-0.0578214828	0.0248065151	-0.0407828663	0.0290654633	-0.1887543608	0.0530738341	-0.1156884987	0.0446826342	-0.0546509498	0.0673569351	-0.0276770587	0.0975981053	-0.1232827147	0.0119612772	0.0215604659	-0.1349234874	0.0633798344	0.047294859	-0.0176543708	-0.0199301527	0.0079290261	0.1030738445	-0.0174338849	-0.0720987484	0.0337430062	-0.0076938195	-0.0443086601	-0.0021473095	0.0353672707	-0.0076845913	0.0240770986	0.0021456162	-0.0162336153	0.1198928432	-0.0922039454	0.1015400087	-0.075038509	0.0099376392	-0.0725502439	0.069785058	-0.1846417381	0.1785995843	0.0113859683	-0.0744402432	0.111300975	-0.0791665926	0.1014435045	-0.1306102597	0.0144539516	-0.0136681755	0.2013191962	-0.0348447317	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0389567961503871	n/a	0.0015176319663028	n/a	-0.0215240311040929	n/a	0.0004632839149699	n/a	-0.0705360441219227	n/a	n/a	0.0049753335203698	0.0016868915466777	n/a	n/a	2.8456030902526825e-06	0.0023307246277575	n/a	5.432277290435336e-06	n/a	-0.0003329666169272	n/a	n/a	1.1086676798794476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5863.372373623237	-20.15057908003564	406.04583726077	34379135.59176819	12686.752585401811	-253.88435556356308	160953691.16319954	64457.26599992572	6124.91222974014	-17.21725566679015	37514549.82202034	296.4338926956176	7153.525825197929	7357.282442150694	1.498041	31.376284	0.2242895039697995	0.1060230120182273	0.0055374341	-0.035002525	-0.0883031392	-0.0767990797	-0.0275955751	-0.059795025	-0.0786262261	-0.0681488896	0.0390467118	-0.0640128519	0.0524644616	0.1805570083	0.1914688972	-0.0316143792	0.0369856426	0.0042227253	-0.0373974553	-0.0572137306	-0.0644263	-0.0939464586	-0.014974463	-0.0976096228	-0.0846964407	0.1080938274	-0.1430093532	-0.0548357658	0.0182071489	0.0360209226	0.0474572187	-0.0399433298	-0.2201889444	0.0089881462	0.1754077453	0.0731975715	0.0415072086	0.1372709193	0.008556798	-0.0414565527	-0.0640135887	-0.0307869231	0.0400751128	-0.022402611	-0.0183400461	-0.0540216487	0.0492612771	-0.0714780622	-0.0522683692	0.0210506722	0.1054742438	-0.1116658211	-0.1364774467	0.0226128502	0.0413871885	-0.0442429245	-0.034114047	0.1017812519	0.1685664133	-0.0166735278	0.0369080092	-0.0497462421	-0.0847411041	0.0557782601	0.0812866283	0.1088897232	0.0321915189	0.0834082038	-0.0396809271	-0.0589271932	0.0470461501	0.0744214504	-0.1141004606	0.0122937487	0.0596794345	0.0308542124	-0.0329844367	-0.0603757546	0.035994562	-0.0340186357	-0.125442229	-0.0122558215	-0.0840088265	0.0070437925	0.0117598632	0.0673942337	-0.0998134743	-0.0312394062	-0.0236563223	-0.1076925232	-0.1018757423	0.1413894745	-0.0095177513	0.0269653682	-0.0143110496	-0.1454508818	0.0578413734	-0.0009895777	0.3058088051	0.0665607111	0.0868232099	-0.1271758917	-0.0421869489	-0.0501720911	-0.0160011004	0.0753942792	-0.0476495052	0.0397309605	-0.0392082276	-0.031336983	-0.0302765234	-0.1126204339	-0.0470911932	0.0155682165	0.0181884966	-0.0628729778	-0.0948876124	0.0703624283	0.019951302	0.1234878989	-0.0384962139	0.1028328412	-0.0726120204	-0.0085955977	0.0007329015	0.0757617448	-0.0453480078	-0.0645472319	0.075273752	0.0677938082	-0.0128337593	0.1331277576	0.126976573	0.0104318439	-0.0591693984	-0.0439067429	0.0203780026	-0.0502705976	-0.0143737243	-0.1245431854	0.0447973096	0.1210488106	-0.0235214891	0.0005197867	0.0627130568	-0.113432387	0.1474452701	-0.1441963321	-0.0810883569	0.0278660408	-0.1181614185	0.0470001419	-0.1058748264	-0.141475632	0.5380491161	-0.2100839305	-0.1477691283	0.1565056889	-0.1455524201	-0.0779439395	-0.1191677875	0.0365252338	0.0791243623	0.2345439865	-0.02783345	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.1018968200200447	-0.0629400238696576	0.0103829619301973	0.003961446604713	-0.0534652002202165	-0.0319411691161236	0.0028585276345878	0.0010202382845048	-0.077103577014796	-0.0065675328928733	4.313248829897279e-05	0.0059449615884765	0.0024606727187885	0.0007737811721108	5.987373023131639e-07	6.05491022898999e-06	0.0016928102792967	-0.0006379143484607	2.8656066416925714e-06	4.0693471597216667e-07	-0.0013780866581785	-0.0010451200412513	1.092275900625119e-06	1.8991228374495855e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5867.255373774677	3.8830001514397736	15.077690176081305	34424685.62108782	12592.045287493364	-94.7072979084478	158559604.52228382	8969.472277119481	6123.675542325198	-1.2366874149420255	37499402.14767181	1.5293957622759895	7141.333385340781	7398.494704911203	1.405814	29.444601	0.221173825232023	0.1197823994854965	-0.0228919636	-0.0243469626	0.0459397956	0.0451408105	-0.0851413113	0.0049006159	0.0226543859	0.0863805089	-0.0207867761	-0.0822515717	-0.0629875236	0.0200712349	0.0273807057	0.0120534184	0.06728083	-0.0195256205	0.0319105178	-0.0025430938	-0.0850941364	-0.0321673193	0.0565786993	-0.0446566468	0.1076519682	0.0030433928	0.0124771691	-0.0845669281	0.0902031369	0.0048775457	0.0911248937	0.0049735597	-0.0814896375	-0.0370969762	0.1458519937	0.0593494858	-0.1036924629	-0.0502823512	-0.0714657726	0.1093158704	-0.0965978909	0.0175567211	0.0443027643	0.0352936422	0.0289244604	0.0318062145	-0.0476907085	0.0636689211	0.1187525692	-0.0040647071	0.0766851017	0.0714135551	0.044591814	-0.0622010644	0.0330103691	0.0854254156	-0.1308748085	-0.0760714328	-0.0343452206	0.0495635071	-0.0150328343	0.0239948077	-0.0340188542	-0.0761755705	0.0726034579	0.0301808145	-0.1896347858	0.0452659791	0.0299230856	-0.0668889449	0.0151685332	-0.0604673966	0.0357405326	-0.0476787422	-0.0597725624	0.0255259861	0.0416094268	-0.0336311895	-0.0898695893	0.0038432355	0.0764383823	0.0022841573	0.054890787	0.0157322462	-0.0083978316	-0.0385643183	0.0154154739	-0.02983753	-0.1230503726	0.0037008111	0.0013517892	0.0462409368	0.0349133155	-0.0211313193	-0.0448536814	0.0195928765	-0.1064890887	0.0492669068	-0.0010297868	0.1144683808	0.0478210309	0.0683788932	0.1299765401	0.0342092975	0.0166422231	0.0976338527	-0.1147493335	0.1766420201	0.0508284689	0.028304781	0.0019314768	0.0062807208	-0.0665528762	0.0368971762	0.0631314123	0.0050183518	0.0024016828	0.0540511586	-0.0960582202	0.061579255	0.0119607623	0.1320371921	0.1016867271	-0.0040306744	0.0536422294	-0.1590872532	-0.004333967	0.0281140641	-0.019170658	-0.1269468188	0.0042689608	-0.0256286939	0.0204721513	-0.0020409792	0.0022219358	0.0698263509	-0.0073728746	0.146428043	0.0031511003	-0.0331864588	-0.067846415	0.077609316	0.0441524851	-0.0260668286	-0.0056619564	0.0404486133	0.0055992213	0.0064645436	-9.53376e-05	0.0360244109	0.0061802467	0.1159274984	-0.0827128907	-0.0321503858	-0.0128155335	-0.0106547114	0.0074689487	0.0022109888	0.0309406509	0.1256864232	0.0125622491	-0.0752739315	-0.1323262235	-0.1762985158	0.0438730112	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0549345777729968	0.0469622422470479	0.0030178078350974	0.0022054521968704	0.0452034356653427	0.0986686358855592	0.0020433505959507	0.009735499707517	-0.0773473824797719	-0.0002438054649758	5.9441104752110335e-08	0.0059826175764721	0.0021592967549053	-0.0003013759638832	9.082747160652802e-08	4.662562475744559e-06	0.002230237053292	0.0005374267739953	4.973957313876584e-06	2.8882753740699535e-07	-0.0007109065633682	0.0006671800948102	4.4512927891108086e-07	5.053881418399846e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5860.729845622223	-6.525528152453262	42.582517668460085	34348154.32336709	12553.461315562425	-38.58397193093879	157589391.00132227	1488.7228899674722	6130.173836349951	6.498294024752795	37579031.26386947	42.22782523213788	7145.473697576492	7370.5110371329565	1.207586	25.292732	0.1607629523517477	0.0769124751720752	-0.0252008132	0.0893333801	0.0813270588	0.0359125429	-0.0090009469	0.0447212848	0.1165865547	0.0204095201	-0.0399907757	0.0298792458	-0.0443170776	-0.0007079288	0.0089886491	-0.0578294792	0.0249569549	-0.0333368309	-0.0715334688	0.0869055623	-0.0330426329	-0.0789662383	0.1424492307	-0.0147263764	0.0545532244	-0.0249355618	0.0505011003	-0.0618301769	-0.0210022449	0.0450830601	-0.0225283937	-0.054014688	0.1290205764	-0.0058870206	0.0085147193	-0.085939109	-0.025994914	0.0263053962	-0.0014116459	0.0235140961	-0.0454541858	-0.0521182881	0.0457915923	0.0257358857	0.0310595745	0.0138185177	-0.134528671	-0.0351016661	0.0854108053	0.0038069989	-0.0174402634	-0.0960293606	-0.1239901253	0.1087710442	0.0812237304	0.124104658	-0.0350794282	0.0629490824	-0.0542936144	-0.0263925036	0.0371026969	-0.0079116082	0.0910428738	-0.0221586374	-0.0812400965	-0.0230348641	0.0456419253	0.1280977044	0.1061690149	0.0603924157	-0.055632703	0.0847344696	0.0733520494	-0.0112291296	0.0457901588	-0.0307177756	-0.0727881638	0.0393852285	0.1609473346	-0.0311437326	0.1573218797	-0.0500223665	-0.0904740316	0.0061278543	-0.0311337166	-0.0346164108	0.0239982556	0.1038249855	-0.1024619089	-0.020961949	-0.0131824078	-0.0148897878	0.0183125552	-0.0265125602	-0.0196920782	-0.0029218856	-0.0774981379	0.0446390491	-0.0961087784	0.0097925551	0.0723352886	0.0817065681	0.0532280511	0.147446006	0.0370338989	0.0225683773	-0.107230782	-0.0056112768	-0.0122027433	-0.1530155418	0.0299887262	-0.1177075161	0.0466190645	0.0305966635	-0.0361352709	-0.0303229182	-0.1281944358	-0.008396317	0.0483624593	0.0569119628	-0.0589350413	0.0745949755	-0.0222044651	0.0144572721	0.1032794383	0.094103826	0.0571974701	0.1570406777	-0.0135699744	0.0474709083	0.0544839338	0.0058617162	-0.0839905879	0.002763801	0.0087223673	-0.0282531184	0.048587142	0.0576940541	0.1126959638	0.0203954248	-0.0458974101	0.020030434	0.0112278194	0.0321207631	-0.0027670056	0.1078872969	0.0741677903	0.0103440114	-0.0596130722	0.0251910466	-0.0044054451	0.1011457413	-0.0654588595	0.0301606407	0.0539697994	-0.0263465955	0.0474683695	-0.0505991316	-0.0567170649	0.0479597284	-0.1006137677	-0.0986341263	-0.0508847446	-0.079543376	-0.0663032079	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0480290164437633	0.0069055613292334	0.0023067864205552	4.768677727180513e-05	0.0072172340646403	-0.0379862016007023	5.208846754380435e-05	0.0014429515120492	-0.0363516241569001	0.0409957583228717	0.0016806522004673	0.0013214405788445	0.0017111864090034	-0.0004481103459019	2.008028821043205e-07	2.928158926357951e-06	0.0016723139834555	-0.0005579230698365	2.796634059260802e-06	3.1127815185578426e-07	-0.0002194313571278	0.0004914752062404	2.415478783490438e-07	4.8150120490948114e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5850.193222588337	-10.536623033885917	111.02042495821526	34224760.741618514	12519.644794945578	-33.8165206168469	156741505.7916079	1143.5570666296314	6123.133735500013	-7.040100849937517	37492766.74281835	49.56301997729094	7132.678150500004	7291.676253752274	1.098155	23.000721	0.1104476456971522	0.0545126511197112	-0.0098754021	0.1269912117	0.019821295	-0.0727902817	-0.0495447899	0.0566780632	0.0710815203	-0.0595374614	-0.0494832313	0.0025050093	-0.0203808533	-0.0848531062	-0.0397450024	-0.0459699127	0.0720490945	-0.0655495382	-0.034235881	0.133713397	-0.0451785697	-0.0497619584	-0.000414035	0.032819361	-0.1116197544	-0.0528107907	0.0185058378	-0.0031520962	-0.0013814314	-0.1189891352	0.0015633846	-0.0445185014	0.0901993658	-0.1121878202	-0.0198161205	0.0667710991	-0.0277634967	0.0135984345	0.0708820015	0.0590615454	0.0067243419	0.037419277	-0.0422525307	-0.0056639558	-0.0338038562	0.1383423785	-0.0138196642	-0.0378366663	-0.0479799928	-0.0201729824	0.0905020202	-0.0182304219	0.0245314577	0.0364756277	-0.2125159961	0.009962905	-0.0432709158	-0.0628834643	0.0579645201	0.083299869	0.0936855489	-0.082662584	0.0079863775	0.0658460583	0.0209084677	-0.0200938522	-0.0061573846	0.0529974554	-0.0140283882	0.1589121767	0.0362875525	0.0060746614	0.030425714	-0.041045901	0.0239225358	-0.0598763641	-0.0372317812	0.0270792132	0.0395403019	0.0274719787	0.0683247517	0.1283888158	-0.0170454554	0.0088530075	-0.108971813	-0.0646710075	-0.0728220256	0.0614791213	-0.0379650158	-0.0497826161	-0.0377205274	-0.0990693649	0.062420795	0.0187369356	-0.042009056	-0.0146776161	-0.0686144854	0.117828369	-0.1636034661	-0.0150958931	-0.0518098479	-0.0960508232	-0.0234653077	-0.0356791648	0.0402131945	-0.0613631031	-0.0558869954	-0.0045488085	-0.02060334	-0.0066928723	0.0233740502	0.0320956775	-0.0222722567	-0.0089839939	0.0050401725	0.1148925558	-0.0681922934	0.0774144179	-0.0304311487	0.004164162	-0.0455256819	-0.0843965469	-0.0546500222	-0.0417254212	-0.0381674917	0.0373785874	0.1142672036	-0.0024227522	-0.0035723418	0.0489625749	-0.056208657	0.0053554526	0.1460243937	-0.0257578126	0.0129620139	0.0875723903	-0.0943643644	-0.0452575533	0.0041909564	0.049890721	0.0078004107	-0.0119561482	-0.0131581173	0.0471591859	0.0147825389	0.1082184212	0.0543283165	0.0131619391	0.0472758943	0.0133186949	0.0222393776	0.0258534016	-0.0217337659	-0.0356795386	-0.0531697198	0.0962108867	0.0707743013	-0.094424623	0.063069156	0.0303213578	-0.0050222643	0.0240086543	0.0101029881	-0.0811744516	-0.1083418538	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0157416366234315	0.0322873798203317	0.0002477991235841	0.0010424748956623	-0.0233595340071985	-0.0305767680718388	0.0005456678290334	0.000934938745719	-0.0217699999262634	0.0145816242306367	0.0002126237652034	0.0004739328967895	0.0019128056483372	0.0002016192393338	4.065031766954015e-08	3.658825448310696e-06	0.0016702300058395	-2.083977615999818e-06	2.7896682724066163e-06	4.342962703988284e-12	0.0002369028974093	0.0004563342545371	2.082409518639308e-07	5.6122982800921314e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5875.359186029877	25.16596344153913	633.3257159408842	34519845.564865656	12585.91812459705	66.27332965147252	158405335.03906053	4392.154223092747	6138.609214914364	15.475479414350955	37682523.09343155	239.49046310400024	7140.353061426618	7324.577818841645	1.373496	28.767698	0.0925891661797776	0.0452677444335219	-0.0359124696	-0.0272527236	-0.062726019	-0.1121799892	0.0051845447	-0.0220921855	-0.0862387899	-0.0531833072	-0.0573317944	-0.0129939662	0.0126063009	-0.0758760523	-0.073654774	-0.0447124221	-0.0492135769	-0.0221088545	0.0081059316	-0.0295209727	0.0206623674	0.0180660779	-0.0594414177	0.0249196909	-0.0413546535	0.0967490991	-0.1534449189	0.0345100532	0.1024039424	-0.0905072439	-0.0908921569	-0.0177397193	0.0291981747	0.1234889819	0.031193291	-0.0254349416	0.0572933448	-0.0652069077	-0.08057492	-0.0324277252	-0.0059022375	-0.0297253099	0.0259344606	-0.0065190454	0.0419317593	0.0253091162	-0.0145780261	0.0456808673	0.0746846215	0.0192180386	-0.0207155907	-0.0438645579	-0.0567781626	-0.0580146942	0.0303954127	0.0560248193	0.0844260234	0.006867784	0.0268676917	0.1067659807	0.0506169643	-0.0071003633	0.0198811215	-0.1003461785	-0.022819559	-0.0283729353	-0.0147662604	-0.0701094305	0.036795542	-0.0484059859	-0.1460125841	-0.0720121286	-0.0015079487	0.0631026367	-0.0382697167	0.0082077849	0.0432894293	-0.0171640769	0.0282792478	0.0216162479	-0.0795194477	0.0073761814	0.0460218904	-0.0792111583	0.0084101872	0.0157548403	-0.0773883756	-0.0739001938	0.0281178782	0.0109812131	0.0274772492	-0.0041419136	-0.0029143277	0.0306242923	0.1134732923	0.0371961573	-0.0549504367	-0.0179490376	0.0446671444	0.023166995	-0.0528057052	-0.0914334277	-0.0811978229	-0.0276784002	0.18670076	0.0081867006	-0.0309382084	-0.0498589595	0.0204125536	0.0923524439	-0.0358522763	-0.0675026262	0.025816566	0.0053924762	0.0404134747	-0.0681262182	0.0816590227	-0.0246549848	-0.0197884399	-0.086765027	-0.0865572529	-0.1255613042	0.0271313999	0.0750498596	-0.0493467305	-0.0185465844	-0.033068714	-0.0241537517	0.084386312	0.0068660985	-0.0611078762	0.0037188453	-0.116055843	0.0713280179	0.1048166359	0.0715501509	0.0020736138	-0.0599487885	-0.0572188193	0.1302865415	0.0032055282	-0.021006409	-0.0079222487	-0.027733801	-0.0505277415	-0.0205618597	-0.0667687559	-0.0478672522	0.0908122115	-0.0657639771	0.0436163065	-0.0665488304	0.0458132328	-0.0029597987	-0.0670613453	0.0271791541	0.0044684835	-0.0429451037	0.0038409454	-0.0340687734	-0.0590725632	0.0884927837	0.0597326153	0.0141742744	0.0263327596	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0186567550718308	-0.0029151184483992	0.0003480745098102	8.49791556819793e-06	-0.0116032652470465	0.011756268760152	0.0001346357643933	0.0001382098551609	-0.0557899718030014	-0.034019971876738	0.001157358486494	0.0031125209537796	0.0012399287214361	-0.000672876926901	4.527633587558682e-07	1.5374232342421615e-06	0.0016120540338266	-5.817597201290001e-05	2.598718207976613e-06	3.384443719645725e-09	8.999965443353341e-05	-0.0001469032429757	2.1580562796797116e-08	8.09993779815543e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5866.481785871364	-8.8774001585125	78.80823357435777	34415608.54396047	12633.057561485512	47.139436888461205	159594143.35180625	2222.126510161217	6143.297729993709	4.688515079345052	37740106.99934586	21.98217364924594	7166.355878267768	7506.294144370339	1.287789	26.97257	0.0540721102223812	0.0242992629021894	-0.006720227	-0.0754279694	-0.0071025184	0.0935964962	-0.0187098353	-0.0055733329	0.0308130448	0.0513501627	0.0694956676	-0.0065215764	0.1604229998	-0.098906703	-0.1022192152	0.0279871563	-0.0821334368	0.0877357043	0.0717710247	-0.0187600599	0.0293069176	0.0305827937	-0.057216867	0.0163886093	0.0319078656	-0.0826292688	-0.0531014119	0.0475668329	-0.0470318164	-0.0368897115	-0.0525905306	0.0187171016	-0.0899446074	0.0446169658	0.0055071035	-0.0856542663	-0.1195698974	0.0226861944	-0.0336819804	0.0807309534	-0.0196969758	0.006031619	-0.0040898883	0.0957397761	-0.0064753346	0.0176625518	0.0100338138	0.064542521	0.0802721327	0.0985083567	-0.0235547101	0.0639170072	0.1149022772	0.0421839037	0.1057165705	-0.0795893579	-0.0655915517	0.0909719323	0.0806998718	-0.0190608425	0.1097128671	0.0547007781	0.0795122701	0.0555904797	0.0659866298	-0.0534849868	0.0289770539	-0.0937726758	0.0057293905	0.0711733448	0.0325630077	0.0932710635	0.0674938439	-0.0279792412	-0.062056494	0.0002763992	0.0807868093	-0.081310019	-0.0486485609	-0.1389945656	0.0122311992	0.1248424392	-0.055253588	0.0186202429	0.0272550109	0.0965746945	0.1045191547	-0.0750389235	0.0908704927	0.0369295247	0.001582235	-0.0550362881	0.0305784984	-0.0332016176	-0.0101838696	0.0394955311	-0.0869044033	-0.0926387566	-0.0262781154	0.0499283409	0.0181312942	-0.0286265038	-0.0275060519	-0.0986496782	0.0417167833	-0.027283996	-0.02183749	0.0483923118	0.040159361	0.0766141646	0.0084608593	-0.0245270755	-0.1287395826	0.01715145	-0.0498836697	-0.0190350827	0.0327885444	-0.0135209186	-0.0308929025	-0.08036058	-0.0262672955	0.0825473132	-0.0184306932	0.1062402358	0.0931643932	0.0294397351	-0.108224522	-0.0261426779	-0.0871718028	-0.003624367	0.007887145	-0.0410151128	0.1370480027	-0.1567683958	-0.0880338603	0.0122305801	0.0258423448	-0.0494111118	-0.0482621878	-0.0525688982	0.0612768545	0.0179922437	0.0379568218	-0.007513979	0.0211546607	-0.0312969138	-0.0988411932	0.0028419744	0.0109585247	0.036281548	0.0171570961	-0.0612144717	-0.0005215595	0.0690754813	-0.059384339	-0.0048842724	0.0076418958	-0.1327333422	0.0306737233	-0.0607542796	0.0895923175	0.0152977564	-0.0701351651	0.0643586575	-0.0203155594	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.027797923535985	-0.0091411684641542	0.0007727245529124	8.35609608900473e-05	-0.0244001279676808	-0.0127968627206343	0.0005953662448391	0.0001637596954907	-0.0501524948497476	0.0056374769532538	3.17811463984678e-05	0.0025152727396539	0.001589034249887	0.0003491055284508	1.2187466999498214e-07	2.525029847313941e-06	0.0015619680091749	-5.0086024651700136e-05	2.4397440616858004e-06	2.508609865410713e-09	-4.074083415064617e-05	-0.0001307404885841	1.709307535522999e-08	1.6598155672904575e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
