global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5119.573763412106	n/a	26210035.5190176	n/a	10127.78476186899	n/a	n/a	102572024.18274572	5222.631204786939	n/a	27275876.701214276	n/a	5977.440230488184	6898.000385082727	n/a	n/a	n/a	n/a	-0.0529607221	0.0843023909	-0.1536769476	0.0554323494	-0.0302635614	0.0744904506	-0.0674194548	0.0685267023	-0.3980597526	0.261620745	-0.034710735	0.1845411895	-0.1551272431	0.0853817637	-0.019212709	-0.0455536051	0.0014994239	-0.1391413485	0.0807732274	-0.0571951029	0.0889018227	-0.0203340867	0.099322336	-0.051584148	0.0714665067	-0.0740769477	0.0974441282	-0.1336341945	0.1125725409	-0.0127319509	0.0396514161	-0.1515544604	0.0670687616	-0.1471313245	0.0443926803	-0.0201762077	-0.0037766153	-0.0233812962	0.0130090041	0.0466530424	-0.0013760835	-0.0963971919	0.0710321849	-0.077944925	-0.0878359708	0.0966676332	0.015282112	-0.012926217	-0.0354416504	-0.0316336309	0.0377905863	0.0007085915	0.0353226578	-0.1569816724	-0.0435785689	-0.047970351	0.0472924033	-0.1155159488	0.0559226456	-0.0787641581	0.0927828757	-0.1546634115	0.0034013822	-0.0099362586	0.0284294744	-0.1700282082	0.0313786259	-0.1472202965	0.0626637167	0.0555660422	-0.1071893331	0.33476865	-0.1387416778	0.2535797145	-0.047796432	0.1807993636	-0.0089365103	0.0136873275	-0.1154481661	0.1284036018	0.0043726128	-0.1280909949	0.0194647126	0.001827374	-0.128666041	-0.0338914569	0.1090435235	-0.0681197795	-0.0130501666	-0.1475300336	0.095479712	0.0205170429	0.026513164	-0.0536558123	0.1331548925	-0.1007670849	0.0588342263	-0.0410827914	0.0954081855	-0.0005970196	0.0524825987	-0.0182073072	0.0609594745	-0.0478612985	0.027412862	-0.0868657417	0.0080710295	-0.0427684235	0.057346904	0.0398852905	-0.0079577436	0.1325145183	-0.0863238359	0.0659583305	-0.0361765341	0.0305333156	-0.0562666392	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0657603503686203	n/a	n/a	0.0043244236806036	-0.0185679190005885	n/a	0.0003447676160124	n/a	0.0477331169819947	n/a	n/a	0.0022784504568167	-0.0012810879108786	n/a	1.6411862353992958e-06	n/a	-0.0009877412256009	n/a	n/a	9.75632728751568e-07	-0.0011891343173528	n/a	1.4140404247061096e-06	n/a	0.0	0.0	0.0	0.0	0.0
5106.311269167457	-13.262494244649131	26074414.777626563	175.89375358935138	9990.897493131868	-136.8872687371222	18738.124342309115	99818032.71826863	5227.513160071073	4.881955284134165	27326893.838716254	23.83348739628549	5968.240243029239	6730.774547322591	1.162793	26.199976	0.087779786868459	0.0398063356623714	-0.1462093097	-0.1302075952	-0.022304728	-0.062435721	0.0108452571	-0.0093591	0.1440929523	0.1581437178	0.0092226838	0.1821190757	-0.0302968777	-0.0042385576	0.0104565631	-0.0226505066	0.0083844356	0.02887992	-0.0179632458	0.0447073853	-0.0489060125	-0.0131318945	-0.0200599207	0.0160917692	-0.0947241836	0.138539584	-0.0082139022	0.1313093412	0.0628238506	0.1026620297	0.0674159299	-0.0513463902	0.1034726585	-0.0574481414	0.0386156952	-0.1083274943	-0.0593525478	-0.1092865118	0.2310087849	0.090197942	0.0924659773	0.0344493829	-0.0119540197	-0.0869550924	-0.0936027065	-0.0444790866	-0.0025283701	0.1680046883	-0.1058694078	-0.0189399056	-0.0093558561	-0.1348747675	0.0267463953	0.0937702837	-0.0688916265	0.1329425745	-0.0464210898	0.0097128567	0.0850691283	-0.0935184046	-0.1088619921	-0.0881139866	-0.0917347427	-0.0437209157	0.0524973908	-0.0930521699	0.0259586745	-0.11176496	-0.0759964278	-0.0948148118	0.0591851411	0.0221315054	-0.1610667028	0.1442837295	-0.0881175508	0.0856913426	0.0214058091	0.0089626426	0.1030406597	-0.0570652997	0.1640845086	-0.004314053	0.0233656161	-0.0385903453	-0.1852473498	0.0395313715	0.1239895809	-0.1577396896	-0.0535572497	-0.0563430062	0.1105326253	-0.1259951969	0.1504323447	0.0249444522	-0.1345528719	-0.0387583571	0.0654322212	0.0741184469	-0.0886275545	-0.2032569956	0.0262310737	0.0417523046	0.0463301383	-0.054468915	-0.0207507853	0.0262942065	0.0487347332	0.0093116266	0.0430379725	-0.0247353464	0.054113389	0.0354279541	-0.0820999503	0.1382233273	-0.0749019832	-0.0097063438	-0.0900855688	0.0915171905	-0.1191256085	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0569536222253503	0.0088067281432699	7.755846058946374e-05	0.0032437150845879	-0.036939947900862	-0.0183720289002734	0.0013645597509183	0.0003375314459124	0.0321913714726491	-0.0155417455093456	0.0002415458534772	0.00103628439729	-0.0007959982309157	0.0004850896799628	6.336131836209241e-07	2.353119976065087e-07	-0.0011106456646945	-0.0001229044390935	1.5105501148912402e-08	1.2335337925046875e-06	-0.0008959427500979	0.0002931915672549	8.02713411452988e-07	8.596129510938456e-08	0.0	0.0	0.0	0.0	0.0
5100.480158514221	-5.831110653235555	26014897.847397257	34.00185145027719	9918.098717993433	-72.7987751384353	5299.661661656466	98368682.17986298	5227.305355544023	-0.2078045270500297	27324721.280099224	0.0431827214624865	5958.980225520348	6770.323132464529	1.122139	25.283974	0.1257942465943187	0.0775044927718988	0.0059218803	0.0003982012	0.1372612133	-0.028024191	0.0423670816	0.0250965778	0.0276958416	-0.0388740214	-0.0325507448	0.0124609094	-0.1409732884	-0.0686999513	0.0461914313	-0.1590377557	0.0325947913	-0.0045418927	-0.038824032	-0.0052180379	-0.1337814462	-0.0666911471	-0.1489447727	-0.0290740443	0.0061206217	-0.039696101	0.0478328693	-0.0381283613	-0.0329641386	0.1559416509	0.1494770621	0.029430651	-0.0377536136	-0.1759130949	0.2246747688	-0.0242179329	0.031380278	-0.0367998499	-0.0945337234	-0.0106690615	-0.0689971236	0.0805433854	0.0838003694	0.0848848292	-0.1386497288	0.06493665	-0.0245197919	-0.0772706501	0.0483793977	0.0196281848	-0.0203069829	-0.015231172	-0.0943439161	-0.0163082215	0.0930402755	0.0215469915	0.1045062612	-0.0040201079	0.0434584577	0.0459293465	0.0326486171	0.0276965466	-0.2118292072	0.0331926277	-0.0251527474	-0.001900445	0.0427162508	-0.0924391128	-0.00697466	-0.0537140914	-0.0892886797	0.1771972093	0.009528946	0.0205461046	-0.0311727913	-0.0001850134	0.0185749096	0.0277170307	-0.061660603	0.0221490691	-0.0374999582	0.0969638528	-0.0328076308	-0.108379556	-0.1635784002	0.0364784495	0.073397145	-0.05692067	0.0488126988	-0.0800712708	-0.1151676168	0.165885351	-0.1352814578	0.0781702324	0.0862599548	-0.0021347398	0.0475439306	0.1228173518	0.0992137808	-0.1082949766	-0.0116309276	-0.0169497014	-0.0564340555	-0.0186882365	-0.0627796136	0.0639220413	0.0252777718	-0.0874450664	-0.0142945284	0.169391806	0.044906013	-0.0223892838	0.1138537877	-0.0888936365	-0.1022968717	-0.0774465334	0.0626657699	0.0399831091	-0.0156349804	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0415768682263006	0.0153767539990497	0.0002364445635472	0.0017286359715071	0.037155887441358	0.07409583534222	0.0013805599715548	0.0054901928150613	0.0235453487566701	-0.0086460227159789	7.475370880522485e-05	0.0005543834480732	-0.0007989999662459	-3.0017353302000307e-06	6.384009460609494e-07	9.010414992571088e-12	-0.0008450304996467	0.0002656151650477	7.055141590337e-08	7.140765453331514e-07	-0.0011808385404613	-0.0002848957903634	1.3943796586387734e-06	8.116561136678643e-08	0.0	0.0	0.0	0.0	0.0
5100.881538640796	0.4013801265746224	26018992.47124649	0.1611060060090599	9908.912267663976	-9.18645032945642	84.39086965556997	98186542.32826164	5222.317920615175	-4.987434928847506	27272604.46397841	24.87450716948813	5948.262953725027	6756.457084217291	1.096196	24.699419	0.0604586577709821	0.033359757502233	0.1387134882	0.1208754129	0.0102089048	0.0707935209	0.0421886666	-0.0540765347	-0.1005894907	-0.1382332317	-0.1093347758	0.0243837312	-0.0233534791	-0.0707718551	0.0740363831	-0.0741217199	0.000301124	0.0059583922	0.0659610641	-0.0241267056	0.1614409288	-0.0397378482	0.1827374698	0.0765912323	-0.1412308398	-0.0272327283	0.079583481	-0.0497224915	0.1052557062	-0.0122034045	0.1743675069	0.1133790623	-0.0809819889	-0.0788958336	0.0085656544	-0.1077166283	0.1459828556	-0.0041806928	-0.1263811323	-0.0389157286	0.1801962496	0.0060148821	-0.1264246256	0.1368415797	-0.0077775727	-0.0005948071	-0.0368563938	0.0149223939	0.0468423976	0.0093905739	-0.0126550578	-0.1492752778	-0.0763894943	0.015167198	-0.1199558421	-0.170390076	-0.0865927872	0.1053085117	-0.06133862	0.0119323518	0.1048634897	0.1331004428	0.0418605458	-0.1962637423	-0.0269079272	0.0024813023	0.0429294954	-0.0473933222	0.0417417877	-0.036326889	-0.0296674106	0.0466458853	-0.0347981746	0.014986151	-0.0225365683	0.0155098703	-0.1064663263	0.1168271846	-0.1129991577	-0.0031221648	0.0757035674	-0.1392223669	-0.2336964176	0.0943794618	0.0160457643	-0.0756814575	-0.0293331879	0.0197805646	0.0383041349	0.0969080376	0.0863662758	0.0967805105	-0.0304381598	-0.0549360677	0.2878363433	-0.0211037762	0.0819232781	0.0531947328	0.1580690466	0.0512996278	0.1519534319	-0.0774389353	-0.0195281942	-0.0657941169	0.0120359228	0.0237880125	-0.0356774899	-0.0253884649	0.0285912145	0.0911434475	0.0555255084	-0.1255198791	-0.078538103	0.0078302673	-0.0150366893	0.0331014896	0.0191404093	0.0002163919	-0.1702824453	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0461150862716976	-0.004538218045397	2.0595423027566988e-05	0.0021266011818461	0.0372238705841141	6.798314275609924e-05	0.0013856165412628	4.621707698996168e-09	0.0549845521930691	0.031439203436399	0.0009884235127152	0.0030233009798723	-0.0005649848420964	0.0002340151241495	3.192078717986941e-07	5.476307833070589e-08	-0.0009442088104087	-9.9178310762e-05	9.836337325603848e-09	8.915302776534123e-07	-0.0010257669124442	0.0001550716280171	1.052197758665307e-06	2.4047209815873842e-08	0.0	0.0	0.0	0.0	0.0
5104.751969783063	3.87043114226708	26058492.67300406	14.980237227030852	9927.405316363323	18.493048699347128	341.9928501964245	98553376.31535876	5221.621979688292	-0.6959409268829404	27265336.098763883	0.4843337737106862	5949.984606994325	6746.347782389323	1.230806	27.732441	0.0638404972569128	0.0298096760796596	-0.1208867231	-0.0002316255	-0.0762405182	0.1326722748	-0.0136408165	0.1316938013	0.0539629958	0.0653913035	-0.0739218273	-0.008143514	-0.0694771659	0.0276325247	0.1173570598	0.0522800615	0.0283192077	0.0303523878	0.1712745656	-0.0759683222	0.0629376229	0.0467488657	0.0832724149	0.0742137787	0.1152022305	0.0304926	0.0422951457	0.0789404785	0.0811234053	0.0990076731	-0.0581153118	0.0338108869	-0.1465628617	0.2052442382	0.0467533024	-0.0134395497	0.015883288	0.1556864077	0.0622476106	-0.0403590989	0.0448998546	0.1762963582	-0.0456645881	-0.1105770437	0.0487346864	-0.0514680805	0.0204567245	-0.0036081718	-0.0770433736	0.0149873105	-0.0198639004	-0.0474297855	-0.1521473168	0.2702538642	0.101062509	-0.004248608	0.0046047183	-0.0918478021	-0.0250651985	-0.1241751911	0.1292413405	-0.0718261709	0.0013316483	-0.0742547133	0.1181743926	0.035282822	0.0279744238	0.0054883254	0.1259434976	0.1176712173	0.0135715764	0.1105418267	0.0204503415	-0.044229467	0.0845908959	-0.0402854657	0.0233121869	-0.0572029684	0.1606942036	0.1207752496	0.0989262512	-0.0357857271	-0.063706191	0.0275409793	0.0888930948	-0.0790246094	-0.0653379328	-0.0742022149	-0.1158617594	0.0918936426	0.067767352	-0.1302231852	0.0621417989	4.35343e-05	0.117219355	-0.0431423508	0.1452226546	-0.1041538123	0.0718550993	-0.1245797243	0.0454600431	0.07448547	0.0878805412	-0.009081733	0.1128299689	-0.0766777575	-0.0481522266	-0.0087619737	-0.0909090244	0.0287720738	-0.0117936496	0.149568803	-0.0067318624	-0.0472261702	0.0383159508	0.1070100867	0.0018431399	0.2263319084	-0.026800568	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0664000703009151	-0.0202849840292175	0.0004114805770656	0.0044089693359664	0.0194840555632822	-0.0177398150208318	0.000379628421193	0.0003147010369733	0.0550378897263925	5.3337533323399855e-05	2.8448924610247902e-09	0.0030291693055345	-0.0005028586260896	6.212621600680003e-05	2.5286679783272014e-07	3.859666715323577e-09	-0.0010528278222539	-0.0001086190118452	1.1798089734227713e-08	1.1084464233118898e-06	-0.0006812649268254	0.0003445019856188	4.6412190052241764e-07	1.1868161809529597e-07	0.0	0.0	0.0	0.0	0.0
5101.998278652584	-2.753691130478728	26030386.43537393	7.582814842077216	9851.841158353363	-75.56415800996001	5709.941975754204	97058774.20942536	5229.661449749619	8.039470061326938	27349358.87899729	64.63307886697216	5957.196751836521	6720.6486175887885	1.173365	26.438189	0.0987569759205107	0.0589016789737	0.0280107491	-0.0787198335	0.1207138524	-0.1044844276	-0.0674447499	0.1289074207	0.0470978865	0.1045877292	0.1066011584	-0.0946753779	0.0447730638	-0.1923828541	0.030104437	-0.1021207262	0.0221948132	-0.0227588448	0.0999873522	-0.0033832068	-0.0512714642	-0.0566645411	-0.1561156513	-0.1282949098	0.0832187809	-0.1466873533	-0.0570704768	-0.0997884132	-0.0887830318	-0.1222842067	-0.0364227596	0.1457693294	0.0154675843	0.0293426863	-0.0310784724	-0.0396041	-0.1192837513	-0.0880309054	-0.0220350079	0.112783602	0.0703739934	-0.0878036966	-0.0245854644	0.0240667089	-0.0156873051	-0.055198631	0.0489613912	0.0237260649	-0.1094450865	-0.0942955432	0.0238491449	0.0838695616	-0.0290902072	-0.1040135897	0.1122671248	0.0437829593	0.0682899593	-0.0901806877	0.0275215067	-0.0728421531	-0.0885418374	0.0646135456	-0.1533702353	0.114569641	-0.0149607831	-0.0069811925	0.0094996553	-0.1476296616	0.058777272	-0.0530728431	0.0334970635	0.0554273936	0.1308495789	-0.1073731299	0.0125079424	0.1048763921	0.0221662238	-0.1215372898	-0.0697696822	0.0132680822	-0.1431050017	-0.0638890838	-0.0918579757	0.1690303213	0.0693083762	-0.0549573725	0.0763420254	0.1138581983	0.0803098816	-0.0211506013	0.0824730773	-0.0097177305	0.0901539887	-0.0960059401	-0.0832294639	-0.067068919	0.0720824716	-0.001227453	-0.0610016159	-0.1401538771	-0.0718255741	-0.0792511073	-0.1642356035	-0.0447503689	-0.036067545	-0.0034358279	0.0379045002	0.000492684	-0.0046809936	0.0852755202	-0.0637459074	0.0189445566	0.0493455355	0.0465126241	-0.1147137854	-0.1107181691	0.0272738247	-0.1002964402	0.0499753121	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0527426629778489	0.0136574073230662	0.0001865247747881	0.0027817884979949	-0.0368191129995096	-0.0563031685627918	0.0013556470820706	0.0031700467902101	0.0537231823939947	-0.0013147073323978	1.7284553698605446e-06	0.0028861803265384	-0.0001043022848988	0.0003985563411908	1.0878966635110444e-08	1.5884715710339737e-07	-0.0009389665593584	0.0001138612628955	1.2964387188158169e-08	8.816581995933518e-07	-0.0006440486768666	3.721624995879993e-05	4.147986981736182e-07	1.385049260995876e-09	0.0	0.0	0.0	0.0	0.0
5108.43566071934	6.437382066756072	26096114.89970904	41.43988787339268	9889.222918499958	37.38176014659439	1397.3959916575125	97796729.93178482	5225.465843092356	-4.195606657262943	27305493.27732491	17.60311522246912	5951.524281667833	6757.368627157979	1.132012	25.506422	0.0948025627927568	0.0614764121943735	0.1396410223	0.072041493	-0.025448962	-0.048083722	0.0112045752	-0.0537534125	-0.118125491	-0.0762658338	-0.0175466663	-0.073895182	0.1385204446	-0.0500886644	0.0455569895	-0.1652881116	0.049551358	0.0244465723	0.0681828041	0.1277718207	-0.004804207	0.1301144686	0.1050096975	-0.0010797226	0.0497988946	-0.0676551863	-0.2302726073	0.0710097125	-0.0558714274	-0.0973689048	0.0057360119	-0.0689893424	0.0602995716	-0.0483796016	-0.051844461	0.1783202998	-0.1397357739	-0.0719065693	-0.0666201247	0.078247518	-0.0184868212	-0.0986518146	-0.0433229219	-0.0419679762	0.0098695785	-0.1196191396	-0.1376258175	-0.0360104488	-0.0509120026	0.0132921477	-0.0043414469	-0.1408438107	-0.0598736992	0.0554137446	-0.1863278558	0.1131615432	0.005307534	0.0803928149	-0.0800942249	0.0216622886	-0.0443217287	0.1260314995	0.0383167713	0.0102680064	0.0676369739	0.0827974937	0.1769211002	-0.0502222022	0.1239286284	-0.0483454786	0.1004747766	-0.1366669959	0.0002344065	-0.0661776961	-0.0932042264	-0.0857295967	0.1504108389	-0.0941863364	-0.0749764659	-0.1584855604	0.007706892	0.0073727086	0.045254418	-0.0970042601	0.0875083055	0.1136526719	-0.0676379946	0.0425279289	-0.3058655456	-0.0095383429	0.0308201608	-0.068976674	-0.075028146	-0.0282504022	-0.1507811441	-0.0219317502	0.0596013639	0.0704244536	0.0177265746	-0.0633880946	0.1240993657	-0.1494103066	-0.0524921424	0.0252921971	-0.0168704596	0.0570702659	0.0345166456	0.1210891714	-0.0142328273	-0.0031951621	-0.0658099463	-0.099854141	-0.1171419299	-0.0839006064	0.0404259481	-0.1204399571	0.087302631	-0.1230243286	-0.0439424085	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0493840299172205	0.0033586330606284	1.1280416035946128e-05	0.0024387824108649	0.0212335647159704	0.05805267771548	0.0004508642705473	0.0033701133899373	0.0440488076887533	-0.0096743747052414	9.35935259374146e-05	0.0019402974588007	7.1239231780409495e-06	0.0001114262080768	5.0750281446629057e-11	1.2415799846383456e-08	-0.0008340045306474	0.000104962028711	1.1017027471128798e-08	6.9556355714039e-07	-0.0009019979863069	-0.0002579493094402	8.136003673017024e-07	6.65378462407276e-08	0.0	0.0	0.0	0.0	0.0
5105.6587388249045	-2.7769218944358727	26067751.157339115	7.711295207797316	9927.557544750172	38.33462625021457	1469.54356974364	98556398.80432609	5224.279843343925	-1.185999748431641	27293099.881569624	1.4065954032799155	5950.87144386709	6731.081569838249	1.111267	25.038994	0.0462174797685322	0.0212809425313602	-0.0508615697	-0.0646177128	-0.0903523189	0.008505061	0.0056858192	-0.0975099323	0.0044121048	0.0489724055	-0.0174270689	-0.0376311369	-0.0292841059	0.0583067746	-0.0826323166	-0.167519437	0.1503149474	0.0725586358	-0.0035118144	0.1366928273	-0.0214027867	-0.0762643636	-0.1416736582	0.1387970909	0.0728270168	0.0901400702	0.1979202323	0.0442999477	0.0591499687	0.0232832209	-0.148885651	0.0333640371	-0.0337390489	0.0653101317	-0.0049243886	0.1547030326	0.0150811065	0.0850145952	-0.0318686749	0.0709710111	-0.1031523122	0.0390220235	0.1332552919	-0.0056071824	0.0350742477	-0.0114371658	0.0396218394	-0.0676127921	0.0109091375	-0.0298356146	0.1179568843	0.0527541073	0.0605678563	-0.1186093271	-0.1824878568	-0.009008132	-0.0612010986	0.0057956837	-0.0095726507	0.029362794	-0.0717370188	-0.0696755347	-0.1276514437	-0.1277712378	0.1121564345	-0.0021915574	0.0821682358	0.0769438657	-0.031588074	0.1022277597	0.0081839943	0.2003773495	0.044513104	-0.0566671366	0.2003889599	-0.1184609321	-0.0817343334	-0.0941513016	0.0890980412	-0.0245967176	0.0208112404	-0.0337963851	0.0757512951	-0.0877815772	-0.0314572277	0.0565260642	-0.0298654902	-0.0182975078	-0.025045836	-0.1312388793	-0.000197758	0.0313521015	-0.0718108472	-0.0511602168	-0.0084829501	-0.0203281096	0.0342447582	0.1067408481	0.042501893	-0.089698248	0.1166290572	0.0203852866	0.1037548594	0.0636265442	0.0608490813	0.0361066543	0.0425777724	-0.0262714284	0.0088405765	-0.0112377809	-0.015499989	0.0795785067	0.1264989047	-0.0397358533	0.0800024503	-0.1810490857	0.0017474765	0.057643357	0.0640859641	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0507555297414796	-0.0013714998242591	1.881011767942752e-06	0.0025761237993382	0.0343591854503415	0.0131256207343711	0.0011805536248109	0.0001722819196625	0.0511248461829083	0.007076038494155	5.007032077076338e-05	0.002613749897226	-0.0002087659639304	-0.0002158898871084	4.358322769578907e-08	4.6608443355695374e-08	-0.0007559268293884	7.807770125899994e-05	6.096127433889641e-09	5.714253713891993e-07	-0.0007030791603594	0.0001989188259474	4.94320305731679e-07	3.9568699316331775e-08	0.0	0.0	0.0	0.0	0.0
5106.667352372003	1.0086135470983209	26078051.44778208	1.0173012873902567	9893.79008433583	-33.76746041434308	1140.241382834227	97887082.23290198	5219.630575617235	-4.649267726689686	27244543.34591831	21.61569039443828	5940.5708818578005	6722.06486548062	1.17922	26.570103	0.327194930563553	0.166673993049645	-0.0348381882	-0.0388841546	0.1614511175	0.1060129611	0.0546143777	-0.1058868409	-0.0094331113	-0.1045258567	0.1254570736	-0.0451679959	-0.1256545745	0.0802721421	-0.043354687	0.0971140625	-0.0746623508	0.0249714393	-0.0347890016	-0.0362120445	-0.0349084249	-0.0320789959	-0.0358832303	0.1570569078	-0.0418366489	0.0428929773	-0.0447651849	0.0068142634	-0.1144366275	-0.0203374548	0.0336167739	0.004112246	-0.0640599841	0.0903698374	-0.0246183915	0.2669905414	0.209975874	-0.1380304868	0.0628753603	-0.1321829746	-0.0940246673	-0.0026135092	-0.1335387564	0.0921634377	-0.0870628995	0.0434098285	-0.0042335268	0.091208017	-0.0746718474	-0.0461989259	-0.0825506491	0.0387901021	0.0430472335	-0.1055486617	0.0538338973	0.0757945813	-0.158580682	-0.0781855542	-0.0149814903	0.1095530243	0.0422969683	-0.0611174191	-0.038048927	0.0603487523	-0.0353011915	-0.0459841712	-0.0960283349	0.1645641211	-0.0406819919	0.0854505037	-0.0747338624	-0.0707031159	0.1612218856	-0.0674898349	-0.1401116556	-0.0029301253	0.0294288208	0.1171812743	-0.057861615	-0.0269168496	0.0438454313	-0.0402409256	0.0997931746	0.0340079079	-0.0668597558	0.0251466776	-0.0731139187	0.0548438344	0.0187413763	0.2412726069	0.2479907722	0.0339536393	-0.0205256345	-0.0693308796	0.0127150529	0.0368640075	-0.1495559647	0.0634603186	0.0155034952	0.0305791084	-0.1853383506	0.1536957893	-0.0393196215	-0.0526029309	0.1029844245	0.0162748666	0.0371338784	0.1316914795	0.0238010832	-0.0273960716	0.0266179129	-0.2459965896	0.0106809329	0.0804265438	0.0592101154	0.0305885509	-0.0453585724	0.0387569528	-0.1516790832	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.0588179388161052	0.1095734685575847	0.01200634501174	0.003459549926575	-0.0365040158469014	-0.0708632012972429	0.0013325431729508	0.0050215932980935	-0.0353745447678264	-0.0864993909507347	0.007482144634848	0.0012513584175309	-0.0003850000693895	-0.0001762341054591	1.482250534299198e-07	3.1058459926969184e-08	-0.0010819991691628	-0.0003260723397743	1.0632317076595175e-07	1.1707222020689895e-06	-2.0821043308794242e-07	0.0007028709499263	4.3351584446668555e-14	4.940275722503163e-07	0.0	0.0	0.0	0.0	0.0
