global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
5865.760210095199	n/a	34407142.84233607	n/a	14288.02080865245	n/a	204147538.62848544	n/a	5552.52040240387	n/a	n/a	30830482.81911124	6670.545645526577	9098.638315851886	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0175490006804466	n/a	0.0003079674248823	n/a	-0.0183150183498526	n/a	0.0003354398971554	n/a	0.0058469995062893	n/a	3.418740322654732e-05	n/a	1.2988450297369225e-17	n/a	1.686998411272307e-34	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5872.038009302513	6.277799207314274	34480830.382693425	39.41076288735573	14144.450537509603	-143.57027114284756	200065481.0080557	20612.422756030766	5563.375626024422	10.855223620551442	117.83587985217795	30951148.356242627	6656.365986173115	9117.62986858626	1.660472	34.337547	0.0919593867336176	0.0521713007154953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0193624508504512	-0.0018134501700045	0.0003749045029361	3.2886015190897066e-06	0.0290231739615762	0.0473381923114288	0.0008423446268039	0.0022409044513138	-0.0024082008784844	-0.0082552003847737	5.799431471133035e-06	6.814833339276785e-05	-0.0004799999655541	-0.0004799999655541	2.303999669319372e-07	2.303999669319497e-07	5.068731789847902e-08	5.068731789847902e-08	2.569204195741472e-15	2.569204195741472e-15	-0.0002110002244762	-0.0002110002244762	4.4521094729006796e-08	4.4521094729006796e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5835.027301020736	-37.010708281777625	34047543.60365733	1369.792527518843	14036.885135171193	-107.56540233841042	197034144.29799	11570.31578022411	5549.825017423077	-13.55060860134472	183.6189934668375	30800557.724015057	6634.967581238796	9090.341987460715	1.495563	30.927332	0.0733663909791939	0.0361529699503258	0.0485523216	-0.070948974	0.1562365126	-0.1139527852	0.0062592994	0.0048683722	-0.0988614915	0.122800437	-0.0214963875	0.1197618914	0.1146423617	-0.0048220471	0.0617888899	-0.0237137709	0.1652888395	-0.1358996852	0.0631284196	-0.0458146981	0.0689393185	-0.0546321154	0.0626172887	-0.0069919318	0.00170791	-0.0334308163	0.005876047	-0.0911549794	0.0730539873	-0.0050230171	0.0500006213	-0.0527189795	0.0109186199	-0.0319914974	0.0376251628	-0.0173846927	0.0337925192	-0.0137569835	0.0337965014	-0.0207350818	0.0441830292	-0.0089986147	0.0791957567	-0.0413853979	0.0540847431	-0.0768352816	0.0558301419	-0.0652926417	0.0691350262	-0.0292943484	0.0940967236	-0.0712557383	0.0602001972	-0.1135034104	0.0347446219	-0.1266852799	0.0198489448	0.0370781287	-0.0256631286	-0.0856047873	0.0359864816	0.0083977641	0.0834634572	-0.0495077227	0.0471930227	0.0481321755	-0.0726728813	-0.0087661532	0.0450241302	-0.055965393	-0.0185651709	0.011257544	0.014552323	0.0980026501	-0.0210641834	-0.0176583152	-0.0111100584	0.013925544	0.0083562349	0.1609544732	-0.0246785642	-0.0564855653	-0.0214731975	0.0767754504	-0.0524234745	-0.0681632839	-0.0281414293	0.0739336943	0.0501353289	-0.0101149073	-0.0368560717	-0.0034765224	-0.0019962267	0.0872779742	0.0022459738	0.0763672248	-0.0394722068	-0.0020682177	-0.026646827	0.0225657112	-0.0431300908	0.0996323699	0.0747583754	-0.0429087968	0.0310166703	-0.036633857	0.0251496262	-0.0215700546	0.0550534753	-0.1578218046	0.0810046083	-0.0678213452	0.0805466093	-0.0511906438	0.058821121	-0.0387474122	0.0498031329	-0.065926423	0.0666362498	-0.0709597761	0.0066226967	-0.0899082575	0.0488647641	-0.0799366295	0.011450711	-0.0453048477	0.0579583313	-0.0311755318	0.0138713242	-0.0018632996	0.1015067705	-0.0009962466	0.0313714071	-0.05618331	0.0679331862	-0.0269642241	0.0213064279	-0.0103359053	-0.0135664549	0.0271138108	-0.0085702204	-0.1355557443	0.0718653907	0.1675078028	-0.0338503535	-0.0158302194	0.069878457	0.0689576679	-0.0313254931	-0.0481993351	0.041809145	-0.0275452637	-0.0477340248	-0.0418995975	0.0632690092	-0.0508908769	-0.0189179041	-0.1869607847	0.0420707537	0.0099670264	-0.1536960454	-0.0395203533	0.0386934531	0.050541354	-0.0104086774	-0.0264639416	-0.0179296823	-0.0358838339	-0.1130638362	0.1087516744	-0.0567428229	-0.0091141473	0.076812281	0.0882908528	-0.0263532197	0.1191250204	-0.0374767306	0.0342487825	-0.0445660188	0.0221375326	-0.0586749873	0.0495684028	-0.0018920883	0.1366382025	-0.0260525793	0.0418272155	0.0699310868	-0.0317181335	0.0739616798	-0.0829493503	0.0497679194	-0.0061172388	0.0497988567	-0.0770062348	0.0025388263	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0933989044	0.0933747261	0.0933461545	0.0933131909	0.0932758368	0.0	0.0	8.755399174731338e-05	0.0194500048421985	7.665701470888619e-09	0.0003783026883615	0.0304140900541796	0.0013909160926033	0.0009250168738237	1.934647576663109e-06	0.0224168926161709	0.0248250934946553	0.0005025170745649	0.0006162852670183	-0.0004149994851439	6.500048041020002e-05	1.7222457266970205e-07	4.225062453556796e-09	0.0002779998454673	0.0002779491581494	7.728391407984267e-08	7.7255734515961e-08	5.7667958932444696e-08	0.0002110578924351	3.325593487434128e-15	4.454543395915994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5815.775996119549	-19.251304901186813	33823250.43704033	370.6127403984594	13918.731838205473	-118.15329696572007	193731095.9838747	13960.201583869635	5540.159298840782	-9.665718582295083	93.42611571212451	30693365.056531984	6618.357133067043	8910.897935680878	1.301751	26.919416	0.0581989234649818	0.0245669603349688	0.0509142235	-0.0202202729	0.0235268092	-0.0276222781	-0.0527420961	0.0309698358	-0.0230105463	0.0302735142	0.0462975099	-0.005340659	-0.0660158245	-0.0689720951	0.0562810145	0.0841109516	0.062628324	-0.0865139693	-0.03888926	-0.0684480576	0.0458466731	0.0830185857	0.0556362088	-0.0614040998	-0.034309179	0.0676198191	0.0616272057	-0.0634912935	-0.0044398051	0.016811418	-0.0304301212	-0.0368686662	-0.0032770712	0.0816991765	-0.0019503808	-0.0217329347	-0.1453668092	-0.0021262979	0.0677529802	-0.1202444973	-0.06643543	-0.0632094278	-0.0040253012	0.0015497321	-0.0214294182	0.042619774	0.0634476615	-0.0350292651	0.1003473471	-0.0538244405	0.0057617501	-0.069473491	0.0568492057	0.1304637935	-0.0141589651	-0.0500260363	0.1652575681	0.1407401588	-0.0580334997	-0.0799684702	0.0531645227	0.0698865073	0.0133082964	0.0841817537	0.0640072809	0.0512872389	0.0048538549	0.0134188973	-0.020041956	0.08238692	-0.0225333023	0.010223702	0.0158878751	-0.0426090639	-0.0939501278	0.0641455898	0.0368464216	-0.051812279	0.0758690091	0.0222571269	-0.0182181427	-0.0491633495	-0.0900864382	-0.0669525779	-0.0104673998	0.0331185314	0.0423122747	-0.086836798	-0.0611222218	-0.0851598866	-0.0510995935	-0.0094277655	0.0035027327	0.0031327243	0.0042695228	0.0944302163	-0.102037	0.0543771767	0.0083804177	0.0491923115	0.0012683805	0.0631569333	-0.0296568602	0.0614672646	-0.0493051729	-0.0395623451	0.108971596	0.1447535648	0.0354623372	-0.1062357838	0.0253880876	-0.0052875679	-0.0592628291	0.0229340456	0.0186062666	-0.0116452819	0.0268399685	-0.0394010539	-0.0512262016	-0.0058892147	-0.0266889494	-0.0060724656	0.0780329426	-0.0922975714	0.03548768	-0.0809740452	-0.0434455099	0.1220986378	-0.0738412021	0.1014158981	0.0186816415	-0.0598303366	0.0061678369	-0.0378890467	-0.1010049247	-0.0713847389	0.0723925542	-0.0110128208	-0.0072579725	0.1599692193	-0.0394570447	0.0105103669	0.1925624255	-0.0955424062	0.045692533	0.0440072214	0.1113120397	0.0767105535	-0.071753479	0.0734601703	-0.1066536611	-0.0671507685	-0.0243817396	0.0352127902	0.0729581941	-0.0074294256	-0.0643560137	0.0300819012	-0.0607892608	-0.022800887	-0.027508034	0.0601520193	-0.0762199051	0.0663460287	-0.0115932305	-0.0125814159	0.0045298198	0.0552013292	0.0130087937	-0.0382291773	-0.040907921	0.0209180827	0.0600396848	0.0757222683	-0.059671094	0.0810027821	0.0104342519	0.0434331688	-0.0830135926	-0.0302429775	-0.1103824177	0.0308669991	-0.0889078909	0.0828323106	-0.0561849267	0.0108852239	0.010270039	0.0368660922	-0.0752233788	-0.1317381848	0.0227459723	0.007771512	-0.0055126841	-0.0075113338	-0.0212016062	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0929596255	0.0927424375	0.0924859781	0.0921903562	0.0918556968	0.0	0.0	-0.0100251368519366	-0.0101126908436839	0.0001005033689	0.0001022665160999	0.035122420505786	0.0047083304516063	0.0012335844221852	2.216837564152411e-05	0.0319426260496769	0.009525733433506	0.0010203313589494	9.073959744621408e-05	-0.0001739999989403	0.0002409994862035	3.0275999631224406e-08	5.8080752350399176e-08	1.3784705821251464e-08	-0.0002779860607614	1.90018114578444e-16	7.727624997768455e-08	-0.0001580001597997	-0.0001580578277586	2.4964050496730733e-08	2.4982276915777523e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5830.570040291623	14.794044172073882	33995546.99474625	218.8637429652732	13860.12798238452	-58.60385582095296	192103147.6880784	3434.4119170830418	5547.788585194696	7.629286353913812	58.20601027001552	30777958.186016563	6619.506645166519	8824.072287606834	1.269599	26.254538	0.0523539459039704	0.0274059801656114	0.0514473685	0.0236776472	-0.0139583531	0.1514323213	-0.0570793519	0.0414267915	-0.0131271162	-0.0467005397	-0.1074948139	-0.0141990504	-0.1435449302	-0.0021665777	0.018609798	-0.0005966037	-0.054688298	-0.0179046903	0.0130795454	-0.0574320861	-0.0234490129	0.1015262793	-0.0405582568	0.1122896277	-0.1036592031	-0.0640740286	0.0162094765	0.0225335042	0.0370502579	0.0185934441	0.0884521969	0.0600419578	0.0598033273	0.0434278867	-0.114031656	0.1429307284	0.0044026567	-0.096692053	0.0431724607	-0.073998229	0.0400288189	-0.0174086723	0.0325115763	0.0656559787	0.0245502832	-0.0128165097	-0.0803507926	0.0646435372	-0.113445658	0.2002001495	0.0640419865	-0.0085462545	-0.0308903648	0.0116060864	-0.0607318173	0.0206143556	-0.0230303816	-0.0692744879	-0.0319391617	0.0369669456	0.0571942956	-0.0594694205	0.018982326	0.0084102275	-0.0457431715	-0.0131993742	-0.145500711	0.0513067134	-0.0734195221	0.0799416959	-0.0494782173	0.0526344105	-0.0172216017	-0.0471068514	-0.054037958	0.0748164486	0.1235198324	-0.0828084607	0.1049174156	-0.0501516413	-0.013042143	0.1396870894	0.0980954018	0.0639185735	0.0186242557	-0.0042810191	0.0645004109	-0.0581732364	-0.1130350658	-0.0073795584	-0.0214011239	0.0261646892	-0.0456296191	-0.0768233757	-0.1026500134	0.0307606035	-0.0048183489	0.0379203414	-0.0680588233	0.036759071	-0.0874162478	-0.086235537	-0.0452356532	0.1091026081	0.0875934858	-0.0344222441	0.015420847	0.0890268961	-0.0574632123	0.0671310153	0.0750272886	-0.0753336548	-0.1117235871	0.0376991231	0.0036650047	-0.1466898522	-0.0107444244	-0.0219910126	0.0475570401	0.0585297282	-0.0103081472	0.1157651857	-0.0137389301	0.0564727409	-0.0763586739	0.0857031922	0.0226002647	-0.0672494934	-0.0583492737	-0.0449777754	0.0179799091	0.0690014061	-0.0066022855	0.1047480445	-0.0161664076	0.1388843922	0.0362875411	-0.0920560488	-0.0007876685	-0.113612129	0.0568648469	0.0746563619	0.0207717147	0.0406325306	0.0484434026	0.0439183117	-0.0451150394	-0.0228826358	0.0212260501	0.0957191613	0.0444486644	0.0177197792	0.0179715669	0.0106242255	0.020624292	-0.0679616496	-0.0683427633	0.0623840666	0.0484835561	-0.123916532	-0.0249399424	0.0449642164	0.0348237082	-0.0621880886	0.0649828394	0.0566360744	0.0437221797	0.1109759486	-0.0039241656	-0.0351624098	0.0244252009	0.0138242816	0.0832429869	0.0858328418	-0.049289116	-0.0031980047	-0.0061321882	0.0890338362	-0.0179314281	0.0131688863	-0.0752928964	-0.0420219299	-0.0101647255	-0.1073477893	-0.0692571839	-0.1829432598	0.0421629156	0.0324891935	-0.1024499399	-0.1181286284	-0.0355341563	0.0136985373	-0.005506546	0.0028397046	0.0146014428	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0920831339	0.0914821417	0.0907735518	0.0899581978	0.0890370386	0.0	0.0	-0.0283489404535401	-0.0183238036016035	0.0008036624248383	0.0003357617784301	0.0246898929734555	-0.0104325275323304	0.0006095908150406	0.0001088376307128	0.0275475310251991	-0.0043950950244778	0.0007588664655843	1.9316860274189544e-05	-0.0003489999802834	-0.000174999981343	1.2180098623781357e-07	3.0624993470085345e-08	6.405095609451905e-08	5.0266250273267594e-08	4.102524976622007e-15	2.5266959165347736e-15	-0.0003670003071175	-0.0002090001473178	1.3468922542433933e-07	4.368106157886211e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5851.6422901096485	21.07224981802574	34241717.49139969	444.0397123932858	13897.945388877326	37.817406492806185	193152886.0322165	1430.1562338421395	5557.68376491542	9.895179720724627	97.91458170543991	30887848.83080444	6632.520083098915	8940.169505000295	1.294863	26.776964	0.0497334828085955	0.0268851211977559	0.0282861899	0.1194046612	0.0780291196	0.1276167758	0.075167054	0.0221122122	0.0479580109	0.0692027424	-0.1772404495	-0.0164308547	-0.0629894093	0.0342296417	0.0521988362	0.0047543275	0.0042057867	0.0401778654	0.022038659	0.0230522705	0.003136502	-0.0411260291	-0.0392321431	0.140286836	-0.058492784	-0.1466547951	0.0580829048	0.0074759617	0.0756669864	0.1281933176	0.0641778829	-0.0238587449	-0.0263769217	-0.0755230798	0.0663096368	0.0250365898	0.126471278	-0.0538843623	0.0472343174	0.0760204818	0.0117800214	-0.0194712651	-0.0046777703	0.0619575232	-0.0329431851	0.1124761567	-0.0252032515	-0.0470940786	-0.0361827937	0.0808080365	-0.0252929125	0.0418469815	-0.0127431139	-0.098036966	-0.1126911508	0.0145251255	0.0866650405	-0.0495181425	-0.0809328523	0.0686559239	0.0335301895	-0.1047227703	0.0162858243	0.1004324497	-0.0610765917	0.0571941051	-0.0514382679	0.0375970301	0.0292162733	-0.0354228922	0.041474233	0.0038058896	-0.0156229477	0.0605158833	-0.0448177729	0.0160044902	0.1184308126	0.0953978148	0.1115802471	0.0366872275	0.0078069457	0.0228354558	0.1090093822	0.030407225	0.0128386232	0.0222011889	-0.0694630548	-0.0249113935	0.0128495501	0.0482736584	0.0499453097	-0.0467402876	0.042517425	0.047654425	-0.1019315715	-0.0881691003	0.0382308185	-0.1091999203	-0.0035357191	0.0163676689	-0.0874905783	-0.0863087083	0.0938147685	0.059470649	0.1039718767	-0.0325530142	-0.0882363673	-0.0256037108	0.0572028013	-0.0188750331	-0.0114549686	-0.0311360004	-0.0562467554	0.0465424885	0.1192921941	-0.091790589	-0.0113111162	-0.0691992058	-0.0580831806	-0.0117058027	-0.0519196798	0.1103354224	-0.0628020701	-0.0551786389	-0.0623639721	0.0105211399	0.0416217441	-0.0467789605	0.015086606	0.0679610328	-0.0446283576	0.0577890405	0.0873198138	0.0116544184	-0.0804253049	0.0908664943	-0.0265848203	0.0889042166	0.0764600163	-0.118062443	0.0260286409	0.0220918154	0.020648972	-0.0560783866	0.097321941	-0.003939414	-0.0436279811	0.0061162794	0.0035248679	-0.01208584	0.0817609932	-0.0447795084	-0.005981568	0.0518130171	0.0755981525	-0.0011305121	-0.1298583121	-0.0947714044	0.1091884055	-0.0930764404	0.029024463	-0.0707576911	0.0190971843	-0.0516532481	0.0078814638	0.2011558056	-0.0140785541	-0.0490556744	0.0300528246	0.0452909002	0.0571647023	0.0329510138	0.0846481554	0.1210754212	-0.0129454161	-0.0417658803	-0.0249198771	0.1092018105	0.0105918898	0.0622961086	-0.0203682755	-0.0155996285	0.1028368021	-0.0315018208	0.0001446503	-0.0186711457	0.0632383942	-0.0232797424	-0.0104044778	-0.1685765322	0.0598750089	-0.0088733123	0.0343263748	-0.02527054	0.0167943598	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0907735518	0.0896023729	0.0882246555	0.0866435753	0.0848627768	0.0	0.0	-0.0204690005630254	0.0078799398905147	0.0004189799840491	6.20934526781248e-05	0.0231085739450946	-0.0015813190283609	0.0005340061897759	2.500569869456266e-06	0.0123785221794889	-0.0151690088457102	0.000153227811348	0.0002300988293612	-0.00048399992309	-0.0001349999428066	2.342559255511259e-07	1.8224984557785272e-08	0.0	-6.405095609451905e-08	0.0	4.102524976622007e-15	0.0	0.0003670003071175	0.0	1.3468922542433933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
