global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
4935.951358507751	n/a	24363615.813554514	n/a	12491.678219749814	n/a	156042024.74577188	n/a	4796.481139691206	n/a	23006231.32341345	n/a	5690.0328452717	6447.938507024214	n/a	n/a	n/a	n/a	0.0676089119	-0.028948413	0.0537586331	0.0113864464	-0.1795361658	0.025201733	-0.1315550214	0.140030614	-0.12272665	0.2320243959	-0.2174941091	0.0141306678	-0.0542280302	0.1818765995	-0.1199746961	-0.0359026382	-0.0202419808	0.0097455897	-0.0877481215	0.0611717707	-0.0153738015	0.1240476021	-0.0169640069	0.0138641734	-0.0398526249	0.1676120487	-0.0260190865	0.0256522471	-0.1080184567	0.0476403794	-0.0559090741	0.1589406046	-0.1135893689	-0.0904029976	0.0710620373	-0.2292618235	0.0987021869	-0.0089301499	0.2050197563	-0.1043859045	0.0251389443	-0.0717354569	0.0946382365	-0.0287221973	0.0464800614	-0.078987296	0.0242250008	-0.0154259698	0.0349421558	-0.1305396605	0.061134952	-0.078310473	0.1051537662	-0.0289843895	0.1142212579	0.0033533202	-0.0812437043	-0.0706551217	0.0142149692	0.0640912119	-0.0159487158	-0.0268321503	0.0827750867	-0.0444407988	-0.0454535878	0.0738095618	-0.0963520629	-0.0296045669	0.0875326833	0.0286741765	-0.0345694625	-0.0968534698	0.0464120194	0.0012388067	0.1022415141	-0.0977690688	-0.1203590356	0.0472917648	0.0640105375	-0.0654424795	0.1114807565	0.0934357531	-0.0009359662	0.0496996292	-0.001669166	-0.0134668028	0.1157573492	-0.025877464	0.0847516507	-0.0641380337	0.0036596968	-0.2899473818	0.1757565802	0.0153652063	-0.1597505751	0.0774726042	-0.0698745182	0.2138087479	-0.1789333904	0.133005774	-0.2026028753	0.0007466637	-0.0311836456	0.0152910701	-0.1074291784	-0.3733111755	0.0615653019	-0.0713853739	-0.0258909974	0.0711159943	-0.1013387974	0.0583189429	-0.097292104	0.0295457493	-0.0148877238	0.067377885	-0.0083290732	0.0484095561	-0.0026039063	0.0024906142	-0.0298802015	0.1195888644	-0.0253914108	0.0033678337	0.0875200773	-0.0757946593	0.1476163374	-0.057196159	0.084790066	-0.0616508513	-0.0054556877	0.0803091777	-0.0298961604	-0.0253348869	-0.0489919746	0.0451202457	0.06160783	-0.0591968055	0.0226915867	0.0260421438	0.0092590029	-0.0127686077	0.000509304	-0.0761984677	0.0322209279	-0.0525067197	0.13015567	-0.1481469534	0.2998200044	-0.1537797718	0.0181085153	-0.095442396	0.3353423725	-0.1221179257	0.0815001543	-0.0667273199	0.0681561703	-0.0771977546	0.0361217399	-0.1393736907	0.2759660136	-0.0638182951	0.1456637617	-0.3290047178	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.032452635521011	n/a	n/a	0.0010531735522595	-0.088342296193673	n/a	n/a	0.0078043612967706	0.1722354118776152	n/a	0.0296650371046517	n/a	0.0030299119587808	n/a	9.180366477962906e-06	n/a	-0.0040899037628052	n/a	n/a	1.6727312789008132e-05	0.0023927138170547	n/a	5.725079410324471e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4914.38806432416	-21.563294183591097	24151210.046771765	464.9756560480936	12315.3132425944	-176.36497715541373	151666940.263221	31104.605167029604	4795.234628050866	-1.2465116403400316	22994275.13805813	1.5537912695031963	5683.953404645334	6343.251968032645	1.589333	39.480621	0.2878567917559302	0.1725854405111557	0.0204696735	0.0824959527	0.0061163865	-0.0388661486	0.0415475532	0.1520800952	-0.0279113096	0.0301220588	-0.0919837191	0.026803536	-0.2622326233	0.0871266817	-0.1962667658	-0.0116446578	0.0494290143	0.0191617656	-0.0735209393	-0.0890748398	-0.0659546454	-0.0393056678	0.1019039044	0.0193505895	-0.0761562326	0.0076099808	-0.0087829391	0.0616915821	-0.2592925085	0.094502401	0.1718306891	-0.0252963691	-0.113513882	0.1103985368	-0.12210566	-0.0679888295	0.0803175113	-0.0790662403	-0.0041507405	-0.0595170857	0.1464276791	0.0258962131	0.0560884603	-0.0257938903	0.0040021373	0.1005214605	0.0046877949	0.0424546521	-0.0724983073	-0.0097408951	0.0793077247	-0.0486757205	-0.0638689802	-0.046786552	-0.0006911647	-0.0295367704	0.1060702639	-0.0176083973	0.0676706917	-0.0330272455	0.0688098172	0.0172061985	-0.0295317089	0.1313987759	-0.0399445314	0.012160993	0.0011389546	0.1746329577	-0.0473434713	-0.0340758795	-0.0121906882	-0.0305360882	0.0576759326	0.0995166282	-0.1110370289	0.0748280663	-0.0980114988	0.0834519164	0.0564176748	0.064889755	0.0068739437	0.0298162002	0.0171319804	-0.123613406	-0.0737680579	-0.0712961177	-0.1461910611	0.0459001829	0.2893465638	0.1763500775	0.1123537524	-0.024125229	-0.1115417625	-0.1421246057	0.0340243853	-0.097957428	0.0382631927	0.1993701363	0.0857092374	0.1552399144	-0.1694847508	-0.0700158702	-0.096126065	-0.1085258395	0.1574027209	0.0303171856	0.0734706374	0.0137445103	0.0264359588	-0.0808079802	-0.1607402633	0.1082795368	0.1043703449	-0.0401624319	0.0202515367	-0.0914425259	-0.0025699688	0.0260955121	-0.0419609953	0.0582674444	-0.0257179006	-0.0785983188	0.0657337033	-0.0325375168	-0.0117969137	0.0076802744	0.0159179754	0.0720464378	-0.1598808949	0.0211210728	-0.0192563438	0.031681626	-0.0196835947	-0.0291464134	-0.0287111848	0.0287764754	0.087174837	-0.0408643159	-0.1194962259	0.0019194781	0.0788369351	0.0332672864	-0.0338732703	-0.0291417865	0.0918367209	-0.0226775759	-0.1074691169	0.1258392171	0.1805743981	-0.0220942886	0.3437158395	0.0007391117	-0.2368479243	-0.0012308285	0.0429925945	-0.1469084621	0.1505215722	-0.0941790436	0.2168206838	0.0408979207	0.0296354653	-0.04838563	-0.1428817243	0.0237276873	-0.1323289219	0.1030241916	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0508616843221716	0.0184090488011606	0.0003388930777635	0.0025869109320882	-0.0612106678595694	0.0271316283341035	0.0007361252560599	0.0037467458598145	0.0154779453161992	-0.156757466561416	0.0002395667912112	0.0245729033227534	0.0034242780519342	0.0003943660931534	1.1725680176958282e-05	1.5552461542907626e-07	-0.0034372917814609	0.0006526119813442	4.259023981941325e-07	1.181497479089865e-05	0.003056908703742	0.0006641948866873	9.344690823013597e-06	4.411548475015557e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4897.090262102259	-17.297802221901293	23981493.03517677	299.2139617080133	12188.46721976144	-126.84602283296044	148558733.16719916	16089.913508539925	4782.4066964031135	-12.827931647752848	22871413.809801344	164.5558303594191	5651.789217207803	6372.454839570752	1.529163	37.985947	0.1454506104591047	0.0702478448100135	0.0130012636	0.0056957819	-0.0860809244	-0.0015758266	0.0259548782	0.0248237345	-0.0509942417	-0.0081048548	-0.0363894155	0.0003302733	-0.0673255866	0.0466791921	0.0808415748	-0.0248032348	-0.0836794697	0.0628688771	-0.0163454846	0.0109185931	-0.065761158	-0.0537691725	-0.0285119928	-0.1184224111	0.0665998662	-0.0153341405	-0.0909761972	-0.1010536395	-0.0688096275	0.0095645224	0.0324535178	0.0112371777	-0.1468816864	-0.1211292816	-0.0600002695	0.1162021408	0.0010122154	-0.074375989	-0.0953015258	-0.0250463908	-0.1174193282	0.1036759798	0.0708768106	-0.02429316	-0.1288546198	0.1354054511	-0.0784191028	0.0788360136	-0.061800385	-0.0157343514	0.0528782606	-0.0018461161	-0.0935550674	-0.0599710639	-0.0359863759	-0.0506592931	-0.0423920482	-0.0511598499	-0.0892677768	-0.0093366882	0.1096554818	0.170281649	-0.0257468851	0.0793618655	-0.0986713981	0.0561839375	0.0049207697	-0.021753991	0.0098154997	-0.1260935667	0.1228797829	0.0866197328	0.0098472941	0.0183555557	0.0059569938	-0.0688556796	-0.1741033571	0.0505090701	-0.0714339504	-0.0255529113	0.001295161	-0.0358372522	-0.0963757293	0.1050476986	-0.0192631327	0.0045860907	-0.0081525864	0.0129508212	0.0170336528	-0.0858035044	0.0174325324	0.1059924509	-0.0276587386	0.1096425102	-0.0869450629	-0.194092548	-0.0082148191	-0.0591165191	0.1111516657	-0.0347977504	-0.1055230995	-0.0545594891	0.0470851772	-0.1693376592	0.0924790657	0.0334964132	-0.0378118611	0.0539766409	-0.1030450086	0.1786449476	-0.0433070527	0.0407019608	-0.0816497789	0.0761595653	0.0929731271	-0.0478993631	0.0346494027	-0.0467476008	-0.052962373	0.0190631096	-0.0725908002	0.0178699569	0.0068552908	-0.0309227305	0.0897057307	0.0827404934	-0.034679781	-0.1401725993	-0.1281678418	-0.0399167862	0.1389661607	0.0063523647	-0.0499078557	-0.1449639983	-0.1581746832	0.1256576023	-0.0991491182	0.0159035884	0.0309587772	-0.085227184	-0.0433572408	-0.0204184193	-0.0201208812	-0.0021219556	0.0366241059	-0.0195339928	-0.0368978547	0.0137178887	0.0833217975	-0.0488555217	0.0555469917	-0.0779899392	0.0123519684	0.0866825339	0.0469407484	0.0327610575	-0.035228295	0.0064161817	-0.0248667819	0.1610528627	0.0815600935	0.1880924577	-0.0123015544	0.0322328774	-0.0718071922	0.1137213236	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0371411089769537	-0.0137205753452179	0.0001882541878038	0.0013794619760379	-0.0497050831700676	0.0115055846895017	0.0001323784790472	0.0024705952929433	0.0634993988228842	0.048021453506685	0.0040321736508677	0.0023060599968947	0.0037700401835143	0.00034576213158	1.4213202985312536e-05	1.195514516348141e-07	-0.0031928707456285	0.0002444210358324	5.97416427573835e-08	1.0194423598290292e-05	0.0022030319328005	-0.0008538767709415	4.853349696938706e-06	7.291055399534833e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4884.387611471939	-12.702650630320022	23857242.33910055	161.35733303596965	12068.620684911337	-119.84653485010313	145651605.23626977	14363.191915576985	4779.984159906763	-2.4225364963504035	22848248.568959564	5.868683076149688	5648.257463309361	6283.169663816317	1.121724	27.864746	0.0692027444593894	0.0291686562331835	0.0040095499	0.0192564279	-0.0309093833	-0.0616787053	0.0327442521	0.0676748687	-0.1082679688	-0.0610471766	0.0125416676	-0.056572645	0.0181735965	0.0724243591	-1.59423e-05	0.0007648081	-0.0423240616	0.0590572344	0.1002461826	0.0361414373	-0.000238326	-0.0237660609	0.0512817817	0.0861765514	-0.0050356084	-0.1336371352	0.0553725254	0.0045636084	0.1068436666	-0.0313301529	0.0872162466	-0.0542212705	-0.0728487081	-0.0699150636	-0.1016755859	-0.0041946274	0.0289170221	0.0490100108	-0.1111318171	0.1063929317	-0.0798780403	0.0418654063	0.0583423213	-0.0948125569	-0.1812743942	0.081207513	-0.0589768596	-0.0482228603	0.0248036727	-0.1225024977	0.1242690287	0.0567782632	0.0737359137	0.0671726428	0.0422947643	-0.01700723	0.0488400644	0.0356443862	-0.1078521903	0.1260297513	0.0435864359	-0.0984401644	-0.0846104724	0.0549341158	0.1025887768	-0.205662147	-0.1129951835	-0.0010863004	-0.0412205408	-0.0688533577	-0.0503405081	-0.0097719949	-0.0837423473	0.0598551517	0.1081574484	0.0876842079	0.0309554533	0.070480309	0.0177401255	-0.1022862391	-0.0765011838	0.0570135903	0.0885317287	-0.0992399859	-0.0593716933	-0.0007271428	-0.0111432924	0.0373530845	-0.0749403457	-0.0006499637	0.0619813587	0.0405250898	-0.1102354617	-0.0851605371	-0.0363988659	0.0505179452	0.0347804919	-0.1004817387	0.060868916	0.0188207148	0.0362385566	-0.1141298009	0.1005098191	-0.1899646872	0.0703154155	0.1560118062	0.0195148933	0.0737957059	-0.0138907707	0.053207768	0.0391499003	-0.0500426638	0.0303859533	-0.0034271066	-0.0283431802	-0.001280613	0.0308951008	-0.1125572521	-0.0434481174	0.0620999181	-0.1557551984	0.1053136805	0.0133401964	0.1523981073	-0.0276580064	0.0418648083	-0.03729292	-0.0141392024	-0.0773276349	0.077411116	0.0581807034	-0.0307876003	0.0345748302	0.0849290317	0.1775473416	0.022530257	-0.0012589487	-0.0926879431	0.0537189898	0.0129047388	0.010274624	-0.1287546534	-0.0187559553	-0.0104640937	0.0362491219	-0.0166677503	-0.0263533625	-0.0169819402	0.0829676277	-0.0406878915	0.0578968613	-0.067122813	0.0250828753	0.0279353575	0.0431660816	-0.0295695099	-0.0228791472	0.0051129956	0.019326704	0.087058371	0.0173209156	0.0387346995	-0.1014236475	0.085872886	-0.0582705232	0.091438671	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0452427772362824	0.0081016682593287	6.563702858421419e-05	0.0020469088920518	-0.0689552549291647	-0.019250171759097	0.0003705691127547	0.004754827182346	0.0756910855282129	0.0121916867053286	0.0057291404284392	0.0001486372247208	0.0041212423949938	0.0003512022114794	1.698463887829423e-05	1.233429933480913e-07	-0.0030331530957894	0.000159717649839	2.5509727670125306e-08	9.200017702496822e-06	0.0021207674394064	-8.226449339409974e-05	4.497654532046379e-06	6.7674468733878805e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4885.410192512701	1.0225810407619065	23867232.74910698	1.045671984925704	12046.400727287171	-22.219957624165545	145115770.4823849	493.7265168197125	4783.95911446453	3.974954557766978	22886264.80886825	15.80026373631247	5652.085872469039	6338.952954152638	1.086516	26.990135	0.0497907731877748	0.0254560756552716	0.0050818272	-0.0046671321	-0.0122147295	0.0359365121	0.0246824396	-0.0292436193	-0.1616665905	-0.078288313	0.0208193614	-0.0674952166	0.0748694823	0.0756168961	0.104741108	-0.047771027	-0.0703430514	0.0307373763	0.0283548903	0.0721289647	-0.0296577834	0.0051330012	-0.1540038385	-0.0091187168	-0.0844479628	-0.0665221015	0.0257879944	0.0619077695	0.0506866318	0.0056646649	-0.0363727631	-0.1182370915	-0.0305023514	-0.119697874	0.1533217321	0.130758909	-0.0553138903	0.057959748	-0.117440677	0.1494558282	0.0761215189	0.0482230064	-0.0135417598	0.1069421247	0.1076411136	0.0835274322	0.0287954491	0.0163269965	0.0851433398	-0.0204728774	0.032933598	-0.0275830119	0.0331976486	-0.0991146463	-0.1431243107	-0.0499631852	-0.0828647959	0.0033621711	0.1439005625	-0.0146684405	0.0386046915	0.0856621557	0.0126666746	-0.0539807218	0.0078339839	0.1474913818	-0.073199589	-0.0064864853	-0.0519337746	-0.0109726616	-0.017340254	-0.0873880414	0.0324282221	-0.023379993	0.1006914211	-0.1499905642	0.0107666283	0.0975697258	0.0935684352	0.009525114	-0.0800454812	-0.0295435194	-0.0783615055	-0.0849321612	-0.0574275889	0.0699661324	0.0320296179	0.0371392154	-0.0893438624	-0.1297505358	0.0722525717	0.0979133896	-0.0295390545	0.0044488221	0.0122292426	0.0969824689	0.0362674318	-0.0975791721	0.0560663923	-0.0238980104	0.1302405693	0.0379490151	0.0703022711	-0.0223727082	-0.0337938612	0.0300358559	-0.1093862429	0.04024725	-0.2210022012	-0.0747774177	-0.0077087345	-0.0107734907	0.0887552995	0.0600845865	0.0243985907	0.0077850657	0.0402394915	0.0589700785	0.0594671755	-0.1252996757	-0.0785153152	-0.1506875741	0.0233719676	-0.0424234267	0.0392350919	-0.0085847101	0.1264428103	0.0630459847	-0.008996411	-0.1465284926	-0.0636090206	0.0543428712	-0.0917497988	0.0482182809	-0.154599463	0.1022895149	0.0252074363	0.0449816928	-0.01311102	0.0019546436	-0.0532680373	0.0261972485	-0.0183329159	-0.0133212584	0.021313803	-0.0301033689	0.0139852619	-0.0327525608	0.0489990623	-0.039753224	-0.0164061344	-0.1303992881	0.0719875579	0.032206268	0.0599571624	0.0293299718	-0.1267642582	0.0908588809	-0.104277686	0.1066361702	-0.0082073803	0.0353329625	-0.0074654279	0.0455540709	-0.0068811734	0.089657855	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0357382435268647	-0.0095045337094177	9.03361610334574e-05	0.0012772220503854	-0.0710109098747864	-0.0020556549456216	4.225717255458938e-06	0.005042549321245	0.0816991258677433	0.0060080403395304	0.0066747471675533	3.609654872142469e-05	0.0045440718361993	0.0004228294412055	2.064858885253968e-05	1.7878473635015581e-07	-0.0030980596950838	-6.490659929440012e-05	4.212866631963822e-09	9.597973874302727e-06	0.0019640525960422	-0.0001567148433642	3.857502600020105e-06	2.4559542130665796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4879.178265790179	-6.231926722522076	23806380.54935925	38.83691067488474	12071.946160210504	25.545432923332555	145731884.09502113	652.5691432404828	4787.065381928604	3.1062674640743357	22915994.970859256	9.648897558366802	5654.720699098692	6272.541881736851	1.058282	26.28879	0.06983102606044	0.0398622683029177	0.0022487429	0.0086223201	0.0190334728	-0.0081595054	0.0770227983	-0.0035015804	-0.0908194214	-0.0515652728	0.0258763093	-0.0459793456	0.0751593688	0.089540491	0.0153031292	-0.045019029	0.0061075721	0.021803991	-0.0105092284	-0.0285308073	-0.0502043726	-0.018736805	-0.089422478	-0.0546454956	0.0037366103	-0.0472231135	-0.0436854287	0.0249107434	0.0152392581	0.0548375266	-0.1022771917	0.0345488488	-0.0683367006	-0.0917497818	0.0191489087	0.0369788378	0.0763187401	0.0952815738	0.0557775328	0.2191727187	0.0041169749	0.003510666	0.0414652941	0.0538150495	0.0810657227	-0.0775709114	0.1099863505	0.0119997013	0.0594902853	0.0131225843	-0.0518445293	0.0200044766	0.0322529583	-0.0042146963	-0.1144986102	0.0200444162	-0.0108168888	0.0965466148	-0.037893499	0.0972335286	-0.0435086756	-0.1174588173	0.1349115533	0.0925223798	0.1474755306	0.0838696741	-0.0234426576	-0.0112402487	0.0350374568	-0.0073549054	-0.0141012417	0.1880823091	-0.1105001538	-0.004425793	-0.0387037174	-0.010621628	0.1857780442	-0.1174950221	-0.022267971	-0.0585705457	-0.0565882799	0.1390152915	0.0300248688	-0.069445729	-0.0366847854	0.0052327588	-0.0112168361	0.0925347133	0.0016640887	-0.05844598	0.0649596049	0.0565020518	-0.018084387	0.003894419	-0.0092912692	-0.0375995276	-0.0214195594	0.0313851246	0.0421641606	-0.0019030933	0.1419541658	-0.0112294281	-0.0112203334	0.0691840729	0.000197651	0.0312717702	-0.0831576062	0.0007480121	-0.1353049074	0.0275555513	-0.001247895	-0.1882830782	0.0613682141	0.0099048957	-0.0330055798	0.0707729955	0.0744725443	-0.0154332799	-0.0280402608	0.006509402	0.0913746861	-0.0513471035	0.1416772594	0.0011296695	-0.059034292	-0.2670106162	-0.0071697975	0.015465605	0.0625208784	-0.0049382948	-0.0675904641	0.1303187987	0.0510331146	0.1355155718	-0.0014409253	0.0090659446	-0.0504101626	-0.0289494891	0.039164085	0.0646779787	0.0324509179	-0.0356369363	-0.0118756627	-0.0158007683	0.0145650756	-0.0125319655	0.0074140962	-0.0409675385	0.0614262711	-0.0367307634	0.0105561842	-0.0928066732	0.0444947066	-0.0053645712	0.0421925781	-0.0225275044	-0.0646738661	0.0209024552	-0.0619440974	0.0198775208	-0.0138795886	0.0444539081	-0.0235347462	0.0832535419	-0.045994509	-0.02897659	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0312324958015466	-0.0045057477253181	2.0301762564209248e-05	0.0009754687939936	-0.0752294153683266	-0.0042185054935402	1.7795788599028897e-05	0.0056594649366602	0.1091491650903151	0.0274500392225717	0.0119135402399128	0.0007535046533207	0.004101289779907	-0.0004427820562922	1.6820577858769612e-05	1.9605594937443744e-07	-0.002959679379815	0.0001383803152688	1.9149111653892545e-08	8.759702031302103e-06	0.0018720802952231	-9.197230081909994e-05	3.504684631762609e-06	8.458904117959012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
