global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5972.623611750839	n/a	n/a	35672232.80764364	14847.341838981532	n/a	n/a	220443559.68357152	5834.292883195058	n/a	n/a	34038973.446900494	7291.355728349948	8444.437347200183	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0440515361113824	n/a	n/a	0.0019405378337724	-0.0180019470275425	n/a	0.0003240700967824	n/a	0.026216780911092	n/a	0.0006873196013401	n/a	-0.0003259995726127	n/a	1.0627572134366305e-07	n/a	0.0002150002421579	n/a	4.622510412795564e-08	n/a	3.510982950471206e-08	n/a	1.2327001278499496e-15	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5964.43836023247	-8.185251518369114	66.99834241896389	35574524.95301259	14651.827562549446	-195.51427643208623	38225.83228876224	214676050.9226837	5834.384870698181	0.091987503123164	0.0084617007308341	34040046.81943183	7264.228546786717	8365.073022445044	1.671009	34.928249	0.0501789776385714	0.0243267856906613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0406239258534242	-0.0034276102579582	1.1748512080460284e-05	0.0016503033517445	-0.0355264998715227	-0.0175245528439801	0.0012621321931213	0.0003071099523814	0.0203917127452299	-0.005825068165862	0.0004158219486839	3.3931419136940024e-05	-7.299999642288035e-05	0.0002529995761898	5.328999477740543e-09	6.400878555222836e-08	-1.1945999744966684e-13	-0.0002150002422773	1.427069099067441e-26	4.6225104179323504e-08	8.812652213877059e-13	-3.5108948239490675e-08	7.766283904275223e-25	1.2326382464832354e-15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5917.678382764442	-46.7599774680275	2186.4954928104394	35018917.44183759	14510.056405755538	-141.77115679390772	20099.06089868277	210541736.8982073	5810.494219023255	-23.89065167492572	570.7632374526312	33761843.06930266	7225.853758550269	8330.822866863675	1.629797	34.066807	0.0631854601667221	0.0276087407805314	0.0313453129	-0.3047197608	0.2315260255	-0.070978298	0.0683886977	-0.1539378583	-0.0464250831	-0.2018494221	0.0776750634	-0.1009481168	0.1902299173	-0.0921437947	-0.1192308756	0.028783439	-0.0846121526	0.1896257955	-0.3028532885	0.0648499964	0.2249546675	-0.246383871	0.0329649954	-0.0120075444	0.0345309052	-0.0201101795	-0.1203266405	0.0785233904	-0.1271108864	0.0114834995	-0.0399631634	0.0811473252	-0.0199035374	0.0850671844	-0.1169801439	0.1334059728	-0.0643537106	0.1808738149	-0.0872002485	0.0400893091	0.0992806534	-0.1096228052	0.1682114386	0.0197986147	0.0139882906	-0.1640157141	0.2374996264	-0.0179629093	-0.1309134652	0.0705077644	0.0234113433	0.1249532184	-0.069252796	-0.1106896025	0.0883253241	0.025584516	0.0440612337	-0.0300527243	-0.0100657788	-0.0902970018	0.0108742549	0.0466900186	0.071225926	-0.0487685881	0.2847189899	-0.1138498128	0.1669858876	-0.0337066962	0.1013145081	-0.0563179876	0.1917879981	-0.0318373242	0.0863144427	-0.0751934225	0.0349083972	-0.1620454655	0.1543501204	-0.0372877119	0.1715115015	-0.1141707533	0.1855935417	-0.1208782604	0.1115275814	-0.0378883415	0.1463891286	-0.1592165999	0.2261279602	-0.0106186476	-0.0072893794	0.0713234918	-0.0138428549	-0.091477068	0.103022168	0.0383531009	-0.0467125253	-0.0496115731	-0.097205771	0.1605928571	-0.0817450313	-0.0187996625	0.325633924	-0.1244297872	0.069212591	-0.0433428642	0.0329889381	-0.036623755	0.0468250161	-0.0167265364	0.2633105554	-0.0172697525	0.0418605184	-0.0609895682	0.2355096017	-0.0879519496	0.0504240043	0.0742178764	-0.093192973	0.0081112939	-0.1200624891	0.215505068	-0.1187959447	0.3758986303	-0.1221149692	0.1503169871	0.1280262674	0.1279944315	0.1279413777	0.1278671145	0.0	0.0	0.0512254571547288	0.0106015313013046	0.0001123924659325	0.0026240474607109	-0.0457124644965887	-0.010185964625066	0.0020896294103518	0.000103753875343	0.0352906678394902	0.0148989550942602	0.0012454312365572	0.0002219788629007	-2.002260773825045e-05	5.2977388684629896e-05	4.0090482063984674e-10	2.8066037118423517e-09	0.0003769990074919	0.0003769990076113	1.4212825164987766e-07	1.421282517399503e-07	0.0001200037875071	0.0001200037866258	1.4400909016049212e-08	1.4400908804538882e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5911.884694894306	-5.793687870135727	33.56681913655786	34950380.64572555	14367.07350718824	-142.98289856729934	20444.109282706613	206412801.16095012	5806.024388688791	-4.46983033446395	19.979383218894107	33709919.20204905	7209.028407623643	8167.0775265693665	1.705385	35.646797	0.0691797573715566	0.0297436072297009	0.2215252038	-0.1808684166	0.0307200602	-0.0441553398	0.1525880415	-0.2684462014	0.0422156112	0.0002931609	0.1105995785	-0.1925369028	0.3497078741	0.1558464654	-0.0785014893	0.0603326128	-0.0653222064	-0.1309972774	-0.0915961139	-0.1495128597	0.2427406302	-0.3480770789	0.0852027785	0.0627451461	-0.0173705225	0.0547746834	-0.0512727654	-0.085904472	0.0280325889	-0.0025136676	0.1255407647	0.0585023386	-0.0286414173	-0.0810475627	0.0416067394	0.0716917139	-0.0701997654	0.0408007602	-0.0920131315	0.0049159773	0.1339867896	0.0607636008	-0.0254338384	-0.1531651659	-0.0193202373	-0.0617510973	-0.002686779	0.0300963004	0.1541210434	-0.0783613733	-0.0344372553	-0.2251543935	0.0449591903	-0.0151586041	-0.0815551906	0.0593526301	0.1298194112	-0.0186567718	0.0601981881	0.0250049163	0.0018867359	0.165809614	0.0898973138	0.0617855278	0.3407954552	-0.2437859159	0.1274102215	-0.063077672	-0.0971231717	-0.0394471684	0.0065660847	-0.1464064255	-0.0415518285	-0.1035070705	0.2324054924	-0.0632971911	-0.0878352549	0.1014162223	0.0495828349	-0.0246717406	-0.0722660069	0.1176962579	-0.0146441756	-0.0735254104	-0.2065438768	-0.1220687479	-0.0691007647	-0.1321846245	0.0777622168	-0.0536615083	0.0632766837	0.0093329954	0.1198552779	0.0122924255	0.0110589246	0.0855655809	0.0870875694	-0.1330321046	-0.0542925006	-0.0267679533	0.3638052832	-0.1515549134	0.0650499758	-0.0700127907	0.0606413161	-0.0085755998	-0.0164060471	-0.0068922804	0.0419939645	-0.0512449988	0.0220452257	-0.0327240604	-0.0061743642	-0.095636895	0.0783892557	-0.1057280608	0.0426871098	-0.0238095219	0.0847720982	-0.1101606538	0.096426245	-0.223119524	-0.0799079847	-0.0755541404	0.1279413777	0.1276550133	0.1271782141	0.1265116913	0.0	0.0	0.0452030653928829	-0.0060223917618459	3.626920253314937e-05	0.0020433171209132	-0.0307219740247006	0.0149904904718881	0.0009438396879743	0.0002247148045877	0.02542637296537	-0.0098642948741201	0.000646500442174	9.730431336359404e-05	-0.0001480318139823	-0.000128009206244	2.1913417950890277e-08	1.6386356883231618e-08	0.0001259622676057	-0.0002510367398862	1.5866492860369977e-08	6.301944477269163e-08	0.0005070094466509	0.0003870056591438	2.570585789932518e-07	1.497733802093271e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5897.806157320037	-14.07853757426983	198.20522023012745	34784117.46932214	14411.750026654594	44.67651946635488	1995.9913916275864	207698538.8307787	5803.037136375229	-2.9872523135618394	8.923676384880562	33675240.00615002	7204.830066020058	8243.983388053046	1.162737	24.304098	0.0737468784637994	0.0368423810936687	0.1828274864	-0.165278127	0.0480822753	0.0255241459	0.0181817858	-0.2241091976	0.0152454378	-0.0594283283	0.1439795726	-0.132175996	0.3226879406	0.0101959325	-0.0841139544	-0.0753309192	0.0179009695	0.0615303352	-0.1275794487	0.0767107766	0.1812254498	-0.3202836	-0.0577134668	-0.0145840264	0.0029184239	0.1778060934	-0.0564533534	0.0167886067	-0.0368575042	-0.0451400783	0.0423689678	0.0063487907	0.1443647034	0.0193897339	-0.1047071751	-0.1534600118	-0.0354035322	0.005160505	0.1539902779	0.0155751593	-0.0697493184	-0.0361121968	-0.1250493839	0.0805102591	-0.1181145355	0.0184180598	-0.1781112804	0.0591077944	0.0688531125	-0.0579842605	0.0086459713	-0.0786713063	0.0276168558	-0.0059630641	-0.056859817	-0.0021583002	0.0351858757	-0.0321765975	0.0040535163	0.099728711	-0.1363500897	-0.0119594995	-0.1753004343	0.0849862564	0.3016695179	-0.1533208422	0.1001494638	-0.0795214399	-0.0292668117	0.0626174958	0.0743591668	-0.0316944679	0.1338235072	-0.034365435	-0.0065855691	-0.0141219042	0.0286259755	-0.0758973293	0.0096492729	-0.0453131883	-0.0609911285	0.1381644895	-0.2573958551	0.0443464426	-0.005017903	0.1313481145	0.0657451314	-0.132192691	0.0065378108	-0.0457377441	-0.030603697	0.0332526717	-0.2227983926	-0.0552962162	0.0678016518	-0.0333575394	0.0140402057	0.093913306	0.101359795	-0.0328669725	0.3662639759	-0.1459431041	0.056397297	-0.0774479608	0.0638897905	0.0296758698	-0.0048843532	0.0251247248	0.1638251906	-0.0980093583	0.101637353	-0.087967201	0.1089823706	-0.1044840999	0.0297001956	-0.115441152	0.0509711661	-0.0751087497	0.0986030056	-0.0811845781	0.0756631185	-0.2133765524	-0.0876424918	-0.0002929488	0.1277716545	0.126977077	0.1256564392	0.1238152127	0.0	0.0	0.0382428044318743	-0.0069602609610086	4.844523264534039e-05	0.0014625120908145	-0.0499333874729899	-0.0192114134482893	0.0024933431845277	0.0003690784066811	0.0199576288717935	-0.0054687440935764	0.0003983069501842	2.990716196102784e-05	0.0003609828994799	0.0005090147134622	1.303086537169156e-07	2.590959785210057e-07	0.0001630376683663	3.707540076060002e-05	2.6581281306319624e-08	1.3745853415591002e-09	0.0002109703616552	-0.0002960390849956	4.4508493496925887e-08	8.763913984509125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5889.719624111663	-8.086533208374021	65.39201933013584	34688797.250646025	14312.716964142232	-99.03306251236243	9807.547470577489	204853866.8956448	5802.090761107179	-0.9463752680503604	0.8956261479773914	33664257.200125284	7198.909963300152	8083.624557654063	1.572333	32.865665	0.1304440758862237	0.0683349003905481	0.0392098567	-0.0967122805	0.1703597291	-0.1115837759	0.119610552	-0.3118292929	-0.09813877	0.0235822453	0.0378453961	-0.1397466981	0.2899978831	-0.0173571583	-0.0452192646	-0.048838636	-0.0322601963	-0.1681095544	-0.0226204796	0.0692962691	0.189656582	-0.2420402113	-0.0361532654	0.1145184731	0.1298983832	0.0224863166	0.080505176	0.1623591033	-0.0971293689	-0.0182632689	-0.1369443541	0.121804939	-0.0149311845	0.0025768965	-0.0766338727	-0.1315636559	0.0753666591	-0.1330210587	0.0929382622	-0.0334134354	-0.1574400377	0.0272130472	-0.0034884113	0.0533668769	0.0695483757	0.0513050185	-0.1161564285	-0.0859927978	-0.2003162965	0.0294358395	-0.1543870117	0.1030701472	-0.0463993766	0.0860211617	0.1305254908	-0.1174942409	-0.0400294026	-0.0175710365	0.0801124004	-0.0062072886	0.1641173711	-0.1925064366	0.0638375128	0.0419417071	0.318503011	-0.2298786801	-0.0017391678	0.023911302	-0.0005865892	-0.0912873406	0.0040241185	0.0869929948	0.0387730435	0.0855751697	-0.1206653038	0.0910137725	-0.0838852955	-7.68773e-05	-0.1528115793	0.0286240624	-0.0011651287	-0.0531397246	-0.0032833417	0.2117182336	0.3297030118	0.127454295	-0.1143926211	0.2434192802	-0.0525668755	0.0290484179	0.0187707595	0.0505104842	0.073105023	-0.0068164273	-0.084458059	-0.0248717667	0.022694204	-0.1110853826	-0.0220304041	0.0876848724	0.3516073492	-0.097333113	0.0633083894	0.0061781424	0.110584257	0.0165003688	0.0239261996	0.0442139391	-0.039948428	0.0970128156	0.0128780303	0.0047501635	-0.16839725	0.1407432795	-0.126348326	0.1060994923	0.0185738217	0.0856401076	0.0331802801	0.0042617757	-0.10843786	0.081197999	0.4317426246	0.0024273281	0.1275172104	0.1259624202	0.1233851304	0.119806262	0.0	0.0	0.044237212520116	0.0059944080882416	3.5932928328377495e-05	0.0019569309715499	-0.030490056807352	0.0194433306656379	0.0009296435641155	0.0003780431073733	0.0541611555425376	0.0342035266707441	0.0029334307697029	0.0011698812367163	-0.0006220812670727	-0.0009830641665526	3.8698510284277604e-07	9.66415155559758e-07	0.0004048745176923	0.0002418368493259	1.6392337507657253e-07	5.8485061691926425e-08	0.0004021255550086	0.0001911551933533	1.6170496199097457e-07	3.6540307945975736e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5909.908498609651	20.188874497988763	407.59065349554106	34927018.46193858	14383.748518545415	71.03155440318369	5045.481720932445	206892221.44475743	5812.917950207674	10.82718910049516	117.22802381788122	33790015.095846586	7202.418465247054	8096.345391538408	1.885732	39.416485	0.1811876475996515	0.1239382185191554	0.0314591208	-0.1338809379	-0.0350015362	-0.3671808732	0.0661956298	-0.0969432623	0.0520265331	-0.1216493556	0.0021179375	-0.2616762452	0.0619903243	0.1802975537	0.0405973484	0.1186664331	-0.0935080611	0.0899942861	0.1510564049	-0.0108046879	0.2307747248	0.0148735869	0.1207330701	0.3472845169	-0.1169189685	-0.2169881979	0.2247910656	-0.2139370402	0.1488268266	-0.1068524254	0.0242962689	-0.0856972948	0.0152842235	0.0539987355	0.1317136877	0.1973264979	0.0560576639	-0.0924379975	-0.0602240219	-0.1234212861	-0.0163294218	0.0394822219	-0.2442691948	0.1070932201	0.050015712	0.0405687773	0.0159137076	0.1297325306	-0.0683979014	0.0450569048	0.1578149417	0.0090411904	-0.0302905062	0.0982676861	-0.0707727817	0.0229632895	-0.1252144901	0.0336858488	-0.0621146685	0.1270121737	-0.0214125361	-0.0693479527	-0.0320583147	-0.2227816965	0.1570954504	-0.0408737313	0.0775796679	0.1305362638	-0.2807019935	-0.0151133567	-0.3543012669	0.2885984374	-0.21161844	0.0921708369	-0.2557433351	0.0168224972	-0.03193496	0.0536394146	0.0540317231	0.0227097927	-0.1543760823	-0.1235156675	0.2030617376	-0.0957306661	-0.2519546813	0.1255446576	-0.00131079	0.0237198688	-0.1070369273	0.0938886246	-0.1343080724	0.0035386221	-0.1759210512	0.068019856	0.0334332713	-0.0268261202	0.0279756222	0.0190774417	0.0482639528	0.0338156045	0.1754881664	-0.0331437771	0.0745767337	0.0269817631	-0.0063355375	-0.093042501	-0.0009577835	-0.0218624826	-0.6205344348	0.3382566044	-0.246343435	0.229038253	-0.2259970607	0.2078847669	0.0003460086	0.0560605975	-0.0242116059	-0.0681932959	-0.0905552861	-0.0379902786	-0.0243053855	0.0046456459	-0.112203034	-0.0719807502	0.1271782141	0.1246137338	0.1203778357	0.1145273351	0.0	0.0	0.0420276599074895	-0.0022095526126264	4.882122747964569e-06	0.0017663241972996	-0.0246965189481187	0.0057935378592333	0.0006099180481547	3.356508092636958e-05	0.0682442018774693	0.0140830463349316	0.0046572710898927	0.0001983321940718	-0.0028779495855366	-0.0022558683184639	8.282593816890287e-06	5.088941870249144e-06	-0.0001451206574965	-0.0005499951751888	2.106000523221646e-08	3.024946927309589e-07	0.0007782922772131	0.0003761667222045	6.057388687695529e-07	1.415014028940775e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5907.87131497446	-2.037183635191468	4.150117163491925	34902943.47429805	14400.882113299793	17.133594754377555	293.56006920723405	207385405.6411579	5808.339124665587	-4.5788255420866335	20.965643344864954	33736803.387121	7200.73064813648	8168.907751295302	1.984197	41.474659	0.4633945463523303	0.2819025928391805	-0.0542933207	-0.0481678172	-0.1319239743	-0.01266845	0.1270119776	0.2021385674	0.0085597337	-0.1101662987	-0.0612306511	-0.057897489	-0.1510306475	-0.0741602127	0.1444258257	0.2390558074	0.0185917678	-0.1837415332	-0.003316635	-0.0816871987	0.0344896697	0.2236952029	0.0374404266	-0.1410335228	-0.1955594957	-0.0276263554	-0.0219830566	0.035246436	0.0610499516	0.0281162686	-0.0245393943	0.0232054641	0.0368569652	-0.0218863329	0.0164193638	0.008055208	-0.0895577865	-0.0034839201	0.149584153	0.2109954641	0.0121296735	-0.03398806	-0.1212947609	-0.0676145687	-0.0144378111	0.0865111124	0.117666558	0.0749416145	0.101045156	0.1404739921	-0.0223201326	0.1328615395	0.1129691353	-0.1019557701	0.0375521626	0.0395631351	0.016579234	0.0395104179	-0.1256229394	0.0924086238	-0.014811833	0.2226727285	0.0390447966	-0.1003300526	-0.0914559513	0.1625639731	0.131464726	0.1001179794	-0.0660833793	-0.071011132	-0.0564321428	-0.1361438522	0.0523408188	0.1329187805	-0.0177848384	0.2400566806	0.0660391416	-0.0289091698	-0.095684608	0.0818557639	0.0644474741	0.0342371354	-0.1322855606	-0.0851833678	-0.055371661	-0.088788201	-0.1503580957	-0.1339580914	-0.0527812978	-0.1232471668	0.0032965884	-0.2599117299	-0.068195105	0.1193511821	0.21058725	-0.0302560617	0.0504147075	0.1100792151	0.0134557691	-0.0342259573	-0.113468832	0.0235355691	-0.0535387214	-0.0283386645	-0.1972905929	-0.1476113291	-0.0070744933	-0.0780815565	-0.0850511593	-0.0506926248	0.0512477113	0.0450960471	0.0703169019	-0.163031059	-0.049626966	0.0299962453	-0.0674172631	-0.0428577587	-0.0902107728	-0.0290616492	0.2740230693	-0.2299151546	-0.1936923062	0.0159718754	0.1267548904	0.1229345941	0.1166524936	0.10803439	0.0	0.0	0.1125588748672186	0.0705312149597291	0.0049746522836955	0.0126695003113741	-0.0151506412746584	0.0095458776734603	0.0002295419310333	9.112378055666782e-05	0.1518647341217303	0.083620532244261	0.0230628974698638	0.0069923934128134	-0.0076609538807288	-0.0047830042951921	5.869021436265365e-05	2.2877130087827027e-05	0.000605264262764	0.0007503849202605	3.663448277792485e-07	5.630775285543569e-07	0.001238841491258	0.0004605492140449	1.5347282404623454e-06	2.1210557855737522e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5885.484535241871	-22.386779732589275	501.16790679547	34638928.214571215	14406.272946128362	5.3908328285688185	29.061078585575288	207540700.19834995	5796.0833093692745	-12.255815296312903	150.20500857733734	33594581.72914908	7188.456152693772	8118.034323268466	1.433232	29.958117	0.0888771358033917	0.0437186831642203	-0.0216096362	0.021251684	-0.0257604761	-0.0862892184	-0.0908115162	0.0807983265	0.0214728765	-0.0798118874	-0.0540074405	0.1445918115	-0.0448756817	0.0134494189	0.0265225143	0.0500589882	-0.0384636698	0.1943992726	0.0301104914	0.0359345766	-0.0090854155	0.2199361619	-0.0503070675	0.1522339343	-0.0372205826	-0.0705809125	0.003001032	0.0928694391	-0.0468476733	0.0105972595	-0.0862956347	-0.0743558475	0.0503896657	0.0473192877	0.0630096273	-0.1108951824	0.096765204	-0.1464552027	0.1165434968	0.0385568878	0.0675649539	-0.0020205847	0.0559935923	-0.0056459093	0.0228776541	-0.1641725356	0.0693621366	-0.0413480685	0.0702595239	-0.1105509569	-0.050089916	-0.1117982263	0.0722828438	-0.1800257529	-0.0146002888	-0.0405064654	0.0753589868	-0.0462375383	0.1830607659	-0.0496742303	-0.1312246708	0.0238593705	-0.215817022	-0.0772538599	-0.0290739403	0.1674504348	-0.100266706	0.0366682508	-0.0822908363	0.0317001477	0.006513328	0.1304507302	0.0113542049	0.1126152435	-0.0698534007	-0.0883361259	0.0812033005	0.0526224035	0.1065691774	-0.0045141826	0.0801268972	-0.0725801964	-0.0531269123	0.0865157935	0.0534123263	-0.1059229451	-0.0979777159	0.004252669	0.256142109	-0.0836052144	0.1660000839	0.0520992012	0.0630659714	-0.0016402822	0.1294651205	0.1624358087	-0.0431555781	0.0383849007	-0.0411927056	-0.1087535079	-0.0911130202	0.028480978	-0.0334396943	0.018923163	-0.1891342446	-0.0694763866	-0.0853553334	-0.0111988984	-0.0842491596	-0.0527229704	0.0303861126	0.0543161836	0.1115151205	0.0263282225	-0.0004059219	-0.021681857	-0.1850559959	0.1102470131	-0.0575255146	-0.0722243872	0.0572836215	0.2207414416	0.0776774913	0.1504132333	0.12624752	0.120929454	0.1122313256	0.1003962535	0.0	0.0	0.1265285857130749	0.0139697108458562	0.0001951528211168	0.0160094830025509	-0.0253639994266734	-0.010213358152015	0.0006433324669162	0.0001043126847413	0.1577938618568808	0.0059291277351505	0.0248989028397083	3.515455569973092e-05	-0.0069879576233279	0.0006729962574008	4.883155174542652e-05	4.529239624756179e-07	0.0004868387528014	-0.0001184255099626	2.3701197122922266e-07	1.4024601409901872e-08	0.0016227185053019	0.0003838770140438	2.6332153474492323e-06	1.4736156191126048e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
