global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5111.865856191974	n/a	n/a	26131172.5317013	12616.355146227384	n/a	n/a	159172417.17573822	4897.612874348958	n/a	23986611.866988663	n/a	5774.059744642475	7362.975600812283	n/a	n/a	n/a	n/a	-0.0065833191	0.0678183516	-0.1162976355	0.0103724777	-0.0510581847	0.0596758774	-0.2420962906	0.1603933189	-0.1627348764	0.1911947935	0.5490119785	-0.3233150269	0.1945922005	-0.0296821332	-0.0187121565	-0.0172539351	0.0494484367	-0.0171547707	0.0433750817	0.0164382065	-0.0015406338	0.012243767	-0.0104910613	0.046667779	-0.023967844	0.0604534827	-0.0267139544	0.0617331584	-0.0465809623	0.029437733	-0.0196100715	0.0136403245	-0.0156279899	0.0030452594	-0.0061902211	0.0772441044	-0.026404647	0.02270336	-0.0658490795	0.0678810305	-0.0027676384	0.038533572	-0.0092135739	0.0135389274	-0.0137992724	0.0093045037	-0.0693779268	0.016593922	-0.0250349053	0.1439699118	0.0022813498	-0.062857654	0.0212583052	0.0059912714	0.0080339449	-0.0444882758	-0.0334892268	0.028571982	0.0081904274	-0.132152566	0.0070946385	0.0449191368	-0.0677906851	0.0469719277	0.1271154692	-0.084695209	-0.0386111989	-0.0341671353	0.0619329308	0.0732969241	-0.0561054025	-0.0650280942	-0.0265125422	0.1388841336	-0.0454288676	-0.0349733582	-0.0464393453	0.0172509245	0.0310866289	0.0656115502	-0.0061174723	-0.0823945634	-0.0767073872	0.0710879101	0.0102340652	-0.0477387566	-0.0317131194	0.0171838472	0.0302115859	-0.1404720627	0.0230506977	-0.0997663492	0.132872628	-0.0234771206	0.0905111913	-0.1868465587	0.1489256721	-0.059045733	0.2559686646	-0.3479561301	0.0981413314	-0.0534631568	0.0383111211	-0.2124670622	0.1763955406	-0.0751400907	0.0970769383	-0.041777633	0.1217175724	-0.0365611341	0.0828774212	-0.0778114832	0.022560323	-0.0782586431	0.049529778	-0.1033263787	0.0883178451	-0.1099676225	0.0432840476	-0.0668283958	0.0266064031	-0.0265205118	0.0316760071	-0.0078132707	0.016688883	0.051699405	-0.038211985	0.0402894943	-0.0894569669	-0.0253538991	0.0287342777	-0.0482050427	-0.0555187872	0.0150536819	0.0181256124	-0.0370389888	0.0107914286	0.0052559225	-0.0560228831	-0.0284337119	0.0549621076	-0.0130893856	-0.0621355685	0.0011201315	0.0141801385	0.0756591553	-0.0620890312	0.0020711396	0.0225255411	0.0072103777	-0.0235630972	-0.0979918624	0.090680839	0.0326560436	0.0351007852	-0.011430306	0.0291009807	-0.0688009642	0.0274800802	-0.0740460805	0.0577701173	-0.0053522771	0.010649531	-0.0905543365	0.087685366	-0.0792537874	0.007456024	-0.0229725075	0.0611338069	-0.0108005249	-0.0053159203	0.0776614282	0.0660670971	-0.1011615146	0.0734657513	-0.0045197428	0.0597780489	-0.0482955807	0.0604789255	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0390413902339048	n/a	0.001524230151396	n/a	-0.0315536648126197	n/a	n/a	0.0009956337631071	-0.0355330773431603	n/a	n/a	0.001262599585475	0.0022051793264549	n/a	4.862815861824086e-06	n/a	-0.0007709930439474	n/a	5.944302738152774e-07	n/a	0.0004608504645185	n/a	2.1238315064691722e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5103.068122904316	-8.797733287658048	77.40011100076649	26041304.267002176	12334.267907929005	-282.0872382983798	79573.21001080691	152134164.82456735	4898.888044563161	1.2751702142031718	23999104.073163874	1.626059075190963	5749.232152071587	7146.256177023718	1.357592	31.356667	0.0993604964981808	0.0413783282935316	0.0379355363	-0.0721120962	0.0564199585	-0.0691284075	-0.0510887932	0.0492122474	-0.0156043493	0.1214069118	0.0321240275	-0.0113427678	0.2001726313	-0.1803634415	0.0607569599	-0.0387182497	-0.0016626291	-0.0138020158	-0.0503020077	0.0483596059	-0.0127513354	-0.0039488345	-0.0463079831	-0.0183019539	0.0091926391	0.022648656	-0.0595967524	-0.0363445408	-0.0176809699	0.0573410971	-0.0382629462	0.0487049037	0.0836152455	0.0170463523	-0.0212643258	0.0371744992	-0.0646486525	-0.0230988404	-0.0430267024	-0.0195884554	0.0429787789	0.0282715742	0.0810908318	0.0148186222	-0.0064718719	0.0485928274	-0.0415413967	0.0350196642	-0.0035329488	-0.0069930079	-0.0051852761	0.0890539444	0.0647090894	0.0171414553	-0.0030019589	0.0510070818	0.0062134102	-0.0031557415	-0.0072066975	-0.0247551643	0.1039840093	-0.0360131977	0.0189348003	-0.0886026859	0.1684748742	-0.01324648	0.0968310468	-0.0043611056	-0.0329892698	-0.03148921	-0.0128837376	0.0084320823	0.0881999057	0.0317588012	0.0774132817	-0.0544008002	-0.0144945503	-0.0034569786	-0.0655871475	0.0256580869	0.1138932019	-0.0347099379	-0.089361407	0.0417360778	0.0179580798	-0.1522807253	-0.0598545846	-0.0281142952	0.1249075169	-0.0205517603	-0.0177992149	0.0464722573	0.0810497046	-0.0334579145	-0.0099981699	-0.007286699	0.0122881576	-0.1347268445	0.0959797224	-0.0546917554	0.0846464786	-0.124850105	0.0074330792	-0.0587821324	-0.066186006	-0.1741446455	0.0067890078	-0.0829322852	-0.0076636415	-0.0580465642	0.1018211881	-0.0335464143	0.0033707114	-0.096828985	0.0747347627	0.0200903239	0.0239309478	0.0213183119	0.0456625197	-0.0529186745	0.039147266	0.0190537944	0.0554885515	0.0731601964	0.0513947857	0.0014197617	0.0829119768	-0.095166602	0.0313971988	-0.0811969588	-0.1303509338	0.0743376031	-0.0243998787	-0.1020799569	-0.0308696555	-0.101950615	-0.0924103621	0.0496197046	-0.014712677	0.0069836687	0.0259804679	0.0226867748	-0.0071994709	0.0213490085	-0.0753510304	-0.1082831702	-0.0521014111	-0.0148899918	0.1167387057	0.0078474078	0.033468249	-0.0293008163	-0.0647758018	0.0634771814	-0.0092949415	0.0077888878	-0.0757425881	-0.0312707847	-0.0068017909	0.044930853	-0.093453443	-0.078654828	0.0626291378	0.0400380194	-0.063969347	-0.0685132327	0.1200238759	-0.0762250997	-0.0535553825	0.000944983	0.0799847105	-0.070063523	-0.06358907	0.000662592	0.1408579237	-0.0510537746	0.0163554341	0.0308368516	0.0316552995	0.0473750027	0.1614215547	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0131157468448606	-0.0259256433890442	0.0001720228152984	0.0006721389851358	-0.0117319407079463	0.0198217241046734	0.0003929007464817	0.0001376384327747	-0.022220656079007	0.0133124212641533	0.0001772205599142	0.0004937575565815	0.0019819133679833	-0.0002232659584715	3.927980598190908e-06	4.9847688212242075e-08	-0.0009531472238817	-0.0001821541799343	9.084896303933916e-07	3.318014526753734e-08	0.0008614444809188	0.0004005940164002	7.420865937054607e-07	1.6047556597572377e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5087.995014503521	-15.073108400794808	227.19859686211103	25887693.267612685	12323.936637369792	-10.331270559212498	106.73515136765091	151879414.24190545	4898.117967090368	-0.7700774727927637	23991559.619533483	0.5930193141028898	5745.763021357732	7216.951487882638	1.176144	27.165712	0.0379533070307928	0.01911959631715	-0.0873610951	-0.052313672	-0.0333348212	-0.0264766739	0.0095815017	-0.1176600641	0.0297998696	0.0274989877	-0.0173012966	0.0399873532	0.0511550737	-0.0429796406	0.1100116264	-0.0204300211	-0.0474491539	0.0998511956	-0.0084837974	-0.0015587999	-0.0099757277	-0.1319321928	0.0641216984	-0.1031301972	0.0665705414	-0.0255439366	0.0938065743	-0.0390794339	-0.1520615002	-0.0296540514	0.1169453105	-0.1187171194	0.0398738084	0.0859302926	-0.0829236204	-0.0570869665	-0.0351322047	0.1340153085	-0.01772725	-0.0112207669	0.038012542	0.0413616203	-0.0542595805	-0.0111916107	-0.1107803278	-0.0313232465	-0.0172795484	0.0443848843	-0.0167306918	-0.0359073358	0.0743794448	-0.0951645556	-0.0874961276	-0.032036181	-0.0180231408	0.0431083524	0.0567988485	-0.0888985928	-0.1406866235	0.1116336847	-0.0208146684	-0.0300715515	-0.0474192025	0.0498161974	0.028819673	0.0868757014	-0.0039316102	0.0157347029	-0.0033353167	0.0365766808	-0.0413733989	0.0051921415	0.0009502356	0.0555050022	-0.0489224757	0.0755155876	0.0724633163	-0.093430272	0.0058210779	-0.0170235636	-0.0743452411	0.0060510134	-0.029846329	-0.0058782209	-0.031179762	-0.088403972	0.0374685894	-0.014617149	0.1045167283	0.0137427066	0.1262740202	0.0351112531	-0.0076266603	-0.0424661052	0.0877121505	-0.0137995481	-0.0379855614	-0.0398549801	0.1049644486	-0.1102188893	0.0540649644	0.020979528	0.0821258404	-0.0038587163	-0.0291145596	-0.0573287204	-0.1264180007	0.0366826327	0.1543700684	0.1437428879	0.0039450401	0.0444530915	0.0153176552	-0.0365865902	-0.0340708476	-0.1070098105	-0.0323351339	-0.0217313108	-0.0699863334	0.0506062598	-0.0545857742	-0.1070288718	-0.071036779	0.0418527226	0.0947499441	0.0495170998	-0.0097774671	0.0208578393	-0.0189032416	0.0843984061	0.0062891844	-0.0535992151	0.0462369508	-0.0584687561	-0.0506314748	-0.0046710028	0.0905933811	-0.0234988504	0.0698514133	-0.0638751088	0.0152095207	-0.0107899762	-0.0015303862	-0.0111928826	0.1219085631	-0.0073319275	0.0725164799	0.0015471247	-0.0062016946	0.1171978837	-0.0990170233	-0.0174517289	0.0455783828	0.0830081867	-0.1660499472	0.0340830329	-0.0324896308	-0.021487419	-0.0323578515	-0.0219846331	-0.1055319257	0.0128728746	-0.0443540242	0.0816108772	-0.0436903879	-0.0728519665	0.1396989268	-0.0130721789	-0.0047693984	-0.0015237196	0.0751210617	0.0674165466	-0.052397824	0.0222760537	0.0335844188	-0.0374003505	-0.002434743	-0.0326742862	0.0476489503	-0.012928405	0.0865655654	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0032362055907384	-0.0098795412541222	1.0473026625526477e-05	9.760533539190244e-05	-0.0231800739160803	-0.011448133208134	0.0001310597539511	0.0005373158267549	-0.0283261411145687	-0.0061054850355617	3.7276947519467855e-05	0.0008023702704424	0.0021348840971861	0.0001529707292027	4.557730108418109e-06	2.3400043992836313e-08	-0.000953142601652	4.622229700010881e-09	9.08480819083943e-07	2.1365007399662682e-17	0.0008040168816918	-5.742759922699992e-05	6.464431460454059e-07	3.2979291529769223e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5086.456847851391	-1.538166652129803	2.365956649724206	25872043.265054308	12236.13457845052	-87.8020589192729	7709.201550463469	149722989.42195246	4898.388174567681	0.2702074773123968	23994206.708744496	0.0730120807955294	5740.353976326127	7142.370977120974	1.115654	25.768555	0.0820310813787695	0.0396902775271736	-0.0529579373	0.0466779309	-0.0433249865	-0.1230579465	-0.0126398469	-0.0241133315	0.0353329076	-0.1229836974	-0.0630597542	-0.0480207941	-0.0199469031	-0.0290390967	-0.0239183741	0.0023156721	-0.023617758	0.0012655154	0.0310131537	0.0460737142	0.0513888031	-0.0317712229	-0.0333448683	0.0192566944	0.0196854193	0.0323808818	0.1120531972	-0.087451314	0.0533051599	0.1059246647	-0.0539103701	-0.025830302	-0.0312526459	0.043011081	-0.0866334281	-0.0410363175	-0.0214617296	0.0015618782	0.0570498401	0.1915090749	0.0479627472	0.0310547289	0.0342436318	-0.0172107931	-0.0337825358	-0.0367131374	0.0171533251	-0.0820392833	-0.0136823867	0.0161032932	0.1096201718	0.0895530969	-0.1005992868	0.0227303192	0.0011885756	0.060314088	0.035353378	0.085828449	0.0747652233	-0.0440208522	-0.0104687215	-0.1059254219	0.0609490338	-0.0437091104	-0.0591490059	-0.0279122421	0.0636812513	-0.1436627406	0.0315579622	-0.1139767038	0.1884404283	0.0099660938	0.0114993724	-0.0088058222	-0.0902185863	-0.0238175208	0.0973263717	-0.0330095364	-0.0450140037	-0.0076362513	-0.0388897522	-0.0580444303	0.037603461	0.0626207543	-0.0401799577	0.0794017735	-0.0433981779	0.0769511601	-0.0422815324	-0.10833235	0.0593565663	-0.0521680063	-0.0597118971	-0.0131634866	-0.03000191	-0.0344959161	-0.0044275473	0.0106984206	0.0710742307	-0.074876047	0.0050340988	0.0601297841	0.0586197552	-0.0331100795	0.029055753	-0.0032312795	0.0255445752	0.1193898643	-0.0633310121	-0.1189744713	0.048990089	0.0456903414	-0.0556995321	0.0677040036	0.0305463365	0.0107404942	-0.0161831211	-0.0237809674	-0.1349567942	0.0233279186	0.0602034231	0.015438373	0.1238258315	0.0330011469	-0.0269756581	-0.1039983431	-0.0265863641	0.0402739774	0.0475894968	-0.0549112376	0.0091895813	0.0176477483	0.0671825035	-0.0721691835	0.0007728287	0.0366908888	0.0384047945	-0.0587656686	-0.02585246	0.0222173246	0.0215402624	-0.0604863229	0.1066681721	-0.0445294006	0.0692306126	0.1552704043	-0.0152718487	-0.0971096802	0.0845570234	-0.0263014289	-0.0463426078	0.0479618362	-0.0722122547	0.1146452382	0.1998126301	-0.0967454552	-0.0108102665	-0.0591958159	0.0119670833	-0.1193403713	-0.0692251461	0.0407942824	-0.0281074733	0.0483486383	-0.0294445411	-0.0026995802	0.1318652339	-0.0839836682	0.01054878	-0.0340074084	0.0438226288	-0.0346991487	-0.1387215471	-0.0959159938	0.2025279859	-0.071405326	0.0385023	0.0821393747	0.0531402913	-0.0101175277	0.0767865505	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0236219948203171	0.0203857892295786	0.000557998639291	0.0004155804025128	-0.0289877162207261	-0.0058076423046458	3.372870913871158e-05	0.0008402876916933	-0.0174865328998237	0.010839608214745	0.0001174971062491	0.0003057788328566	0.0016352026908006	-0.0004996814063855	2.6738878400015224e-06	2.496815078873912e-07	-0.0009106357518986	4.2506849753399904e-05	8.292574726359287e-07	1.8068322759581131e-09	0.0004462443052347	-0.0003577725764571	1.991339799544001e-07	1.2800121646475152e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5093.945582986372	7.488735134980743	56.08115392189505	25948281.60242637	12237.044599352384	0.9100209018652096	0.8281380418315691	149745260.52653936	4900.839298691861	2.4511241241798416	24018225.83160253	6.008009472136395	5734.182771754178	7109.75973597234	1.355311	31.303989	0.10816284751101	0.0505026984942361	0.0869256903	0.0524490184	-0.0240700047	0.0582074394	-0.0780185298	0.0948092304	0.0144293364	-0.0717460378	-0.0162052149	-0.0927528047	0.0221277978	0.0833289048	0.0255937432	0.0145697696	0.0223375324	-0.0616108487	0.0368931308	-0.0307075339	-0.0518947682	0.0557211353	-0.0089982034	0.0602518546	0.0471834366	0.1154589855	-0.1093859233	0.0984748666	0.0500593516	0.0336715109	-0.0044295941	-0.1779922386	0.0714907785	-0.0201761261	0.0206428172	-0.0310673359	-0.065398989	-0.0080298294	0.0456478839	-0.0241624107	0.0992626524	-0.0867869532	-0.0545099571	0.115184132	0.1422415721	0.0327291523	0.0713885797	0.0395523673	0.0013399789	0.0850768197	0.0222121216	-0.1479863676	0.1215992725	0.0666377365	-0.0064620074	-0.1236687025	-0.0568975969	-0.0595698011	-0.0207155806	-0.0167692781	0.0574369227	0.0511095264	0.0522038083	-0.0786947703	0.0171437298	-0.0546289718	-0.0950934758	-0.0507971336	-0.0496693807	-0.0203919162	-0.0039296925	-0.0822447725	0.0611196632	-0.1207101918	-0.0886468249	-0.106738345	-0.0584878183	0.0397455679	0.1296623908	0.0224667824	-0.0124809235	-0.0163800565	-0.0565697246	-0.1361050792	-0.022787234	0.0752829663	0.0152348739	-0.047254782	0.0335405975	0.1433338082	-0.0858303795	-0.0320368109	-0.0468185342	0.0117492974	-0.1108415955	0.0040550496	-0.0372942873	-0.0739230979	-0.0610535996	0.0086206574	-0.0578574793	-0.0776075282	-0.0304707136	0.031580021	-0.0572013127	0.0342500676	0.0007531993	0.1855466509	-0.1137962095	0.1634326041	-0.0131159525	0.0779963215	-0.0135903567	-0.0304166176	-0.0866879	0.0023925738	-0.0575024476	0.1280836445	0.1203019706	-0.0593919691	-0.0147492288	-0.0284614402	0.0560625637	-0.128415057	0.0155104628	0.0297821726	-0.0643241208	0.0431782372	0.1672908032	-0.0570656821	-0.0387017234	-0.0104799435	-0.0715067453	0.1652506027	0.062881127	0.0950738352	-0.012891082	-0.0333040161	-0.0111531558	0.0227531987	0.0407690854	0.117352027	-0.0245540874	-0.0009794512	-0.0521458964	-0.0537924878	-0.0077523199	-0.0331937397	-0.0129867164	-0.1629480702	0.0460146823	-0.0179968951	0.0458813731	0.0308929213	0.0908027031	0.0086168909	0.1017483894	0.0270917216	0.0043811793	-0.0238592025	-0.0486753352	0.0440509495	0.0789726376	-0.0577980417	0.1118842398	-0.144784779	0.0963808206	0.0156528593	0.1197942482	0.0752892307	-0.0882024334	0.1656629231	0.1962612236	0.0970047629	-0.3770187628	0.0267120416	0.0632122753	-0.0182535535	0.0916068061	0.0209352535	0.253217229	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0333870037436412	0.0097650089233241	0.0011146920189779	9.535539927259936e-05	-0.046539511431618	-0.0175517952108918	0.000308065515125	0.0021659261242937	-0.0264729008128128	-0.0089863679129891	8.075480826760006e-05	0.000700814477445	0.0023062707219969	0.0006710680311962	5.318884643140101e-06	4.5033230249367803e-07	-0.0006004603454814	0.0003101754064172	3.6055262649564237e-07	9.62087827460752e-08	0.0009021943768973	0.0004559500716626	8.139546937051073e-07	2.0789046784913009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5090.393554869835	-3.552028116537258	12.61690374067122	25912106.54346035	12197.16289619312	-39.88170315926436	1590.550246883677	148770782.71627015	4895.68188025259	-5.157418439270259	23967701.07263354	26.598964957724878	5728.277030142862	7120.536020360441	1.264866	29.214952	0.1359776903824381	0.0768577875215218	0.0380846049	-0.0935037085	0.0252305997	0.0836508285	-0.0805877746	0.0190778793	0.1143177045	-0.0557273388	0.0605258776	0.0302260812	-0.0223514467	0.0723338701	-0.0110272799	-0.0606958178	0.0341664798	0.0399535921	-0.0690623563	-0.0165333206	-0.0289720287	-0.0245708276	0.0848606058	-0.0334245243	-0.0350483078	0.0279843621	-0.0092982558	0.0629388956	-0.0522491477	0.0043032362	-0.0331266052	-0.0682259038	-0.0287397427	-0.0752669535	0.074526345	-0.0605294306	-0.0595041651	0.0556386305	0.0279628277	-0.1016323737	0.0494901063	-0.1626958845	-0.0355158582	-0.0007535831	0.1619259608	0.0627503831	0.0473714866	-0.1145181528	0.0359794686	-0.1108869261	0.0390532988	-0.0481074017	-0.0982797058	-0.0596538133	0.0071412726	-0.0510037595	-0.0096087493	0.0148712004	0.0353292503	-0.0293945481	0.034547566	0.0334507178	0.0028393214	0.0503328637	0.025839022	-0.0287736487	-0.0646678035	-0.0248139676	0.1725054899	0.0007801269	-0.015059571	-0.0186225928	-0.0425949934	0.0560804591	0.0299089769	0.0145591235	0.0305643856	0.1340183698	0.0717023279	0.0464185952	0.0421471364	0.0401314477	-0.062714165	0.161395937	-0.0472711752	-0.0485739879	-0.0473223368	-0.0558091766	-0.0704259189	-0.0044892017	-0.0197206725	0.0966885487	0.0345527546	-0.0604771384	-0.0093730477	-0.017607258	-0.0436946813	0.0213259181	-0.052010144	0.0379424901	-0.0860876398	-0.0021096333	0.0253362304	0.0306354014	-0.00285733	0.1314673739	-0.0283453281	-0.0254077241	-0.0736130237	0.0952360257	0.0079545585	0.0073607979	0.0888628534	0.0113895531	-0.0631989898	-0.0036673731	-0.0044478022	0.015328725	0.1677500683	-0.0118777917	-0.0102181331	0.1071508069	-0.1017675869	-0.0842175004	0.0201242313	-0.0844316648	-0.0482457639	0.1749191652	0.0222681072	-0.0444385042	-0.0305352648	0.0001930144	-0.0411945955	-0.0947494314	0.0770765291	0.0669577307	0.1434494209	-0.0485228023	0.0696750487	-0.1328923855	0.014835621	-0.0572484339	0.002999688	0.0163133877	-0.0076840071	-0.0487167309	0.004239677	0.0283408817	-0.0065408265	-0.0239210282	0.0519110231	0.0221075176	0.0301335101	0.0044674745	-0.0562717946	0.0910788566	-0.1626954443	0.0974680693	0.0033727016	0.128112872	0.0261767652	-0.0226669964	0.0151341719	-0.0124726207	0.0361857756	-0.1339915119	0.0041951191	0.0274707579	0.0196985293	0.0317622072	-0.0114204925	0.0282525387	0.1538895374	0.091224442	-0.2947161592	0.0769057514	0.0291756958	-0.0565731296	0.0379434112	0.1130707213	-0.0863963632	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.03924435389915	0.0058573501555087	0.0015401193129617	3.430855084423893e-05	0.0220088866643948	0.0685483980960127	0.0046988828815294	0.0004843910922061	-0.0277954177316104	-0.0013225169187975	1.749051000505897e-06	0.0007725852468747	0.0016880439838589	-0.0006182267381379	2.849492491442226e-06	3.822042997487511e-07	-9.78096624211222e-05	0.0005026506830602	9.566730062933883e-09	2.526577091809639e-07	0.0008180832938532	-8.411108304410002e-05	6.692602756817011e-07	7.074674290851491e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
