global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5741.937783175682	n/a	n/a	32969849.505860467	16981.759566350313	n/a	288380157.9693304	n/a	5538.925014625762	n/a	n/a	30679690.317646995	8077.226226118987	8988.78022689076	n/a	n/a	n/a	n/a	-0.0353423614	0.0100895083	-0.0326979885	0.0602283894	-0.0196012395	0.0031342833	0.0152532471	-0.4680267529	0.2123526248	-0.121153813	0.1728535501	-0.0732947513	0.0956159527	-0.0447235891	-0.0092236086	0.0110197922	-0.0169005158	0.0437141913	-0.0175838564	0.0152786821	-0.0216993102	0.0077447635	-0.0348930181	0.069893968	-0.1365670219	0.0509111078	-0.0077397354	0.0612849305	-0.0608233044	0.0033401445	-0.1417339547	0.0022516877	-0.1397662223	0.096171509	-0.0434564887	0.0228009528	-0.0578564471	0.1142084495	-0.193519696	0.0256959175	-0.1504588144	0.0083898929	-0.0062857187	0.022572175	-0.1010694994	0.0524473535	-0.0620512097	0.0297555119	-0.001443758	0.0463118646	-0.0300864316	0.1144310857	-0.092381651	0.0329198778	-0.0236357637	-0.0578551108	0.0015763867	0.0749010164	-0.0869330076	0.0493707843	-0.0562099171	-0.000438963	0.0242463115	0.0151700785	0.0102124196	-0.0354475293	0.0699839586	0.0623970194	-0.0917613263	0.0605008017	0.0073190045	0.0434113315	0.0723346477	-0.0601666931	-0.0418358459	0.0490991666	-0.0947569342	0.1820301341	0.0739305509	-0.1032329361	0.1306236945	-0.1751655861	0.0623049607	-0.1945493652	0.2148425838	-0.3353181086	0.0601999711	-0.0625087792	0.0407110679	-0.0009033363	0.0361108617	-0.1151098707	0.0634532038	-0.0312274272	0.2428298831	-0.0865798152	0.0393305388	-0.0284576739	0.0112447279	-0.107345102	0.0998599707	-0.1164443439	0.1982903661	0.0746448532	-0.0903856873	-0.0357029656	0.003429491	-0.0499149672	0.0111060797	-0.0208852329	0.0774070724	0.0108325405	-0.0489997361	0.0490210498	-0.0140730269	0.0195506966	-0.0539954114	-0.0050036354	0.0220782627	-0.0140081226	0.0092647121	-0.1076065224	0.014901494	-0.0652235305	0.0071104346	-0.0252258441	0.0420358191	-0.0569407431	-0.0464450339	0.0761535361	-0.0658934023	0.0739175836	-0.0081017002	0.0887524539	-0.0146878133	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0402464619452587	n/a	0.0016197776991111	n/a	-0.0456358443427262	n/a	0.0020826302888735	n/a	-0.1014466898513291	n/a	0.0102914308817917	n/a	4.015393929230211e-05	n/a	1.612338840689883e-09	n/a	0.000451986006078	n/a	n/a	2.042913496903419e-07	-0.0006810093170861	n/a	n/a	4.637736899580763e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5722.468999865898	-19.46878330978416	379.03352356333016	32746651.454426207	16723.125564320275	-258.63400203003766	279662928.64002234	66891.54700607352	5535.221365252515	-3.7036493732466624	13.717018679950396	30638675.56234792	8021.258104586657	8831.228813063264	0.97184	29.919596	0.0807416688373452	0.0427271210497032	-0.0462372907	0.0486865764	-0.0547309327	-0.0008583635	0.0195312036	-0.0391187469	0.0043713015	-0.2046450643	0.1204086245	0.0411153686	0.0321527871	-0.0148075385	0.092735106	-0.0086641308	-0.0213399193	-0.0106548219	-0.0177283939	0.0166886766	-0.0412458113	0.0872715636	-0.0352070156	0.0473266645	0.0271036899	-0.0154279195	0.0168491473	0.0989709516	-0.0731359392	-0.0419196723	-0.0054047624	0.0453399912	-0.0546413116	-0.1065221549	0.1324536816	0.007786355	-0.1155835515	0.0225150233	-0.0382891028	0.0173144698	-0.0947582825	0.030401139	-0.0226933205	-0.0032745895	-0.0341182056	0.0162967185	0.0081991484	0.1458712089	0.0033316798	-0.0562709683	-0.1044198622	0.1118330909	0.0440838214	-0.0090867695	-0.0165740287	-0.0480053424	-0.0738980004	-0.0218952049	-0.0559975715	-0.0608109284	-0.0063792398	0.1103267116	0.1348772211	-0.002439441	0.0940832587	0.0108911731	0.0044903087	0.0092222074	-0.0004432126	0.0412061859	-0.0074526078	-0.0258562582	0.0704814164	-0.0342719141	-0.1219167939	-0.0788956198	-0.0230117423	0.0161743699	-0.0119454852	0.1119855915	0.0070488955	-0.0558684059	0.1157887206	-0.0740341913	0.0455755214	-0.0386555819	0.0505662461	-0.1842655078	0.0096143033	-0.0368205844	-0.0231741838	-0.027563066	-0.0474955612	-0.0532733653	-0.0242918277	0.009822938	-0.0137137121	0.0851899755	-0.0565508057	-0.0545282077	-0.0029639108	-0.0342491038	0.0374279782	0.0003465756	0.1362845509	-0.0368924477	-0.1459667226	-0.1177107822	-0.0465546665	0.0867474074	0.0317918648	-0.0541408909	0.0639280965	0.0224432384	-0.0393016493	0.0533884554	0.026375393	0.0086647242	-0.0568332516	0.0229388054	0.018246597	-0.0518386103	0.0062052634	-0.0928215687	-0.0127752421	-0.074010121	0.0402860859	-0.0153153522	0.059024259	-0.0791310474	-0.0103051458	0.1139680443	-0.0953012942	0.0537672317	0.0064947036	0.1329360974	-0.026922134	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0300195129596687	0.01022694898559	0.0009011711583357	0.0001045904855538	-0.0560889744330097	-0.0104531300902834	0.0031459730529468	0.0001092679286843	-0.0713638970827474	0.0300827927685816	0.0050928058068369	0.0009049744207574	-0.0002439175650323	-0.0002840715043246	5.9495778531286296e-08	8.069661956924242e-08	0.0004455450140516	-6.4409920264000176e-06	4.1486378284148606e-11	1.9851035954624046e-07	-0.0003719458735793	0.0003090634435068	9.552021211228097e-08	1.383437328726686e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5711.364385973629	-11.10461389226839	123.3124496963601	32619683.14936793	16545.842153908812	-177.28341041146268	273764892.5820658	31429.40760711912	5531.43896654442	-3.7823987080955694	14.30653998700304	30596817.040606	7979.076328731084	8749.007051918969	0.948108	29.188961	0.1138024691164689	0.0550919826746397	-0.0706090906	0.046801389	-0.0261251415	0.0306195161	0.0250130981	0.0630077211	0.0531550345	-0.0375836843	0.0075004825	0.0321221681	0.0546796873	-0.033185011	-0.02021887	-0.0527191048	-0.0417447933	0.0254757652	-0.0450349175	0.0452198274	-0.0078926687	0.0734851356	-0.007155279	0.0688625208	0.0011267372	0.0645995856	-0.0782418277	0.0824577708	0.048947524	0.110111114	0.0373917739	0.0673868511	-0.1405869847	-0.0981022384	0.0083390544	0.0457776482	0.0093525838	-0.0335945125	0.0833885221	0.2449933155	-0.0145803242	-0.0733753091	-0.0868933176	-0.0900582532	-0.0448121659	0.0227160753	-0.106388204	-0.0578056371	0.0271787206	0.1024149653	0.0202911384	-0.0008538266	-0.0211441557	0.0052881308	0.0823229	0.0013477993	0.0684823467	0.0017558562	0.0377404996	-0.0063052973	0.0188888722	0.0166121647	0.0697444459	-0.1258723845	0.0762651809	-0.0421012974	-0.0439894898	0.0429426588	0.0101476767	-0.027379803	-0.0074420143	-0.0522358449	0.0850857016	-0.0209708117	-0.1631561757	0.0235957997	-0.0486580891	-0.0128720198	-0.025812214	-0.0028876592	-0.0230784554	-0.0268889214	0.0603492861	-0.0450228877	-0.0380382011	-0.0457574179	0.0874830335	-0.0323205436	0.0141611756	0.0764963043	0.0122507931	-0.0078657628	-0.1183967205	-0.0001497158	0.0094506106	-0.0272608977	0.0841881109	-0.1462624131	0.0837349726	-0.0817393926	-0.0688367486	0.0076060442	0.0129939576	-0.0545398795	0.0765633267	-0.0257251802	-0.0266847946	0.1035025088	-0.0835394881	0.0312293638	-0.0728260641	-0.0126311327	0.0117817869	0.0199797385	-0.0587256902	0.0666662858	-0.0055960196	0.0122411648	-0.0634273037	0.0124252262	-0.0058784005	-0.0233812479	0.0176241158	-0.1197819182	0.0245882259	-0.0696698981	0.0184299753	-0.0258659353	0.0698547675	-0.0368334816	-0.0356749575	0.1186967858	-0.0620289947	0.0816591603	-0.0197179199	0.1444144016	0.0205035437	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0381086695671371	-0.0080891566074683	0.0014522706961772	6.543445462014966e-05	-0.0731095544583695	-0.0170205800253598	0.0053450069531012	0.0002897001443996	-0.0933019946348281	-0.0219380975520807	0.0087052622028374	0.0004812801242046	-0.0007196088362125	-0.0004756912711802	5.178368771551087e-07	2.262821854770346e-07	0.0004668325792622	2.128756521059999e-05	4.5316043259554704e-10	2.1793265706059827e-07	0.0004661679886611	0.0008381138622404	7.024348460795201e-07	2.173125936523355e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5727.125623541072	15.76123756744255	248.41660965736236	32799967.907820717	16528.94485845088	-16.89729545793307	273206018.1337097	285.5185937926855	5542.857718925358	11.418752380938711	130.38790593719352	30723271.692250427	7977.632002373305	8771.145501811701	1.011149	31.129768	0.2166482424875839	0.1201920628259211	-0.0673538545	0.0174227645	-0.0212016006	0.0810753348	-0.0740033976	0.0040980678	0.0501961632	0.0201095057	0.0428205866	0.0382450353	-0.0741942487	-0.0416517708	-0.0214675839	-0.0748279002	-0.0110279457	-0.0093843164	0.0452957368	-0.0274266716	-0.0097636981	0.0972722214	-0.008354199	0.0129850545	-0.0888042477	0.1556996349	-0.0637196662	-0.0745622739	0.0814964966	0.0483701651	0.0185242151	0.0377285063	-0.0526180799	-0.0924987967	-0.0104649423	0.1577676287	0.1212708532	0.1429291275	-0.0447102254	0.0371590301	0.1457323808	0.0781120234	-0.0588101644	0.0310155076	-0.1315663598	-0.0323832534	0.042227983	0.0336863786	-0.0729682191	-0.0360608797	0.0257667688	-0.1224378296	0.0360432433	-2.48376e-05	0.0686900574	0.019050706	-0.1853514203	0.0183272625	0.0519035627	-0.0318722502	-0.1036759854	-0.1121852789	0.1016103903	-0.1297017511	0.0496998987	-0.0501294745	-0.0518286456	-0.0265686576	-0.1363257437	0.0159126965	0.0128663556	-0.0176757189	-0.0715970564	-0.0876747759	0.0415786591	-6.11008e-05	-0.0273730094	-0.0111243196	0.0663914566	0.0225979964	0.044384406	-0.0645030272	0.0162291493	-0.0153263473	-0.0686514388	0.0515299966	0.0563948245	0.04525932	-0.0022641506	-0.0145771929	-0.0816487114	-0.0530119827	-0.0372836004	0.0311147219	0.0573440231	-0.0799455761	0.0319382539	-0.0633271169	0.0502392093	-0.0155088387	-0.1621658141	0.0711897387	-0.0681129792	0.1266018925	0.0413028064	-0.0064777091	0.041318933	0.173930062	-0.0444878057	-0.0171912332	-0.0976867034	-0.1158867655	-0.031712419	0.0266345744	-0.0683698009	0.0409359393	0.0310962887	0.0274628002	-0.0408209092	0.0323289646	0.0194739726	-0.0785448543	0.0003604804	-0.1495472343	0.0110405564	-0.1061389294	0.0593860347	-0.0160892178	0.1205553637	-0.0042478644	-0.0853529213	0.0520784239	-0.0600255189	0.0802850188	-0.0089754805	0.1195309903	0.0768131601	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0279613517870558	0.0101473177800812	0.0007818371937594	0.0001029680581299	0.040981376763753	0.1140909312221225	0.0016794732414526	0.013016740587131	-0.1065880607774332	-0.013286066142605	0.0113610147002937	0.0001765195535456	-0.0016020710262492	-0.0008824621900366	2.566631573147165e-06	7.787395168443686e-07	0.0008618713037493	0.0003950387244871	1.560555938443949e-07	7.428221442265181e-07	0.0001611903563294	-0.0003049776323317	9.30113562226496e-08	2.5982330973598943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5735.063600182915	7.937976641843306	63.01147316644994	32890954.49814302	16544.934453413425	15.989594962546107	273734856.0677466	255.66714706627985	5554.598295512952	11.74057658759375	137.8411386091545	30853562.224515397	7990.256235675471	8779.120860556779	1.119444	34.463787	0.1594411264597247	0.0814721454060807	-0.0495617225	0.0699903933	-0.0261027402	-0.0056306502	0.0880857839	-0.0193906698	0.0364635558	0.0050004104	-0.0409327305	-0.0312932515	0.036385496	0.0054057169	-0.0717621309	0.0007500036	-0.0006160593	-0.0055332776	0.0719244397	0.0663685334	0.0228206506	0.066744065	-0.0470851832	-0.0258861318	0.0656060566	0.0585342298	0.1525555974	0.0149936054	-0.0435252979	-0.1778101821	-0.0283095433	0.0038032242	0.0666970166	-0.050891664	-0.000257345	0.1305257782	0.0404563164	0.0685218198	0.0432180431	-0.0091094835	0.0716807751	-0.1062019675	-0.0219617184	-0.0311499243	0.0246263216	-0.0518549977	-0.0523807497	-0.070389029	0.147020397	0.0136589672	-0.0533162805	-0.1114682315	-0.0885820595	-0.05689911	-0.0475911407	0.0348740363	0.0778676275	0.0647925264	-0.0865668845	0.0540338558	-0.0039538035	-0.0295998234	0.1164674783	0.0234022097	-0.0759246859	-0.0685406264	-0.1037116813	0.0033058628	0.0733461952	-0.053588384	-0.0757900082	0.0637581944	0.1220812379	-0.0036573202	0.0501952347	0.1049955163	-0.0312515447	-0.0402728271	-0.0069012836	0.0443288747	-0.0050239363	0.1110490675	0.04459888	0.0268024349	-0.0722976159	0.0453423532	-0.0876853469	-0.015717972	0.0737159369	0.0072676603	0.0046700204	0.0493441128	0.0071788114	0.0765077292	0.0307039991	-0.0020393314	0.0455878945	0.034779756	0.0227795948	0.1111607498	-0.0586337866	-0.0157776164	-0.1569067338	0.0168810083	-0.0304676406	-0.1080009092	0.0016058149	0.0304069669	0.0909289127	0.0850339971	-0.1568416263	-0.0478418367	-0.0821262527	0.0131183779	-0.0534256601	0.0523952455	-0.0064044048	0.0135142415	-0.0403969095	0.0105929509	-0.0134463172	-0.0030148512	-0.045716145	-0.1059455693	0.0812824814	-0.0539044966	0.0568116755	0.0221356395	0.0183979257	0.1691967713	0.0325035293	-0.0100633813	-0.1044613829	-0.0448976271	-0.0442194999	0.1007276647	-0.07376144	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0001218184367814	0.0280831702238372	1.4839731539863948e-08	0.000788664449821	0.0586609255960866	0.0176795488323336	0.0034411041917896	0.0003125664469148	-0.0834461983110443	0.0231418624663889	0.0069632680125661	0.0005355457984132	-0.0003287591320605	0.0012733118941887	1.0808256691317329e-07	1.621323179882415e-06	0.0008058943593651	-5.597694438419997e-05	3.1334183025918166e-09	6.494657184564849e-07	0.0006426324164998	0.0004814420601704	2.317864573011191e-07	4.129764227363724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5729.728625979762	-5.334974203153251	28.46194974831067	32829790.12737193	16489.866175248684	-55.06827816474106	271915686.47761065	3032.5152600292968	5539.906026267415	-14.692269245537318	215.86277558336167	30690558.77987402	7984.016089213385	8887.554875011461	1.482181	45.63121	0.4254999822741723	0.2993689343515675	-0.0381882647	-0.1276214802	0.0608107541	-0.0271720141	-0.0160763534	0.0721911625	0.0591645085	0.0712345595	0.002153131	0.0388057551	-0.0080639988	0.0867346792	0.0024034435	0.1004346251	-0.0159209106	0.0355613126	0.0595834247	-0.0426083198	0.004127549	-0.076452275	-0.0515774599	-0.0416109975	0.0799636386	-0.067422288	-0.0753078306	-0.0259960757	-0.0352983101	-0.0159494571	0.0793444941	-0.0567684486	0.064065521	-0.059394571	0.1408995782	-0.1233722619	0.1257386781	-0.0071762797	-0.0783185584	-0.0875906739	-0.0343092762	-0.0386811706	-0.0716380519	-0.1250741688	0.0013571255	-0.0684633065	-0.0914156906	0.0740938733	0.0826053635	-0.0321136968	0.0678764808	0.083848651	0.0791554659	0.060370901	-0.0362710055	-0.0252774935	0.0694262387	0.062821828	-0.0664271393	-0.031831597	-0.0050504274	-0.1026614514	0.0054400767	0.0733951909	-0.0631201968	0.094731541	-0.019251667	0.0474315416	-0.0728235417	-0.0640854996	-0.0967544495	0.0360410941	-0.0254174326	-0.0142058855	0.0292585264	-0.1385359041	-0.0499229664	0.0246106988	0.054871494	-0.0561291942	-0.041904106	0.1203404878	-0.1074659347	0.0017741563	0.0563877497	-0.1101622465	-0.0348988221	0.0323430259	-0.007982529	0.0093427261	0.0098363953	-0.0184982695	-0.0449649307	-9.56333e-05	0.0017951783	0.0151668322	-0.0774014921	-0.013117875	-0.005037477	-0.0689040492	-0.093489122	0.0860314464	-0.0172951542	0.0652448006	-0.1104240417	-0.0295597716	-0.086446818	-0.1276793362	-0.0161951225	0.030290249	-0.0070412096	-0.1357516959	-0.056612435	-0.0097702885	-0.0433133422	-0.1271669769	0.0012062323	0.0496054528	0.0557808654	-0.0789142986	-0.0014479603	0.0285788183	0.0167043636	0.0052890731	0.1569887055	0.0329668223	-0.0888162339	0.0632719951	-0.1249632423	0.1335461771	0.0948131289	-0.0418767473	-0.0599829469	-0.0053413503	0.0776660645	-0.0985626308	-0.053778627	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0268333686569377	0.0267115502201563	0.0007200296734791	0.0007135069151639	0.0394929863511492	-0.0191679392449374	0.001559695970932	0.0003674098948976	-0.2428241298499429	-0.1593779315388986	0.0589635580373819	0.0254013250616178	0.004059756725876	0.0043885158579365	1.648162467329542e-05	1.925907143536014e-05	0.0007933000079449	-1.259435142020001e-05	1.58617687695494e-10	6.293249026053783e-07	0.0006388914004529	-3.741016046899951e-06	1.3995201063162934e-11	4.081822215726679e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5740.739910798197	11.011284818435342	121.24839335270464	32956094.723431297	16488.483290351374	-1.3828848973098502	271870081.2161965	1.912370639207675	5540.278644195651	0.3726179282366502	0.1388441204433733	30694687.455330405	7991.915771626648	8889.710875653926	0.997094	30.697069	0.1031796068961705	0.0577290324338672	-0.038035978	-0.1175057351	0.0834494884	0.0072831405	-0.0046324741	0.0443483117	0.0543415711	0.0606109144	-0.0189160503	-0.0386670492	-0.0272717252	0.0322873383	0.061638251	0.1192889071	-0.03668496	0.0852816396	0.053607639	-0.0645163833	0.152167796	-0.0283964494	-0.1634184052	0.0167881186	-0.0375265103	-0.0635812064	-0.203505885	-0.0822517644	-0.0204636807	0.0362670315	0.1695784226	0.2549167849	-0.0800664013	-0.0882719955	-0.0262109099	-0.0624148866	0.0130563942	0.0416499586	0.0437121671	-0.1780909809	-0.0413899564	-0.0961599243	0.0912149314	0.0747824103	-0.0372195133	0.0151685226	0.0303857557	-0.0140507455	0.0103003066	0.039932735	-0.0443907342	0.0886865919	-0.0005759151	-0.1656184051	-0.0720696227	-0.0448951542	-0.0099459735	-0.163396335	-0.0910389748	-0.0787096692	0.1047831181	0.0099480781	-0.0206000518	0.0356824254	0.0440450499	0.0546999332	-0.0392335141	-0.0514011032	0.0715271674	-0.095411549	0.120799731	-0.0149717308	-0.1084042002	-0.0485582426	0.1768478903	-0.0518208076	-0.0624504336	0.0125031149	0.007746986	-0.0829190693	0.0349785791	0.1137684246	-0.0956859977	-0.0384141515	0.0795634895	-0.0645442366	0.0943312493	-0.0037017392	-0.0566643108	0.0443862649	-0.0053903879	0.0208127993	0.007661324	0.0100818524	0.0123611021	0.1664637651	-0.1488836087	0.0504888408	0.0997014914	-0.1434449213	0.007056725	-0.0212506326	-0.0018023818	0.1918044777	-0.0680768397	-0.1250916842	0.1185015664	0.0481057916	-0.0387731937	0.1776568104	0.1719876324	0.0616446907	0.0180315427	-0.037317588	-0.0433931244	-0.1277839926	-0.0419263981	0.0378094038	0.0082959651	-0.1363978857	-0.0272716709	0.0619581412	0.0597914705	-0.1597470889	0.1942144816	0.1881956741	-0.1745119441	0.0582672519	-0.0632791843	0.1913504133	0.1703590362	-0.013945805	-0.045574911	0.0133742656	-0.0248876082	0.1907671481	0.1629214996	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	0.0230046366988574	-0.0038287319580802	0.0005292133096464	1.4659188406825389e-05	-0.0062133972525515	-0.0457063836037007	3.860630541801453e-05	0.0020890735021286	-0.2403125398526384	0.0025115899973044	0.0577501168104259	6.308084314560006e-06	0.0037307636168148	-0.0003289931090612	1.3918597164549048e-05	1.0823646580975481e-07	0.0012477474792116	0.0004544474712667	2.065225041406982e-07	1.5568737718789025e-06	0.0003996739540391	-0.0002392174464138	5.7224986668739295e-08	1.5973926953724864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
