global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5794.537934236177	n/a	n/a	33576669.87130206	17250.73659520896	n/a	297587913.07728165	n/a	5607.179885569231	n/a	n/a	31440466.26913218	8226.52794751725	8338.57537069405	n/a	n/a	n/a	n/a	-0.0577980157	-0.053038765	0.1418655125	-0.4394467794	0.4876156769	-0.2977189453	0.0515911959	-0.0602455498	0.2929746117	-0.1979031963	-0.0524980972	0.0880718537	0.0863070399	-0.1147470583	-0.0303985096	0.085025336	-0.1112237832	0.1814307566	-0.1195158321	-0.0497036686	0.1016152839	-0.0532927499	0.1081647576	-0.0544331946	0.0858454727	-0.0681638714	0.0409277746	-0.0784103665	0.0339958633	-0.0018364286	-0.0604272413	0.0904644106	-0.0045370222	-0.0063751578	0.0653949282	-0.1296392103	0.0794871658	-0.1439976035	-0.07711722	0.0023732257	0.0257466128	0.1029231744	-0.0154449986	-0.0028482952	-0.0417199431	-0.0609398807	0.1320810132	-0.1284894143	-0.0783526384	0.2302170673	0.1287146342	0.0240159726	-0.067328951	-0.0505011168	-0.2072928616	0.3116015417	-0.2646802804	0.2839024085	-0.075073941	0.1554896629	0.4072744791	-0.2115046839	0.1627420583	-0.1709522473	0.0625658831	-0.0493117803	0.0284723489	-0.1318803004	0.0535375376	-0.1789515697	0.0435590064	-0.1598475522	0.1054318426	-0.0469437167	0.0286615226	-0.0136131479	0.0824494114	-0.072256597	0.1363126006	-0.0293812313	0.0416818557	0.0131818557	0.0361313961	-0.0608817737	0.0701125301	0.0668185393	-0.0550584938	0.0395290777	-0.0869366889	0.1081916036	-0.170632384	-0.0399097446	0.1747962066	-0.199043118	0.0069897876	-0.1215616108	0.0507760912	-0.054463771	0.1080625685	-0.002326511	-0.0061790515	0.061714809	-0.0880420009	0.0349428247	-0.0563565746	0.114157847	-0.0416177178	0.0857282497	-0.1325441531	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0474016061777291	n/a	0.0022469122682285	n/a	0.0327669897501863	n/a	0.0010736756172888	n/a	-0.0002015898302474	n/a	4.063845965917555e-08	n/a	0.0014459716460057	n/a	2.0908340010524334e-06	n/a	0.0004490862707764	n/a	n/a	2.016784785998541e-07	0.0001191752697399	n/a	n/a	1.4202744917577923e-08	0.0	0.0	0.0	0.0	0.0
5779.148821979403	-15.389112256773842	236.8247760515869	33398561.10658592	16970.082465408508	-280.6541298004522	287983698.8827653	78766.74057404908	5607.814477860052	0.6345922908203647	0.4027073755686383	31447583.218096804	8163.02568492956	8212.071642256205	1.219753	28.472136	0.1220358726854617	0.0586137424193576	-0.0730302355	-0.1003124061	0.087797185	-0.1917278062	0.1462301488	-0.1654694158	-0.1199658728	0.1847747412	0.1216133008	0.0567804087	0.1978920349	-0.057630023	0.0332709646	-0.114075695	0.0338895498	0.0454280152	-0.097833537	-0.0832830948	-0.1000817071	-0.2262185883	-0.0449636512	0.1583684601	0.0851465929	-0.1151182845	0.1599269365	-0.049819226	0.1193032678	0.086046229	0.094466794	0.0679479014	0.0040430384	0.031973851	0.0980035389	0.0397936979	-0.0037499429	-0.040969094	0.098444615	-0.059549077	-0.014930906	-0.0391266881	-0.1049459847	-0.0005594624	-0.0688572547	-0.1283805866	-0.0535107176	-0.0498884918	0.0489655576	0.0994832684	0.1620638984	0.0306116013	-0.0458850908	0.0567725463	-0.1169164059	0.0132103569	-0.1071566309	0.1429075874	0.0426144813	0.19996832	-0.0619686122	0.1111196713	0.2363778815	-0.0416732138	0.0516049716	0.1274186333	-0.0174069537	-0.0345856942	0.0293969381	0.0385859548	-0.1925240946	0.2147642268	0.1694722918	-0.0431519132	-0.0719664805	0.072262261	0.0271155507	0.0374556994	-0.0772606154	0.0457404319	-0.0226213662	-0.0783049202	0.0287073187	-0.0236779806	-0.0199631775	0.0733908553	-0.123395114	0.0436637159	-0.0142760222	0.0663130842	-0.0808109109	0.1225421537	0.085222421	0.0188034053	0.1857887844	-0.1910643574	0.0760243299	-0.1759646767	0.0096584201	-0.0028861604	0.0682881906	0.0095159374	-0.0431137901	-0.1151919776	-0.0553757005	0.0826956938	0.0513863448	0.0683537847	-0.0258972958	0.0081132225	-0.0421255568	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0386235807432626	-0.0087780254344665	0.0014917809894313	7.705373052814077e-05	0.0591683932740778	0.0264014035238915	0.0035008987626359	0.0006970341080313	-0.0257168019065758	-0.0255152120763284	0.000661353900302	0.0006510260473	0.0004510121351161	-0.0009949595108896	2.0341194602198327e-07	9.89944428309672e-07	0.0003979864984917	-5.109977228470004e-05	2.611186727548198e-09	1.5839325298168394e-07	-6.159008010130676e-05	-0.0001807653498412	3.2676111703213866e-08	3.7933379668853824e-09	0.0	0.0	0.0	0.0	0.0
5778.888989551347	-0.2598324280561428	0.0675128906695506	33395557.953557786	16864.6603295016	-105.4221359069088	284416768.029465	11113.82673917475	5623.278354488411	15.463876628359683	239.1314803771289	31621259.45205789	8156.966814212111	8302.93970936463	1.153162	26.917728	0.0626302492141297	0.0448159312970977	-0.045289751	-0.0152343428	0.074398335	-0.0853537885	-0.0107656851	-0.0111499792	-0.0740654135	0.0045779026	0.0133663511	-0.0958470899	0.0850137751	0.0779025044	-0.0360533582	-0.1159120899	0.0593626495	-0.1182405324	0.0521935981	-0.102725531	-0.0018933869	-0.1562812409	-0.1519763694	0.022437024	0.0495960411	-0.170443912	-0.0194286458	0.0437955503	0.012469456	-0.1395889537	0.0078504388	0.0005850697	-0.0395881843	0.1115303176	0.1393526089	0.0718944646	0.0332060889	0.2289010543	0.0556873474	-0.039197076	0.1405136762	0.0240742484	0.1287504815	0.0081565305	-0.0557333776	0.0638961521	0.0517182374	0.0337413529	-0.0621577973	0.1063581349	-0.2187139061	-0.0151938602	-0.1121431573	0.1116231459	-0.1272969002	-0.1122316968	-0.0904632689	0.0536153027	0.1065921006	-0.0381832247	-0.047040842	-0.0276972169	0.1611545284	0.0082700302	0.0148594827	-0.0160031699	0.1003236144	-0.0630849478	-0.03887463	0.0022547034	-0.1177315817	0.1600284538	0.0646064742	0.1144480954	0.0454525987	0.058713676	-0.1703263976	0.073106501	-0.1048664692	-0.0626965604	-0.1469387855	0.1393273183	-0.0548972247	-0.0236141212	0.0764281002	0.0498680487	-0.0267167932	0.0526125898	-0.0224456226	-0.0263984817	4.12436e-05	0.079368235	0.1463615273	0.0543184062	0.1386356017	-0.0841656728	-0.0249799575	-0.1850160668	0.0127150816	0.0017921645	0.0750131483	0.0022518104	-0.0921181157	-0.1085259307	0.0651887931	0.0833566229	0.1629898927	-0.0956163956	0.148961487	-0.0036849226	0.0640213585	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0357953497404679	-0.0028282310027947	0.0012813070630424	7.998890605169128e-06	0.0476449561428751	-0.0115234371312026	0.0022700418458564	0.0001327896033167	0.0169847981469146	0.0427016000534904	0.0002884833680914	0.0018234266471282	0.0004179961185343	-3.3016016581799976e-05	1.747207551097406e-07	1.090057350929691e-09	0.0003980032584229	1.675993120003362e-08	2.8089529382986043e-16	1.5840659371524574e-07	1.6916763918532827e-05	7.850684401983958e-05	6.163324557955422e-09	2.8617690147537406e-10	0.0	0.0	0.0	0.0	0.0
5764.223781061207	-14.665208490139776	215.06834005926777	33226275.79815156	16766.479720444277	-98.18060905732273	281114842.2160692	9639.431994866842	5619.622202673349	-3.656151815062003	13.36744609478118	31580153.700779267	8133.90633858032	8156.116276185702	1.10999	25.909983	0.038361914218841	0.0220340037273114	-0.0639142773	0.0118787551	-0.0086169054	0.0242315113	-0.1169012327	-0.0114346343	0.0316678391	-0.1569771523	0.0227467523	-0.0166285146	0.0668935689	0.0404216049	-0.0126584625	-0.1038462272	-0.0343550429	-0.011618379	0.0737109613	0.0586206969	-0.0481418709	0.0922357164	-0.0275113461	-0.0029844138	-0.0316361252	0.0627413284	0.0251752279	0.138298102	0.1483242924	0.0368879303	0.0025384727	0.0522642763	0.1514719863	0.1102529581	0.048266306	0.1189761486	0.0373774819	-0.0294455298	-0.0641655095	0.0881504095	-0.0943588249	-0.0245627637	-0.0025907456	-0.0936000199	-0.0675248161	0.129097073	-0.0977004924	-0.0139493421	-0.0376150015	0.1283971693	-0.0114454064	-0.0288196637	0.0882921647	-0.0621710409	-0.0802493416	-0.1070268173	-0.0699015474	-0.0634578467	-0.0807227221	-0.182882425	-0.0840279602	-0.1052610235	0.0614640573	0.1250058073	0.079001805	0.0200578004	-0.0031802747	-0.0455459953	-0.0018118683	0.0904276106	-0.1216574686	0.0078676367	0.0289549945	0.0211341733	-0.034644782	0.0692157255	0.0299946431	0.1017205506	-0.0202334595	0.1827673613	0.0300641227	0.0558615332	-0.0081749687	0.1032176164	0.1194955121	-0.1204556389	0.077182439	0.0941778932	-0.043823033	-0.1474519171	0.1038719017	0.0907085876	-0.003810749	-0.003880291	0.1262216508	-0.0823328947	-0.1548067168	-0.1070261832	0.0037557064	0.0606041978	0.0380399655	-0.0065051234	0.0753405854	-0.1143025452	0.0312392906	0.1846152212	0.2191543266	-0.1568027453	0.0290677439	0.0598689152	0.0179140862	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0281807619468281	-0.0076145877936397	0.0007941553439037	5.798194726704822e-05	0.0363763165894113	-0.0112686395534638	0.001323236408613	0.0001269822373858	0.0346136764364288	0.0176288782895141	0.0011981065964457	0.0003107773497465	0.0004409935090303	2.299739049599998e-05	1.944752750068573e-07	5.288799696255101e-10	0.0003980065797013	3.321278399981593e-09	1.1030890210184293e-17	1.5840923748552726e-07	3.091222378859827e-05	1.399545987006544e-05	1.9587289697461207e-10	9.555655795563806e-10	0.0	0.0	0.0	0.0	0.0
5768.322173347997	4.098392286789931	16.7968193364192	33273540.69553816	16778.71737457643	12.237654132153692	281525356.735913	149.76017865821836	5612.355392656673	-7.266810016676573	52.80652781847097	31498533.05348244	8130.456099593459	8177.173116768356	1.260884	29.432234	0.0627474228270953	0.0397750493757883	-0.0774818041	-0.0948893868	0.0819016243	-0.0295514906	-0.1003600298	-0.0474149065	-0.0869049377	-0.0688458228	0.0096360669	0.0289616892	0.0115356418	-0.0944767363	0.0331951255	-0.0683799721	0.0630731106	0.1091752735	0.0835454499	0.089748081	-0.0577069374	0.0695642041	-0.0024992588	-0.0493982512	-0.0461980441	0.0887779166	0.0769920627	-0.0950059293	-0.0113748273	-0.1233124491	0.0220007561	-0.0100669672	-0.0759445858	-0.015823949	0.1510157611	-0.0282893959	-0.098841397	-0.0655848164	-0.0397845348	0.0410749966	0.1093461093	-0.0716520539	0.0279398192	-0.0155473253	0.1149232342	0.0367622884	-0.0955294821	-0.1802097137	-0.070999893	0.0102283768	0.0814182092	-0.0792460178	-0.1070835198	-0.2176184154	0.0537014335	-0.0326071355	-0.0946248789	-0.0202677873	-0.0183875408	-0.0340506071	-0.1507253157	0.0582139022	-0.0349508537	0.0827444166	-0.017803237	0.1092870587	-0.067485618	-0.0004693427	0.0217963953	-0.0005354638	0.1160472038	-0.0242919518	-0.1912862306	0.058701581	0.0869846533	-0.0064580972	0.0155461067	0.0469462098	0.0722700279	0.0796332277	0.0318067205	0.0591738744	0.0719015653	-0.0003580704	0.0045631545	0.1165777933	0.0673722342	0.0771695686	0.0020077502	0.0553654757	0.0125135188	0.1321992577	-0.0229088951	0.0623855142	0.1316204898	-0.1362078046	-0.0164050701	0.0186649676	0.0265041113	0.0556747821	0.0572849788	0.0684633233	-0.0542027634	0.0382642152	-0.014234479	-0.0357376945	-0.0327061214	0.0562955689	-0.1264536792	0.0380346418	0.0286185356	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0274219262745845	-0.0007588356722436	0.0007519620406087	5.75831577469397e-07	-0.0002240513160245	-0.0366003679054358	5.0198992212310386e-08	0.0013395869308132	0.0215289353999423	-0.0130847410364864	0.0004634950594548	0.0001712104479919	0.0006100089353234	0.0001690154262931	3.72110901174388e-07	2.8566214325038323e-08	0.0003979859058083	-2.067389299998616e-08	4.2740985177487655e-16	1.5839278122205308e-07	-4.612124028389097e-05	-7.703346407248924e-05	5.934154587007491e-09	2.127168805324407e-09	0.0	0.0	0.0	0.0	0.0
5764.818290542972	-3.5038828050246598	12.277194711347477	33233129.9229788	16781.551727515533	2.8343529391022457	281620478.3832796	8.033556583397539	5601.203791902311	-11.151600754361423	124.35819938467432	31373483.918420836	8117.958038034021	8178.616186847518	1.192518	27.836397	0.1023278993803661	0.0742869257632026	-0.0599684381	-0.0114437925	-0.0454834156	0.0186822101	-0.0689451352	-0.0324229517	0.0075084084	0.0320974177	-0.0891643998	0.1478128214	0.0695571529	0.0399916445	0.0654268747	-0.0223929573	-0.0766479853	0.0616464639	0.0116519653	-0.0789811263	0.0087205176	-0.0923279338	0.0570066207	0.0211586485	-0.1423419345	-0.0116052206	-0.0054899485	0.0117961439	0.1425741657	-0.0309611994	-0.0881752656	0.114764553	-0.1121242852	0.042605977	-0.210707135	0.0347907794	-0.0444716878	0.1271880416	0.0014987203	-0.0345957619	-0.0262473799	-0.0607408337	0.0414339736	0.0447578806	0.0285837408	0.0627961379	0.0136623879	0.0762535754	0.1592241355	0.1020321884	0.0560400444	-0.0765782828	-0.0814852178	-0.0876898334	0.0721174622	0.0482128164	-0.0529092922	-0.0322959475	0.0189468573	0.0479978854	0.036640699	0.0299868519	-0.0855116609	0.1474960143	-0.0463103665	0.089280438	-0.0073398007	0.0695419167	-0.1001158514	0.0880207142	-0.0456864889	0.0315287853	0.0209789905	-0.0251009522	0.0693712387	-0.0283027313	0.0403058677	0.1753723177	0.0720915606	0.0023458964	0.0853177208	-0.02517436	-0.1556226276	0.0189302474	-0.0267929845	-0.0876452953	0.0247408069	0.0346290211	0.0282530488	0.1021818966	-0.0286729019	0.1399139013	-0.0060504777	0.0343353853	-0.0707536566	-0.0925374734	0.0189594561	-0.0315650438	-0.0817910559	-0.0039606038	0.0328010123	-0.0473244257	-0.0676306987	0.0249609473	0.0080234902	-0.104514558	-0.0327745535	-0.010524184	-0.0780660189	-0.1496250126	-0.1995354773	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0325403004620596	0.0051183741874751	0.0010588711541611	2.619775432301139e-05	0.0727326013830662	0.0729566526990907	0.005290031303948	0.0053226731730557	0.0355834319915544	0.0140544965916121	0.0012661806322975	0.0001975288744436	0.0004560189637188	-0.0001539899716046	2.0795329527116825e-07	2.371291135478551e-08	0.0003979782177419	-7.688066400027891e-09	5.91063649712378e-17	1.5838666179701916e-07	-9.60910986566566e-05	-4.996985837276563e-05	2.4969867457942555e-09	9.233499241043312e-09	0.0	0.0	0.0	0.0	0.0
5775.291371034565	10.473080491592556	109.68541498337656	33353990.4203463	16759.29095385448	-22.260773661051644	280873833.27594864	495.5420439885706	5610.816882258133	9.61309035582144	92.4115061891872	31481266.086232875	8111.337985315941	8221.021017645102	1.161662	27.116144	0.0135824655147183	0.008149371950446	-0.0284602301	-0.0117443485	-0.0241735285	0.0529480683	-0.0999455144	-0.0062761132	-0.0693688065	0.0559947719	-0.07801098	0.0052671482	0.1198839476	-0.0649277518	0.0269317176	0.0482937631	-0.0019904486	-0.0566731908	0.0274168659	0.0112732076	-0.1415166649	-0.2223566323	0.0057717937	0.0533192122	0.0438201615	0.0057173109	-0.1200505581	-0.015051861	-0.0986791473	-0.013289939	0.0260045807	-0.1118242031	0.0513081259	0.1212973014	-0.0684541538	0.0317699205	0.0951967096	0.0319982619	-0.0765556979	-0.0360579498	0.098757836	-0.0831971262	-0.0415971981	0.1530139783	-0.0113299394	-0.0953572077	0.0596090597	0.205378562	-0.0513335785	-0.049656516	0.0355338931	0.0197826737	0.0117498319	-0.1001530905	0.0009016872	-0.087066862	-0.0262092922	-0.075025019	0.0990069156	0.0290085652	0.0188686849	0.0320158874	0.0254045108	0.1032148179	-0.0186934742	0.1260475572	-0.020573987	-0.1054800248	-0.0196142019	0.021032347	-0.0415175478	-0.0338761947	0.0645758508	0.2250364052	-0.0405005027	0.0839905543	-0.1343034904	-0.1172693758	0.0489501389	-0.1052521617	0.0875582406	0.0522083286	-0.0842020798	0.0533555644	-0.0086794162	-0.1034211737	0.0050158405	0.0068331927	0.0212859561	0.0567409786	-0.0208180622	0.1172736227	0.0865860882	0.0845091443	-0.0435936865	0.0253729384	-0.0023770733	-0.0525385235	-0.0722559516	-0.0717047924	0.0281440242	-0.0079093568	-0.0734399518	0.0138169588	0.0812441546	-0.0801080865	-0.0660843536	-0.0795309354	-0.0338347615	-0.1372573135	-0.1152725863	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0322144201730338	-0.0003258802890257	0.0010377688670847	1.0619796277553696e-07	0.0699513597909344	-0.0027812415921317	0.0048931927366007	7.735304793803784e-06	0.0355363623375382	-4.706965401619912e-05	0.0012628330481848	2.215552329204689e-09	0.000355997770261	-0.0001000211934578	1.2673441243080372e-07	1.0004239140722656e-08	0.0003980022433518	2.402560989999553e-08	5.77229931066763e-16	1.584057857130654e-07	1.2429161866535204e-05	0.0001085202605231	1.177664694402142e-08	1.5448406470453288e-10	0.0	0.0	0.0	0.0	0.0
5782.388535458013	7.097164423448703	50.36974285346596	33436017.174996268	16799.63292398108	40.341970126599335	282227666.3805091	1627.474553695433	5620.693316324681	9.876434066548429	97.5439498708783	31592193.356176943	8119.562878811133	8239.79908690326	1.20875	28.215288	0.0743243832880058	0.0457441814216791	-0.018969521	-0.0684129807	-0.005416921	0.0357524389	-0.0238491051	-0.0162710298	-0.0289485423	-0.0542883683	-0.1307441684	-0.1204773406	0.0262191147	-0.0294789606	-0.0465205863	0.0084310259	0.0223857822	-0.0541608512	-0.0362425147	-0.1014220734	0.0676312935	0.0191639209	-0.0535677216	-0.0865945648	0.0906482953	0.087824767	-0.0454892815	0.0286212289	0.0175188332	-0.0125181002	-0.004266745	-0.0449684328	0.0666935834	-0.0101910695	-0.1437993978	0.1303181018	0.0990542193	-0.0759077241	-0.2051156128	-0.201541639	0.028349498	-0.1070130472	-0.0381088571	-0.1316303023	0.1684774744	-0.1558156985	0.0353607983	0.1815961317	-0.0502741282	-0.094722349	-0.1216480896	0.0252156439	-0.0379291471	0.1375052783	-0.0456310824	-0.1131205709	0.0148956844	0.0296320801	0.0989401667	-0.0131039454	-0.0063678168	-0.1759445483	0.0446304022	-0.0243654666	-0.0378025111	0.0104526122	0.0950854723	0.0364863561	-0.0043945806	0.0348400483	0.1222569685	0.0046073129	-0.1388519266	0.1222437139	-0.0313502337	0.0173378863	-0.0669494542	-0.0568841887	0.0476583296	-0.0415674132	-0.0127511807	-0.0075794594	0.1258336529	0.2277912835	-0.293463689	-0.1269018578	0.0034875412	0.0322753455	-0.001077205	-0.0326443837	0.0644908176	0.0451136345	0.0748205205	0.1151706607	0.0245884329	0.1104739816	0.0556814137	0.0503447216	-0.0723490101	-0.0635303239	-0.1551234302	0.0135811658	-0.0236484006	-0.0158446688	0.0319336122	-0.0503937754	0.0852760554	-0.0962117306	0.0627992183	0.1453392953	0.0391877662	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.026951644035364	-0.0052627761376698	0.0007263911162089	2.7696812675226688e-05	0.0310051023120081	-0.0389462574789263	0.000961316369378	0.0015168109716148	0.0355801084744911	4.3746136952897696e-05	0.0012659441190565	1.913724498301681e-09	0.0001530003743917	-0.0002029973958693	2.340911456400037e-08	4.12079427297173e-08	2.6998817957979423e-05	-0.0003710034253938	1.3764354165394817e-07	7.289361711281121e-10	-1.5002087559479949e-05	-2.7431249426015156e-05	7.524734450722565e-10	2.2506263114230303e-10	0.0	0.0	0.0	0.0	0.0
5787.6212920959615	5.232756637948114	27.38174203199005	33496560.220722526	16818.282482174793	18.64955819371244	282854625.6502275	347.8060208206667	5623.4286760063205	2.7353596816392383	7.482192587937515	31622950.0741302	8124.361810958797	8265.328994345877	1.251627	29.216146	0.1419527442255868	0.0656485881556022	-0.0118036591	0.0176389639	0.0170188049	-0.0065814553	-0.0069444204	0.0233680672	0.058733935	-0.1442308849	-0.1387972641	0.0482681029	-0.1728090407	0.1477225991	-0.0797151635	-0.0479974995	0.0081401924	-0.068371819	-0.1066050264	-0.1026102898	0.2155653682	0.0100669011	-0.0315050705	-0.2078106084	0.025678961	-0.0518360317	-0.0673873365	0.1686944162	-0.0618078384	0.1701138126	-0.104946766	-0.0889026528	0.0879080893	-0.0657967526	-0.092850277	-0.1125062499	0.0150531332	0.1488490709	0.03314269	-0.0672029372	-0.0389380197	-0.0014398213	0.0187473808	0.0610958675	0.0450750663	0.00490475	0.0385334345	0.0490473374	-0.0522502539	-0.0051450962	0.1393745494	-0.1839058618	0.0102704243	0.0609065311	0.1886346275	0.0746964341	-0.0015038794	0.0658930353	-0.0439566117	-0.0404948034	0.0531341163	-0.1996881381	-0.2117913662	0.0260649542	0.0233007856	-0.1473378445	0.1711114287	0.1208234727	0.0384016755	-0.0100677457	-0.0084353839	0.0435106878	0.0739937639	-0.0928064739	-0.1536060935	0.1215815559	0.0265930396	-0.0963744136	-0.0236176265	-0.0528728147	-0.0306520409	-0.2707133319	-0.0468159907	0.0191616909	-0.0265072317	0.0193644044	0.0057094055	0.0859829096	0.0119063274	-0.126781875	0.1553803943	0.0137589031	-0.0232190813	0.0784595948	-0.0313528288	0.1796814982	0.1632960489	0.1164607835	-0.0014177025	0.0465231989	-0.0774635293	-0.0654645595	0.1481484618	-0.0346649508	0.0099903036	0.1022736958	-0.0176003201	0.046388347	0.0309640775	-0.0222472261	-0.1025797691	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.024504188749546	-0.05145583278491	0.0006004552662733	0.0026477027275886	0.0013643910648255	-0.0296407112471826	1.8615629777756617e-06	0.0008785717632388	0.0510896730209253	0.0155095645464342	0.002610154689385	0.00024054659242	0.000527967617707	0.0003749672433153	2.7874980534720485e-07	1.406004335594754e-07	-0.000318053029364	-0.0003450518473219	1.190607773403106e-07	1.0115772948761745e-07	-0.0002019157098634	-0.0001869136223039	3.493670220277248e-08	4.076995388964073e-08	0.0	0.0	0.0	0.0	0.0
5774.9718385451815	-12.64945355077998	160.00867513334026	33350299.735989917	16776.22484498541	-42.05763718938397	281441720.0495057	1768.844845953853	5613.490977748272	-9.93769825804884	98.75784666802696	31511280.95726125	8110.868269648346	8247.91540927043	1.177986	27.497189	0.1406253331083555	0.06511111014517	-0.0181315402	0.0901141674	-0.0004215535	0.0383016154	-0.0740249841	0.0484468592	0.1296751805	-0.1192857788	0.0074119186	0.1356957582	0.0688275422	0.0200393573	-0.0209197728	0.0024231895	-0.0432093981	-0.0053712569	-0.0214276166	0.1827871553	-0.1116502569	0.178157916	-0.0074802634	-0.1243214559	-0.0603705665	-0.0599439963	-0.1838920642	0.0046198769	-0.0265460965	-0.0140087323	-0.034718758	0.0997873598	0.0394938792	-0.1299756399	-0.0698615632	-0.1174251963	-0.0146534125	0.2421352113	-0.029407729	0.1228804189	-0.1073429218	-0.0081348987	-0.0206316862	0.1225210146	-0.0172660101	-0.011848168	0.0890631272	-0.1289512098	-0.1524395434	-0.1952897167	-0.1338919755	-0.1460354608	0.056444139	-0.019058631	-0.0665508756	0.1213946238	-0.0014743292	-0.0588659296	-0.1392035905	-0.1247626196	0.0267252664	0.0185770307	-0.110791423	0.0989211884	0.0772247657	-0.0939012889	0.0712986876	-0.1143405446	-0.0151827201	0.1386445679	0.0290687918	-0.0268833267	-0.0224503023	0.0135057392	0.0132038745	-0.0611417272	-0.0286905906	0.1005621018	-0.0937809856	0.0349618404	-0.093742576	-0.0850576931	-0.0606507068	0.0927209311	-0.0375122346	0.0542041536	0.0007251913	0.0538567557	-0.0019115323	-0.0385596135	0.0671933281	0.0069594696	-0.1241330597	0.0667082779	-0.0750315585	0.0458998925	-0.0712864053	0.1421832414	-0.0256105907	0.0458305738	-0.0442140757	0.0195486384	-0.0357145866	0.1040367843	0.0438925596	-0.1576190209	0.0560334107	0.0017206581	0.0922311758	0.101777491	-0.0047994418	0.1233392918	0.1125678367	0.0953067456	0.0725511359	0.0200301167268719	0.0445343054764179	0.0004012055760921	0.0019833043642669	0.0355555297229983	0.0341911386581728	0.001264195693883	0.0011690339627423	0.0450347940253763	-0.0060548789955489	0.002028132672908	3.666155965074043e-05	0.0002240013995323	-0.0003039662181747	5.01766269924291e-08	9.239546179142933e-08	0.0003029991045926	0.0006210521339566	3.857057530920467e-07	9.180845738391737e-08	-1.003386243038346e-05	0.000191881847433	3.681864337430744e-08	1.0067839527186067e-10	0.0	0.0	0.0	0.0	0.0
