global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5609.736949047475	n/a	31469148.63750847	n/a	10649.263961931982	n/a	n/a	113406822.93090324	5765.421237794371	n/a	33240082.04921038	n/a	6430.948460452989	7620.5260351927	n/a	n/a	n/a	n/a	-0.0372389483	0.1089071654	-0.1028398049	0.0461745641	-0.0392339065	0.064449093	0.1077364952	-0.0706962669	-0.0039936516	-0.0050689828	0.0387650448	0.0163595706	0.0164416885	-0.0418366738	0.0445393184	0.1497489262	-0.0685905418	0.0430817259	-0.0330634271	0.0172852964	-0.0227880418	0.0428518921	-0.0180583646	0.007177506	-0.0856490762	0.0432264273	-0.0424237671	0.0127606503	-0.0105190284	0.0292889055	-0.0322223093	0.0566506516	-0.0986809618	0.0420629957	-0.0059270061	0.0187217971	-0.0469860017	0.0746629952	-0.0310124172	0.0525444697	-0.0569147613	0.1111890102	-0.1053120301	0.0351836793	-0.0165065183	0.0957634433	-0.046040973	0.0061911844	0.0128639977	-0.1331234262	0.0748557659	-0.0209801369	0.0411314361	0.0002148916	0.0418800594	-0.027873449	0.0496656053	0.0412128537	0.0292112942	-0.0406928852	0.0968339415	-0.0235104386	-0.0135163117	0.0426158998	0.0113147109	-0.1025383035	-0.034768118	0.0605654392	0.0018766835	0.0762172481	-0.0725865664	0.0396938216	0.0270859805	0.0190471583	0.0163146721	-0.1235748203	-0.00383153	0.0559395993	0.049643555	-0.0601361804	-0.0101250531	-0.0464242855	0.0082529722	0.0525404897	0.0539087441	-0.0889085923	0.0454348159	0.0329513542	0.0275181297	0.019473811	0.0698166486	0.0408584265	-0.0875795407	0.0750405858	-0.0048005386	0.0476948992	-0.1105328047	0.0294882065	-0.0076702677	0.0608376747	0.0124075861	-0.0418454415	0.0276807491	-0.001681261	0.0291533404	-0.1898057326	0.0938866714	-0.0538067275	0.047442242	-0.0084672036	-0.0686394968	0.0146411671	0.001267396	-0.0096684476	0.0924907589	-0.030668041	0.0102318742	-0.041307569	0.0103257403	-0.0211462442	0.092722101	-0.0566658734	0.0200594749	-0.0008018866	0.0078062043	-0.1297538375	-0.0147412926	0.0626009793	-0.1121708853	0.0027401195	0.1400652912	-0.0054667978	-0.0221109158	0.0240777353	-0.0721863711	0.0925010166	-0.0884757722	-0.0179584739	-0.0252201898	0.0154017848	0.0428571975	-0.0114901576	-0.0038189767	0.1498413172	-0.0176554693	-0.0121690704	-0.0060795785	-0.0047661462	0.0549937879	-0.0273729982	-0.0260339611	0.0461117943	0.0342714946	0.0236269086	-0.0646601013	-0.0882637313	0.1171415693	0.0916648091	-0.0176817229	-0.1331291951	0.0137606988	0.0088393317	0.0182294237	0.0354164899	-0.081947768	0.0335406291	-0.0129127687	0.0959291431	0.0190464174	-0.0266586453	0.007757007	-0.0478520345	0.0195719884	-0.0190781932	0.0233839338	-0.0001350879	0.0204045548	-0.0536677189	0.0039355123	-0.1041080725	0.1193213081	-0.0643412509	0.0287751826	-0.0067879126	0.0584330047	-0.043004597	0.0526753752	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0129160201270934	n/a	n/a	0.0001668235759234	-0.0257650505646438	n/a	n/a	0.0006638378305986	-0.0303506852301609	n/a	n/a	0.0009211640939403	0.0001330003776375	n/a	1.768910045171761e-08	n/a	1.1267373478673905e-08	n/a	n/a	1.269537051079241e-16	0.000168999939187	n/a	n/a	2.8560979445209705e-08	0.0	0.0	0.0	0.0	0.0	0.0
5598.742534220177	-10.994414827297987	31345917.964486167	120.87715739470984	10674.684130187428	25.420168255446697	646.18495413522	113948881.27927531	5758.1713743785	-7.249863415871005	33156537.576711982	52.56051954878479	6430.071934197032	7631.244852261093	0.997906	21.430889	0.1433495201572416	0.0698686242880508	-0.0337594356	0.0947856123	-0.0420330238	0.0463214576	-0.0193489625	0.0599935836	0.0874449811	-0.018368052	0.0672171452	0.0154719654	-0.0448252238	0.0555161513	0.0505407653	0.0522077928	0.0510655005	0.0948782301	-0.0555511576	0.0105287372	0.0665515305	-0.0346027441	-0.0049895325	-0.0425980728	9.3815e-06	-0.0150965755	-0.0187367672	0.1023016071	-0.1222022924	0.1077561627	0.0568410043	-0.0328094687	-0.0208060068	0.0299271805	-0.0298307744	-0.0143780338	0.0719319405	0.1772520098	-0.0269065581	-0.0045698132	-0.0211130202	0.0836034371	0.0622210533	-0.0054146791	0.0520559925	0.0058048293	0.0006536105	0.0299225329	0.0123160214	0.0716786996	0.0128711225	-0.039278266	-0.1331583647	0.0959281497	-0.0009368543	0.1113230052	0.0096701701	0.0322600715	-0.0038602312	-0.0480684223	0.0669296563	0.0640519299	0.0602214322	0.0734646406	0.0076518265	-0.030768625	-0.0358843458	0.0073523167	-0.0169140216	0.0201230934	0.1747348771	-0.0041102969	-0.086871022	0.0447970959	5.96074e-05	-0.0003077393	-0.1067402134	-0.0175276764	0.0936582379	-0.024202022	-0.0192628152	-0.0141704018	0.0357024951	-0.0414995954	-0.0158684938	0.0802803874	-0.0490695104	-0.0981470897	-0.0981669741	-0.086665083	-0.1553256436	0.0154844511	0.0654599485	0.0581766596	-0.1110608851	0.0671350089	0.0369143694	0.0430553977	-0.0078634316	0.0777341374	0.0120163463	0.1381374503	0.0806902049	0.031868917	0.0476813243	0.0144416813	0.12216811	0.0073636279	0.0583811413	0.0075885133	0.0472446193	-0.0141555166	-0.0747171481	0.0760599552	0.0508314788	-0.0117595177	0.0248414926	0.0814397481	-0.0942985768	-0.011658179	-0.0471633908	0.022025885	0.0007215222	0.0665458531	-0.0303785144	0.1177710759	-0.1441539429	-0.0472151521	-0.0595237891	-0.021862775	0.0003385739	-0.0785754176	0.0454127046	0.00493046	-0.1215712415	-0.0287960829	-0.0694346544	0.1096294016	0.0964486436	0.0948371634	0.0452806509	-0.1026902481	0.0216761464	0.0267871554	-0.0281966477	0.0094203795	-0.0101520235	0.0442480877	0.0094907081	-0.0107090366	-0.0066654574	-0.0184086773	-0.0489509346	0.081986342	-0.0331785612	0.0143261247	-0.0736541108	0.0846213383	-0.0533731319	-0.0887376563	-0.0493274291	-0.0285305185	-0.0354422708	0.0480353442	0.0722687543	0.0392755353	-0.0913759825	0.0297440575	0.0370698092	0.0755900575	-0.0050039655	0.0499173643	0.0136476636	-0.0176296845	0.0782883222	0.0546992812	0.0049569522	0.035888456	0.0575287854	0.0305182449	-0.0040973529	-0.0074395194	0.0929372756	-0.0306788023	-0.1571130149	-0.0537895958	0.0514408614	0.0070750837	0.1073692415	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0185172809295721	-0.0314333010566655	0.0009880524153189	0.0003428896930246	0.0301128540856439	0.0558779046502877	0.0031223402281066	0.0009067839811832	-0.0253656695934267	0.0049850156367341	2.485038089848447e-05	0.0006434171939228	-0.0002140104991187	-0.0003470108767562	4.580049373303509e-08	1.2041654858710666e-07	-0.0004579949122525	-0.0004580061796259	2.097696605755842e-07	2.0975933964917521e-07	-4.704898070190533e-05	-0.0002160489198889	4.667713578516263e-08	2.2136065850882603e-09	0.0	0.0	0.0	0.0	0.0	0.0
5604.271049515765	5.528515295588477	31407853.996440537	30.564481373555743	10630.345920387756	-44.33820979967277	1965.8768482397984	113004254.3871046	5746.3053990275885	-11.865975350911867	33020025.738893613	140.80137102844802	6417.382006883069	7629.62818529604	1.12601	24.182047	0.0962998439688715	0.0688775757208132	0.0263342186	0.086746785	-0.0041711728	0.0141583933	-0.0472174768	0.0704648638	0.0184220788	-0.0207711517	0.0554036511	-0.0633291941	0.0578557207	-0.0529111105	-0.0055657752	-0.0038013871	-0.1309379128	-0.0773531944	-0.10293824	-0.0895101521	-0.0386630622	-0.0527259591	-0.0206128724	-0.1184146862	0.0212045787	-0.0983028354	0.0979455558	0.0682746804	0.0883710534	0.0550226076	0.0343799259	-0.008047832	-0.0290460665	0.0057179366	0.0991982596	0.0147568668	0.0006020549	-0.0164623774	0.0108796076	-0.022814151	0.0178859711	-0.017867304	0.0023523903	-0.0700215056	0.1323717683	0.0170577778	0.0065498988	-0.0262859107	0.0897109528	0.0824868349	0.0351380859	-0.0788450541	-0.0318048574	-0.037178741	0.0195935955	-0.0298164569	-0.0463707903	-0.024082783	-0.0681156681	-0.0864418209	-0.1182672502	-0.0771199547	-0.0757859673	-0.0953672384	-0.0075593074	-0.1221663059	-0.1021981875	-0.0874036823	0.0207802356	-0.0208123898	-0.1679000331	-0.1234650952	0.0709476406	-0.030380502	0.0521844325	-0.0255550323	0.0243205141	0.0140685327	0.013463954	-0.0258057698	-0.0238909417	0.0331937599	-0.0450061353	0.0664069034	0.0822227862	0.027027538	-0.0623185069	0.0050834238	0.0419862094	-0.0772691521	0.0425933312	0.0148038498	0.0316307549	0.0798819993	-0.0290493561	0.0036660409	-0.0389232471	-0.1178967475	0.06025489	-0.0318974061	-0.0417223367	-0.0380435632	0.0883612107	0.0086047375	0.0621654958	-0.0827777254	-0.0352873636	0.0362187331	-0.1356486006	0.0128025062	0.0725687324	0.0283256463	-0.0640863983	0.0362153041	0.0186860015	-0.0043266818	0.02397105	-0.0071043968	-0.0082890638	0.0208125614	0.0082483816	-0.0273397911	-0.0843686326	-0.0391768619	-0.0552682962	0.0670399375	-0.0933462363	0.0113060436	0.1275445413	-0.0941976037	0.071221279	-0.1104677475	-0.1291856554	-0.0069603126	0.0823315631	-0.038029002	0.0118096888	-0.0253261557	-0.0572207824	0.040832423	0.0738206559	0.0800995429	-0.1203548181	0.024665619	-0.0504316672	-0.0440728738	0.0264709718	0.0530908303	0.0243189505	-0.0075369863	-0.035747917	0.0452260955	0.042144723	-0.0795885346	-0.0591760869	-0.0144155893	0.0465345606	-0.0300641193	0.0543474067	0.0215031114	0.0361986956	-0.0645408239	-0.0737791526	0.1008313671	-0.0657897094	0.0233520983	-0.0343819253	0.0667471498	0.052406622	0.0058895621	-0.014317876	0.0257458571	0.0059008569	-0.0641022062	-0.0252246823	-0.010462319	-0.0477550295	-0.0101871273	0.1436638249	0.0539630567	-0.0085630158	0.0539467342	0.0309581247	0.0393622903	0.0495787312	0.0609189418	-0.0612873115	-0.0121882798	-0.0038250565	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0194928649670913	-0.0009755840375192	9.51764214262266e-07	0.0003799717846252	-0.0381169074940572	-0.0682297615797011	0.0046553003652228	0.0014528986369105	-0.020191405461901	0.0051742641315257	2.6773009302793425e-05	0.0004076928545268	0.0001689880412194	0.0003829985403381	2.855695807516964e-08	1.4668788190111522e-07	-0.0004150046313955	4.299028085699995e-05	1.8481642481637358e-09	1.7222884407971484e-07	-5.946484390931687e-05	-1.2415863207411538e-05	1.5415365918515552e-10	3.5360676611594203e-09	0.0	0.0	0.0	0.0	0.0	0.0
5603.539949002574	-0.7311005131914499	31399659.960067768	0.5345079603888013	10673.169339521217	42.82341913346136	1833.8452262801045	113916543.75009575	5750.294741398846	3.989342371257408	33065889.61295922	15.914852555109675	6422.154945968569	7710.326777497648	1.249849	26.841593	0.0438661987723925	0.0235249640101321	0.0448513691	-0.0239216046	0.1057558174	0.0065664491	-0.0471911284	0.0016854184	-0.0581000096	-0.0636373419	0.0082256934	0.0472434717	-0.0344478808	-0.05917252	-0.0777890123	-0.0477932184	-0.0939297963	-0.0380909445	-0.0432850849	-0.0354550738	-0.0693195007	0.0930993125	0.0482578457	-0.0104278173	-0.0853793862	-0.0653247569	-0.0798266457	-0.1221289434	-0.0350059213	-0.0282303736	0.0713465748	0.0402491354	0.0153286278	-0.0349879589	0.0137208882	-0.096085295	-0.1807992775	-0.07764587	0.0632134395	0.0833861238	0.0125378664	-0.0998497771	0.0371700332	-0.0216874679	-0.0406407353	-0.0249292605	-0.0401909969	-0.05079442	0.0321827167	0.1217411146	-0.0095872642	0.1120371826	-0.0650753773	-0.0101114389	0.0603927451	-0.0276314895	0.1250000627	-0.0132527317	-0.0124573817	0.0601913992	0.0822397035	-0.0117302739	0.0056388739	0.0658764878	-0.0857690148	-0.0475672737	0.071713612	-0.0469491604	0.0440518548	0.0155777136	-0.0514369137	0.0348208823	0.0110521935	-0.0102832436	-0.0080635567	-0.0747546663	0.0159432062	0.0045366103	-0.0900971406	0.0080553673	0.0335093817	0.1552905634	-0.014404172	-0.083326313	0.0528024986	-0.0174548358	0.0201993098	-0.1403315847	0.0577813747	-0.1218256267	0.0300847738	-0.0310539687	-0.102297362	0.0167824577	0.0590378	-0.0276671914	-0.0833026553	-0.0471494986	0.0281901602	0.0450190352	-5.81415e-05	-0.181365729	-0.0622977838	-0.1344559532	-0.0573152935	-0.0668178922	-0.0465982677	-0.0073780396	0.0216642704	0.0608729034	0.0162199666	0.0043073226	0.1143446033	-0.0217644214	0.0585150396	-0.0312198003	0.0137265689	-0.0142566724	-0.0120075128	0.1052349611	0.0695460348	-0.1864669512	0.0078108984	-0.0333823073	-0.0452805438	-0.0151242126	0.024730737	0.0246550326	-0.0521435203	-0.0143927961	0.0036899028	0.0474058675	0.0407052174	0.0527633786	-0.0098133493	-0.0369180561	-0.1132270929	-0.052542231	0.0193818984	0.0412541506	0.0085916908	-0.0187507142	0.0818996307	0.1341248766	0.0192093713	-0.0924971373	-0.0727257555	-0.0382679521	0.0487510833	0.032656387	0.1355677088	0.0878197116	0.0368576331	0.0061504318	-0.0017085077	-0.0143351186	-0.0571220846	0.0189738677	0.0178149665	0.0984981535	-0.0393118822	0.0064638766	-0.0238285435	0.0509156277	-0.0870144627	0.0058789874	0.0369055714	0.0295104791	0.0400458033	-0.0860550855	-0.0066534181	0.0445548541	0.020126567	0.0983465434	-0.0826762232	-0.0630712979	-0.0139588751	-0.0040494149	0.0295424429	0.0202529736	0.0559663216	0.0255210233	0.0051840438	0.0230913446	0.0586534803	-0.0102494762	0.0261322869	0.0561402241	-0.0294347619	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0236821536953044	-0.004189288728213	1.7550140048333305e-05	0.000560844403648	-0.0522688882362842	-0.0141519807422269	0.0002002785589283	0.0027320366774571	-0.0169452454521419	0.003246160009759	1.0537554808959184e-05	0.0002871413434333	3.993844096331623e-05	-0.000129049600256	1.595079066580296e-09	1.6653799326255022e-08	-0.0003710066528701	4.399797852540002e-05	1.9358221143215622e-09	1.3764593647387488e-07	-0.0003319926509717	-0.0002725278070623	7.427140562223153e-08	1.1021912029921705e-07	0.0	0.0	0.0	0.0	0.0	0.0
5594.059029257874	-9.48091974470026	31293496.422821544	89.88783920544722	10704.432785734123	31.263446212906278	977.4030691072836	114584881.2642996	5760.149257004775	9.85451560592901	33179319.46297266	97.1114778274984	6432.742835226759	7695.418809377058	1.028652	22.0912	0.1560611121584415	0.069122232392908	0.0261729426	-0.056614528	0.1058895073	0.0300551472	0.0021675262	-0.0376884826	-0.1591364889	-0.0791509399	0.0236516736	0.0774118366	-0.06034523	0.0107510809	-0.0694448989	-0.0993236799	-2.56339e-05	0.0320003531	0.1137838328	0.0250925051	-0.0858224895	0.0792150955	0.023551788	0.0710319275	0.1004808033	0.0599831503	0.0557556128	-0.0120452045	0.009134871	-0.0617362522	-0.0276728918	0.1340917289	-9.62012e-05	0.0415902891	-0.0412551283	0.0435291489	-0.0276355475	-0.0739500041	-0.1177015667	0.0045566134	-0.0358108102	-0.0004280243	0.0693629097	-0.0111521172	0.0471337423	-0.1502713377	-0.1387664762	-0.1697717883	0.0617715296	-0.0799267973	-0.0491116926	-0.0430471261	0.0680942846	-0.0427868796	0.0074595687	-0.0016273932	-0.1308863012	0.0041502452	-0.0161696698	0.0150691383	-0.0563019176	0.0076507935	-0.1258586982	-0.1407169471	0.0394823231	0.0110310018	0.0284782195	0.0128241328	0.0627923915	0.0478604355	0.1473951944	0.1261234364	-0.0238623076	0.0438781649	-0.0113262145	0.0459221868	-0.0148554763	0.1248144893	0.0897772812	-0.0732540858	-0.0270701252	0.1181932322	0.041054957	0.02685752	0.0738490731	-0.0108100403	-0.0388480495	0.1241812488	-0.0050617621	0.0876037416	-0.0281301505	-0.1629302195	-0.0403817998	-0.0252885788	0.1214534407	-0.0195985539	-0.103668442	0.0919947463	-0.0439168379	-0.0052399959	0.0746591532	-0.0453758945	-0.0875990341	0.0302113199	0.0047586859	-0.066419821	-0.1019273803	-0.0351035948	-0.085727345	-0.056653786	-0.0446832652	-0.1134685341	0.0436156803	0.0360866773	0.0269108459	-0.0756817257	-0.085878962	0.0085954075	0.0568974741	0.0292809576	-0.0785187418	0.0301853997	-0.0796637377	0.0655373164	0.0283346336	-0.0565942454	-0.0185142498	0.0153416867	-0.0556524961	0.1817886462	-0.0480973619	0.0577042761	-0.0024465403	-0.0033902772	-0.1285153587	0.0871644804	0.0937934039	-0.1469404239	-0.0251800046	0.0898945225	-0.0040499391	-0.0592289416	-0.0938873349	-0.010942024	0.0982915171	-0.0259074409	-0.0276221329	0.0713964932	-0.0323098856	-0.1065269122	-0.0738709866	-0.0999316359	0.1126065976	-0.1341193839	0.0786613121	0.1150395921	0.0190078282	0.0062655993	0.0112337752	0.0047061206	-0.038303988	0.015407652	0.0669121248	0.0309354928	0.0117677444	0.0039066753	0.0712732045	-0.0172363415	0.0188573918	-0.0948778297	0.0612216926	-0.0326749348	-0.0058614231	0.0756794593	-0.0526780676	-0.0382425627	0.0164924116	-0.0144075085	-0.1004366445	0.1257124201	0.1607091858	-0.0705665782	0.0861807691	0.0207726126	-0.0410186003	-0.0443161625	-0.0124891629	-0.0568286079	-0.1040131581	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0203730904423622	0.0440552441376665	0.0019408645360294	0.0004150628141726	-0.0269730855923029	0.0252958026439813	0.0006398776314032	0.0007275473463696	0.0133107888655388	0.0302560343176807	0.0009154276126326	0.0001771771002229	0.0003539999165654	0.000314061475602	1.2531594092831018e-07	9.863461045735828e-08	1.9845155074804666e-08	0.0003710264980251	1.3766066223682506e-07	3.9383017994304542e-16	0.0001119999965833	0.000443992647555	1.9712947108289849e-07	1.2543999234659213e-08	0.0	0.0	0.0	0.0	0.0	0.0
5594.138115727784	0.0790864699101803	31294381.2578384	0.0062546697228538	10672.607176614463	-31.82560911965993	1012.8693958373811	113904543.94632256	5748.472725383445	-11.67653162132956	33044938.674477376	136.3413907039091	6424.479122064657	7674.622196718643	0.920077	19.759459	0.0681474369404206	0.0467793442511091	0.0181996393	-0.0722663565	0.0958181036	0.0128192848	0.0135859966	-0.0460441051	-0.1707042728	-0.0337408333	0.019762714	0.0279420329	-0.0073392298	0.1098374547	0.0185478443	0.0412788494	-0.050714838	-0.0560411096	0.1044296896	-0.0119176532	-0.0905499176	0.1182533584	0.0520622762	0.0613138987	-0.0138957288	-0.0737303715	-0.0196971393	0.0748797474	0.0035491499	0.0419912637	-0.0682779657	-0.0479263493	0.0896189663	0.0380210025	0.0604984855	-0.0086724245	-0.0150882824	0.0630165515	0.0022185728	-0.0830604052	0.1578573478	0.0015823554	0.0601066503	-0.0214586296	0.0337068428	0.0110790755	-0.0235516221	-0.0222364385	-0.0642130801	-0.0144361668	-0.0098313371	0.0105890747	0.0960020305	-0.0653020585	0.0651157263	-0.0386249089	0.009442058	0.0286652301	-0.0900518645	-0.0779333947	-0.0284646267	-0.0423971524	-0.0399993964	0.0781981989	0.022076941	-0.0570760523	-0.049326114	-0.0111864998	-0.0358302235	0.1094730022	0.0978058722	-0.0700397593	0.0237679768	-0.1077552735	-0.0050960819	-0.0014292816	0.027067564	0.0389922368	-0.0408553065	0.0841049177	0.0508839901	-0.0075266895	-0.096072429	-0.0166405145	0.0254723248	-0.0426419324	0.0266489681	0.043655185	-0.0659450899	0.0714554501	-0.015182901	-0.0104818906	0.119570787	-0.01612064	0.1456546479	-0.0440579293	-0.0826928542	0.0713466025	0.015301082	-0.0746867978	0.0193973711	0.055697747	0.0241469145	-0.0147942047	-0.0646734022	0.0219430284	0.0454736052	0.1036463012	-0.0389614091	-0.0084607764	0.0111287069	0.0151741345	0.0607648181	0.0860012988	0.0283596793	-0.0503316023	0.0439366126	0.1072175831	-0.0686022544	0.0328571827	-0.0551578758	-0.0292861097	-0.0290913745	0.0220209253	-0.0778960763	-0.0560295522	-0.0196156369	-0.0506833278	0.0847234939	0.0945111241	0.0839779496	-0.0454838303	-0.0276013524	-0.0287916452	0.0066815661	-0.0299232828	0.1258442003	0.0548286314	-0.0224975697	-0.1000059427	-0.1032091436	0.0676896279	-0.0162820832	0.0170301126	-0.0542866132	-0.0294563612	0.0366237837	0.0071650917	0.0049544432	-0.0309240273	0.0115741905	0.025174242	-0.0479691652	-0.1281690605	0.0274010888	-0.004860756	0.0511348598	-0.0332796408	-0.034316301	-0.0300748605	0.068807737	0.0193244988	0.0774003228	0.0076381069	0.0031704517	0.0021629061	0.0805134613	-0.0285906146	0.0067395724	-0.0961131741	0.0619958285	-0.047340737	0.0406910476	0.0352761376	-0.0601641151	-0.0327818073	0.0148804235	-0.0035249303	-0.0736883244	0.1376526614	0.0521814004	-0.0693688902	-0.0660257917	-0.0103098853	-0.0566269069	-0.0946172606	-0.0451940377	-0.1260701917	-0.1271273892	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0235388752507645	-0.0439119656931267	0.0019282607310343	0.000554078648071	-0.0333783938951199	-0.006405308302817	4.1027974454136426e-05	0.0011141171790177	0.005581304913214	-0.0077294839523248	5.974492216924663e-05	3.115096453426673e-05	0.0004689994958744	0.000114999579309	2.1996052713044138e-07	1.3224903241246989e-08	5.861742202739606e-09	-1.3983412872065061e-08	1.955358355506348e-16	3.436002165137857e-17	2.499997946212848e-05	-8.700001712117152e-05	7.569002979084137e-09	6.249989731068459e-10	0.0	0.0	0.0	0.0	0.0	0.0
