global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5615.025876652636	2.650656656675892	7.0259807115802175	31528515.595478702	13021.023170066806	6.838675670825978	46.767484930747145	169547044.39541662	5610.877283040137	4.26384650574164	31481943.885335863	18.180387024525192	6755.960735411791	7273.386961193632	0.906312	24.471661	0.0868497859646181	0.0616608119222917	0.1296651472	0.0950654415	-0.1308898733	-0.1596039765	0.0411722613	-0.126604658	0.188482902	0.092674722	-0.0760566769	0.1819507054	-0.1691400888	0.0563521897	-0.0200769744	0.1971484141	0.0708173214	0.0399401224	-0.0906932581	-0.0109521999	-0.0485392896	0.0786863575	-0.0027788605	0.0140899064	-0.0642794269	0.0121620746	0.0357887428	-0.0858399524	-0.0762625935	0.0350176799	-0.0418418197	-0.1303147984	-0.0145342976	0.2375481134	0.0179329434	0.1011352753	0.1043987206	-0.0080411914	0.0427508371	0.0083707326	-0.0523822904	-0.0784182612	-0.0243946377	0.0598490104	0.0027686418	-0.1081444638	-0.0414953192	0.1446637332	-0.0609647364	-0.0995460539	-0.0697258673	0.0593864892	-0.0396534266	-0.0855781752	0.0035572202	-0.1167499694	0.0253574969	-0.0622471678	-0.1562162277	0.1557972136	0.0371439754	0.0917345356	-0.0465604633	-0.0436616117	-0.0397718113	0.0309069382	0.1825195438	-0.0084370508	-0.0997072282	0.0136190941	-0.0876603784	-0.0566340757	-0.0377997694	-0.0426849902	0.0378798521	-0.1064510717	0.0191665641	-0.0088856446	0.2145399708	-0.0130404684	-0.0064760036	0.1085231992	0.0543063475	0.017681044	0.0164714464	0.0224032171	-0.0004556239	0.0751345945	0.1230239187	0.0626762009	0.0497295019	-0.2033607091	-0.1088321673	-0.1034388899	-0.076730871	-0.1547721526	0.0404191752	0.0264245087	-0.0081302834	0.0502872169	-0.0298166208	-0.0399387756	-0.0743417387	0.0493739365	-0.0392688961	-0.0198162902	0.0179800532	0.0326020292	-0.0593213873	-0.0547376203	0.0182482156	0.0807358919	0.0417240084	-0.1485502327	-0.036087771	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0300583950641168	9.80085221016988e-05	9.605670404559182e-09	0.0009035071138305	0.061539172623398	0.0588678832814083	0.0037870697671723	0.0034654276820335	0.0826098255412546	-0.0197044231393732	0.0068243832759565	0.0003882642912554	-0.0015768495348345	-0.0001069887271743	2.486454455507779e-06	1.1446587742376816e-08	-0.0023022662302956	5.6519687940499806e-05	3.1944751248914793e-09	5.300429795159513e-06	-0.0003018159886375	-8.10053198999853e-08	9.109289099723152e-08	6.5618618520989516e-15	0.0
5626.841053531831	11.81517687919495	139.59840468666297	31661340.241711203	12992.930973767392	-28.092196299414358	789.1714929248295	168816255.28908408	5604.046236056934	-6.831046983203123	31405334.215863883	46.66320288672849	6756.047526651122	7301.201376532271	0.926329	25.012163	0.0633504751116476	0.0461963515171389	0.0767676852	0.1091319684	-0.1002065434	-0.1672661413	0.1284778753	-0.057127132	0.1225089354	0.1526174324	-0.1218502646	0.0643255429	-0.1600917472	0.1359448255	-0.0662988401	0.1215591334	0.1314839435	0.0850723934	-0.131035869	-0.0138932424	-0.011739309	-0.0955243261	0.0559416046	-0.0838388601	0.238935843	-0.0255754462	-0.0434088267	-0.055141569	0.028177429	0.0592769641	-0.0289501402	-0.1195207227	-0.0145558066	-0.0128925883	-0.0607375832	-0.0712881202	-0.0005072998	0.0644877819	-0.0452740022	0.0201860807	0.0732815273	0.0859017909	-0.0341042821	-0.0003819315	-0.1773137366	-0.0335137487	-0.0658018925	-0.0911985427	-0.0971334612	0.0281746388	-0.0361285616	-0.022126192	0.1494024992	0.0890324781	-0.001462402	-0.0718709505	-0.0871683093	-0.0808283602	-0.1578538469	0.1352899793	-0.1041401299	0.1170857469	-0.0204242259	-0.0463185818	0.0482667685	0.0755234889	0.0128664775	-0.0338656965	-0.0174622726	0.1171160092	-0.1153363587	0.1378365722	-0.1317320195	-0.0120942934	-0.0024166066	0.12117402	-0.0113649295	-0.0203370807	0.0961328057	0.0199941515	0.0206979871	-0.0196602466	-0.1543662778	-0.0562218264	-0.0224841877	-0.0135842579	0.029926022	-0.0347601937	0.0064111629	-0.0286371535	0.1087183946	-0.223067832	0.0675396333	-0.0487071682	-0.0464452878	-0.173694861	0.0597398559	0.1291028059	-0.0189529395	0.0316502931	0.0314787282	0.0385575334	-0.0764384948	0.0511188376	-0.0260596624	0.0115109889	0.0116528186	0.0292610688	-0.0273372996	0.0886082633	-0.0307662025	0.0476436944	0.1844890656	-0.0621800696	0.1652916077	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0300584427441918	-4.768007499933447e-08	2.2733895519421595e-15	0.0009035099802058	0.0218807087671564	-0.0396584638562416	0.0004787654161531	0.0015727937554368	0.1063017891165856	0.023691963575331	0.011300070369387	0.0005613091380548	-0.0015768495348345	0.0	2.486454455507779e-06	0.0	-0.0023022662302956	0.0	0.0	5.300429795159513e-06	-0.0003018159886375	0.0	9.109289099723152e-08	0.0	0.0
5650.181539584272	23.34048605244152	544.7782891642171	31924551.430258896	13038.003656933248	45.07268316585578	2031.5467677696188	169989539.35820475	5596.6428666081365	-7.403369448797093	31322411.37635574	54.80987919538218	6740.2183478670495	7374.559865688151	1.094831	29.56196	0.1558246122329675	0.1081848952672444	-0.0039232353	0.0857824082	-0.0965824972	-0.1813553652	0.1993634588	-0.1039770405	-0.0123149778	0.0789899347	-0.0706782646	-0.0178707633	0.0141058782	0.1136514762	-0.2265196362	0.0998153917	0.0416670234	0.0414256773	0.1064646581	-0.1472661559	0.103031626	-0.0969617522	-0.0646994883	-0.0988608364	-0.1814466484	-0.1068996533	-0.0824451782	-0.1660348779	0.0221802032	0.0215248779	-0.1552294716	0.025127541	-0.0374610222	0.0146860676	-0.1374395682	-0.0778895906	0.1345705781	0.1637012529	-0.0457362795	-0.1340003291	0.0243436679	-0.1361088388	0.2015137339	-0.0036400524	-0.12939478	0.114914642	0.12673429	-0.0574651594	-0.0468347818	0.109568174	0.0041023667	-0.0279481176	0.0691213576	-0.0734584225	-0.1088802137	-0.1262498688	-0.1921291008	0.001058995	0.0047793067	0.0095864106	0.0692795109	0.2204556157	-0.0518679367	-0.0339169501	-0.1095588034	0.0758662951	-0.028043012	-0.0445467295	0.0383219134	0.066903217	0.018695742	0.0621474295	-0.2419444711	-0.0135513829	0.0235883568	-0.1261752575	-0.1816649224	-0.0181890928	-0.0457759145	-0.152383751	-0.0277959772	-0.1546666499	0.0838324431	0.2344016091	0.0188342853	-0.0382260778	0.0154132815	0.0950951544	-0.1305191497	-0.1001753187	0.127835366	-0.1067858389	-0.0651986972	0.1355844607	0.046446127	-0.0936352825	0.0589264881	0.1644402604	-0.0623637066	-0.0185222606	-0.1253671516	0.1359948077	0.1392045796	0.0731470715	0.1161939593	-0.0298013286	-0.0001072818	0.0536085094	0.0870078904	-0.108104968	0.1566966465	0.0596371243	0.1669613098	-0.1096538324	-0.009060295	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0221473869930832	0.0079110557511085	6.258480309714844e-05	0.0004905067506213	0.0452141603411178	0.0233334515739613	0.0020443202953523	0.0005444499623544	-0.0016815938518419	-0.1079833829684275	2.8277578825524782e-06	0.011660410997306	-0.0019078505603547	-0.0003310010255201	3.639893760645743e-06	1.0956167889542405e-07	-0.0023022136104138	5.2619881800355234e-08	2.768851960683356e-15	5.300187507974543e-06	-0.0003026967820249	-8.807933874000265e-07	9.162534184822985e-08	7.757969912876131e-13	0.0
5675.847708423236	25.66616883896404	658.7522228702087	32215247.2092133	13031.11425436175	-6.889402571498067	47.46386779216418	169809938.71023	5612.117829867198	15.474963259061951	31495866.536313318	239.4744878693173	6731.570554059403	7612.413809195616	1.261584	34.064499	0.0605938024599119	0.0452626374631875	-0.1234187033	-0.0020123956	0.0431176446	-0.1565941143	-0.0241931714	-0.1770499957	0.0511031458	-0.1643351898	-0.2026213673	-0.015848646	-0.109897189	0.0728642477	0.0479036927	0.1004043119	-0.153814019	-0.110636956	0.0149564279	-0.0168088768	0.046385674	0.0670278744	0.0163207145	-0.1626125324	0.0201737583	0.0448091503	0.0143769153	0.0089744513	-0.0256456904	0.0201770057	0.102061058	0.056220531	0.0801493228	0.2513086449	-0.0204230962	0.1057453099	-0.0739283847	-0.1049320136	-0.201771285	-0.1636566452	0.0461997116	-0.0455857716	0.0449751961	0.1188746605	0.1379381275	-0.053026376	0.0390181695	-0.0382210672	-0.0388790379	0.063000933	0.1414697263	-0.0082470087	0.0069558868	-0.1464129242	-0.1062534051	-0.2074771337	0.1228972705	0.1578495683	-0.0992891208	-0.0236597626	-0.0121235996	0.0160552244	0.0137355507	-0.0409134282	0.1228413933	0.0734514998	0.0443633079	0.0146322291	-0.0499428229	-0.0189716487	-0.0820521678	-0.0371541505	-0.1250491325	-0.0873362588	-0.0331192744	0.0743251648	0.1272334962	0.064974508	-0.0034993331	0.1199762666	0.0098268085	0.2329895506	-0.0500978262	0.0853402216	0.0054970025	-0.0275251308	0.182582048	-0.0653225515	-0.1013204657	0.0822534189	0.0199278025	-0.1118368057	-0.1343202167	-0.0913874947	0.1452406326	0.0621188607	0.0712837008	0.0851360167	0.0216888325	-0.0604482702	0.0246216319	-0.0543295239	-0.0029506635	0.1380590342	-0.0541174762	-0.0381784797	-0.0718033263	-0.0475843111	0.0890107688	-0.003141226	-0.0994035332	0.0638394813	0.1454028183	0.1565700522	-0.0598506623	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.017052602173166	0.0050947848199172	2.5956832361258752e-05	0.0002907912408762	0.0898429318426679	0.0446287715015501	0.0080717524020862	0.0019917272457375	-0.0016324395814422	4.915427039970007e-05	2.664858987059185e-06	2.41614229852683e-09	-0.0019520501351057	-4.419957475100002e-05	3.810499729966181e-06	1.953602408169238e-09	-0.0023020424507342	1.711596795996029e-07	2.9295635920638714e-14	5.2993994449823225e-06	-0.0004747478849552	-0.0001720511029303	2.2538555426943586e-07	2.9601582019532694e-08	0.0
5660.756863924784	-15.090844498452498	227.733587676474	32044168.272471555	13086.717494789364	55.603240427613855	3091.720346051032	171262174.788426	5621.679153164172	9.561323296973567	31603276.50112064	91.41890318924952	6760.376072067731	7620.930319233666	1.075899	29.050751	0.0446762332050194	0.0269299224042504	-0.0597035098	-0.0459410022	0.1563864127	-0.0673808704	-0.0363283839	-0.0063352376	0.0993243661	-0.1341160751	0.0010522018	-0.0913992899	-0.1344188344	0.0342465705	0.2241701017	-0.0539763738	0.0059312496	-0.1760944973	0.0179419217	0.0098329793	0.1189525365	0.0605026555	-0.0710067758	0.1636234888	0.0700548524	0.0227747239	0.1113070201	0.1177191222	0.129854845	-0.1923740835	0.0461592164	-0.0254192043	-0.1169576441	-0.0927164398	0.007024033	-0.0407423607	0.2062823644	0.0453924793	-0.0321197171	-0.00379184	0.0006858266	-0.0301328364	0.0251086951	-0.0765243507	0.1566826148	-0.0885167327	-0.0632620447	-0.0416810072	-0.0667771152	-0.0618049004	0.0292344636	-0.025293119	0.1186392186	0.0514033339	-0.1821494912	-0.07144026	0.0928861189	0.0920254288	-0.190566759	-0.0660458546	-0.0687173191	-0.148948925	0.0929955956	0.1060527874	0.0666086925	0.0029807095	0.0828683785	0.0345721463	0.0223605756	0.0858985743	0.0405841412	0.0464771724	0.0629918975	0.1028188126	-0.0598316346	0.051004063	0.1813959018	0.01753432	-0.1154494335	0.1144987245	0.002013472	-0.1021094783	0.2040889283	-0.1497291611	-0.0910537592	0.0877208424	-0.0540898399	0.1849276807	-0.0625709871	-0.0456472307	0.038104167	-0.1021030963	0.0074750928	-0.1228094544	0.0798659997	0.154619643	0.0385435729	-0.0244063328	-0.0465212058	-0.0294651265	0.1422598175	-0.127682096	-0.1027742633	0.0720870274	0.0494171442	0.0852705186	-0.1242523774	0.0940923363	0.0359566586	-0.0892216676	0.0345772743	-0.0324907976	-0.0466271612	0.0233724999	-0.0927304829	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0133287928710501	0.0037238093021159	1.3866755718524904e-05	0.0001776567193993	0.1129856261664628	0.0231426943237949	0.0127657517202276	0.0005355843005646	0.0002495174400465	0.0018819570214887	6.225895288735873e-08	3.5417622307306194e-06	-0.0018063511992789	0.0001456989358268	3.26290465513632e-06	2.1228179901062e-08	-0.0023022307585003	-1.8830776609985586e-07	3.545981477351801e-14	5.300266465384867e-06	-0.0003020796773957	0.0001726682075595	9.125213149549017e-08	2.981430990181058e-08	0.0
5648.603174357237	-12.15368956754719	147.7121701043054	31906717.82135865	13069.55880597118	-17.15868881818278	294.42060195923085	170813367.38273883	5614.702027052014	-6.977126112157748	31524878.852582	48.6802887849535	6765.509286808232	7425.700557111258	1.118737	30.207436	0.0971316251252003	0.058880002504695	0.0549418476	-0.088843888	0.0392474651	-0.1189496165	0.0289088914	-0.0357128514	0.0731946506	0.073826264	0.0775640038	-0.1619598945	-0.0900130846	-0.0247066578	-0.0506776797	-0.0877978588	0.0068491293	-0.0876117286	-0.0609260259	0.0914824684	0.072821057	-0.0225187244	0.0389133122	0.0704002178	-0.2680187781	-0.0281996947	0.0552123545	0.0413071817	0.004768014	0.0116059443	0.0795954232	-0.0731089178	-0.0696866953	-0.0229481565	-0.0590635211	0.0668625233	-0.0222184939	0.1004332886	0.1770822054	-0.1255701512	0.0304131504	0.099494783	-0.0526612874	-0.1783290471	0.1198117931	0.0376690214	0.1970340467	-0.2749818376	0.0062068719	0.1100979008	0.0418063266	-0.2029270759	-0.0480205099	0.1045963676	0.1944099828	-0.0353959246	-0.0351367279	-0.1080995431	-0.1185333488	-0.1151340722	-0.052569903	-0.0466679436	0.0927555793	0.0463053752	-0.1199978264	-0.0665885869	-0.0514934076	-0.0386757997	0.1580641391	-0.0294406672	-0.1140254192	-0.1971919433	0.0820683281	-0.0549172696	-0.058899929	0.0596233362	0.0581839143	-0.1505874539	-0.2618274211	-0.040350062	-0.098727664	0.109249659	0.1231229032	0.0460397515	0.0873998908	0.0042159527	-0.0699354073	0.0379233457	0.1276491953	-0.1419462549	-0.0216409572	-0.1439564524	0.124225651	0.050985121	-0.000181512	0.1195104416	-0.0878429697	0.0542944917	-0.0644671645	-0.0793514511	0.0528787055	-0.106874236	0.0455759074	0.0135169789	0.0089980045	0.0021537877	-0.0494740251	0.1574155236	0.0071825521	0.0331865618	-0.0307949893	0.0210491747	-0.0448761133	0.0791693234	-0.0492654846	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0187803597098792	-0.0054515668388291	2.9719580998221123e-05	0.0003527019108324	0.0614024548420673	-0.0515831713243954	0.0037702614606321	0.0026608235638819	0.0244598086541572	0.0242102912141107	0.0005982822393979	0.000586138200672	-0.0019095164442528	-0.0001031652449739	3.646253050871856e-06	1.06430677705248e-08	-0.002389094380389	-8.686362188869978e-05	7.545288807623004e-09	5.707771958406299e-06	-0.0004297827254904	-0.0001277030480947	1.847131911299565e-07	1.630806849267726e-08	0.0
5663.722236480571	15.119062123334515	228.5860394892484	32077749.57200448	13042.15141075323	-27.40739521795149	751.1653126329901	170097713.42101246	5604.847093493875	-9.854933558139235	31414310.94144674	97.11971543533888	6731.694767593182	7437.292654551877	1.163487	31.415741	0.0712601639933583	0.0366050571640477	0.0136506943	-0.1570996293	-0.0244667764	-0.2073017645	0.0262103686	-0.2580110691	0.0427482926	0.0439115565	0.0399081412	-0.080153694	-0.1691255381	-0.0792472093	-0.240560214	0.090514921	-0.1256235702	-0.0263177022	0.1036084816	0.0648989975	0.0798069648	0.0066590525	-0.0619341889	0.1042632132	-0.1374365928	0.0459932929	0.0460372094	0.1208682986	0.1225658304	0.1173122119	0.0189916241	0.0996597226	-0.1475640169	-0.1663874525	0.0416243418	-0.0280825759	-0.0246670284	-0.1023904435	-0.1121011715	-0.1274899508	-0.164050562	-0.1126218458	-0.1871270941	0.0089508077	-0.0761181483	-0.0871333997	0.05723086	-0.0019923398	0.0396132559	0.0284223094	-0.037496471	0.0567276013	-0.0111182989	0.1718417425	-0.0305554029	-0.2358940421	0.0096405607	-0.1541316959	-0.0156135862	-0.0784342882	0.1319226872	0.0636036266	-0.0200813035	-0.039021752	-0.1048941324	0.0475417897	-0.1324048581	-0.1484670553	0.138246842	-0.153592475	0.0514846643	-0.0228737077	0.1015151323	0.0188690582	-0.1170836879	-0.0932211872	-0.0128728187	0.064136309	-0.0567453822	-0.0329298231	0.0403914675	-0.0174836317	0.0252350344	0.0335057415	-0.032584709	0.1247466465	-0.0091089949	-0.0078141957	-0.1102294924	0.1254157312	-0.2115939952	-0.1504896081	-0.1745805211	0.1240520796	0.0594304641	0.0971444081	-0.1654984596	0.0359595991	0.0184555264	-0.098492831	-0.0632283847	0.1365133702	0.131851242	0.0646902489	0.0346251217	-0.0074130278	0.0146566392	0.177750979	-0.0001736068	0.0085223932	0.0655831447	-0.0290280227	-0.109313917	0.1157503252	-0.0797154092	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0301775535294126	-0.0113971938195334	0.00012989602696	0.0009106847370205	0.0886867943226974	0.02728433948063	0.0078653474872364	0.0007444351808942	0.0079927284463323	-0.0164670802078248	6.388370801680955e-05	0.0002711647305709	-0.0017368601851304	0.0001726562591223	3.0166833026912077e-06	2.9810183814141324e-08	-0.0023672448335019	2.184954688709984e-05	4.774026991715743e-10	5.603848101741438e-06	-0.0003020575217925	0.0001277252036979	9.123874647142661e-08	1.6313727659670046e-08	0.0
5672.015398076477	8.293161595905985	68.7765292558099	32171758.67601666	13043.743170101314	1.5917593480844516	2.5336978222142386	170139235.88756466	5609.859093365128	5.011999871252556	31470519.04741141	25.12014270943564	6734.780253433026	7578.038590326035	1.175066	31.728413	0.0108296409658061	0.0065957457925507	-0.0650085282	-0.1447009988	-0.0799972165	-0.0651877912	-0.1174556287	-0.1919297695	0.0402700388	-0.1241510582	0.0289248392	0.0347365136	-0.156200402	-0.0594825485	0.0679408983	0.1278944122	-0.028961261	-0.0883802283	0.0332891807	-0.0528454593	-0.0172956824	0.0169250822	0.2105842688	0.1629510741	0.1343407123	-0.0844522753	-0.1476105252	-0.0957647689	-0.0968415023	-0.0595125699	0.0817818293	0.2200153221	0.0174161184	0.0105607986	0.0539030321	0.0574178117	0.012497108	0.0750739882	0.1148588672	-0.0297806322	0.0621634825	-0.001219218	-0.0287964231	-0.108768545	-0.1225284578	0.0810097421	-0.0186872382	-0.0317975333	0.1356587778	-0.0338460879	0.0280534523	-0.0533075678	-0.1774945908	0.0088371773	-0.0455756563	-0.1696800517	0.1906131057	-0.0567940834	-0.0313753874	0.0615259566	-0.0467364026	-0.0297789762	-0.0314977474	0.0230028787	0.2255481256	-0.0793936259	0.054428831	0.0462116266	0.083004552	-0.0593451109	0.0244861094	0.1763937513	-0.0121300525	0.1507032546	0.0975470093	-0.1095894905	0.0810648946	-0.052648976	-0.0865185496	-0.0422626124	0.0045757821	0.1068753182	0.0345715494	0.0032623749	0.2256861249	-0.0749933138	0.030521989	-0.0509629438	0.0912240819	-0.0960522013	-0.0659692649	-0.1152340288	-0.1079226025	-0.1154482636	0.1313185269	0.0405307456	-0.1529070787	0.0419730223	0.0422030842	0.0221406823	0.1756612629	-0.0750352122	0.0258607077	0.0373107604	-0.0480703419	-0.0506207977	-0.0102383795	-0.0428687866	0.0774627163	0.0696615995	-0.0593426226	-0.0400730491	0.0429558403	0.1306124055	-0.101066011	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.0300604418703613	0.0001171116590512	1.3715140685747762e-08	0.0009036301654413	0.088729071511949	4.227718925160773e-05	0.0078728481313725	1.787360731016256e-09	0.0023231341170841	-0.0056695943292482	5.39695212596012e-06	3.214429985824335e-05	-0.0017718480324601	-3.4987847329700106e-05	3.139445450132728e-06	1.224149460766403e-09	-0.0023022365860736	6.500824742830015e-05	4.226072233699093e-09	5.300293298255824e-06	-0.0003020404607854	1.7061007099976062e-08	9.122843995145676e-08	2.9107796326543357e-16	0.0
5676.867823297653	4.852425221175508	23.546030527100186	32226828.28319223	13082.504771525784	38.76160142447043	1502.461744989508	171151931.0969949	5611.44446673935	1.5853733742223994	31488309.00329967	2.513408735693316	6735.8817335490085	7629.863245517706	0.949821	25.646473	0.0401176478258081	0.0279823232762825	-0.1169403057	-0.0788390311	-0.1304318279	-0.1667157148	0.0983997846	-0.2400707084	0.0676181583	-0.0282568606	0.0141840071	0.0147857705	-0.1753782881	0.0243558752	0.0630309703	0.2543969455	-0.0781600674	0.0433704861	-0.0959242961	0.0903081771	0.0694381321	0.1036153843	-0.1050549089	-0.0723829725	0.1593507918	0.0116201164	0.0940733643	-0.030507938	-0.0484785538	-0.1111391459	0.1652692079	-0.0514024871	0.1940881962	0.0116744988	0.1440503588	0.0871618536	-0.0383047743	-0.0965401783	0.0537801383	0.0383446021	-0.0127716026	-0.0089579227	-0.0072831593	-0.1489400555	-0.0343213339	0.1079172075	0.137647897	0.0497053866	0.1407058834	0.1698077588	0.1172816535	-0.0008917896	-0.0019107268	0.0022931239	0.1178301682	-0.2844355319	0.0171766615	-0.048891817	-0.0563625362	0.1015154488	-0.0661115116	-0.0389223144	0.1440487382	0.0993492877	-0.0554558913	0.0687961831	0.0717136155	-0.0028376038	-0.0117695673	0.118198132	-0.0320229256	0.1071938828	0.1174333552	-0.013385223	0.0291066126	0.0638125471	-0.0595783853	0.0198282869	0.0274477646	0.1215375922	-0.1064548778	0.138290565	0.0382995425	-0.1528865422	0.0490024276	0.0007504405	-0.0356592475	-0.142756737	0.0740287341	-0.0524146874	-0.1018088421	-0.1913193154	-0.0158510129	-0.0468768927	0.1902134776	0.0102617697	-0.1475154008	0.0208070035	0.0430875432	-0.089013646	0.1234582675	-0.0133223958	-0.0710868223	0.0012100363	-0.0929254893	0.0932641298	-0.0416258016	0.0407088564	0.0633580968	-0.0861556459	-0.0987419225	0.0497841577	0.005410303	-0.0367607467	-0.0330599514	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0302356072044176	-0.0001751653340562	3.0682894255054455e-08	0.0009141919430198	0.0886514653730756	-7.760613887340673e-05	0.0078590823127936	6.0227127908384915e-09	0.0275313945846775	0.0252082604675934	0.0007579776877772	0.000635456395802	-0.00172939499665	4.245303581010013e-05	2.990807054438053e-06	1.8022602494936443e-09	-0.0025522476170614	-0.0002500110309878	6.250551561558272e-08	6.513967898795594e-06	-0.0003027087116932	-6.682509077999632e-07	9.163256413495686e-08	4.46559275775475e-13	0.0
5673.02505395116	-3.842769346492787	14.766876250344602	32183213.26275756	13015.48383754555	-67.02093398023499	4491.805591583016	169402819.52540943	5603.692350283244	-7.752116456105796	31401367.95662295	60.09530954902628	6745.6854529830325	7719.119525983667	1.155571	31.202013	0.2071943463565666	0.1361664552519072	-0.1768940068	0.0255330685	-0.1056206254	-0.0065187283	0.1422133649	0.0380312681	-0.1174175097	-0.0677931971	0.0045648096	-0.0050753666	0.0039345364	0.0873558176	-0.0005669732	0.0262565964	-0.0671357088	-0.0029974673	-0.0152752103	0.2415774662	0.0246673882	-0.0666801561	0.073982453	0.0099953263	-0.1282502478	0.140567697	0.1165868221	-0.0097277894	-0.1574397965	0.1225030426	0.0930408049	-0.0339988486	0.0657360027	-0.0254929148	-0.2300619298	-0.1583660866	0.1297711846	0.0509347011	0.0610492763	0.0627420369	-0.1122789738	-0.0675570976	-0.0696928511	-0.0260339208	-0.0874532481	-0.0371781015	-0.0292291331	-0.042047986	0.0047781176	-0.09268517	-0.0626929529	-0.0034275362	0.0928455901	-0.0465587544	-0.0048109201	-0.0774330595	-0.132390212	0.0454731187	0.0812347971	0.0224468107	-0.1098702332	-0.1264931138	0.0847425247	0.0669133823	-0.0290469121	-0.0461346838	0.056129428	-0.0759439868	0.0685222865	-0.1588273653	-0.0336839671	-0.1570070268	-0.0562517235	-0.0624605658	-0.1275641943	-0.1346681436	-0.0097184128	-0.1524545757	0.070983204	0.0302323095	-0.2315040477	-0.0687993799	-0.0862683238	0.0492912899	0.0096448552	0.0844165332	0.0112336014	0.0238703868	-0.0084443579	0.0900211772	0.1026381601	-0.0041791735	0.1466182897	0.1058266174	0.1966373387	-0.0696069363	-0.0707222202	-0.0986422952	-0.0957716728	-0.0226589377	0.1110222538	-0.0301825855	0.0782895707	-0.0867720291	0.1730386375	-0.1122632489	0.0815711178	-0.0418849163	-0.0509829482	-0.0394608583	0.0456680068	0.0782275483	0.042354595	-0.1787975777	-0.1062215495	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0159705444258264	0.0142650627785911	0.0002034920160771	0.0002550582892572	0.105784141938912	0.0171326765658364	0.0111902846857518	0.0002935286063095	-0.1085072552802515	-0.136038649864929	0.0117738244484536	0.0185065142570727	-0.0020361251245291	-0.000306730127879	4.145805522738643e-06	9.408337134872903e-08	-0.0023019543665629	0.0002502932504984	6.264671124510484e-08	5.298993905738002e-06	-0.0005408444762598	-0.0002381357645666	2.9251274750073737e-07	5.6708642365719154e-08	0.0
