global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
5374.486903534496	n/a	28885109.476263817	n/a	13648.369735993205	n/a	n/a	186277996.45037523	4982.548352131355	n/a	n/a	24825788.081326883	6138.304199559539	7058.053672202476	n/a	n/a	n/a	n/a	0.0588632245	-0.0174076572	0.1078941621	-0.0090416466	-0.0180523038	0.0185986903	-0.0555452916	0.0229580893	-0.0428248391	0.0468319137	-0.2078922195	0.0226455415	-0.0322878359	0.1664380876	-0.3010152956	0.2286241081	0.0409682279	-0.0561508746	0.1214073581	-0.0572363881	0.0227881236	-0.0175226131	0.0207781408	-0.0748536481	0.0669265416	-0.054691881	0.0693221431	-0.0191103366	0.0185332486	-0.0583151661	0.0251988187	-0.0438306441	0.0358191746	-0.0024615557	0.0582161451	-0.0216439129	0.0805111857	-0.0010596938	0.0658116034	-0.0098601216	0.0541632827	-0.0534405821	0.031589005	-0.0381769224	0.0265713922	-0.0071076272	0.0213971637	-0.0046111138	0.0959403022	-0.0310820794	0.1058395964	-0.0396086429	0.0979673956	-0.03215695	0.0382806015	-0.0601767358	0.1669388563	0.0200749772	-0.0165382259	0.1285702956	-0.0706229641	-0.0319141588	0.0472992507	-0.1402850877	-0.019492793	0.0719644908	-0.0256772839	-0.0142982011	-0.0577384457	0.0684865311	0.0285395126	-0.0999462836	-0.0392620252	0.0374119041	0.0636053389	0.0396186775	-0.0418548458	0.0901208505	-0.0355270579	0.0116399015	-0.1004935664	0.0535233567	-0.0120368029	0.2066825432	-0.1105895465	0.0667527887	-0.0686274308	0.047246949	-0.0658129745	0.0169153651	-0.0547358006	0.0474285502	-0.1127265485	0.0107004921	-0.0900333622	0.0893917783	-0.1557899884	0.1257330584	-0.0426328662	0.0718262894	-0.046077334	0.2333158158	0.053875176	-0.0162910971	0.1043127866	-0.0358121113	0.1008038564	-0.1646676633	0.0701282034	-0.1486700479	0.0112523967	-0.102933793	0.0847331137	-0.0863670173	0.0594762306	-0.0124293587	0.0291748045	-0.0419070949	0.0138180732	-0.038876451	0.041249252	-0.0238233504	0.007131442	-0.0077049546	0.0729264077	0.0138875451	-0.1136907349	0.087511611	-0.046531429	0.021856625	-0.0081474038	0.0932584087	-0.0028432991	0.0506260866	-0.0172640952	-0.0085498967	0.05404851	0.0349399352	-0.006717037	0.0688644528	-0.0135508216	0.0154779533	-0.068984602	0.0263775279	-0.0395499677	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0792970429265977	n/a	0.0062880210169026	n/a	-0.0635636268808497	n/a	0.0040403346622478	n/a	-0.1321889550356516	n/a	n/a	0.0174739198334175	0.0016440069233511	n/a	2.7027587640263496e-06	n/a	0.0019999991513148	n/a	3.99999660525992e-06	n/a	-3.1440887501600623e-06	n/a	9.885294068883063e-12	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.375197685834	-15.111705848662496	28722902.50957007	228.36365365650028	13480.32621197752	-168.04352401568394	28238.625963609746	181719194.78132823	4985.170443594652	2.6220914632967838	6.875363641893866	24851924.3516897	6121.838304546277	6920.452800823285	1.099528	33.896584	0.1463983682581774	0.0726216426870538	0.0526376196	0.029458234	-0.0527195863	0.0013053033	0.0350488981	0.0039749486	0.0354190684	-0.0577164035	-0.0361338894	-0.0267643534	-0.0780603505	0.0601673975	-0.0589862607	0.0358408926	-0.1129263514	0.0508553014	0.0200738207	-0.0068382708	-0.0877901355	-0.0409008321	0.0135510319	-0.034099339	-0.0209884242	0.0382267968	0.0069494305	-0.1138796827	-0.0167985119	-0.0574701094	0.0827161249	0.054973289	0.0404222961	-0.0350344952	0.0073295405	0.1046923241	0.0795831114	0.0410974375	0.1452587443	0.0307269055	-0.0322198154	0.0151995114	0.1012281104	0.0319031989	0.0530320789	-0.0548700799	-0.0677777564	0.0558107838	-0.1003548347	-0.0091165518	0.1267571526	-0.0726155302	0.0458412912	0.0601877936	0.0034163981	-0.0798801885	0.042350766	0.0164928247	-0.0139628617	-0.0875756096	0.0354904073	0.0533041847	0.0141170332	-0.0369115178	0.0129138776	-0.0544603342	-0.1201625852	-0.0039828836	0.1241353038	-0.0060429442	0.0384003592	-0.0789009753	0.0195713275	-0.011470619	-0.0167520252	0.0814708005	0.0511586466	0.0283147796	-0.0633590647	-0.0456560217	0.0103745459	-0.020405295	0.0432765003	-0.0019235094	-0.0073443175	0.0706252258	-0.0150679627	-0.0399998329	-0.0851148844	0.0177262419	0.0699242362	0.0814735467	-0.0104083019	0.0589866488	-0.0803796174	0.0606755674	-0.1093974136	0.041134452	-0.072912463	-0.0136100751	0.0347407551	-0.0965314185	-0.0815323007	0.05816999	0.0606520837	-0.062381512	-0.0396226675	-0.1137064137	0.1542283264	-0.1256073917	0.0084866898	0.004049392	0.0241218926	-0.0594798856	-0.0021254132	-0.0736513579	-0.050523798	-0.0248214519	0.0850597953	-0.0600605697	0.1124100105	0.1126153008	0.0866635921	-0.0177231301	-0.0043106121	-0.0037804684	0.064222961	-0.0195801865	-0.0419957063	0.051418512	0.0532864522	-0.0059612457	0.04279478	0.0041825923	-0.0025898085	0.0054214012	-0.0389189958	-0.0026222572	-0.0070971746	-0.0244661734	0.0122506994	-0.00767779	-0.0270337337	-0.0973250197	0.0815889121	-0.0170000289	-0.031385852	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.071457468208365	-0.0078395747182326	0.0051061697627494	6.145893176275328e-05	-0.0290543080388658	0.0345093188419838	0.0008441528156173	0.0011908930869377	-0.0998979234166128	0.0322910316190387	0.0010427107230217	0.0099795951029514	0.0007353749899731	-0.0009086319333779	5.40776375877937e-07	8.256119903542421e-07	0.0021878752452095	0.0001878760938947	4.78679808860053e-06	3.5297426657130204e-08	-0.0003418049230559	-0.0003386608343057	1.1683060542524973e-07	1.1469116069265987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5355.313452028651	-4.061745657182655	28679382.169479027	16.49777778364216	13371.523479365267	-108.80273261225376	11838.034623893584	178797640.1592166	4988.080989422185	2.9105458275325877	8.471277014167354	24880951.957035	6111.03026164623	6948.613320779275	0.968712	29.863733	0.0330356918510812	0.0155620302365046	0.0421250257	0.0282559461	0.058376749	-0.0207668321	-0.0521355372	0.0528319439	0.0473429469	-0.0442552747	-0.0231840768	0.055462481	-0.0040650317	0.02176062	0.0825317742	0.0087484659	-0.0319295569	-0.055424001	0.0129029118	-0.0126489631	0.0609743281	-0.0598596877	0.0472010714	-0.0121172596	0.0524440818	0.046048803	-0.0884565059	-0.0018793706	0.0926862002	0.0216298362	0.1051778571	-0.0598432045	-0.0794325019	0.1090070692	0.0050421757	0.0390575519	0.0778278383	-0.0614756046	0.0638921853	-0.0148122206	-0.0534509564	-0.0241012132	-0.0281557154	-0.1067322454	-0.1234451912	0.0377977175	-0.0583950126	0.1006997801	-0.0729272334	0.030010767	-0.0115761552	-0.0553927948	0.0596491502	-0.068729878	-0.0564156282	0.0239900985	0.0006514554	-0.0680664208	0.0280302016	-0.0605292887	0.0205142327	-0.0345994669	-0.0052376792	0.0497664247	0.0481155753	0.0942718813	0.0611001642	0.1256282218	0.0253038953	0.074059223	0.0423961687	0.0189170272	0.0038632352	-0.0318889945	-0.0422892257	0.060440465	-0.1592321126	0.0094128557	-0.0128450603	0.0961394908	0.1081731336	0.0350583364	-0.0229170826	-0.0021916393	0.0831080488	0.052314344	-0.0322566934	0.0005423337	-0.0610561164	0.0842662718	-0.055480652	0.009690336	0.0048670971	0.0221242536	0.0742551889	-0.0781818764	-0.0526553254	0.0359184952	-0.1207873681	-0.0297573609	0.0112272778	-0.0822077311	0.0129351062	-0.0506507964	-0.0110117952	0.0761893161	0.0119607831	-0.0099256261	-0.1273102846	-0.0089698827	-0.0799964054	0.0769752014	0.0337354078	0.0447321462	-0.0307076216	-0.009133017	-0.0082138498	-0.1340394223	-0.0514988768	-0.0717993173	0.0095508263	-0.0698916772	0.0376812822	-0.0211315291	0.0020597779	0.0004687914	0.0464866416	-0.0069489206	-0.0725450007	0.0004928872	-0.0454604029	-0.0284624319	0.0842364551	0.0049729742	-0.0654826879	0.0189156597	-0.0782651677	0.0431977631	0.0611340963	-0.0337827964	-0.03293176	0.0686228886	-0.0773574948	0.010705513	-0.0269696265	-0.0439900928	-0.0156695812	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0774623035844257	0.0060048353760606	0.0060004084766057	3.6058047893590006e-05	-0.0363696774863058	-0.0073153694474399	0.0013227534404578	5.3514630152538565e-05	-0.1013968375657583	-0.0014989141491455	2.2467436265085947e-06	0.0102813186683367	0.0008117425124361	7.636752246299998e-05	6.58925906496072e-07	5.831998487136807e-09	0.0019999041129559	-0.0001879711322535	3.999616461017926e-06	3.5333146560700345e-08	-0.0002418121202038	9.99928028521e-05	5.8473101477457027e-08	9.99856062221894e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5339.31996303941	-15.993488989241088	28508337.66771117	255.79169004897588	13321.840014736576	-49.68346462869158	2468.4466575104475	177471421.3782366	4993.593769337871	5.512779915686224	30.39074239879341	24935978.733170006	6111.614476598487	6896.027037841064	1.118942	34.49509	0.0851932144604957	0.0487144108382266	0.0330390306	-0.0482471561	-0.0486878694	-0.0179834916	0.1017258886	-0.0731994098	-0.0336972395	-0.0066726824	-0.0102295837	-0.0598131421	0.004749495	-0.0249805055	-0.0303475102	-0.0434971335	0.0463696779	0.0383228892	0.0014381075	0.0392998697	-0.0981983076	-0.0514182775	0.0217815877	-0.0248051117	0.1056766447	-0.0184555638	0.0705969135	-0.0014739748	0.0601128903	-0.0486136554	-0.0149729804	-0.0160992605	0.0314616598	-0.0135139325	0.0837765213	0.0483697649	-0.1021353149	0.0510633806	0.0332506595	-0.0357681732	-0.0107553692	-0.066311678	0.0928316577	0.1843556664	-0.0176168947	-0.0302943021	-0.0411282711	0.0393675909	0.102014511	-0.0616450208	0.0023473335	-0.0069330731	-0.0910308418	0.0160133337	0.1356785453	0.0193581529	-0.0680598379	0.1336911362	0.0954660758	-0.0497954005	-0.0348228268	-0.0943916347	0.1241592915	-0.0790798577	0.0539740041	-0.0112288459	-0.0051592932	-0.0369182613	-0.0078692928	-0.030722094	0.0240896525	0.0156273735	0.1022047792	-0.0470249756	0.0169804709	-0.0051331045	0.0228113134	0.0186465938	-0.0805018942	-0.0803951482	-0.0008421416	-0.0720921726	-0.0326491303	0.0053752009	-0.0677185503	0.0661297475	0.0543313954	0.0017046644	-0.0465282118	0.0024165774	-0.019004186	-0.0923573266	-0.0077533308	0.070366314	0.0336365673	-0.0035808278	0.0348972814	0.0578513323	0.0098663929	-0.0306546925	-0.0230550909	0.054558593	-0.1096666554	-0.0178545122	-0.0984731712	-0.0398955611	-0.0705540466	-0.0642081406	-0.0256441301	-0.0118811038	0.0156247103	0.0091393282	-0.040628917	0.0577311385	-0.1312220823	0.0849256204	-0.1872718142	0.0808348388	-0.0700953356	0.0780599654	0.0836292699	0.1297254825	0.0052098299	-0.0182087178	-0.0013613926	-0.0038477766	0.0544153445	-0.052207143	-0.0393999632	0.0548970492	0.0768102796	0.0318683997	-0.0436086615	0.0754816414	0.0649147933	0.025068861	-0.0252834209	-0.0118832371	0.0187195206	-0.0210474364	-0.013336318	-0.0746062892	0.0427351976	-0.0798603484	0.0096667511	0.034290265	-0.066158834	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0765202433855023	-0.0009420601989234	0.0058553476477765	8.874774183955962e-07	-0.0786867272236975	-0.0423170497373917	0.0061916010411765	0.0017907326984768	-0.0913579073196189	0.0100389302461394	0.0001007801204868	0.00834626722982	0.000569590751304	-0.000242151761132	3.244336239710553e-07	5.86374754193776e-08	0.0022349800928092	0.0002350759798533	4.995136015253421e-06	5.526071630398912e-08	-8.113637562837605e-05	0.0001606757445754	6.583111450108935e-09	2.5816694894866884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5337.529404937808	-1.7905581016020733	28489220.148575757	3.2060983152128206	13297.377013058438	-24.46300167813752	598.4384511045589	176820235.42741495	4990.561700298448	-3.0320690394228222	9.193442659826436	24905706.08448574	6112.189087186693	6900.77202205257	0.948775	29.249123	0.1763562641382598	0.1167908166573532	0.0112714258	-0.0096601958	-0.027831779	-0.0097153897	-0.0281014783	0.0522274588	0.0661323494	-0.0024007333	-0.0168873169	0.0231742811	0.0534338028	-0.0179834537	0.021882687	-0.0143170416	0.0124005715	-0.0022617517	0.0150756113	0.0120357376	0.0444242821	-0.0485471151	0.0307803199	0.0362055421	-0.0531291195	0.0231185511	0.0278907667	0.0274202386	0.0221337057	-0.003023234	0.0255723194	-0.0271675029	-0.0314477176	0.1374230809	0.0125664175	-0.1475869488	-0.0352016514	-0.0474301321	0.0997302185	0.0550202179	-0.0685991984	0.1005026002	0.1151720441	0.0234065473	-0.1116752255	0.0452023158	-0.0033310476	-0.0565211175	0.0291195885	0.1256076643	-0.0305386344	0.0462295284	-0.0828265756	-0.0789617055	-0.0105014353	-0.063869182	-0.0864720826	-0.1528972323	-0.0120246112	-0.0366679918	0.0685195041	-0.0841227552	0.0669143935	0.1341985155	0.0292307673	-0.0004404981	0.010996023	-0.0172144279	-0.0056681694	0.0487686502	0.0577081327	-0.112054201	0.0126743282	-0.1461459924	0.0369578118	0.0159524044	0.0762280709	0.0170552692	-0.0234731886	0.0513194432	0.0395810437	-0.0258960428	-0.0038618584	0.0228193898	0.0587199994	0.0182060595	-0.0741946465	-0.0101275446	-0.0102519797	-0.0669411649	-0.0201870113	0.0073302064	0.0131315561	0.107441001	0.055964404	-0.0682377998	0.0603250943	0.0427508029	0.008496213	-0.0301568447	0.0874814519	-0.0571406158	0.0545310217	-0.0875608172	-0.0072625985	-0.0567141472	0.0618208339	-0.0178043959	0.0078565383	0.0678007114	-0.0754721547	0.0152714677	0.0233452201	0.1522890567	0.1510029914	-0.0176439637	0.0725281182	-0.0110769683	-0.0837113092	0.0689133945	0.0244349362	-0.0222170101	-0.1840448878	-0.0174386362	-0.0028895523	0.0031274942	0.019237105	-0.0256179795	-0.0053451691	-0.0014024254	0.0186065739	-0.079816783	0.0601780566	0.0031707679	-0.0116765243	-0.0214080793	-0.0316232527	0.0242779483	0.0937228141	0.022921626	-0.0442814171	-0.0209302053	-0.0322051567	-0.0549594356	-0.0193681262	-0.071919117	-0.0474731371	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0670031289898815	-0.0095171143956207	0.0044894192944346	9.057546641933254e-05	0.0324850222260124	0.1111717494497099	0.0010552766690245	0.012359157875709	-0.0709310421318889	0.02042686518773	0.0004172568213976	0.0050312127379157	-5.400010409297136e-05	-0.0006235908553969	2.916011242051742e-09	3.888655549347265e-07	0.0022350031712339	2.307842469993077e-08	4.9952391754255895e-06	5.326136866303744e-16	6.03926539356036e-08	8.119676828231166e-05	3.647272649385577e-15	6.5929151794914134e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5335.1824001275145	-2.3470048102935834	28464171.242630385	5.508431579541219	13280.609306693508	-16.767706364929836	281.1559767405085	176374583.55703422	4981.653472799672	-8.908227498775886	79.35651716994688	24816871.32305704	6097.155236223435	6879.091960918438	0.913797	28.17082	0.1761912359993672	0.1218005684007621	0.0039867085	-0.0782021365	0.0438886411	-0.0180894671	0.0576857682	-0.0504352535	-0.0116295755	-0.0441082307	-0.0083391453	-0.0055983357	0.0711710042	0.002831845	0.0264249771	-0.0062306912	0.0563190674	-0.0060954112	0.0307413022	-0.0270142569	0.0155282694	-0.0024866694	0.0150925704	-0.0404515829	0.0741412304	-0.0033136654	-0.0099230491	-0.0160131418	0.0482129324	-0.0006009963	0.0307203609	-0.0280724431	-0.0530799478	-0.0960923739	0.1115344748	-0.1205949194	-0.070770436	-0.0727488961	0.0125328162	0.0754083321	0.0222807537	-0.0846290815	0.0510158106	-0.1856460577	0.0592563809	0.044249861	-0.0147052152	-0.141802136	-0.0255137981	0.147519166	-0.0271178594	-0.0137583445	-0.0796113805	0.0687592478	-0.1318258572	0.0830208517	-0.1156561589	0.1312356079	-0.091844875	-0.0333748416	-0.0126896889	0.1179706517	-0.0333400436	-0.057043911	-0.0483356048	0.0633059903	0.0277084366	-0.0146636572	0.1109363155	-0.1129387244	-0.0476575098	-0.0635467828	0.1141209008	0.077628605	0.1589994113	-0.0874598417	-0.0496155941	0.0211880813	-0.0403445623	-0.0012259297	0.009816002	0.0065183869	-0.080158037	-0.0431866268	-0.0277671084	0.0308504515	0.028123484	0.0205910511	-0.0284513935	0.0639361153	0.0154635629	-0.0248911393	0.0688114883	0.0603980783	-0.0410938918	-0.0591782507	0.0766868037	0.0035907044	-0.0994739553	-0.0526656824	-0.0586555153	0.0488284998	-0.0416051855	-0.1711066129	-0.0553584887	-0.0046339675	0.0361848746	0.0760507734	-0.0564039195	0.1199258206	-0.03120632	0.0309853225	0.031279327	0.0402128174	0.0882036346	-0.0705235188	0.1011834142	0.1019318288	0.1225485472	0.0425604852	0.0825129396	-0.0445725221	0.0802837517	-0.0115119792	0.0007816145	-0.0037183481	0.0349944348	-0.0353609567	-0.0485929125	0.0058631123	-0.0178856327	0.0245329149	-0.0303873228	0.0950601101	0.0502471652	0.0002088825	-0.0370463993	0.0123256168	-0.0018173211	-0.0530396098	-0.0013615917	-0.0562556075	0.0017844278	-0.0083305806	-0.0013236687	-0.0100580263	-0.0237120905	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0492610223515299	-0.0177421066383516	0.0024266483231179	0.0003147823479666	-0.0863636270507726	-0.118848649276785	0.0074586760773649	0.0141250014349162	-0.0752206157308492	-0.0042895735989603	1.8400441660897247e-05	0.005658141030928	0.0004371975883187	0.0004911976924116	1.911417312316875e-07	2.412751730305509e-07	0.0022769650330187	4.196186178479985e-05	5.184569761589849e-06	1.7607978444466463e-09	-0.000172998182855	-0.0001730585755089	2.9928371271132015e-08	2.9949270557181964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5337.091617109489	1.9092169819741684	28484546.929420374	3.645109484258552	13275.879568602635	-4.72973809087307	22.370422408255635	176248978.32004088	4980.019808023283	-1.633664776389196	2.668860601614762	24800597.28830426	6094.610049896836	6862.318940461458	0.946476	29.178232	0.2110860520163258	0.1460599368289822	0.010537462	0.0160855064	-0.0471779359	0.0103274211	0.0043850227	-0.0244600651	0.0439783805	0.0057958371	-0.0132154421	-0.0294135652	0.066477589	0.0143010087	-0.0584628351	-0.017081885	0.0507652144	0.0354242473	0.0395634311	-0.0035249758	-0.0724944797	0.0470449232	-0.0154355294	0.0603172888	-0.0158115672	0.0096956973	0.1034149586	-0.109678352	0.0260998039	-0.0920601929	-0.0376912445	-0.0317266774	0.0075377111	-0.0494267882	0.0396385491	0.0367369805	0.039262657	0.0155420556	-0.0739714191	-0.1338669397	0.0482006764	0.0515869475	-0.0963705874	0.076363637	-0.0253435033	-0.0018123771	-0.078252076	0.0655341632	-0.1050564547	0.0026763	0.0873829591	0.094480282	0.047334069	0.0439451069	-0.0243997182	0.0349551763	-0.0286161734	0.0107335856	0.0909634783	0.0099615921	-0.0451278422	0.0418545349	-0.1368546025	-0.0340096712	0.123050562	0.0751738766	-0.0982377155	-0.029587455	-0.0139584095	0.0421434692	0.0062753844	0.1203140647	-0.0914437126	0.1184009119	0.0520900012	-0.1356623726	-0.0082611669	0.0312335091	-0.0151317353	-0.0211515302	-0.07148341	-0.0556985563	0.0522937312	-0.0384895875	-0.0263836997	0.0289242769	-0.0583876404	-0.039819621	-0.0207976953	-0.0118457572	0.0130490411	-0.0142147475	-0.0248315572	0.0352963259	-0.0513210062	0.0048529078	0.0440400184	-0.0735001227	0.0721653129	-0.0185150521	0.1172560979	-0.0495019785	-0.0860401367	0.1439328023	0.0673824275	0.0921499125	-0.1138062197	-0.0195842863	-0.0067800371	-0.0704010285	0.001296815	0.1317801537	-0.043939889	0.0098127984	-0.0579546903	-0.082839042	-0.0110155776	0.049467459	0.1098601394	0.0707165028	0.0555038563	-0.0670638493	0.0369735241	-0.0130060599	-0.0040995453	0.0030981625	0.0204905155	-0.0515559658	0.0246114002	0.0101880789	0.051958529	-0.0427415328	0.0183426913	0.0185702788	0.0118003994	-0.0081542967	0.0412800204	0.0076424761	0.0230320393	0.0586353634	0.0196083025	-0.0463452583	-0.0100311364	-0.0989208123	0.0290511376	-0.0502925069	-0.0818519741	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	0.0537953664181714	0.0045343440666415	0.0028939414480653	2.0560276114686985e-05	0.057875640191213	0.1442392672419856	0.0033495897275427	0.0208049662145049	-0.0648140301101705	0.0104065856206786	0.0001082970242805	0.004200858499122	-0.0001039927946928	-0.0005411903830115	1.0814501348018851e-08	2.928870306641341e-07	0.0025490226034787	0.00027205757046	6.49751623304533e-06	7.401532164459787e-08	-0.0003978673311239	-0.0002248691482689	1.582984131756551e-07	5.056613384318053e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
