global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5910.1784720690775	n/a	n/a	34930209.571708776	13476.06536546394	n/a	n/a	181604337.7342568	5865.042292469218	n/a	n/a	34398721.092452586	6555.94432025764	7395.639678669983	n/a	n/a	n/a	n/a	0.0428776915	-0.1021683891	0.0714164878	-0.0197806941	0.0247041433	-0.1522928425	0.0756928668	-0.1895773551	0.324481223	-0.1594423437	0.2715921569	-0.2097464898	-0.3654737888	0.0130057273	-0.0110904404	0.030091868	-0.1145104266	-0.1219716796	0.1131413762	-0.018161429	0.0209535196	-0.1034008792	0.1529642533	0.1221872812	-0.0100425464	0.0069708961	-0.0002959333	0.0202540195	-0.101925133	0.013192889	-0.0891336924	0.0178229906	-0.0879324537	0.0201697895	-0.1234721675	0.0819983521	-0.0856214289	0.1659472447	-0.0474996216	-0.0235651807	0.0301485	0.0013772819	-0.1941298589	-0.0280355552	-0.006823971	0.0351934092	0.0195705332	0.0329507279	-0.0144791371	-0.0015054789	-0.0494749477	0.1459340753	0.0395392686	0.076248847	-0.1599542004	-0.0707466968	-0.0146286377	-0.0733936584	0.0541980192	-0.125274839	-0.134438134	0.145279054	-0.1906221165	0.0793070821	-0.0492547551	0.0189543756	-0.0660950953	0.0003997579	-0.0812455081	-0.258138225	0.1964727565	-0.1905966945	0.0163830441	-0.1542459626	0.0737544524	-0.087334743	0.2133885982	-0.0523643875	0.0938947999	-0.0096887354	0.1176123224	-0.0718188535	0.1614740094	-0.038473332	-0.061483384	0.0187121012	0.1136631892	-0.0512636476	-0.0815551247	0.1685080224	-0.0345608405	-0.0193924128	-0.0680011922	0.0721307393	0.1227236621	-0.0492559771	0.0756444337	-0.0778049442	0.0514085609	-0.0987854527	0.0014742693	-0.0658119733	0.0870233589	-0.0072100647	0.0966164008	-0.0838579314	0.038555185	-0.0081829576	0.1131216061	-0.1085453096	0.0035768528	-0.0364722094	0.0513494395	-0.0738052417	-0.0794873422	0.1696377854	-0.097165065	0.0885141426	-0.0806194095	0.0235899224	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0169791162208952	n/a	n/a	0.0002882903876426	0.0578384056197762	n/a	n/a	0.0033452811646377	-0.1276326943939523	n/a	0.01629010467826	n/a	-0.0013858627913807	n/a	1.9206156765335054e-06	n/a	0.0010710369457545	n/a	n/a	1.1471201391711276e-06	0.0006767431730866	n/a	4.579813223193199e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5898.677221677288	-11.501250391789654	132.27876057464167	34794392.965534486	13170.625873394869	-305.439492069072	93293.2833154127	173465385.89693835	5865.050626777614	0.0083343083952058	6.946069642639922e-05	34398818.854664475	6532.347618333613	7204.751298100265	1.097466	26.26771	0.074730739165963	0.0393816240071949	0.0323009172	-0.1422752173	0.0306848136	0.0206338907	0.0568246203	-0.0257032139	0.0452131947	-0.1702534341	0.0769553656	0.0399874619	0.0356031475	0.0037635868	-0.1066922925	0.0476640342	0.0118541148	0.0758364138	-0.0940090439	-0.1247085612	0.0351985041	-0.0043313069	0.0065500144	-0.0329201991	0.1192295121	0.0951963504	0.0933764842	0.0366098599	0.1383730559	-0.061297898	0.0026102493	-0.0708571975	0.063980937	0.1039337705	0.0071344921	0.0774767606	-0.0170901641	0.0255369423	-0.1566018133	0.1051687115	0.025095165	-0.033725701	-0.021728889	0.0149528695	-0.0051174825	-0.0234647869	0.0504720481	-0.0401750601	0.094862104	-0.0900240801	-0.0798688766	0.0498669542	0.0475292261	0.1286900094	0.0431565811	-0.0978248032	-0.0853929555	0.0065445884	0.0420288443	-0.0626213175	0.1408874574	-0.0447268685	-0.0523821697	-0.0139156444	-0.0863186798	-0.031298807	-0.0470531297	0.0694016033	-0.1015223014	-0.0331346451	-0.0166119095	-0.0636889948	0.0285431036	-0.0021947916	0.0830747818	-0.2372667914	-0.0509190746	-0.0653589522	0.0678785567	-0.0727180618	-0.0702544052	-0.0151713109	0.0540652191	-0.0759810951	0.0710829275	0.0644716742	-0.0497873513	-0.0439130765	0.024482213	0.0150060362	-0.059908809	0.0555272235	0.0111892075	0.031406276	0.0920436478	0.0933071835	0.0120360031	0.1122182968	0.0809770851	-0.0824477205	0.0651425105	-0.0909028613	0.0149199635	-0.0213252074	0.059795416	-0.0456387362	0.0450951594	-0.1031185497	0.0139057947	0.016114945	0.0671847018	-0.1379837511	-0.0376657627	0.0220233999	0.0145105597	-0.0674543604	-0.084865034	0.2039835162	-0.1865740883	0.0512771862	-0.1259864014	0.1036450497	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0261059209329488	0.0091268047120535	8.329856425196377e-05	0.0006815191077573	0.0506668866141666	-0.0071715190056095	5.143068484781967e-05	0.0025671333991728	-0.1157578248247475	0.0118748695692048	0.0133998740081569	0.0001410125272856	-0.0014024056337907	-1.654284241000008e-05	1.966741561687895e-06	2.7366563500209726e-10	0.0006766605528649	-0.0003943763928895	1.5553273926861212e-07	4.578695038034321e-07	0.0011969748553689	0.0005202316822823	1.432748804385399e-06	2.70641003250272e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5885.951223888366	-12.725997788921632	161.95101972363827	34644421.809992954	13167.642070257842	-2.98380313702728	8.903081160533839	173386797.6904242	5861.002444331437	-4.048182446176725	16.38778111753337	34351349.65245908	6527.075171532048	7292.542283734493	1.02615	24.560772	0.060742574427857	0.027113335488829	0.0492742032	-0.1108682067	0.0234106225	-0.0800935752	-0.0127684252	-0.0400902758	0.1003690547	-0.1499128998	0.0060233696	-0.0592944192	0.0032749015	0.0185700921	-0.0277404391	0.0459843467	-0.0219525636	0.0694629829	-0.0661377772	-0.1688803929	-0.001690225	0.0620729996	0.0314473018	-0.0769638754	-0.0176168283	-0.0091132184	0.0770779529	-0.0817767837	-0.0329399193	0.0728442247	0.0379703391	-0.0110014005	0.2566183163	0.1144352496	-0.0659709169	-0.0309014972	-0.0134009983	0.0083308172	-0.0488188497	-0.0313819087	-0.0082526797	0.0406883378	0.215438924	0.0132920562	0.0101048093	0.0587648616	-0.0156021336	0.0071447624	0.0303341023	-0.1075355452	0.069108442	0.0159802798	0.0809320975	-0.0293160153	0.0027380303	-0.1372289763	-0.0014560959	0.0959061343	-0.0073978705	-0.0794855348	0.1205398493	0.038466832	-0.0418466472	-0.0377856975	-0.0686543868	-0.0279033806	-0.0839387742	0.0375439785	-0.0431300941	-0.0823831638	-0.0736805668	0.0017916091	-0.0193841188	0.0751506964	0.1852848523	-0.0775217625	-0.1117494041	-0.0634914279	-0.0888172081	-0.1243905133	-0.1164147798	0.1112737494	0.1010835689	-0.0181510539	0.0788387852	0.006041433	-0.1171246934	0.0815154843	-0.0839945503	0.0549164092	0.0923255569	-0.1233640553	-0.1122397175	0.1269046802	-0.0512254148	-0.0567635203	-0.0215414613	-0.0600079628	0.0680890711	-0.0643874717	0.0616096507	-0.0458687942	0.0039923422	-0.0267478643	0.0556061304	-0.1143105031	-0.0207797554	-0.0747746887	-0.0187105155	-0.015202315	0.0134983868	-0.0297367	-0.0619236685	-0.024748249	0.0528236227	-0.0722508908	-0.0158985111	0.1057169484	-0.1173940153	0.0420229177	-0.1265152675	0.0707523674	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0196377143577706	-0.0064682065751782	4.183769629917851e-05	0.0003856398251973	0.0604109258742795	0.0097440392601129	9.494630110262154e-05	0.0036494799649876	-0.0989286285555266	0.0168291962692209	0.0097868735478773	0.0002832218470679	-0.0012969578277335	0.0001054478060571	1.682099606919199e-06	1.111923980227686e-08	0.0009198582029219	0.000243197650057	5.9145096993247035e-08	8.461391134827073e-07	0.0009915976650162	-0.0002053771903527	9.8326592926558e-07	4.2179790317169195e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5876.245854936251	-9.70536895211535	94.1941864966846	34530265.34765547	13103.85067566829	-63.79139458955251	4069.342023679989	171710902.53021228	5855.719237043671	-5.283207287766345	27.91227924550742	34289447.783083305	6525.032789673975	7308.823051954652	1.081073	25.875347	0.0730055508461468	0.0409561526534082	0.0592978663	-0.0002143801	-0.0337085265	-0.1406455864	0.0011495258	-0.0905312243	0.0722564945	-0.0769490944	-0.0570615415	-0.083536706	0.001540586	0.0943107083	-0.0134007306	-0.0655970888	-0.0594230312	0.0740953617	-0.0395619548	-0.0330274108	0.0114278831	0.0095132426	-0.2170470591	-0.0941306663	-0.0291879066	0.0709876318	0.12316292	-0.0197910375	-0.1040550183	-0.0412486018	0.0009459895	-0.0372641478	0.0993159305	0.083293904	0.1122742816	-0.0028774231	0.0143225	0.0007794477	0.005176597	-0.0532941811	-0.0428500595	0.0291193789	0.0041460362	0.0758001104	-0.0679799486	-0.0759641881	-0.0269356532	0.0249128975	0.071793186	0.075329305	-0.0811164083	-0.1116309808	-0.0610329217	0.0763266989	0.0976436908	0.011348054	0.1914865322	-0.0911311029	0.0797024564	-0.0818792237	0.0298159443	0.1173520879	-0.0360893456	0.0603156481	-0.0380102242	-0.0552829592	-0.0302845426	0.0942040322	-0.1185821898	0.0912362672	-0.0918787659	0.0133437249	0.1098763988	0.0382613616	0.0168732517	-0.0255058294	-0.0754401286	0.1176958529	0.1009696085	-0.0372836197	-0.0115021378	0.0226165234	-0.0379593291	0.0418527348	0.0794869048	0.1059861639	0.0239859613	-0.0390447151	-0.0593165989	-0.026123992	0.1953863908	0.0346977693	0.0451122502	0.0065963394	0.0258591205	-0.1404216161	-0.0724763029	0.0379343609	0.0528764689	-0.0442422932	0.0434697775	-0.0359073391	0.0060329209	-0.0585642617	0.0869216155	-0.0944761144	-0.0016134109	0.0009031458	0.0464384695	-0.1649018781	0.0045242067	0.0505480944	0.0115074982	-0.0278037474	0.0517413878	0.0478371989	-0.1217174138	0.0653591752	-0.1176924428	0.0397657069	-0.0917284898	0.0384472397	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0229467632108111	0.0033090488530405	1.0949804311808656e-05	0.000526553941853	0.0504250340717362	-0.0099858918025433	9.971803509210146e-05	0.0025426840611357	-0.0646233980757386	0.034305230479788	0.0041761835788553	0.0011768488382713	-0.0012962458933789	7.119343546000117e-07	1.6802534161016628e-06	5.068505252597352e-13	0.0007480750982806	-0.0001717831046412	2.9509435040203816e-08	5.596163526675293e-07	0.0006559851097966	-0.0003356125552196	4.303164642748573e-07	1.1263578722102906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5864.908431329765	-11.337423606485572	128.53717403289633	34397150.907882966	13042.688344016004	-61.1623316522855	3740.830813144165	170111719.2391309	5854.708591837378	-1.0106452062927929	1.0214037330026018	34277612.69533441	6515.047321214312	7197.40456920683	1.091062	26.114426	0.0487677232976117	0.0239586550297222	0.064916877	0.1036306001	-0.0381416651	-0.0128803019	0.0347199387	-0.1055184102	0.0894475103	0.0895366746	-0.0023950511	-0.0488024157	-0.0810455271	-0.0003390361	-0.1281822937	-0.0500374098	-0.0707590343	-0.0021330654	-0.02663999	-0.0379182348	0.0236815394	-0.0466842165	-0.1112006759	-0.0377199274	0.0207442506	0.052772919	0.1151228196	-0.0858253047	-0.0026446736	-0.0192586973	-0.0288126177	-0.1104883581	0.0553430338	-0.1021868471	0.1013148253	0.0611840884	0.1376144757	-0.1366492997	0.0573192918	0.0506935458	0.0729951264	0.0190674203	-0.0347861676	-0.0154241089	-0.0693223365	0.0169538692	0.0788304522	-0.0583701905	0.1824314911	0.1259847473	-0.25513366	-0.1223966358	-0.1401756513	-0.1439426715	0.0195848966	-0.1388456171	-0.0203609891	0.0050594452	0.1177996347	-0.0747372127	-0.0844284543	-0.0037813357	-0.0584141271	0.0842441205	-0.025667252	-0.0523060476	-0.0439469262	0.0986060946	-0.1535505676	0.0790855687	0.0031833362	0.0642614845	0.0414332703	0.0473438813	0.0600537039	0.0640314266	-0.0070362889	-0.0047664154	-0.0366705461	-0.0184560801	0.0329802638	-0.105453543	0.018607444	0.1373921978	-0.0711010728	-0.0494144553	0.0033188076	-0.0365415712	0.069620342	0.054109849	0.0211987009	-0.0563416384	-0.0020497279	0.0082123942	0.3474698532	-0.0394675373	-0.0522254146	-0.1066585067	0.0395295678	-0.0200535307	0.0045711085	-0.0395353382	-0.0105778468	-0.0974313012	0.0956073738	0.0058269312	0.0226384116	0.0523842614	0.0826411783	-0.124652336	0.0297222722	-0.0085060896	0.0299535562	0.0489790425	0.1205934059	0.127624457	-0.0839226285	0.0742474111	-0.0779395177	0.0660985795	0.0282086255	-0.0286518211	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0239088949660413	0.0009621317552301	9.25697514422344e-07	0.0005716352584971	0.0603403885071713	0.009915354435435	9.831425358030248e-05	0.0036409624851963	-0.0536464981335171	0.0109768999422214	0.0028779467619894	0.0001204923323415	-0.0011626228868165	0.0001336230065623	1.3516919769495324e-06	1.7855107882775184e-08	0.0004266678807975	-0.000321407217483	1.0330259945022873e-07	1.820454805042297e-07	0.0005727485905476	-8.323651924900001e-05	3.280409479742623e-07	6.928318136689151e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5874.850884072713	9.942452742947353	98.85236654574132	34513872.91008993	12992.181985655829	-50.506358360175	2550.8922348064198	168796792.74839982	5859.36772438436	4.659132546982619	21.707516090352744	34332190.129557155	6516.767993962091	7162.223629292194	1.061279	25.401587	0.0581010665689891	0.0293437388602384	0.0451753965	0.0958618096	0.0526295065	0.098552466	0.0414672194	-0.0831495025	0.010428209	0.135261605	0.088385782	0.0201116334	-0.0250262466	0.007095512	-0.027614279	0.0125476881	-0.0281321302	0.0111073439	-0.0145323082	0.0149452501	0.065495266	-0.1244754886	-0.0268667104	0.0015142657	0.1155930312	0.1844018927	0.025364582	0.0004076549	-0.1356579788	-0.0772104629	-0.0957981149	-0.0166485239	-0.123937144	-0.0238073447	-0.0531886805	0.0631604549	-0.0397588104	0.0489744131	-0.0239032007	0.0740086319	0.103554642	-0.0390204434	0.0433439632	0.0018309934	0.0595782236	-0.0663933998	-0.1459284898	-0.1042939028	-0.0687425603	0.0009570224	0.0537625132	-0.0048184386	0.0172214017	-0.0066187586	-0.0609144424	0.1915653864	-0.0519789432	-0.1995185653	-0.1413605557	-0.0195412308	-0.0719816533	-0.1223392413	-0.0844930438	0.0980230507	0.0079952396	0.0493915311	0.0138642833	0.0370404608	-0.0242967651	0.1351504406	0.0136082098	-0.0633950627	0.1305771945	-0.1198074977	-0.1107990813	-0.0455044763	-0.0029005504	0.0557696791	0.0714756513	0.0520191261	0.0515241173	-0.0189567487	-0.0582115778	0.0321424307	-0.2043231796	-0.0367702739	0.0574335555	-0.0846922875	-0.0706874189	0.0387715254	-0.0716882276	-0.0821092876	-0.0708684979	-0.0796755436	-0.134345128	0.0243104196	0.1323138343	0.1843570308	0.028460124	-0.0013359733	-0.0228344793	-0.044001149	-0.0051348285	-0.0506385402	0.0781245127	0.0813947493	0.0508487657	0.0421299902	0.0688731646	-0.0326255273	0.021243312	-0.0417992118	-0.0052641779	0.0898852429	0.0532530135	0.0327478064	0.0877371089	-0.0328569457	-0.0549399671	0.0640379458	0.0282058487	-0.0393475024	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0149060585345495	-0.0090028364314917	8.105106381219599e-05	0.0002221905810354	0.0479139058985254	-0.0124264826086459	0.0001544174700229	0.0022957423784527	-0.0309483746472807	0.0226981234862364	0.0009578018933084	0.0005152048097964	-0.0011230716016562	3.9551285160300187e-05	1.261289822446622e-06	1.5643041578313816e-09	0.0003752843208337	-5.138355996380005e-05	2.6402702345534357e-09	1.4083832146361145e-07	0.0003842109548194	-0.0001885376357281	1.4761805780323506e-07	3.5546440085979423e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5881.2982134682925	6.4473293955798	41.568056335107386	34589668.67574533	13051.615502428653	59.43351677282408	3532.342915985561	170344667.2232359	5864.319192603327	4.951468218966511	24.51703752343539	34390239.59273574	6520.113735825567	7185.529831614366	1.069663	25.602251	0.0994971416706837	0.05018565464579	0.0188714364	-0.0645644666	0.048129303	0.1044114897	0.0173840619	-0.0526173386	0.0093512251	-0.0044791642	0.0789721248	0.1056503666	-0.0397412107	-0.0201381377	-0.0344894875	0.0864930531	-0.0035397307	0.0799126696	-0.0698002368	-0.0451799639	0.013913862	-0.0345422285	0.105217414	-0.0129535832	0.107320293	0.0493766892	-0.0976934254	0.0582796067	-0.0807562934	-0.0187181035	-0.0060169025	0.0647226576	-0.0742702856	0.1265177541	0.0113207095	-0.0330653562	-0.0328494348	0.01963796	0.1122988316	-0.0942919614	-0.1736075279	0.0028602873	-0.1558805749	-0.0139656833	-0.063632912	0.044564461	-0.0669957454	0.1142071715	-0.0238889537	-0.2198264709	-0.0591338965	-0.0687426026	-0.0490185473	-0.0599303915	-0.1390653155	0.1020517555	0.1890113428	-0.0434237046	-0.078838577	-0.0172549815	0.0799315662	-0.1413398917	-0.055609172	0.0284563258	-0.0430811368	0.0774413395	0.0116136595	-0.0095053136	0.0130761013	0.0102443146	0.1162341761	0.0221875571	-0.0703246588	-0.0408907363	-0.0048814931	0.0352243002	-0.0591573107	0.0589310204	0.0034861177	0.140749287	0.1191168228	0.0054563834	0.0053278826	-0.0751620956	-0.0729281542	-0.0012483719	0.0081951721	0.0247271024	0.0276998766	-0.152328695	0.1014571617	0.1634914204	0.016356763	-0.1532871827	-0.1247718535	-0.0590279502	0.052085422	-0.0871161725	0.0492209793	-0.0432592562	0.0234606269	-0.0490083194	-0.006155392	0.02884386	0.0316946944	0.073462192	0.06076319	-0.0202767777	-0.0033992498	0.0597160027	0.0511721042	-0.1029971191	0.0043038965	0.0021262386	0.0182759098	-0.0068250216	0.038061598	0.0039937077	0.0064175205	0.0511283954	-0.0052740136	0.0096098843	0.1252819198	0.12017379	0.1118139553	0.100428619	0.014139432450662	-0.0007666260838875	5.87715552496685e-07	0.0001999235500268	0.0198261065786056	-0.0280877993199198	0.000788924470636	0.0003930745020662	-0.0617643836393071	-0.0308160089920264	0.0038148390863435	0.0009496264101966	-0.0008066781783895	0.0003163934232666	6.507296834898021e-07	1.0010479828642112e-07	0.0007878180905831	0.0004125337697494	1.7018411118365097e-07	6.206573438500015e-07	0.0004518179073003	6.760695248090004e-05	2.041394213572225e-07	4.570700023754675e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5876.27133965956	-5.026873808732489	25.269460288920683	34530564.85730436	13030.616477624691	-20.99902480396122	440.95904271737857	169796965.78694412	5861.618601490495	-2.7005911128317166	7.2931923587056495	34358572.62933939	6516.271847919158	7189.67154319881	1.044913	25.009853	0.0504810517282997	0.0241257448087961	0.00541942	-0.1181989978	-0.0270279683	0.0042961131	0.0468984481	0.0144367517	0.038099873	-0.0758208736	-0.0775686154	0.0782540255	0.0089588307	-0.0153795323	0.0463705231	-0.0036795857	-0.0257355178	0.0493105431	-0.0404488391	-0.0940617468	0.0097998921	0.0367004806	0.0175113261	-0.071059108	-0.0199082973	-0.0829806739	-0.0790746129	0.1372093002	0.1310731649	0.0305240012	-0.03339989	0.1163386852	0.0682712145	-0.0343990096	0.011721221	0.0267867658	0.0367331565	0.0618241708	-0.046303646	-0.158181172	0.0729415226	0.0802879023	-0.0595020288	-0.1376484503	-0.0268600916	0.0524964882	0.0678757022	0.0551552034	-0.0583634069	0.1923506817	0.0945533052	0.1318526798	-0.1043326243	-0.1607135157	-0.030421597	0.0907386089	0.186600532	-0.0784829699	0.1062076767	-0.0423941327	0.0935287752	0.0193269716	-0.0021971065	-0.0702928634	-0.0559851714	0.0044229019	-0.0328126578	0.063378398	0.0480660888	-0.0247494608	0.0722260637	0.0252485731	-0.1277381646	0.0604613917	0.0531842252	0.0139627383	0.1192375751	-0.0115870968	-0.0080335307	0.0139946433	-0.0311498632	0.1197390839	-0.0512123433	0.0683001539	-0.0905035448	-0.0528368418	-0.0777809545	0.0299639606	-0.0550619849	-0.0257381146	0.0706175317	-0.015143122	0.1264344989	-0.0954994488	-0.1224256301	0.1081446473	-0.0710636365	0.059970815	0.0371297389	-0.0516032291	0.0332082884	-0.0091978344	0.0014323031	0.0952764874	-0.0281429364	-0.061959612	0.0284355962	-0.0421402215	-0.0399274419	0.0133815814	-0.0550307819	-0.0617575281	-0.0400939354	-0.0044564425	-0.0138558406	-0.0325872726	0.0381999173	0.0046442132	0.0078554298	0.0553750184	0.0507220131	-0.0171447577	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0099340457837655	-0.0042053866668965	1.7685277018110854e-05	9.868526563394908e-05	0.0346472840885496	0.0148211775099439	0.0002196673027812	0.0012004342947126	-0.0495165156447328	0.0122478679945743	0.002451885321595	0.0001500102704125	-0.0010557119259497	-0.0002490337475601	1.1145276705924249e-06	6.201780742387737e-08	0.0009087546121242	0.0001209365215411	1.4625642242460944e-08	8.258349450570051e-07	0.0004659800293367	1.4162122036399992e-05	2.1713738774063181e-07	2.0056570057388624e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5874.0950496042615	-2.176290055298523	4.736238404791248	34504992.65178529	13052.22471231489	21.608234690198515	466.9158064266985	170360569.9407635	5860.074420250396	-1.5441812400995332	2.384495702275332	34340472.21087301	6521.209449036206	7303.642744670158	1.0818	25.892746	0.0847334989254068	0.0397257631451088	0.0613361799	0.0345374975	-0.0141378821	-0.0987322582	0.0157673516	-0.0388064968	0.0532708184	-0.0114003986	-0.0482019923	-0.0375296671	0.1030102083	0.0412121346	0.0892080163	-0.1253691227	-0.0291012037	0.0290198287	0.0154757159	-0.0518881296	0.0363725535	0.0508802445	-0.0348833869	0.073300919	-0.1622801248	-0.1080879114	0.0074321647	-0.0762753418	0.2681569711	-0.0357685972	-0.087605053	-0.0638000084	0.0506510081	-0.1429974638	-0.0750022272	-0.0258891564	-0.0038529884	0.0345165871	0.0365239102	0.0320954855	-0.02505504	-0.0298905702	-0.0225511422	0.1210854081	0.0388268454	-0.0056964684	0.0115794119	-0.0270717541	-0.0721197922	0.1153972676	0.2040070611	0.002493132	0.0081273944	-0.0536614904	-0.0519805181	0.030751213	-0.1230707161	-0.030852631	-0.1636619826	-0.0528275817	-0.0017680419	0.1032414298	-0.013945724	-0.046722647	0.0383030467	-0.0882447547	-0.0705808613	0.0409104658	0.1084471584	-0.0509409108	-0.0886348892	-0.0410370393	0.0429249388	0.1096894117	-0.0779984961	-0.0009999988	0.199839318	-0.1444468474	-0.0894095443	0.0103063865	-0.1543035976	0.0633825711	-0.1444202141	-0.0268156261	0.0122398667	-0.0202956401	0.1180347524	0.0521850198	-0.1128522565	-0.0071840681	-0.0105748307	-0.0133552493	0.0583705818	-0.0453773297	-0.0702310646	-0.0245672848	0.0447780096	0.0684928721	0.0345020692	-0.0205067425	0.0121946205	0.0112871095	-0.028724957	0.0818131192	-0.0140004838	-0.027453069	-0.0704602534	0.0604599616	0.0245899606	-0.0355216335	-0.0795541961	-0.0013918815	0.0023635305	-0.0683855885	0.0651995439	0.0016501057	0.0437352694	-0.0918345409	0.0275115082	-0.0186791819	-0.0446742723	0.0231350202	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.005640073113625	-0.0042939726701405	1.843820129191353e-05	3.18104247270356e-05	0.0040329401296332	-0.0306143439589164	0.0009372380560348	1.626460608920585e-05	-0.0369553736096079	0.0125611420351249	0.0013656996386257	0.0001577822892265	-0.0008241351750429	0.0002315767509067	6.791987867429915e-07	5.362779156055005e-08	0.0004852707894502	-0.000423483822674	1.793385480665839e-07	2.354877390936203e-07	0.0005562002609804	9.02202316437e-05	3.093587303146651e-07	8.139690197842888e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
