global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
5976.157141459496	12.265602841151122	150.44501305685446	35714454.17941734	13807.34938997109	30.19854978317744	190642897.17673504	911.9524090070464	5889.214320017715	-2.632743518922325	6.931338436427508	34682845.30710172	7613.383602771384	6332.107983786373	0.990433	27.492327	0.2924502998915432	0.194700206958368	0.0237104552	-0.0089496781	0.0105894113	0.0142355057	0.0209832796	0.0368069771	-0.0263458513	0.0338696653	-0.0019460756	0.0284719436	0.0075888427	-0.0088661667	0.009852336	-0.0592867867	0.0453966609	0.009113651	-0.0204150551	-0.0721524716	-0.0272836399	-0.0788218829	0.0581058439	0.0957278371	0.0398103312	0.0073849166	-0.0560596039	0.0106367194	-0.0543204712	-0.0347216302	0.1012841378	0.0367725602	-0.1106770619	0.0426523619	0.0188661202	-0.004546897	-0.0299055348	0.0255720446	0.0419761251	-0.062043714	-0.0370121465	0.0271100861	0.0859730911	-0.0691904119	0.096749784	0.0918060954	0.026605726	-0.008336404	-0.0085527782	-0.004671164	0.00601118	0.0089243169	0.012141382	0.0215630825	0.0918071828	-0.0223872904	-0.035972683	0.0707442969	0.0734011465	0.0315081782	-0.038915129	-0.0606514093	-0.1194084225	0.0556003486	-0.0312193141	0.0240862499	-0.0561397616	0.0144014753	0.0046307407	0.0137198151	0.0707061452	-0.0122364231	-0.0869846037	-0.1034816466	0.0	-0.0532728554583172	-7.246687289350073e-05	0.0028379971286827	5.2514476669627916e-09	0.0600361028206748	-0.1829932950879821	0.0334865460471573	0.0036043336418946	0.0896820178288706	-0.0576675910447975	0.0080428643218578	0.00332555105691	0.0073577650135514	0.0008137266700848	5.413670599464104e-05	6.621510936074592e-07	0.000857934361359	-0.0002197355438972	4.828370925184221e-08	7.360513684004752e-07	0.0018818700856549	8.767237351999402e-07	3.5414350192827804e-06	7.68644507862935e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5960.299415067405	-15.857726392091536	251.46748632643644	35525169.11725285	13666.270942318282	-141.07844765280788	186766961.46885303	19903.12839212605	5870.9952196986205	-18.21910031909465	331.9356164372348	34468584.86972405	7591.215846074691	6260.9095191406	0.869907	24.146795	0.4247686374583066	0.2312571791950851	-0.0026346418	-0.0434787765	0.006225742	0.0450838452	-0.0248402866	-0.0289132426	0.0595738584	0.0619835286	0.0080908447	0.0641534055	0.0338329519	0.0311153418	0.0316968444	-0.0191216939	-0.0187840562	-0.0402470398	-0.1034640198	-0.0444531036	-0.0689738384	-0.0656474467	0.0504294522	-0.0697066501	-0.0800133495	-0.0203157218	0.0121547068	0.0390835581	0.0927608764	-0.0835819723	0.0794933497	0.1080150934	-0.132477931	0.0791311926	0.0319708334	-0.0526667383	0.0373183252	0.0116985113	0.0530246091	-0.0545071452	-0.0541440243	0.0200550938	-0.0244578122	0.0030305668	0.0551529175	0.0791205299	0.0286448992	-0.0258031888	0.0279871964	-0.0228358547	-0.0563346436	-0.0101209801	-0.009869964	0.0815658754	0.0152250512	0.0408766635	-0.0112232654	0.0851237577	-0.0812569407	-0.0899649615	0.0917482206	-0.0270194455	0.008483745	0.0689223174	-0.0520352656	-0.0425763323	0.0083082404	0.0731961421	-0.0394669199	0.0510876795	0.0692862816	-0.0159762611	-0.090113153	-0.1014964715	0.0	-0.0192736062187748	0.0339992492395423	0.0003714718966763	0.0011559489488525	0.1956145574136059	0.1355784545929311	0.0183815173498074	0.0382650550721209	-0.0415065172691626	-0.1311885350980332	0.0017227909758152	0.0172104317411678	0.0091388449702524	0.0017810799567009	8.351848739030758e-05	3.1722458121620336e-06	0.0003318161600642	-0.0005261182012948	2.768003617336757e-07	1.1010196407975079e-07	0.0017090202730947	-0.0001728498125602	2.920750293848683e-06	2.987705770209627e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5974.735356676685	14.435941609280237	208.3964101465484	35697462.58232248	13708.53837202299	42.26742970470696	187924024.2972267	1786.535613842344	5881.1335543522	10.138334653579475	102.7858295479705	34587731.88412734	7616.410049323054	6372.283995211326	0.834298	23.158354	0.1115712555443041	0.0581228393411957	0.0012737006	-0.0666332238	0.0174190929	0.0244042607	-0.0083968991	-0.0311151186	0.0682369022	0.0445285762	0.0137662586	0.0418573204	0.0380685121	-0.0152800878	0.0205459099	-0.0099432114	-0.0651823424	-0.0571136805	0.0368190145	-0.0036769099	-0.0782588382	-0.0255796112	-0.0064915043	0.060689408	-0.0418678772	0.0127000644	0.083268079	0.1129375246	-0.0202688205	-0.1341744307	-0.00261614	0.0878918207	-0.0114279696	-0.0869891546	0.0145781801	-0.05754294	0.0138792178	0.0099695678	0.0533388622	0.0183296638	-0.0289228575	0.0246922749	0.0164731111	-0.0626036041	-0.0638122371	0.0300581226	0.0220871121	-0.0328606441	0.0340483033	-0.0178287138	-0.0574579256	-0.0144141419	0.0394207348	0.0586122706	-0.0107221681	0.0215003055	-0.0383952196	-0.0382894415	-0.0146177782	-0.0538828873	0.1055799399	-0.0499663474	0.0414371269	0.0038138674	-0.0395907327	-0.0363640186	-0.0248603825	0.0089266872	-0.0200545588	0.0060646289	0.0678445913	-0.0196959692	-0.0929862668	-0.0989999187	0.0	-0.0216302118281817	-0.0023566056094069	0.000467866063732	5.553589998288072e-06	0.1686947228378272	-0.0269198345757787	0.0007246774935872	0.0284579095133313	-0.0553326659946762	-0.0138261487255135	0.0030617039260783	0.00019116238858	0.0083272386349089	-0.0008116063353434	6.934290328271944e-05	6.58704843569704e-07	-0.0001641436740733	-0.0004959598341375	2.459761570776965e-07	2.6943145738281744e-08	0.0016472131099036	-6.180716319110005e-05	2.713311029438289e-06	3.820125421731273e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5985.291770408052	10.556413731366774	111.437870867789	35823717.576914355	13809.01783194521	100.47945992222049	190688973.4829808	10096.121866261114	5901.271071187075	20.137516834874987	405.5195842748735	34825000.25562945	7623.20339245587	6376.366664601988	1.070009	29.701206	0.3493490739091371	0.1965600139513638	0.0306063794	0.015851936	-0.0055976351	-0.0274959013	0.0140446439	0.0583994921	-0.0208598388	-0.0075419336	-0.0223289068	-0.0188584486	0.0167463537	-0.0439056567	-0.0320097929	0.1049930878	-0.0039152837	0.0425455375	0.0225861971	-0.0487395332	0.0768959908	0.0421337588	-0.0577772688	-0.0230542289	-0.0762810112	-0.0246522513	-0.105366269	-0.0106243928	-0.1047419184	0.0212468142	0.0465800408	0.0425122581	-0.0302773195	0.0818362762	0.0042303925	0.0175189101	-0.0429957445	0.030389922	-0.098601665	0.0571560834	0.0004815008	-0.052177648	0.0206888495	0.023589111	-0.0389004577	-0.0335542995	0.0190723344	-0.0139521629	0.0089989096	-0.005793523	0.0413441486	0.0029585685	-0.0334475608	0.0126062492	0.0130096066	-0.0288116107	0.0069598017	-0.0853447965	0.0086539289	0.0155164133	-0.0064678883	0.0765582569	0.0566130438	-0.0778823032	0.0117553272	0.0175150243	0.0156397463	0.0591643266	0.05225025	0.0134425217	0.0663815284	-0.0233908604	-0.0955958009	-0.0960045669	0.0	-0.0235404995150076	-0.0019102876868258	0.000554155117416	3.649199046438642e-06	0.3000566655205432	0.131361942682716	0.0172559599853771	0.0900340025233071	0.0769524064153941	0.1322850724100703	0.0059216728531199	0.0174993403825375	0.0079622345049565	-0.0003650041299523	6.339717831191989e-05	1.3322801488230846e-07	0.0009130035397	0.0010771472137733	1.1602461201395831e-06	8.335754635047294e-07	0.0018808971887684	0.0002336840788648	3.5377742347168704e-06	5.4608248714890144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5958.5070926719845	-26.78467773606735	717.4189614249821	35503806.773422346	13783.10289398059	-25.91493796462055	189973925.3860561	671.5840097101315	5889.2490868302375	-12.021984356837493	144.52810787604537	34683254.806730784	7635.976026618715	6316.8737059771	0.874904	24.285494	0.0554253421437652	0.0307940807252499	0.0185182174	-0.0341020366	0.0110403832	0.0220925785	-0.00939283	0.0332753154	0.0028965139	-0.081963636	-0.0279171498	0.006049308	0.0250691196	-0.0351435009	-0.0106669972	0.0345554079	0.056220254	-0.0224435103	-0.0002613476	0.0272413832	0.0979561215	-0.0138983681	-0.038828764	-0.0772132284	-0.1076457998	-0.0901697197	-0.0161736782	-0.0135865565	-0.0378473173	0.0480375971	-0.0207815297	-0.0343054896	-0.0503684384	0.0159248508	0.0025935803	-0.0349907577	-0.0024452974	-0.0169909373	-0.0598072896	-0.0050273705	0.0659189446	-0.0217583933	0.01067424	0.0098754743	0.0122349052	-0.0535914945	0.0147153896	-0.0193457462	0.0109529119	-0.0062170907	0.0048303896	-0.0005984654	-0.0132770064	0.0257251168	-0.0071988025	-0.0015823382	-0.0406327903	-0.0370701455	-0.0155766205	0.0198262243	0.009899929	0.1225648215	0.0817824111	0.0109493869	-0.0102783242	0.0101925038	-0.0302303458	0.0472194931	0.0189877652	-0.0354187823	0.0648975538	-0.0270562794	-0.0979343583	-0.0925255078	0.0	-0.0279939770716168	-0.0044534775566092	0.0007836627522862	1.9833462347221856e-05	0.2760935780250122	-0.023963087495531	0.0005742295623184	0.0762276638266535	0.0595169883750941	-0.0174354180402999	0.003542271905241	0.00030399380224	0.0078998558530039	-6.237865195260137e-05	6.240772249823996e-05	3.891096219423778e-09	0.0007849447195273	-0.0001280588201726	1.6399061424023902e-08	6.161382127137917e-07	0.0018819268976696	1.0297089011999418e-06	3.5416488481723253e-06	1.0603004212103917e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5946.346288864791	-12.160803807193588	147.8851492370541	35359034.187096074	13738.057847346505	-45.04504663408443	188734233.4170389	2029.056226266841	5870.343122883416	-18.90596394682143	357.43547275851176	34460928.38038462	7621.321650841232	6310.316815392445	0.7802179999999999	21.657204	0.191190738372419	0.115023430582603	-0.0010129338	-0.0318538035	0.0034379893	0.0242728573	-0.0081392214	-0.0041511773	0.0655793691	-0.0019990069	-0.0177578605	0.0408339741	0.0221672062	0.0002281096	0.0102615252	-0.0396378267	-0.0170821998	-0.0231403759	0.0327724901	0.0367092093	0.070067842	-0.028573029	-0.0060040807	-0.1364650823	-0.0696032491	-0.0064244898	-0.1037650998	-0.0132807367	0.0290297252	0.0277620922	-0.0813888555	0.085659118	0.0432157535	-0.0150981849	0.012178233	-0.0544131591	0.0191700302	-0.0127329848	0.0380848681	-0.0117764841	0.0199487354	0.0268957386	-0.0028361973	-0.0038020326	0.0108268857	-0.0607747902	0.0140770603	-0.0196720264	0.0107404287	-0.0079947784	-0.0433090907	-0.0010889114	-0.0118256396	0.0412859761	-0.0116593485	-0.0105219962	-0.0234762304	-0.0383740295	0.0231059718	0.0438271385	-0.0421830916	0.0022915581	-0.0120548114	0.0088336468	-0.016546291	0.0330689614	0.0116487455	0.0040945191	-0.0100018728	-0.0619646908	0.063393135	-0.0306876078	-0.0999953102	-0.0885802702	0.0	-0.0310698743579962	-0.0030758972863794	0.0009653370926216	9.46114411635616e-06	0.186987372098045	-0.0891062059269672	0.007939915934699	0.0349642773241327	-0.0057594619696033	-0.0652764503446974	3.317140217930672e-05	0.0042610149696037	0.0084678212509276	0.0005679653979237	7.170399673766106e-05	3.225846932386281e-07	0.0007968835333727	1.19388138454e-05	1.4253527603511474e-10	6.350233657605592e-07	0.001976666382188	9.473948451840016e-05	3.907209986472197e-06	8.975569926812183e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5931.188759241417	-15.157529623374105	229.75070428346348	35179000.09775174	13728.789277601873	-9.26856974463226	188479655.0287961	85.9063851111125	5875.421298527752	5.078175644335715	25.78786787472446	34520575.43519353	7632.695789839244	6266.258099701445	0.759498	21.082054	0.187178624293349	0.11198672218053	0.0029586783	-0.0130571105	0.0131622167	0.0306611834	0.0045503384	-0.0067038985	0.0098698194	-0.0436296625	-0.0420826867	0.0286785467	0.0099246966	0.0025216325	0.0046812647	-0.0210932611	-0.1093872062	0.0072407809	0.1197440587	0.0085801878	0.0824916409	-0.0326394642	-0.0659660177	-0.0698726653	-0.0956169063	0.1154274197	-0.1399819149	-0.0758679079	-0.0293363298	-0.0302556913	-0.0228875897	-0.0994389265	0.049787545	0.0121923057	-0.0118458686	-0.0362719343	0.0111377304	-0.0026338093	0.0160859414	0.049991215	0.0480855628	0.0590673754	-0.0359676742	-0.0457474441	-0.0477247095	-0.176861043	0.0099532173	-0.0074029478	0.0013750905	0.0018486131	0.0055148761	-0.0002951942	-0.0038274304	0.0093734778	0.0014845751	-0.0106495618	-0.0159985045	-0.0856897849	0.0144534533	0.0481763686	-0.0142946897	-0.0080532841	-0.0433790913	-0.0756027271	0.0402482412	0.0733806635	0.0129587101	0.0326645007	-0.024499403	-0.0984001056	0.0618687459	-0.03428027	-0.1017728144	-0.0841887317	0.0	-0.0536832528321724	-0.0226133784741762	0.0028818916346429	0.0005113648860163	0.1853507228647259	-0.0016366492333191	2.678620712924011e-06	0.0343548904664764	0.0854064696916054	0.0911659316612086	0.0072942650651831	0.0083112270956561	0.0077747366389051	-0.0006930846120225	6.044652980433337e-05	4.803662794223799e-07	0.0014393188963421	0.0006424353629693	4.127231955936246e-07	2.0716388853674405e-06	0.001876933058687	-9.973332350100016e-05	3.5228777067921376e-06	9.946735816555148e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5951.981785363688	20.79302612227093	432.3499353214413	35426087.17330112	13673.10257132778	-55.68670627409301	186953733.92605036	3101.00925565711	5876.246240269302	0.824941741549992	0.6805288769515339	34530269.87627911	7602.363901250842	6303.996266807944	0.819929	22.759506	0.1334689902302633	0.086136476762312	-0.0001058428	0.016728637	0.0016378175	-0.0012848384	-0.0015380167	-0.0192479495	-0.0306078873	0.0143848514	-0.0003610374	0.0278523517	-0.019883576	0.0125810927	-0.0029575081	-0.0491458424	-0.0654171181	0.0654713643	-0.0084410808	-0.0243272181	-0.0014484994	0.0373824042	-0.0141134996	-0.0399258082	-0.0650447725	-0.0580740567	-0.0679497144	-0.0108922055	0.0114187957	-0.0434279186	-0.021387846	0.0114045418	0.0852595388	0.0316202175	0.0184147942	0.0075931145	0.0017501993	0.0089517225	0.0001156412	-0.0198095762	-0.0110094505	0.0731793145	-0.0548801326	0.0470788376	0.0131481337	-0.0172557035	0.0080534918	-0.0026636148	-0.0054148654	0.0074890874	0.0128301958	0.0047388884	-0.0278512489	0.0026311766	-0.0160990068	0.0020070666	-0.0287230547	-0.0112984861	0.0131675521	0.0566111883	-0.041529018	0.0800621679	0.0288229098	0.0064858388	0.0247073479	0.0529546285	-0.0141326176	0.0489222558	-0.0039215659	-0.0471215068	0.0603248668	-0.0378297393	-0.1032618326	-0.0793730185	0.0	-0.0706252874991548	-0.0169420346669823	0.0049879312343382	0.0002870325386572	0.2684644421320143	0.0831137192672884	0.0069078903304416	0.0720731566892536	0.0930993374472279	0.0076928677556225	0.0086674866331128	5.9180214305496376e-05	0.0073117722775567	-0.0004629643613483	5.346201383884669e-05	2.1433599987873166e-07	0.0013888903233878	-5.042857295429982e-05	2.5430409702071396e-09	1.929016330400268e-06	0.0018779474951917	1.0144365046999265e-06	3.52668679469678e-06	1.029081422067804e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5978.436084464516	26.454299100828397	699.82994091609	35741698.01602741	13752.642487782214	79.5399164544342	189135175.39675257	6326.598309578373	5881.515525981592	5.269285712290184	27.765371917745476	34592224.88236252	7616.5285292724975	6325.728848292464	0.879618	24.416336	0.2484280330918601	0.1829070285018561	0.0009479984	0.0033636019	0.0106760423	0.0135878453	0.0151155864	0.0044818829	-0.0050493067	0.0151944527	0.0248072145	0.0265275412	-0.0078779087	0.0121045765	-0.0072511074	-0.0934858022	0.0200014449	0.0384217304	-0.0349711959	-0.0584944536	-0.0814572652	-0.102380797	0.032326772	0.0153139263	0.0659887506	-0.0237693563	0.0252300627	-0.129465869	-0.0282327659	0.0088869564	0.0220079476	0.0099818361	0.0571070174	-0.0577043019	0.0115722892	-0.0009327643	0.0012020244	0.0119996979	0.0204700319	-0.0489410322	-0.0103752798	0.0645290483	0.011340043	-0.0295542511	0.099926766	0.067831057	0.0102440982	-0.0041191855	-0.0014089578	0.0031059176	-0.0044033261	0.0014904254	0.0323502893	0.0183150319	0.0261151538	-0.0134492354	-0.0581396206	0.0530796341	0.0522094662	0.0604754621	-0.0435567326	-0.0150256753	-0.0553954863	0.0509911343	-0.0194506335	0.0452505763	-0.0393426395	0.0520470709	-0.0304928083	-0.0467087546	0.058761984	-0.0413315435	-0.1044581439	-0.074157394	0.0	-0.0535341083016618	0.017091179197493	0.002865900751654	0.0002921084063608	0.0919282777709895	-0.1765361643610248	0.0311650173273027	0.0084508082539402	0.0858629559051706	-0.0072363815420573	0.0073724471967732	5.236521782222761e-05	0.0071702536734969	-0.0001415186040597	5.14125377422958e-05	2.0027515295034377e-08	0.0014440481801962	5.515785680839996e-05	3.042389167695954e-09	2.085275146727957e-06	0.0011233377962342	-0.0007546096989575	1.2618878044483089e-06	5.694357977607288e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5950.283162551864	-28.152921912652342	792.5870122199007	35405869.71454821	13720.594023179376	-32.04846460283807	188254700.3489056	1027.1040833993643	5882.226385419461	0.7108594378687485	0.5053211404070731	34600587.249324895	7596.191780678984	6328.204869377007	0.825319	22.909117	0.1637956195574427	0.092062899338932	0.0109786656	0.019135809	-0.0022412291	-0.0003232669	0.0111695779	-0.0294451667	0.0135939162	0.0665943651	0.0009129854	0.0060916738	-0.0029951842	0.0005099271	-0.0016504597	-0.0082590345	-0.0647634071	-0.0295074458	0.0613200565	0.025114414	-0.0666247438	-0.0996579874	0.0178942531	-0.0028547799	0.0911813786	-0.0193244215	-0.0072609679	-0.1569223263	0.0513619165	0.0211092583	-0.0359827148	-0.0917785617	-0.0579870453	0.0160662387	-0.0002048179	0.0018811681	-0.0141717745	0.0289481218	0.1100425303	0.014640841	-0.0549006039	0.0006090552	0.0311253804	-0.0678303849	0.0145736697	0.0098294668	0.0062747753	0.0030885421	-0.0063543	0.0082769135	0.0178635085	0.000998537	0.0031382289	0.021876573	-0.0186283449	0.0062024767	-0.0056907902	-0.0160935725	0.0463669852	0.0527253811	-0.0716446596	-0.0751516545	-0.085168437	-0.0143694231	-0.0062440314	0.0735057446	-0.0150622192	0.0473738783	-0.0711599019	-0.0450390358	0.0571805898	-0.0447812703	-0.1053583572	-0.0685681365	0.0	-0.0667236450670856	-0.0131895367654238	0.0044520448110384	0.0001739638800864	0.172466275960275	0.0805379981892855	0.0064863691523373	0.0297446163436057	0.0617232755363872	-0.0241396803687833	0.0038097627429407	0.000582724168307	0.007443801598038	0.000273547924541	5.5410182230953085e-05	7.482846702074321e-08	0.001759435312536	0.0003153871323398	9.946904324552253e-08	3.095612618998652e-06	0.0014529708240323	0.000329633027798	2.111124215489101e-06	1.0865793301534293e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5946.492677750979	-3.79048480088477	14.36777502573845	35360775.16654601	13706.41338923114	-14.180633948235482	187865767.99649468	201.09037917384865	5876.278407979591	-5.947977439869646	35.37843562519827	34530647.92808716	7613.89406342153	6344.272610046904	0.654881	18.178108	0.0705902406692818	0.0418228131780393	0.0056415234	0.0055565863	0.0121309507	0.0162884242	-0.0049696249	-0.0257723487	0.0085659725	0.0219593141	-0.0226372018	0.0179392938	-0.0030128303	0.0070043611	0.0221233503	-0.0159665699	-0.0520925159	0.0334006919	0.0631816736	0.0233569432	-0.0643447976	-0.0412407862	-0.0103952152	0.0081940999	-0.0599187113	-0.0156329227	0.026444427	-0.0546023812	-0.1056030198	-0.0344995426	-0.0272431348	0.0327146602	0.0529964733	-0.0502985702	0.0022261962	-0.0159182819	0.0058980481	0.0018663591	0.0305029908	0.0236575205	-0.0187889842	0.0508176349	-0.0091936829	-0.0361228399	-0.0574504333	-0.0375966322	0.0028578802	0.0008298381	-0.0027860248	0.0066588826	-0.0038008604	-0.0027910342	0.0199463199	-0.0043869852	0.0029827037	-0.0004102324	-0.0321432922	-0.0347497012	0.0389338577	0.0530857679	-0.0306884265	-0.0181397372	-0.0473195668	-0.0227682935	0.0235088148	0.0668997949	-0.0003732683	0.0610945949	-0.0648546458	-0.0715444634	0.0555811824	-0.0481745731	-0.1059599209	-0.0626334069	0.0	-0.0701259867547605	-0.0034023416876749	0.0049176540183288	1.157592895969053e-05	0.1571156905096273	-0.0153505854506477	0.0002356404736776	0.0246853402043169	0.0732701632958665	0.0115468877594792	0.0053685168294029	0.00013333061693	0.0068329373234078	-0.0006108642746301	4.668903246561936e-05	3.7315516201948e-07	0.0017733646176119	1.3929305075899854e-05	1.9402553989748943e-10	3.1448220669978e-06	0.0012719558883088	-0.0001810149357234	1.6178717818034283e-06	3.2766406954982824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
