global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
5718.206308152005	n/a	n/a	32697883.382589377	11301.429092956105	n/a	n/a	127722299.54311465	5676.36027081478	n/a	32221065.924084444	n/a	6666.293264868125	8106.749540011869	n/a	n/a	n/a	n/a	-0.0533093588	0.139648768	-0.1590903312	0.0651722822	0.0958614583	-0.188905865	0.079892796	-0.0804690392	0.0984441651	-0.0065987037	0.112305989	-0.1789779321	0.1445661171	-0.0630664396	0.2991166461	-0.36396213	0.2424002127	-0.0123946655	0.1222494573	-0.1870846824	0.1272493136	-0.1253004588	0.0145878625	-0.0027520996	-0.0410917924	0.0743074085	-0.0173962115	0.2228098372	-0.1796032391	-0.0362088043	0.0998807837	-0.0045823943	0.0006281944	-0.0652376631	0.0076425637	-0.0188005725	0.0626743047	-0.0788541966	0.0129270738	-0.0466212032	0.1177814061	0.0584053639	-0.0452893649	0.0743576177	-0.0422251337	0.0987982445	-0.1425729542	0.0330204637	-0.0156240651	0.053381829	-0.0200810256	0.0553981598	-0.0601804532	0.0485299888	-0.1428914005	0.0003694516	-0.0266070745	0.0292797367	-0.1192834849	0.1230361349	-0.04649702	-0.0375380553	0.059564421	-0.0088950905	-0.0126782201	0.0344883019	-0.0638692929	0.0359647554	0.0165032091	-0.1352435532	0.0560176897	0.0513041389	0.0569286287	-0.0375742654	-0.081689096	0.0499682604	0.0522442966	0.0335960763	-0.0256379618	-0.0851724915	0.0229141604	0.0079936588	-0.0727850582	0.1576829963	0.0165059526	0.0206045842	-0.1187424817	0.0868946537	0.0455106984	0.0434542234	-0.0853678226	0.0271325967	-0.0516438681	-0.1166775695	0.1094394509	-0.3444616457	0.1105216252	-0.0546771389	0.1282127445	-0.0017988457	0.1346750243	-0.0160603814	0.0559113724	-0.1333398206	0.0033884656	-0.1223025143	0.0092378291	-0.0032155001	0.0773815356	-0.0381262785	0.0936309949	-0.0127722328	0.0885500021	-0.1479939335	0.190957675	-0.0373997636	-0.0933548357	0.2936866878	-0.1147892217	0.0083821129	-0.0273508941	0.0058060383	-0.0906537145	0.101817003	-0.0084934725	0.107792973	-0.0358070399	0.0140047565	-0.1074459555	0.0434159155	-0.0502198351	0.0328114366	-0.0493098495	0.0366615927	-0.0890605389	0.0898453761	-0.0189344181	-0.0261947021	0.0354445049	-0.0559164019	-0.025503161	0.0534849317	0.0229484653	-0.0277702084	-0.002900592	0.0653921622	0.0317654584	-0.0071153989	-0.0617220907	0.2388432082	-0.3000122072	0.1199897981	0.0402954515	-0.0634022072	0.093963756	-0.0240619751	0.1443722084	-0.0274506262	0.161299512	-0.0007042	0.0250045051	0.0200881061	0.0096167814	-0.0529803987	0.1394452826	-0.1131754843	0.0511001016	-0.0144786592	0.0303480864	-0.0317141628	0.0133661968	-0.0913509097	0.0164672062	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0839675699584603	n/a	0.0070505528047289	n/a	0.0819290210443171	n/a	n/a	0.0067123644892801	-0.1431625772488018	n/a	n/a	0.0204955235245191	0.0107142836410252	n/a	n/a	0.0001147958739403	-0.0004499596754772	n/a	n/a	2.024637095555472e-07	-0.0017631436222216	n/a	3.108675432580704e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5708.19074985205	-10.015558299954137	100.3114080597802	32583441.636696517	11181.54737996712	-119.88171298898487	14371.625109173345	125027001.81044956	5680.950365451951	4.590094637171205	32273197.054728657	21.06896877818786	6659.663975700134	7882.646804422165	1.462242	38.502827	0.1411514708722617	0.0842654807203625	-0.0464037658	9.56997e-05	-0.2649935552	0.1727356196	0.1952004544	-0.1656262297	0.0431518178	0.056032796	0.0640057479	-0.0016733035	-0.1272102596	-0.1618081865	0.0406003299	-0.1174960594	0.1473490572	-0.151855976	0.2506766599	-0.0893395805	-0.0216508254	0.0548742661	-0.1245461641	0.0872830958	-0.0790506804	0.0319706303	0.002722544	0.0593270534	-0.1327672768	0.2341282847	-0.1494074643	-0.036232106	0.129921053	0.0743730927	0.0290196835	-0.035397115	-0.0678586341	-0.0065476752	-0.0225454281	-0.0024504216	0.0826406227	0.0532552162	0.0884327519	0.0407094683	-0.0800303463	0.1313735398	-0.0318225951	-0.0344382142	0.0089017427	0.091656912	-0.0322606725	-0.0130865304	0.1330216987	-0.0337887813	0.0999877535	-0.0350465354	-0.0983218168	0.0002906311	-0.0098548053	0.0855062535	0.0078213453	-0.0019948664	-0.0464442838	-0.0726221158	-0.0114095516	-0.0139368241	0.0542145287	0.0228851161	0.0516583146	0.0767800822	0.1253160192	0.0612362204	0.0157350312	0.1466534745	0.1199200559	0.0718957539	0.0174726329	0.0277059101	-0.0794655522	0.0005765243	0.0013070345	0.0346846684	-0.1289302698	-0.0056342699	-0.0288592718	0.074395063	-0.0284555084	0.0643706426	-0.0749024386	0.0343255059	0.0553809335	-0.0346589189	0.0327185698	0.1833933883	-0.058525862	-0.0863355138	0.1364938331	-0.2818550059	0.0724750144	0.0320364725	0.1783510741	0.0025707601	0.0105905378	0.0398926916	0.0901250989	-0.0974190798	0.0255227826	0.0304580629	-0.0118501536	0.0685242805	0.094757589	-0.0343451691	0.0374389765	0.0171181861	0.0182583465	0.022750733	-0.000387045	-0.0890987058	0.0466210836	-0.0997897885	-0.0617804545	-0.0119220103	-0.0180933667	-0.0028461411	0.0328326057	-0.0605761306	0.0608078696	0.1352540212	-0.0451436134	0.0064047238	0.0606525482	0.0294372891	-0.0064191826	-0.0538491087	-0.0954357068	0.1134444111	0.0536456388	-0.0077410651	0.141998818	0.0443428745	-0.0782277995	0.0955789953	-0.0210850914	-0.041887859	-0.0027761739	-0.0192348602	0.0228306064	0.0282602533	0.0646605662	0.0843854966	0.0345261035	0.2402044244	-0.3062863462	0.1174111946	0.0267609643	-0.0475459766	0.0484703983	0.0175749666	0.103944607	0.0152103127	0.0283164694	0.008731893	0.0558568602	-0.0024831344	0.0081283479	-0.0049131314	0.0376334323	-0.0503945256	0.0418024382	-0.0619654247	0.0177277033	0.003075599	0.0300326484	-0.0202878087	0.1078033329	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0667048902658677	0.0172626796925925	0.0044495423853814	0.000298000110169	0.0730897628550195	-0.0088392581892975	7.813248533706458e-05	0.0053421134342029	-0.1536541224999084	-0.0104915452511065	0.000110072521756	0.0236095893612168	0.0092029318327118	-0.0015113518083134	2.284184288492184e-06	8.469395431754016e-05	-0.0002991455717851	0.000150814103692	2.274489387245148e-08	8.948807311863444e-08	-0.0013341497794418	0.0004289938427798	1.7799556339846034e-06	1.8403571714297985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5717.071586355762	8.88083650371118	78.86925700564902	32684907.523516383	11172.38150046369	-9.165879503429096	84.01334707138162	124822108.39190333	5692.650411918785	11.700046466833555	32406268.71231911	136.89108732606437	6655.4217823110575	7973.471040392977	1.472239	38.766068	0.1215155414316046	0.0692135012977259	-0.0461642361	0.1389703387	-0.1794135275	0.0111819526	0.2398903548	-0.037218098	-0.0239227083	-0.0370464251	0.0227916447	-0.0910992514	-0.1196878692	0.0028302168	0.0352851283	0.0433110482	0.1434815579	0.0025553164	0.1536684585	-0.0817442407	-0.043507195	-0.016188205	-0.0397827004	0.0539517001	-0.018138812	0.0197703458	-0.1395875406	0.0084192302	-0.276175725	0.1315361062	-0.2351703552	0.067708004	0.0122791771	0.2003473341	0.0359901319	-0.1104564135	-0.128840108	-0.1548496481	0.0413566028	0.1228631747	0.0096141818	-0.0190445722	-0.1307754781	-0.030440676	-0.0310704333	0.0128529766	-0.0165921872	0.0220977612	0.1259050021	0.0836038576	-0.0355513923	0.0210802822	0.0488683983	-0.0425996073	0.0450480202	-0.0081730293	0.1068561085	-0.0676165007	0.0378162589	0.0241279299	0.0407669994	0.0111850434	0.0039254134	0.0872777178	-0.0456523798	0.0478990568	0.0115795099	-0.0639845073	-0.082093825	0.0184922901	-0.0161489717	0.0351928648	-0.0880770097	-0.08947251	-0.069352174	0.0495074794	0.064676193	0.0294601429	0.049392369	-0.0592055518	-0.0134348751	0.0157694406	-0.0453338272	0.0409773174	0.0514381379	-0.1663481776	-0.0149463046	-0.056457592	0.013164091	-0.0013380059	-0.0002709121	0.0923345649	0.0287346597	0.1715832198	-0.0301239258	0.0746109672	-0.0060909372	-0.1892507435	0.057273197	-0.0371341335	0.2334639993	0.1297420044	0.068580361	0.0970952409	-0.0209826642	-0.0386042792	-0.0300861746	0.0429321953	0.1374538974	-0.0655889283	-0.1193653451	0.0764351713	-0.039110838	-0.0530176094	-0.0604094271	0.2170673404	-0.0313569559	-0.1272020354	0.1791084564	-0.033567862	-0.0151963467	0.0684143313	0.0221339541	-0.066581474	0.0450599979	-0.0441832654	0.0927109211	-0.0788303424	-0.1080273491	0.0191644176	-0.0166917531	0.0299865182	-0.0671666573	-0.0150104377	0.0301927253	-0.0809699875	0.0058316756	-0.033634442	-0.0498514126	0.0004927663	-0.0451737045	-0.0959445753	0.0290990556	-0.0840403886	-0.0048693353	0.0857949123	-0.0325522459	-0.1200828767	-0.0508678292	-0.0046291163	0.0041491916	0.2012537857	-0.2024589283	0.236954709	0.0141736196	-8.03846e-05	0.1374846138	-0.1088538568	-0.023155947	-0.0262001886	0.0228384204	-0.0187601704	0.0736642763	0.1089109128	0.0625229159	0.0288939684	-0.1015699848	0.1467171281	-0.0462775058	0.1721566289	-0.2070714041	-0.0330814439	0.1011773769	0.2396921773	0.0579423923	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0720128465046769	-0.0053079562388091	0.0051858500617061	2.817439943311348e-05	0.0870897599425148	0.0139999970874953	0.0001959999184498	0.0075846262868448	-0.164332128542	-0.0106780060420915	0.0001140198130349	0.0270050484711444	0.0079140640565995	-0.0012888677761123	1.6611801443006665e-06	6.263240989196013e-05	-3.368606519082995e-05	0.0002654595065942	7.046874964127333e-08	1.1347509880408452e-09	-0.0010578854208842	0.0002762643585575	1.119121563719341e-06	7.63219958092421e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5712.50392998995	-4.567656365811672	20.86348467613989	32632701.150150623	11102.229707347404	-70.15179311628708	4921.274077430344	123259504.47470722	5680.562481868658	-12.087930050126488	32268790.11041381	146.11805289675095	6638.202284782422	8034.820776512152	1.377361	36.267796	0.1369687972868952	0.0665549677296702	-0.0138168524	0.1434178849	-0.1640754533	0.0635505414	0.0448158096	-0.228973045	-0.0193845219	-0.0829146148	0.0257567961	0.003278079	-0.086205877	-0.043375593	0.0099999896	-0.102709473	0.1924487641	0.0790639355	-0.0298489267	-0.2523793329	-0.1602029479	0.1612006595	-0.1070434983	0.0006507866	-0.0298784949	0.0339167138	-0.0112030055	0.0781200512	0.0166113935	0.2279530081	-0.0043789133	-0.0653058245	0.0295645667	-0.0036235996	0.0351004939	-0.1713488739	-0.008771014	0.084887781	0.0863535001	0.0039242134	-0.0787033093	0.0492529399	-0.0461401275	-0.0250604906	-0.0147490224	-0.1332011619	0.1015056323	-0.1115123284	-0.0243762191	0.0600662324	-0.0584637017	-0.0412217982	-0.0809129594	0.069936543	-0.0444843681	-0.0152340431	0.0484952274	0.0076109643	-0.016793469	-0.0002897822	-0.0595129059	0.0230471559	-0.0154385082	-0.0162716462	0.066314518	-0.0047305825	-0.0890794095	0.1335703562	-0.0730294915	0.0316798072	-0.1135488213	0.0503709226	-0.0055151231	-0.0710726123	0.0115043933	-0.1400696047	-0.040927963	-0.0087790816	-0.0020151956	-0.0477810588	0.011559865	-0.0037522139	0.1678385267	-0.0301597937	0.0805639532	0.0792690754	-0.0011749285	0.0921122658	0.1835301319	0.0079702587	-0.0739365851	0.0103731441	0.0319117666	0.0948681963	-0.0374931099	-0.0850288884	0.0832713089	-0.179927309	0.0445421884	-0.1724004117	-0.031504621	-0.0093730272	-0.0589918664	-0.050859475	-0.041894673	-0.0811796969	0.0796172591	-0.0257349869	0.0686260708	-0.1567303396	0.0577108193	0.0159065484	-0.1121518634	0.0241967126	0.016340389	-0.0358114098	-0.0757599297	-0.0543016116	-0.0307189775	-0.1424476389	0.0624054549	0.0565486936	0.0154058403	-0.0833485317	-0.0286777654	0.0289982764	-0.0736574477	-0.1520615516	0.197973058	0.0377181705	0.0535510208	0.0101180861	0.106134082	0.0209026158	0.0928579147	-0.0176839736	-0.051888944	-0.0848022763	-0.0561671796	0.0148165458	0.0756798014	0.0079469886	0.0335135522	0.0356468946	0.0599341024	-0.0818823561	0.0492949676	-0.0683192924	-0.0537136473	-0.0200560938	-0.0523784315	0.177908833	-0.222922482	0.1036509539	0.0230340896	0.1040759169	-0.0949773917	0.0240661452	0.0969027433	0.03547926	0.0146800807	-0.0006475546	-0.0340882601	-0.0390282033	-0.039674442	-0.0592323625	0.058465752	-0.0219481733	-0.0343988693	-0.0352901578	0.0515133744	0.0599374594	-0.1228714309	-0.1178656566	-0.1933084552	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0399034127003403	0.0321094338043366	0.0015922823451336	0.001031015739235	0.0686424079115965	-0.0184473520309183	0.0003403047969526	0.004711780163902	-0.1329793507352832	0.0313527778067168	0.0009829966761973	0.0176835077219774	0.0076485032529789	-0.0002655608036205	7.052254041961861e-08	5.849960201082882e-05	-0.0002883277053638	-0.0002546416401729	6.484236490998035e-08	8.313286568035426e-08	-0.0004769031917793	0.0005809822291049	2.2743665432928378e-07	3.3754035053569857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5700.201219046471	-12.302710943478814	151.35669655879337	32492293.937618878	11101.408627736482	-0.8210796109215153	0.6741717274710269	123241273.519982	5682.206210912201	1.6437290435424077	32287467.42332919	2.7018451685848377	6638.73265039677	8002.349807276871	1.48952	39.221104	0.1856189329621637	0.1516045522878278	0.014575531	-0.0822208191	-0.1258365417	0.1100194802	0.0773932058	0.0220869987	-0.0626761262	0.0079854762	-0.0710452648	0.000324409	-0.1512906183	-0.052549397	-0.0376953479	-0.0084050575	-0.0274501768	0.0308063753	0.0985432708	-0.0492054347	-0.123785148	0.1631167424	-0.1510136853	-0.0247636404	-0.0769687817	0.0365385119	0.0052509936	0.0761460384	-0.0763704889	0.01518564	0.0082845799	0.006717795	0.0454895778	0.0535729652	0.0881359043	0.0947591063	0.0464047943	0.0239119893	-0.0259656031	0.0849203821	-0.0778060478	-0.0115639639	-0.0259146094	0.0152824552	0.1979902108	-0.0500884418	0.1244419941	-0.0320730941	-0.0420695083	-0.0246229425	-0.0656268662	-0.0254192577	-0.1226819476	0.0827616826	0.1102461123	0.0147166922	-0.0117382225	0.1128879284	0.0066393985	-0.0507775439	0.02639421	-0.018164394	0.0335741841	0.0368205332	-0.0347396998	-0.0178524708	-0.0363264449	0.0926445715	0.0260831209	-0.1084371261	0.0106483583	0.0858871226	-0.0398972067	-0.0004409508	0.008091524	-0.1363151872	0.1686527967	-0.0214649929	-0.0507818999	-0.0069485426	-0.0541362597	0.0758709758	-0.0538683803	0.0619540955	-0.0603450867	0.0235680262	0.0848202021	0.141644112	0.041741745	-0.1154539925	0.0056622433	0.0642213559	0.1073852338	0.0924985519	0.0198786461	-0.0395350282	0.0671513001	-0.0167065515	-0.0211969436	0.0763530793	0.0646108302	-0.0765181703	0.0029728509	0.1174183659	-0.0217735049	-0.1299102471	-0.0728754765	0.067491676	-0.0092393373	0.0055448633	-0.0791418185	0.0016434092	-0.0659688861	0.060713272	-0.0586129593	-0.1076187904	-0.0211300601	0.1192501098	0.0437537608	-0.1198645554	0.0457071364	-0.1950251733	0.0343245482	-0.0342595044	0.0587062002	-0.1172765315	-0.1813358128	-0.0460396775	-0.0047521993	-0.0694935702	0.1376678791	-0.1244903475	0.0527614596	-0.0033129784	0.0072642487	-0.051108941	0.0710284897	-0.0261879227	-0.0590370517	-0.1174507404	0.0730661254	0.1308871611	-0.0659931708	-0.0091626531	-0.074388822	-0.0276057721	-0.0084245807	0.0106206068	0.0041578011	0.0653000586	-0.0268436808	0.0921270967	-0.1104497294	0.0235238936	0.0227519541	0.0312068841	-0.0402181284	0.0593345264	-0.0717590969	0.0553361592	-0.1023722367	0.0154548921	0.0057170726	-0.0330516262	-0.0462549065	0.102728965	-0.0247203872	0.0215857211	-0.0036979728	-0.0336036509	0.1313502995	-0.0410475951	-0.0058039279	0.0082646562	-0.0273246984	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0451637086327849	-0.0052602959324445	0.002039760577467	2.767071329689319e-05	0.0666798916011259	-0.0019625163104705	3.851470268863102e-06	0.0044462079439379	-0.1119511036305596	0.0210282471047235	0.0004421871762973	0.0125330496041002	0.0048840032793622	-0.0027644999736167	7.642460104126737e-06	2.385348803282072e-05	-0.0002174040490361	7.092365632769998e-05	5.030165026889697e-09	4.7264520537290984e-08	-0.0001649693494332	0.0003119338423461	2.7214886252413253e-08	9.730272200080159e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5696.651396856162	-3.549822190308987	12.601237582810096	32451837.137303263	11096.696738263689	-4.7118894727937	22.201902403824096	123136678.500992	5684.608563938701	2.40235302650035	32314774.52520522	5.771300063935392	6627.227846958778	7959.427350118452	1.618308	42.612267	0.2391833451141519	0.1701071434614727	0.0079429924	0.0992848667	0.1069256983	-0.0756138129	-0.032883949	0.0682573331	-0.137657172	0.0532861141	-0.0651937607	0.0672649879	0.0210567851	0.0211093105	-0.0196162923	0.0738888533	-0.0608117598	0.0878299587	-0.0495802208	-0.03089055	0.0039261626	-0.0074454513	0.0328807079	0.0167090995	0.1058296181	-0.0038687877	0.0449147706	0.0080334291	0.0107021645	-0.0590133772	-0.0210633101	0.0740604108	-0.0271921831	-0.0305007555	0.0119185358	0.0390180406	0.0453457416	0.0388225224	0.02230936	-0.1241274551	-0.0768709865	-0.024723085	0.0962521388	-0.0093567117	-0.0156030115	-0.1202763005	-0.0603164728	0.0502137632	0.101135169	0.0762381209	0.1270568274	-0.0954943419	0.0904875631	0.0140836875	0.0388864706	-0.0417061861	0.0650792067	-0.0420256208	-0.0922797847	-0.0351626746	-0.1319651399	-0.0005786895	-0.0029265658	-0.1550449399	-0.0803497906	0.0024469605	0.0181709968	0.0515526607	0.0325694887	-0.0453427503	-0.0081489248	-0.1393697383	0.0388956626	0.0038444224	-0.0005396524	0.0034833082	-0.0890644961	0.0006561655	-0.067607283	-0.0502203856	0.1369521067	0.0389626139	0.1473945623	0.01932799	0.0219680705	-0.0486430165	0.0564594352	-0.2517867257	-0.0287238262	-0.012885542	-0.0574594497	-0.0426079191	0.0386554839	-0.0637022173	-0.0109738694	0.0223656252	-0.0648257766	0.0001920202	-0.0270448964	0.0240399652	-0.0746119573	0.0435808368	-0.0231051956	0.0262345043	0.0262797778	0.0751907036	0.0076313974	0.0608071638	0.0551049852	0.0443864578	-0.0187909533	0.0325484981	-0.0874747071	-0.0315303337	-0.0725564585	0.125474169	0.0017473653	0.0628259566	-0.143825152	0.01582905	-0.0538886946	0.0204324891	-0.1625813648	0.0485698109	0.0949284371	0.1060134188	-0.0316025158	-0.0802628871	0.1386890659	-0.0247939864	-0.0075194456	0.0302470887	0.109586945	-0.0802790008	-0.0072248492	0.0587069648	0.0179549477	-0.0194057314	0.1602352142	-0.054557746	-0.010225185	-0.0200837354	0.0387854724	0.1295213307	0.0245958599	-0.0554712955	-0.0619949116	0.0095207642	0.0743962195	-0.0426605305	0.0303848232	-0.0414637412	0.0027201603	-0.0838339672	0.0176371644	0.0418190367	-0.0974949571	0.1014239133	-0.1708088157	0.0111830721	-0.2010228131	0.0514313705	-0.0627408411	-0.0211589381	-0.0634156668	0.0833565512	-0.0900330854	-0.0146465707	-0.0798494044	0.0952547019	-0.0489280479	0.04151278	-0.0210663881	-0.0218915552	-0.0811754327	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0365870869807025	0.0085766216520823	0.0013386149337334	7.355843896296854e-05	0.0200758220656069	-0.046604069535519	0.0021719392972714	0.0004030386316099	-0.0822941893087687	0.0296569143217909	0.00087953256709	0.0067723335939874	0.0019939953385439	-0.0028900079408182	8.352145897992828e-06	3.976017410134803e-06	-0.0002960463398156	-7.864229077949998e-05	6.184609899047427e-09	8.76434353182137e-08	-4.670478893580715e-05	0.0001182645604973	2.181337309538294e-09	1.3986506269641497e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
