global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5055.194768566457	n/a	n/a	25554994.14814168	11084.424010281737	n/a	n/a	122864455.63971026	4977.212466907837	n/a	n/a	24772643.940742794	5480.054110958946	7698.826344931997	n/a	n/a	n/a	n/a	-0.0076935059	-0.0681541666	0.0583845238	0.0139485942	-0.1777874921	0.634903448	-0.2347159956	0.1321558406	-0.3891299974	-0.0013859081	0.1540615948	-0.0593084711	0.0071664456	-0.0246324703	0.1184275828	-0.1512078334	0.0455643002	-0.0149523312	0.0275296376	-0.0121973667	0.0102043931	-0.0660758869	0.0477702381	-0.1471507414	0.0243533614	-0.0228538343	0.0157534456	-0.0440409296	0.0089026252	0.0157777417	-0.0335165038	0.0722043774	-0.0097197458	-0.0656015673	-0.107317125	0.2035039196	-0.0683085549	-0.0235867312	-0.0342881398	0.0614377537	0.0895014809	0.1841610827	-0.0988648275	0.0156082284	0.0641998482	0.0105253941	-0.011792941	-0.0888799112	-0.2318354351	0.0705886469	0.0658646793	0.0982716949	-0.1241626142	-0.0676551609	0.1120609242	0.0012188147	0.0645601154	0.10488322	0.0480867943	-0.0516108067	0.1553531595	-0.0936035899	0.2128056565	-0.089964993	0.1308999177	-0.2169014965	0.0343317513	-0.0154448205	0.2330335674	-0.2716253374	0.0701001844	-0.0914185442	0.0683768163	-0.0856839186	0.0758304429	-0.1706650053	0.0636599345	-0.1776019683	0.1024615823	-0.0169199413	-0.1173249733	0.0174887111	0.0140697833	-0.2062346325	-0.1182942514	0.0649589906	0.0180546425	-0.0738765629	-0.1572911593	0.0383796366	0.1000651576	0.0548872394	-0.1607557108	-0.0931296563	0.1008733504	0.0684579598	0.0129551752	-0.0588586405	-0.0014972287	-0.0550592859	0.1610115173	0.0798471278	0.0127195334	-0.0302822624	0.0041331903	-0.0290714086	0.0900783892	-0.2069691042	-0.0073309429	0.1070484881	-0.1012725706	0.0498622175	-0.0460988125	0.1253731641	-0.0934979943	0.1242379225	-0.0582546462	0.0191955769	-0.0745062251	0.0379007635	-0.4083316785	0.023747992	-0.0258918242	0.073164152	-0.11241657	0.0495667058	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0088000040263409	n/a	7.744007086361606e-05	n/a	0.0186665998206763	n/a	n/a	0.0003484419488652	-0.0007424511490086	n/a	5.512337086641904e-07	n/a	0.001211003174974	n/a	n/a	1.4665286897971082e-06	-0.0015190020491318	n/a	2.307367225266607e-06	n/a	1.91956654202539e-06	n/a	n/a	3.684735709263314e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5038.492931484742	-16.701837081714984	278.9513619041497	25386411.020621717	10889.632866261536	-194.7911440202006	37943.589788698526	118584103.96196344	4966.54413716358	-10.66832974425688	113.81325953219608	24666560.66639393	5462.867531657581	7650.580436892626	1.390883	28.247635	0.0816847454381253	0.0383455203577505	-0.0224008959	0.0899574136	0.0644604379	0.0271390847	0.0046283738	0.1488906273	-0.1438985152	0.0559486338	-0.1245904398	-0.1795984275	0.0054419377	0.0917207387	0.0519956661	-0.1820541717	0.0686813202	-0.1256326584	0.0511596645	0.0388513553	-0.0713608177	-0.0266305286	-0.0821724382	-0.0305537859	-0.0642271481	-0.2187592154	-0.0336342777	-0.0251788791	-0.1036413144	-0.1450262248	0.0155030217	0.0552779125	0.151281025	-0.0005339309	0.0642365186	-0.1827889843	0.0690786013	-0.0118028669	0.0663654241	0.0069843928	-0.0692158317	0.0639524704	0.0977601837	0.1162252017	0.0556268361	0.1276706352	-0.1175408989	-0.0192238955	-0.1451942476	0.0391350465	0.0791211853	0.0511001682	-0.0307071039	-0.0285163683	0.0018478546	-0.1740623545	-0.0723320369	-0.0629545267	-0.0572686523	0.0017604942	-0.0365357752	-0.1039955591	0.132025884	0.0434947013	0.16569012	-0.0168047564	0.141932419	-0.1861150738	-0.1343337131	0.0413319622	0.176997927	-0.0356301513	0.006226466	-0.1213125472	-0.309717245	-0.0085273348	-0.0384865392	-0.0387275996	-0.0090486393	-0.0029522611	0.0053763206	0.2158652729	0.0759826416	-0.0450824297	0.072237865	0.0723938807	0.0026457709	-0.1107476987	0.0803607443	0.0851854931	0.0733633115	-0.0756386654	0.0203184386	-0.1237670841	0.0068708655	0.024158087	-0.024335125	-0.1454453822	-0.0882930774	0.0413185537	-0.0311745453	-0.0685731049	-0.0003238628	-0.0752324143	0.1244395374	0.0341182335	0.1415551751	0.0316991344	0.1949274761	-0.1183704128	0.0188569861	0.0613487183	-0.022373136	0.2677921144	-0.0806533303	0.197251756	-0.1832408802	0.2197772974	-0.0072573031	0.0220318207	-0.133222256	0.2676046073	0.06907738	-0.0602952107	0.0420166171	0.1036378309	0.1580739914	-0.2112581492	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.010177006921026	-0.0189770109473669	0.0001035714698706	0.0003601269444964	0.0272943617617755	0.0086277619410992	7.443827611227983e-05	0.0007449821839826	0.0274507745956356	0.0281932257446442	0.0007535450259003	0.0007948579778884	0.0015639618120727	0.0003529586370987	1.2457979950257194e-07	2.445976549621724e-06	-0.0014090436182281	0.0001099584309036	1.985403918069336e-06	1.2090856526803752e-08	-5.2898301555875655e-05	-5.4817868097901045e-05	3.004998662798877e-09	2.7982303074963572e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5028.519476475879	-9.973455008863311	99.46980481382067	25286008.12529725	10780.676437773234	-108.95642848830175	11871.503308926414	116222984.455959	4969.568536251139	3.0243990875596864	9.146989840831864	24696611.436497293	5463.831902454689	7576.840609826278	1.363933	27.700294	0.2040911808370527	0.0902767742464359	-0.0537225564	-0.094036584	0.0999292083	0.0313553093	-0.071719681	0.0228228147	-0.1672143073	0.0475796839	0.0423134786	0.0639183697	0.0182205677	0.0258579014	-0.0583005715	-0.0249601258	0.0187727975	-0.0569098026	-0.1162277775	0.0974049106	0.0285598672	-0.055957079	-0.008791526	-0.14424861	-0.1173163088	-0.1246798796	-0.12330405	-0.0347927262	0.0300307006	-0.0123305129	0.1611201514	-0.1368176448	-0.0860010584	0.0141473331	0.0356186135	0.0459906641	0.1006781272	-0.0669766576	0.0209662072	-0.1343720632	-0.0191338363	-0.08757458	0.0830044709	0.0398672594	0.1348647829	-0.1189689191	-0.0809002469	-0.0283928673	-0.012306164	0.0100135161	0.2228859351	-0.0319777773	-0.0536787943	-0.0444097128	0.1313133015	-0.0938934747	-0.0358199835	0.0925394674	0.0463299184	-0.1389142886	0.0801770713	-0.0578203892	0.17774553	-0.0254288638	0.1147890389	-0.0389922482	-0.0063346905	-0.0824456253	0.1653727964	0.044697746	0.0092762497	0.039085414	0.0647940323	0.0702400351	-0.0551796272	0.0557787903	0.0435354708	-0.0650660576	0.1349267974	-0.066854136	-0.1105161957	-0.0153776091	0.0053418552	0.0030426748	0.0428181669	0.2351008259	0.0193461088	0.008343395	-0.0032832407	-0.072246791	0.2027497118	0.0191762614	-0.0654315212	-0.0117543119	0.1540916328	0.0669237642	-0.080520119	-0.0855031442	-0.0819567554	-0.0564260371	-0.1100084585	0.0551741936	-0.152642982	-0.0801231334	-0.0930645835	0.0078352468	0.0717778277	-0.0993671701	0.236392287	-0.066378156	-0.036638582	0.1432893386	-0.0791199334	0.0356425385	-0.0767770052	-0.0748480536	-0.2585031409	-0.0478160313	-0.0251941372	0.0155789349	-0.0319013822	0.0133053385	0.2041768742	0.0725057484	0.1426667875	0.0148243662	-0.0543408829	0.0467214066	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0058225748117877	0.0159995817328137	3.390237743886457e-05	0.0002559866156249	-0.0126790107856038	-0.0399733725473793	0.0015978705128115	0.0001607573145014	-0.0158898502610753	-0.0433406248567109	0.0002524873413193	0.0018784097629701	0.0004862368098222	-0.0010777250022505	1.1614911804758402e-06	2.364262352260703e-07	-0.0021549489484911	-0.000745905330263	4.643804970602898e-06	5.563747617147553e-07	0.0002190233999336	0.0002719217014894	7.394141174093153e-08	4.79712497184737e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5018.570526442755	-9.948950033123763	98.98160676159335	25186050.128879912	10786.58409822296	5.907660449725881	34.9004519892554	116350396.50803643	4968.2102447248935	-1.358291526245921	1.8449558702714732	24683113.035789385	5458.087182714584	7549.75836609631	1.589915	32.289799	0.0290217329270539	0.0171476777040694	0.1313452656	0.025419405	-0.1354052779	-0.066230719	0.0216224087	-0.0508621356	-0.2036254727	-0.0462809502	0.0308442841	-0.0010026596	-0.2351686644	0.0493074361	-0.024534703	0.0789061919	0.1091761836	-0.1401943666	-0.2124515065	0.1130893166	-0.0263478878	-0.1045146465	0.028868499	-0.0163779461	0.1137760997	0.0734468939	-0.046238362	0.0392073824	-0.0866519829	0.0671768941	0.0394679423	-0.1720795939	-0.0532130797	0.0694526244	-0.0013574318	0.0811096841	-0.0407040832	-0.0499293367	0.0506437977	0.0282256706	0.0786615335	0.085576687	0.0288265738	0.2526824689	0.0089609667	-0.0949581118	0.05825001	0.0116879487	0.0761437133	-0.013771092	-0.0044785307	-0.024480487	-0.0321487756	-0.1091733306	-0.0811736566	0.1492066479	0.0139265117	0.0164978191	0.0312096706	0.127461758	-0.1144554001	0.0787556906	0.1756263113	0.0056237063	0.1350136554	-0.1852920605	-0.1897198634	0.0617353691	0.0267663733	0.0061260085	-0.0285918838	0.14258538	-0.0177795723	0.0478931011	-0.0043851783	-0.0782569947	0.0344294044	-0.084484015	-0.0127834916	-0.0213264743	-0.0115696111	-0.2228178578	-0.0169859999	-0.058528471	0.1039358844	0.0173893748	-0.0182411014	0.1088639237	-0.067521883	-0.0935945916	0.0257801733	-0.031797586	0.0020064007	-0.0054462414	0.0002098507	0.0949847072	0.1272194481	-0.0348343952	0.1004947257	-0.0017124989	0.0230500141	0.090148363	-0.0294487423	0.1209131097	-0.1095889419	-0.0986289476	0.2147624692	0.0563754459	0.1431181817	-0.0101677563	0.0412111416	0.0560390452	0.0223351741	-0.1229081614	-0.0665496786	-0.198603072	-0.0398100457	0.0629042503	0.1386536026	0.0821406467	-0.0481981196	-0.0274034609	0.031534589	-0.0671613484	0.0299423036	0.0480011414	-0.1453413642	-0.0249553329	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0038195449125026	-0.0020030298992851	1.4588923338624495e-05	4.012128777430077e-06	0.0024931469287992	0.015172157714403	0.0002301943697107	6.215781608580884e-06	-0.0085463424065395	0.0073435078545358	7.303996852981538e-05	5.3927107609629e-05	0.0005122711199175	2.60343100953e-05	6.777853021382394e-10	2.624217003015297e-07	-0.002190937727873	-3.598877938189998e-05	4.800208127417305e-06	1.295192241399069e-09	0.000247061059633	2.80376596994e-05	7.861103614193585e-10	6.103916718698078e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5016.124071498918	-2.446454943837125	5.985141792225111	25161500.700670883	10711.255931478709	-75.32816674425158	5674.332705049769	114731003.62963782	4962.135991237941	-6.07425348695233	36.89655542375254	24622793.595538944	5448.094923813655	7506.809130545693	1.629561	33.094967	0.0892696024440051	0.0452946988532556	-0.0662524434	0.1230109123	0.1193118107	0.0116683705	0.1743193668	-0.1669389986	-0.1815594179	0.0984603282	0.0769775231	-0.1096003711	0.0726477523	0.1638117513	0.1190289225	-0.1159885326	0.0800167621	-0.1696858724	-0.0486095802	-0.1386952105	0.0573134422	0.1404517959	-0.1548416557	-0.0892974114	0.0357704921	-0.0077203316	-0.0308391397	0.1378227644	-0.1372682223	-0.0196161398	-0.1374370798	0.0416108656	0.0061689743	-0.1711286418	-0.0444350183	0.0210088916	0.0726162761	-0.0214095517	0.0166576301	-0.0925579728	0.003906766	0.0250815391	-0.1206445841	-0.0025269827	-0.0453285959	-0.0285749309	-0.166206577	-0.0425023375	-0.1041725744	-0.1032603983	0.0475476487	-0.1222673592	0.0269311361	-0.0072839508	-0.0728543735	0.1490163096	-0.0737217312	-0.06267471	-0.0678230161	-0.082553921	-0.0879620256	-0.1202366218	0.0804995375	0.2454061568	0.1201165166	0.0550482038	0.0734068955	0.0578421334	-0.0435541489	0.0374666328	0.0253045907	0.0837517407	0.0869860943	0.072307027	0.024861565	0.0826926111	0.0218125542	0.1389456758	-0.185308501	0.1363103425	0.0424210419	0.102324489	0.1184630111	-0.1069007908	0.0486494854	0.0362448126	-0.2519882004	-0.0460456705	-0.0179807905	0.0311403811	0.0767022223	0.034633366	0.0937004027	0.0558114875	0.0758647711	-0.0216460714	0.0808883468	0.1494625625	-0.0229808606	0.0297198053	0.0601264812	0.0552542817	-0.0569265772	0.007594922	-0.0876803432	0.1340242745	0.1952733603	-0.0036400167	0.1473495549	0.0275853531	-0.058734752	-0.0416214401	0.0053058657	0.1203590774	-0.0094733625	-0.0970210595	0.0240478257	-0.0959505781	0.0834079735	-0.0210631145	0.0343591023	0.0960144317	-0.0037358203	-0.0972552277	0.0295293674	-0.0209681628	-0.1581664614	0.0192726682	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0018489883135544	-0.0019705565989482	3.4187577836607446e-06	3.883093309658297e-06	0.0380318171508662	0.035538670222067	0.0012629970811528	0.0014464191157969	0.0023922565991156	0.0109385990056551	5.722891636012138e-06	0.0001196529482065	0.0003740015753371	-0.0001382695445803	1.9118466958471215e-08	1.3987717835463248e-07	-0.0017590038998092	0.0004319338280638	3.0940947195439736e-06	1.8656683182584858e-07	8.288999305034622e-07	-0.0002462321597024	6.063027647175577e-08	6.870750947886444e-13	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5024.638794493581	8.514722994663316	72.50050767584823	25246995.01512991	10727.224128683614	15.968197204905664	254.98332197475705	115073337.50701192	4963.651932552869	1.5159413149276588	2.2980780703045998	24637840.50753583	5448.185094815982	7506.948762155991	1.447597	29.39945	0.0633004877410043	0.0303504459937494	-0.0592095995	-0.1247995603	0.0325932639	0.0600642806	-0.0525651066	-0.1883428354	-0.0698016015	0.0005991332	-0.0728686958	0.1601696528	-0.1029654109	0.095122452	0.0231879299	-0.058699236	0.0421271814	0.1248339968	-0.198873382	0.0209638299	0.0052112981	-0.0002188456	0.0267007821	-0.059864629	-0.076929125	0.027676788	0.0651582007	0.004411988	0.0215479175	0.1522245152	-0.012140877	0.0096079878	-0.0914048798	-0.1059466697	0.0128621018	0.0326314177	0.1607038832	0.0745722947	-0.0191496129	0.0432768342	0.0429607378	0.039560188	-0.0280577465	-0.0044077258	0.0581826877	-0.1113348031	0.1275860297	-0.069912363	0.0961179598	-0.220734458	0.0284444248	-0.0071303105	0.0761522148	-0.0924398572	0.0118378023	0.0520730362	0.1566038911	-0.0545160123	0.1335600019	0.0655841113	0.1228132599	-0.0089072669	0.0195488691	0.1821914291	0.0199590679	0.0100059637	-0.1556801151	0.0099100302	0.1541686404	0.0976367154	-0.035175587	0.069872854	0.0850177908	-0.0333212014	0.1040159172	0.0829986801	-0.132005304	-0.0508082368	0.0534643671	-0.0334682342	0.0516911553	-0.0245236225	-0.0243796259	0.0673438833	-0.0565228575	0.0286059969	-0.0682935934	0.0428538837	-0.0888550689	-0.0615330463	0.011415547	0.0576916562	-0.0346721788	0.1118259675	0.113462924	0.0471463281	0.0019255518	0.0077059297	0.0571547172	0.075380991	-0.0600853831	-0.005669619	0.0248219339	0.1037934489	-0.095939415	0.0215996989	0.0576076278	-0.1469766736	0.1141937091	0.028251093	-0.0959441286	0.0822853766	0.0108387126	-0.068570314	-0.1901302848	-0.0032826924	0.0603891431	-0.153288584	-0.0110942772	0.0031986116	0.1379262311	-0.0104025514	0.0425170563	0.119058189	0.0562420053	-0.1670393662	-0.0009578163	0.1171058201	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0027858612708513	0.0009368729572968	7.76102302042922e-06	8.777309381142386e-07	0.0334727094455331	-0.004559107705333	2.078546306882762e-05	0.001120422277625	-0.0193279999218489	-0.0217202565209645	0.0003735715809789	0.0004717695433365	0.0001551105735444	-0.0002188910017927	4.79132706658118e-08	2.4059290025272724e-08	-0.0014119902507763	0.0003470136490328	1.9937164682873188e-06	1.2041847261512862e-07	0.0001566092602531	0.0001557803603225	2.426752066223801e-08	2.452646039702321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5031.875934763605	7.237140270023701	52.37619928799873	25319775.422853105	10752.334929945557	25.11080126194247	630.5523400167715	115612706.44572732	4970.377959760126	6.726027207257175	45.23944199276376	24704657.062869232	5454.120290437368	7540.47578440809	1.478274	30.022465	0.0221374744363821	0.012035502201565	0.1324954665	0.0156220476	-0.1226111621	-0.108925861	0.0644814797	-0.1124805163	-0.07234229	-0.074362213	-0.0322859297	0.0592630461	-0.1056818806	-0.0029734081	0.0141735993	0.0488438901	0.0691909263	-0.0468289939	0.0369100046	-0.0569244293	0.0537714042	0.001237341	0.0366631506	-0.0131104753	0.0168453056	0.0921765966	-0.0413550222	0.1157101074	0.0598142089	-0.0982335944	0.0552137263	0.0154278965	0.1140236134	0.1020360672	-0.2844100591	0.1502553608	-0.1084122491	-0.025051869	0.0747072012	0.1622599068	0.0052073505	0.0444982532	-0.0531444413	0.0856753538	0.143664601	-0.2583470756	0.0356198275	0.0868359909	-0.0915674522	0.1565851396	-0.0213318679	0.1852695434	0.0191511958	0.0731547484	0.1179806794	0.0973901106	-0.1192841513	0.0992513975	-0.0476620682	-0.0063149317	-0.0987737992	0.1232072913	0.0247535692	0.0498299299	-0.0155366252	-0.1031082684	-0.0841526913	0.02084432	0.0331620219	-0.090468602	-0.1695132379	-0.0239423297	-0.0404695859	0.210599819	-0.0937807361	0.0450719225	0.1083072358	0.0620907929	-0.1956539203	-0.0910054657	-0.0336890355	-0.0756402206	0.1285263013	-0.0069825147	0.1247004986	-0.0961303665	0.0482309923	0.0692443149	0.0966721113	-0.079274641	0.0193646575	-0.0263397557	-0.1992247052	-0.0128104257	-0.2607768446	0.1631138848	-0.0154264527	-0.1068032386	-0.0151694848	0.0157913826	0.0060605716	-0.0922179613	0.0175686782	-0.021305075	-0.0707717613	-0.0837108794	0.1401653609	0.0395391233	0.0293949811	-0.0203845765	-0.0608543675	-0.0448131428	0.0025498018	-0.1451434085	-0.0471612265	-0.1599756672	0.0461580877	0.1220342013	0.1309243646	0.0559076669	0.0929991912	-0.0543967617	-0.1483830752	-0.0344910655	-0.0090724782	0.0326280132	0.1764813294	0.0232666478	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0004368920773885	-0.0032227533482398	1.908746872848391e-07	1.0386139143590842e-05	0.0334850071402712	1.2297694738101772e-05	1.51233295871536e-10	0.001121245703184	-0.0207157321326505	-0.0013877322108015	0.0004291415577917	1.9258006888962894e-06	0.0002900000234759	0.0001348894499314	1.819516370282264e-08	8.410001361602255e-08	-0.0014709992013692	-5.90089505928999e-05	2.163838650428824e-06	3.482056250075302e-09	2.1383712544713373e-07	-0.0001563954231276	2.445952837527758e-08	4.5726316219493206e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5035.321281053013	3.445346289408008	11.870411053937527	25354460.40342536	10736.868462597153	-15.466467348403969	239.211612239246	115280344.38311334	4970.36985659899	-0.008103161136205	6.566122039930339e-05	24704576.511387862	5452.672481687598	7526.415163578472	1.552317	31.526224	0.0475607352857632	0.0286043760961445	-0.0527065009	0.1272330024	0.096380656	0.0047334106	0.1455332588	-0.1263277053	0.0170561961	-0.0280602283	0.0063651006	-0.0680655825	0.1925086889	0.0068525927	0.0400033061	0.0333720366	0.0760629617	-0.08734753	0.1828280445	-0.1862664165	-0.144551269	0.0394944941	0.112929909	0.0650886505	-0.0641510402	0.0419478338	0.0046572404	0.0221229452	-0.1055353192	-0.0239789313	-0.0568500035	-0.0745240953	-0.0089433918	0.0403739922	0.0944310389	0.0878299662	-0.0433781623	-0.0332370054	-0.0055303945	-0.1683230423	-0.1198214841	-0.031023338	-0.0097605312	-0.087052716	0.0136977024	-0.0570866069	0.0892002706	-0.1826083659	0.0398895484	-0.0077771149	-0.1514761433	-0.0984064079	0.0738338684	-0.0100460698	-0.0470177272	0.0686573998	-0.178254227	0.225101927	-0.06425064	0.0973677263	-0.0761989862	-0.0445199881	-0.0896985655	0.1167396605	-0.0346652558	0.0005181151	0.1592186226	0.0586950486	0.0304239492	-0.0603525354	0.0326076759	-0.011310863	-0.1996123533	0.0893498423	0.0564492347	-0.0091774696	0.0459023067	0.111492962	-0.0389882667	0.0339585721	-0.1429711741	-0.0953799691	-0.0900598308	-0.0053031048	0.047819004	-0.0944404751	0.0225595847	0.000950403	-0.0394944985	-0.0454639571	0.085788781	0.2375291472	0.1319148106	0.0136978066	0.0807958982	-0.0626341149	-0.0445456889	0.0298016621	-0.1278524172	0.0124886069	0.1633608542	0.0215739052	-0.0638049769	0.0470689152	-0.0342384959	0.1224698716	0.0566398762	0.0171577379	-0.0516752978	-0.0040092887	-0.082909243	-0.0940364564	-0.049928129	0.008459881	0.1389642837	-0.1061724634	0.0392523491	-0.0961591776	0.0375715952	-0.1305973247	0.15163631	-0.0234423307	-0.0158496953	-0.0278701406	0.0105796659	-0.1601858276	0.0280490342	0.0907077648	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0050727590958388	0.0055096511732273	2.573288484441528e-05	3.035625605064496e-05	0.0333472202425184	-0.0001377868977528	1.898522919234153e-08	0.001112037097903	-0.0204909696882964	0.000224762444354	0.0004198798387666	5.051815639202924e-08	8.306002159587198e-05	-0.00020694000188	4.282416437810599e-08	6.898967187506719e-09	-0.0009679947981326	0.0005030044032366	9.37013929211773e-07	2.5301342967540804e-07	0.0001240401274174	0.0001238262902919	1.5332950167466983e-08	1.5385953209724826e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
