global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5652.371055685815	n/a	31949298.551154774	n/a	12793.764530357948	n/a	n/a	163680410.85824513	5734.18794733975	n/a	32880911.41541646	n/a	7184.5742745796	7106.271923425326	n/a	n/a	n/a	n/a	-0.0176256817	0.1269664005	-0.0273577019	0.0084986384	-0.0174566714	0.0394263371	-0.160338908	-0.2090008551	0.1336736783	-0.2765108459	0.0794401951	-0.3441217983	0.1677656164	-0.0809504142	0.4115239173	-0.0371312258	0.2260692018	-0.0642492549	0.0494618598	-0.020738057	0.0874629843	-0.0005802176	0.0094059577	-0.0957218933	0.0405128905	-0.0463689704	0.031913952	-0.1022650683	0.0207678727	-0.0656591301	0.0586444986	-0.0698297448	0.1340763807	0.0455899749	-0.0202867971	0.0236852535	-0.0799567989	0.0505886006	-0.0189333028	0.0043624354	-0.0071345642	0.11219942	-0.0917424978	0.0954872562	-0.0930330673	0.0225961893	-0.0176993301	0.0079735162	-0.0242077774	0.0089004016	-0.0082548488	-0.0411093799	0.0563531008	-0.052694736	0.0081099047	0.0336708054	-0.0073077602	-0.071477886	0.0691391783	-0.0867853767	0.0411971941	-0.1289127408	-0.0436558309	0.082167491	-0.0240895573	-0.0211891608	0.0136141958	0.0043488026	0.044084415	-0.0106730702	-0.0022895321	0.0437185906	0.0677984046	-0.0006519823	-0.0332264564	0.0528114587	0.0178971367	0.0627422119	-0.1230245999	0.0863820778	0.0474937055	0.0109949646	-0.0076816564	-0.0161032952	-0.0299949556	0.0477000556	0.0614790942	-0.0220003215	0.1651509248	-0.063442675	0.2027363554	-0.1429191899	0.0921479544	-0.0011248799	0.1818219589	-0.2231871752	0.0734226347	-0.1582038867	0.0396589657	-0.2436754537	0.2168432972	-0.1120378404	0.1405120134	-0.1344180035	0.0104427058	-0.0832319194	0.0359778381	-0.0453742547	0.0346237017	-0.0237043356	0.0747956272	-0.1099473606	0.070158868	-0.0276198958	0.0640342628	-0.0491726981	0.0043386873	-0.0305193467	0.0723161643	-0.0475059473	0.1037546506	-0.0222228373	0.0993034056	-0.0218578618	0.0668989539	-0.1265087931	0.0547422381	-0.0360061635	-0.0321204835	0.0282636366	0.0259059279	-0.0769527167	0.0722777929	-0.0049437229	-0.024520334	0.1182742764	0.0323917013	0.0217740771	-0.0579864861	-0.0142681463	0.0649907222	-0.0011249196	-0.0126338814	-0.061832387	0.0514935025	0.0804277321	-0.0730458038	0.0113189438	0.0845051303	-0.0219891145	-0.0621833277	0.0154624956	-0.0682914634	0.0975297845	-0.1471202814	0.0740852262	-0.0383322096	0.0730209643	-0.0529532274	0.1186709393	-0.2169338084	0.0739642858	-0.0241280016	0.1616119701	-0.0058454075	0.0356491631	-0.0269336351	0.0802406091	-0.0496906123	0.0030687101	-0.029736686	0.0710590619	-0.1583527517	0.0447237012	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0717071588353519	n/a	0.0051419166282383	n/a	-0.0639480110032053	n/a	0.004089348111266	n/a	0.0457991447501484	n/a	0.002097561659845	n/a	-0.0010182933004337	n/a	n/a	1.0369212457081575e-06	-0.0005929967024593	n/a	3.516450891276036e-07	n/a	-0.0009888021903431	n/a	n/a	9.777297716273125e-07	0.0	0.0	0.0	0.0	0.0	0.0
5630.92757606594	-21.44347961987478	31707345.366899844	459.822818207985	12565.784982299803	-227.9795480581452	51974.67433279612	157898952.22139126	5740.437364246607	6.249416906856823	32952621.13283853	39.055211675707895	7158.055741365022	6990.422863688412	1.336095	34.165154	0.0714844465230347	0.0346882895478665	-0.0511341927	-0.035496627	0.0582016075	0.0242031441	0.1455550281	0.0467514498	0.0092479103	-0.1223269441	0.0997799896	-0.0625452118	0.1187677515	-0.0656767709	0.0750858096	0.0729767595	0.1112819715	0.0783670687	0.2189942372	-0.0521542729	-0.114351217	-0.0895886704	0.0875463684	-0.0401861657	0.0352434374	-0.1755079614	-0.0567581418	-0.1086004234	0.0439424012	0.096891681	-0.1516364837	-0.0018095402	0.0704133744	-0.0057842727	-0.0059611107	-0.0046940484	0.0851645603	-0.0275000374	0.0254687098	0.0306273708	0.0967591359	-0.0430538372	0.0393336168	0.1071259635	0.0545132631	0.1688830986	-0.0290000002	-0.0626905636	-0.0214594999	0.0099940856	0.095539048	-0.1177746468	-0.0276997598	-0.0637542161	0.0518029838	-0.0599361353	-0.0158811412	0.0594287632	0.0214207533	0.0385341183	0.0688218654	-0.0254971155	-0.0623278361	-0.0269648649	-0.1013347875	-0.0338587976	-0.154506405	-0.0114107781	-0.050271876	-0.042557092	0.0296755024	0.0075257781	-0.0580625127	-0.0505856493	-0.0360486506	-0.1155240867	0.1306405918	-0.0596296386	0.0484070385	-0.0599622048	-0.0234386423	0.020581565	0.1294125527	-0.0283809109	0.0091569891	-0.0112736656	0.0701834868	0.0266458002	-0.0554218828	0.0275290804	0.0364849923	-0.0874806844	0.1479527014	-0.081908786	0.1325298897	0.0142768884	-0.0013562179	-0.1559032602	0.028138489	-0.0397414409	0.0851037661	0.0464977028	0.2314346002	-0.2382500295	0.1525255121	0.1940550277	-0.0860258213	-0.0529198814	-0.075596483	0.0363105181	0.1423566129	0.0694867202	-0.0354993098	-0.0622866147	-0.0539951433	0.0213358484	0.0094115447	0.0918374549	0.0555162693	-0.0002874593	-0.0598471138	0.0521444889	0.0214132012	-0.0024779138	0.0510933542	0.0411943945	-0.0680507348	0.0930127256	-0.11589501	0.0940962685	-0.0140260363	-0.0672091749	-0.0952362108	0.0051668605	0.0231565659	-0.0062388929	0.0475809662	-0.0385955969	-0.0634594167	0.0189628678	-0.0767090998	0.0570022279	-0.111683312	0.0250077306	0.0061989154	-0.0266271539	0.0919456615	-0.0452437096	-0.0233429234	0.0676820539	-0.0069343198	-0.0426603967	-0.0458462265	-0.0505337818	0.0001713801	0.0639615513	-0.0870140366	-0.0460373495	-0.0495514733	0.1575085557	-0.0953918358	0.0522398679	-0.2595232525	0.034389075	0.0243904491	0.16317457	0.0860252588	0.0937096554	-0.1372967351	0.1896099395	0.0307755901	-0.0604912783	-0.050835542	-0.0711669152	0.0718137822	-0.1724377816	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0646147486349519	0.0070924102004	0.004175065741158	5.0302282450738105e-05	-0.087435239510583	-0.0234872285073777	0.007644921108273	0.0005516499029577	0.0624537135475904	0.0166545687974419	0.0039004663358844	0.0002773746618287	-0.0011511403335996	-0.0001328470331658	1.7648334220981705e-08	1.3251240676397985e-06	-0.0003019666270442	0.000291030075415	9.1183843848451e-08	8.469850479611877e-08	-0.0009276745185678	6.11276717753e-05	3.736592256668809e-09	8.605800123999995e-07	0.0	0.0	0.0	0.0	0.0	0.0
5605.483388678238	-25.444187387702183	31421444.02074766	647.406671820503	12470.600443209134	-95.1845390906692	9060.096481903134	155515875.41416785	5732.477407834221	-7.959956412386418	32861297.231329747	63.360906087091664	7131.355077227041	6972.182417298762	1.246213	31.866795	0.0643545371148626	0.0465924736582384	0.0168597974	0.0442834737	0.0089276751	0.0315643644	0.0567244248	-0.0046255349	-0.1554639676	-0.0547933385	0.0321206236	-0.0523702691	-0.0601224823	-0.1598040255	-0.0290035205	0.1238326915	0.0031176911	0.1099184373	-0.0769399434	-0.0738484147	-0.0701757869	0.0379929993	0.0854603106	0.016506486	0.0084917336	-0.0148154684	-0.029697735	0.1136432852	0.1134288693	-0.1125798216	0.109247085	-0.0915633647	0.1178161981	-0.0959438225	0.0397899758	0.0458631961	0.0444929355	-0.0672919966	-0.0419843728	-5.89378e-05	0.1249965759	0.030307531	0.0269191652	0.026197773	0.0895413385	0.0735015373	0.0595690315	0.0687661123	0.174269375	0.209104079	0.0137825022	0.075150977	-0.101160702	0.1343902247	-0.0889119444	0.0570531585	-0.0190030155	0.0393439152	0.1240897861	-0.029842514	-0.0484978447	0.1476046773	-0.0519728606	-0.0032347893	0.0096628087	-0.0284276669	-0.0884339842	-0.0226420655	-0.0324193501	-0.0610394827	0.1093719884	0.0402192262	-0.0336628299	-0.0026645959	0.0471451619	0.085720064	-0.1644544284	-0.0951474276	0.1209720954	-0.0483382802	0.128529226	-0.008772555	0.0257429215	-0.0092962999	0.0841788135	0.0900287594	-0.0717632288	0.0119048745	0.0516283001	0.0129280602	0.1051592971	0.128329999	0.1435823246	-0.0464706057	0.0423444342	-0.0919780207	0.1431726266	-0.0011988595	-0.0392824755	-0.0191465452	-0.0279973707	-0.1714442847	-0.0940306732	-0.1114468339	-0.0062433582	0.0480398153	-0.0534732894	0.0499881631	-0.0254418691	0.017142768	0.094088508	-0.1004439951	-0.0756820532	0.0934170073	0.1079145359	0.0495982587	0.0132598246	0.0184690037	0.0671819672	0.1040236033	-0.036168158	-0.0583355842	-0.0406278036	0.1114070061	-0.1048567059	0.0090704093	-0.1360995896	0.0331381388	0.026622478	-0.0230803004	0.1798448547	0.0280824064	0.0371467838	0.0586795865	0.0716225944	-0.0040176197	-0.0146944333	-0.0947120741	0.0055683695	0.1082202492	0.016381893	-0.0093989907	-0.0788923128	-0.0202070859	0.0720319068	-0.0017654187	-0.0318084405	-0.0466228033	-0.0613385983	0.0544498764	0.0164754759	0.1213485435	-0.1074666873	0.0011462246	-0.019571163	0.025987121	-0.1266396895	0.1046400962	-0.0577724088	0.0916940319	-0.0577820753	0.0724390247	-0.3102977159	0.0603503298	-0.0377666563	0.1921325954	0.0498308358	0.0115935621	-0.0379494073	0.1732965847	0.0080194749	-0.0139916771	-0.0308560609	0.034194437	-0.0895933592	-0.0955510136	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0540936938936198	0.010521054741332	0.0029261277190566	0.0001106925928701	-0.0435335675926893	0.0439016719178937	0.0018951715073472	0.0019273567971863	0.0624440891478386	-9.62439975180085e-06	0.0038992642695032	9.262907058246426e-11	-0.0010521257026187	9.901463098089982e-05	9.803897148283768e-09	1.1069684941108934e-06	-0.0002910585500663	1.0908076977900031e-05	8.471507956669687e-08	1.1898614335579269e-10	-0.0008391535054089	8.852101315890001e-05	7.835969770678148e-09	7.041786056400447e-07	0.0	0.0	0.0	0.0	0.0	0.0
5619.880655389748	14.397266711510383	31583058.58082391	207.281288762365	12445.185281841572	-25.415161367562177	645.9304273392249	154882636.6993661	5749.600538531553	17.12313069733227	33057906.35268232	293.2016048779228	7151.903150546271	6973.436292821393	1.775935	45.412262	0.255056265957463	0.182042987650681	-0.0108737442	0.089137003	0.1215454084	-0.0561748122	-0.2816105264	-0.3320244783	-0.0752805045	0.0747627943	0.0082428627	-0.0798023551	0.025873397	0.0776048203	0.2839622665	-0.0639587345	0.090601896	0.2947876111	-0.1716871595	-0.1753974983	-0.0316534634	-0.1461867594	-0.0176035473	0.2551241076	0.039966159	0.0034533303	-0.0594765077	-0.0890247973	-0.0423003582	-0.1630749287	0.0998822957	-0.0250765313	0.0443106551	-0.1330082649	0.0977460943	0.1176862707	-0.124101509	0.1221768347	-0.0253020342	0.0189934194	-0.0315142961	-0.0114340876	0.1812546118	-0.0858133766	0.0206784738	-0.1385024743	0.0119418464	-0.0218952303	0.0177942303	-0.072110677	-0.1329279424	0.0090851942	0.026993908	0.0895081422	0.0390272223	-0.0833920498	-0.0084502799	0.0224925575	0.1080094668	-0.0087089665	0.129508807	0.0835816631	-0.0163893525	0.1099808102	-0.032087046	0.003324534	-0.0021378852	0.0270231624	0.0693805569	0.0527726505	-0.017309476	-0.0361812019	-0.0213231113	-0.0769964772	-0.0787488392	-0.0011812685	0.0735598063	0.0637672277	-0.0888052682	0.0117818351	0.0166086041	0.0255957843	-0.0228240426	-0.0670784704	0.0814091005	0.0610135084	-0.0652702107	-0.0739780862	0.04335003	-0.0152680105	-0.022076466	-0.2120100868	0.0194781085	0.0436615951	0.2910904854	-0.0495700209	0.3217421368	0.2468891974	-0.1976217785	0.0029275981	-0.1141614507	-0.0695093349	0.0451433675	0.0079488788	-0.1559746587	-0.0847362712	0.0035479654	-0.0262957497	-0.0338325289	-0.0046358512	-0.2093233558	-0.0328519865	0.0099931058	0.0962861886	0.110933816	-0.0484740447	-0.0605523761	-0.0626999153	-0.1539293648	0.0659907092	-0.0798508722	0.0597456915	-0.0162625783	0.0180131714	-0.0060331282	-0.0891272752	0.0887238713	0.0579229488	0.0119381847	-0.1128739658	-0.0079989705	0.0094937634	-0.0384928554	0.0822351743	-0.1600351611	-0.0733989952	-0.0157617107	-0.0751214281	0.0055339721	-0.0716682032	0.0186797842	0.0669634379	-0.0141461867	0.0397120753	-0.0219083037	0.0154144741	-0.0091183724	0.0394176748	-0.0145086578	0.0694125735	-0.0071054575	-0.077604782	0.0680741141	0.1130629186	0.0094039213	-0.04449292	-0.1887323375	0.2213663437	-0.3338524731	-0.0523534175	0.1374299239	0.0470419609	-0.0073664843	-0.0262370958	-0.1543008561	0.1922648304	-0.0898586373	-0.3707125888	0.220334739	0.0196670606	0.0557874293	0.1367694564	0.1774928378	-0.1703873612	0.0819150584	0.0792391873	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0621760409227363	-0.0080823470291164	0.0038658600648257	6.532433349906827e-05	0.1308566793696854	0.1743902469623747	0.0171234705356606	0.030411958235598	0.0888921075023105	0.0264480183544719	0.0079018067762023	0.0006994976748784	-0.0004792002653667	0.000572925437252	3.282435566503955e-07	2.296328943275157e-07	-0.0005418226820721	-0.0002507641320058	2.93571818807804e-07	6.288264990062233e-08	-0.0007401300024367	9.902350297219996e-05	9.805654140885297e-09	5.477924205069495e-07	1.0	0.0	0.0	0.0	0.0	0.0
5626.528206951539	6.647551561790351	31657819.6636213	44.189941766661335	12400.78494966947	-44.40033217210112	1971.3894969929172	153779467.36794886	5742.849659797688	-6.750878733864738	32980322.215038422	45.574363679347165	7146.979098842597	6954.733921753825	1.819407	46.523872	0.5511920517688629	0.3482345744785434	0.0437330136	0.0475322653	-0.0211595456	0.0102587457	0.0390545648	-0.0182911772	0.0779862674	-0.0944970929	-0.0538752682	0.0353236091	0.0359804259	0.0807816688	-0.0981241965	-0.0606481025	0.0059376398	-0.1829381768	0.171864071	0.01955203	-0.0295580453	0.0006974564	0.0298851166	0.0736515083	0.0413255961	-0.0107988857	0.1245957972	-0.017955769	0.0349204626	0.1371402099	-0.115884528	0.0663861596	-0.1577053034	0.1372868633	-0.0952328245	0.0662927742	0.0599669711	-0.0629453373	0.0343130621	0.0203637903	0.0283048853	-0.0064396399	0.006525732	-0.0088043984	-0.0578562875	-0.2073775895	-0.1299297358	0.0638169131	0.007093999	-0.0052977805	0.0402305761	-0.0151018794	0.1843445178	-0.0283055697	-0.0638755292	0.0967467457	-0.0110770321	-0.0355762933	0.1223549709	0.0392574906	-0.0342013384	-0.0188673423	0.1231903442	0.090591444	0.0342218014	0.06368711	0.0522507881	-0.0652700949	-0.0007258668	0.1528373749	-0.0261030429	-0.1239413582	0.0680603243	-0.1301283461	-0.0568827199	0.0630795217	-0.051892368	-0.0086580246	0.0776282937	-0.019626737	-0.0859425004	-0.0578992182	-0.0115529096	0.0736695046	-0.016255302	0.0163810124	0.0785903201	-0.0233438726	-0.0914420544	-0.1099420345	-0.0021064268	-0.0742654831	-0.1058494575	-0.1270734011	-0.0527413719	0.0204888419	-0.1735904486	-0.0855371385	0.0021729115	-0.0461645796	-0.0551151143	0.0226527725	0.0118248094	0.1711241037	0.1382624262	0.0290327975	0.1483998829	0.0333090724	0.0481077346	0.1685459447	-0.0719616135	-0.04881119	0.0469475563	-0.090030607	-0.1667626852	-0.0482335632	-0.1179388631	-0.0770900335	-0.140796438	-0.0295302314	-0.0526781231	-0.0187511234	0.045469038	0.0040647029	-0.1682309688	0.0187271835	0.0503768044	0.0031760272	0.0694475577	-0.0511701348	0.0280649049	0.0297248285	-0.015240888	-0.0665916808	-0.1903306219	0.0532123212	0.0813833924	-0.0995724683	-0.1401238545	-0.0839551882	0.1523301313	0.0588820371	0.1364825874	-0.005398387	0.1166850807	-0.000484804	0.0553344587	0.05556268	-0.0793547997	0.0093831306	-0.0720125107	-0.0668074039	-0.0027532648	-0.099713181	-0.0601364676	0.0483984971	0.0884439447	-0.1321652479	0.1701063514	-0.0881751996	-0.0510859457	0.0337093312	0.123947992	0.0561674444	-0.0100410251	-0.0707206672	-0.0084804956	0.1231695451	0.0698293579	-0.0078254207	-0.1521294293	-0.1345621631	0.0098066549	-0.0509805472	0.129000318	-0.1748292998	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0475116474554795	0.0146643934672568	0.0022573566439337	0.0002150444357625	-0.1878094340445386	-0.318666113414224	0.0352723835161298	0.101548091838527	-0.0425107539099087	-0.1314028614122191	0.0018071641979888	0.0172667119873188	0.0003569860182429	0.0008361862836096	6.992075008968345e-07	1.274390172209201e-07	-0.0002920174216161	0.000249805260456	8.52741745273151e-08	6.240266815149002e-08	-9.694787699904148e-05	0.0006431821254376	4.1368324648250396e-07	9.398890854621276e-09	0.0	1.0	0.0	0.0	0.0	0.0
5590.313159163999	-36.21504778753933	31251601.21752217	1311.5296862537575	12415.084988638073	14.300038968602166	204.4911145035405	154134335.27510643	5729.330476981396	-13.519182816292414	32825227.71446787	182.76830402033607	7131.288635644323	6974.333328960359	1.446529	36.989052	0.144949046359932	0.1169219895157265	-0.080469688	-0.0236627454	-0.0107161531	0.087898062	0.042562368	0.1047365881	-0.0560822585	-0.0444061085	-0.0422369963	-0.1043641497	-0.0511162549	-0.0173513766	-0.1988829627	0.1682589406	-0.1008844294	-0.0487435045	-0.1151110363	-0.0087288156	0.1546402708	0.0357144686	0.0461650707	0.0740056861	0.0736306168	0.1961826759	0.0585923814	0.1721522881	0.0908657564	-0.0159010421	0.0484154087	-0.0233577477	-0.0145286033	0.1022535907	0.0637520835	-0.0063036067	-0.0468053696	-0.019385683	0.0172678664	0.0227807554	0.0705865419	0.0459964718	-0.014362473	-0.0303895395	-0.011213986	-0.0717862858	0.0583477028	0.1734711943	-0.0623056608	-0.0705760194	-0.0130974823	0.0366466276	0.0185430527	-0.1107543859	0.0109918361	-0.1134755766	-0.0285423939	-0.0462115255	-0.1041346705	0.0224288059	-0.0290496469	-0.0463172383	-0.1002818811	-0.0344973753	-0.0668077235	0.0042884381	-0.0213081243	-0.1008344105	-0.1203434177	0.1012566834	-0.0070485179	0.0523106952	-0.0123128336	0.0489365906	0.0310736985	0.0686904532	-0.0486991196	0.0129078302	0.065926864	0.0757913235	0.0286879921	-0.0191974722	-0.0728743367	0.0477425193	-0.0698725867	-0.1845616247	-0.01572634	0.0841231754	0.1519159576	-0.0458511612	0.084453573	0.1080437633	0.0315065043	-0.2445472208	-0.1207011105	0.0581618378	-0.0917823821	-0.0236737365	-0.0557894264	0.0452149539	-0.0357432673	-0.0307639617	-0.1092784575	0.220136762	-0.1305767608	-0.0883532863	0.0070664982	0.1150245867	-0.060068112	-0.0201386237	0.0583681226	-0.1195438267	0.0928327874	-0.0212560129	-0.0216608649	-0.0824753746	0.104459763	0.0598360754	0.0306859308	-0.0388753779	-0.064872904	-0.0445324208	-0.0204010811	-0.0729722017	0.093624456	0.0007079591	0.004674741	0.0447333431	-0.0047833548	0.0138811054	-0.1334371912	-0.0228993198	0.0149706816	-0.0519506256	-0.033616903	0.0178672364	-0.0425260393	0.0237710699	0.0130147728	-0.0094065008	-0.048605753	0.070294922	-0.0021258009	-0.046230041	0.0522883075	0.0638132793	0.0163631834	0.1010181829	0.0724258234	-0.020849823	-0.1365673197	0.0304753322	-0.0417719295	0.0819979501	-0.0125781662	0.016360971	-0.0458589956	-0.1182685038	0.1552982506	-0.046642486	-0.0061499647	-0.0239014939	0.0450399365	0.0051959654	-0.0165952296	-0.0496259693	-0.0691401354	0.088855558	-0.013501332	-0.1097288459	-0.1590869239	-0.010570077	0.1409347397	0.0067976104	0.1230688153	-0.0267166083	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0516557825395125	-0.004144135084033	0.0026683198697694	1.7173855594713225e-05	-0.0714296227413484	0.1163798113031902	0.0051021910049713	0.0135442604789661	-0.0310846326323996	0.0114261212775091	0.0009662543858912	0.0001305562474483	0.0002399994826342	-0.0001169865356086	1.3685849513725626e-08	5.759975166468368e-08	-0.00024000100206	5.2016419556099984e-05	5.7600480989804136e-08	2.7057079034362207e-09	-5.971258259846737e-06	9.097661873919474e-05	8.276745157216801e-09	3.565592520578788e-11	0.0	0.0	0.0	0.0	0.0	0.0
