global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6192.880233636349	-2.0261599209479755	4.105324025255906	38351765.5881638	15028.148470525872	-23.62725328419401	558.2470977554567	225845246.4521691	6209.820337938941	1.2702605606373254	1.6135618919106522	38561868.6294801	7377.396829777854	8260.525652046994	0.899208	20.522402	0.0363308904150293	0.0229151565777748	-0.1096994769	-0.1396189119	0.0307206717	-0.1325255553	-0.0529893781	-0.0662998422	0.0552052774	0.0558309954	-0.0873415634	-0.0930285651	-0.1094941979	-0.0254611847	-0.0324744594	0.0904144745	-0.0361618984	-0.1814339465	-0.0796020791	-0.1250053324	-0.040278037	0.1775553639	-0.1243080702	-0.0598546214	0.0012252154	0.0252214817	0.0064404881	0.0084840185	-0.0206253789	0.0507027728	0.0662457926	0.1063749127	-0.0737056556	-0.0663751335	-0.1151851055	0.0246498823	-0.0430703255	-0.1139340462	-0.0091738001	-0.025610257	-0.0357819357	0.0780395371	-0.1309484145	-0.0352409477	-0.0218458767	0.0126068866	-0.04479991	-0.1595514101	0.0507625961	0.1100432314	0.0962558997	-0.1065160778	-0.0394613347	-0.0646096544	-0.0324018648	0.0533790954	-0.0269306788	0.0337795121	0.1493896727	-0.0222406381	-0.1835964665	0.0433209164	0.0083190528	0.1304992246	0.0531271967	0.1250553666	0.0592990779	-0.0889042552	0.022378321	0.0135648493	0.0438960876	0.0853281383	-0.0755161475	0.0851700447	0.0740016008	-0.0305576622	-0.1466733489	0.0639522254	0.0734730381	-0.0787304668	-0.1376445333	0.0213866219	0.0466316799	-0.0122452976	0.0612894377	-0.0183865808	0.0981753885	0.0360730082	-0.0636907389	-0.1267709046	0.0994405164	-0.0089995321	0.0230416487	0.1256829219	-0.1532745457	0.1606130229	0.0153797204	-0.0593307759	0.0201224725	-0.0574943018	0.0003975832	-0.0200529047	0.0414895737	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	0.0256882657897108	-0.0052546801559004	0.0006598869992828	2.7611663540813468e-05	-0.0105854532648663	-0.0008624320611829	0.0001120518208226	7.437890601561863e-07	-0.0433699853042739	-0.021142648913056	0.0004470116030607	0.0018809556252929	0.000739876479856	4.447533744460002e-05	1.9780556408110408e-09	5.474172054441059e-07	0.0005231746756126	-2.49502972516e-05	6.225173329431984e-10	2.737117412023493e-07	0.0004718061918308	0.0001119969510016	1.2543317033654792e-08	2.226010826498817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6201.19926161295	8.319027976601319	69.20622647547543	38454872.282229	15060.87641384177	32.7279433158983	1071.1182736886524	226829998.35301533	6216.207871650113	6.387533711172182	40.800586911361066	38641240.30356482	7377.378150808828	8181.042034180128	1.190689	27.174809	0.0874008986156682	0.0434351539122307	-0.1264242172	0.0078045939	0.1297331675	-0.1110334616	-0.1120896712	0.0753927427	-0.0210983941	-0.0930023217	-0.0594664872	-0.045911497	-0.0055723517	-0.0562195587	-0.1506122079	-0.0734162015	-0.0974406908	0.189503885	-0.1192597797	0.0953592895	-0.0216707417	0.0305400682	0.0939453278	0.0328995311	-0.2351383674	0.1507404506	0.1137771836	-0.0695159371	0.1356318208	0.0080808903	0.0636623181	-0.0423430567	-0.0866477033	0.0202527561	-0.2122359634	0.0251611083	0.0772479086	0.0367837518	0.0519709462	0.1050697966	-0.0790734834	-0.1129789524	-0.1026142888	0.00629586	0.0563763386	0.0297292255	-0.1192211227	0.2209530387	0.0070027549	0.0529640077	0.1021882101	0.0085962523	0.0600907203	-0.0405022448	0.0254509759	0.1737901712	0.0515015559	-0.0578009224	-0.0746963407	-0.0057350613	-0.0440538897	-0.0022177689	-0.2179138477	0.0599246533	-0.1850553674	-0.0545277866	-0.0660593356	0.0025692021	-0.0073844124	-0.0549432272	-0.0435287095	-0.145904038	0.1238239925	-0.16751377	-0.1637097139	0.0788776272	-0.2148666759	0.0787731342	0.1398298631	-0.0526717277	-0.0902362595	-0.0983592046	-0.0414696777	0.0072547248	-0.0159163387	0.0210114562	0.1211462187	-0.0824437386	-0.1314764898	-0.0844633855	0.0337710113	0.0017388677	-0.0635384472	0.0860181806	-0.0133182603	0.1322743745	-0.0894544772	-0.0822278285	-0.0813226089	-0.0411217918	-0.1367679217	-0.0804356569	0.0054450695	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	0.0182276395431131	-0.0074606262465976	0.0003322468433136	5.566094399142247e-05	0.0193669478740474	0.0299524011389137	0.000375078669956	0.0008971463339863	-0.0310647322916821	0.0123052530125917	0.0001514192517038	0.0009650175923538	0.0003109606085409	-0.000428915871315	1.839688246659914e-07	9.669650006412687e-08	0.0005260231815253	2.848505912700036e-06	8.113985934687063e-12	2.767003875019988e-07	0.0001499182047073	-0.0003218879871235	1.036118762544185e-07	2.2475468102659905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6239.35080521056	38.151543597609816	1455.5402788803226	38929498.470481664	15063.12474540815	2.24833156637942	5.054994832378137	226897727.0957273	6236.957801189737	20.749929539624645	430.5595758993874	38899642.61382152	7393.289132124869	8299.041077210519	1.215782	27.747496	0.0432877206940023	0.020000754639747	-0.0337053082	0.1277811267	0.0490713048	-0.0027424694	0.0034849306	0.101411973	0.0218424542	-0.1865740943	0.0312570747	0.1019057919	0.05485321	0.0419742777	-0.0872916983	0.133742786	-0.1879070007	0.0611113053	0.0628339034	-0.0267837063	0.0746294809	-0.0550506558	-0.0129630331	-0.0655454879	-0.0135396504	-0.098944248	0.1223543183	0.052560854	0.1133634816	0.1086325952	-0.073508818	0.1637352171	-0.1336578619	0.1041123206	0.0919002815	-0.0397819285	0.1319558362	0.0395384092	0.0699818479	-0.0424285776	-0.1043527783	-0.0566430414	0.0443921577	0.0869306406	0.1472636062	0.1929089279	0.0219698832	-0.0658237322	0.055707861	-0.0108738805	-0.0078363919	0.1101494565	0.0369038379	0.0242569702	-0.152101891	0.1871077428	-0.0312777113	-0.0484475553	-0.084854379	0.0387019468	-0.0048756516	-0.0125124979	0.0511502812	-0.1178883758	-0.0499891949	-0.0071754595	0.0888284521	0.0039298892	-0.0642703881	-0.0319384597	-0.0274065498	-0.0530688414	0.0211405519	0.0194257294	-0.0412477856	0.0471656491	0.0981555972	0.2536569633	0.2180018692	-0.0397729417	0.0241584776	-0.0428381548	-0.0560383205	-0.0627737199	-0.1032180512	0.0546969186	0.009857568	-0.1053361418	-0.0947834099	-0.0822142129	-0.0367055824	0.0223041676	-0.1066824362	0.0561949632	0.0168025296	0.0448179621	-0.0822666913	0.0809510383	0.0024604691	0.0514158868	-0.2157314618	-0.0294815862	-0.0918755448	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	0.0006867081625614	-0.0175409313805517	4.715681005284541e-07	0.0003076842736972	0.0264702629011281	0.0071033150270807	0.0007006748180548	5.04570843739505e-05	-0.037956375225292	-0.0068916429336099	4.7494742324375285e-05	0.0014406864202431	0.0002319555251342	-7.90050834067e-05	6.241803204099623e-09	5.38033656402825e-08	0.0004270238992392	-9.899928228610005e-05	9.800857893162924e-09	1.8234941052145042e-07	0.0002069504660697	5.70322613624e-05	3.2526788361091043e-09	4.282849540646605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6245.864398443259	6.51359323269935	42.42689680106677	39010822.08374098	15099.72547139207	36.60072598392071	1339.613142550049	228001709.3114065	6241.170519598599	4.212718408861292	17.746996392358817	38952209.45470665	7408.000522980289	8509.408544459571	1.291178	29.46825	0.0609706522561166	0.0309931424996507	0.0497328552	0.0155805963	-0.1231815826	0.0117603417	0.1536240598	-0.0147145335	0.0403318793	-0.1100670128	0.1096991093	-0.0039686246	0.0039240077	0.1058872501	-0.0147364999	0.0510832764	-0.0902743638	0.0632592363	-0.1642126458	0.0209582213	-0.0366121866	0.0401784948	-0.043303963	-0.0215125084	0.0625898142	0.0196190305	-0.0300075201	-0.0519020103	0.0545254527	0.0010286129	0.0661159727	-0.0433137552	-0.0400825961	-0.0133908989	-0.0268358073	-0.0614085872	-0.0953794779	0.0569819375	-0.0906310044	-0.097790013	-0.1591408613	-0.0247113195	0.002064852	-0.0117055645	-0.0287502326	0.0286213941	0.0124470066	-0.0534533426	0.1841137976	0.0416671304	-0.1222713083	0.0427148796	-0.0499176946	-0.0649550109	-0.1000353676	0.1053901764	0.0224601831	-0.0819604937	-0.0460079423	-0.0122943004	-0.0294240217	-0.093265349	-0.03646554	0.0447431086	-0.052343559	0.0920575253	-0.0228343152	-0.0247385442	0.0158322358	0.0008979828	-0.0299364369	0.1086600797	0.0326586647	0.0878663196	-0.0006925343	-0.0493732752	-0.120036547	0.0784529909	-0.0010322286	-0.035872109	0.0270278414	0.0924749175	-0.0793235843	-0.1226316675	-0.0708261916	-0.0359952618	0.0225181972	-0.0252379423	-0.0718358045	-0.0034094473	-0.0619580296	0.0234371768	-0.0693630178	0.109113531	0.1622641076	-0.03670926	-0.1051174286	0.0486844635	0.0043326815	-0.0869679428	-0.0955985056	0.0740190291	-0.0522588875	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	0.0216606959311747	0.0209739877686133	0.0004691857482228	0.0004399081629179	0.0415848336283488	0.0151145707272206	0.0017292983878974	0.0002284502482681	-0.0478905494252046	-0.0099341741999125	9.86878170342091e-05	0.0022935047242479	0.0004179368414576	0.0001859813163233	3.458905002138456e-08	1.746712034475551e-07	0.000488053680042	6.102978080280001e-05	3.7246341448378155e-09	2.381963946025389e-07	0.0002588977601509	5.194729408119998e-05	2.6985213623586747e-09	6.702805021115293e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6219.74774119535	-26.116657247909643	682.0797858047913	38685261.96410465	15059.980988384928	-39.74448300714175	1579.6239295049795	226803027.3705155	6229.627347337074	-11.543172261524887	133.24482585923758	38808256.886689946	7407.568089153397	8465.409936930706	0.941853	21.495691	0.0443429455974971	0.0270416318898059	-0.019027461	-0.0246572676	-0.1231611872	-0.0570200549	0.1531144768	-0.0274880751	0.0495148291	-0.0459888048	0.0761206934	-0.0615524039	0.0247482675	0.1020716223	0.0594662203	0.0485760319	-0.1307450402	0.0271021539	0.0072470164	0.0704124809	-0.0124515342	0.0802780204	-0.009159585	0.0653602899	-0.0968322131	0.044315094	-0.064898292	0.0069896888	0.0586606437	0.0566663912	-0.015864737	-0.0254812883	-0.0468392036	0.1836355341	0.0300273893	-0.1416470767	0.1017117043	0.1199232236	0.0119407235	-0.0019694801	-0.0257827221	-0.002976294	-0.0386419209	-0.0174339448	0.0608426557	-0.1165982754	0.0499866472	-0.0097490483	0.0029042621	0.1063823763	-0.0915721111	0.0318111135	-0.0739955309	-0.0451750569	-0.068283337	0.0265648607	0.038961459	-0.1300244372	-0.0966114536	0.002095525	0.0898805629	-0.0425074372	0.03992823	0.024336683	-0.1158760778	0.0832305817	-0.0030791494	-0.0244136183	0.0224279759	0.0498408001	0.0332458788	-0.0868944453	0.0899687771	-0.0923764691	-0.0941110648	0.0809595892	-0.0371745765	0.0784532795	0.0284428191	-0.0292083205	-0.0449896789	0.0788634341	-0.1045950001	-0.160750842	-0.0455468653	-0.0154455128	0.0301379743	-0.0663623088	-0.0601794522	-0.0010749686	-0.1137371311	0.0550450509	-0.0927854705	0.0667211206	0.2211209201	-0.0270743126	-0.0613253278	0.0047683791	-0.0581179045	-0.1297471406	-0.0711039814	-0.0357575763	-0.0301321262	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0213438843544793	-0.0003168115766953	0.0004555613993373	1.0036957512822529e-07	0.0469858831989284	0.0054010495705796	0.0022076732199833	2.9171336463858107e-05	-0.0256386701946667	0.0222518792305378	0.0004951461292904	0.0006573414093508	0.0002819833607208	-0.0001359534807368	1.8483348924451447e-08	7.95146157233968e-08	0.0004880096257531	-4.4054288899969454e-08	1.940780370481972e-15	2.381533948276808e-07	6.743119078291425e-05	-0.0001914665693679	3.6659447185545695e-08	4.546965490401779e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6206.776627923177	-12.97111327217226	168.24977951952337	38524076.10893341	15007.738179873111	-52.2428085118172	2729.3110412024	225232205.2756211	6220.535109398425	-9.092237938648395	82.66879073299722	38695057.04725848	7392.84819782716	8355.647383941843	0.969446	22.125444	0.0341123439661529	0.0182008650119682	-0.0500284707	-0.1036320581	-0.0476356499	-0.1014211936	0.0568835279	-0.0734212147	0.0677367615	0.0255553591	0.0256618276	-0.0654902282	-0.0727612005	0.0226933119	0.0897192249	0.0675753636	-0.048974349	-0.1254368512	-0.0310779363	-0.0554148868	0.1192882985	-0.0119249516	0.0218917032	0.0433201343	0.0992090259	0.0759044321	-0.0414070188	-0.100643405	-0.0032082972	0.053324204	-0.0564794679	0.0798036094	0.1247392979	0.0874813929	-0.0382883717	0.1509276429	0.1111207086	-0.1229807984	0.1716591974	0.1388295267	-0.0005357333	0.0393231813	0.0243285063	0.0758060455	0.0343977286	-0.1814139647	-0.0501810418	0.0911930807	-0.1369811595	0.1150269633	-0.0329947365	-0.0648241587	-0.0955284364	-0.0434582615	-0.0284641366	0.023854517	-0.0539071462	-0.0611101271	-0.0465433152	-0.1024038722	0.1038490586	-0.0234535447	0.0542628707	0.0345550325	-0.0228806523	-0.0157429215	0.067587836	0.1085750103	-0.0934403165	0.0867929449	0.1167930477	-0.0908831906	-0.0360464163	0.0242531789	0.1968928285	-0.0670253712	-0.0506440313	0.003539024	-0.0145736853	-0.0286380635	-0.1001248849	0.0858274253	-0.0926344316	-0.1144720381	0.0125809072	-0.0189352379	0.0816836843	-0.079454038	-0.0798473713	0.0147249732	-0.0905410297	0.0898037037	-0.0350455015	0.0530729943	0.116757331	-0.0901783054	0.002895196	-0.0122747745	-0.1247837065	-0.0278114316	0.0216379645	-0.0445523775	0.0095264303	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0236268536861956	0.0022829693317162	0.0005582282151088	5.211948969557167e-06	0.033524429792024	-0.0134614534069043	0.0011238873928803	0.0001812107278262	-0.0293838104950197	-0.0037451403003529	1.4026075869328136e-05	0.0008634083192072	0.0004919630078732	0.0002099796471524	4.4091452218246416e-08	2.420276011156463e-07	0.0004880368492063	2.722345319999949e-08	7.411164041325627e-16	2.3817996618321282e-07	0.0001498799387209	8.244874793798576e-05	6.797796036541512e-09	2.2463996030980743e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6204.758309369302	-2.0183185538753605	4.073609784917527	38499025.6776874	15035.990554600548	28.2523747274372	798.1966777395322	226081011.9580369	6215.894792227909	-4.640317170516028	21.532543442985872	38637348.06804605	7387.386583922688	8341.876125050194	0.843418	19.24914	0.0341783016482837	0.0180677669625672	-0.0641865828	-0.1334954884	-0.0230202569	-0.1081079576	0.0069993589	-0.078829054	0.0749461618	0.0140653104	0.0028745688	-0.0855783576	-0.0613703021	-0.002143126	0.1498083736	0.0915929203	-0.0709096174	0.0866170111	-0.1279347338	0.1566839529	-0.0683002753	0.182303591	0.0842584432	0.056366089	0.119086014	-0.0842817567	-0.0568048717	0.1392393143	0.061321936	-0.0151675994	0.0010278786	-0.1298742561	0.1441948374	0.0842679432	0.0137985289	-0.0567350951	-0.0035227492	0.1222877441	-0.0395995432	-0.0885852978	-0.015438559	0.0116416932	0.0757588076	-0.1215124104	-0.0010736796	0.0142693559	0.0095110231	-0.0124562404	0.0116409357	0.1136356918	0.0057200667	-0.0840562072	-0.0615856588	0.0256356998	-0.0611027834	-0.0628132982	-0.0159935661	-0.0552059057	-0.1764141042	-0.0691213481	0.0845175548	-0.0281999998	0.098462437	0.1418478762	-0.0393838989	0.1215072651	-0.064866572	-0.0600242438	0.0243032557	-0.075591844	-0.0824672469	0.0224856832	-0.0053005625	-0.0547181421	-0.0684761428	0.0097076102	-0.0591171682	0.0098291259	-0.0930148233	-0.0274295405	-0.1375499297	0.079525269	-0.0961631664	-0.1169471548	0.1041290998	0.0056434018	0.0174922977	-0.1249706832	-0.0388422685	-0.0113199556	-0.127079188	0.1216717052	0.005081653	0.0593642123	0.1026692089	-0.079352602	0.1165735645	0.0324025837	-0.0349528044	0.0117509	0.1218932239	-0.0565507491	-0.0006790476	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0196497213547104	-0.0039771323314852	0.0003861115493177	1.5817581582144915e-05	0.0183155703404622	-0.0152088594515618	0.0003354601168964	0.0002313094058173	-0.028240175200068	0.0011436352949516	1.3079016878592595e-06	0.0007975074953305	0.0006959458777471	0.0002039828698739	4.1609011201992436e-08	4.843406647531816e-07	0.0004880773505548	4.0501348499966383e-08	1.6403592303157286e-15	2.382195001245931e-07	0.0002228300589042	7.295012018329998e-05	5.3217200347579115e-09	4.965323515124925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6191.982556853467	-12.775752515834938	163.21985234586276	38340647.9843776	14963.333975595971	-72.656579004577	5278.9784726483385	223901363.66522476	6195.1910404050905	-20.70375182281896	428.6453395408793	38380392.02711551	7360.378615277012	8228.205626615863	0.9721010000000002	22.186037	0.0528963118481006	0.0276822209640116	-0.030297714	-0.1093861817	0.013922212	-0.0646592432	0.0072434813	-0.05455327	0.1556651682	0.0379728778	-0.1075186709	-0.0288173261	0.0459191754	0.045990219	0.2071374633	0.0699366088	0.111750211	0.1821404592	0.0954510528	0.0416407334	0.0481049127	0.1381019301	0.078716839	-0.0565928911	-0.0104135671	-0.1628152986	-0.1130512825	0.0060807354	0.0539920291	0.067060411	-0.0684280765	-0.0058289184	0.096927239	0.0858539203	-0.0271159758	0.0955701674	-0.1186289701	0.0037808628	0.147464787	0.057525018	0.0850657017	-0.0016787173	0.0517693539	-0.0786578426	0.0178747189	0.1133982319	0.1358222825	-0.0735762246	0.0825345567	0.0624939083	0.0749092106	-0.0324564356	-0.1675079372	0.0705189092	-0.1026552158	-0.1291049598	-0.0241625036	0.1023876051	-0.1437051601	0.0132395846	0.1610493194	0.0755645415	0.0247233746	0.0771616786	-0.0528024339	-0.026064577	0.1024508535	0.0597118935	0.0321713253	-0.0976200689	-0.1729244633	-0.0231186392	-0.0505629521	0.0078221006	0.0058251515	-0.0376736535	-0.0116336139	-0.0813782172	0.0635731326	-0.0164961488	-0.1113551157	0.116649503	0.0445162326	-0.135592195	0.0464960269	0.0630758699	-0.012597551	-0.0438357656	0.0177413914	0.0302259616	-0.0495337277	0.0992519279	0.025429988	-0.0503722312	0.0590147182	0.0071926072	0.1172700331	0.0857455187	-0.0516843982	-0.0180196041	-0.0434676852	-0.0255288918	-0.044948997	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0229971800438733	0.0033474586891629	0.0005288702899703	1.1205479675652213e-05	0.0315040188640693	0.013188448523607	0.0009925032045876	0.0001739351744598	-0.0491527909237987	-0.0209126157237307	0.0004373374964084	0.0024159968555986	0.0007563908918793	6.0445014132199976e-05	3.6535997334418552e-09	5.72127181317963e-07	0.0005886404686079	0.000100563118053	1.0112940712561722e-08	3.464976012829281e-07	0.0003707777049509	0.0001479476460467	2.1888505970759625e-08	1.3747610648865666e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6218.562838177472	26.580281324005227	706.5113552632611	38670523.77236186	15035.357809824489	72.02383422851744	5187.432696976961	226061984.46945027	6223.166812284776	27.975771879685453	782.6438122641994	38727805.17352266	7368.27885780742	8208.192092386424	1.208054	27.571142	0.0272425551034346	0.0122698746451713	-0.00737906	-0.0791475858	0.1309687972	-0.0416608451	-0.1257344955	-0.0452218723	0.0688307336	-0.076361111	-0.0329997893	0.0771679525	-0.0142085907	0.0064856614	0.0789677339	0.0583495384	0.1544682748	0.0605321012	0.0661889036	-0.0767592708	-0.1056986955	-0.0062366925	0.0779931677	-0.1412521176	-0.0862756427	0.1096933951	0.0906726461	-0.0053029156	-0.0863731691	0.0631106288	-0.1204530774	-0.0078318588	-0.0312273581	0.0074095406	-0.0539651425	-0.0034698134	-0.1491128261	0.0083151904	0.1387947455	0.0747322279	-0.0269760498	0.0701488763	-0.0726937034	-0.1183544364	-0.1303066511	0.125795853	0.1948548858	0.029790999	-0.1278257883	-0.0344268947	0.0560543959	-0.0769699269	0.0171983277	0.0801680919	-0.1377563098	-0.0787793953	0.0066480121	-0.0050685101	-0.07267567	0.0604927028	-0.0640252025	0.1760390378	-0.1270067445	0.0307939507	0.0866704201	-0.0253524581	-0.0354935013	-0.0170595719	0.0343632195	0.1123398518	-0.1668483932	-0.0551543419	0.047627791	-0.0223607871	0.1186377374	-0.0309974516	-0.0283595037	-0.1567881606	-0.0288970541	-0.0148341251	-0.0929796518	0.0365713272	0.0560300804	0.0131501466	0.0676171739	0.0785162269	-0.0311101839	-0.1734208926	-0.0327312283	0.0274798692	-0.0539182061	0.0798538639	0.0330831391	-0.0327146901	-0.0812784858	0.0655542479	0.0832699658	0.1761156634	0.0401451759	0.0396524673	-0.0209315356	0.1002918238	0.0151976776	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.0164654993387216	-0.0065316807051516	0.0002711126684734	4.2662852834051e-05	0.0353966667028231	0.0038926478387538	0.0012529240136707	1.5152707196554643e-05	-0.0467815139898846	0.002371276933914	5.622954297313043e-06	0.0021885100511857	0.0006139205107466	-0.0001424703811327	2.0297809500096818e-08	3.7689839351536617e-07	0.0004880998199003	-0.0001005406487075	1.0108422042545028e-08	2.382414341867053e-07	0.0003248497422789	-4.592796267199997e-05	2.1093777552006228e-09	1.0552735505866777e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6252.296692603051	33.73385442557901	1137.9729344061566	39091213.93233506	15087.35216992522	51.99436010073077	2703.4134822844644	227628195.49934724	6237.884928324412	14.718116039635788	216.62293975618425	38911208.37901685	7376.33881389159	8408.11784507263	1.058036	24.147299	0.0882271749369685	0.0420275284059651	0.0486196658	-0.0367530987	0.0793264211	0.0270895427	-0.1246867772	-0.0802724052	-0.0547926532	-0.1171524501	0.0267900313	0.0902348541	-0.0923887921	-0.0964165663	-0.0823327768	0.0498170044	0.1246860908	0.1411010514	0.054207241	-0.004252525	-0.0423696965	-0.0003796455	-0.0617744409	-0.1021883195	0.1075366452	0.1045831117	0.0076296825	0.1045341619	-0.2120434538	0.041975117	-0.145404	0.0917637704	-0.0183919971	-0.1023553225	0.0439925079	0.0568967358	-0.0294182198	-0.0669538934	-0.2241263284	0.0336658411	-0.0053293495	0.0234374916	-0.0698852227	-0.0751905989	-0.0252044886	0.0137934897	-0.007858764	0.1500060482	-0.0066743224	-0.0801194522	-0.0018769321	-0.107623194	0.1447408354	0.044139261	-0.0897454185	-0.0220941932	0.1404928633	0.0288826193	0.0208583091	-0.0514352184	-0.1046836389	0.1590770499	-0.1664279054	0.0011709537	0.1222619325	-0.0353398048	0.0148709467	-0.0771986291	0.0357720443	0.0044848817	-0.1185894493	0.0041443778	0.0202729233	0.1598695562	0.0661897813	0.0237119147	0.0876653883	0.0555014511	-0.2052073653	-0.0243513442	-0.0282373224	0.0510582308	0.1134572806	0.0861367141	0.0323558952	0.0062382974	-0.0536804151	-0.1142860742	-0.0456984334	-0.0346315503	-0.0593026445	0.0578929202	0.1066925546	0.0199293263	-0.1096726075	0.1278959606	0.0660650998	0.2557139132	0.2067091781	0.0976605854	0.0115744265	0.1138198482	-0.0049143636	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.0220872680619237	0.005621768723202	0.0004878474104392	3.160428357717335e-05	0.0044470217597876	-0.0309496449430355	1.97760025320244e-05	0.0009578805220999	-0.0647965171867355	-0.0180150031968509	0.0003245403401825	0.0041985886395309	0.0008433146379834	0.0002293941272368	5.2621665610733203e-08	7.11179578637073e-07	0.0007822001971078	0.0002941003772075	8.649503187359377e-08	6.118371483554811e-07	0.0004741703993122	0.0001493206570332	2.22966586168564e-08	2.248375675838912e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
