global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
5497.327961772535	n/a	30220614.71928617	n/a	12235.014717679063	n/a	149695585.1418233	n/a	5392.484272593733	n/a	29078886.630170766	n/a	6145.72633556082	7728.282063916061	n/a	n/a	n/a	n/a	0.0289868215	-0.0110566128	0.0281573475	-0.1269610059	0.0766939618	-0.0716029634	0.0543927165	-0.0412091121	0.0656980684	-0.0448370066	0.1891650695	-0.2683174306	0.2375001847	-0.0079928295	0.3075605537	-0.1644066334	-0.0931477217	0.0235534939	0.0493177348	-0.1472385263	0.0965775877	-0.0576103966	0.0303603674	-0.0792485045	0.2005973076	-0.0363996164	0.0855280714	-0.0957528837	0.1371792549	-0.1061661936	0.0093092622	-0.0226555636	0.0780418705	-0.007313834	0.010793845	-0.045286674	0.0530352051	-0.0172281264	0.0856726404	-0.0766227348	0.0842630918	-0.0710747138	0.0494544523	-0.0697907296	0.0490253597	-0.0012726782	0.0206851603	-0.0212933734	0.0568911	-0.0488078856	0.1546701217	-0.0114491299	-0.1301574683	0.201433087	-0.0523094649	0.0256022441	-0.0066030848	-0.0261636804	0.0399718332	-0.0879755764	-0.0142972773	0.0598167615	0.0030479271	0.0533014789	-0.0637082424	0.0538722083	0.0167607912	-0.0052716099	-0.0121137482	0.0603244739	0.0285839605	-0.0137623893	-0.0049894477	-0.079296741	0.0352542379	0.0281394098	-0.0589979584	-0.0630179473	0.0399558501	0.1080177135	0.035582993	-0.0376271826	-0.0635950389	0.058395513	0.0258914562	0.0529344654	-0.0902992956	-0.0145865943	-0.011633298	-0.0784011825	0.1565196994	-0.0087921786	0.026317586	-0.1523275242	0.1809153653	-0.0692853025	0.0413730344	-0.0988721508	0.0856672384	-0.259214566	0.2312449514	-0.0654407624	0.172108411	-0.1069895223	0.0125444231	-0.1245014037	0.2745150514	-0.1070881335	0.0695643051	-0.1685289185	0.1334484641	-0.0391087528	0.072289829	-0.1490238472	0.0097521247	-0.1944125748	0.0726516588	-0.0121697106	0.1322937056	-0.0859686359	0.0743233567	-0.0906354662	0.0883559117	-0.0494136211	0.0274647307	-0.0047053889	0.1103129802	-0.0015498878	0.0185201395	-0.0165067937	-0.0244016447	0.0262270102	-0.01526905	0.0299834882	-0.0161639411	-0.0611225894	0.0475043815	0.081800542	-0.0390040792	0.0646963634	-0.0305419537	-0.0311642068	0.0375767548	0.0551792928	-0.0575250188	-0.0279638297	0.0878145633	0.0417363886	-0.0743164375	-0.0400944899	-0.0020555453	0.0558507215	0.057262182	-0.0811686794	-0.0685193375	0.0182803943	0.0174494293	0.0220894761	-0.0458471428	-0.1055815987	0.0432426219	-0.0092306671	0.0068141409	-0.0101043822	0.0142203912	-0.1747189789	0.063678899	-0.0600613299	0.2399945983	-0.0509392511	0.1456108092	-0.0525899444	0.0262326395	-0.0239308044	0.0300053624	-0.0281578796	0.0394392129	-0.1254783392	0.1179680007	-0.0396068818	0.041108777	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0209614207516324	n/a	0.0004393811599269	n/a	0.0939794282406012	n/a	n/a	0.0088321329324303	-0.2106680164337291	n/a	0.0443810131481219	n/a	-0.0002708111567236	n/a	7.333868260597424e-08	n/a	0.0004991022912663	n/a	n/a	2.491030971472706e-07	-0.000755932644984	n/a	n/a	5.714341637525062e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5492.550476005082	-4.777485767453072	30168110.73146365	22.82437025821667	12026.101688673516	-208.9130290055473	144627121.826316	43644.65368827264	5404.686407751618	12.202135157885095	29210635.16613509	148.89210241129553	6137.215615186414	7471.939067680295	1.442333	31.351357	0.1197522668702165	0.068730258678024	0.0093356857	0.049552757	0.116875801	-0.0304853208	0.1840291075	-0.0143714136	-0.0526740269	0.1166465639	0.108778585	0.0254103826	0.056278553	-0.1448274502	0.095512558	0.1696233356	0.1220444299	-0.0631572876	-0.0311011805	-0.0276156574	-0.0462003769	-0.139674767	0.1386308103	0.0648927736	0.1516840815	-0.0465300769	0.1715293599	0.0423746268	0.0388887377	0.029757059	0.041145488	-0.0597460141	-0.0530337879	0.0491623571	0.1006820391	-0.0812621682	0.0274951586	0.0244735498	0.0164234195	-0.034595379	-0.0247716899	0.0598253171	-0.0128460733	-0.0293803368	-0.0764862029	-0.0284003771	-0.0544217804	-0.0736028481	-0.0506799829	-0.0997240468	-0.0129251243	0.1049903182	-0.0253589604	-0.0935353218	0.009592926	0.0451666367	0.0934373793	-0.0305381833	-0.1490447177	0.0494036114	0.1163966686	0.0127245544	-0.0201553129	0.083250294	-0.1629056156	-0.001634873	0.0490385988	-0.0316939267	0.0375245723	0.0394703075	0.061047966	0.0194840635	-0.0654731371	-0.0213028902	-0.0714124902	-0.0391282868	0.0194290755	-0.0137336986	-0.0389397574	0.0338467901	-0.0480255382	-0.0653126786	-0.014888978	-0.0621747309	0.094277045	-0.0404672605	0.0600541137	0.0771970658	-0.1078422919	-0.0482865055	0.0348019289	0.0357965542	0.1225841036	-0.0468356336	-0.1523370357	-0.0535973678	0.1198575526	0.022458198	-0.0390880248	0.1159930885	0.1707583676	-0.1979085471	0.0365583482	-0.0412126473	0.0636942003	-0.123454139	0.0672381379	0.0395526595	-0.0977866767	-0.0911149087	-0.0553881463	0.1088689535	-0.0268751519	-0.0108444125	0.0858220157	-0.1121297208	-0.0808426577	0.0372766422	-0.0402460279	0.0054273125	-0.0395472894	-0.0596234434	0.0831918728	-0.0135672098	-0.0256996379	-0.0864522013	0.094720895	-0.0141815214	-0.0606131327	0.064583354	0.0213308331	-0.042933254	0.000515168	-0.0527547501	0.0818986986	-0.0405940323	-0.0522401452	-0.0825289012	-0.0865882831	-0.0757254756	0.0318957269	-0.0752959969	0.2085484468	0.0324327753	-0.0084091703	0.107641082	0.0075659211	-0.0650530801	0.0058555099	-0.04409696	0.0529072709	0.0220892177	0.0162579834	-0.081818484	-0.0535121128	0.0938586735	-0.0251396785	0.0348279916	0.0630138413	0.0205487477	-0.0336039239	-0.1313267163	0.0100140802	-0.0586963242	-0.0136548918	-0.0030004756	0.0130781572	-0.2413493214	-0.0201818604	-0.0337779029	0.1984261724	-0.0581148529	0.0019270339	-0.1186717285	0.0323172194	0.0116615823	-0.0194214214	-0.0007304803	-0.0350022966	0.0327798684	0.1417967348	0.0967659923	0.0007301465	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0412781350566291	-0.0622395558082615	0.0017038844337533	0.0038737623072096	0.0998133036542014	0.0058338754136001	3.403410234140888e-05	0.0099626955863658	-0.1967853470909943	0.0138826693427348	0.0387244728297231	0.0001927285080797	-0.0006379074696024	-0.0003670963128788	4.069259397745369e-07	1.347597029292098e-07	0.0002142741278714	-0.0002848281633949	8.112708266291189e-08	4.591340187504907e-08	-0.0008599314948227	-0.0001039988498387	1.0815760767772485e-08	7.394821757880034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5510.041671337788	17.49119533270641	30360559.219878927	305.9419141668905	12030.967155905331	4.865467231815273	144744170.7064728	23.67277138386818	5405.90727712719	1.220869375571965	29223833.488896716	1.49052203220948	6132.7106388497	7492.09484797744	1.341695	29.163834	0.1194852312350581	0.0585711795214413	0.0137880571	-0.0790898067	0.0418274964	-0.0386340953	0.107922296	0.0353123009	-0.0201672806	0.0196776974	0.0674802066	-0.0597530379	0.0457236879	-0.0279391029	0.0466792462	-0.0455845456	0.0896387848	-0.089758287	0.0142230805	-0.0611238584	0.024581239	-0.1464101641	0.0913087169	-0.0252899853	0.0993624362	-0.1256654986	0.1642089446	-0.0173125667	-0.071805921	0.025736054	-0.011407725	-0.003082281	0.0058980306	0.0491978088	0.0397047081	0.0396655247	0.0035502368	-0.0062546249	-0.1292739071	0.1107928047	-0.0477553784	0.0757085825	0.0412417499	0.0321694387	-0.0924721605	0.0075156912	-0.0080455274	0.0084371546	-0.0008008016	-0.0137857928	-0.0237039513	-0.1296868626	0.0429931635	0.0434647369	0.0063870813	-0.0226831085	0.1001482987	-0.0365133437	0.0502564569	0.0910160722	0.0060178487	0.0536069765	0.1549896358	0.0300067197	0.0251662122	-0.0278783324	0.0362088317	0.1130196791	0.0119294911	-0.0372469659	0.0045562157	0.002765951	-0.0363835539	0.101275044	-0.0633008104	-0.0899586915	-0.0633300549	-0.0014538944	0.0437805494	0.0217031535	0.0484861167	0.0565853141	-0.0542088281	0.0514118951	0.0391044659	-0.0073177128	-0.0868636466	-0.0603566753	0.0883436238	0.0812913956	0.015187821	0.0501693205	0.0463960683	0.0052357722	-0.0836254603	-0.1098253836	0.0558136492	0.0135001804	0.0730473878	-0.0263474872	-0.0234316126	-0.1652498679	0.0331049154	0.0595619651	0.0831123544	-0.0663468098	-0.0025198076	0.1058056341	-0.1227818827	0.08569232	0.062004428	0.1256544156	-0.051068716	-0.0226582407	0.0617216202	0.0320155699	-0.0441126398	0.0803969447	0.0857584352	0.0376330677	-0.0124328542	-0.0440193958	-0.0009581591	-0.0287648146	0.0904644237	0.0203212265	0.101887595	0.0272977857	-0.0829307536	-0.0339278414	0.0338439695	-0.1047121587	-0.0910166478	-0.0106423412	-0.0627411951	-0.010979835	0.0756283322	0.0373922601	-0.0333349113	-0.0820414762	0.0979909824	0.0048219768	0.0706025769	-0.0651682931	0.054915626	-0.263882522	0.0036750713	0.0669682166	-0.0478442881	-0.0270977792	0.1019874599	0.0518237523	0.0753171735	0.0289109009	0.0250250311	-0.0171660231	0.0400746086	0.0163508669	-0.0419892699	0.0086856707	-0.0396330632	-0.1124265474	0.0551174947	-0.0772358656	0.0431758023	-0.0353564665	-0.0824351063	-0.135090216	-0.0091016413	-0.0416702233	0.2022777998	0.0797898654	-0.0002568473	-0.1035319587	-0.0151060357	-0.1405155347	0.0520237146	0.0876168106	0.0471129508	0.0063975803	0.0296798776	0.1584569659	0.0785210829	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0551697357910114	-0.0138916007343823	0.00304369974725	0.0001929765709634	0.0619170936471533	-0.037896210007048	0.0014361227328982	0.0038337264857103	-0.228002064104082	-0.0312167170130877	0.0519849412357219	0.0009744834210751	-0.0004287855148108	0.0002091219547916	1.8385701771156282e-07	4.373199197585999e-08	0.0003437687614931	0.0001294946336217	1.676886013681832e-08	1.1817696137849989e-07	-0.0012509289760202	-0.0003909974811975	1.528790303027894e-07	1.5648233030469463e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5527.606423010793	17.56475167300505	30554432.76771017	308.52050133433363	11978.015750147715	-52.95140575761616	143472861.31078672	2803.8513717077058	5410.818796963871	4.911519836680782	29276960.053577557	24.12302710610881	6136.458510482091	7485.701095538313	1.509776	32.817341	0.1605984672244075	0.082585377612338	-0.0287665591	0.0703846131	-0.0781534811	-0.0275666843	0.0180347695	-0.0284554982	-0.0092032079	0.0717538967	-0.0049280055	0.0532756394	-0.007607546	0.0073032818	-0.1198747073	0.0292799098	0.1055418007	-0.0967140947	0.0234050215	0.0153840061	-0.0676157734	-0.0029027048	0.1487440061	-0.007665303	-0.1183119612	0.0298313278	0.1865309432	0.0854211809	-0.016651237	-0.041389852	-0.1120966965	-0.0375660962	0.0226492538	-0.0388010325	0.0276724895	-0.044150284	0.0125968406	0.0162450661	-0.0299398113	-0.074038793	-0.0368160968	-0.057797679	0.0510345686	-0.1016361023	0.032519391	-0.0369417656	0.0521748285	0.030991871	0.1337271128	-0.0411505375	0.0392025059	-0.0013539918	-0.1120261377	-0.0503888457	-0.022458956	-0.0716580535	-0.0244963636	0.1220909681	-0.0656259089	-0.0477599491	-0.1172625501	0.0122064805	0.0546867847	-0.0442434134	-0.0122653145	-0.0681066065	-0.0570687861	0.0635132578	0.039132819	-0.0929348794	-0.084791588	-0.0315221665	0.0471998261	0.0549899545	0.0429356457	-0.0565404045	-0.0470063076	0.0854426698	-0.0071425124	-0.0163505848	-0.0110126901	0.0020192239	-0.1286326775	0.0808304018	-0.1310106313	-0.0342423615	-0.036428626	-0.1049970024	0.024986029	-0.0505266754	0.0059948507	0.0047031698	0.0159112227	-0.0405329469	-0.0789905955	0.0221104592	-0.0115566749	-0.0937832631	-0.0311362283	-0.1330168749	0.1046930651	-0.1868825399	0.0714282452	0.017114064	-0.0562005169	0.026502984	-0.049957849	0.1382590991	-0.0069167043	0.0082960058	-0.0046515311	0.0406177375	-0.0525800974	-0.0697670113	-0.0128648069	-0.0132875139	0.0226972841	0.2171630561	-0.0402613202	0.0112046446	0.1034668662	0.1297809172	-0.0972968396	0.1278845017	-0.0035051167	0.0564358172	-0.0549682383	-0.0169691588	-0.0748458384	0.1277587615	0.0243257336	0.0298837818	0.0990186732	-0.0365568241	0.0171185731	0.1061147837	0.036369943	0.0741608077	-0.0168842475	-0.0385444455	0.0227757647	-0.0541497506	0.000505617	0.0029204249	-0.0659653418	-0.0639241276	0.0441206835	-0.0028785002	-0.0815704788	0.0911669756	-0.0316679484	0.0336360622	0.0748040106	0.0876920814	0.0387420703	-0.0760581134	0.006076227	-0.0087016762	0.0439290417	0.0338774329	0.000647416	-0.0341456217	0.011011075	-0.0742157591	0.0215308274	0.083845162	-0.0565568201	-0.1072154853	0.0458248229	-0.0373479234	0.2063015919	0.0418362806	0.0018808228	0.0183459868	0.0138161128	-0.1800063746	-0.1723458948	-0.0146919857	0.0691896851	0.0512138897	-0.0102537623	-0.0626241718	0.0520320879	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0322315397848882	0.0229381960061232	0.0010388721569048	0.0005261608360153	0.0908701055401906	0.0289530118930372	0.0008382768976783	0.0082573760808853	-0.2189583503251242	0.0090437137789577	0.0479427591770998	8.17887589157111e-05	0.0007625141495815	0.0011912996643923	5.814278283119982e-07	1.419194890381207e-06	3.6711943580014506e-05	-0.000307056817913	9.428388942690977e-08	1.3477668014221683e-09	-0.0007560145473998	0.0004949144286204	2.449402916566571e-07	5.715579958801245e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5543.897829534457	16.29140652366368	30734803.14431686	265.40992651927155	12079.761725930606	101.74597578289104	145920643.355258	10352.243588012649	5412.197301760877	1.3785047970059168	29291879.63318772	1.900275475368324	6130.515725072753	7622.220032308171	1.653785	35.947594	0.0664414887444092	0.040616095861875	0.0089489222	-0.0414460997	0.0505551969	0.1051264898	-0.0846615047	-0.0047410614	0.0429698434	-0.0566870252	0.0157336295	-0.0018433535	-0.0426845004	0.0964868049	0.0436803975	0.0280199752	-0.0670233327	0.0531224109	0.0340146829	-0.0190091857	-0.0679520471	0.0117955599	0.0325348521	0.0738889556	0.1137640108	-0.05329579	0.0351708078	-0.0882229693	0.0892071056	0.1604077978	0.0941424988	-0.12262692	0.001542952	-0.0365181323	-0.0349201648	0.1085802644	-0.0183014994	0.0433959013	-0.0346680676	-0.0657900422	-0.0513453923	0.0580057995	0.1059751172	-0.017023372	0.0894684279	0.003378231	-0.0813117054	-0.0199431857	0.0492020757	0.1425234658	0.1276923346	0.0927175717	-0.1056442813	0.0968451322	0.0580012894	-0.0019107435	0.0508160222	0.0222905975	0.0104726659	-0.1062100755	-0.0896485227	-0.0522265196	-0.0310993439	0.1007330492	-0.0245724804	0.0237378244	-0.0579142995	-0.0629051316	-0.0312289787	0.0226405294	-0.0487994853	0.0461070321	-0.0380263961	-0.0075701195	-0.0436439157	0.041333634	-0.0618719235	-0.0333335782	-0.0173618357	-0.0388247398	-0.0641070916	-0.0036555684	0.0441514517	-0.0247628188	0.0217271272	0.02214705	0.0456551803	-0.0160751469	0.0627667536	-0.0683159396	-0.107359867	0.0127795397	-0.0232146737	0.0009970935	0.0076742909	-0.0210829775	-0.0070062334	0.1146544847	0.0471109836	0.0593760629	0.0657558098	-0.0596012586	0.0155889148	-0.1166877968	0.0582439523	-0.0859803935	0.0129074346	0.0507905467	0.0710697187	0.0838198757	0.1478132769	0.0443246452	-0.084041285	-0.020513022	-0.0109551988	0.1530057338	0.0793931609	0.0521071767	0.0202886584	0.0180742852	-0.0464001784	-0.0306791315	-0.060248252	0.2416833665	-0.0302382298	-0.0304472247	-0.0506563413	0.0169915925	0.0834797303	9.77e-08	-0.0028956282	0.0600634461	0.0459902228	0.0357387912	0.1113058741	-0.052878924	0.0799720193	0.0485447203	0.0014789999	0.0491968718	0.0187341663	-0.0999051615	-0.0630940881	0.0872861488	-0.069355082	0.1018218764	0.0826750149	0.020145149	0.006512671	-0.0408064275	0.089213447	-0.0374133595	-0.0489069062	-0.1891853816	0.0354094362	0.0800593245	-0.002565842	-0.0874788261	-0.0970502768	0.0218865761	-0.0017874509	-0.0103532722	0.0106092473	-0.0825931272	0.0299376994	0.0007031444	-0.0736855312	-0.0103086551	-0.0935005927	-0.0809567769	0.0940339164	0.0269609815	0.0101789168	-0.0330105663	-0.0133022105	-0.0112042765	-0.0964001975	-0.0749066821	0.0250151904	0.044637525	0.0324079112	0.0230115351	0.0287455393	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0322177093160576	1.383046883059874e-05	0.0010379807935739	1.9128186807416328e-10	0.1010164741384613	0.0101463685982707	0.0001029487957319	0.0102043280473664	-0.1992355719657155	0.0197227783594086	0.0396948131365058	0.0003889879862143	0.0001735674657605	-0.000588946683821	3.012566517052234e-08	3.468581963837529e-07	0.0001789345564289	0.0001422226128488	2.022727160556397e-08	3.20175754844072e-08	-0.0007560154770879	-9.296880999418167e-10	8.643199631734254e-19	5.71559401596445e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5528.6005592733845	-15.2972702610723	30565424.14399798	234.00647744028697	12018.25012925092	-61.51159667968568	144438336.16923976	3783.676526084319	5401.08992381076	-11.107377950116645	29171772.365090124	123.3738449267374	6123.408344241418	7562.84236858806	1.246843	27.102077	0.0574610559288277	0.0275951086830438	-0.0181718671	-0.0086077814	-0.0602357378	-0.0033935083	-0.0167299772	-0.030168852	-0.0059664575	0.0098268797	-0.059991676	-0.0103820274	0.0270523932	0.0571156731	-0.0007684141	0.058242126	0.0618087688	-0.1133681818	-0.0418281157	0.0452603722	0.0285347995	0.0226395513	-0.0186782133	-0.0040995648	-0.0275068839	-0.0534626912	0.1134864692	-0.0839005407	0.0058031742	0.0257980378	-0.0254294225	-0.0890883443	-0.0814865318	0.0626794276	-0.026836858	0.0612532735	-0.0113682874	-0.0021279903	0.0319787977	0.0315499088	-0.0056009102	0.039222679	0.0568433704	0.0633745202	0.0828226045	0.0884048771	0.0835836729	-0.0108367521	0.0096190654	-0.03433844	-0.1301679363	0.0913499784	0.0176688568	-0.0909642464	0.0314093714	0.0554812034	0.0146469767	-0.0933504887	0.0858418116	0.0677963533	-0.0264018919	-0.0662120354	-0.0169460396	-0.0174977085	0.0763588732	0.013677772	-0.1618270484	-0.0935935349	0.1153907681	-0.0325941256	-0.0710891038	0.0510685818	0.1659146195	-0.035490059	0.0308437297	0.144037957	-0.0597029515	-0.0348421892	-0.0083763428	0.0132087362	-0.1172607676	0.0498083407	0.038279183	-0.0103495524	-0.095780149	-0.0368181137	-0.0566633872	-0.0231590943	0.0536744253	0.0736359019	0.0394765548	0.0426708523	-0.0259340805	0.0345905905	0.0671106928	0.02984647	0.0546980801	-0.01888931	0.0094029219	-0.0490432019	0.0032854029	-0.1499578726	0.0243160196	-0.0741830827	-0.0705945089	-0.032064259	-0.1071415763	0.043342742	-0.0637564908	0.0994674673	0.054744158	-0.0134678893	-0.0550669706	0.1278136853	-0.0896298521	0.0717703514	0.0015709077	0.0400037134	-0.0047616167	0.0556353085	-0.0354752629	0.1017914918	0.0123131184	-0.0160958774	-0.0155118822	0.0853284306	0.0236361408	7.6639e-06	0.0560795702	-0.0918083998	0.034459252	-0.0073723032	0.0129637115	0.056005315	-0.0562784179	-0.0631306626	-0.0467580085	-0.0488439815	0.051525374	0.0744176497	0.097831429	0.1711050913	-0.0846522032	0.2132434836	-0.0759726898	-0.0291913147	-0.1062604573	-0.039322561	0.0301022329	0.0434934954	-0.1019677275	-0.0795275518	-0.1083954789	-0.0486876335	-0.1422623111	0.0438010424	0.0706357652	-0.0204977561	0.0028539799	0.0150930978	-0.0025203124	0.0201932207	0.0265705538	-0.092339387	0.0175840891	-0.00417431	-0.0186209437	-0.0268398512	-0.0060022298	0.020292232	0.1027729608	0.0188946337	-0.0228878206	0.0047343237	-0.0036590232	-0.0868852161	-0.0521200973	-0.0098462753	-0.0136532606	-0.0311670203	-0.0936244916	0.0108741954	-0.0642866042	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0459251363932509	-0.0137074270771933	0.0021091181527386	0.0001878935570765	0.0908405057548691	-0.0101759683835922	0.0001035503325438	0.0082519974858004	-0.1795363680610933	0.0196992039046222	0.0322333074565683	0.0003880586344758	0.0002641380715918	9.05706058313e-05	6.976892086423487e-08	8.203034640648713e-09	0.0003659002385216	0.0001869656820926	3.4956166280388564e-08	1.3388298455016378e-07	-0.0007560483204323	-3.2843344400027015e-08	1.0786852713787853e-15	5.716090628285018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
