global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5512.260576026053	n/a	30385016.658011075	n/a	12181.821854129914	n/a	148396783.68575716	n/a	5394.566938837771	n/a	29101352.45760152	n/a	6088.482160845323	7355.008439398617	n/a	n/a	n/a	n/a	0.0038838358	-0.1162036995	0.0005192149	-0.1163368194	0.014298525	-0.0105859345	-0.1240531007	0.335909881	-0.1125262247	0.247248608	-0.1605301452	0.0666731694	-0.0223650098	-0.228849457	0.5466181553	0.082536585	0.1288217222	-0.0006982534	0.0857094709	-0.038531199	0.0739247286	-0.087322427	-0.0559495193	0.0300876196	-0.0007552368	0.0167978022	-0.1025693511	0.0343617145	-0.0447742364	0.020758407	-0.0377260905	0.0591054176	-0.1037654451	0.1940640274	-0.0614583139	0.0579903091	-0.1148470075	0.0372232438	0.0598545174	-0.1018876521	-0.010334198	-0.0047913735	-0.0660170702	0.0369485235	-0.1081930074	0.0154439637	0.0964991161	0.0119043422	-0.0717990779	-0.067651255	-0.0584667416	0.0933465067	0.1225155489	-0.0219864308	-0.0706959266	-0.1295080645	0.0416354761	0.0193278006	0.045883499	0.006116169	0.0186917141	-0.0850130561	0.0586090807	-0.1172765676	0.0470386093	-0.0280341381	0.1031852146	-0.3101534179	0.0167043062	-0.0019253675	0.1200450905	-0.110822446	0.0769207101	-0.2067321086	0.0611008178	-0.0318110763	0.316076806	-0.0462689504	0.0659838334	-0.0366731922	0.1262736557	-0.0984818615	0.0315570617	-0.0325063711	-0.0695429203	0.1002143062	-0.0660677612	-0.0406305757	0.2107947525	-0.0134151211	-0.0783370947	0.2339501107	0.0175387368	-0.0495853598	-0.0166244104	-0.0307878676	0.1000087221	0.0002896055	0.0572104729	-0.0447721012	-0.1769245292	-0.0019703923	0.0317544461	-0.0904004513	-0.0094726195	0.0058605309	-0.0655078723	0.0719912003	-0.0294825794	0.0530958003	-0.1754185298	0.0038865955	-0.1403721513	0.0438060374	-0.0764872905	0.0800981997	-0.0423335404	0.020031703	0.036302615	-0.0061415726	0.0443536742	-0.0472194457	0.0149082205	-0.0849433257	0.2457335136	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0171633255187373	n/a	0.0002945797428621	n/a	-0.0584055211074741	n/a	n/a	0.0034112048958356	-0.115986095057714	n/a	0.013452774246737	n/a	0.0007472713336233	n/a	5.584144460551452e-07	n/a	-0.0006641952477761	n/a	n/a	4.411553271683549e-07	0.0008162483569638	n/a	n/a	6.662613802461031e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5480.06100939263	-32.199566633423274	30031068.666665368	1036.8120913802654	12025.263194422569	-156.5586597073452	144606954.8951341	24510.61392936032	5395.580949703133	1.014010865362252	29112293.784799363	1.028218035072703	6088.946037790942	7287.014055720861	1.293529	28.587669	0.0637043777455639	0.0347647427903554	0.1289177549	0.08509153	0.1019674127	-0.1080186926	0.1083945319	-0.0165152679	-0.1091919678	0.2167063881	0.0921953247	0.0512410845	-0.1259729191	0.0384954534	-0.0552785737	0.0525415848	0.1713138092	0.2084986797	-0.1273416614	0.1247117379	0.0588389242	0.0239212427	0.0426202542	0.0194603351	0.0688191958	-0.00805671	-0.0680447543	0.1939258092	-0.1976441902	-0.1830920447	0.1204416754	0.1207220949	0.0096606681	-0.0172643803	-0.1351419738	0.0894838761	0.0070135765	-0.0725037648	-0.1417234994	0.051156659	-0.0163005559	0.0674483853	-0.0555277888	0.0711388408	0.1027537399	0.0309957657	0.0265273403	0.0425981168	0.0753484768	0.0464735686	0.0216947519	0.0387394222	0.0547878587	0.0613406893	-0.038473087	-0.1213568601	0.0704396629	-0.0770132328	-0.1514413679	-0.0775033495	0.098881859	-0.1640223542	0.1657413625	-0.1621972555	0.1778179295	0.1231010855	-0.0518315571	-0.0796436484	-0.0088865474	-0.1929704252	-0.0374482603	-0.0786887107	0.0049672315	-0.0868342609	0.1698070399	-0.1831474005	0.0458973549	-0.0548224117	0.0977281767	0.1625891299	0.1126387004	0.1059655715	0.0017864355	-0.1076782711	0.025169478	0.0305213813	-0.1222402333	-0.0536759865	0.0481210761	0.136139527	0.0196163967	-0.040603933	0.0264063385	-0.0424773898	0.061708991	0.0690172219	0.022727106	0.0284720693	-0.0176219134	0.0123111922	0.0367275344	-0.0339459085	0.0969862301	0.0089495668	-0.1188586024	-0.0817416499	0.0318105738	-0.0222305119	-0.0016824782	-0.1159505303	0.0432616517	-0.0318957629	-0.1620921504	-0.1039557036	-0.1544857845	0.0018538512	0.010007353	0.11943249	-0.0083843824	-0.0055421405	-0.0339426789	0.0588361519	-0.0330847557	-0.0335940354	0.1419019346	0.0052202696	0.252701209	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0100990096751445	0.0070643158435928	0.0001019899964186	4.990455833803625e-05	-0.0465885603149445	0.0118169607925295	0.0001396405623721	0.0021704939522192	-0.0877995949997725	0.0281865000579415	0.007708768882124	0.0007944787855163	0.0007296665205827	-1.7604813040599963e-05	5.324132312592638e-07	3.099294421944785e-10	-0.0006643167675215	-1.2151974539999222e-07	1.476704852207893e-14	4.4131676761021467e-07	0.0005012426687198	-0.000315005688244	9.922858362607615e-08	2.512442129453471e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5464.724305906503	-15.33670348612668	29863211.739565317	235.21447382137023	11888.189751409716	-137.0734430128523	141329055.565523	18789.128779397663	5385.881599982537	-9.69934972059582	29007720.60903045	94.0773850024222	6071.574792039477	7145.191900142362	1.356835	29.986761	0.0483068297496542	0.0295130859546548	-0.1042302957	0.1157356673	0.112959097	0.096801389	0.0849950847	-0.1211945579	0.156656041	0.0877288596	0.1371665704	-0.0013165555	0.0090305233	0.0285346221	-0.0800732519	-0.1950447401	0.0245749335	0.0422447758	-0.1251372786	-0.0562801277	-0.1235236832	0.1561976775	-0.0627331405	-0.1004135483	0.1234707405	-0.1295999017	-0.1269877251	0.0653414935	-0.0082785692	-0.0655136135	0.0778202018	0.1492136557	-0.0082649136	-0.079403622	0.0661528706	0.1363173822	0.1619176268	-0.0069658308	0.0794656833	-0.0117061509	-0.0441199081	0.1308723865	-0.0246245196	-0.0251813596	-0.0963642721	-0.0781635019	-0.0938636412	-0.0252098701	-0.0062473746	0.0135276037	0.1669188604	-0.0390031142	0.0369055156	-0.0039667485	0.0348839865	0.1232517478	0.121274662	0.1376886432	-0.0139253585	-0.0544224168	0.0442410286	0.0141466727	0.0725825386	-0.0643888304	-0.116414212	0.2007645263	0.0777560845	-0.0391019355	0.081187913	-0.1134883533	-0.1142682797	-0.0011582928	-0.1088251875	-0.0503207371	0.1351364573	-0.1001376319	0.0034477979	-0.017224785	-0.1172469952	0.0661003536	0.0793513238	-0.0243483484	-0.1289799328	0.0889241239	0.046459986	0.0195440895	0.0179731914	-0.0083501866	0.0044813742	-0.027043764	-0.0514258315	0.0466282899	-0.0563863407	0.0910948621	0.0363318386	-0.1667298109	-0.0275691779	0.0750192955	-0.1277163149	-0.0448223281	0.1218173288	-0.0790268201	0.1844989889	-0.0117613497	0.1051028102	0.0078641472	0.1078964777	0.0508368049	0.1217354093	-0.0718128864	0.0022090217	-0.0701333356	-0.1591285134	-0.0668201296	0.0623734046	-0.0719345543	-0.0561964541	-0.0443618298	0.0392533063	0.0019048783	0.046481503	0.051880847	-0.0340035999	-0.0127934343	0.0698455301	0.0700341632	-0.0122656638	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0117906844606352	0.0218896941357797	0.0001390202400502	0.0004791587093579	-0.0632467837104826	-0.0166582233955381	0.0002774964066956	0.0040001556497205	-0.0905833869228089	-0.0027837919230364	0.0082053499864073	7.749497470762726e-06	0.0007287130081524	-9.535124303000588e-07	5.310226482505197e-07	9.091859547367244e-13	-0.0006642676066914	4.916083010000991e-08	2.4167872161220407e-15	4.412514532995205e-07	0.0006397424013654	0.0001384997326456	1.9182175942902693e-08	4.092703401047686e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5470.296545641412	5.57223973490909	29924144.297256365	31.049855663299724	11830.088882938508	-58.10086847120874	139951002.97822526	3375.710917108698	5368.786473232105	-17.095126750432428	28823868.195160024	292.2433586133504	6046.127586558267	7068.490986321254	1.236011	27.31649	0.0336279860612033	0.0197321977969728	0.0060284269	-0.0950042879	0.0807449888	0.1286293754	0.0478377503	-0.0112926859	-0.100491206	-0.062261042	0.0353987059	-0.0481417427	-0.0122316431	0.1542074208	-0.0099838922	-0.0405941748	0.0146378567	-0.1486990458	0.0415044091	-0.0085346111	-0.0154165699	0.0135374717	0.0920937709	0.0548684759	0.0617949889	0.0544027286	-0.0686938953	-0.0484922739	-0.1536206795	-0.0546950955	0.0409110728	0.0882122847	0.1618085991	-0.1067644373	0.2130206284	-0.02547225	-0.126594742	0.0641557898	-0.0342781813	-0.0329356257	-0.155152966	-0.12477744	0.008405294	0.0097235967	-0.0642613725	-0.1407798216	0.1454275226	-0.0796982106	-0.0341172488	0.1112093066	-0.198821336	-0.0066507947	0.082021613	-0.0118021857	-0.021379025	-0.014245901	0.014242286	0.1116800614	-0.0141032035	-0.0352202296	0.0573962968	0.0990229655	0.0589385139	0.0970887883	-0.0309683355	-0.12078462	-0.0105462244	-0.1669924828	0.013222773	-0.0287809458	0.0700952126	-0.0650023434	-0.0943700231	0.0248121494	-0.0041508402	0.0484060248	0.0178180557	0.0226180116	-0.0419906532	-0.0648368328	0.0520152381	-0.083028985	-0.0684984474	0.0692538287	-0.2017546415	-0.0787374914	-0.2316429169	-0.1078726358	-0.0087174752	0.0065921535	0.0164536483	0.0885950178	-0.108399319	0.0759095107	-0.1315868302	0.1618529133	0.0398952463	0.0548473203	0.0447235954	0.024930133	-0.0207406797	0.0305611591	0.0292957851	-0.0180888496	0.0231303369	-0.0057956681	0.0540111726	0.0117092927	-0.0717224528	0.0698586892	-0.0273860098	-0.0371090996	-0.1283180126	-0.1009381029	0.0724972853	-0.0730882731	-0.0551663203	0.0321631394	0.0125872639	-0.0788914445	0.0969629278	-0.0800272844	-0.1403994255	-0.0598907189	0.0359222207	0.0221984903	0.055577941	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0047740913901748	-0.01656477585081	2.2791948601741156e-05	0.0002743917989875	-0.0672766536625601	-0.0040298699520774	1.6239851830657045e-05	0.004526148128032	-0.083904244830478	0.0066791420923309	0.0070399223005727	4.461093908954647e-05	0.0006671911156134	-6.152189253899999e-05	4.451439847534533e-07	3.784943261580263e-09	-0.000664308870506	-4.1263814600043386e-08	1.7027023953467537e-15	4.413062754329575e-07	0.0005742215943993	-6.552080696609996e-05	4.292976145488933e-09	3.297304394744743e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5482.284491997821	11.987946356408427	30055443.2511998	143.71085784412614	11770.596262285786	-59.4926206527216	138546936.3697361	3539.3719121286363	5368.559682183218	-0.2267910488872075	28821433.06116317	0.0514341798553597	6039.065253290738	7142.119172001422	1.169618	25.849173	0.0703349649886549	0.0398205561203793	0.016064211	0.1349489542	-0.010627073	0.0785127476	-0.0518902996	0.0064278093	0.0272522075	-0.135792359	0.1261457386	-0.0306293403	0.0771860296	-0.007520747	-0.0270065257	-0.0498073803	0.0587274026	-0.2022442929	-0.0515570211	-0.1184133083	0.0419676032	-0.1033588719	-0.0999659507	0.089675832	-0.1073007207	0.0922341836	0.0749002793	0.0067985892	-0.0988495837	-0.0108521613	0.1144773578	0.1502173217	-0.0419064589	-0.0109931738	0.0711680038	0.0683289761	0.0527092178	0.1505196049	0.0656671516	0.0532088226	-0.1128280607	0.0158916041	-0.0415164569	0.1754992092	0.1170303825	0.105188552	-0.0348203606	0.0355712465	-0.0426646233	-0.241483811	0.0125797467	0.0357493572	-0.0286873327	0.0264687495	-0.0471865694	-0.0389391372	0.1114488852	0.0095612532	-0.0492253992	0.1698637287	0.0042078146	0.1701635417	-0.0474579975	0.1953309515	-0.1029245293	0.0281132932	-0.1102664678	0.0502784784	-0.0550814888	-0.0577825058	0.0320902304	-0.0824647514	-0.0101593454	0.0023986135	0.0804004657	0.0859896809	-0.0821802847	0.1360777005	0.0771077573	-0.0517974214	0.1316489944	-0.0923868766	-0.1119712851	-0.0914969889	0.1453110661	-0.0607148063	-0.133633439	-0.0597495725	-0.0844101116	0.1155111846	0.0295250172	-0.005267322	0.0435895099	-0.2116685021	0.0686184833	0.0120379103	-0.0296730266	-0.1310600283	-0.0012825562	-0.0106554267	0.0330380628	0.0458492854	0.0568261116	0.0219791122	0.049183003	-0.0645294252	0.0233256286	-0.0643912364	-0.0107730881	-0.1572192613	0.0214215267	-0.0891637499	-0.0376438096	-0.0347950084	0.0870873891	0.0594498297	-0.0632942491	-0.0425749063	-0.0156956011	-0.1081322349	0.0606186359	-0.0456873845	-0.0991613744	0.0028126866	-0.0724097716	-0.0553031158	-0.0608393432	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0116819033442823	-0.0069078119541074	0.0001364668657451	4.771786599331047e-05	-0.0380572790405295	0.0292193746220305	0.0008537718533025	0.0014483564879687	-0.1075550412532848	-0.0236507964228068	0.0115680868989957	0.000559360171433	0.0006671212668959	-6.98487174999275e-08	4.450507847447907e-07	4.878843336384676e-15	-0.0006648788787617	-5.70008255699919e-07	3.2490941156606426e-13	4.420639234234153e-07	0.0003637218115783	-0.000210499782821	4.4310158567688187e-08	1.3229355621780037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5489.464038857297	7.179546859476432	30134215.433907468	51.54589310741789	11790.52686039094	19.930598105154782	139016523.64560026	397.2287408291995	5378.451238009954	9.891555826736294	28927737.71965081	97.84287667344071	6045.674830959359	7119.84109852059	1.123561	24.831285	0.0457784417674273	0.0264134843403217	-0.1248864378	-0.0421385687	0.0568408134	-0.0009297003	-0.0576792156	-0.0398562559	0.1248552765	-0.1034039921	0.0278698132	0.0370196989	-0.0289096691	0.1207759282	0.0575997189	-0.0233474014	-0.0973808838	-0.0553304888	0.0613470991	-0.0768722444	0.0066340959	0.1260590181	0.0011006303	-0.0334850355	-0.1053437387	0.1873288417	-0.0320071399	0.0760330012	0.0257776423	0.015923515	-0.1460164177	-0.080157654	0.0259026365	0.1351635609	0.0334540468	-0.0668639685	0.1192553415	0.072814035	0.007856561	-0.0217658277	0.0428223497	0.0347151684	0.0164327014	0.1076757701	-0.0002218972	0.0304785713	0.1001972818	-0.0430941489	0.0228958625	-0.1877149945	0.0584947919	0.0343225527	0.048285391	-0.0935650577	0.1924786364	0.1360529876	-0.1707285705	0.1380271732	-0.0044275573	-0.0699220933	0.0583140732	-0.0221415453	-0.0629040107	0.0711119974	-0.080422728	-0.0147861446	0.0842692785	-0.0028440892	0.0571843476	0.0571770176	0.1138434221	-0.0955995366	0.081116229	0.0552831595	0.0204356158	0.0375026322	-0.1401421035	0.0076191695	0.1113313799	0.1050654014	-0.1901950482	0.0800581438	-0.0107965054	0.0027317025	0.0162464299	-0.0782444084	0.0315963358	0.0541454672	-0.0168472176	0.0146600498	-0.1395708043	-0.0346272538	-0.0637091333	-0.1302117571	0.0588029628	-0.0666058863	-0.0751531967	-0.1397799473	-0.1416814031	0.0651073502	0.0247918327	-0.053371942	-0.104308552	0.0070156442	0.1310149479	-0.0410710273	0.0515221533	-0.0103062259	-0.0067413246	0.0122632501	-0.088024737	-0.0286437884	-0.0765661888	-0.0286278241	-0.0135435973	0.1449106206	-0.0230736536	0.036865755	-0.1401320283	-0.0692206396	-0.029442219	0.0284103067	-0.1911653056	-0.0074763497	-0.1068621536	0.0039721034	0.0313225401	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0183295734872217	-0.0066476701429393	0.0003359732642234	4.4191518329327936e-05	-0.0425829348611017	-0.0045256558205721	2.0481560606279005e-05	0.0018133063413848	-0.1073730676201591	0.0001819736331257	0.0115289756501632	3.3114403152969254e-08	0.0010250622603871	0.0003579409934912	1.050752637669911e-06	1.2812175482146734e-07	-0.0003408101776143	0.0003240687011473	1.0502052306336284e-07	1.1615157716549072e-07	0.0003701749603555	6.453148777199992e-06	4.164312914067776e-11	1.37029501274196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5482.99664781108	-6.467391046217017	30063252.23990754	41.82714694468804	11826.714830952304	36.18797056136282	139871183.6926672	1309.569213350062	5386.488199263446	8.036961253492336	29014255.12080437	64.5927461901371	6058.922692430102	7176.352487360112	1.245835	27.533604	0.0576026630920784	0.0400343692872952	0.116386328	-0.0294659823	0.0220780195	0.0492622237	-0.0139912645	-0.1083418032	-0.0374056055	-0.0321490927	0.0186467011	-0.0393995016	0.0340619059	-0.0612171221	-0.0373916621	-0.1943054197	-0.0797185783	0.0566958663	-0.0019026601	0.0005432602	-0.0053059354	0.0120462022	0.0235095781	0.0199736468	-0.2432822568	0.0325076354	-0.1732980967	0.0372925914	0.1165502131	0.0118164689	0.0411036042	-0.0629514782	-0.145480151	0.0578741674	0.1042359237	-0.0166111832	0.034864382	-0.1314304164	0.0788091851	0.0777989522	0.0076176256	-0.0624972501	-0.0811477139	-0.1057386729	0.0663075168	0.0192228017	0.2080589382	-0.0448030037	-0.128484622	-0.0511529911	-0.0063428521	0.0326583672	-0.1244291549	0.0265000748	0.0011668849	0.0477549767	0.0295938261	-0.2438456644	0.0038387989	-0.2083089986	-0.0356484951	0.1283769471	-0.0042454543	-0.005440784	0.0450196494	0.0032044943	0.0125759371	0.1336268969	0.1455849365	-0.0092420443	-0.0040259878	-0.1682779917	-0.0136666548	0.0226380123	0.0791409321	0.1903225015	-0.1463912863	-0.0656480644	-0.0525195219	-0.1180511488	0.0620155146	0.0203870633	0.0359544835	0.0129175651	0.032766487	0.0736613444	0.1540505363	0.0909461468	-0.0204180425	-0.0899250089	0.0916322772	-0.0741578971	-0.0113237562	-0.147718848	-0.1391307395	-0.0165466159	-0.0116077321	0.0196391931	0.014582018	-0.0025950461	0.1825575118	0.0042842766	-0.1322591566	0.0279584023	-0.0143229891	-0.1383964892	0.0645117461	0.0109853579	-0.1009755496	-0.0111295259	-0.087529269	-0.1088970196	-0.0762512789	0.027955502	0.0578855245	0.1055683621	0.0248043425	-0.0319974289	0.0416015287	-0.0774149506	0.0494508956	0.2009260446	-0.0940997524	0.0708407384	0.0946746255	0.0870831882	-0.1277374734	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0187275715841082	0.0370571450713299	0.0003507219374378	0.0013732320008375	-0.0538856309163691	-0.0113026960552674	0.0001277509381177	0.0029036612192551	-0.106328890072298	0.001044177547861	0.0113058328640068	1.0903067514572136e-06	0.0009690842317061	-5.5978028681000105e-05	9.39124248141402e-07	3.1335396950108703e-09	-0.0003887916339815	-4.79814563672e-05	2.302220155117517e-09	1.5115893465400468e-07	0.0004301883636597	6.001340330419997e-05	3.6016085761525603e-09	1.850620282282103e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5492.088250084904	9.09160227382381	30163033.346720666	82.65723190539826	11776.033267113473	-50.6815638388307	138674959.5081632	2568.620913149472	5384.564395565502	-1.923803697944095	28993533.72999168	3.701020668223374	6053.990681278074	7100.074094103156	1.24975	27.620115	0.0941160255239148	0.0453274856641459	0.0287484009	0.0566792057	-0.1144832562	-0.086117477	-0.0026342607	-0.2113507268	0.0009430732	0.0009544627	0.0015828844	-0.1235731403	0.158461526	-0.0170858248	0.0459482743	0.0002060481	-0.0488635957	0.0433903415	-0.0131070886	0.0073067921	-0.1438348075	-0.0154731844	0.0399871973	-0.0033522884	-0.0477979272	-0.0385361769	-0.0994881457	-0.1163340435	-0.0019593535	0.0286325865	0.2004716514	0.1014603085	-0.059851902	-0.1176197757	-0.2696082466	-0.1821718359	0.0719306734	0.1833573809	-0.0058295086	-0.0545421769	-0.0015145315	-0.193142921	-0.0001398933	0.0739819586	-0.0660264676	0.0961657161	0.0234089229	0.058967749	-0.1492253342	-0.0179880613	-0.1580562345	0.1508501961	0.114650371	-0.1384859765	-0.0486130266	-0.0917136002	-0.1131319325	-0.1535945218	0.1120940277	0.0535960272	-0.1024657328	-0.1484763606	-0.0227744603	-0.0955150182	-0.0393409738	-0.0441735321	-0.0725059553	0.1348280662	-0.0637779477	0.0355391376	-0.1232242732	-0.1654495093	0.0849243142	0.2501481353	0.0669313297	-0.100793314	0.1472022895	-0.1714872748	-0.2851192547	0.1304289185	0.0370010268	-0.0927509416	-0.1145666871	-0.09280166	-0.0665262234	0.0003351415	0.0391057795	0.0765889945	-0.1478754935	0.0256558321	0.0795237901	-0.0468222597	-0.0211918622	-0.1609370178	-0.0196779394	0.1853072747	0.0526453318	-0.1260509231	0.0713966456	-0.0367367774	-0.2064298815	0.0216463591	-0.095049403	0.0294189596	0.0899131406	-0.2034139951	-0.0435830569	0.0947050031	0.0489817036	-0.1066005548	0.0401985147	0.0898594225	0.0205611538	-0.1245175953	0.10273418	0.0179191654	0.1105431627	0.0935053083	0.0022704355	-0.1893817108	0.0014960229	-0.1039469949	0.031283893	0.2212994107	-0.0458415741	0.0497832783	-0.11249808	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0137099437658463	-0.0050176278182619	0.0001879625580626	2.5176588922595685e-05	-0.0398349775999236	0.0140506533164455	0.0001974208586189	0.0015868254403864	-0.1201178721764222	-0.0137889821041242	0.0144283032161913	0.0001901360274678	0.0014870212027829	0.0005179369710767	2.2112320575259022e-06	2.682587060082099e-07	-5.290439739713548e-05	0.0003358872365843	1.1282023570028087e-07	2.7988752639540356e-09	0.0008015394017002	0.0003713510380405	1.379015934537569e-07	6.424654124779146e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5510.670619963895	18.582369878990903	30367490.68173325	345.3044703196284	11796.53643306609	20.503165952617564	139158271.81665564	420.3798140805761	5392.201934051108	7.637538485605546	29075841.69758451	58.33199411910586	6061.771761355448	7167.056254145352	1.291505	28.542934	0.0582966214423487	0.0390032592916866	-0.12385967	-0.0506206987	-0.0815171208	-0.0653925583	-0.1208559132	0.0060353722	0.1138311929	-0.035085066	-0.1631081522	-0.0097976774	0.0191539982	-0.0522298857	0.0077137781	-0.0002463604	-0.0848432923	0.0420437689	0.1464179717	-0.058152248	-0.0884920108	-0.0117841113	-0.0618488306	-0.0365735473	0.0243124578	-0.0944245058	0.0709933338	-0.0357590479	0.0206847693	-0.0245336696	-0.0054219402	0.1127670767	-0.0341715199	-0.0882392073	-0.105974365	-0.150067953	-0.0028570068	-0.1119710043	-0.2236634891	-0.173315953	-0.1400892361	-0.0684614428	0.029472232	-0.0351066756	-0.1183558514	-0.0020640027	-0.0152529497	-0.1216256525	0.0703752491	0.0428956181	0.129985033	-0.146564514	-0.2156229157	-0.1136143611	0.0301503868	0.1077943034	0.0036124302	0.0239127225	0.008648496	0.1295077133	-0.0969426851	0.0369978857	-0.0853621144	-0.0295189316	-0.0407412541	-0.055347718	0.1334701087	0.0509987676	-0.0758690913	-0.0451148066	-0.0885576047	0.0430663008	0.035867389	0.0334874341	0.0246191935	-0.035440942	0.0394717833	0.051959184	-0.1697891412	0.1530454219	0.0224029467	0.0027684886	-0.0107998517	-0.0115240846	-0.1078446201	0.0145699032	-0.0444012066	-0.0210517119	0.0009578673	-0.26038055	-0.2025144184	-0.1083125079	0.1188997732	0.0895010164	-0.0588240931	-0.062950787	-0.1136432803	0.1639096283	-0.0336760047	0.019450848	-0.0440006145	0.0631345976	-0.0443724831	-0.0091900893	0.1591065416	-0.0927528187	-0.0134901716	0.0880855428	0.0497647302	0.0261551794	0.0408904413	0.138744613	0.0410380623	-0.0310432133	0.0203283809	0.1026882592	0.0560484341	-0.0034130966	-0.0444883375	0.0295934813	0.0559896039	0.0976722081	-0.07213693	-0.0548129743	-0.1134206542	0.0480181734	-0.0437786989	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.009607626948707	-0.0041023168171393	9.230649558552097e-05	1.6829003268183922e-05	-0.0398989354231531	-6.395782322950183e-05	4.090603152256204e-09	0.0015919250479009	-0.0970268053362488	0.0230910668401733	0.0094142009537583	0.0005331973678173	0.0009769858529753	-0.0005100353498075	9.545013569138746e-07	2.601360580533607e-07	3.5402632647896226e-05	8.830703004503171e-05	7.798131555374132e-09	1.2533463984018876e-09	0.0008239826210837	2.24432193835e-05	5.036980962959102e-10	6.789473598479643e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
