global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6018.869301826818	n/a	36226787.672473244	n/a	12263.686225768715	n/a	150397999.84410933	n/a	5963.409585294376	n/a	35562253.88198084	n/a	6734.44205328279	7447.705610923933	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0508528111956678	n/a	0.0025860084065022	n/a	-0.0147590151631078	n/a	n/a	0.0002178285285848	-0.0113198528032754	n/a	0.0001281390674878	n/a	-0.0042851593248359	n/a	1.8362590439228063e-05	n/a	-0.0003140018914133	n/a	n/a	9.859718781112985e-08	-0.0009331771900071	n/a	n/a	8.708196679495472e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5985.517086302791	-33.35221552402709	35826414.79042265	1112.3702803611534	11924.25577320772	-339.43045256099504	142187875.74487764	115213.0321257619	5964.7419134413	1.3323281469247377	35578146.093963385	1.7750982910879054	6695.393883615879	7356.698072728821	1.356031	22.860916	0.1460547394835321	0.0769554260487338	-0.0325472484	-0.1044937601	-0.0148382188	0.3663760072	0.0845198304	-0.1836969233	0.4719420026	-0.1454714314	0.0786277956	-0.279970243	-0.001263412	-0.0531839279	0.0355607265	-0.081734403	0.0401727546	-0.0487090802	0.0344005764	-0.1458607119	0.1508475203	-0.1015211641	0.006941594	-0.0716307426	0.0833077424	0.0290957778	-0.0331945183	0.022289295	-0.0662574619	0.0118731282	-0.0759117466	0.014678316	-0.0836123999	0.1049337598	-0.0519538312	0.043644264	-0.094700141	0.0320256247	-0.1363274491	0.0074144365	-0.0659859557	0.0557019358	-0.0160451191	-0.0195400413	0.0705014224	-0.1349414626	0.0077888952	0.0171686829	0.0144928858	-0.1144160987	0.013271361	0.0796996889	-0.0489791891	-0.0283487265	-0.0078182971	0.0688351277	0.1004128876	-0.1312672543	0.007981541	0.1428692736	-0.058973087	-0.037124413	-0.0488250431	0.0875312234	-0.1147273918	0.0248103798	-0.0428100754	0.0165933813	-0.1034297071	0.1838545452	-0.244624274	0.1686834345	0.1937535657	-0.4451061508	0.2603265654	-0.0614481868	0.0666598867	-0.0822675812	0.0786563277	-0.1192880337	0.1210605099	-0.0647634373	0.1011448958	-0.1085762261	0.0908429247	-0.0466896337	0.1078022397	-0.0047555557	0.0704712957	-0.0712986446	0.0294507885	-0.0249059188	0.0027440096	-0.0603946642	0.0890334998	-0.0301093673	0.0010416581	0.0550763419	-0.0619725379	-0.0165823501	0.0515866302	-0.0071794578	-0.0009689143	-0.0131596686	-0.0282429921	0.0119815203	-0.0343913175	0.0127984429	-0.1617598896	0.059288882	-0.1247777718	0.119471187	-0.0188005803	0.0892091479	-0.0905865872	0.0332625238	-0.1134494107	0.0575447929	-0.1720410605	0.0118856105	-0.0996653725	0.059575037	-0.0920087403	0.0335694223	-0.0458834329	0.0778593417	-0.0468100683	0.1062946148	0.1062820574	0.1062611296	0.1062318329	0.0	0.0318532760234546	-0.0189995351722132	0.0010146311934263	0.0003609823367601	-0.0161092920909879	-0.00135027692788	1.8232477819653164e-06	0.0002595092916727	0.0170380748076297	0.0283579276109051	0.0002902959931503	0.0008041720583853	-0.0029620371373046	0.0013231221875312	8.77366400277163e-06	1.7506523231376123e-06	-5.008497989522631e-05	0.000263916911518	6.965213618523874e-08	2.5085052111052237e-09	-0.0012930780864084	-0.0003599008964013	1.2952865523045928e-07	1.6720509375496097e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5961.135336689468	-24.381749613322427	35535134.50232786	594.4697142067483	11746.400421958557	-177.8553512491635	137977922.87298816	31632.525967963327	5965.525959296802	0.7840458555019723	35587499.971044034	0.6147279035298195	6672.229585243564	7253.304384620766	0.998507	16.833538	0.0764072043189473	0.0393880852790277	-0.034436783	-0.1066152334	-0.0015823919	0.2263477606	-0.005828786	-0.06273006	0.1960926437	0.0095483736	0.0473627842	-0.0636614653	-0.0249917246	-0.0033306944	-0.0215956571	-0.0707879967	-0.065162584	0.0500166843	-0.0344132626	-0.0994114993	0.1009889936	-0.0244291856	-0.0521030758	0.0322113173	0.0897418327	-0.0160182697	-0.0005334163	-0.0224107982	0.0630965388	-0.0075105404	0.0471678941	0.1189124347	-0.0216582751	-0.0259385081	0.0373209746	-0.0754562273	0.0138012968	0.0083797824	-0.0854301883	-0.008577806	-0.0769610414	0.1272504827	-0.1496817617	0.1674947591	0.0933008894	0.0472203714	0.0360840378	0.0032379865	0.019894699	-0.0275122176	-0.0090364592	-0.0436540004	0.0626472019	-0.0664015696	-0.0188113441	0.1488615256	-0.0118658721	-0.1116891552	-0.0485370133	0.0365773279	-0.1874054693	-0.0052103046	-0.0413526753	0.042794066	-0.0887630319	0.040161919	-0.0579301628	-0.0568952523	0.0216481114	0.1479245654	-0.1030214212	0.110056988	0.0953307371	-0.1571394755	0.1365091766	-0.0572026144	0.0880325038	-0.0296326166	0.0924795837	-0.0612989744	0.0311421887	-0.0290262493	0.0836517431	-0.0605689692	0.0678040909	-0.0502859274	-0.1177882917	0.0181656286	-0.1292368862	-0.0548329441	-0.0239231496	-0.0187529424	-0.0089740545	0.1550687311	-0.0264607196	0.0624788897	0.0315095642	-0.0051173227	-0.0216004903	0.0738778945	-0.1388110333	0.0115576823	0.0723299394	-0.0150324991	-0.0351599184	0.0180827109	0.0016611733	0.1023689892	-0.1501166531	0.074541145	-0.1480286043	0.1007508387	-0.0175473345	0.0788608036	-0.1154770984	0.0100084415	-0.0815272633	0.0803206702	-0.0666087917	-0.0242704607	-0.0524369986	0.0438173032	-0.0676153364	0.0326072555	-0.063950631	0.1118563831	-0.0372478908	0.1062611296	0.1061481429	0.1059599209	0.1056965967	0.0	0.025498518319921	-0.0063547577035335	0.0006501744365113	4.0382945470619616e-05	0.0047328104611636	0.0208421025521515	0.0004343932387944	2.239949486129961e-05	0.0170438814819533	5.806674323600991e-06	0.0002904938959708	3.3717466700367025e-11	-0.0026147941095445	0.00034724302776	6.837148235308615e-06	1.205777203280015e-07	-0.0005170324581684	-0.0004669474782731	2.18039947465676e-07	2.6732256279965825e-07	-0.0011231778446629	0.0001699002417455	2.8866092145179374e-08	1.261528470741597e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5952.631162743549	-8.50417394591932	35433817.759665616	72.32097450245297	11697.321007060496	-49.07941489806035	136827318.7422188	2408.788966735948	5961.901843592873	-3.6241157039294194	35544273.59263609	13.134214635467831	6663.439460040313	7214.216541737447	0.837186	14.113869	0.0198661013926682	0.014774963083155	-0.020662427	-0.0935778347	-0.0180479756	0.1482913099	0.0176446175	0.0204501789	0.1373498798	0.0636459013	0.0244382965	-0.0268967421	-0.0186264059	0.0146916942	0.0753619994	0.0070979032	-0.025522472	0.0776502297	0.0049305241	-0.0486037473	0.1250975731	-0.0922622922	-0.0054243059	-0.1092283982	0.0497251686	-0.0165425359	-0.1047958164	0.0433272563	0.0153482903	-0.0086001998	0.0565527998	-0.0135888759	0.0201598099	0.0893729311	0.0396305253	-0.01140819	0.0788078221	0.0478867273	0.0424121717	-0.0685876594	0.0095203596	0.0197000804	-0.0764030932	0.0850174327	-0.0715446568	0.0386164906	0.0994159359	-0.032478761	-0.048118333	0.0432441454	-0.0338098197	-0.0436860539	-0.0261217308	0.0033401019	0.0394078454	-0.0752544226	-0.0042745746	0.097275286	0.0968657531	-0.0660742308	0.0185826612	-0.0540557417	-0.0230435856	-0.0058543394	-0.0563154392	0.018254881	-0.0621989937	-0.0628194536	-0.047301331	0.0996553372	-0.056832737	0.0669046274	0.0982041518	-0.0801276957	0.0510377893	0.0538428644	0.0583995708	-0.0183572619	-0.0640719224	-0.032725674	0.0301075868	0.0050825521	-0.0046857389	0.0543745708	-0.0225358163	0.0821900698	-0.0854798715	-0.0095791083	0.0483818842	-0.0146935304	-0.1404574408	-0.0385383933	-0.1026486751	-0.025656732	-0.0471233411	0.0008626806	0.0145523382	-0.1273186045	0.0342754412	-0.0169820247	-0.0767285242	-0.0348325302	-0.0257281433	-0.0070473118	-0.0294211154	0.0135544776	0.0612720292	0.0402816723	-0.1395528361	0.0324893516	-0.11044206	0.1143364325	-0.0290542579	0.018164592	-0.0727339624	-0.0051436701	-0.0262861102	0.101670828	-0.0988967146	0.0167349652	-0.0249024206	0.0675450335	-0.0678302794	0.0876046081	-0.0985481779	0.0475950353	-0.0399842581	0.1061941697	0.1058804827	0.1053583572	0.1046288212	0.0	0.026701778301728	0.0012032599818069	0.0007129849644746	1.4478345838181785e-06	0.0006127871544805	-0.0041200233066831	1.697459204761195e-05	3.7550809669630813e-07	0.0170010881286302	-4.279335332309925e-05	0.0002890369975574	1.8312710886356091e-09	-0.0028688173047519	-0.0002540231952074	8.230112728043957e-06	6.45277837033769e-08	-0.0005528897493274	-3.5857291159000046e-05	1.2857453292613026e-09	3.056870749113153e-07	-0.0011232978533136	-1.2000865070010277e-07	1.4402076242859273e-14	1.261798067258942e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5951.284395789918	-1.3467669536312314	35417785.95957257	1.8137812273931475	11637.107215595755	-60.21379146474101	135422264.3472708	3625.700682559317	5963.081061538967	1.179217946094468	35558335.7464847	1.3905549643912558	6658.158240708224	7227.727422424405	0.858492	14.473067	0.076046536048104	0.0392861764101115	0.0232520937	-0.099057601	0.0034751442	0.0577611102	0.0163433133	0.052969994	0.0552639468	0.0206259011	-0.0177087131	0.0050584215	-0.0161465882	0.0520835325	0.0411566106	-0.0228010784	0.0268851079	-0.0337616498	0.0161925463	-0.0511962516	0.1227196491	0.0110109517	0.0119957228	-0.0840613494	0.0011091785	0.0494616602	-0.0237624909	0.0922364443	-0.126672459	-0.0551669873	-0.0648310197	-0.1235883353	0.0135069496	0.0267497661	-0.0681281803	-0.0386104777	0.059979173	0.0137117937	-0.0044086581	0.0091066924	0.0295264079	-0.0260452416	0.0067951036	0.0163701257	-0.0321423958	-0.0289505199	0.0044884756	0.1281855594	-0.0887643962	0.0272634557	0.0189946773	-0.0672255383	-0.0641222355	0.0421523216	0.1013875511	-0.1160194464	-0.0362432112	-0.0534348057	0.1143891157	-0.1407087334	0.0481806453	-0.0073381258	0.0030660323	-0.0362477576	-0.058675406	-0.0364436127	-0.0213008737	0.0007661502	-0.0432544505	0.0458018274	-0.0957097761	0.0747156028	0.0381392685	-0.0376194776	-0.008935383	0.02524379	0.0654107529	0.0646467929	-0.0347674054	0.0282037452	0.0436198329	-0.0201050408	-0.0727088688	0.0803471729	-0.088387852	0.0775100302	0.1042140373	0.0425036529	-0.0011507879	-0.055238947	0.0058118212	-0.0327559906	-0.0480628155	-0.0304368753	-0.016813579	0.0538287925	0.0312175376	-0.0512030984	-0.0283450285	-0.0455916576	0.1272728971	-0.0232800818	-0.0253686213	0.0206066782	-0.000232194	0.0055609334	-0.0218657538	-0.0391617492	-0.1581430886	-0.0141156868	-0.073402899	0.0928509185	-0.0309379763	0.0349807083	-0.0464491082	0.0240129244	-0.068083286	0.031851054	-0.0988607381	0.0552428063	-0.0388713777	0.0756523405	-0.0058077321	0.0512056193	-0.0337722747	0.0773558151	-0.0482099745	0.1060937562	0.105479414	0.1044581439	0.103033886	0.0	0.0150779011477908	-0.0116238771539372	0.0002273431030225	0.0001351145200898	0.0004540505689334	-0.000158736585547	2.5197303591151776e-08	2.0616191914874427e-07	0.02826053158293	0.0112594434542998	0.0007986576453497	0.0001267750669005	-0.0022011533737551	0.0006676639309967	4.84507617479346e-06	4.4577512475409946e-07	-0.0003059242940277	0.0002469654552997	6.099193611138814e-08	9.358967367634665e-08	-0.0009778376625237	0.0001454601907898	2.11586671046341e-08	9.561664942498134e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5956.099864537924	4.815468748006424	35475125.59634868	23.188739263026555	11613.427219982454	-23.6799956133018	134871691.79382938	560.7421922459924	5964.529932691184	1.4488711522162705	35575617.3179691	2.0992276157245024	6654.7358299217785	7240.404750443057	0.857125	14.450022	0.0452744687893477	0.0297668187005641	0.0297200097	-0.084269462	-0.0143222474	0.0401866101	0.0712132055	0.0499923346	-0.0446762565	-0.1061623661	-0.0534132412	0.045025525	-0.0243390692	0.0518373387	0.0948067006	-0.0463008874	0.0903941066	-0.0765156242	0.0249196171	-0.0317922907	-0.0048411768	-0.0212286258	0.0822685145	-0.0606068811	0.0159763447	0.0352065787	0.0576448899	-0.0410130987	-0.0042331846	-0.1141975167	0.008011237	-0.1328570462	0.0115019679	-0.0292390174	0.0715691552	0.0308436781	0.0745602566	-0.174376017	0.164441304	-0.0359963107	0.0073898077	-0.0096491444	0.1798158822	0.0746394919	0.0465251511	-0.0018536742	0.014136212	0.0210106806	0.0481166034	0.0377888381	0.0765939568	0.0202697992	-0.0145422506	0.118942537	-0.0540204511	-0.148384923	0.0859454824	0.001208524	-0.0687563446	-0.176554327	-0.0237431993	-0.030012169	0.0119616451	-0.0832322055	-0.0598710548	-0.0152523769	0.073013187	0.0737781281	-0.0258336778	0.003626939	-0.0276850902	0.0909413398	-0.0127549416	0.0720144555	-0.0408204745	0.0779521097	0.0557265993	0.0890912559	-0.1228053761	0.0855557896	0.0239523542	-0.0853005378	-0.1159801389	-0.0481166781	0.0683408617	0.0446970322	0.0902942143	0.0785672695	-0.0008252305	0.1190140926	-0.0355940444	-0.0860073906	0.0655006098	-0.1914386794	0.042565113	0.1377378058	-0.03456596	-0.0418270935	-0.0155442659	0.0080460073	-0.0329954235	0.0123866977	-0.0013401074	0.0205147233	0.0057471818	0.0061119026	-0.0513477191	0.0700996924	-0.1153234903	-0.0499361117	-0.0212637345	0.0198847301	0.0190132416	0.0345733673	-0.0667023175	0.0128643709	-0.0859708115	0.0399750331	-0.0022996246	-0.0102674684	-0.0326057231	0.0409203142	-0.0117177718	-0.110564909	-0.0103496325	-0.0131020872	-0.0386323487	0.1059599209	0.1049454421	0.1032618326	0.1009198272	0.0	0.0144324381915339	-0.0006454629562568	0.0002082952721524	4.166224278998961e-07	-0.0019855103442409	-0.0024395609131743	5.951457449087824e-06	3.942251327087617e-06	0.0169215137210585	-0.0113390178618715	0.0002863376266119	0.0001285733260718	-0.0017316761916466	0.0004694771821085	2.998702432715672e-06	2.204088245205379e-07	-0.0003090284465636	-3.1041525359000108e-06	9.635762966134468e-12	9.549858078551179e-08	-0.0011222648690402	-0.0001444272065165	2.085921798215974e-08	1.2594784362818173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5949.349660763089	-6.750203774835427	35394761.386021875	45.56525100180245	11587.28219914564	-26.145020836813277	134265108.76263744	683.5621145574003	5965.342483848807	0.8125511576236022	35585310.949611455	0.660239383755456	6656.074824591576	7210.075819112112	0.8290729999999998	13.977097	0.0317987105238562	0.0200584418169998	0.0300326325	-0.0803416488	-0.0625815472	0.0207493978	0.0993199481	0.0232925098	-0.0960902619	-0.0012409706	-0.0494141227	-0.0175353563	-0.011926197	0.0819894637	0.1081541687	-0.0148723095	0.0064579414	-0.0395009651	0.0370406912	0.0337248856	-0.0436574282	0.038706131	0.0109241698	-0.0373576762	0.061113386	-0.0814747459	0.1126642942	0.1491379275	0.0398696041	0.1237069108	-0.0198902145	0.0040265754	0.0856637652	-0.0483507139	-0.060702602	0.0253379079	-0.0162738934	-0.1031150066	0.0216437931	-0.019436832	-0.0402336814	-0.0365173874	-0.0884503498	-0.0160676504	0.0710789298	0.0165717488	-0.0050348309	0.0127200105	0.0313628186	-0.040365714	0.1034415738	0.0489954478	-0.0778055828	-0.0193038242	0.0192566836	0.0597143401	0.1385608172	0.0318076147	0.0572330472	0.0077927591	0.0790520443	-0.0343667628	0.0166375276	-0.1186570278	-0.0325370778	0.0024583408	-0.0015380903	0.0573416766	-0.0380119167	-0.0356047497	-0.0123933529	-0.0059268382	0.0261214063	0.0227297694	-0.0756257438	0.0477917015	0.1247616141	0.1309181437	-0.0217408797	0.0925239919	0.001906726	0.0524104163	0.0118047271	-0.0474561415	0.1289969154	-0.0897783647	0.1104372942	-0.0675895694	0.0612754492	-0.0145220029	0.0764834553	0.0446131898	-0.0729276653	-0.0127621617	-0.0258879842	-0.0168904635	0.0237991803	-0.0290621949	0.0082875176	0.0536860562	0.0389697185	0.0747184243	-0.1048026567	0.0238768158	0.0059789613	0.0103080748	0.0507843512	0.0294679469	-0.1116133877	-0.0532043194	0.021309905	0.0242831085	0.0458411119	0.0234145439	-0.0309933595	0.0291511083	-0.0769358135	0.0513565834	-0.0608112975	-0.06599168	-0.10414481	0.0292838335	-0.0184729214	-0.0851500867	-0.0885995825	-0.0010915059	0.0107712597	0.1057927057	0.1042792398	0.1017728144	0.0982972961	0.0	0.0109596992920302	-0.0034727388995037	0.0001201150085717	1.2059915464126171e-05	0.0004775238092662	0.0024630341535071	6.066537241342437e-06	2.2802898841610215e-07	0.0169979902608758	7.64765398173009e-05	0.0002889316729088	5.8486611424272114e-09	-0.0014730292741536	0.0002586469174929	2.169815242513482e-06	6.689822792863071e-08	-5.217336025453712e-05	0.000256855086309	6.597453536283616e-08	2.7220595202497134e-09	-0.0011220376542217	2.2721481850000727e-07	5.162657374599123e-14	1.2589684974913351e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5943.486226487811	-5.863434275277541	35325028.52445032	34.379861500499466	11574.189527542196	-13.092671603444614	133961863.21946745	171.41804971564497	5964.807761525082	-0.5347223237249636	35578931.631949864	0.2859279634898248	6658.084170186461	7187.696319138435	0.81311	13.707974	0.0575717566936191	0.0321758913382583	0.0292790788	-0.0450133931	-0.0975670463	0.0271152185	0.059988591	0.0462125053	-0.08817194	-0.0015365023	-0.0170174648	-0.0255457089	-0.0237709952	0.0642175029	0.0871243594	0.0116376591	0.0051116895	-0.0041759238	-0.0329417275	0.0436917579	-0.113950833	0.0307587236	-0.0248247154	-0.0125817199	-0.0102617895	-0.09089477	-0.0004105927	0.0591410279	-0.0141942292	0.1118021852	-0.0508984054	0.1594321453	-0.0160421737	-0.0175431833	0.0869163344	0.1116467236	0.0044389421	-0.0019704579	0.027059862	0.0920982551	0.0468909195	0.0192728411	0.0593843683	-0.0044102017	0.0570138205	-0.0818951148	0.0159390951	0.0486992096	0.110207065	-0.0812948457	0.091724649	-0.0387050969	-0.0176554388	0.1081278794	0.0059297404	-0.0581569922	-0.0362913896	0.0144755824	0.0620904259	0.0809774089	-0.063507862	-0.0175119996	0.0074621799	-0.0868034747	-0.0477737792	-0.0223553934	-0.0240685572	0.0280298489	-0.0327561727	-0.0513724641	0.0926990689	-0.0318685011	-0.0003482645	0.0382476286	-0.0413362464	-0.0194713872	0.0992524234	0.0159191444	0.0241363169	0.0258798129	-0.074940449	0.0541752121	0.0814305475	-0.0555060638	0.0997615516	-0.0122006032	0.0625117891	-0.1496862587	0.0621107544	0.0821148716	0.0224046054	0.0042748563	0.1458780135	0.0463611985	0.0236359128	0.1112893094	-0.0518629015	0.00352545	0.0145370088	0.0269021026	0.0226278108	-0.0035986082	-0.0577149031	0.0197183863	0.0048484763	-0.0024395215	0.0228176443	-0.0285093221	-0.1091779882	-0.0744105141	0.0155247472	0.0303260809	0.0468002257	0.0192582451	0.0016589617	-0.0139677131	-0.0385941396	0.0655980145	-0.0122332501	-0.0747423672	-0.030553448	-0.0189837755	-0.047793788	-0.0561424261	-0.0017314656	-0.0209922452	-0.0347395728	0.1055921634	0.1034816466	0.0999953102	0.095179506	0.0	0.0131659730208468	0.0022062737288165	0.0001733428455856	4.8676437664663e-06	0.0268684002050889	0.0263908763958227	0.0006964783569395	0.0007219109295808	0.0170635509772125	6.556071633669752e-05	0.0002911647719519	4.298207526580918e-09	-0.0018041661383045	-0.0003311368641509	3.2550154546045724e-06	1.0965162279969165e-07	-0.0002989872545338	-0.0002468138942792	6.091709840929516e-08	8.93933783736593e-08	-0.0011222678128444	-2.3015862269997958e-07	5.2972991603151535e-14	1.2594850437465533e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
