global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
4722.560801268198	n/a	n/a	22302580.521674924	9960.265134214744	n/a	99206881.54385383	n/a	4816.333295142621	n/a	23197066.409899376	n/a	5610.495207820895	6429.341752734054	n/a	n/a	n/a	n/a	0.1010382703	-0.0535134192	0.0438201777	-0.0862797701	0.0406382428	-0.2018619909	0.1147221406	0.0695187002	-0.1192079764	-0.061053795	-0.1076615205	0.2479727751	-0.5404252866	-0.1794654549	0.0955401937	0.0124900683	-0.0576711089	0.0352428486	-0.0703555287	0.0775469997	-0.0976954226	0.0912292257	-0.0487814775	0.0673025003	-0.0662550395	0.0358589413	-0.052402147	0.0730456529	-0.0854920658	0.0524985591	-0.1402486096	0.0163093652	-0.0032861311	0.0085320351	-0.1198374886	0.0372986253	-0.0004653139	0.0965910063	-0.0031391169	0.0307360968	-0.000572093	0.0851505836	-0.0751294739	0.0313120116	-0.0085860344	0.0920706044	-0.1018493841	0.0015513759	-0.0527061053	0.0275071773	-0.1096688048	0.0900377697	-0.009330259	0.0051347262	-0.0697037383	-0.0006629545	0.0770472227	0.1476023915	-0.0024984748	-0.0165069383	0.023970923	-0.0504654141	-0.0098652878	-0.004878725	0.0295932761	-0.0051693629	-0.0380487569	0.0456885388	-0.0718614466	-0.0331952838	-0.0077414516	0.0113852209	0.0563874213	-0.0349782188	-0.0057909064	0.1671323391	-0.0343418476	0.0495070388	-0.0331653146	0.0277512363	-0.1443700835	0.0801535413	-0.0516737249	0.1989621945	-0.3508330533	0.0559264702	-0.1916968994	0.0589275735	-0.0267084297	0.145631077	-0.020466566	0.0028226894	-0.0512679234	0.0396243327	-0.0944929618	0.025519053	-0.0429852573	0.1316450254	-0.0055031709	0.0404359502	-0.0053945124	0.0024589634	-0.075941092	0.0231395454	-0.112083702	0.0649756461	-0.0799690321	0.0217955148	-0.1161387329	0.1449465029	-0.0435508696	0.0103856718	-0.0681906077	0.0382323918	-0.0378718228	0.016772791	-0.017186849	0.032055609	0.0499786559	-0.106992394	0.0120835881	0.0212622494	-0.0272759614	-0.0373776202	0.0243176236	0.0647311303	-0.0830264929	0.0451361039	0.0131497107	-0.1390931215	0.0216006433	-0.0468879226	0.0876521911	-0.1008283201	0.0754381483	-0.0738208836	0.0823709571	-0.0277924149	0.0109522152	-0.1268818217	0.1149330807	-0.1214226757	0.272320954	-0.0371239145	0.1634504086	-0.0812677246	0.0118805585	-0.2893405831	0.1350228341	-0.0887575774	0.0831466312	-0.0055553343	0.0471896027	-0.0214925118	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0430504023032796	n/a	n/a	0.0018533371384742	-0.0461471052456374	n/a	0.0021295553225519	n/a	0.2143974030822022	n/a	n/a	0.0459662464483922	0.0012887279429475	n/a	1.6608197109336948e-06	n/a	0.0014187501993152	n/a	2.01285212805692e-06	n/a	0.0003855859952489	n/a	n/a	1.4867655973208474e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4695.489860751771	-27.070940516427072	732.8358204439328	22047625.032422684	9751.162018604768	-209.10311560997616	95085160.7130802	43724.11295779906	4804.457252896095	-11.876042246525683	23082809.494905893	141.04037944126284	5578.153677464583	6240.184549761734	1.543192	35.857208	0.2471314566977311	0.1234261822308496	-0.0393940365	0.0180349965	0.0889839987	-0.014342399	0.0350578231	0.0197271177	-0.0467571338	0.010311343	-0.106316105	-0.0247478354	-0.0331611046	0.141769222	-0.0520128336	-0.0943606916	-0.0535875653	0.0451634598	0.0034520022	-0.010266773	0.005525068	0.1196717613	-0.0533788304	0.0611643341	-0.0312265126	0.0231185769	-0.0113941524	0.0217858412	0.0010034215	0.0849895625	0.0050679092	-0.0571307284	-0.0091064325	-0.0237015954	-0.1232855229	0.0438572614	-0.1730792018	-0.0433341815	0.0852184965	0.0835194141	-0.0293763701	0.1898252112	-0.0227692965	0.1578068684	-0.090259469	-0.0763487594	-0.108893548	0.0292180578	-0.0695809492	0.1596258721	0.0262450657	-0.0258515907	-0.0082299457	-0.0139929471	0.0985248505	0.0729393262	0.0494202052	-0.0077718055	-0.0352107226	-0.0659728341	-0.0027746584	0.1651891967	-0.04479713	0.0542297418	-0.0386654243	0.0315845747	0.0838453846	0.0805950843	0.0251296133	0.0150054259	-0.0128451273	0.0636540763	0.0393452652	0.201323187	0.0232791586	-0.1135116127	0.0031957388	-0.0547974354	1.37296e-05	0.0024173051	0.025747068	-0.0363563836	-0.0698987608	0.0373601838	-0.1583776533	0.0187689859	-0.183075004	0.0373805232	-0.0066704897	0.0887330742	-0.1309012726	-0.0008328495	-0.0786498777	-0.0730212135	-0.0355726025	0.0813620862	-0.0884082634	0.1267549696	-0.0851395843	-0.0088708213	0.1675835684	0.1361571205	-0.1048504712	0.1122852405	0.098285203	-0.0065434151	-0.0724401032	0.0274452266	-0.139683332	-0.0513719447	-0.0124819307	0.1007239523	-0.0062672007	-0.0478988541	-0.0229765435	-0.0320927906	0.1418904004	-0.0345710335	-0.1495958502	-0.0046384426	-0.0793257223	0.0384433337	0.0241498643	0.0407299668	0.0378318319	-0.055965865	0.0927601088	0.0140072376	-0.0154812234	0.0605407724	0.0221434611	0.1595818733	0.0399933103	0.0459867815	-0.0176558315	0.014496856	0.0338436544	-0.0047949597	0.0520099494	-0.0780335609	0.0605477978	-0.203892959	-0.0454440068	-0.1247154491	0.0866494309	-0.0261739436	0.1043925412	0.0241309839	0.162474447	-0.2195014301	0.1024247207	0.0028311809	0.1765124727	0.0399721037	-0.0607840373	0.1267829294	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0458662695847778	0.0028158672814981	7.92910854701206e-06	0.0021037146856235	0.0622331140160525	0.1083802192616898	0.0038729604801349	0.0117462719272119	0.1713162837730948	-0.0430811193091074	0.0018559828409255	0.0293492690858235	4.30053891823685e-05	-0.0012457225537651	1.8494634987269773e-09	1.5518246809591209e-06	0.0012019996550236	-0.0002167505442916	1.4448031706768536e-06	4.698079845070485e-08	-9.025923603080624e-06	-0.0003946119188519	1.5571856650004218e-07	8.146729688864791e-11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4708.214498698821	12.724637947050724	161.91641088352324	22167283.765757795	9660.854858398438	-90.30716020633008	93332116.5950407	8155.383184531767	4800.6319058205045	-3.8253470755907983	23046066.69518181	14.633280248731072	5557.498098088922	6231.179627066555	1.363866	31.69043	0.2338177064512988	0.1165347262222829	0.0929594038	0.0048064921	0.0608087282	0.0261530443	0.0753004942	-0.0807102934	-0.0720982961	-0.0949975829	-0.0518295611	-0.0849137159	-0.0579734649	-0.0520356227	-0.0158866766	-0.0605886204	0.0337525149	0.1454943695	-0.0440634308	-0.0100455556	-0.0346520603	0.0125336805	-0.0603800316	-0.0291761733	-0.0752808929	-0.0699685269	-0.1542784233	0.0926906578	-0.1158375608	-0.0868307009	0.0284704614	0.1776179652	0.0403048977	-0.0358323761	-0.1834970929	-0.040281145	0.0274459569	-0.0129281912	-0.0092488202	0.0044897497	0.0496783352	0.0022294176	-0.1066237848	0.1256893548	0.0155503351	0.1110499133	-0.1041242755	0.0330726624	0.0441909438	0.0065737601	-0.0685858459	-0.0206596928	-0.0299652278	0.0166811924	-0.0057053255	2.0424e-06	-0.0296680258	0.0535521852	0.0060190679	0.0183884246	-0.0477241105	-0.0479482745	0.0048917862	-0.127263388	-0.073567111	0.057173862	-0.0589431248	-0.0876367791	-0.0422999912	-0.0205769717	0.0202105947	0.1099223811	0.0360489062	-0.0367589967	0.1382966939	0.0877338892	-0.0646177103	0.0354646034	-0.1127903343	-0.04888647	-0.0370900619	-0.0876222663	-0.0406005826	-0.0757949898	-0.0833456001	0.0496018706	-0.1096218416	0.0802016135	-0.158944004	-0.0613309191	0.0407489143	-0.0522994497	0.0435799909	0.0681606252	0.1255686464	0.039339272	0.2163707827	0.0744440373	-0.0262595044	0.0458244191	-0.0296259405	0.0843705979	-0.0098230208	-0.0429102775	0.0045518391	0.0361619297	0.034327838	0.0338085802	-0.0260320328	-0.0860240855	-0.0731616305	0.019964069	0.02146732	0.0163555906	0.0734844257	-0.1687563846	0.0609535237	-0.0604564499	-0.1446814157	-0.1301852505	0.0164907636	0.0513960144	-0.1110835205	-0.0195756242	-0.075402848	0.0280206376	-0.0571379456	-0.0183784476	0.0381435975	0.0180556966	0.0826431579	0.0175779365	0.0058448721	-0.0062559905	0.0920338204	-0.081600335	0.001875612	-0.0589052992	0.0374810925	0.0082718462	-0.0130369627	-0.0562926178	0.0484426019	-0.0687242453	0.1254025555	0.084947229	0.0825870912	-0.0810634192	0.0437533889	-0.0229257589	0.0724680578	-0.0239909538	0.171238144	0.085548358	0.0937985098	-0.0512445669	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0236900503675485	-0.0221762192172292	0.0004917846987706	0.0005612184864169	-0.0366403571225788	-0.0988734711386312	0.0013425157700701	0.0097759632950017	0.1408300988896371	-0.0304861848834576	0.0009294074687483	0.0198331167532649	0.000988968955925	0.0009459635667426	9.780595957833846e-07	8.948470696044411e-07	0.0006120498494537	-0.0005899498055699	3.746050182162969e-07	3.480407730919629e-07	0.000100697328324	0.000109723251927	1.2039192013453602e-08	1.0139951931591452e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4704.967422865504	-3.247075833317467	10.543501467314323	22136718.450225662	9690.623858173078	29.76899977464018	93908190.76059328	886.193347582527	4813.190938063863	12.55903224335816	23166807.00626009	157.72929088970992	5573.981672501406	6163.937058212543	1.660976	38.593998	0.2256010379419591	0.1425190441722038	-0.0790984648	-0.0866464834	0.0012854853	-0.067472624	0.0075115123	0.0563461056	0.0297917363	0.0023843922	-0.0822688265	0.0992439085	-0.0036756615	0.0122392591	0.1373235212	-0.0934429651	0.0074906871	-0.0913474138	0.0271002816	-0.0192827815	-0.0663050024	0.0581362792	-0.0362248423	0.0132052648	0.1265911037	0.1138253507	0.0493503509	-0.0995920292	0.0841049657	0.038496902	-0.099103899	-0.0168561163	0.0969454834	-0.0411280397	-0.0075602067	-0.0806417522	-0.0163508711	-0.1025735901	0.0495520803	0.004889004	-0.0906218244	-0.0017656098	0.0703049899	-0.0391264306	0.0652565494	0.0907354038	0.0996696851	0.0834423957	3.8978e-05	0.083994379	-0.0163713992	0.154310871	0.0436870703	-0.0885894743	0.0510191771	0.0597734186	0.0355656316	-0.0499763814	0.0895642815	0.055902996	0.0221394793	0.0135107124	0.0479931475	-0.0271078855	0.0005154381	-0.0074771837	-0.0173313108	-0.1018526251	-0.0308924041	-0.0074829956	0.0018241802	-0.0012077951	0.027101786	0.0257460245	0.0489850674	-0.0131015607	0.0265845395	-0.0123185959	0.0762763352	0.0296195623	0.1004251953	0.0109844012	-0.0394848668	-0.0162251763	-0.0523942647	-0.0776467278	0.0128114488	-0.0954935238	0.0882364638	0.1145747121	-0.049562093	0.0548759991	-0.0714821638	-0.000387135	0.0480974513	-0.0429976328	-0.084032026	0.0964537223	8.19027e-05	0.0078706664	0.0104644435	0.0828283605	0.0166318686	-0.0396993508	-0.1621851761	0.0365292769	0.0980786174	-0.0082677433	0.1276148066	0.0857714755	0.0348851969	-0.0631986801	0.0043011518	0.0972618621	-0.0603050343	-0.1612444373	-0.0031051629	0.0495927455	0.0398945807	0.0313341409	0.0592971285	0.085047381	0.0058029834	-0.0317836126	0.0056868713	0.0937696841	-0.1615246829	-0.0479079372	0.0393655946	0.0562461982	-0.0218706635	-0.064473067	0.0173137949	-0.0263083175	-0.0848829957	0.0287707526	0.104689373	0.0410814539	0.0271351749	0.0141097946	0.055757219	-0.0671062634	-0.0661426139	-0.0530921942	-0.0859271249	0.0341740514	-0.0652616689	0.0707279915	-0.0081794265	-0.0964739127	-0.019717954	-0.0921709033	-0.0717766701	-0.0167235992	-0.1164908852	-0.0005035505	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0236146204196785	-7.542994786999963e-05	5.689677035670861e-09	0.0005576502975654	0.1039752119655332	0.140615569088112	0.0108108447032775	0.0197727382699736	0.1167325221485811	-0.024097576741056	0.000580693204791	0.0136264817271689	0.0002230115682463	-0.0007659573876787	4.9734159571674125e-08	5.866907197395783e-07	0.0003299924584319	-0.0002820573910218	1.0889502262192925e-07	7.95563718300246e-08	-6.753713627392307e-05	-0.0001682344645979	2.8302835078549838e-08	4.561264776082455e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4723.365990867801	18.398568002297	338.50730453514694	22310186.283686563	9650.203284630408	-40.420573542669445	93126423.43469152	1633.8227655183491	4818.134682845132	4.943744781269743	23214421.822035164	24.440612462331817	5576.634826705002	6308.249310237935	1.6434	38.185619	0.167728995382849	0.0773774216173121	0.0118223755	0.1090137542	-0.0229714183	0.0964204074	-0.0348127289	0.0421390171	-0.1294472541	-0.0010765701	0.00966531	-0.0117076064	0.0857536858	-0.0694549348	0.0276078781	0.0472253055	-0.0187197724	-0.0230636466	0.0061902914	-0.1360149716	0.1146445083	0.0957873171	-0.0677253941	-0.030385777	0.0414934823	0.0080692661	0.0444106229	-0.0892367696	-0.0517729712	0.1052559414	-0.0998201465	-0.0413612424	-0.1231902717	0.0296493573	-0.0653236193	0.1052367038	0.043536329	0.0920619039	0.008171088	-0.0528038094	-0.0082859785	-0.1284189084	0.0576492615	0.0928737275	0.0294754806	-0.0939853664	-0.0009584605	0.0677533699	-0.0955713221	-0.046455838	0.0958845771	0.0307693247	-0.0125487411	-0.0755083102	-0.0561681304	-0.0266521694	0.066973885	-0.0436151451	0.0561940528	0.0208252068	0.0039271845	-0.0378098634	-0.0144625489	0.0674715595	-0.014526241	-0.0224819116	-0.0449103271	0.0980260911	-0.0629432991	0.0357805848	0.0533704729	-0.1012584719	0.0173035507	-0.1310676003	-0.0234271951	0.0706459496	0.0303642858	-0.1033640026	-0.0566148281	-0.0325403743	-0.057339347	0.1119033946	-0.0625806218	-0.0049734446	9.11457e-05	0.0386105555	0.0301569345	0.0229615135	0.091137856	0.1178322106	-0.04288538	-0.1171859845	-0.0749007268	0.111747943	-0.0467562985	-0.0794055539	-0.0140907356	-0.1549939419	0.027401963	-0.1158093592	-0.1234824515	0.0265100351	0.0097871707	0.02061683	-0.0174040362	-0.0890801922	-0.0938529345	-0.1558735789	0.005227269	-0.0603155305	-0.0389815526	-0.0881869648	0.0813571021	0.0393206118	-0.1624723363	0.1312375875	0.0077516511	0.0262236421	-0.0923243868	0.0141903233	-0.0599374976	0.099098183	0.0215328007	0.0621088419	-0.0654420837	0.0516471665	0.0322191654	-0.003781697	0.004730644	0.0810902601	-0.1524506741	0.0615738848	-0.0313321686	0.0968826715	-0.082179537	-0.040718252	-0.0684175011	-0.0433920957	0.0714070389	-0.0264121656	0.0246720599	-0.1021046438	-0.0165283695	0.0914256664	-0.1037136454	0.036313348	0.0667680355	0.0722419817	0.0669603682	0.2468271238	-0.1065033874	0.1659631741	-0.2337334621	0.0925396104	0.0883581815	0.0444250052	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.020377052829076	-0.0439916732487545	0.0019352673152251	0.0004152242819989	0.0804860037008694	-0.0234892082646638	0.0064779967917363	0.0005517429049007	0.0850723163579942	-0.0316602057905869	0.0010023686307023	0.0072372990105146	0.000448946643685	0.0002259350754387	2.015530888760264e-07	5.104665831349105e-08	-0.0007370331706337	-0.0010670256290656	5.432178946143647e-07	1.1385436930828396e-06	-0.0001463345933465	-7.879745707257693e-05	6.2090392411046036e-09	2.141381320988552e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4709.708477721617	-13.6575131461841	186.52766533819155	22181353.94512287	9670.363283754006	20.159999123598027	93515926.03977756	406.4255646634732	4805.638156300388	-12.496526544744484	23094158.08929019	156.1631756835035	5562.304013153457	6215.957866024562	1.545565	35.912354	0.22886486289767	0.1269183669060014	0.0271656999	-0.0806206128	-0.0138209076	-0.0008844502	0.0473699495	-0.0656393693	0.0457945026	-0.024931971	-0.0160405375	0.0620363649	0.0305236416	-0.1820140331	0.0989500022	0.0969110047	0.061860779	0.0256280095	0.0636601293	0.0796766895	-0.0452710909	0.0611068001	-0.1316638084	-0.0426274566	-0.0061615827	-0.0308798032	-0.120635311	-0.1263621602	0.018252316	-0.0298141955	-0.0438539991	0.0449683261	0.0178010548	0.0451832827	-0.0304172848	-0.0472207648	0.138978946	0.0732142001	0.026098615	0.0920989901	0.0289148286	-0.1134684135	-0.0152720045	0.0201715382	-0.0102259245	0.0137510901	0.0329504831	-0.0430832562	0.0247737118	-0.1006758575	-0.0706960926	-0.0578125235	-0.0111296802	0.1089709899	0.0051167681	-0.0878850819	-0.0775862008	0.0089788296	0.0179546751	-0.0607126773	0.0292339549	0.0422911526	0.0475875743	-0.0060082963	-0.0232425341	-0.0164780573	0.092918476	0.0064836892	0.1092968698	-0.0875929343	0.012278192	-0.0638852156	-0.0030442645	-0.0488627204	-0.0870399128	0.1512272056	-0.0053993144	0.1167446034	-0.0001776101	0.0494102412	-0.0208231857	-0.0298758038	-0.0760299923	0.0021179621	-0.0441341764	0.0476499577	0.0703191603	0.144369412	0.0189375181	-0.0803509169	-0.003119052	-0.0570734147	0.0340993647	0.1034561439	0.0504979048	-0.0533826486	0.0668755251	0.0035696683	-0.0185029944	0.0579467018	-0.1655484492	-0.0793938242	0.0357346509	0.0113848927	-0.1355669966	-0.0781577648	0.0729831182	-0.0066852935	-0.0081762019	-0.0616921607	0.04075016	0.0007135692	0.0868005195	0.0366387917	0.1339844553	0.1846537101	-0.0092614544	0.1085446198	0.1300869909	-0.0927188311	0.007333207	-0.0519647021	0.1946546738	0.0630042193	-0.0214523789	0.0260367126	-0.0344930182	-0.1738272218	-0.0547835504	-0.0374418474	-0.0486219354	0.0978167662	-0.038356029	-0.0685179403	0.0317054393	-0.0932902042	0.0542247721	0.0036995682	0.0571714826	0.0278461392	0.0203976224	-0.0970453682	0.0662283987	-0.0342932316	0.1105222887	0.0088369066	-0.1197602084	0.0064137809	-0.1038517284	0.0896514524	-0.0137899563	0.151308252	-0.2324721752	0.1281995477	0.2158100333	-0.1500006233	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0253569754671758	-0.0049799226380998	2.4799629481458872e-05	0.0006429762048429	-0.034844263868706	-0.1153302675695754	0.001214122724552	0.0133010706176698	0.1170259238674091	0.0319536075094149	0.0010210330328657	0.0136950668570206	0.0017149340487379	0.0012659874050529	2.940998791520566e-06	1.6027241097525757e-06	-0.0005496935652815	0.0001873396053522	3.0216301571188665e-07	3.5096127733518055e-08	-0.000225028886553	-7.869429320650002e-05	6.192791783270595e-09	5.0637999783282954e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
