global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4759.602341607966	13.742659853324769	188.8606998441843	22653814.450240035	10129.440015007469	33.656191358380966	102605555.01763453	1132.7392167519577	4843.771202583773	9.958970844314535	23462119.46297985	99.18110027790698	5566.477232611357	6265.862259817748	1.466392	34.249634	0.2775749754919977	0.1320954432887245	-0.0696756445	0.1557085433	0.1187281982	0.0405377604	0.0571384458	-0.0653695344	-0.0265440408	0.1575892603	0.1099461618	-0.0885023789	-0.0092779511	-0.1162355872	-0.072782407	-0.1852073578	0.1162699791	0.0257217271	0.1176991667	0.0049418019	-0.0539619537	0.0688636565	-0.0646538466	-0.0269086982	0.083455215	0.0939302487	0.0150716386	-0.0314229248	0.2103843761	0.0607723716	0.0748449098	-0.0564767785	-0.0579161702	-0.0959136812	0.0842396397	-0.0029902366	0.114424523	0.1835847971	-0.1173097282	-0.0275017151	0.0179982684	0.0311062499	0.0354653137	-0.0036760975	-0.0652712116	-0.0249240265	0.1017863361	-0.1234570152	-0.0917131165	0.0058429682	0.1164960348	-0.0062163877	-0.0977536108	-0.0579159079	0.0437822573	0.2352906032	-0.0372630038	-0.0242435061	0.0106506039	-0.0122187569	-0.0209877167	0.0174750454	-0.064518069	-0.0860879941	-0.1022223343	-0.0437817589	0.0245646274	0.1856081829	0.0866292322	0.0474064221	0.0773137073	0.0912906392	0.2220640883	-0.0537541838	0.0633511969	-0.1320260148	-0.1705290885	-0.0968748151	0.0016811763	-0.0380396601	-0.1089328206	0.0014499108	-0.1062680485	0.0362915873	-0.1138998777	0.0441908744	0.078732577	-0.1652449255	0.0285835916	0.1075961177	0.0747694832	-0.0632337089	-0.0554089023	0.0555547583	0.0676731831	-0.121852522	0.0673782002	0.1008726395	-0.0834714081	0.0400709658	-0.0110525419	-0.0252165732	-0.0868904758	0.0108465876	-0.0396977536	-0.0019913834	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0263754067853057	-0.0475452815435204	0.0022605537970526	0.0006956620830903	0.0514117113755503	0.0980030343851438	0.0026431640665628	0.0096045947486956	-0.0197734116625127	0.0200911594659985	0.0004036546886881	0.0003909878087751	-0.0010800511905479	-0.0012480971340242	1.166510574203936e-06	1.557746455959422e-06	-0.0005528994589791	-0.000938879075787	3.0569781173938146e-07	8.814939189506513e-07	-0.000186298641034	5.17337921355e-05	2.6763852487191222e-09	3.4707183651115196e-08	0.0	0.0	0.0	0.0
4756.400145225615	-3.2021963823508486	10.254061671140862	22623342.341502253	10129.254620720358	-0.185394287111194	102601799.17138472	0.0343710416934678	4838.902546121988	-4.868656461784667	23414977.85086586	23.703815742877595	5562.34919957403	6279.107428943523	1.233098	28.80072	0.2620620757594311	0.1598347407708961	-0.0965111295	0.1686308017	-0.0224338864	-0.0351054422	0.1008844523	-0.0395466711	0.1046045346	0.1641245809	0.0840061365	0.0566201322	0.0283134573	-0.064564766	-0.0580106731	-0.0665620713	0.0576725452	-0.0375559026	-0.163418653	-0.0140740558	0.045345385	0.0639715212	0.1184939875	-0.0289146969	0.1300894802	-0.044165942	-0.0027932703	0.0004556957	-0.0450166122	0.0108395923	-0.050373656	0.1623035595	0.0330757688	0.0143647691	-0.126329409	-0.0018669012	0.1543650311	0.1297616892	-0.0126218127	-0.1758857801	0.0672785111	0.0527999931	-0.0287765662	0.0076348514	0.0199258785	-0.035481967	0.0522631207	-0.0378194938	-0.004611916	0.2124046637	0.107723093	0.0705450259	-0.0329917567	-0.1800542523	0.0045719772	-0.0013622513	0.0039585519	0.0306499411	-0.0424257292	0.0662589337	-0.0367585554	-0.0186989668	0.04582127	0.1280840766	-0.1117755374	-0.1651019884	-0.0114047369	0.0870768044	-0.2149678471	-0.052648995	0.1156835154	0.0482019179	0.152569692	0.0555027715	-0.004999758	-0.1034883483	0.1076899018	-0.086395163	-0.0122997951	-0.0245616202	0.0600523188	-0.0365180109	-0.0956693214	0.0343609087	-0.1309864831	0.0877941307	-0.0451420454	0.1045823708	-0.0267439396	-0.0260047777	0.0238332167	0.0436687035	0.0611761695	0.1675298305	0.0726755407	0.0461459026	0.0440223473	0.182154099	0.093017133	-0.0186952284	-0.1164841126	0.0730225247	-0.0192110309	-0.1187001866	-0.0952396813	-0.0912118172	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0199196410455186	0.006455765739787	4.167691128700886e-05	0.0003967920993823	-0.0751715600575977	-0.126583271433148	0.005650763441493	0.016023324606718	-0.0058671320022867	0.013906279660226	0.0001933846139884	3.442323793225674e-05	0.0011239534955875	0.0022040046861354	1.2632714602433609e-06	4.857636656506803e-06	-0.000616085057669	-6.318559868990006e-05	3.795607982830151e-07	3.9924198818011e-09	-0.0001511537473339	3.514489370009998e-05	1.2351635531913271e-09	2.2847455333080485e-08	0.0	0.0	0.0	0.0
4747.5059098893325	-8.89423533628269	79.10742221717967	22538812.364434134	10162.079053093405	32.824432373046875	103267850.68131974	1077.4433606127277	4840.827165497929	1.9246193759408925	23433607.646222714	3.704159742247111	5557.528942779996	6232.219711073216	1.300475	30.37442	0.2052320098216369	0.0886799456943678	-0.1292033474	0.0177063028	-0.0755845915	-0.0551969071	0.1167548398	0.072605667	-0.0045923506	0.1382830902	-0.0256484437	-0.0889747972	-0.0651843648	-0.0505893433	-0.131202956	-0.1345548794	-0.0039726969	0.1214435846	0.0154313606	-0.115341067	-0.036844725	-0.1155020858	0.0984665984	-0.0436053652	-0.0232908204	-0.0284350522	0.0890562763	0.0293491007	0.0166110005	0.031649077	-0.2359957682	-0.1124152133	0.1758507949	-0.0361146146	0.0390338614	-0.0675147038	0.104367876	0.0226163637	0.1002078291	0.0205207632	-0.081491726	-0.0693482366	-0.0050002273	0.1637087677	0.0198981138	-0.1065365549	0.0462905495	0.0937396268	0.0289144954	-0.0611237918	0.1197409671	0.0921514821	0.008400014	0.0920986713	0.0440151428	0.0172791055	-0.0254501457	0.123483599	0.0840974982	-0.0333755317	-0.0069385172	-0.0769468383	0.0365623802	-0.0730908203	-0.050198521	-0.0570964931	-0.1706625891	-0.0359355599	-0.014678745	-0.0090018435	0.1755745646	0.0313347973	-0.2457251867	-0.0619021876	-0.0335040148	-0.0912151314	-0.022881343	0.0518198062	-0.0136680542	-0.0826959961	-0.071521455	-0.1303979715	-0.1110156055	0.0534496531	-0.0059111857	0.0053527722	0.0847399548	0.044532476	0.0794185389	-0.0513278095	-0.0549319273	0.0150373119	0.0163848588	0.0575334701	0.0148581265	-0.027634207	-0.0383839863	-0.0134287949	0.0784115024	-0.0136165126	0.0311712755	0.1124657177	-0.0521625942	-0.0299960663	-0.0002965242	0.0372944274	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	0.0285217585660007	0.0484413996115193	0.0023465691963229	0.0008134907116972	-0.0288963608736878	0.0462751991839099	0.0008349996717423	0.0021413940595105	-0.0381552204707347	-0.0322880884684479	0.0010425206569463	0.0014558208491703	0.0006670072653598	-0.0004569462302277	4.448986920427586e-07	2.087998573193064e-07	0.0003779874600855	0.0009940725177545	1.4287451998188746e-07	9.881801705547708e-07	-3.762604416090651e-05	0.0001135277031729	1.2888539387735321e-08	1.4157191991984867e-09	0.0	0.0	0.0	0.0
4738.698133106888	-8.807776782444307	77.576931849365	22455259.996710707	10076.670172597847	-85.40888049555724	101539281.76732314	7294.676867504379	4835.022029720444	-5.805135777484793	23377438.027882	33.69960139503397	5549.992414969829	6130.006670964329	1.375122	32.117901	0.152917433602841	0.0967035428166519	-0.0738766825	-0.104534562	-0.0697312771	0.0318975731	0.0578326089	0.0710493063	-0.0213373963	-0.0251794365	-0.1077116306	-0.0028852238	0.0522786765	0.0079084967	0.0309403136	0.0774157132	-0.1711664465	-0.095561258	-0.0278943698	-0.0657050227	-0.0337760768	-0.129175848	0.0396854986	-0.1303306118	-0.038032835	-0.1823213779	0.0125381695	-0.1165553044	-0.1037933188	0.0638436984	0.1078298711	0.0682946477	-0.0749202253	-0.0213503283	-0.1105722778	0.0085370496	0.037691861	0.0844556125	-0.081644781	0.0730864322	-0.0194609522	-0.1451513881	-0.0338394454	-0.0839150683	-0.1255179292	0.0446284061	-0.0243075387	0.1544876597	0.079637018	-0.0496686273	0.0186457313	0.0945731143	0.036186917	0.0765066356	-0.0460573574	-0.0895493435	0.0475380791	-0.054757887	-0.0661359336	0.0386649917	0.1261328936	-0.0560617707	0.0950631641	0.1750478166	0.1582693365	0.021851925	0.0711374749	0.0757087117	-0.0553874211	-0.1381817044	-0.0892879003	-0.1051659476	-0.1857508757	-0.1198924261	-0.0249886745	-0.0437645658	-0.0324009192	0.028515791	0.1237302468	0.0368258413	-0.015191268	-0.0791387671	-0.0302379105	0.0300262005	0.0813226315	-0.0524719092	-0.0636031845	0.081455976	-0.0300431069	-0.0755121226	-0.0229647252	0.0498583631	0.0172883744	-0.0564966985	0.0475586426	0.0733428606	0.0207366076	0.0639314174	0.0728026575	-0.0466274116	-0.013412865	-0.0442500909	0.0809475469	-0.1260718614	-0.0247940514	0.0020479828	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	0.0210593580598015	-0.0074624005061991	5.568742131492205e-05	0.0004434965618909	-0.080655849309565	-0.0517594884358772	0.0065053660278472	0.0026790446431437	0.0419873852057222	0.0801426056764569	0.006422837244612	0.0017629405164136	0.0005839815912979	-8.302567406189996e-05	3.410344989748275e-07	6.8932625534328486e-09	0.0004450244968274	6.703703674189998e-05	1.9804680277648053e-07	4.4939642951348485e-09	8.337002472144834e-05	0.0001209960688823	1.4640048684983561e-08	6.950561022054908e-09	0.0	0.0	0.0	0.0
4734.915635069056	-3.7824980378318287	14.307291406201632	22419426.071221408	10067.604611265891	-9.065561331955903	101356662.60878225	82.18440226345413	4826.772563888366	-8.249465832078386	23297733.383505467	68.05368651462874	5538.707018314191	6118.421932009172	1.170375	27.335756	0.3009767631850782	0.1460383786125642	-0.0034705983	-0.1057776896	-0.0192653963	0.0260107355	-0.0173337327	0.0388941716	-0.0786238457	-0.0482128916	-0.1241843048	0.0376056859	-0.0374372284	0.0660074049	-0.0389670027	0.0430568089	-0.1115079417	-0.096433811	0.242245404	0.0754717937	0.051625	-0.098999717	0.003572776	0.0260506815	0.1109431602	-0.0455535129	-0.107232784	-0.0538986258	-0.0899089213	-0.2110168411	0.0640827211	-0.068715372	0.2133325998	-0.0335215003	0.0133990731	-0.0959125899	-0.1529074819	-0.0320046217	0.0475693369	0.1047011732	0.0730215205	0.0861908636	-0.0955573745	-0.0844000992	-0.0642359835	-0.119507286	0.0653144489	-0.1078489873	0.0915821593	0.1057677611	-0.0218928383	-0.0264615041	0.0465105237	0.1617991366	0.0140657012	0.0135615229	-0.0558044411	-0.2435716019	0.0826779465	0.03834993	0.0623586756	0.1027659785	0.2065656057	-0.1246433664	-0.0797142203	0.1117106417	-0.0805414557	-0.0249418684	-0.1091606382	0.014175788	0.0798612767	0.0792517273	0.1640946787	-0.084721282	0.0187355429	0.1934187545	-0.0500990105	0.0193155947	0.0462677342	-0.0305893647	-0.0783875085	0.0952419601	-0.009992627	0.019355473	0.0683935034	-0.1224518482	-0.0293090612	-0.0975176384	0.0734232872	-0.0179510393	-0.0830055873	-0.0127580703	-0.0962324137	-0.0519849037	0.0188966653	-0.0661731122	-0.0047387673	0.1742268648	0.0065396261	0.156830673	-0.1072231011	0.0572346749	-0.0714658381	0.0233411333	0.0436251634	0.0683017024	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0251532784673287	-0.0462126365271302	0.0021356077747886	0.0006326874176549	0.0364031100525039	0.1170589593620688	0.0013251864214947	0.0137027999669304	0.0508700027671338	0.0088826175614116	7.890089474229776e-05	0.0025877571815282	-0.0007028997717027	-0.0012868813630006	4.940680890597078e-07	1.656063642438282e-06	-0.0005841205439223	-0.0010291450407497	3.411968098320837e-07	1.0591395148997018e-06	0.0003437946156605	0.000260424590939	6.782096756577238e-08	1.181947377571509e-07	0.0	0.0	0.0	0.0
4743.006115431257	8.090480362200651	65.45587249115438	22496107.011018302	10051.856860590917	-15.747750674974668	101039826.34580868	247.9916513211651	4835.509037027015	8.736473138649671	23382147.647169933	76.32596290234724	5546.197571529559	6125.755798278378	1.002374	23.411858	0.228670495130015	0.1341595251185298	-0.0047795426	-0.1091985866	0.0167962393	0.0001902374	-0.0187098089	0.011093307	-0.0594725558	-0.0935510107	-0.0825534426	0.0884661604	0.0749845036	0.0065046873	0.0125094672	0.1191379275	-0.1242943556	-0.0646941142	-0.0831045669	0.0440522807	-0.0476080328	-0.1705974145	0.0337397104	-0.0370056077	0.058515677	0.0189469233	0.0683365916	-0.0435073451	-0.1625291198	0.0990403356	0.1809301134	-0.0033429464	-0.1021906689	-0.021006465	-0.1490534158	-0.0036266898	0.0618361234	-0.0695412968	0.0329666257	-0.0042957152	0.0967571603	0.1174071558	-0.0500731511	0.0669482756	0.0736772139	0.1275487936	0.0909036266	-0.0287618771	0.2567665256	-0.1144269457	-0.0263316855	0.0047104284	0.0285951203	0.0435615833	-0.0451135277	-0.0863814922	0.0244851073	-0.1294775824	-0.0785144709	-0.0678443354	0.1688339709	0.0394284604	0.0341855003	0.1157792632	0.042839803	-0.0113418369	0.2596165861	0.0277664724	-0.0488142444	-0.1217987861	0.03031965	0.130611267	0.0416194146	0.0512076696	0.0685411794	-0.0606310491	0.0577462417	0.0933993376	0.1509091012	-0.042467984	0.0813439427	0.0655477565	0.0016864357	0.0020421628	0.0776947498	-0.0922881887	-0.1001217523	0.0073921332	-0.0531274007	-0.0641120985	0.0386577218	0.0054999137	0.0065704685	-0.0936476239	0.025938356	0.0254376674	0.0162329936	0.1533514988	0.1139447884	0.0228471508	-0.137149399	0.0333879965	0.0636533466	-0.0629606978	-0.098192298	0.0011913497	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0257225830380036	-0.0005693045706748	3.2410769419133146e-07	0.0006616512781469	-0.0807473253143626	-0.1171504353668665	0.0065201305454235	0.0137242245066463	0.0818370572309774	0.0309670544638435	0.0009589584621666	0.0066973039362262	0.0008320892043542	0.0015349889760569	6.923724440028055e-07	2.35619115661621e-06	-0.0005198565680863	6.426397583600006e-05	2.7025085138246586e-07	4.12985859025e-09	0.0003442156783402	4.210626797000413e-07	1.7729378023617957e-13	1.1848443321520405e-07	0.0	0.0	0.0	0.0
4736.443070469072	-6.563044962184904	43.07355917566065	22433892.95979449	10118.64022468118	66.7833640902627	102386879.996536	4460.017719212588	4845.283378141472	9.774341114456549	23476771.014494035	95.53774422175566	5566.744189088736	6213.017092271634	1.080546	25.237675	0.2451329169199156	0.1665927732075206	-0.0177573123	-0.1115757022	0.0303121816	0.0617360144	0.0422154501	0.1568520957	-0.0705782511	-0.0516141007	-0.0092032046	0.1654459409	0.1166620012	-0.1224714223	-0.0140986579	0.1265014038	-0.2420946921	-0.073332555	0.0599748464	0.1183732998	0.0456043294	0.1524656873	0.1438412653	0.028043844	0.0045905374	0.1611692035	0.036529276	0.032897069	-0.1432212373	-0.040771294	-0.0428155212	-0.0208359812	-0.1278903857	0.0505500839	0.0629024685	-0.1462587412	0.1470115358	-0.0041478602	0.0667462911	0.1076176478	0.1270297163	0.0168674405	-0.0124520461	-0.079366013	-0.0880147639	-0.0543744244	0.0068434045	0.0496114735	0.0783937812	0.112576166	0.0563834262	-0.0219972256	-0.0768664243	0.0587307722	-0.1622264861	-0.03803826	0.1510154525	-0.1790563498	0.0304626803	-0.19657561	-0.0817784899	0.1370536238	0.2273743332	0.0120361378	-0.0729596061	-0.0048335925	0.121666177	0.0421074092	-0.026902527	0.188042059	0.1529209602	0.0405475069	0.0012646992	-0.0088295677	0.0277715327	0.1163784556	-0.0484138946	0.1767747197	-0.1500937577	-0.0228101266	0.0411019971	-0.0591453703	-0.0014470858	0.0173949678	0.0896973297	-0.1494908406	-0.0896025463	-0.0330572357	-0.0828162113	0.1535119184	0.0192477576	0.0170039261	-0.0629954652	-0.1247389294	0.0364413947	-0.0480535367	-0.05618027	0.2760732965	-0.0841202044	0.0607231611	-0.0941059177	0.1269508672	-0.0583479038	-0.0325996333	0.0654526097	0.1468417503	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0225244288840258	0.0031981541539778	1.0228189992605464e-05	0.0005073498965515	0.0767157871830193	0.1574631124973819	0.0058853120031103	0.0247946317973631	0.0745722856704915	-0.0072647715604858	5.27769058260447e-05	0.0055610257901213	-0.0006168944010757	-0.0014489836054298	3.805587020785466e-07	2.099553488804632e-06	-0.0006146053728932	-9.474880480690002e-05	3.777397643891894e-07	8.97733601233604e-09	0.0003438105144156	-4.051639246000025e-07	1.6415780579727654e-13	1.1820566982271953e-07	0.0	0.0	0.0	0.0
4730.3372241499765	-6.10584631909569	37.28135927241439	22376090.254178904	10084.23248829561	-34.40773638556857	101691744.87799668	1183.8923231787792	4831.4242066900415	-13.859171451430484	23342659.86499049	192.07663332014576	5548.99117914456	6105.619171296242	1.159314	27.077408	0.3226042185489344	0.1910502344786548	0.0433084544	-0.1120784684	-0.0707603009	0.0648733234	-0.0501183077	0.0993825219	-0.0143911387	-0.0744035915	-0.065508442	0.0928107449	-0.0898840608	0.0601528881	0.0922662903	0.2114260623	-0.0806962016	-0.1445806912	-0.0381618169	-0.0464618873	0.1983266533	-0.0244240776	0.047114421	0.0826675912	0.1013694274	-0.0986342464	0.1104856315	0.1061224948	-0.0296517111	-0.0505787333	0.132467802	0.0875815824	-0.0340054481	-0.0046541422	0.1024567337	-0.0237317246	-0.055800983	0.0550606235	0.0157520259	-0.0267395648	0.1235829897	0.053675685	-0.0085390596	0.0904481668	0.1400247701	0.1670948446	-0.1079628694	0.0403374919	-0.1381184132	-0.075252288	-0.0534235628	0.0547875298	0.0247954979	0.0602997349	-0.095566128	-0.1692305404	-0.0858498579	-0.1328122217	-0.068521982	0.0978660729	0.0204582901	-0.0536123436	0.1899579504	0.1002274694	0.0393898318	-0.0350645238	0.0073089275	0.1279068201	-0.0318885113	-0.0041863682	-0.0814170738	0.0401756693	0.0838402758	-0.0693712668	0.0301634028	0.0940114171	0.1132651155	-0.0512503815	-0.0615241735	0.1146047774	0.0884796741	0.1150700941	0.0583690319	-0.0092121991	0.0975952519	-0.0876464827	-0.1128851424	-0.0182004286	0.0173579037	-0.1672517803	-0.0664663973	-0.0272033847	-0.0190954818	-0.0567341251	0.0384327322	0.0127212814	0.0875134262	0.0954725883	0.1321097363	0.0979142332	0.0030174431	-0.0795706132	-0.0048427734	0.0756224652	-0.0796378056	-0.0571253596	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0057199470862201	0.0168044817978057	0.0002823906084927	3.2717794669157815e-05	-0.1032160871544647	-0.179931874337484	0.010653560647478	0.0323754794026001	0.1281796867378162	0.0536074010673247	0.002873753449193	0.0164300320922046	0.0007981110716542	0.0014150054727299	6.369812826970157e-07	2.002240487855568e-06	-0.0006438626223905	-2.925724949729997e-05	4.1455907651157154e-07	8.559866481472593e-10	0.0003447570191148	9.465046992000086e-07	8.958711456076988e-13	1.1885740222892258e-07	0.0	0.0	0.0	0.0
4733.264323567589	2.927099417612226	8.567911000585832	22403791.156757742	10049.2131987927	-35.0192895029104	100986685.91478942	1226.3506372886502	4832.618596161991	1.194389471949762	23354202.495970696	1.4265662107044317	5544.457874901615	6088.795863525144	0.847427	19.792843	0.0435482048306273	0.0243121208481186	0.0611395635	-0.1204282184	-0.0557252717	0.0224087758	-0.080297759	0.0710929998	-0.0159227834	-0.1017425991	-0.0978132843	0.0560752504	-0.044442192	0.0563106188	0.0705647117	0.0569213675	-0.0131572085	-0.0794268976	0.0827956557	-0.0367304428	-0.0677575964	-0.0444753082	-0.1232423786	0.0123557231	0.0089066132	0.0311470294	-0.0216615097	-0.1620705754	0.1351228503	0.014588015	0.0270073007	0.0642247376	0.091605531	0.0719025379	-0.0203955365	-0.0310901544	-0.0076462597	-0.0468408683	-0.0149770907	0.1281199202	-0.1362186247	0.0837430796	0.002448198	-0.1133067542	-0.0808488446	0.0210245888	-0.0430165273	-0.0747099849	0.1980446656	-0.0150431438	-0.086620799	-0.0007106298	0.0363255113	0.0977801682	0.0005724307	-0.0191411736	-0.0561084073	-0.1534354626	-0.0533169249	0.0173182705	-0.0198189292	-0.0024852253	-0.0387522794	-0.101041021	-0.1163328296	0.0661250787	-0.0245323566	-0.0559940902	-0.0226463223	-0.1965824948	-0.0676697388	0.0846584775	0.1658831527	0.0310294438	-0.0054714302	0.0581721922	-0.0770136215	0.1421141209	0.0204927286	-0.1988106727	0.0400559538	0.0152924713	0.072418636	-0.0130907052	0.0636207497	-0.1278566328	-0.1028327515	-0.029300535	0.0282078901	-0.1394077502	-0.0419608333	-0.025388607	-0.0288404898	-0.0436134043	-0.0258027678	0.0109597285	0.0574255564	0.0507387673	0.0667410325	0.1604105761	-0.0012747612	-0.0249530858	-0.0246396148	0.0466970572	-0.0250992987	-0.0774174447	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0192392207506486	-0.0135192736644285	0.0001827707604137	0.0003701476150921	-0.0868173958940445	0.0163986912604202	0.0075372602298232	0.0002689170750545	0.1283590775972598	0.0001793908594436	3.218108045191385e-08	0.0164760528016193	0.0009385891118539	0.0001404780401997	8.809495208906929e-07	1.973407977834853e-08	-0.0005158387513632	0.0001280238710273	2.660896174079453e-07	1.639011155281474e-08	0.0003442419494151	-5.150696997000361e-07	2.652967955490855e-13	1.1850251973710827e-07	0.0	0.0	0.0	0.0
4727.78096571917	-5.483357848418564	30.06721329381346	22351912.859816488	10053.37332093482	4.16012214211878	101070315.130084	17.306616237346947	4832.41103074407	-0.2075654179216144	23352196.37005696	0.0430834027169744	5542.760256092584	6131.607529316544	0.8822149999999999	20.605377	0.0871747145256208	0.0473600190616929	0.066671818	-0.1199447729	-0.0489820865	0.0284904996	-0.0437327565	0.099483597	0.0005678722	-0.1327397806	-0.0646768858	0.1136711111	-0.0098654433	0.0832835871	0.0613206137	0.1268030392	0.0618285283	-0.168340605	0.0659027943	-0.0718170287	-0.0142927918	0.0316692297	-0.0135305147	-0.0228546579	0.0055124389	0.0569688754	-0.0547668147	-0.1116531155	-0.0150003075	0.1514524792	-0.1014164602	-0.0127470835	0.0577761893	-0.0141044357	0.0802390143	-0.1179787187	-0.1893871709	0.0669018206	-0.0118180919	-0.1969687509	0.0755919852	-0.0048499884	0.1470592295	0.0193493328	0.0803420084	-0.1315461459	0.0485537853	0.1257007658	0.0383236345	-0.1087615782	-0.075831449	-0.0001375482	0.056861526	0.0395402266	-0.0318121421	-0.0929956257	-0.0924459329	-0.1298437702	-0.143168627	0.0273239755	-0.0325326728	-0.0061952954	-0.059604319	0.0107626666	-0.0742412292	-0.0346701484	-0.1010668777	-0.0256199832	-0.0590620693	-0.071908566	-0.0171336786	-0.1234687302	0.0720627138	-0.1326524235	-0.0586832085	-0.1231399584	0.1491784846	-0.0086623301	-0.014190495	-0.0103926376	0.0529983711	-0.0217257622	0.0842253754	-0.0332829712	0.0946215378	-0.0834808004	-0.1345672306	0.043106535	-0.0509210888	-0.1387243916	0.0051956229	-0.0065639911	0.0062248433	-0.0235714023	0.0325622128	-0.0447973368	0.095230465	0.0288181797	0.0460153061	-0.0131732841	-0.0141994373	-0.0803786111	0.0215912163	0.0401958551	-0.1047991175	-0.0589750549	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0200107355674532	-0.0007715148168046	5.952351125490364e-07	0.0004004295379505	-0.1161217808407144	-0.0293043849466698	0.0134842679856189	0.0008587469771026	0.1662083294945162	0.0378492518972563	0.0014325658691819	0.0276252087933576	0.0011271450972028	0.0001885559853489	1.2704560701483096e-06	3.5553359610894594e-08	-0.0005417103824272	-2.5871631064000003e-05	2.9345013842942325e-07	6.693412939117298e-10	0.0005148055903	0.0001705636408848	2.9091955591913127e-08	2.650247958041314e-07	0.0	0.0	0.0	0.0
