global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
5578.350248821631	n/a	n/a	31117991.49852835	15968.043461652209	n/a	254978411.99321383	n/a	5427.044776905234	n/a	n/a	29452815.010534383	6840.711084999948	8419.642592755916	n/a	n/a	n/a	n/a	0.0243437097	-0.0820028584	0.0751915772	-0.0346627962	0.0980521292	0.2065930298	-0.1967445562	0.2421853669	-0.2181125687	-0.2903623726	0.0729247255	-0.0581678016	0.1412647815	0.0238015533	-0.0068854426	0.0042323693	-0.0548643405	0.0327807892	-0.1716258348	0.0424528875	-0.0088336132	0.0704289617	-0.0853971217	0.1242751581	-0.0027954878	0.049231706	-0.0564996801	0.0018214639	-0.0452618225	0.0690713718	-0.0115170164	0.0386572069	0.0808575261	0.1058494824	-0.1062141348	0.112736932	-0.1269214078	0.0427332728	-0.0731038278	0.0502277053	-0.008829225	0.0579457755	-0.0331043268	0.0306071367	-0.081258772	0.021191196	-0.0773446676	0.0283979254	-0.0862189693	0.1028320518	-0.0635838301	-0.1356320441	0.0772449896	-0.0959312749	0.0479244977	0.0400637853	-0.0695905299	-0.046695145	0.0593873864	0.0361071903	-0.0589583244	0.0860921147	0.0371223646	-0.0535143285	-0.0444475966	0.0703202048	0.0189826185	0.0769058293	-0.0730262058	0.0803034889	0.0285573631	0.0602486171	-0.0187344207	-0.0700832015	0.001271085	0.1091470936	0.0463308185	-0.0392926046	-0.0818172912	0.0293551964	0.0191872632	0.0565708864	-0.0545424419	-0.0108358123	0.0151730074	-0.0241775646	0.1349824532	-0.0583726921	0.0843642926	-0.0835541658	0.2505263153	-0.0008793551	0.0598088655	-0.1146003734	0.0956631592	-0.0245430994	0.0278405213	-0.0968463422	0.1865861142	0.2590176266	-0.06777292	0.0668387825	-0.2714585374	0.0174924965	-0.4033490002	0.0640028303	-0.1360743884	0.0861430824	-0.0953024574	0.0390962301	0.0607891048	-0.1128726092	0.0650073603	-0.0033134575	0.0933802262	-0.0860622382	0.011880481	-0.0035254824	0.0633990467	-0.0260608905	0.0273646102	-0.0125536598	0.0057347982	-0.0238035023	0.0412077899	-0.0432042228	-0.0595817239	0.0239453898	-0.1849921772	0.0487692308	0.0955908674	-0.1179841977	0.0384771511	0.000938175	0.0147378652	-0.0376975151	0.0300251357	0.0167746361	0.0781409501	-0.0536501803	0.0276539734	0.0225458645	-0.1443132043	0.1682642118	-0.0748681563	0.0891772007	-0.0569023139	0.1381542878	-0.0274075273	0.1355159339	-0.1243244852	0.0057593729	-0.0325701223	0.1711691362	-0.1571858411	0.1281617863	-0.0677788299	-0.0794676519	-0.0780047111	0.1336163243	-0.0954569894	0.0822421706	-0.2176846505	0.1485538456	-0.012448252	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0293712120768816	n/a	n/a	0.0008626680988651	0.0116940619413412	n/a	0.0001367510846879	n/a	-0.0872877723076328	n/a	n/a	0.0076191551944291	0.0009199920005325	n/a	8.463852810437915e-07	n/a	-3.819929279513801e-05	n/a	n/a	1.4591859700486823e-09	-0.0004329826500948	n/a	n/a	1.87473975283116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5559.9149488927615	-18.435299928869423	339.86028346737305	30912654.2389212	15698.067552247634	-269.97590940457485	246429324.87493	72886.9916588272	5422.925805171213	-4.118971734021216	16.96592814566574	29408124.28839185	6828.950455250933	8335.360270318575	2.855418	82.97412099999998	1.158382244838669	0.8236344655301708	-0.0803251685	0.0824447266	0.0237267215	-0.0330958798	-0.0313468566	0.005176191	-0.0600627254	0.1375968579	-0.0194522134	0.409517622	0.1530626227	-0.1909572759	-0.042057647	0.0004981385	0.0764794643	-0.0545023461	0.0039660603	-0.0581611812	0.1060107655	-0.0917097698	0.0347060531	-0.1109666211	0.1703285735	0.0774097035	0.1939028312	0.0788146466	-0.0634923191	0.0512478758	0.3769348266	-0.2050002641	-0.0413764893	0.2345139941	-0.0799180356	-0.043266822	0.1317396835	0.1151915215	-0.0937503958	0.0250262622	-0.0609336601	-0.0508260166	0.0009940149	0.0574100147	-0.1119209757	-0.0112764678	-0.0117202407	0.0084956108	0.0007525819	0.0233683282	-0.0501492001	0.1562238391	-0.0044965416	0.012749522	-0.0263221891	0.0437862553	0.0420218216	-0.0295558605	-0.0394336342	0.0728190883	-0.0813663691	0.0015428837	-0.0325622946	0.0081959482	0.0428948946	0.0154892812	-0.0043513602	-0.0962476081	0.1006832466	0.1484966437	0.022678584	0.0415817035	0.0232096118	0.0234077325	-0.1343984562	-0.0782097177	-0.0040457385	0.0190863603	-0.0280604105	-0.0083614859	-0.0315218668	0.080432272	-0.0113389938	-0.0292173371	-0.0212737426	0.0406545006	-0.0569900089	0.0720852216	0.0830587798	-0.0376388728	-0.1055937537	0.1180187769	-0.3139153299	0.1147791578	-0.2313352048	-0.3220449117	-0.2463922636	0.2460322556	0.0737069265	0.0442669393	0.2485963507	-0.1201979779	-0.2666073806	-0.0659555547	0.0825288881	-0.0768114094	-0.196141474	0.0659558179	0.0746757495	0.0502275237	-0.0248863949	-0.018396353	0.0206051839	-0.024459771	0.0472774248	-0.0203500427	-0.0528454737	0.1104088757	-0.0253500134	-0.0233087806	0.0471734779	-0.0403952949	-0.0572839688	-0.0884674563	-0.076317678	0.0009402396	-0.0039632805	0.0576347384	0.0557332474	0.0024396205	-0.0287873257	-0.0169447487	-0.0479277236	-0.0675893956	0.0528240724	0.0497345842	-0.0631071344	-0.0348362128	0.0193584131	0.0571188774	-0.0099181449	0.0440822643	-0.0034068055	-0.0802994363	0.0126624466	-0.197106804	0.240559938	-0.5645537271	-0.3560730893	-0.264526556	-0.1176536164	-0.3086721448	0.1381171401	-0.0028712522	-0.1029948276	0.1862558537	0.046065727	0.0543544803	-0.0210194736	-0.1553557432	0.0327729015	0.106411615	-0.0982653113	0.0805619535	-0.1222191403	0.1047019602	-0.0722596422	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0380646347361306	0.0674358468130122	0.004547593435388	0.001448916417595	0.1758115757213403	0.164117513779999	0.0309097101576205	0.0269345583293281	-0.1759747380862322	-0.0886869657785994	0.0078653778990144	0.030967108444518	0.0154466931855876	0.0145267011850551	0.0002386003303696	0.0002110250473198	0.0018311012628104	0.0018693005556055	3.4942845671871733e-06	3.3529318346658418e-06	-6.61460214142701e-05	0.0003668366286805	1.3456911214169697e-07	4.375296148937078e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5542.897863778974	-17.01708511378729	289.58118576988096	30723716.728285518	15580.607853164433	-117.45969908320149	242755341.0740892	13796.780908716244	5421.376815007039	-1.548990164174029	2.399370528707885	29391326.570295867	6804.073312471628	8249.896686579508	2.243654	65.197197	0.8053470700607662	0.5973865332091883	-0.0269986275	-0.0426470804	-0.1080168692	-0.0460662538	0.0171814559	-0.0585584396	0.0210788875	0.0851370085	0.0539419895	0.1314964418	0.0277730727	0.058172392	-0.0184844002	-0.0118708972	0.0588238592	-0.081514633	0.0365933695	-0.0628739633	0.1197153371	0.041747967	-0.0142917627	-0.0597902391	0.0268956263	-0.0544627483	0.1347199784	-0.0235955409	0.0683008317	0.0390118371	0.0647145268	-0.0665345332	-0.1035868127	0.0706564685	-0.1348812405	-0.1325720824	0.1016162996	-0.0298143983	0.1227943721	-0.0152548097	-0.1129947904	-0.0081100622	0.0434053363	-0.0706335878	-0.0746623886	0.0508532128	-0.0156662508	0.0905693451	-0.0415301969	-0.172226197	-0.0597967435	-0.0765856548	0.0414058355	0.0102173503	-0.0739159163	0.0084342192	-0.0036130213	0.0886563962	-0.0832076505	0.0501288283	-0.0137471929	0.0161322201	-0.0302738401	-0.0248292993	-0.0678536332	0.0517598295	-0.1580158699	0.0411934991	-0.1094656367	-0.0344703699	0.0693884233	0.0446299127	-0.060884651	0.0149884975	0.0990136217	0.1230048938	-0.0100893672	-0.07235023	0.0193033084	0.0650112374	-0.0521768115	0.0304333085	0.0222643105	0.0086125207	-0.0081091834	-0.0023531108	-0.0414460717	0.0816676793	0.0176591368	0.0442770237	-0.0524971011	0.0397711666	-0.1274469109	0.0089684195	-0.1119324669	0.0369609802	-0.1610260994	0.0164490321	-0.0808528186	0.0139675447	-0.0106871004	0.0353011252	0.0243473366	-0.1738837064	0.0563037571	-0.1027904087	0.0515501232	0.0322682797	0.0668345858	-0.0419272484	0.0335456791	-0.0333938369	-0.177461825	0.0593576027	-0.2300862954	-0.0314054243	0.1138484832	-0.0658994281	0.0711652537	-0.0105629618	0.1040959793	-0.0072247377	0.0565101372	0.0174774168	0.0434547804	0.0589846277	-0.0173981664	0.0807857558	-0.0659290062	0.013434399	0.0539322138	0.009059107	0.2274951537	0.1128548813	0.0447458381	0.0166410814	0.0187929141	-0.0400831184	-0.0201028676	0.103451831	0.0144591273	0.013477429	0.0411244551	0.0127380606	0.0780578929	-0.0007777208	0.1270229403	-0.0760608132	-0.0133620286	-0.0906885855	0.012492448	0.006971306	0.0565997275	0.1031887718	-0.045190581	-0.0982909955	0.1135987106	-0.1487253095	0.1076783208	0.0426706387	0.0175637875	-0.0506450112	0.1083487097	-0.0557339556	0.0672095033	-0.3559069024	0.2013272267	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0065892082305936	-0.0446538429667242	0.0019939656916968	4.341766510612244e-05	0.1060551974292423	-0.0697563782920979	0.0112477049017555	0.0048659523124302	-0.1024107643213767	0.0735639737648555	0.0054116582360763	0.0104879646488885	0.0046874341430613	-0.0107592590425263	2.197203884553682e-05	0.0001157616551441	0.000591164427323	-0.0012399368354874	1.5374433559985078e-06	3.494753801321307e-07	0.0002821156013138	0.000348261622728	1.2128615786518865e-07	7.958921250464697e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5540.057691753043	-2.840172025930769	8.066577136879692	30692239.22795206	15542.406437918968	-38.20141524546489	241566397.88146496	1459.348126756437	5413.801718504777	-7.575096502261658	57.38208701857681	29309249.04728528	6797.068448036172	8360.527071486478	1.584642	46.047306	0.1453048867172095	0.0884360034369397	-0.0521831805	-0.0869176109	0.0598935229	-0.0338963909	-0.0425264688	-0.0345139342	-0.0093644527	-0.001374466	0.0322229185	-0.0677662155	-0.0030048433	0.0918243584	-0.1086326402	-0.0346269657	0.0358239235	0.0018822908	-0.0459361324	0.0080885115	-0.0376948198	-0.1090290149	-0.0769404628	0.0234682712	-0.0384201516	-0.0330790782	-0.0931059664	0.0014948307	0.0547759316	0.0459084443	-0.0301577333	0.1455713829	0.1260687462	-0.0442383055	0.0107249656	0.0810244814	-0.0176494628	0.0163709144	-0.1378457984	-0.0013497421	-0.0245574135	-0.0244138688	-0.0186279126	-0.1145402188	-0.0351750068	0.047158221	0.012578169	-0.0416722864	-0.1363134568	-0.0344668561	-0.0473748977	-0.0961357486	0.0237831407	0.0755347889	0.0650989041	0.1203477938	0.0515478252	-0.0189601587	-0.0433759468	-0.0683559396	-0.0276348186	0.0038971024	0.0113740473	-0.0733076476	-0.0665732778	0.0028568749	-0.052812378	0.1200950467	-0.0142877592	-0.0201002531	0.062094287	-0.0174716883	0.0496946944	0.0865949039	-0.019902457	-0.0545371673	0.0714445208	-0.0429240142	-0.1790992413	0.078010094	0.1029412211	0.0127208974	0.1173954532	-0.0626040384	0.0476940374	-0.0469057352	-0.0410582485	0.0046812233	0.0018761116	0.0008225395	0.0673090335	0.0564813597	0.0992761293	-0.0241311643	0.1301035588	0.0442488019	-0.0612292964	-0.0092680579	-0.0734962818	-0.0131978178	-0.0265331673	-0.0535234361	0.045315313	-0.0206730108	-0.0581195473	0.1640080943	-0.0795489052	-0.0799280837	-0.0086458639	0.0495020184	-0.0918531397	-0.0496922564	-0.0928971657	0.0327960986	0.1164700599	0.0253084339	0.0606664089	-0.0023217576	0.1182548622	-0.0632654469	-0.0047262622	0.030774083	-0.0239136603	-0.1027620806	-0.0216473026	-0.0290191514	-0.0872958044	0.0364048051	0.1165919909	-0.0121552956	0.1085040811	-0.0227479209	0.0138402533	0.0522988243	-0.0360997364	-0.0056983509	0.0177682815	0.0765412615	-0.0161425344	-0.0608706508	-0.0735995281	-0.0155686552	0.0676375096	0.0274453178	0.0491363364	0.0174698959	0.0028873206	0.0226254122	-0.0444178587	0.0231676198	-0.1048767516	0.0369575139	-0.0248083012	-0.0660953799	-0.0499785484	-0.1352540083	-0.0365443232	-0.0372856559	0.0577202648	0.0855870187	0.0073814248	-0.0823730085	0.0197404077	0.0334911891	0.0581719299	0.04850498	0.0240268476	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0067964163617233	-0.0002072081311297	4.29352096062631e-08	4.619127536190018e-05	0.0321475052276838	-0.0739076922015584	0.0010334620923639	0.0054623469665603	-0.0937459634028954	0.0086648009184813	7.507877495691446e-05	0.008788305654337	0.0058179416000297	0.0011305074569684	3.384844446135614e-05	1.2780471102611588e-06	0.0005330047016591	-5.815972566390008e-05	3.382553689300117e-09	2.840940119907062e-07	0.0003439521280023	6.18365266885e-05	3.8237560328975735e-09	1.1830306635731059e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5544.486965610798	4.429273857754197	19.618466906984743	30741335.71182803	15433.139258736692	-109.26717918227588	238181787.37955973	11939.31644645158	5408.521750513525	-5.279967991252306	27.878061988648916	29252107.525777888	6770.268687477754	8211.287008360356	1.253096	36.41309	0.104909537175404	0.0531137390552261	-0.0277041304	0.0558674182	-0.0484618986	-0.0076958956	0.0189314876	-0.0718797161	0.0291016787	-0.1185184523	0.1078158193	0.0207299522	-0.036197548	-0.0290347919	-0.0322714634	-0.0630403868	0.0105046904	0.0930764141	-0.0338940702	-0.0309125128	0.1317469889	-0.0529349628	-0.0416616451	-0.0409256192	0.0616156849	0.0541238201	-0.0573435089	0.0114617593	-0.0115105263	0.0077657362	0.0807860923	0.0201954144	-0.0213089442	-0.010580772	-0.0292279628	0.0692078247	-0.0402381889	0.033729045	0.0290362041	0.0151376951	0.024688268	-0.0274785144	0.0076575236	-0.0195049653	0.0771609604	0.0231692184	0.0230938791	-0.076515817	0.0482960316	0.0693133072	-0.0027449837	0.0166774262	0.0001268947	0.0648400045	0.0938469984	0.0694451127	0.0513866303	0.0138315801	0.1350365279	-0.061563534	0.0714854273	-0.0832274736	0.0317042628	-0.0272102883	-0.0217738028	0.0159653569	0.0681606042	-0.0552742899	-0.0413760308	-0.099662175	-0.019429759	0.0060440528	0.0766787078	-0.1211857341	-0.0129629799	-0.1322395216	-0.106907018	-0.0372174472	-0.0371803609	-0.0083658477	-0.0042118027	-0.077348191	-0.0009549902	-0.0128983583	-0.1086919807	-0.1668760389	-0.0228183228	-0.0371835304	-0.1005026107	0.0827808559	0.0578168256	0.0403642047	-0.1000698681	-0.0550729594	0.0092069247	0.0385950001	-0.0720846898	-0.0348751036	0.0365039406	-0.0116903158	0.0068031631	-0.0475752045	-0.0453168345	-0.0981219159	0.0101567032	-0.0104295054	0.0210133001	-0.0140505988	0.0094621423	0.0155392178	0.0185056026	0.1124019521	-0.0357105157	-0.0319634208	0.0063895659	0.0171851225	-0.0139161144	0.0040348812	0.0328871062	-0.0013838086	-0.1158397539	0.0161137416	0.0566310432	0.1082796922	-0.0444391702	-0.0737866669	0.0707497489	0.0225137051	0.0092786621	-0.0280351689	0.0811100709	-0.0327370898	-0.0405217896	0.0866886508	-0.0465464491	-0.0829158634	0.0219929664	0.0560848696	-0.1163893926	-0.1521554767	-0.0276737261	-0.0104762176	-0.0303920751	0.0152073408	0.0498546194	0.0134417797	0.0100284385	-0.0345981746	0.0739402367	-0.0604030526	-0.0238113743	-0.0024332658	0.07584421	-0.0409425895	0.0532897369	-0.1544012952	0.0180788633	-0.0776313569	0.0841991079	0.0346633129	0.0257008546	-0.128171535	0.0691047609	0.0227379574	-0.0151083698	-0.1374400262	-0.0053504826	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0160179929319923	-0.009221576570269	8.50374744413342e-05	0.0002565760975693	0.0500593676272416	0.0179118623995577	0.0025059402872393	0.0003208348146206	-0.0887391480470682	0.0050068153558271	2.506820000734704e-05	0.0078746363961194	0.004965986845671	-0.0008519547543586	2.4661025351377407e-05	7.258269034743926e-07	0.0001198276091129	-0.0004131770925461	1.7071530980493108e-07	1.4358655905713956e-08	0.0005342059380924	0.0001902538100901	3.6196512253799843e-08	2.853759842931812e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5552.844370982554	8.357405371756613	69.84622454786629	30834080.60835264	15494.24771262569	61.108453888999065	240071712.18020645	3734.243136703925	5418.402101652896	9.88035113937076	97.62133863726508	29359081.33519652	6786.3286624479	8239.563937961999	1.153871	33.529743	0.1765016738868614	0.1028293982822449	-0.0375790124	0.0380657545	-0.0852187931	-0.0399171504	0.0307065834	-0.0492713979	-0.0227548946	-0.0785760285	-0.0330921829	-0.0202957626	-0.0468788097	0.0745915958	-0.0388056549	-0.015199171	0.0102011816	0.0503821377	-0.0463839759	0.0306399471	-0.0097885406	0.1630714793	0.028967498	-0.0033836169	0.0759898489	-0.0814411268	-0.0423071001	-0.0321160648	0.1035562771	0.032810303	-0.0404091363	0.0227498928	-0.0291081744	-0.0773024175	0.0865988925	-0.0789996634	0.0112803174	0.0002253256	0.0399633196	0.0393584917	0.0563321735	0.1017292927	-0.0446856732	0.0546534225	0.1106810173	-0.028688149	-0.0802760403	-0.00506157	-0.0118786494	0.0520423275	-0.0217841621	-0.0479894285	0.070557315	0.0778719889	0.0417201475	0.0380968695	-0.0271531035	-0.0596052968	-0.0613397086	-0.0518901642	0.1395107284	0.0887584002	0.0403109375	0.1007604918	0.0420449614	-0.0021920049	0.0724898326	-0.0461098613	-0.0386674833	-0.0444144096	0.0486279537	0.1047178846	-0.0780957423	-0.0080594471	0.0773517583	0.0257215635	-0.1076110132	-0.0873041309	0.1645874423	-0.098447327	-0.0688575325	0.0835423086	0.0062193844	-0.1038973361	0.0370246156	0.0253417563	-0.0187102828	-0.0523341097	-0.0350904382	-0.0670874441	0.0603430931	-0.0311902291	0.0428365188	-0.0693239031	-0.1139285189	0.0625788477	0.0608590315	0.0294915771	0.0173158513	0.0126700725	-0.0995668022	-0.058982465	0.085395746	0.0271109221	-0.0560780194	0.0705337661	0.0604892758	-0.0240558941	-0.1068978657	-0.0037533265	0.0307674727	0.0134282024	0.1131773155	-0.1043130342	-0.0532845839	0.013393157	0.0393198988	0.0357739445	0.0340726431	0.0083796159	0.0392257285	0.0137938863	0.0787094865	-0.0736147394	-0.1098618249	0.068279478	-0.0338373511	-0.0647388447	0.0256371326	-0.0013382327	0.0059826321	-0.1066764546	0.0260163881	0.0409651501	0.0467216355	-0.0209251438	0.0448466586	-0.0881120917	0.1323368316	-0.0132023627	0.0598363086	0.0571749467	-0.0113101468	0.0468599264	-0.002496185	0.0480784839	-0.0330002449	0.0353751907	0.0562261393	0.0341072536	-0.0098518443	0.0634580318	0.0739032433	0.058240673	-0.0202743792	-0.050763998	-0.0273874489	0.0271177353	0.105309444	0.0538188834	-0.0716956939	0.0848265152	0.0546674311	-0.0020603076	0.059331228	0.0881700941	-0.0844305441	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0138705748393732	0.0298885677713655	0.0008933264834235	0.0001923928463746	0.0791013880059097	0.0290420203786681	0.0062570295844614	0.0008434389476749	-0.0740323241140004	0.0147068239330677	0.0002162906701982	0.0054807850137204	0.0031719890969072	-0.0017939977487637	1.0061514830898156e-05	3.2184279225695808e-06	0.0001179325488547	-1.895060258199995e-06	3.591253382209032e-12	1.3908086079366203e-08	0.0002728135110392	-0.0002613924270532	6.83260009207625e-08	7.44272118055357e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
