global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5574.743362008122	5.683592730068085	32.303226321282786	31077763.55225362	15655.633277349796	-70.82171385207221	245098853.3148623	5015.7151529447965	5458.593742097459	-6.889003661989591	47.45837145490599	29796245.641265538	6807.054680158031	7564.665400788984	0.947585	25.625578	0.0500599458837484	0.0295857974107309	-0.002287936	-0.0373196382	0.0186138179	0.0359443308	0.0498519941	0.005868048	0.1386443309	0.0351629675	-0.0904219304	0.0522812928	-0.0384819799	-0.0215379696	0.0980046671	0.0325398252	-0.0960254751	-0.1184493856	-0.1660937323	0.228773271	-0.08298329	-0.082625445	-0.0872686004	0.0191341778	-0.0474415181	-0.0285684591	0.0547477004	-0.1408933417	-0.056990477	0.085164705	-0.1124446163	-0.0337082714	-0.0373389785	-0.3163210935	-0.0880183688	0.037599222	-0.1170729291	0.0315704378	-0.0191634068	0.0896202353	-0.0484960934	0.0260154522	0.0022614427	0.1244427848	-0.1004810554	0.0054885345	0.0342206112	-0.0625885798	0.0230253235	0.0384620446	0.0513372678	0.0905145059	0.0479924353	-0.0439767037	0.012282704	-0.0576624802	0.0062546463	0.0441525573	-0.1395864138	-0.0508971516	0.0115372889	0.0111542418	0.1967926097	0.0199822724	-0.090047191	0.0222173247	0.0709019626	-0.0988045384	0.1359560044	0.0606409014	0.0502053186	0.1140689494	0.1043699678	-0.0025583479	0.0421498998	-0.1206353235	-0.0942465485	0.2202911921	-0.0922486111	0.0996686241	0.1199637098	0.1517689181	-0.0505707662	-0.0177518982	0.0319605408	0.0152592652	-0.0605350033	-0.0762342467	0.0699649773	0.0036955859	0.1764597847	0.092172627	0.0575529224	0.0825200716	0.0633300744	0.0068897075	-0.0887125927	-0.0445280552	0.0626287857	0.0973675337	0.1188328231	-0.0353108928	0.0768582393	0.0026437048	-0.0183867955	0.1180190344	0.0407007006	0.0614560213	0.0826928502	-0.0439422751	0.1223642448	0.0297923523	0.0302099889	0.1137591375	-0.152258236	0.0112468548	-0.125008133	-0.0333877512	0.1190946399	-0.0456497100339561	4.859050221740074e-05	2.361036905739226e-09	0.0020838960261842	0.0214445747058107	0.009897831562938	0.000459869784313	9.796706964829364e-05	0.13097061047619	0.0063360222038894	4.014517736818057e-05	0.0171533008085058	-0.0044119106475591	-0.0005129441049764	1.946495556204536e-05	2.631116548300401e-07	0.0001958636913559	0.0001118735827429	1.2515698515748109e-08	3.8362585591559255e-08	-0.0010710724327688	-5.073234457469989e-05	2.5737707860460807e-09	1.1471961562372754e-06	0.0	0.0
5568.478100117866	-6.265261890255715	39.25350655349062	31007948.35149228	15700.570591409878	44.93731406008192	246507916.89584476	2019.362194934436	5452.051300303266	-6.54244179419311	42.80354463040476	29724863.38113853	6800.339944964281	7550.966905375473	1.010263	27.320589	0.076723509169794	0.0448877788696565	-0.0169555355	-0.1103862662	-0.0577972164	-0.021305934	0.0050168872	0.138578947	0.1053836551	0.0264410764	0.0353589165	0.0560661335	-0.0593584248	-0.0738636717	0.0550588668	-0.1465645074	-0.0726964869	-0.0302322976	-0.074142455	0.0419184232	0.0077479915	-0.0121768472	0.119176961	-0.0956082012	0.0354125866	0.0493960278	0.0009336921	0.0327337417	0.098470398	0.0485125603	-0.0123477785	0.1052366023	0.063293783	0.0393581028	-0.0599879489	-0.0887475933	0.2400956854	-0.0647029301	-0.1502982918	0.0996528029	-0.1397903897	-0.0273862726	-0.038308814	0.0698097483	0.0454020201	0.1412432245	0.1331968664	-0.141270236	-0.0578977901	0.014166248	-0.028696367	0.1306299167	-0.0208590219	-0.0171196248	-0.1310777182	0.0128694195	-0.1016920144	-0.0611778885	-0.0998068756	0.0238060806	-0.056354599	0.0541270329	0.1256677456	0.0684236618	-0.038605942	0.0138292782	0.0289739044	0.0030349999	-0.0913379669	-0.0055215538	0.0410279818	0.0879872968	0.0554299841	-0.050265389	-0.0547187133	0.0443398694	-0.1050318021	-0.1427520055	0.1307060759	0.0378166725	-0.0075494683	0.0155054439	0.0616112652	-0.0393089746	0.1058423467	-0.1221972998	-0.0121134195	-0.0666662089	0.0825911343	0.1565546383	0.0347965895	0.0904064909	0.0072741887	0.1309976763	-0.0820153043	-0.0766030763	-0.0354156821	-0.0848890291	0.0411198257	0.059455252	0.1486169334	-0.0872371012	0.0515997538	-0.0420431948	-0.0217863	0.1054111337	-0.0133439628	-0.035843083	0.0702537965	-0.0825154596	0.0178913165	-0.0114041447	-0.0504897335	0.0221058207	-0.0228746164	0.008038628	-0.1259824975	-0.0239870598	0.122945917	-0.0458083966105959	-0.0001586865766398	2.5181429605660235e-08	0.0020984092000336	-0.0199969617164157	-0.0414415364222264	0.0003998784778877	0.0017174009410347	0.1294824142725872	-0.0014881962036027	2.214727940417782e-06	0.0167656956058578	-0.0040033709906577	0.0004085396569013	1.6026979288839614e-05	1.6690465126111358e-07	0.0003078408617909	0.000111977170435	1.2538886698629042e-08	9.4765996188164e-08	-0.0009188874607587	0.00015218497201	2.316026570571489e-08	8.443541655395715e-07	0.0	0.0
5575.4821033056605	7.0040031877942965	49.05606065463267	31086000.68428171	15657.753161734472	-42.81742967540595	245165234.07380587	1833.3322840083335	5446.032241170227	-6.019059133038354	36.229072847012425	29659267.17186561	6788.992320300882	7524.669803997943	0.973499	26.32638	0.053252659101212	0.0260597582575483	0.0108555197	-0.1026030591	-0.0879499031	-0.0302658604	0.0249886306	0.0106254342	0.0195177194	0.0423673552	0.067297493	0.1079550368	-0.0920918393	-0.083422742	0.0083898795	-0.0558086853	-0.0300702338	-0.0351200499	-0.0561271413	0.1201541348	-0.0044059159	0.0687342519	0.0686738217	0.0911754491	-0.0271814291	-0.0304536427	-0.2567746424	0.014473017	-0.0906510743	-0.0367535086	0.0692052279	0.0402798541	0.0993262765	0.0273921976	-0.1512782369	-0.0718685249	0.0007974584	-0.0974126035	0.0885891449	0.0896594383	0.0774258872	0.0290210339	-0.1945721435	0.0082122015	-0.0632790578	-0.1669201698	-0.2391337116	-0.0965402706	-0.0225733279	-0.1047448245	-0.027206536	0.040404461	-0.0235961039	-0.009150727	-0.0525775277	0.0061951342	-0.07200189	0.0527900375	-0.0233176233	0.0744154639	-0.0426642079	0.0481880956	0.0695353729	0.1212144647	-0.034095993	-0.0789444162	0.0489932856	-0.1080060459	-0.1027185199	0.0372981378	0.0445111945	0.0785727917	0.1323261607	-0.0227009969	0.0997882275	-0.0729568549	-0.1262344118	-0.1242946128	0.0003187917	-0.0977501699	0.0777187035	-0.0005275315	-0.0184488856	-0.0160404582	0.1110272866	0.0326066039	0.0892595911	0.1581405833	0.1068964656	-0.1460206906	0.0420290787	0.0778529072	-0.0171230773	0.0787841725	-0.0777890229	-0.0934676166	0.0420790354	0.0463842872	0.012097312	0.0974301849	0.1241484777	-0.0759819228	-0.0068989156	0.0271983964	-0.1983142231	-0.0042680547	-0.0698392396	-0.1701165241	-0.0278169699	-0.1214461148	0.062939298	-0.1080608818	0.0648799588	-0.1173676622	0.0836000566	0.0048252416	-0.1266334666	-0.0144478629	0.1255356027	-0.0468021432914156	-0.0009937466808196	9.875324656401627e-07	0.0021904406166701	-0.0398211279059239	-0.0198241661895082	0.0015857222276999	0.0003929975651092	0.119132339589278	-0.0103500746833091	0.00010712404595	0.014192514336015	-0.003797930007474	0.0002054409831837	1.4424272341671456e-05	4.2205997571485364e-08	0.0001564057407597	-0.0001514351210312	2.29325958817342e-08	2.4462755742590483e-08	-0.0010037047874953	-8.481732673660007e-05	7.193978914743173e-09	1.0074233004409856e-06	0.0	0.0
5588.389267723905	12.907164418244063	166.59489331958565	31230094.60761172	15689.412952907314	31.659791172842237	246157678.8068558	1002.342377107979	5459.048758438956	13.01651726872842	169.4297218071052	29801213.347013906	6791.601383912665	7577.60756118425	0.990495	26.785984	0.0681444759643249	0.0367380959957336	0.0543176378	-0.0830546325	-0.0781709918	-0.045454622	-0.0296664668	-0.0993241983	-0.0092557591	0.0369445137	0.0660739081	0.1389489256	-0.0064609524	-0.0873093407	0.0936356625	0.0199677207	-0.0186310015	0.0342229364	-0.0382662158	0.0143884014	0.0698144096	0.0106499467	0.1104264783	-0.1166229872	0.0501659887	0.0289192896	-0.0947100846	0.0539947752	0.025597278	-0.0075425211	-0.0708392364	0.0342576404	-0.0097564162	0.1895961639	-0.0305034262	0.0859534434	-0.087266343	-0.0512864814	0.1216805245	-0.0358195874	-0.0889123137	-0.1471947487	-0.0061063797	-0.2404319407	-0.0262614307	-0.0577010854	-0.0736102047	-0.1027635237	0.037156763	-0.0316232871	-0.1148681889	-0.0152648222	0.2616699063	0.1133996398	-0.0541088426	0.0452688023	0.0410821811	0.0956480004	-0.0408099164	0.0583901075	-0.0452153963	0.0519046881	0.0172417215	0.0849483903	0.0478332459	0.0065844517	0.0156022195	0.0203106946	-0.1170095698	-0.0167803219	-0.0066981175	-0.0208642653	0.0235637533	-0.1760717076	0.0129779212	0.0216847602	-0.0082218827	-0.0978282776	0.0367905924	-0.0247807706	-0.0572776633	-0.1530627226	-0.0491388625	-0.0594127949	-0.0100032254	0.1455321077	0.1644457951	0.1434225857	-0.0058176244	-0.0600061537	0.0622758626	0.1011930939	0.0305862349	0.1065743411	0.0633896416	-0.0525394886	0.0779668302	0.0610110154	0.029774942	0.0108827033	0.1122634208	-0.1098547507	-0.049149978	-0.0713583003	-0.1562513629	-0.0422546496	-0.0697337488	-0.1453755434	-0.0185551947	-0.1495252426	-0.0440417242	-0.1036340472	-0.0760954805	-0.1232548095	0.1274274342	0.001608758	-0.1269593695	-0.0048252416	0.1268371232	-0.0494011710209463	-0.0025990277295307	6.754945138869524e-06	0.0024404756982407	-0.0493760461135508	-0.0095549182076268	0.0024379939298074	9.129646195444e-05	0.1398690234888704	0.0207366838995923	0.0004300100591516	0.0195633437317301	-0.0042339088623642	-0.0004359788548901	1.7925984254806112e-05	1.9007756191137e-07	0.0002547643149204	9.835857416070002e-05	9.674409110925923e-09	6.490485615686075e-08	-0.0008329652939947	0.0001707394935006	2.9151974640841477e-08	6.938311809996769e-07	0.0	0.0
5612.253303292549	23.864035568644795	569.4921936215438	31497387.140318133	15725.57840164232	36.16544873500607	247293816.06619945	1307.9396822043518	5474.30179457129	15.253036132334271	232.6551112542949	29967980.138046447	6800.045610003021	7578.013642231017	1.102956	29.827284	0.3098569036270101	0.1738854456065502	0.1056941079	-0.0332853923	-0.0768223811	-0.0915493294	-0.0938469855	-0.1585978722	-0.0761434997	0.0514511757	-0.0164732539	-0.0271982494	0.1028376479	-0.0741450213	-0.003155277	0.1573266328	0.0687031535	0.0587614052	0.0419167266	-0.153355235	0.0121459249	0.0578634736	0.0367151071	0.1066445826	-0.2180933075	0.0261845591	-0.0877321552	-0.1580019823	0.1620489417	0.111453944	0.2000315924	-0.039427628	0.0466959658	0.1700468289	-0.0692130321	0.1221759138	-0.0780256255	0.0298465215	0.0223470343	0.0629094786	0.0943279441	-0.0700549583	0.0080855526	-0.0338693646	0.0961020054	-0.0835189029	-0.0769823597	0.0429030104	-0.0861025946	-0.0187599678	-0.1192247974	0.0563430752	-0.0041876222	0.0416909917	0.1897232931	0.0910766488	0.1140181568	0.0715285753	0.0546577453	-0.0368132485	0.0150948234	0.0746862097	-0.1967552993	-0.1144610336	0.0094564355	0.1023800349	0.1459625933	0.1175543791	-0.2158281633	-0.1833947203	-0.052173053	0.0381214895	0.1298567688	0.1179372414	0.0939079135	-0.1447984304	0.1638826042	-0.014020829	0.0885644904	-0.0306403264	0.0316890331	0.0307557968	0.0067720522	0.0187664983	0.0907367282	0.204173713	0.0790244059	0.0915267075	0.1598025429	-0.0630381923	-0.0475055419	0.0659611592	0.0571083564	-0.0749675953	0.0958547668	0.0014586645	0.0732258746	0.069763711	-0.0769368136	-0.1070100248	0.3384847476	-0.1311448002	-0.2325951718	-0.1120018218	0.2040293413	-0.159091708	-0.0774255795	-0.2065708308	-0.061573424	-0.0536692803	-0.0855111012	0.0844249535	0.0849394074	-0.0880075708	0.0449092055	-0.001608758	-0.1269593695	0.0048252416	0.1268371232	-0.0580980752872761	-0.0086969042663297	7.563614381770542e-05	0.003375386352086	0.0233069360238147	0.0726829821373655	0.0005432132668181	0.0052828158923805	0.2659797833585742	0.1261107598697038	0.015903923754914	0.070745245155474	-0.0057860210802611	-0.0015521122178969	3.347803994122583e-05	2.409052336944836e-06	3.5114030628280446e-05	-0.0002196502842921	4.824624738960896e-08	1.2329951469638171e-09	-0.0005574026491115	0.0002755626448831	7.593477125502456e-08	3.106977132365181e-07	0.0	0.0
5636.591263263001	24.337959970451266	592.3362955232882	31771161.069092788	15786.199051706417	60.62065006409648	249204080.5000966	3674.863214193641	5495.783015858724	21.481221287433986	461.4428679997069	30203630.95740121	6831.799648327774	7778.761627022546	1.274651	34.470428	0.3515634770141267	0.2292177762761	0.1201519108	0.0097953279	0.0753226478	-0.0332818626	-0.1258377253	-0.1480260367	-0.0153780301	0.0886881035	-0.0868520111	-0.245375274	0.2311716781	0.0710552755	-0.1203922513	0.1774218923	0.1435574932	-0.0264529415	0.0005559926	-0.0667507086	-0.1309396182	-0.1637111033	-0.0162825874	0.0088010921	0.1416802843	-0.1104224448	-0.002097303	0.1465360474	-0.0044957249	-0.1346638388	-0.0758310759	-0.0065459065	0.0001090353	0.0670008049	-0.0092047395	0.0076300101	-0.1622555094	-0.0438698067	-0.0067276605	0.051982325	-0.0242991616	-0.1128160047	-0.0456657296	0.0258340892	-0.1405154185	0.0355906357	-0.0490545532	0.0088874894	-0.0506348741	-0.1069445059	0.0728668505	-0.0371359991	-0.0543313527	-0.1128514128	-0.1677588291	0.0675508202	0.2050714354	-0.0682242696	0.0811445936	-0.1268680469	0.2441954707	0.0109703145	-0.1141429994	-0.0857800715	-0.0889378598	0.0612143206	-0.190739454	-0.0802799204	-0.0147442082	0.0294816307	0.1040846804	-0.0119184001	0.134833753	-0.0563537053	-0.068395606	0.0713188355	0.0521061338	0.046697934	-0.1099187763	0.0096819642	-0.1649858922	-0.0596269042	-0.0972878059	0.0716042447	0.0011513522	-0.0723767623	0.1598528443	-0.0077070618	-0.013975009	0.0689349722	-0.0032079451	-0.0313122649	-0.0588909222	-0.1953374712	0.0964186157	0.1650850775	0.0701640267	-0.071351865	-0.0625099762	-0.0130510116	0.177864701	0.092480212	-0.1703401577	0.2132540665	0.1764406743	0.0535429069	0.0081619031	-0.2116187434	0.0453578291	0.1413577088	0.1944775185	-0.0029988304	-0.0540091597	0.045308355	0.1105735897	-0.0048252416	-0.1266334666	0.0144478629	0.1255356027	-0.0402874614751738	0.0178106138121022	0.0003172179643638	0.0016230795521136	0.0777412764140024	0.0544343403901877	0.0060437060584783	0.0029630974137148	0.1719564046366315	-0.0940233787219426	0.0088403957462898	0.0295690050955569	-0.0023690288054032	0.0034169922748579	5.612297480830112e-06	1.167583620643857e-05	-0.0001040177596574	-0.0001391317902856	1.9357655068098563e-08	1.0819694324144632e-08	-0.0004076238324572	0.0001497788166543	2.243369391836243e-08	1.6615718878709548e-07	0.0	0.0
5606.844247081323	-29.74701618167728	884.88497171297	31436702.411028933	15871.945195342734	85.74614363631736	251918644.2839633	7352.401148499967	5501.201899028514	5.418883169790206	29.364294807835552	30263222.33387493	6864.5315163682335	7763.288828085397	1.289781	34.879597	0.2286295731387941	0.1310971686484559	0.0266587128	-0.0597800657	0.2084996165	0.1510379267	-0.1339361567	0.0123515776	0.1416159523	0.0282033373	-0.0738425396	-0.1730772648	0.2126942924	0.182694239	0.1738927528	-0.0318993637	0.0282421753	0.1080968276	-0.0726256946	-0.0974571569	-0.123330433	-0.0973887167	0.0151073999	0.003995962	0.1882256851	0.0794304948	0.0476360831	-0.1006303139	-0.049480723	0.0178431566	-0.1805715545	0.1150700581	0.000633133	-0.0609172128	-0.0948519056	0.140933555	-0.0377688129	0.0816972698	-0.0401107475	0.0430474077	-0.0264874152	0.1861272336	-0.0025893569	0.1015282221	0.0551769729	0.0704419868	0.0275881014	0.163508093	0.090417166	0.0410028201	-0.0715742015	-0.0049076847	-0.037215675	0.1629070643	0.0633643984	-0.0839540782	0.2074690946	-0.1697402278	-0.1310604312	-0.0299011632	0.07611978	0.0388488161	-0.0030943423	-0.1282429693	0.0965689065	0.0077420202	-0.0412668853	0.0853257728	0.1737187358	0.0776713958	0.0077494517	0.0346804205	0.1066199225	-0.0980423973	-0.119356344	-0.0819452069	-0.0256470692	0.0024903611	0.0087573867	0.0028633726	-0.1741218425	-0.0182071737	0.0242813899	0.0525132233	0.1114348473	0.021825288	-0.1140909575	-0.0990585646	0.0302991269	0.0405430533	0.1109058108	-0.0711334811	-0.1040870057	0.0147595062	0.1725539872	0.1115816125	0.1146773588	-0.1465578281	-0.0404332326	-0.1018578023	0.0284112355	0.1446465049	-0.0010641198	-0.0116237647	0.092793638	0.1305884967	0.0713729198	0.0770293271	0.1067220985	0.0777545681	0.0144512403	0.0982173694	-0.1377379058	0.0901671865	0.091390531	-0.008038628	-0.1259824975	0.0239870598	0.122945917	-0.0523442603510915	-0.0120567988759177	0.0001453663991343	0.0027399215917028	-0.0461785502010059	-0.1239198266150083	0.0021324584986668	0.0153561234282937	0.1927608728334746	0.020804468196843	0.0004328258969534	0.0371567540955229	-0.0019597914659254	0.0004092373394777	3.840782589914028e-06	1.67475200022868e-07	-0.0007041822059863	-0.0006001644463289	3.6019736263727505e-07	4.958725792277318e-07	-0.000835191635671	-0.0004275678032138	1.828142263450748e-07	6.975450682948004e-07	0.0	0.0
5555.202654185677	-51.64159289564668	2666.854116799706	30860276.529071588	15819.37934010981	-52.56585523292415	250252762.70629308	2763.169136368739	5474.22877868383	-26.973120344684503	727.549221128833	29967180.721370254	6844.127037597979	7523.921199478266	1.175167	31.780081	0.1103716684389171	0.0627201670052435	-0.0976086577	-0.0916108172	0.1013989236	0.1487447027	-0.0467430251	0.144114585	0.1089081852	0.095170324	-0.0171376626	-0.0846055183	0.0201887742	0.1325663929	0.0989906175	-0.1378279549	-0.0103387457	0.0906731277	-0.0179178958	-0.0716840744	-0.0687177309	-0.0609801012	-0.0186663056	-0.0921105196	-0.0286982255	0.0940294401	0.1161808559	0.0002855887	0.1004781857	0.1371664651	-0.0821167738	-0.0448991434	0.0795447564	0.0067272868	-0.0277601694	-0.128228361	0.0600277909	0.0477502676	0.031464631	0.0598015537	0.0116651204	-0.0371558258	-0.1069740332	0.1153569129	-0.1795397129	-0.0570124602	-0.0067084031	-0.0423487998	0.0217288597	-0.1137215913	-0.0717026067	-0.248025823	-0.0163806918	0.0445817275	-0.086958291	-0.1122252855	0.0056648028	-0.1761220878	-0.1421022608	0.0128630705	-0.0144941184	0.0906565377	-0.062045898	-0.0913752052	0.0358996052	0.0272633677	-0.0617302775	0.1206547308	0.1156823902	0.0472722907	-0.0264869566	-0.0106427289	0.0776287638	-0.0339242909	-0.0893318109	0.0336216401	-0.1323843345	0.0430349328	0.1426432957	0.1378720727	0.1169674204	0.0210833472	0.0558199871	-0.156941471	0.0540951483	-0.0793424653	0.0700062083	0.0426193879	-0.0249183352	-0.0113544141	0.0855459563	-0.1120651143	-0.1676551688	0.092396761	0.034626122	-0.0034375768	0.0236115554	-0.1698550794	0.0071284359	-0.1450866891	0.0200473404	0.0852770585	0.0089408025	0.0382011704	0.0513875155	0.059180758	0.0367715819	0.0133759932	0.0572565863	0.081311475	-0.0051408126	-0.0513093818	-0.0665185011	0.1244439403	0.0851306288	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0473300855982756	0.0050141747528159	2.5141948451776425e-05	0.00224013700274	-0.1057438603951936	-0.0595653101941877	0.0111817640112781	0.0035480261785298	0.2006545195547531	0.0078936467212785	6.230965856035102e-05	0.0402622362177488	-0.001724128636837	0.0002356628290884	2.9726195563614115e-06	5.553696901394849e-08	-0.000546094334052	0.0001580878719342	2.4991775252715622e-08	2.982190216836974e-07	-0.000470971601281	0.0003642200343899	1.3265623345105277e-07	2.2181424921318925e-07	0.0	0.0
5527.513171934028	-27.68948225164877	766.7074273643722	30553401.86590418	15705.658370168583	-113.72096994122694	246667704.84044647	12932.45900437344	5454.411344864019	-19.817433819810503	392.73068320256914	29750603.11898132	6810.442291239596	7361.584541029602	1.046839	28.309694	0.061747749872808	0.0303889089727704	-0.1514957016	-0.1407624272	-0.0290542235	0.0907846169	0.0584686535	0.112874645	-0.0461158733	0.0962487976	0.0519644298	0.0030087451	-0.0885013803	0.093147205	0.0818438187	-0.0282580645	0.0761136782	0.1845932455	0.0305785609	0.0294441275	-0.004183731	-0.0834638765	-0.2498639745	-0.0544590903	0.099942873	-0.1444166956	0.0958374814	-0.0869914401	0.0509583292	0.0939378348	0.0472064489	-0.1386951663	0.0387198097	0.0718218126	0.0466762069	0.0441812904	-0.1628097296	-0.0297020836	-0.0178259572	0.066111695	0.0551260034	-0.1083165776	0.1043778802	0.0014461625	0.077309944	-0.0761684984	0.1030131922	-0.0846404779	-0.1771600371	0.08202557	-0.0522666429	0.10549449	-0.0169310253	0.05758078	-0.0311058344	-0.1250991717	-0.0986835756	-0.046961515	-0.0427359849	0.1014542323	0.0096272278	0.1030989006	-0.1229504549	-0.050866544	-0.0624997707	0.0001470983	-0.064568421	0.0790065857	0.1358372706	-0.0669453579	-0.05239642	-0.078961948	0.046202976	0.1019310156	-0.0101703003	-0.1205555111	-0.0112356644	0.1448145466	0.0112334771	0.1536270677	-0.1207832951	-0.023715608	-0.1042199335	-0.0733971329	-0.1229722844	0.1403914932	0.0079503826	-0.066043629	0.1734315527	0.0271055518	-0.2066550759	-0.1310535485	-0.19379351	0.0936666517	6.81752e-05	-0.072114721	0.037824662	-0.062118578	-0.0087465284	-0.1028537476	-0.0003338973	0.0226809241	-0.0368576752	-0.034922385	0.0267666596	-0.0769672846	0.0154317374	-0.006042797	-0.0170464125	0.0253423262	-0.0175112912	-0.0513805072	-0.1680471607	0.1190865222	-0.002655029	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.052408285212067	-0.0050781996137914	2.5788111317511176e-05	0.0027466283588693	-0.1247757570083223	-0.0190318966131287	0.0155689895369998	0.0003622130886928	0.2044617906988861	0.0038072711441329	1.4495313564947685e-05	0.0418046238557951	-0.0012430849558031	0.0004810436810338	1.5452602073439951e-06	2.314030230626444e-07	-0.0004117456304539	0.0001343487035981	1.8049574158490137e-08	1.695344641978796e-07	-0.0004097563358779	6.121526540310004e-05	3.747308718371976e-09	1.6790025479208238e-07	0.0	0.0
5507.78224376956	-19.730928164467517	389.3095262313774	30335665.24478325	15589.715756064968	-115.94261410361467	243039237.35490036	13442.689765179712	5437.545791274254	-16.865553589765113	284.4468978892389	29566904.232204355	6784.770756067855	7267.157507335866	0.94855	25.651674	0.0700434493453756	0.0361070268900303	-0.1913654169	-0.0877840283	-0.1020526027	0.0344277145	0.130844074	0.0549229755	-0.1427908996	0.1189355239	-0.0725678021	-0.0251920697	-0.2166901998	0.0650402157	0.1045542838	-0.0151097534	0.1298715489	0.018220273	0.0171105034	-0.1961686957	0.0150762366	0.0202287211	-0.218451231	-0.032213593	0.0087988769	-0.0592620742	-0.0167960238	-0.0590291547	0.0808513114	0.0007574848	-0.0980502543	0.0480965567	0.0624757972	-0.0746487546	-0.0334377951	0.0174481317	0.0181646866	0.0519993046	0.0977541753	-0.0002108656	0.1080569748	0.0882241098	-0.0448815958	0.0833842891	-0.0172155787	-0.0233586858	0.1361705502	0.087118258	-0.1041704002	0.0370799318	-0.2009201652	0.1739324293	-0.0034057021	0.0863893995	-0.046690163	-0.1189414859	-0.1631745569	0.0519524938	-0.057356778	0.0215257371	0.0372672849	0.0203626066	-0.2816901588	-0.0348590183	-0.0723766694	0.0260685545	0.0388797858	0.0164633136	0.1101852054	0.0326667462	0.0247521036	-0.0985356511	-0.0273598793	-0.0105894336	0.0635663431	0.0254059244	-0.0115424814	-0.0045426832	0.0819072465	-0.0021759969	-0.0947974081	0.1031058498	-0.0542452417	-0.1181101339	0.0488949113	0.0475691103	-0.0692403226	0.0178517217	0.1067423954	0.0458896331	0.0662436422	-0.1560348787	-0.1883513493	0.0750961305	-0.0040424658	-0.0845118835	-0.0500456054	0.0167236334	-0.0934649962	-0.0946145485	-0.0498594171	-0.0521515327	-0.047351366	0.0496471926	0.0929125171	-0.1419811074	0.0162793482	0.0533037707	-0.0758288878	-0.0869332094	0.0125862257	-0.0941620293	-0.0210062113	0.1029361867	-0.0158001567	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0525521008755163	-0.0001438156634493	2.06829450533626e-08	0.0027617233064304	-0.1008739524438908	0.0239018045644315	0.0101755542816523	0.0005712962614362	0.2235525666228284	0.0190907759239423	0.0003644577253781	0.0499757500436541	-0.0012330100002874	1.007495551570009e-05	1.520313660808734e-06	1.0150472864333568e-10	-9.437735122475031e-05	0.0003173682792291	1.0072262466087152e-07	8.907084424199879e-09	-0.0001990585067517	0.0002106978291262	4.439357519849337e-08	3.9624289110216596e-08	0.0	0.0
