global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
6306.75295777725	n/a	39775132.870432094	n/a	11956.633579799109	n/a	142961086.56157964	n/a	6416.080838002135	n/a	n/a	41166093.31977818	7674.278619203684	8493.727308150026	n/a	n/a	n/a	n/a	0.0985917121	-0.0678550872	0.1063532571	-0.0641909329	0.0104897972	0.3094449558	-0.0585655964	0.0321463241	-0.3119335803	0.2159815696	-0.2803923357	0.0836522834	-0.0894490495	0.0210713536	-0.1205738002	0.0948121179	-0.0483364024	0.0369208848	-0.0405877259	0.0798008127	0.0178341694	-0.0432217928	0.0698236264	-0.0155316853	0.1916021436	-0.0520101049	0.146623547	-0.1777665803	0.0174474813	-0.0836991751	0.0899162581	-0.1808515051	0.0198163432	-0.1063169407	0.1270456235	-0.053877948	-0.0747161336	0.0579542827	0.1514787378	-0.1581405692	-0.0502118251	0.0818649353	-0.0651632268	0.0513443659	-0.2793566438	0.0135267406	-0.069241744	0.1102862331	0.0557934109	-0.146057663	0.4155423757	-0.1531379118	0.1898062933	-0.2066601348	0.2019974658	-0.3714806017	0.0073012547	-0.0858414968	0.1732442001	-0.0756554581	0.1004582598	-0.1159537686	0.0503416053	0.0357952207	-0.018735798	0.1111894237	-0.0676036908	0.0042344346	-0.2314802702	0.3591044221	-0.2111597932	0.0111837484	-0.0627141351	0.0414818047	-0.518289814	0.3284956417	-0.0020638495	0.1721003078	-0.2950600109	0.2638502951	-0.0588312483	0.1249564801	-0.0153301683	0.050942881	-0.0643205976	0.005768787	-0.024536209	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0301701791306499	n/a	0.0009102397087755	n/a	-0.0280665157787609	n/a	n/a	0.0007877293079594	0.160550638543512	n/a	n/a	0.0257765075367294	0.0047378920622206	n/a	2.2447621193252968e-05	n/a	0.0058478919491689	n/a	n/a	3.419784024915443e-05	-0.0002848586984446	n/a	n/a	8.114447807955156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6292.241634081569	-14.511323695681313	39592304.78166949	210.57851540084195	11748.676739772553	-207.95684002655616	138031405.13567263	43246.04731383067	6416.709790292496	0.6289522903607576	0.3955809835500427	41174164.53283557	7636.027812964421	8370.925555240065	1.84552	53.215607	0.4614625564803324	0.2390660183545342	0.1016799877	-0.0557952865	-0.0166990023	-0.0304901751	-0.0022652291	0.1506642875	0.0874059305	-0.0291747086	0.0852336378	-0.0038364141	-0.1456865348	0.0861828268	-0.0818963799	0.0753220471	0.0267795017	0.0779791041	0.0856257268	0.0675324741	0.0751229899	-0.0047891834	0.0118798236	-0.0560890555	0.142787713	-0.0516439157	0.0224804978	0.0172698795	0.2293144448	-0.0194033653	0.0963145716	0.0543744212	-0.0151742994	-0.0551582757	0.0243174867	-0.1015466897	0.011472739	-0.1334704368	0.069954281	0.0507954837	0.0563122169	0.0032156912	0.0432216474	-0.0109715683	-0.0790185101	0.0521180234	-0.030927553	0.109632431	-0.0106695958	-0.1225691997	0.0513626143	0.0135124811	0.0628978212	0.0412053533	0.1082730764	-0.1261168093	0.1746654165	0.0967372562	-0.0202234025	-0.0607724903	0.206100654	-0.0765705258	0.0221471456	0.0638776301	-0.0403368439	0.0793232045	0.0041662659	0.0030957907	-0.056746003	-0.0015034252	0.0059452586	0.0236373493	-0.0812561223	-0.0574506494	0.0482989382	0.0253703734	-0.1443134805	-0.0727061634	-0.0809941839	-0.1845427435	-0.039306134	0.0782315085	-0.1018724207	-0.0815950337	0.0388688815	0.1493270211	0.0824764822	0.0235982987	-0.1313771637	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0081368767271072	-0.0220333024035426	6.620876287213878e-05	0.0004854664148059	0.00655562171886	0.0346221374976209	0.0011986924049041	4.297617612078894e-05	-0.0645747100791069	-0.2251253486226189	0.0506814225924557	0.0041698931818007	0.0027831663858931	-0.0019547256763274	7.746015131565261e-06	3.820952469694001e-06	0.0044413056866481	-0.0014065862625207	1.9784849139122325e-06	1.972519620225275e-05	-0.0005171821187273	-0.0002323234202826	5.3974171611852055e-08	2.67477343931259e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6244.911640940345	-47.329993141223895	38998921.40315224	2240.128250748301	11757.74684300916	9.070103236606885	138244610.82429186	82.26677272270665	6386.283663528601	-30.4261267638949	925.7491898526016	40784619.03105229	7632.984345813904	8399.132522408952	1.324557	38.19363	0.0856175237277503	0.0359476455570178	0.0365556854	-0.1453589236	-0.0291090846	0.0131450432	-0.0903647062	0.0330308871	0.0022738736	0.2362922974	0.1293168802	0.0155873075	0.0003779338	0.1231674231	0.0624965967	-0.0379529105	-0.0048990795	0.0896174969	0.1310525695	0.1647993128	-0.0916307126	0.1441803252	-0.0465151374	-0.1560402929	-0.0179191171	0.0526143017	-0.0957143684	-0.0841827736	-0.0239602869	0.0563250763	0.0513905626	0.1461113949	-0.0871297583	0.0342638667	-0.002705573	-0.2098226964	-0.0391724417	-0.0293388234	0.0267795219	-0.1073974169	-0.1208523607	0.2257223803	-0.0637896693	-0.0574761923	-0.0651923518	-0.1301249242	-0.0880390818	-0.0137076695	-0.0473211496	-0.1462432904	0.1404287272	0.0117270722	-0.1045683162	-0.1195714349	-0.0524228853	-0.0218019461	0.0043385397	0.2180914154	-0.0079943638	-0.1160998512	0.0087184914	-0.2101484565	0.0263277019	0.0604318364	0.0690384517	0.0922789414	0.0401366152	-0.0751289959	-0.1198262362	0.0391463078	-0.0338983749	0.0786306089	-0.0882804244	-0.0816906905	0.001642899	0.1123470168	0.0832323659	-0.0755544627	-0.0377079614	-0.125341318	0.1143748743	0.0192895152	-0.0602600057	-0.2637669483	-0.0121590046	-0.1222356685	-0.0320360345	0.0132737312	-0.0740937533	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0064572111636493	-0.0145940878907565	4.1695576011957146e-05	0.0002129874013631	-0.0010683335085417	-0.0076239552274017	5.8124693309425706e-05	1.1413364854730184e-06	-0.0409234474502397	0.0236512626288671	0.0005593822239396	0.0016747285512125	0.0030141213561177	0.0002309549702245	9.0849275494048e-06	5.334019827144573e-08	0.004135353007745	-0.000305952678903	9.36070417279831e-08	1.710114449866562e-05	-0.0007752388292141	-0.0002580567104868	6.659326582726815e-08	6.009952423212485e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6211.909573658051	-33.002067282293865	38587820.55130455	1089.1364449050511	11459.278196438192	-298.4686465709674	131315056.78336374	89083.53298590504	6390.146372864403	3.86270933580181	14.92052341289046	40833970.666632086	7563.498889863179	7978.66145487158	1.914534	55.205605	0.2351446967030181	0.1287842846784184	-0.0448667449	-0.0403382754	-0.0573756153	0.1141942406	0.0615717107	-0.112436478	0.0016772744	-0.063961434	0.0611126963	-0.0015006474	0.0670120832	0.0188708896	0.0771923276	-0.0648478689	0.0051149978	-0.18899762	0.0446789258	-0.0446059494	0.2186037464	-0.0179680864	-0.0234514166	0.0372937449	0.2110147387	0.0845114132	0.0099679493	-0.0307678148	0.0100317154	0.041706563	0.183235214	-0.1111809848	0.0512866764	-0.039774866	0.0656518688	0.0310767912	-0.0724793432	0.0229410439	0.1461187636	0.0695628345	0.0442315335	0.1993528222	-0.1214930068	-0.0358552924	-0.0027905531	-0.0295330575	0.1214361817	-0.0555101564	0.111303112	-0.113426342	-0.1837002339	0.1297901531	0.1147949536	0.1684554676	-0.0912629186	-0.2114959692	0.0513633455	-0.0482016039	0.0794019553	-0.0460552297	0.1272810066	-0.0252599732	0.1228939433	0.0095654959	0.0291194525	0.0363098698	-0.0734307453	-0.0311620635	0.1684305016	0.0829358736	-0.0261372291	-0.2622702704	-0.0306270436	-0.0394315712	0.1719743346	0.0039304948	-0.1324441838	-0.0343435322	-0.325503738	-0.1852713529	-0.1604012527	-0.0827885433	-0.0259608471	0.0077614362	-0.1421007823	0.0903788383	0.0625507698	0.2037766322	-0.0931025417	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0427412312300532	-0.0362840200664039	0.0018268128470608	0.0013165301121792	0.0054775414473056	0.0065458749558473	4.28484789375889e-05	3.000346030695073e-05	0.0451715770231473	0.086095024473387	0.0074123532390731	0.0020404713707581	0.0017709694721894	-0.0012431518839282	3.1363328714268024e-06	1.5454266065144808e-06	0.0047591112797265	0.0006237582719814	3.89074381865346e-07	2.2649140172820003e-05	-0.0010327242174519	-0.0002574853882378	6.629872515597066e-08	1.0665193093116394e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6249.250563920217	37.34099026216609	39053132.61065716	1394.3495537591823	11577.183151169953	117.90495473176088	134031169.71573344	13901.578350298583	6407.299528445339	17.153155580936073	294.2307463837983	41053487.24721587	7581.187540956401	8073.674663529197	1.86882	53.887466	0.6655970649899842	0.3791573430703346	-0.017137142	0.2083392134	0.0618272684	0.0225608491	0.0859169467	-0.0606147602	0.1087564004	-0.138394288	-0.0737707023	-0.2801896247	0.0215765109	-0.089415147	-0.0401443091	0.1670872479	0.2329253633	-0.2101733163	-0.1357786825	-0.3067241814	0.2268657338	-0.039568695	0.0867205533	0.1458387502	0.0981145798	0.0834558678	-0.2242971871	-0.2225122429	-0.0568380455	0.1847884674	-0.0822615412	-0.1905834539	-0.0087227369	-0.1073659157	-0.1254168509	-0.017669736	0.0098471547	-0.0250150013	-0.1136226773	-0.2222174073	-0.0383137232	0.0119850347	0.0751828245	0.0382496565	0.0597467585	0.1643142134	0.2808915972	0.1293982838	0.1734664501	0.0762822365	-0.2724842877	0.3057506792	0.1567083536	-0.0040366736	-0.2845625716	0.003426613	-0.1540754088	0.2017208854	0.11759553	0.1116535935	0.1320619139	-0.0437608737	0.0195921362	-0.1912219034	-0.0183511756	-0.0611034123	-0.0032840204	0.2066378666	0.3987819537	-0.0537805845	0.0097452763	-0.3891428146	0.2507636778	0.0699650608	0.339174396	-0.0955338773	-0.0795496168	-0.0365289556	0.0523135033	0.1557070965	0.0146923805	0.4309246731	0.1516118575	-0.0329426821	-0.0371510063	-0.0593731014	-0.0215921435	-0.0615169297	0.0924078635	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0196536504574282	0.0623948816874814	0.0003862659763027	0.0038931212607948	-0.0164918424570856	-0.0219693839043912	0.0004826538291385	0.0002719808676293	0.1503253474297139	0.1051537704065666	0.0110573154307169	0.0225977100798641	0.0087254330183233	0.0069544635461339	7.613318135724647e-05	4.836456321450531e-05	0.0026038462341282	-0.0021552650455983	4.645167416777842e-06	6.780015210983608e-06	-0.0006208722293532	0.0004118519880987	1.696220601008518e-07	3.854823251820126e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.751428205943	23.500864285725584	39347410.4800597	552.2906221760923	11781.410147831357	204.226996661404	138801625.07142368	41708.66616533711	6405.124387536494	-2.175140908844696	4.731237973329731	41025618.41981475	7642.431712951127	8374.602830081838	2.830624	81.62107799999998	0.5713473896873853	0.3185588761445749	0.0831074189	-0.1465681702	-0.0200657583	-0.1088973543	-0.0209380849	0.141124545	-0.0493204062	0.1978837489	0.0185298843	0.0491754534	0.0276727839	0.1345786479	-0.0510467806	-0.0385378345	-0.0400098506	0.2715600768	-0.0272644544	0.2359616831	-0.0687264179	0.0100838328	-0.1316602654	-0.0428070004	0.0316439391	0.212664109	-0.078959301	-0.0870491195	-0.0586949421	0.0978054661	-0.1496061787	-0.0830553978	0.0028867382	-0.0650648894	0.0158139555	0.1017898538	-0.0730768041	0.1639665623	0.0483975804	0.0316279638	-0.088645363	-0.0781554314	0.0456809753	-0.055119575	-0.0966283789	-0.0679121828	-0.2037717803	0.0335796364	-0.136922624	-0.0692695989	0.2343542054	-0.0162011182	-0.0547069074	-0.0594746111	-0.0621173828	0.0871671478	-0.1210116217	0.0726445669	0.1150516331	0.2615244532	-0.0351371278	-0.0661118523	-0.1129237965	0.0263429258	0.0338909927	0.0942643819	0.0707532119	0.0422357547	-0.214408156	-0.1630324987	-0.0086116414	0.1565622838	0.0477219617	-0.2488881238	0.1343059076	0.0830587791	0.1293840627	-0.2260190033	0.3587816695	0.16982762	0.2721588513	0.2660585452	0.1111124735	0.0057246694	0.1056958703	-0.076338268	0.0642835119	0.0180436822	-0.206087167	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.009002676143254	-0.0286563266006822	8.104817774031472e-05	0.0008211850542449	-0.0471748470823882	-0.0306830046253025	0.0009414467728363	0.0022254661972467	-0.1392217187946016	-0.2895470662243155	0.0838375035591081	0.0193826869841231	0.0050393577173271	-0.0036860753009962	2.53951262031842e-05	1.358715112461423e-05	0.0031509198848209	0.0005470736506927	2.992895792822385e-07	9.928296120559751e-06	-0.000836943122406	-0.0002160708930527	4.6686630824634525e-08	7.004737901427046e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6225.1633046329	-47.58812357304305	38752658.16934801	2264.629505203216	11612.682441598676	-168.72770623268116	134854393.4894142	28469.03885054195	6386.996599771573	-18.127787764921777	328.61668925004767	40793725.56549363	7605.619044491966	8285.404405891215	1.405687	40.532993	0.2588135445173158	0.1416952543977732	0.0118255696	-0.1390813418	-0.0325944372	-0.0223302806	-0.0887339579	-0.0040760773	-0.0346020076	0.1472710062	0.1535736195	-0.0218229191	0.1144585424	0.0123855775	0.0204042399	-0.0998405041	0.017142538	0.0082176594	0.0512953065	-0.0113479612	0.0739858058	-0.1170783717	0.032601461	-0.1614489449	0.0270560674	-0.0619968284	-0.0729924914	0.0152771747	-0.0099646072	0.0829784051	-0.1979422685	0.0076267361	-0.087836655	-0.0203381069	0.0272845752	0.007312955	0.0395538977	0.0970282678	-0.0539920535	-0.0245156373	0.0888024311	0.1034428824	-0.0204933687	-0.0126076033	-0.039990439	-0.0961500926	-0.0080194403	0.0370150481	-0.0880271614	-0.0757343253	0.057447759	0.0542411588	-0.1637651466	0.0974976993	0.0282210469	-0.0002687752	0.020118077	0.096560163	0.0068100969	0.0689634858	-0.0052065644	-0.03082859	-0.0501520178	0.0151655719	0.0477384121	0.0827147767	0.0820812065	-0.01173609	-0.0172790226	0.0837536212	-0.052076019	-0.0402190394	0.0653249678	0.0263110045	-0.036989374	0.0511381895	0.0572216771	-0.0981778008	-0.0882772196	-0.1850776868	0.0133298836	-0.0733820502	-0.0133027849	-0.0624443686	-0.0239203492	0.0829656225	-0.1505610984	-0.0192442761	0.1056982547	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0038297735119812	0.0051729026312728	1.4667165153072814e-05	2.6758921632629054e-05	0.0737439874226026	0.1209188345049908	0.0146213645380453	0.0054381756809849	-0.1207457855094844	0.0184759332851172	0.0003413601107561	0.0145795447183024	0.0040732345036278	-0.0009661232136992	1.659123932154401e-05	9.333940640486628e-07	0.0042769378540632	0.0011260179692423	1.2679164670565535e-06	1.829219740751873e-05	-0.0010297194213831	-0.0001927762989771	3.7162701447308253e-08	1.0603220867735462e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6209.37606841145	-15.787236221449348	38556351.15896084	249.23682751184228	11493.465566550569	-119.21687504810689	132099750.7294836	14212.66329623593	6365.770980042982	-21.225619728590573	450.52693286273336	40523040.17035739	7563.460214718058	7984.564733497997	1.152402	33.229534	0.1469301887869706	0.0890269718742175	-0.040118924	-0.1325401473	-0.0540013029	0.0684576949	0.1008533281	-0.0778278577	-0.1375723595	0.0372542923	0.0759440956	0.0950040999	0.0635332895	0.028616396	0.1386239816	-0.0565845988	-0.0316288474	-0.0028959053	-0.0187045543	0.0324971288	-0.0668243891	0.0405357242	0.0641196536	0.0090269672	-0.005175439	-0.1138428604	-0.0574290668	0.1322498299	-0.0128599414	-0.0800395217	-0.1151310965	-0.0232329542	0.1816800297	0.1701002038	-0.0224493542	0.0609038311	0.1632581321	0.2195960097	0.0114052124	-0.1210825891	-0.0666820572	0.0231984881	0.0607888745	0.0003277477	-0.0660978139	-0.1076704602	0.0084066521	-0.1500242263	-0.0257764992	-0.0566515777	0.0429369913	-0.0351572922	0.0234789816	-0.0048169199	-0.0444910577	-0.0255591595	0.0460996623	0.1293200792	0.058053131	-0.0128311201	-0.037803952	0.0893533441	0.0279353225	0.0436294342	0.0694998709	0.0874327151	0.0353469414	-0.0560892878	-0.117954415	0.058680974	-0.0697376612	0.0662998722	-0.0100808879	-0.0213513703	0.0240632599	0.0608822624	0.1147207315	-0.022717526	-0.0292720654	-0.0095839699	0.0471760396	-0.0850035649	0.0656849352	0.0346658736	-0.0281185134	-0.0312918371	-0.0773214533	0.0757803166	0.0128541367	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0171489062002621	-0.0133191326882809	0.0002940849838653	0.000177399295568	0.0167730142538147	-0.0569709731687879	0.0032456917837987	0.0002813340071586	-0.0549522704070426	0.0657935151024418	0.0043287866295352	0.0030197520228887	0.0040681047926688	-5.129710959000423e-06	1.6549476604134858e-05	2.6313934522889044e-11	0.0042480669428803	-2.887091118290025e-05	8.335295125309146e-10	1.8046072751192372e-05	-0.0012126501557904	-0.0001829307344072	3.3463653590794105e-08	1.4705204003384812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6222.942317855526	13.566249444075764	38725011.09135711	184.04312397888603	11487.009571996228	-6.4559945543405775	131951388.90713295	41.67986568567519	6378.488732783439	12.7177527404574	161.7412347674117	40685118.51424529	7557.042867024739	8131.255571256573	1.098976	31.688982	0.1274749129080328	0.0743116851951099	-0.0373139535	-0.0800559393	0.0401211167	-0.0284154963	-0.0101778077	-0.079105288	-0.0700901675	0.0248269508	0.1031172499	-0.0297701501	0.0593479569	-0.0027960181	0.1052690753	-0.0589967873	0.0043325444	-0.0042990654	0.1352907227	0.033826024	-0.1147964534	-0.1795341418	0.0699125374	-0.0785244509	0.032629607	0.0875561855	0.0234136694	0.1153278545	-0.0445126126	-0.0070404182	-0.2099001442	-0.0460024745	0.1024262537	0.0528806365	-0.0498826127	0.0404506226	0.0746964269	-0.0967314996	-0.0224539603	-0.0504603214	0.0367051984	-0.0645772439	0.1085371194	-0.1711176197	-0.0366594232	-0.0761219133	0.0388695794	-0.0744413065	0.0475038853	-0.0428945775	0.114686999	0.0552178722	-0.0334065306	0.0988502884	0.0393690113	0.0373029993	-0.1017163522	0.0093892788	-0.0249946066	0.0136990266	-0.1422909444	-0.0685150974	-0.0904212403	-0.0802677473	0.0948740959	0.0795615076	0.069734153	0.0004538651	0.0029712036	0.1088580301	-0.0870382147	-0.0277463829	0.0578944961	0.0459838479	-0.0638857783	0.0246136432	0.0616341546	-0.0524975467	-0.0623629966	-0.0672825925	-0.0203371876	-0.1262860566	0.1374201042	0.0733275029	0.0271766869	-0.0074970282	-0.0925935517	0.0164634415	0.1415999689	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0213680739363013	-0.0042191677360392	0.0004565945837472	1.780137638483416e-05	0.0401493955545788	0.023376381300764	0.0005464552027187	0.001611973963398	-0.0885422750499671	-0.0335900046429245	0.0011282884119116	0.007839734471024	0.0050418612924938	0.000973756499825	2.542036529274725e-05	9.482017209514352e-07	0.0042451046791982	-2.962263682100043e-06	8.775006122288904e-12	1.802091373735045e-05	-0.0015617185768494	-0.000349068421059	1.2184876258062338e-07	2.438964913276515e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6216.898003658844	-6.044314196682535	38649820.78789732	36.53373410821804	11468.594413268742	-18.41515872748641	131528657.816059	339.11807095851907	6374.97310482672	-3.515627956719072	12.359639930064718	40640282.08726404	7551.1283739765695	8050.649674825342	1.110814	32.030334	0.1125156219752303	0.0603349420958541	-0.0564715352	-0.0196234666	0.1760526317	-0.0453742397	0.0807044973	-0.0602584433	-0.174702258	-0.0709398302	-0.0286028565	-0.0771022183	-0.0402663571	0.0458746015	0.1315931656	-0.0737840319	-0.0474388298	0.1252911118	-0.0590995996	-0.0697609954	-0.1490214272	-0.0925352638	0.0943981925	-0.0185484272	0.0737311213	0.1266086958	0.0012005982	-0.0027844634	-0.1644819583	-0.1391568652	0.0243039209	-0.0063839505	0.0076002071	-0.0966004846	0.005112383	0.051015108	-0.0133940364	0.0191246813	0.0727216578	0.1541285401	-0.0400997808	-0.2627635994	-0.0042449717	0.2533583948	-0.085035253	-0.0713588365	0.0303508918	-0.0887469258	0.0680231689	0.1918678844	0.2049668167	-0.0702130969	0.0174377845	0.0150151929	-0.0470191836	-0.0717047989	-0.1064119473	-0.0011609466	-0.1144651403	0.0649910991	-0.154959609	0.0480766613	-0.0661892225	-0.026401813	0.02355457	0.0871005654	0.0782784666	0.0329228192	-0.1294681268	0.0850267401	-0.062882637	0.0438983303	0.0985163189	0.0142138181	-0.0549018345	-0.1005207869	0.1117203732	-0.0196236619	0.0812966638	0.037884328	-0.0625641958	-0.1108496869	0.175267084	0.1779690012	0.0454776811	0.0447223336	-0.0152017418	0.0769102785	0.1053142152	0.1233392918	0.1125678367	0.0953067456	0.0725511359	-0.0519183079621399	-0.0305502340258385	0.0026955107016515	0.0009333167990335	0.0416918637062622	0.0015424681516834	2.3792079989576047e-06	0.0017382114993015	-0.1232779356999955	-0.0347356606500283	0.0012065661207939	0.0151974494304522	0.0056685548922728	0.000626693599779	3.2132514566709897e-05	3.927448680039616e-07	0.0040318265861238	-0.0002132780930743	4.548754498545228e-08	1.6255625620574697e-05	-0.0014879450867492	7.377349010020007e-05	5.442527841564318e-09	2.213980581181084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
