global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
6238.025746571892	n/a	38912965.21489382	n/a	11806.801337084724	n/a	139400557.81338564	n/a	6410.728245565336	n/a	n/a	41097436.63848921	7669.158663643731	8860.264156946212	n/a	n/a	n/a	n/a	-0.2382230332	0.1105651534	-0.045971217	0.0529737	0.0194401909	-0.1024581445	0.0425374141	-0.1475340569	0.000517417	0.109802356	-0.1372491009	-0.0042311713	0.1811092549	0.0062324509	-0.103422559	0.162191987	-0.1408149406	0.0598108638	0.1234176365	-0.0326643637	0.0329184351	-0.0662015073	0.1103977439	-0.0081394218	0.0568084526	-0.0759030575	0.0495739995	-0.0388559957	0.0222649963	-0.0285648443	0.0716303337	-0.0554612007	0.0731725442	-0.003079175	0.004185183	-0.0542603257	0.137191031	-0.0809256271	0.0208253222	0.1154541508	-0.0500075006	-0.001438911	0.0562691753	-0.0161316298	0.0312146806	-0.0238868466	0.0768365732	-0.0012188984	0.0068561622	-0.0324444164	0.0206586927	-0.0137900285	0.0055127399	-0.0404776424	0.0654033616	-0.0167878815	0.1070707342	-0.0885622049	0.0898395491	-0.2408818709	0.0368553982	0.0296366896	0.1798338903	-0.0897114088	0.1050174425	-0.0016713674	0.063694013	-0.1039551391	0.0447461982	-0.101664026	0.0621521842	-0.122306259	0.1395996883	-0.0782406232	0.0643238626	-0.0390278594	0.0065294414	0.1349276781	-0.008589982	0.0258832646	-0.0747731213	0.1041435654	-0.1059303666	0.0344146595	-0.0636464742	0.0053755695	-0.0321533148	0.0844912524	-0.0393989438	0.0184992127	-0.0633667316	0.1708212665	-0.1853174843	0.1042974942	-0.0888682368	0.1673914362	-0.0441055179	0.028069662	-0.0785263696	0.1347140236	-0.0989904346	0.0048488586	-0.0575951514	0.072534902	-0.0512599849	0.1017513937	-0.0146110048	0.074222901	-0.0723959019	0.1036332934	-0.0433734013	0.1078826421	-0.044996245	0.0619822354	-0.0264579896	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.1606989521619795	n/a	0.0258241532259581	n/a	0.0224766977307382	n/a	n/a	0.0005052019408789	0.3865860666332565	n/a	n/a	0.1494487869149726	0.0115920572161197	n/a	0.0001343757905017	n/a	0.0005911251655283	n/a	n/a	3.494289613208601e-07	0.0023471521863784	n/a	n/a	5.509123386020903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6196.907029431624	-41.11871714026802	38401656.73141908	1690.748899261371	11582.204160227358	-224.5971768573654	134147453.20918792	50443.89185229868	6401.808492582139	-8.919752983197213	79.56199328125558	40983151.9756968	7607.265332327948	8627.081701042987	1.315757	39.316498	0.1410915741767647	0.0683998750853769	-0.1843308372	0.1206901476	-0.0870718398	0.1417448033	-0.0007024471	-0.0801919294	-0.0066783355	-0.0765275289	-0.0063809574	0.1643394294	-0.0135988938	0.0389621818	0.1760317577	0.0514538707	-0.0329069807	0.0810596463	-0.1727081998	0.0545016195	0.1566867873	0.0202862934	0.1196758515	-0.0718608075	0.1041796162	0.0029815053	0.110778626	-0.0409245513	-0.0090212524	0.0263904023	0.0175753415	-0.1113546094	-0.0472991977	0.0238625964	0.0836974323	0.0600842548	-0.0761494215	-0.076738883	0.0488869595	0.0726957755	0.0732440346	-0.0652712213	-0.0468022572	-0.1239513442	-0.0065196836	-0.0787327403	0.0390323722	0.0188671586	0.001813196	-0.1039122404	-0.0363206249	0.0075482818	0.0236991797	0.1353178799	-0.047133914	-0.0583470152	0.0150256189	-0.0071792843	-0.0121971661	-0.0547541478	0.1130803018	0.0474247261	-0.0053794693	0.0604353796	0.1930922835	-0.083044365	0.1253163796	-0.0279767753	0.0954922071	-0.1250953471	-0.0180561379	-0.0375176233	0.0769813882	-0.0123991524	0.1258821163	-0.0264176261	0.1097426222	-0.0285328541	-0.0414274497	-0.0190305016	-0.0669244024	0.0255060847	-0.1018935262	-0.0529641916	-0.019441724	0.0285279416	-0.0478670121	-0.0862646553	-0.0752233091	0.0480696092	0.0574557668	0.0015942547	0.0375069385	0.1635291016	-0.1740880545	0.1028985334	-0.0927946289	0.1368391523	-0.0746091034	0.002171217	-0.0599713331	0.1066136333	-0.101640762	0.0087779424	-0.0773339957	0.0656023918	-0.0449747495	0.0227233255	-0.0378092641	0.0552204009	-0.0158710793	0.1213013884	-0.0044643799	0.076192049	0.0134326477	0.008651472	-0.0476752713	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.1111998490127206	-0.0494991031492588	0.0123654064204518	0.0024501612125809	0.0411066079816464	0.0186299102509082	0.0003470735559568	0.0016897532197567	0.3661069536936239	-0.0204791129396326	0.0004193940667942	0.1340343015428252	0.0120029806121239	0.0004109233960042	0.000144071543575	1.6885803738362497e-07	0.0003208832388357	-0.0002702419266926	7.303069894252858e-08	1.029660529656889e-07	0.0019786485523359	-0.0003685036340425	1.3579492830252876e-07	3.915050093660953e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6206.306012830068	9.398983398443306	38518234.32489065	88.34088892421288	11478.52098453855	-103.68317568880776	131756443.99249186	10750.200920916175	6408.6235184342895	6.815025852150939	46.44457736548563	41070455.401029095	7595.034901724921	8488.294896956178	1.435466	42.893559	0.1304582719583464	0.0655854393012154	-0.2342823222	0.1014251095	-0.0385102698	0.0810549015	-0.0007216585	-0.1336036053	-0.0016306222	-0.0964646714	-0.027351751	0.15002726	0.0134440451	0.004778509	0.1499201492	-0.0058913186	0.0136437164	0.0677915434	-0.1272497675	0.0459201365	0.0833040037	-0.0242010111	0.0703232059	-0.058339495	0.0159384038	-0.0942411194	0.1082883319	-0.1110406209	-0.0180472372	-0.0120288034	-0.1263557943	-0.0969582588	0.0779246289	-0.0521529679	0.136238077	-0.0847195388	-0.0781026198	-0.0289935205	0.1529525093	0.0015637517	0.005735357	0.0707259686	-0.0622674466	-0.0870246553	0.0236772288	0.0123639839	-0.0912472339	0.0317145099	0.0085828543	0.0423073225	0.0087327542	0.0006126183	-0.045069719	0.0195922957	-0.0624750603	-0.0249544589	0.0421632346	0.0454534796	0.1653865778	0.052331628	-0.0366073576	-0.0558964478	0.1062117992	0.0046353326	0.1408034331	-0.0914067624	0.0548001648	-0.0751114687	0.0603689077	-0.0280873585	0.0094272179	-0.1092804157	0.0600034533	-0.0589889948	0.1303857102	0.0017203963	0.036147296	-0.0151041583	-0.1395665158	0.1438495563	-0.0198273331	0.0401464008	-0.0684496819	0.1481981407	-0.0448361017	-0.0307074851	-0.0695048895	-0.0961217742	-0.0208166615	-0.0113058169	-0.0473972184	-0.0767051844	-0.0024606836	0.1482341187	-0.1884238161	0.1104106027	-0.0796403278	0.1864370034	-0.0325895883	0.0537870371	-0.0755780865	0.1184493215	-0.1068059439	0.0078053576	-0.0471586812	0.0769886165	-0.0828170126	0.0499291352	-0.0127299652	0.0326464066	-0.0861152992	0.0486186632	-0.0108026516	0.1508618456	-0.1332031559	0.0331939048	0.020843626	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.1166000851208082	0.0054002361080875	0.0135955798501797	2.916255002309308e-05	0.0744186052179998	0.0333119972363534	0.0011096891598748	0.0055381288025925	0.3813723229422194	0.0152653692485955	0.0002330314982959	0.1454448487063445	0.0110680790741032	-0.0009349015380206	0.0001225023743906	8.740408857934691e-07	0.0001958564658055	-0.0001250267730302	1.563169397434515e-08	3.835975519782099e-08	0.0015089634760806	-0.0004696850762553	2.206040708569471e-07	2.2769707721452478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6219.063944344277	12.757931514209304	38676756.343843	162.7648165212549	11523.921578712834	45.40059417428347	132800768.5523233	2061.213951377982	6422.975556674069	14.352038239779176	205.98100163608376	41254615.00163256	7617.736537721422	8475.396139021608	2.402266	71.782761	0.9799675179379044	0.5292827813166242	-0.1579478097	0.028933817	0.0212705904	0.0025686314	0.0620416859	-0.093938515	0.1791858128	-0.0110677528	-0.0100165093	0.1603427618	-0.1442314604	-0.0388972254	0.1707528489	-0.0274877488	0.0729656777	-0.2215387704	-0.1367137511	-0.0174559361	0.2625390764	0.1575419272	-0.008042856	0.0151988525	-0.0588961316	-0.1107218257	-0.0607243294	0.0230116529	0.0050345883	0.0388064761	-0.1266414787	-0.0136692123	0.1119403165	-0.0984529	-0.0253454754	0.0470958592	0.1089500723	-0.0438504609	-0.1194877401	0.1328190297	0.0008306459	0.0386799851	0.0058864566	0.1038143774	-0.0930993706	-0.070236236	-0.0250653399	-0.1259089651	0.0735024104	-0.0333496742	0.1346228745	0.0636003493	-0.001290001	-0.1177814328	0.0534035727	0.1099392352	-0.0969846265	0.0142932357	-0.067038976	-0.1224329077	-0.0434340205	-0.1277246055	-0.0652858449	-0.1339512369	0.1209085723	-0.0657224841	-0.0152055988	0.042690364	-0.0450936858	-0.021253049	0.0613193601	0.0201330432	0.1630351962	0.2286321614	0.1613586626	0.0092053063	-0.2595584295	-0.1261634849	-0.0883715455	0.2218677892	-0.0024591723	0.0143048311	0.056478161	-0.0383184582	0.0704756697	0.0318961154	0.0462947466	0.0099054916	-0.1092856226	0.045817646	0.0207391501	-0.0376228704	-0.0933327964	0.1356254966	-0.1496769732	0.1454840623	-0.0702166141	-0.0988494532	-0.2444639634	0.0050888073	-0.099907985	-0.0272358378	-0.091614399	0.0427789189	-0.0525463389	0.1005595061	0.0203221321	-0.0872022016	-0.0324562636	-0.1206804389	0.1916152528	-0.2014651064	0.1912636849	-0.3967458839	0.0131348031	-0.1065242106	-0.1357523252	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.150763684949851	0.0341635998290428	0.0227296886996579	0.0011671515532789	0.0411457229352549	-0.0332728822827449	0.0011070846954013	0.0016929705158647	0.1891973578496077	-0.1921749650926117	0.0369312172083465	0.0357956402172725	0.0059260418012296	-0.0051420372728736	3.511797142992056e-05	2.6440547315621377e-05	-0.0081499804982867	-0.0083458369640921	6.96529946312077e-05	6.642218212245352e-05	0.0024282106537849	0.0009192471777043	8.45015373717321e-07	5.896206979154492e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6199.881942574636	-19.18200176964092	38438536.10186304	367.9491918905074	11573.612541717232	49.69096300439742	133948507.2657944	2469.191804304393	6416.42018524588	-6.555371428188664	42.97289456151229	41170447.99363077	7601.030861854553	8414.66704466497	2.782212	83.136032	1.0285448153841656	0.6319340793677904	0.0748742228	-0.0125777402	0.0687424238	-0.0439680646	0.0298102433	-0.0762614376	0.0512771765	0.0302160285	0.0070856957	0.0274564522	-0.0643743647	0.0183752507	0.0960572677	0.0246386298	-0.0283144995	-0.0628129317	0.0287123262	0.0322607248	0.161870614	0.1548680563	0.0403183226	-0.1361776696	-0.108591485	0.0392237757	-0.014398401	-0.0190638541	-0.0772734115	-0.083324957	0.0531832694	0.177130389	-0.0068887913	-0.0211070986	0.0472611197	0.0312894524	0.0980189105	0.02958076	-0.1286089736	0.0714208155	-0.1635918001	-0.1183889507	-0.1700231738	0.0419912093	0.0683463637	0.2417448303	-0.082509794	0.1127582959	-0.11987742	-0.0669374805	-0.0792538341	0.0262083467	0.0011153744	0.070302387	0.0392935535	-0.0483186675	0.0180169439	-0.0040927365	0.0390697175	0.1181136164	-0.025254124	0.0699975991	-0.0113725591	0.0407456179	-0.01099592	-0.0291711047	0.0690360989	-0.0165763579	0.0521727998	-0.0389095428	0.0867639237	0.088849736	0.0611004419	0.2096677718	-0.023426459	-0.0831534572	-0.0261426762	-0.1092345095	0.0986010261	-0.1998466914	0.2074330334	-0.0749929046	-0.2059187905	-0.1809306563	0.0454470008	-0.0552037417	0.0958616004	-0.1365665935	0.0975031922	0.1011391546	0.0454291838	0.0044785103	0.046567175	0.0088765857	0.0129043535	0.0135571272	-0.0040673026	-0.1132580492	-0.1452050028	-0.0601127111	0.0227909031	0.0354060656	0.0545990159	0.013136677	0.0120060608	-0.0500014004	0.1048509514	0.0816613601	0.0174100237	-0.1816940254	0.1329473091	0.0975049991	-0.0556643847	-0.1671748783	0.2406271679	-0.0661555689	-0.1051237693	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0518719136694301	-0.0988917712804209	0.0026906954277288	0.009779582426979	-0.0928764445997671	-0.134022167535022	0.0179619413907855	0.0086260339614936	0.2066655560380255	0.0174681981884178	0.0003051379479498	0.0427106520525062	-0.0046370038544631	-0.0105630456556927	2.1501804746305645e-05	0.0001115779335242	-0.004096965920882	0.0040530145774046	1.6426927164654993e-05	1.6785129756868495e-05	0.0014810173192762	-0.0009471933345087	8.971752129377102e-07	2.193412299996061e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6156.815801474176	-43.0661411004603	37906380.813282095	1854.692509284756	11541.130783525485	-32.48175819174685	133197699.76243956	1055.0646152271136	6420.849450516374	4.4292652704943976	19.61839083640781	41227307.66619643	7622.049201859369	8240.916146253	2.738954	81.84342999999998	1.4760412129284424	0.7331878911071483	0.0399992434	-0.0558734567	0.0418522441	-0.0320820406	-0.0368782166	0.1805170575	-0.1290771296	0.0981179009	-0.0439252744	-0.0729827636	0.0143056924	0.0171806205	-0.0914331804	-0.0291260303	-0.0774746933	-0.1033188433	0.1553311916	-0.0426086782	0.0075980352	-0.0356518883	-0.1085936976	0.2410613101	-0.0593577178	-0.058428267	-0.195990262	-0.3109492385	-0.0180855677	0.245596595	-0.1786364588	0.1527842049	-0.0973245393	-0.0388994189	-0.032044009	-0.0364728737	-0.0819257954	-0.0305374613	0.0156350975	-0.1588931674	0.125476011	-0.0687946529	0.0306544558	0.0286574497	-0.0929515258	0.0188030246	0.1068778204	0.0412562662	-0.113598503	-0.008486362	0.0255669773	-0.0854764107	0.0994950768	0.0644065131	0.0182226593	-0.0468682157	0.0255881982	0.0172824115	-0.018371697	-0.0286924138	-0.0353177262	0.097538378	0.0263743923	-0.0116296912	-0.1446036422	-0.0254889985	-0.1253077352	0.0230303459	-0.1599119156	0.0320344301	-0.028869494	0.0872675113	0.116151829	-0.0143672603	0.0300535054	0.4009377203	-0.0243622016	0.0543648903	0.3544437283	0.0732312819	-0.2255096561	0.0599777334	0.0603441401	-0.1347346305	-0.0546172175	0.0521516224	-0.0680027889	0.1659461132	0.0200382797	-0.1487685605	0.0263550731	0.0023144844	-0.0049623845	-0.027477719	0.1330781322	-0.0618443144	0.0121101265	-0.0653068792	-0.0562734658	0.2673299033	0.1163343763	-0.3407003634	-0.0002755141	-0.1172834227	-0.1789547456	-0.1022304353	0.0702163183	-0.4469394604	-0.3351418691	0.100265168	-0.0625588029	-0.0401394733	0.0358285966	0.0104707369	-0.0120514607	0.2029779505	-0.0693014749	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.4226896258427501	-0.4745615395121802	0.178666519795084	0.2252086547841706	0.00338174348839	0.0962581880881571	0.009265638774015	1.1436189021268164e-05	-0.1655797906171443	-0.3722453466551698	0.1385665981064275	0.0274166670608173	-0.0046992701058941	-6.226625143100021e-05	2.2083139528149947e-05	3.877086067268536e-09	-0.0091321290393451	-0.005035163118463	2.5352867629531043e-05	8.339578079125005e-05	-0.0040810760842884	-0.0055620934035646	3.093688302997685e-05	1.6655182005750744e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6133.725151312367	-23.0906501618083	37622584.23184192	533.1781248950176	11422.044599514564	-119.086184010921	130463102.83329982	14181.519222282934	6421.175145815497	0.3256952991223443	0.1060774278703933	41231490.25323866	7589.514967282613	8093.05252278259	3.044627	90.97731	1.4919234962188563	0.9553491913057124	0.1052115029	0.0597660155	0.0869840409	0.1058711227	-0.0222051696	0.1597640547	-0.1468305899	0.1753442643	0.0365240106	-0.0364331586	0.0463379996	0.0066123036	-0.0941549329	0.1088582286	-0.073157248	0.1609614682	0.2396871206	0.1315992313	-0.0167568184	-0.0338474401	-0.1273204137	-0.0975480277	0.0349735341	0.0603712839	0.08774584	-0.0102319904	0.1636608168	-0.1015808743	0.1502886735	0.2432770495	-0.0036634772	0.1023024957	-0.0479410877	0.0742199907	0.0493564374	0.0736016818	-0.0844376761	0.1378229939	-0.1162284217	-0.0254813123	0.0843206461	0.0503217047	-0.1327874385	-0.074121571	-0.0587869655	-0.1308522622	-0.1416661153	0.0221359626	-0.2129865862	-0.0665772734	0.0051826415	-0.0565900572	-0.0678711453	0.079453089	0.0295518482	0.0912384184	-0.0140691336	-0.0950768585	0.1177666772	-0.0607363067	0.1041591636	-0.0451762103	-0.1834100494	-0.0826689152	0.0210441641	-0.0347310712	0.095602044	0.0046851571	0.0741693255	0.14740616	-0.1437474919	-0.0616527897	-0.1433154819	-0.0289310278	0.0349666367	0.0027751999	0.0835106115	-0.0549030483	0.1038938135	-0.278649063	-0.0967696727	-0.0337330653	0.2911994794	-0.1952954097	0.1300483083	0.1272424286	0.0500369332	0.1584897797	0.0278762144	-0.1777069302	-0.178612206	0.0276206501	0.2186496572	0.0176153735	0.1306781929	0.0322816439	0.0150154905	0.1841083031	0.0422858781	0.0509351962	0.2792096964	-0.0991059332	0.2371827578	0.0127419251	-0.1044176399	0.0556813852	0.0654994395	-0.1969081544	0.1112442431	0.0267988987	-0.0567043092	-0.0319332713	0.4127413518	-0.1730610121	-0.0949146266	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.5012857004864628	-0.0785960746437127	0.2512873535122037	0.0061773429494	-0.1071699670002601	-0.1105517104886501	0.0122216806919663	0.0114854018268368	0.1005783964618842	0.2661581870790285	0.0708401805491951	0.0101160138348439	-0.007609195474516	-0.0029099253686219	5.7899855769394776e-05	8.467665650949302e-06	0.0079042531118955	0.0170363821512406	0.0002902383168031	6.247721725690969e-05	-0.0032950331240016	0.0007860429602868	6.178635354164365e-07	1.0857243288267742e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
