global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
5428.928834721996	n/a	29473268.29247593	n/a	10370.611228279446	n/a	n/a	107549577.24811572	5665.541589528007	n/a	n/a	32098361.50267153	6330.811034419677	7714.736521359006	n/a	n/a	n/a	n/a	0.0631988528	-0.0609990653	0.0407848134	-0.1140877664	-0.0500169397	0.008364928	0.1572811019	-0.1532320744	-0.0636638892	-0.0189835703	0.0669983526	-0.0793225265	0.0770006049	-0.0864960477	0.0222857086	-0.0487056915	0.0607786147	0.0201201759	-0.0132388256	0.1412468643	-0.0705575487	0.0031334361	-0.0291318993	0.0049819149	-0.0489951905	0.0230232558	-0.0241724029	0.053113565	0.0271466989	-0.0821817421	0.0439532842	-0.0055830133	0.0952705831	-0.0054211043	0.035169888	-0.1081786439	0.0665852215	-0.0174260802	0.0255886705	-0.005846006	0.0543955536	-0.0879427474	0.0185952007	-0.0054709182	0.0917973656	-0.0014819689	-0.0078833608	0.0637811217	-0.0783468435	-0.0264858959	0.0683389796	-0.067159411	0.0799466612	-0.1005424529	0.0792164149	0.049054101	-0.0417544557	-0.0124948086	-0.0164480478	0.1478573947	-0.035320539	-0.0063212283	0.0617028725	0.0048597114	0.0028269109	0.0532098559	-0.1053233082	0.0638648927	-0.0051567609	0.0368486024	-0.0575893451	0.1686539281	-0.048292425	0.1132835077	0.0182963648	-0.0383207435	0.0213630261	-0.1182227467	0.0795239757	-0.0551967	0.0562542264	0.1530835853	-0.0601583065	0.0587320807	-0.0175738376	0.0919611854	-0.0217304131	0.1115070795	-0.095721102	0.0642678045	-0.0246651575	0.0492818026	-0.0598080142	0.0740564173	0.0539293058	0.0287011321	-0.0873448545	0.0218444061	-0.0549705869	0.0738875145	-0.0421296928	0.0065637342	-0.045861515	0.2181749366	-0.0018371993	0.0285682709	-0.0524033699	0.0414761161	-0.00706928	0.0260533239	-0.0304325778	0.0248419505	-0.0156753019	0.0062172258	0.053289278	0.0647900996	-0.0756748913	0.0662643601	-0.0063263125	0.0155659376	0.1641349712	-0.0023760953	0.083325366	-0.0013582598	0.1225982023	-0.0805095394	0.1202733536	-0.0066109753	0.0251366977	-0.0385729485	0.0015604275	0.0234259087	-0.0119663707	0.0508761507	-0.1367977128	0.0434736796	-0.080646169	0.0192597295	-0.0398630706	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0655870896653709	n/a	n/a	0.0043016663307734	0.1565198059849137	n/a	0.024498449665555	n/a	-0.0802853466797515	n/a	n/a	0.0064457368914878	-0.0039217099145363	n/a	n/a	1.537980865377231e-05	-0.0008260597262637	n/a	6.823746713548589e-07	n/a	-0.0004816219136541	n/a	n/a	2.319596677118374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5416.326835627908	-12.601999094088567	29336596.390343025	158.8103811674091	10116.286050879437	-254.32517740000912	64681.29585954611	102339243.46321788	5654.210170570616	-11.33141895739027	128.40105558790358	31970092.6529842	6280.374962233869	7529.843552477037	1.343033	48.841953	0.2067296741643081	0.1231133860982446	-0.0137825901	-0.1057850174	-0.0122693011	-0.0250539005	0.0524259881	-0.0037966193	0.0918324159	0.0124224969	-0.0018073466	0.0562105952	-0.0153663021	-0.0465408563	0.0831895114	-0.012357386	0.0426611471	-0.1123589161	-0.0041635458	-0.0091333531	-0.005061537	0.007031672	0.0654657338	-0.0177149569	0.0426182545	0.0146747361	0.0075902521	0.0231306172	-0.0057403128	0.034308362	0.0882296503	-0.1176776435	-0.0775304934	0.0167510484	0.0693523936	-0.1123283524	-0.0199998405	-0.1239520419	-0.1136650602	0.0297221389	-0.0524179761	0.0465598257	0.0316212932	0.0371922707	-0.0716223229	0.0475594686	-0.0440663164	0.0472292835	-0.0129962595	0.0626072415	-0.0138575691	-0.0991014924	0.0383742811	0.0210002051	-0.0186148115	0.0930948688	0.0707360261	0.0233664965	0.1036135307	0.0809273476	0.0579886719	-0.0911134427	-0.0687761696	0.1003460923	0.0072662964	-0.027062015	-0.1420622858	0.057237679	0.0695304577	0.0290862523	0.0404927798	-0.05836377	-0.0136035937	0.0863368794	-0.0720674297	0.0421533343	0.020395873	0.1145852232	0.0705300728	-0.0592243475	0.0657854704	-0.0443778925	-0.0094300074	-0.0391395552	-0.003457222	0.0287720787	0.0599262778	0.1191690088	-0.0128657265	0.0757710869	-0.0042109714	0.0382515954	-0.0493565991	-0.1064940184	-0.061091345	0.0660815652	-0.042094222	0.0929915717	0.0112027202	-0.0166034801	0.1214690546	-0.0026038885	0.0416892212	0.1404478515	-0.1445637245	0.0048744293	-0.0567658697	-0.0523469643	-0.0709513307	0.0401250384	0.0374360415	0.0578827105	0.0967922738	-0.0105834732	-0.1025119207	0.0502144083	-0.0006641022	0.0872646429	-0.0440318417	0.0261480054	-0.0169797365	-0.0843993203	0.0584928373	0.1076807356	0.0447878426	0.0509578594	0.129774515	-0.0721119987	0.0734288995	-0.0146356706	0.0198567432	-0.0216471566	-0.0625930599	0.0317672902	-0.0062638494	0.0779459231	0.0539683252	-0.062926839	-0.0144352176	-0.0219880942	0.0305961077	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0480252254076702	0.0175618642577006	0.0003084190762059	0.0023064222754575	0.1230869821612401	-0.0334328238236735	0.0151504051775614	0.0011177537088247	-0.1923194055090604	-0.1120340588293089	0.012551630337769	0.0369867537353584	-0.0037482057151962	0.00017350419934	3.010370718864904e-08	1.4049046083429458e-05	-0.0013369591520768	-0.000510899425813	1.7874597743219155e-06	2.610182232961553e-07	-0.0002920069937348	0.0001896149199193	3.595381785600256e-08	8.526808439003553e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5428.9531412134775	12.626305585569751	29473532.209491685	159.42359274018995	10003.518792857294	-112.7672580221424	12716.454481832445	100070388.23904905	5654.22289866525	0.0127280946335304	0.0001620043930001	31970236.58779046	6254.031755691169	7441.2044995117185	1.394397	50.709908	0.2087706734756951	0.1212073008201444	-0.0951651712	-0.0115677524	0.0785252463	0.0238907954	0.0932968472	0.0123469075	0.045136497	0.0449741181	0.0714209016	0.0934555003	-0.0192995454	-0.0195569477	-0.0859762334	0.0377444329	0.0340407839	-0.0522782951	-0.0347359397	0.0125846228	-0.0708273718	0.1259690692	0.1326708436	-0.0780776506	-0.0132719416	0.0295537579	0.0192734023	0.0163763147	0.0122190927	-0.0244754045	0.0652364511	-0.0289263269	0.1096152579	-0.0928956163	0.0362845562	-0.0734440362	0.0832669261	-0.0962478697	-0.0327209751	0.1108119453	-0.0053940164	0.0393066612	0.1243894547	0.048184605	0.0488676203	0.0019329214	-0.0472440301	0.0107963992	-0.1281964313	-0.0570316577	0.0060673279	0.0427389036	-0.0849695309	0.0216610238	0.0755157952	-8.12955e-05	-0.1949601694	-0.036439681	-0.081569024	-0.0090867079	-0.004013098	-0.0093558987	-0.0146220106	-0.0461404143	-0.0202257904	-0.0008175068	-0.0077534722	0.0536941824	0.0119855344	-0.0476330057	-0.0341663217	-0.0915380689	0.0070734023	0.032488804	0.0742409952	-0.0081090653	0.0388096466	0.0774631022	-0.0034093548	0.0266934122	0.076432257	-0.0953537159	-0.1463007489	0.1088385439	-0.067451821	0.0056085244	0.0481104675	-0.0799681663	0.0427280314	0.0324112387	-0.0053357693	0.1708460168	0.0421833925	-0.1354811429	-0.0228187015	0.1104475079	-0.0040408152	0.0859287364	0.2059796364	0.0478801982	-0.0111188974	-0.1148795934	0.0656987869	0.0560681924	0.0713639596	-0.0708753149	0.00852456	-0.0284910076	0.0438984238	-0.0271168257	-0.0736720961	0.0167043905	-0.0302638092	-0.0260789135	0.0664033455	0.01086092	-0.0719143015	0.0659143822	0.0439077584	0.0803958552	-0.0196237311	-0.1209878698	-0.0301181079	0.0936451679	0.1281328469	-0.0901185629	-0.0358811574	-0.0118588666	0.0931073613	-0.0901592354	0.0369087488	0.0270634323	0.0005873118	0.0718755801	-0.0189218224	0.0053512792	0.0265733582	-0.0030340088	0.0182277277	0.1017279054	0.0137000274	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0526555098840475	-0.0046302844763772	2.1439534332180586e-05	0.002772602721149	0.1745240856132568	0.0514371034520167	0.0304586564591433	0.0026457756115334	-0.1063373577208892	0.0859820477881712	0.0073929125418473	0.0113076336470603	-0.0048387017118217	-0.0010904959966254	1.1891815186562414e-06	2.341303425598625e-05	-0.0011202368124321	0.0002167223396446	1.254930515928032e-06	4.6968572501072654e-08	-0.0003192134126472	-2.720641891239999e-05	7.401892300369961e-10	1.0189720281387157e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5425.8886426786485	-3.0644985348289997	29440267.562749147	9.391151269969082	10055.148562555729	51.62976969843476	2665.633119113412	101106012.61506654	5657.907129510131	3.684230844881313	13.573556918374871	32011913.08616157	6277.357780050591	7535.874608319256	1.216385	44.23616	0.1428105009054768	0.0787361494165775	-0.0221668531	0.0321524527	0.1460228197	0.0100110185	-0.0116321329	-0.0076144692	0.0696737514	0.0327945624	0.1228381523	0.0031552978	0.025347788	-0.062651522	-0.1349099116	-0.0024557353	0.0215770967	-0.0777701477	0.0803792601	0.0386071382	-0.0531214983	-0.0085073044	-0.041396614	0.0211878743	-0.040958922	-0.0813132133	0.0513339751	0.009693192	-0.0404913271	0.0692669011	-0.021992746	0.0894754656	-0.0746166218	-0.0122656993	0.0812766837	-0.0780270535	-0.0133940722	0.0356541185	-0.074334667	-0.0920982157	0.1443546825	-0.0956542912	0.0060976332	-0.0465350591	0.12221465	-0.122295906	-0.0456879555	-0.0741423539	-0.0739303859	0.0900713737	0.0118831135	-0.0607023973	0.1476327277	-0.0053399227	-0.033594006	0.0738971781	-0.0612053114	-0.0231946835	-0.0150482949	-0.1331465266	0.0270114311	0.0472829559	0.0740978593	0.0014073937	-0.1483617507	0.0215142342	0.0726067297	-0.0296060481	0.0024591899	0.0030801255	-0.1312427312	-0.0042357479	-0.0181750894	0.0553515953	0.1280750372	0.0121528807	0.0533140047	0.0316968799	0.010271301	-0.0510408712	0.0846544926	-0.0144716376	0.0914719249	0.045351637	-0.0498466146	-0.0063673443	0.0302595865	0.0686124968	0.061765752	-0.1029982137	0.0187365953	0.0411047578	0.0330811623	-0.0259596254	0.0490971379	-0.1473841709	-0.1417687698	0.1166489758	-0.100131444	-0.0385351589	-0.0259329121	-0.0234423126	-0.0547105948	-0.0098949612	0.056105603	0.100872937	-0.0334813856	-0.0069196358	0.1009138482	-0.1056806772	0.0358454538	-0.0799833247	0.0430539246	-0.0923185019	-0.0021358621	-0.0693486012	-0.0724979984	0.0392778729	0.0216060903	0.1040481731	-0.0060039206	-0.0360792002	0.0326258024	-0.0116826004	0.1369950464	-0.1900869086	-0.0724580614	0.0611501325	0.1035223722	-0.1413031685	0.0361828601	0.0325369189	0.0693292937	0.0493035188	0.0289581001	-0.0418178495	-0.0460974475	0.0121402957	-0.006410757	0.0399890749	-0.0393145219	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0468171952598197	0.0058383146242277	3.408591765147218e-05	0.002191849771996	0.2085269390736641	0.0340028534604072	0.0434834843194316	0.0011561940434499	-0.0380154479892524	0.0683219097316367	0.0046678833493779	0.0014451742858235	-0.0046889107703649	0.0001497909414568	2.2437326142514487e-08	2.198588421244396e-05	-0.0014387322479998	-0.0003184954355677	2.069950481434558e-06	1.0143934247745893e-07	-0.0005438754974068	-0.0002246620847595	5.04730523285297e-08	2.958005566794941e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5426.689249815773	0.8006071371246435	29448956.21406608	0.6409717880149177	10059.257949829102	4.109387273372704	16.887063762557545	101188670.50119998	5658.428730779317	0.5216012691862488	0.2720678840167056	32017815.70130884	6260.258461689073	7457.536105693095	1.528599	55.590416	0.2009451920501143	0.0942554082906963	0.0693732335	-0.0254044713	0.0881298615	0.0229066022	-0.1075511654	0.040589919	0.0385797229	0.0376778473	0.0097693337	-0.0632973227	0.0826778256	-0.0822152538	-0.01524051	0.0543461315	0.0190571753	-0.0394624616	0.1145022243	-0.2215625662	-0.0729449761	0.0178562014	-0.0171694735	0.0419204902	0.0526523399	-0.0442205853	-0.0090452718	0.1292032053	-0.0075072908	-0.1705933678	-0.0223689128	0.0262422808	0.0420053372	0.0078201648	-0.0564332346	0.1801720624	-0.0343151839	-0.0116649909	0.0503197435	0.0566837015	-0.0673891505	0.0970949636	0.0340749542	-0.0761143743	-0.1112756864	-0.0021945507	0.0481558223	0.0753241647	0.0551227783	-0.0133319151	0.0952357765	-0.0293142974	0.0056869205	0.0119554377	-0.0344324698	0.0029476077	-0.016318336	-0.0292854913	0.0665098212	-0.1055142114	-0.0194231593	0.0169203237	-0.0743160905	-0.0314317216	0.1138957105	-0.0655425358	0.103599468	0.0103740449	0.0507658794	0.101103529	-0.030168784	0.0888547107	-0.0864380708	0.0412444533	0.0728127092	-0.0976961399	9.79402e-05	-0.1903956959	0.1825874046	-0.064847386	0.0350960436	0.0368837521	-0.0041293593	0.0945517726	-0.0393089656	-0.0212674421	-0.1179049587	-0.0906663648	0.0737975068	-0.0477571894	0.0525012909	-0.0419833903	-0.0382948456	0.0327564987	0.0283066313	0.1352051356	-0.0019857974	-0.0765208334	-0.017936693	-0.0693064291	0.0353568906	0.0369417074	-0.0884747952	-0.1178795262	0.0346224614	0.0815236382	0.0110388878	0.0287532236	-0.0391392491	0.0880031394	-0.005750064	0.0164790695	-0.0626815936	-0.1336828008	-0.0088437164	0.053457432	0.0611340976	0.0487536104	-0.0494492426	0.0431672234	0.0476539956	0.0745331599	0.1793591734	-0.1592988604	0.0901554465	-0.0051577261	0.0679720628	-0.0279567284	-0.001359383	-0.0996179173	0.0608836041	0.0551667397	0.0094713814	0.0538574306	-0.0306166393	0.1117904529	-0.120925543	0.1482730797	-0.0817813413	0.0414278635	-0.0506363962	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0660201721960476	-0.0192029769362278	0.0003687543232133	0.0043586631367957	0.2567950842450841	0.04826814517142	0.0659437152924398	0.0023298138382892	-0.005155897634296	0.0328595503549564	0.0010797500495299	2.6583280415339087e-05	-0.0059108342485201	-0.0012219234781552	1.4930969864669015e-06	3.493796151347817e-05	-0.0019701431238541	-0.0005314108758542	3.881463928469591e-06	2.823975189762341e-07	-0.0008028315351475	-0.0002589560377407	6.705822948236288e-08	6.445384738272916e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.38293800193	34.69368818615658	29826703.595498588	1203.6519999582606	10125.154421599014	65.89647176991275	4342.344991722908	102518752.06122608	5689.541523101052	31.11279232173456	968.005846055385	32370882.74309104	6262.156395506741	7428.275852413693	1.570868	57.12759	0.3944128954266536	0.2452500059369794	0.0613166329	-0.1584318199	0.0148487896	0.0887848718	-0.061519556	0.1698900597	-0.011208245	-0.0066411781	-0.0304580507	0.0465643926	0.1522738713	0.0662996705	0.0988904817	0.0616304247	0.1152650646	-0.1374747745	0.0586358253	-0.0131093626	-0.0219951681	-0.0100093199	0.0202738268	0.0537198721	0.0217152919	-0.00853605	0.0155395634	0.1426111442	-0.0714000483	-0.0003779011	0.1179916932	-0.0809567132	0.0089894561	-0.0121270149	0.0327363585	0.0484019184	-0.0328571718	-0.0628133344	0.0771330906	-0.0605124946	0.0562932897	-0.0937461296	0.1103315697	0.0149502371	-0.0268252226	-0.1120957681	0.0776493586	-0.0143259948	0.0455918787	-0.0176597379	0.0177622202	0.0002120521	-0.0284203988	0.043549899	-0.0346857313	0.0658488378	0.0797326575	-0.1636554575	-0.0499156722	0.0474893583	0.021777961	0.0471097601	0.0021290703	-0.1035314331	0.0193846499	-0.0137494297	-0.0151348874	0.024855711	0.0223376804	0.0792551461	-0.1241776465	-0.0044012156	-0.177645295	-0.038160817	-0.0577437394	-0.0199586583	-0.0427748829	-0.0260164752	0.0885827834	-0.0255977564	0.1301924702	-0.1299482577	0.0462442345	-0.0272627687	-0.1234830812	-0.0033322328	-0.0740623977	0.0216679077	-0.1273580796	0.0182970968	0.039232297	-0.0163419538	-0.0998459037	0.0017965543	-0.0735270864	0.0829028504	-0.0094735172	-0.0583576621	0.0148520813	-0.0538430152	-0.0092030336	0.0896564766	-0.0112845321	-0.0395038135	0.0062852237	0.0008691565	0.0946168939	0.1066050184	-0.0929269538	-0.109854996	0.0351807762	0.0160649685	-0.0433964294	-0.0455582032	-0.0247535063	-0.0366327249	-0.018263662	0.0635938824	-0.0978619294	-0.0260618416	0.0051949862	-0.017719634	0.0553507163	-0.0549542966	0.0014225184	0.1772093018	0.2456146298	-0.1357539893	-0.0362142171	-0.0239897199	0.0124873929	0.0457746515	-0.0349424597	-0.0461507154	-0.0332972686	0.0542491509	-0.0581941806	0.0390324696	-0.0376685122	-0.1460689684	-0.0551921555	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0452500831869571	0.0207700890090904	0.0004313965974455	0.0020475700284265	0.2035314010459643	-0.0532636831991198	0.0414250312117331	0.0028370199479362	-0.1348022420163843	-0.1296463443820883	0.016808174611639	0.0181716444526438	-0.0024539735948162	0.0034568606537038	1.1949885579126151e-05	6.021986404055144e-06	-0.0022829662293997	-0.0003128231055456	5.2119348045794845e-06	9.78582953631938e-08	-0.0008478033526251	-4.497181747759992e-05	2.0224643672385612e-09	7.187705247223596e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5450.89436987324	-10.488568128689622	29712249.431515787	110.01006139016371	10084.9720578401	-40.18236375891502	1614.622357253767	101706661.40741555	5670.860210513058	-18.6813125879944	348.991440010358	32158655.5271802	6271.095760309886	7536.066095729519	1.974109	71.792229	0.1273568193572906	0.0738912559587693	-0.1343637754	-0.0421824523	0.0324515253	0.0379949195	0.1007453175	0.0621295338	-0.0148102817	-0.0741711419	0.0421333171	0.1418807268	-0.00862729	0.0460994371	-0.0061904524	0.0174381099	0.0964728564	-0.0441388016	-0.0576843828	0.0415819643	-0.0148078057	-0.0811686726	-0.0595148987	0.0992569791	0.0748973572	-0.1490661078	-0.0889596772	-0.0177190272	-0.0050856747	-0.0502423314	0.0159723626	0.0305404705	0.0100189356	0.1434521749	-0.0016781515	0.0503975184	-0.0376093309	0.0849604556	-0.0666622878	0.0167489389	0.014228356	0.0858565367	-0.064127909	0.0751454857	0.0529347151	-0.0726668266	-0.0581317858	-0.0077533261	0.0415365062	0.0262667232	-0.0288751828	0.0470088041	0.0400195471	-0.0198737891	0.0299357906	0.0242230459	0.0822037317	-0.1096471816	0.1341337992	0.0946418208	-0.0411854792	-0.067138405	0.1915641808	0.030170565	0.0260226647	0.0191620162	0.0205461708	0.0274502487	-0.0648356352	-0.1263425214	0.1724146901	-0.1437995723	-0.0355253407	-0.023070807	0.0245128553	0.0552581592	-0.09524252	0.1559075603	0.0223877373	-0.039088818	0.0377197047	0.0517546386	0.0320259359	0.0167640331	0.0331154382	-0.1113960614	0.0798344343	-0.0127077965	-0.1068684552	-0.058682642	0.0128594065	-0.0346680881	-0.0485028141	0.0884110426	0.0987301815	-0.0310705151	-0.1805102885	-0.0076923292	-0.1450896737	0.063357791	0.0721254023	0.0413928155	-0.103115369	0.0198479019	0.0106840752	-0.1509768547	-0.0025780909	0.0614384625	-0.1118621402	-0.0192519969	-0.0108564725	-0.0583930524	0.0459201255	0.0534150478	0.0393425565	0.0581265139	-0.0991152565	0.0711908729	0.0706205637	0.0228597014	-0.0519906795	-0.1692620067	-0.110150419	0.1396200648	0.0540790867	0.0255407961	0.0115318639	-0.0690996647	-0.037882049	-0.0560978963	0.0256379091	0.0563569052	-0.0846560975	-0.0223255733	-0.0806577454	-0.119464752	0.0194460165	-0.1804104929	0.075075517	0.007022885	0.0861759062	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.0490885709225779	-0.0038384877356208	1.4733988096511312e-05	0.0024096877952209	0.147352069250644	-0.0561793317953202	0.0217126323124465	0.0031561173209686	-0.1040167805036347	0.0307854615127495	0.0009477446405529	0.0108194906263413	-0.0024651680111678	-1.119441635159986e-05	1.253149574529663e-10	6.077053323285006e-06	-0.0015649623692668	0.0007180038601329	2.449107217221156e-06	5.155295431657454e-07	-0.0008459308628376	1.8724897874999305e-06	3.5062180042915346e-12	7.155990247011665e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
