global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
6361.646349645007	n/a	40470544.27795164	n/a	16725.001981450707	n/a	n/a	279725691.27953005	6109.145635038827	n/a	37321660.39011396	n/a	7604.390175226463	7969.484024238885	n/a	n/a	n/a	n/a	-0.0419196758	0.013561103	-0.0198446397	0.0133066316	-0.048414577	-0.0151988646	0.0793365887	0.0449528703	-0.0164367302	0.188711281	-0.0105240009	0.400851134	-0.1303342872	0.0237610754	-0.0154586553	0.0152346155	-0.0162313503	0.0202396133	-0.0057926145	0.0238999489	-0.0304174356	0.019168194	-0.0593769447	0.0194693362	-2.31294e-05	0.0282525592	-0.0264999691	0.0191492087	-0.0527417646	0.0200455063	-0.0086048371	0.0920482409	-0.0929783168	0.0460797547	0.050295876	0.0291010829	-0.0230932818	0.0120847337	-0.1181009199	0.0345589766	-0.0403408749	0.0564478062	-0.052059937	0.03045835	-0.0280200868	0.0992920276	-0.0816702768	0.0159196039	-0.081990863	0.0010179152	-0.0201380796	0.0528808231	-0.1016561029	0.0946882056	-0.0127901757	0.0599152942	-0.012036168	-0.0334434064	0.0090283868	0.0513277247	-0.0744169597	0.0760303761	0.0150071261	-0.0691094561	-0.0326887536	0.0246501802	0.0080024308	0.0525814469	-0.0627759874	-0.0002381642	-0.0507832346	0.0400279285	0.054146398	-0.1446152147	-0.0522376933	0.0368065875	0.0185813655	0.0055947733	-0.0495937986	0.0575022623	-0.0436478075	0.0052960057	-0.0159544303	0.0267946753	-0.1734344345	0.0390154995	-0.0520362522	0.0912846737	-0.0988609801	0.0310119267	-0.1176938227	0.1103297064	-0.1005005104	0.093297897	-0.1102537581	0.13621147	-0.0459380691	0.0730033191	-0.0232976883	0.0727401295	-0.0969894268	0.116207442	-0.0520835532	0.1162341227	-0.053334256	-0.2180767666	0.12924502	0.0333523469	-0.143456472	0.0687514742	-0.0447412263	0.0198321149	-0.0175097651	0.0052002857	-0.0573769335	0.1748414838	-0.0384727346	0.1172036319	-0.0643110222	0.0856677059	-0.0015179523	0.1275013227	-0.0364291979	0.0466910293	0.0007502399	-0.0357497143	0.0119263476	-0.0027613457	0.0564112127	-0.0061593257	-0.0609460508	0.0171993302	-0.0271250786	0.0537954621	-0.0258163476	0.0388259206	-0.0528619763	0.0125535194	-0.0410431776	0.0407882367	-0.0010567539	-0.0016220819	0.0281254376	-0.0061835961	0.0456091861	-0.0614082189	0.0397712306	-0.0045817742	0.0264904051	-0.0568445832	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-2.034653418547805e-05	n/a	n/a	4.1398145336082687e-10	-0.0460754708589234	n/a	n/a	0.0021229490148714	-0.0847048055181005	n/a	0.0071749040778592	n/a	-0.0004119111387035	n/a	n/a	1.6967078618801405e-07	-0.0004640789964709	n/a	2.153693149654376e-07	n/a	0.0003834042550842	n/a	1.4699882281667033e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6340.027527456665	-21.618822188342165	40195949.04890827	467.3734728111555	16488.14806521927	-236.85391623143727	56099.77763416873	271859026.620594	6104.367556858115	-4.778078180712328	37263303.26922191	22.830031100999225	7563.741067675023	7873.832935864563	0.773447	24.285606	0.0528505884511347	0.0333901754591029	-0.0442851892	0.0141480669	-0.0014599595	0.0577991554	-0.0516847808	0.0242281513	0.0407624657	0.0216200619	-0.0186866725	0.0604584489	-0.0521545236	0.124118648	-0.0804769565	0.0340946349	0.0091600634	0.0158989732	-0.0036221596	0.0065149336	-0.0166911031	-0.000380462	-0.0801618284	-0.0525091886	-0.028524313	0.032797873	-0.0905497845	0.0606002543	-0.0506986632	-0.0397555097	-0.0148681077	0.0166021986	0.0124988075	0.0764922768	-0.0576397352	0.0059005635	0.0590456309	0.0347563217	0.0032655878	0.0104196337	0.0198326945	0.0306297013	-0.0135762852	0.0122772434	-0.0169334684	-0.0378392809	0.044373243	0.0430574542	0.0324109279	-0.0325410802	-0.0317931605	-0.0292989603	-0.0828488238	0.0863832623	-0.0293689843	0.0265199395	-0.0339782722	-0.0093473338	-0.0154182945	0.0909141419	-0.0795898887	-0.0730496148	-0.0298418318	0.0461167235	0.0052689744	0.0349541366	0.0318522289	0.1194856342	0.0989173406	-0.0189985033	-0.0645453919	-0.0372753342	-0.0545973418	0.1188060395	0.051446741	-0.1262870961	0.1115604361	-0.0691490204	0.0640226618	-0.0096868881	-0.0279487807	0.013229474	0.0136440378	0.011094213	0.0084213711	-0.0235223344	-0.0356180026	-0.0045543105	-0.0804239491	0.0794768583	-0.087379003	0.0138566168	-0.0854331237	0.0693125895	-0.0746411278	0.0459071198	-0.0516363431	0.0206932908	-0.0094934608	0.0381234986	0.0504826996	-0.0061700467	-0.0636456639	0.0731349838	-0.022168176	0.069706432	-0.0904040171	-0.0501648347	0.1302164069	-0.0251855572	-0.0893208972	0.008774776	0.0348391912	-0.0170578761	0.0274266703	-0.008853357	-0.0561137182	0.0701071843	-0.041282571	0.0323620207	-0.0094769825	0.0474502715	-0.0725149253	0.0597885578	-0.0465197555	0.1553807024	-0.1564228631	0.0046408132	0.0038610425	-0.0179287712	0.0501725257	-0.0200837304	-0.0569921374	0.0221691523	-0.0200704085	0.0586828914	-0.0107460904	0.0183221259	-0.0610215573	-0.0142919551	-0.0445965856	0.0231010261	0.0747229701	0.0239731854	0.0166397843	0.0597637008	0.049232699	-0.0802957906	0.0170826582	0.0229472506	0.0332916276	-0.0001836735	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	5.736146526658104e-05	7.770799945205908e-05	6.038533178841215e-09	3.290337697529183e-09	-0.0382830782385497	0.0077923926203736	6.072138275005448e-05	0.0014655940794189	-0.0736113192799265	0.011093486238174	0.0054186263261312	0.0001230654369165	-0.0004637769387254	-5.186580002189997e-05	2.690061211911719e-09	2.1508904889350341e-07	-0.0010460999004839	-0.000582020904013	1.0943250017924258e-06	3.3874833270811e-07	0.000427257582912	4.385332782779996e-05	1.8254904215580453e-07	1.923114361572494e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6344.129320101276	4.101792644611123	40247976.83016868	16.824702899385912	16387.282829495423	-100.86523572384613	10173.795777627043	268543038.5338755	6103.244859520708	-1.122697337406862	37249597.815265946	1.2604493114204576	7546.057981244762	7793.967125667279	0.701683	22.03227	0.0629584126560779	0.0302347179550747	-0.0482101027	-0.0247106525	-0.0062152636	0.0444992129	-0.0273267125	0.0379208907	0.0489009368	-0.0145252662	-0.0100280021	0.026796265	-0.034668209	0.0593985074	-0.0606764954	0.054017994	-0.0061855132	-0.0061215213	-0.008649578	-0.0215103309	-0.0554679926	-0.017719548	0.0235647092	-0.0428989613	-0.0127395964	0.0798659666	-0.0410360467	0.044553115	-0.0427245675	0.0269491247	-0.0007834524	-0.0450404426	0.0325792695	0.0531649273	-0.1578515467	-0.0790190975	0.0044651001	-0.0740144287	-0.0594023687	-0.0630257544	0.0093074843	0.0110172134	-0.0480352019	-0.0148501458	0.0360144586	-0.1192679585	0.0307395229	0.0087146438	-0.0585398938	-0.0064900025	0.0079334272	0.0638209651	-0.0077036149	0.0029436149	-0.0114931821	0.0511515768	0.0725370417	0.0852646216	0.0711804531	-0.0488381545	0.0511098107	0.0487172435	0.0164047243	0.0613895744	-0.037680655	0.0940593101	0.1331941702	0.0499037227	-0.04164486	0.0213175049	0.04665495	-0.0731236341	-0.0033316914	-0.0221183448	0.0028000623	0.0243323699	0.0879129832	0.031918287	-0.0396104211	-0.0304069774	-0.0143153111	0.0305751108	0.0084773239	-0.0027889237	-0.0372370831	-0.0356534136	-0.0308206681	-0.0093703604	-0.0072921761	0.0494189396	-0.0800121398	-0.0215631016	-0.064129287	0.0262265803	-0.044429752	0.0859920113	-0.0900054338	0.0054689659	0.0236901609	-0.0113735562	-0.0092651544	0.0378742314	0.0072350989	-0.0495357571	0.0558256677	0.0794978557	-0.0250626555	-0.0593200593	0.0312008521	0.0231419863	-0.0045200657	-0.0111987851	0.0058037561	0.0201828526	0.0575085838	0.087426788	0.0160562434	-0.0004470409	0.0935007587	0.0956955134	-0.0097994764	0.017227573	0.0412739958	0.0068560547	-0.0460850323	0.1195199648	-0.008639492	0.0331119481	0.0128707124	-0.0275852369	0.0405201722	0.0089529741	-0.0483545446	0.0297023273	-0.0096745461	0.0508058611	-0.0213706085	0.0197799761	-0.0490593735	-0.0004145469	-0.0440387014	0.0544475045	0.0335589473	0.0033942979	0.0344111201	-0.012891682	0.0034272701	-0.046162991	0.0269916745	0.0361674769	0.0123579937	-0.0284981817	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-2.5938018296756127e-05	-8.329948356333716e-05	6.938803961918678e-09	6.727807931628555e-10	-0.0291698355439962	0.0091132426945534	8.305119240983271e-05	0.0008508793056637	-0.0599354996555803	0.0136758196243461	0.003592264118964	0.0001870280423976	-2.0421237511601884e-05	0.0004433557012137	1.9656427779877866e-07	4.1702694150525584e-10	-0.0009490015151139	9.709838537000012e-05	9.006038756884778e-07	9.428096441461054e-09	0.0001659906524235	-0.0002612669304884	2.7552896691979184e-08	6.826040896688267e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6355.697507930796	11.568187829519957	40394890.81231773	133.82296965905363	16335.87229590653	-51.41053358889258	2643.042963894652	266860723.6681665	6108.374212535999	5.12935301529069	37312235.52037478	26.31026235547169	7543.076351577662	7800.832545447611	0.8581729999999999	26.945919	0.0929248663838448	0.0506416364057851	-0.0402816728	-0.0465698732	-0.0337276719	0.0432570896	0.0300764407	0.0379640403	0.0593998446	-0.0182056041	-0.0511247131	-0.02747428	-0.0222232151	-0.0640301293	-0.0438919057	0.0331508146	-0.058561639	-0.0045872496	-0.0292856033	-0.0541891113	-0.0432482991	0.0200928864	0.0198146263	0.0719761738	0.078970879	-0.0201636925	-0.0693544627	-0.0459636511	-0.0615052399	0.0096912876	0.0124237087	0.0477718362	-0.0050978817	0.0395757995	-0.0070135384	-0.0062141143	0.0135049974	0.117792763	-0.1420914778	-0.1336454799	-0.1377252029	-0.0186096254	-0.003034177	0.0524390299	0.0112615581	-0.0245532256	0.0445211751	-0.0068918967	0.0659923333	0.0705173067	-0.0781022255	-0.0008585809	0.0095083839	-0.0099250615	0.0882387353	-0.1103594219	-0.0515739522	-0.0679704441	0.0142197716	0.010894032	-0.0476933581	-0.0244986591	0.1292104164	-0.0535048608	0.1835453125	0.0295820266	-0.1639694972	0.0459867276	-0.0367265805	-0.0633428294	-0.0179269181	-0.0173581522	-0.1144655985	-0.2042461396	0.0414160693	0.1274436124	0.0206689279	-0.0731560761	0.0822685949	-0.0396864197	0.037220505	0.004484777	-0.0044521781	0.0438862517	-0.0551464622	-0.0120849179	0.0780519607	0.027886504	0.0262056435	0.0706806159	-0.0770682977	-0.0287189731	-0.0543568038	-0.0353322599	-0.0524983299	-0.0326801052	-0.0281295254	-0.0363640723	0.0252098224	0.0525636063	-0.0756380314	-0.0010922682	0.0036197663	-0.0260229893	0.0494733655	-0.0910486358	-0.0020185425	0.1331904228	0.0677489372	0.0224367478	0.0514366346	0.0610291878	0.0672144576	0.1668162561	-0.0330286776	-0.0059976188	-0.0532964295	0.0733606228	-0.0736543816	-0.0187641992	0.1288703996	-0.0395941401	0.1186805157	-0.0478506833	0.0666338128	0.0053362275	-0.0109725352	-0.0144663062	0.014592979	-0.0476668827	0.0156507651	0.0412149736	-0.048993719	0.0185506716	0.0071524171	-0.0099549132	0.0151690734	0.0303815874	-0.0634533372	-0.0050089872	-0.0810202639	0.0658614864	0.0650155755	0.0407494792	0.0362742082	0.0329629205	-0.0180849042	-0.0146821763	0.030602511	0.0190530583	-0.0340816024	-0.0094573613	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0162525604423393	-0.0162266224240425	0.0002633032752924	0.0002641457209318	-0.0079248582663922	0.021244977277604	0.0004513490595259	6.280337854240478e-05	-0.0471115467634319	0.0128239528921484	0.002219497838443	0.00016445376778	-0.000808924965856	-0.0007885037283443	6.217381296130163e-07	6.543596003851309e-07	-0.0008890689800697	5.993253504419998e-05	7.904436513221766e-07	3.591908756824258e-09	0.0001701406648359	4.150012412400012e-06	2.894784583080206e-08	1.7222603023074167e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6381.244054428337	25.546546497541385	40720275.68217701	652.626037951044	16306.346939339825	-29.52535656670625	871.7466803911439	265896950.50611725	6119.525530707882	11.15131817188376	37448592.72098559	124.35189697058492	7549.841911881258	7868.6261071576755	0.913833	28.693594	0.1351856213041136	0.0751336079704958	-0.0026315295	-0.0696093653	-0.0309160959	0.0320883453	-0.0195845708	0.0789939741	0.0464564802	-0.0322533066	-0.0458366691	-0.046613367	-0.0072993222	-0.1178772658	-0.0059260142	-0.0151361443	-0.0529978515	-0.044953242	-0.0580641839	0.0104823097	-0.0729993894	0.0279719372	0.0564096267	0.0581730402	0.0393986706	0.0047887252	0.0015905146	0.0131124045	-0.0167007161	-0.0367095061	-0.0108983231	0.1527537008	0.0261162512	-0.0758550488	0.0429362241	0.0138469187	0.0074834721	0.0127459307	-0.0838060119	-0.0704044302	-0.1100634286	-0.0365020808	0.0574492191	-0.0156682971	0.0405023104	-0.0566301286	0.0575459134	-0.0146237518	0.1346083424	-0.0003820047	-0.0042865075	-0.0616554034	0.0094696823	0.190435862	-0.0450475239	-0.0289203302	-0.1197378572	-0.0519411884	-0.1550469102	-0.0911173683	0.0704169213	-0.0532736693	-0.0184351078	0.1498400973	-0.079025977	0.0318550238	-0.0563851206	-0.0231707725	0.0108556001	-0.0482699217	-0.0244575355	0.0454763682	0.0002927636	-0.0420487267	0.0242129262	-0.044005998	-0.1499348934	-0.0578138802	0.1217167304	-0.0246899905	0.0613438425	0.0208617601	-0.0415385849	-0.016966041	-0.0588931602	-0.0240317437	0.0490300934	0.044769944	0.0541239633	0.1083229008	-0.0819936038	-0.0214356398	0.0522610909	0.0799282927	0.0282934438	-0.1255526754	-0.0346513437	0.0480887798	0.0334693559	-0.0395406309	-0.0746492607	-0.0598840646	0.0004182392	0.0152885125	-0.0119561484	-0.1227332624	0.0219960269	0.2254209152	0.0030607866	0.0239040222	-0.1905661966	-0.0283734342	-0.0125365798	0.0839116181	-0.0638396717	0.0444494612	-0.1244620079	0.0588997797	0.0443136636	-0.0074811847	0.0821871262	-0.1494132503	0.170202894	-0.0152842866	0.0983164537	-0.0528229794	-0.1761850666	0.0481163188	0.0034741845	-0.0368008507	0.0066724027	0.0060055576	-0.0260008177	0.0090330761	0.0128906733	-0.0728733421	0.0279587403	0.0708855713	-0.1083745744	0.0136658955	-0.0843024711	0.0745725557	0.0361960317	0.0575859077	0.004600264	0.0497343635	0.0376109239	-0.0496116817	0.0087979208	0.0206903385	-0.1180089652	0.0277278409	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0101887308900501	0.0264412913323894	0.0006991418873242	0.0001038102371498	-0.069123408982378	-0.0611985507159857	0.003745262609737	0.004778045669345	-0.0484524933378054	-0.0013409465743735	0.00234764411065	1.798137715324032e-06	-0.0010927518927686	-0.0002838269269126	8.055772444065039e-08	1.194106699149358e-06	-0.0013277042249579	-0.0004386352448882	1.762798508971058e-06	1.9240087805813122e-07	0.0003717751466624	0.0002016344818265	1.3821675967584904e-07	4.065646426144117e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6380.963325277999	-0.2807291503386295	40716692.95854285	0.0788088558498488	16355.886809459707	49.53987011988284	2454.19873149486	267515033.32385805	6124.649275854533	5.123745146650435	37511328.75222545	26.25276432782389	7542.05938018605	7786.599212431572	1.081886	33.970322	0.130675168138634	0.0950619553045622	0.0044257635	-0.0761701013	-0.0105747554	0.0026342898	-0.0403524317	0.1158713179	0.0118833775	-0.0117834577	-0.0650128905	-0.0485725563	0.0327031455	-0.0511307252	-0.0496281294	-0.0360600762	-0.0507720146	-0.0461834332	-0.0177870745	0.0016836973	-0.0429588759	0.0100170632	0.050209556	0.0315751755	0.0481235841	-0.0080004694	-0.0496319219	-0.0253419792	0.0518086169	0.053229996	-0.0314331893	0.0136857955	-0.0218610774	0.0273088401	-0.1054917811	-0.0500925469	-0.0490931677	0.1361797134	-0.0176203532	-0.0055623703	0.0640643664	-0.0286088479	-0.029806525	0.0233384687	0.0428430373	0.0431883754	-0.080028317	-0.0068728161	-0.0928087549	0.0636691337	-0.0526048863	-0.0015223449	0.0661413222	0.0045486373	-0.0198465835	-0.0615505031	0.0506934936	0.0306998312	0.0447764489	0.0695136946	-0.0076504489	0.1039518788	0.0151801474	-0.022542244	-0.1372797434	-0.1057275387	0.036445224	-0.099937957	0.0969790374	-0.0317789792	0.0319748053	-0.0282481897	0.0851962979	-0.0128335522	0.0562816408	0.0449461677	0.0044908225	-0.0491795361	-0.0279764904	-0.0135764501	0.0654677258	-0.0160781207	-0.0277080649	-0.0038576523	-0.0493487858	-0.0392516715	0.0611935324	-0.0289358283	0.0115194261	0.0446514428	0.0470753875	-0.0550246186	-0.0385751664	-0.0051912916	0.0088333432	0.070604737	-0.0197587959	0.0002591805	0.0367361086	-0.0178335078	-0.0167242751	-0.0059509307	-0.082163996	-0.0712675299	0.0433979478	-0.0047824843	-0.0003304421	0.0166594448	-0.0298420422	0.0937579315	0.1276808463	-0.0122026839	-0.1163817666	-0.0283197388	0.0184318873	-0.0503116938	0.0363639166	-0.0190830525	0.1009632433	-0.0190873436	-0.077336238	0.1074594861	0.0647224502	-0.0675308142	0.1173976382	-0.0003384544	0.0839348526	-0.0315971323	0.0109302317	-0.018956743	0.0092941794	0.0141635779	-0.0498358649	0.0332405129	0.002769472	0.0145520742	0.0097660819	-0.0015940372	-0.1006361201	0.0120534233	-0.0283153836	-0.015858824	0.0187529264	0.0527757584	0.0038341899	-0.0585057408	0.0412544561	-0.0147134425	-0.0137035608	-0.0010266184	0.0370295838	0.0161197835	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0007125390887949	-0.010901269978845	0.0001188376871516	5.077119530606664e-07	0.0210353962009435	0.0901588051833214	0.0081286101520841	0.0004424878933306	-0.048979461292518	-0.0005269679547125	0.0023989876285052	2.776952252939776e-07	-0.0007313983434194	0.0003613535493492	1.3057638762726476e-07	5.349435367566426e-07	-0.0013260546243709	1.6496005870001058e-06	1.7584208668154486e-06	2.7211820966310936e-12	0.0001530157961635	-0.0002187593504989	2.3413833875549784e-08	4.785565343070058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
