global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
6488.836014639888	n/a	n/a	42104992.82488767	17367.171868896483	n/a	301618658.72378933	n/a	5921.595133349163	n/a	35065288.92330449	n/a	8057.479613164349	9334.44497266666	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0169967191203284	n/a	n/a	0.0002888884608553	-0.0123168902942012	n/a	n/a	0.0001517057865193	1.117188829624638e-05	n/a	n/a	1.2481108810380684e-10	-0.0002500002837566	n/a	6.25001418783805e-08	n/a	1.0888272727882509e-08	n/a	1.1855448299675e-16	n/a	-8.699997118692428e-05	n/a	n/a	7.568994986525655e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6468.959525601803	-19.87648903808531	395.0748164811255	41847437.34387431	17057.175491672093	-309.99637722439	290947235.7536991	96097.75389224631	5921.083770430264	-0.5113629188990672	35059233.01645267	0.2614920348249739	8006.998135246749	9153.35838016244	1.30042	29.270979	0.0544504082271422	0.0264060863749082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0245446602860255	-0.0075479411656971	5.697141584082491e-05	0.0006024403485563	-0.0054008088869039	0.0069160814072973	4.783218203236341e-05	2.9168736632860144e-05	0.0166964436831023	0.016685271794806	0.0002783982948665	0.000278771231663	0.0001339997706278	0.0003840000543844	1.7955938528303014e-08	1.4745604176722218e-07	-1.135573213240093e-08	-2.2244004860283443e-08	1.28952652262843e-16	4.947957522243133e-16	-0.0001689999499845	-8.199997879757572e-05	6.723996522802867e-09	2.8560983094763503e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6453.71843780798	-15.241087793822771	232.29075713901344	41650481.67450268	16904.13143971761	-153.0440519544827	285749659.7312494	23422.481838646403	5917.929782719991	-3.153987710273213	35021892.913204275	9.947638476554468	7988.4930697264035	9157.5031538675	1.205529	27.13509	0.0223557299556344	0.0126029556126567	-0.0209462206	0.129129395	-0.0749058846	0.0769635921	-0.0698649135	0.0234626859	-0.128194319	0.104380149	-0.0213398757	0.0049175559	-0.0423826867	0.0289358288	-0.0531889831	0.0520641896	-0.138014405	0.0021407343	-0.123202376	0.0940122127	0.1289955467	-0.1214916294	0.0787553279	-0.1247546093	0.1528244093	0.0987395398	-0.0498517465	0.0023766947	-0.0880549543	0.0973132959	-0.0369754308	0.0134331399	0.0311059797	-0.1027996728	0.0865337509	-0.0245730534	0.0398893034	-0.0841762127	0.030735599	-0.0398785045	0.0067800453	-0.114330016	0.0694759693	0.0282109527	-0.0366239119	0.0596921496	-0.0198270356	0.0072517398	-0.0224026138	0.02004566	-0.0611363416	0.057625524	-0.0173079922	0.0170016157	-0.0925224759	0.0114751078	-0.0453160923	0.0209202852	-0.0081699806	0.0791705743	-0.0574143354	-0.0653740799	0.0136355533	-0.0131542018	-0.1005087672	0.0232330572	0.0156734415	-0.0385272124	-0.0677444138	0.0390811741	0.0555674525	-0.0489146295	0.1447774494	0.0531086724	-0.1022930945	-0.0352021671	0.0477505409	0.010283198	-0.116257581	0.020768689	0.0908850447	-0.0487253893	-0.0046968967	-0.1186677008	0.0627383344	-0.1241985613	-0.0298838163	0.063428498	0.013764369	0.0296357164	0.158392752	-0.0794227712	-0.0231051959	-0.0380008728	-0.1541466001	0.1125239504	-0.0533813161	0.0671032031	0.0297403887	-0.034138631	0.0411041164	-0.0398329189	0.017437441	-0.0392180152	0.1117702859	-0.1205999406	0.0654570167	-0.0707029677	0.044013094	-0.0876542897	0.0283767619	-0.1391559375	0.1018644395	-0.004772784	0.0077861044	-0.0756516483	0.1190773503	0.1402777125	-0.0577233842	0.1160853514	-0.0320186439	0.1014044154	-0.0071707528	0.0298144483	-0.0370055686	0.0450080541	-0.0634911422	0.0164654423	-0.0734592355	0.0544622621	-0.0931415176	0.0809358765	-0.0449867612	0.0099512401	-0.0209099225	-0.0082127398	-0.0269738851	0.0503018837	-0.031100506	0.1018331128	0.0234694161	-0.0824661123	0.0327755012	0.0415186398	-0.0263339316	-0.0863635307	0.1034261778	-0.0242485231	-0.0288927594	-0.0236179005	0.1027002082	-0.0174820972	0.0305190507	-0.0614822244	-0.0238464319	0.051253551	-0.1550339537	0.0088220475	-0.0495416594	0.0757415766	-0.0051750872	0.117638911	-0.0068105269	0.0339765345	-0.0902173748	0.0353145248	-0.079594067	0.2066261207	-0.0829047589	0.0193648343	-0.0228365175	0.0683908473	-0.1253094595	0.0667202411	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0933989044	0.0933747261	0.0933461545	0.0933131909	0.0932758368	0.0	0.0	-0.0164408951634413	0.0081037651225842	6.567100916201215e-05	0.0002703030337752	-0.0044492880290931	0.0009515208578107	9.053919428490004e-07	1.9796163965831165e-05	0.0150965800245046	-0.0015998636585976	2.5595637261016147e-06	0.0002279067284362	-1.2999998749018108e-05	-0.0001469997693768	1.6899996747447235e-10	2.1608932196837715e-08	5.168856453963141e-10	1.1872617777797244e-08	2.671707704167643e-19	1.409590528976672e-16	-8.199998564626182e-05	8.699996433823818e-05	7.568993794854716e-09	6.7239976459871454e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6434.683337728121	-19.03510007985915	362.33503505025374	41405149.65683591	16849.336546664767	-54.79489305284369	283900142.0627729	3002.480304672578	5919.732998513538	1.803215793547679	35043238.77369009	3.251587198099785	7978.358861072055	9008.241320055584	1.249071	28.115187	0.0505225716031975	0.0330096830088154	-0.0729967777	0.0614508045	-0.0403730477	-0.042920535	-0.0412158839	0.0511964952	-0.0880413449	0.0665295224	-0.0304738166	-0.0588437801	-0.0223582153	-0.0006891372	-0.0418173231	0.0115425997	0.0064936412	0.0936653381	-0.0451315618	0.0265976651	0.192908627	-0.03656209	-0.0478296377	-0.023143044	0.0534975695	0.0374458519	-0.080623224	0.0708823761	-0.0578843741	0.0279555886	-0.0062921863	0.0203041967	-0.0364887931	-0.0380777992	0.0392995989	0.0438887458	-0.107030581	-0.001980388	0.0143058877	-0.0393428947	-0.0178430067	-0.0441138175	-0.0139852964	0.0113759547	-0.1835845705	-0.0189221681	0.0479115587	0.0747756566	0.0102189699	-0.0162617042	0.0489443833	0.0277298721	-0.0317050412	0.038558193	-0.009933958	0.099139259	0.1261551881	0.009740249	0.0132107632	0.0088127914	-0.0025897784	-0.0381914673	-0.00631294	-0.0965957707	-0.1065621959	-0.1206885187	-0.0038917434	-0.0809031585	0.0258375931	0.0591054938	-0.0442534643	-0.0049000594	-0.0106905678	-0.0701112513	-0.1152088572	-0.0082512725	0.1123061083	0.0306884441	0.0168763458	-0.118366013	2.96192e-05	-0.0069593751	0.029560701	0.0534163032	-0.0771384677	0.0109241239	0.1121172912	-0.0473787607	-0.0306310652	-0.089499409	0.0086145198	0.1503696798	-0.0032754	0.0018910467	-0.1064232445	0.1072626955	-0.0023697845	-0.0291541623	-0.0075797372	-0.0363492958	0.0092773912	-0.0670007231	-0.0679015696	-0.0238250471	0.0124395138	-0.0381918643	0.0088159858	0.1148007098	0.0345238651	-0.0199486351	-0.085756821	-0.0395811001	0.1477350104	0.0246999375	0.1318906352	-0.0387115999	0.0017580788	0.1509286003	-0.0343521997	0.0323443743	-0.0142327667	-0.0552964454	0.0203730285	0.0130258194	0.0252621391	0.0012129911	-0.0753951856	-0.1190529913	0.0432603609	-0.0136856479	-0.0764304211	-0.0851842117	0.0474813246	-0.0959523036	-0.03956211	-0.1260968021	0.0352493702	-0.077045558	0.0335050901	0.0667621409	0.1025764054	0.020498189	0.0932194813	-0.0168075239	0.0114363943	-0.0414776027	-0.0083742949	0.0082177481	0.045889698	0.0462246536	0.0798452751	-0.0266260844	0.0066700128	0.0513673177	-0.1114901935	0.0139555548	-0.0498456661	0.045703692	-0.0093725643	0.0521635635	-0.012461703	0.0423991903	-0.0159542371	-0.0028716295	-0.0453581601	0.0173121265	-0.0179100424	0.1136491498	-0.1227950378	0.126680006	-0.0869301131	0.1107324682	-0.0381415643	0.1259660357	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0929596255	0.0927424375	0.0924859781	0.0921903562	0.0918556968	0.0	0.0	-0.0256000247182157	-0.0091591295547744	8.388965420114193e-05	0.0006553612655732	-0.0309567284469807	-0.0265074404178876	0.0007026443975078	0.0009583190361401	0.0159522826831732	0.0008557026586686	7.322270400525113e-07	0.0002544753228038	-3.800000777489247e-05	-2.500000902587436e-05	1.444000590891888e-09	6.250004512937992e-10	6.4105740715802995e-09	5.893688426183985e-09	4.109545992721762e-17	3.473556326493506e-17	-0.0003370000623693	-0.000255000076723	6.502503912875537e-08	1.1356904203691209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6435.03701973576	0.3536820076387812	0.1250909625273989	41409701.44536969	16892.642177497015	43.305630832248426	285361359.7369511	1875.3776617789852	5919.227708056537	-0.5052904570011378	35037256.659824245	0.2553184459364187	7970.972907647248	8988.201025201368	1.236506	27.832355	0.0624012309845362	0.0284718133061637	-0.1487711436	-0.0364109148	-0.0131519336	-0.0367590931	-0.1234645437	0.039717366	-0.0423140776	0.1467283888	0.0700965851	-0.083252129	-0.0622572614	0.0816565193	0.0281496364	0.0038364223	-0.0007691972	-0.0313204842	-0.0939546609	-0.0408806442	-0.0213929129	-0.1732700222	-0.0609264236	0.0536860194	-0.0339375566	-0.0151331769	-0.0443566782	0.1369695723	-0.0109275053	-0.0028785907	0.0514113944	-0.0349468299	0.0073055924	-0.1389711981	-0.0198809515	0.0260888045	0.0091233468	0.1778081077	-0.0921223782	0.0716580713	-0.0319827302	-0.0121974944	-0.027165115	0.0684098363	0.0101281145	-0.0188607158	0.0071045163	0.0895087174	-0.0264225485	0.0450585125	0.0590147634	0.0566376419	0.0629774645	-0.0290432857	0.0210171111	0.0479036121	-0.0285929406	-0.0819902639	0.0172832383	0.0763639533	0.008324755	0.014948667	-0.0600228584	-0.0211307796	0.1132027469	-0.0426762933	-0.0087129081	-0.0267877169	-0.0690598169	0.1194282752	-0.0642356492	-0.0425507814	0.0765395101	-0.0655216977	0.0461952669	0.1234438593	0.1502557215	-0.0171175516	0.1791721887	0.0185163911	-0.0244180383	0.0607733562	0.0291362309	0.0231033041	0.0375324423	-0.1227692313	-0.0631598927	0.1347365258	0.0772542603	-0.0025898928	-0.0028360667	-0.0551409122	0.0315850569	0.1225761196	-0.0520004253	0.11888379	0.1110016894	-0.0423264563	0.0613152027	-0.0734204971	-0.0082669861	-0.0380035686	-0.0033682525	-0.1178418918	0.1632690258	0.0415977701	-0.048558084	0.1306816779	-0.0087913532	-0.0117369622	-0.0093480142	0.09882487	0.0668070131	0.0231266095	0.0832463541	-0.0292978221	-0.0197398052	-0.0625911526	0.0229315019	-0.059610866	-0.0015510319	-0.0108585362	-0.0127280905	-0.1073128444	0.0193123003	-0.0013052152	-0.0097023108	-0.0028085487	-0.1111744401	0.0292107568	-0.0893586918	0.0026899642	-0.0153456371	0.1025224684	-0.0358884051	-0.0286991663	-0.0095551301	0.045339218	0.0326916139	0.0016340457	0.0248394435	0.0151232259	-0.1083989812	0.1008445486	0.0924819617	-0.0536643646	0.1131115397	-0.0228994039	-0.0685511971	-0.0900589446	0.0212423091	0.04410241	-0.0021333797	0.1287521804	-0.1338265142	-0.0635976796	-0.0198680217	0.0484455895	-0.0340619092	0.0363999932	0.0449159494	0.0767802946	-0.0536100286	-0.0894994486	-0.1570406406	-0.0818324107	0.02104151	-0.029884607	-0.1089255014	-0.009537975	-0.1862461215	0.0030420757	-0.0792837649	0.0320643187	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0920831339	0.0914821417	0.0907735518	0.0899581978	0.0890370386	0.0	0.0	-0.0339995566357771	-0.0083995319175613	7.055213643413264e-05	0.0011559698514294	-0.008614992660469	0.0223417357865116	0.0004991531579542	7.421809853993476e-05	0.0076185689976995	-0.0083337136854737	6.945078379145164e-05	5.804259357270797e-05	-0.0002019805344268	-0.0001639805266519	4.0796136287335745e-08	2.6889613121036962e-08	6.655781730935395e-05	6.655140673528237e-05	4.4299430449853365e-09	4.429089738444987e-09	-0.0005729931208819	-0.0002359930585126	5.569272366613147e-08	3.283211165779797e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6429.7255126532655	-5.311507082494245	28.212107487386525	41341370.168064296	16837.031747436522	-55.61043006049295	283485638.0641853	3092.5199315129776	5910.975513021291	-8.252195035246586	34939631.515537314	68.09872289974841	7955.570866985508	8985.960571525633	1.196966	26.942358	0.0484342998917701	0.0245096732519197	-0.0776067616	0.0204551536	-0.0420356691	-0.1115520883	0.0008421402	0.0100432428	0.0236050369	0.0609731832	-0.0323689201	-0.078944804	-0.0267417072	0.0678135383	0.0150461841	-0.0278308903	-0.0150135489	-0.0798280749	-0.0454792152	-0.097290114	0.0680643492	-0.12235413	-0.0401592994	0.0876267433	0.0534008872	0.0415951126	0.0275435102	0.0997479027	0.0063412247	-0.0038408117	0.0270073737	-0.0424141789	-0.0546377422	-0.0566272974	0.0103096777	0.1389379184	0.1049349192	0.0357284517	-0.1035891815	-0.0280649347	0.0741398119	-0.0157721054	0.0779995591	0.0551524407	0.0892188063	-0.0961745511	-0.0111133784	0.0291465483	0.0266178256	0.1326444437	-0.0174562589	0.1022335795	-0.0207259961	0.0955176556	0.0672021495	0.0892932776	-0.0110880646	-0.0924589167	0.0232451142	-0.0014821914	-0.0219995556	-0.0106960665	0.0422777834	0.0476252994	0.0285840429	0.0488734739	0.0798178669	0.108329412	0.0138685474	-0.0321204208	0.0028111772	0.0558386009	0.0446131153	0.0215520938	-0.1147709517	-0.1257570666	0.069254114	0.0859111583	-0.0786115688	-0.063388893	0.1589847065	0.0261380179	0.0842875742	-0.057031483	0.0281013929	0.021340652	0.063689638	-0.1575774863	0.0141935831	-0.102295583	-0.0746015306	-0.0348238086	-0.0389623696	0.0671155188	0.0046204812	0.1152336223	0.0006965297	-0.0616196171	0.0566785639	-0.061896934	0.0433491746	0.0220292935	-0.0548183557	-0.0281405003	0.0646920398	-0.0952797337	-0.03482382	0.0797050897	-0.0862751447	-0.029359172	-0.0873589247	0.0674378213	0.0333391664	-0.0410961558	0.0509008977	0.1063077759	0.0046177212	-0.1601578152	0.0665642146	0.0905417691	-0.1040341122	0.0890982676	0.0407380151	-0.0778705851	0.0053260237	-0.028314977	-0.1373973836	-0.0487455281	0.0412730436	-0.0916545265	-0.0570420952	0.0224108392	-0.015114927	0.0461318934	-0.0417775659	0.0825732585	-0.0109004835	-0.0005972187	-0.0028521595	0.0190009286	0.0889259696	-0.1726150875	0.0589901347	-0.0321891099	-0.0557251558	-0.0119291275	-0.1267954527	-0.0310459514	0.1069706594	-0.1285288299	0.006832018	0.117675933	0.0390282092	0.1639790126	-0.1108245072	-0.0239322053	-0.0567089339	0.1069112952	-0.0087105074	0.1199070701	-0.0336501426	0.0513693085	-0.0143755379	-0.0064364035	-0.0049275187	0.0111364542	0.0295343488	-0.1036081776	-0.0091556513	0.0511760747	0.0175967392	0.0018244806	-0.0758848006	0.0781879263	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0907735518	0.0896023729	0.0882246555	0.0866435753	0.0848627768	0.0	0.0	-0.0440405876441474	-0.0100410310083703	0.000100822303711	0.0019395733600418	0.0038558333626355	0.0124708260231045	0.0001555215016985	1.4867450920412988e-05	0.00766530036352	4.673136582049927e-05	2.1838205514493273e-09	5.875682966297984e-05	-3.292572944334964e-05	0.0001690548049834	1.0841036593766615e-09	2.857952708799244e-08	0.0001850132689438	0.0001184554516344	3.4229909685270873e-08	1.4031694021920589e-08	-0.0008029970941535	-0.0002300039732715	5.290182772072285e-08	6.448043332189649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
