global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5127.365639903803	13.0578743448541	170.50808240599886	26289878.40526613	13456.782936461152	7.14123980059594	181085006.999032	50.99730588961555	4902.508504573704	22.92506742931528	24034589.63741749	525.5587166386522	6600.156745836712	5996.251751259581	1.163632	25.757444	0.0643345801665498	0.0285180318760547	-0.0974722185	-0.0597987766	-0.0430575846	0.0177261059	0.0546755897	0.0472186899	-0.1395650791	0.0085430912	0.1039850297	0.0571489088	0.1044152651	0.0308026509	0.0660938808	-0.0775671192	0.1093527906	0.1070450091	-0.1013034603	-0.0856583762	-0.0107045862	-0.0020055606	-0.0134366072	0.1412066092	0.0396561549	-0.0419544691	-0.0474936327	0.0671673457	0.0451122187	-0.022659641	0.0343584749	-0.0111043338	0.0552833888	-0.0535460709	0.0271625627	-0.2260421018	-0.1444583531	0.0273615392	-0.0902995933	0.0139835637	0.1548044	-0.0060537507	0.0577447416	-0.0130516248	-0.0523128649	0.0658953001	-0.0693112004	-0.1575323403	0.125905034	-0.0479698602	-0.088503183	0.0101293462	0.0282942252	-0.0053014141	-0.1031071076	-0.0450540357	0.1130313871	-0.0452430842	0.1004625764	0.0729105377	0.1116673232	0.0764246224	-0.114006671	-0.0163077567	-0.0568686353	-0.0929111764	0.000952635	-0.0730798177	0.0052365217	-0.0272844545	-0.1051591828	0.130406679	-0.0052226031	-0.0433242326	0.1323288414	0.0517051689	-0.116509639	-0.0547585602	0.0323615204	0.1014441601	0.0640629019	-0.0993240071	-0.1345057989	0.1085997366	0.0832496782	0.0129705462	0.1240638421	-0.0939356646	0.0761567011	-0.0038821274	-0.1068132451	-0.0012295766	0.1379376456	-0.0490357921	0.082789745	0.0492252775	-0.1101473251	0.0048011198	0.029021309	-0.0291650694	0.0581753709	-0.0432636224	-0.058726525	0.087480476	-0.0315176921	0.0513246074	0.0807661646	-0.0290502522	0.1668739749	0.1033096655	0.0410766654	-0.036481125	-0.100428619	-0.0315997330985595	-0.0165515526816193	0.0002739538961724	0.0009985431319001	0.0311251176738522	-0.0120210004632498	0.0009687729502111	0.0001445044521374	-0.0614496605146328	-0.0088105836679161	0.0037760607773636	7.762638456935166e-05	-0.0003139999435904	-0.0002839999340163	9.85959645747744e-08	8.065596252128235e-08	-0.0001740003457826	-0.0002550003750931	6.50251912976481e-08	3.0276120332464374e-08	-2.7337044388023096e-08	-2.8557965804721023e-08	7.47313995872745e-16	8.155574109036152e-16	0.0	0.0	0.0
5107.651823565807	-19.71381633799592	388.63455460823496	26088107.150775112	13488.71422366618	31.93128720502864	181945411.40773436	1019.6071025700256	4912.26704634979	9.758541776085622	24130367.53465409	95.22913759560832	6632.678909669037	5986.306019952853	1.243413	27.523428	0.1102494714754901	0.0485240584319219	-0.0511879069	-0.1930363932	-0.127573404	-0.03200016	0.1107225398	-0.0511563102	-0.0339777615	-0.0694845322	-0.0461804115	-0.0552796209	0.2146529433	0.0255056173	-0.0359202918	-0.0170355766	0.0526203211	0.0349458823	-0.0571223348	-0.0375094274	-0.0441002183	-0.0276886039	0.0564357353	0.0045708499	0.0681787576	-0.0573718173	-0.2121092151	-0.0303326	0.0980029695	-0.0894933994	0.0690470735	0.0697264447	-0.0112431453	-0.0954188465	-0.0542140654	-0.1204357874	0.1238233275	0.0257579896	0.0188577157	-0.1681391417	0.0624893355	0.1014129254	0.0744308571	0.087068026	0.0368802863	0.0155454825	-0.0317381217	0.0888341321	0.1378847146	-0.0702225736	0.1118532011	0.0557979392	-0.0005412527	-0.1401899254	-0.1332931499	-0.0858492083	-0.0237898637	-0.039988953	0.0089733018	0.0620484906	0.025175103	0.1015103896	-0.0399530312	-0.0203094782	-0.1110228553	0.0039141715	-0.1143465582	-0.0553783948	-0.1013771534	0.0210846408	0.0053629451	0.0404807109	-0.008915222	0.0026955319	0.1869560666	0.0909699255	0.1845528786	0.1044719168	0.088451624	0.1032507493	0.0825294729	-0.0422563815	0.031638861	0.0529472467	-0.1067467709	-0.0090022667	0.0644294014	-0.1761321819	0.0707201201	0.0446507289	-0.133733957	-0.0335320013	0.0635539966	-0.1420674818	0.10548428	-0.0042175972	-0.0133999216	-0.0101293456	0.0399924864	-0.0915163206	0.0038984161	-0.0160651305	0.0493987368	0.0098797303	0.0559574974	0.0653782786	0.140582055	-0.1327382973	0.1833936363	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	-0.0386995028767529	-0.0070997697781934	5.040673090334842e-05	0.0014976515229078	-0.0038936894158467	-0.0350188070896989	1.5160817267076616e-05	0.0012263168499855	-0.0414480611510299	0.0200015993636029	0.0017179417731795	0.000400063977102	0.0001450193210747	0.0004590192646651	2.1030603484966928e-08	2.1069868533368918e-07	-0.0006159950265909	-0.0004419946808082	1.9535929786283095e-07	3.794498727847236e-07	6.154462236211035e-05	6.157195940649838e-05	3.787740541694774e-09	3.7911061851554835e-09	0.0	0.0	0.0
5069.600084555039	-38.05173901076796	1447.9348417436	25700845.017320458	13493.227369999287	4.513146333107216	182067184.8584979	20.368489824039106	4900.245627078956	-12.021419270833576	24012407.205706432	144.51452128516885	6631.664301107585	5733.527815838383	1.204151	26.654345	0.0868817488128785	0.0386540391808135	0.0482270076	-0.1727044831	-0.1744358606	-0.0333989903	0.111383146	-0.0009585921	0.0082183785	0.011629843	-0.1152249752	-0.0885778734	0.1620583969	-0.0580521651	-0.1473902073	-0.0386199846	0.0284019568	-0.0376247227	0.1544290809	0.0484080455	0.0368077732	0.0839936395	-0.0007078712	-0.0595470198	0.1201498868	-0.0244361845	-0.0854547244	-0.0532365064	-0.0273368125	-0.0328006864	-0.1314569413	0.0727178588	-0.1516344457	0.1350112803	-0.1089758288	-0.0474692813	0.0458303196	-0.0510436127	0.0960967861	-0.0387322582	0.1193873719	-0.0413570352	0.0936267115	0.0136272658	0.0059993445	-0.2178738654	0.0024259337	-0.0686973795	0.0293538976	-0.1782519686	0.0098886061	-0.1305380983	-0.0986944528	-0.185303796	-0.0764579475	0.0384332678	-0.0463279539	-0.0952623051	-0.0468319217	-0.0260273534	-0.0853668601	-0.0095693118	0.0573116951	0.1069329835	-0.0517932017	0.1452276009	-0.161740885	-0.0204946161	0.0529777943	0.0149864048	0.0488503905	0.0521067791	0.1054049591	-0.0040277706	0.0018585148	-0.034785433	0.129114838	0.0086174454	0.1378401262	0.1326529074	-0.1223014869	-0.0438079496	-0.0572362176	0.0515328578	-0.055328304	-0.0049008333	-0.0290086988	-0.1645371989	0.0296567157	0.0105920359	-0.0102594702	-0.0129433531	-0.0854604655	-0.1272957421	0.0225566326	0.0598086761	0.0807727791	-0.0049051534	0.0095706749	-0.1142809524	-0.0446249908	0.030587035	-0.0432190134	0.0073770956	0.0995579387	-0.1094488386	0.1576108469	-0.1054894503	0.0860069332	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	-0.0210009250901634	0.0176985777865895	0.0003132396556679	0.0004410388546426	-0.0248812872550558	-0.0209875978392091	0.0006190784554686	0.0004404792630603	-0.0439999249689435	-0.0025518638179135	0.0019359933972726	6.512008945176572e-06	0.000633986104588	0.0004889667835133	4.019383808106664e-07	2.390885153793424e-07	-0.0003355259967565	0.0002804690298343	7.866287669624955e-08	1.1257769449944287e-07	-8.189375167351633e-05	-0.0001434383740356	6.7065865631635585e-09	2.0574567145984343e-08	0.0	0.0	0.0
5056.658807714865	-12.941276840173488	167.47664625401066	25569798.297640324	13446.599835441431	-46.62753455785605	180811047.13449356	2174.1269789440603	4879.601567423844	-20.64405965511196	23810511.45680524	426.1771990438213	6606.951990192553	5543.580393908775	1.12523	24.9074	0.0912029976222257	0.0503951560663883	0.1057558834	-0.0938411385	-0.13498575	-0.0645772626	-0.0556365546	-0.0455890094	-0.0131818674	0.0691627933	-0.0553813239	-0.0653111507	0.0235414569	-0.0911872694	-0.1421160214	-0.0469814355	0.0457029797	-0.1696327141	0.0458090177	0.0544571295	0.071479825	-0.0388618625	0.0181464528	0.0477019889	0.0195419768	0.154557248	-0.0400910293	-0.0460923844	-0.0320287028	0.1754283665	0.0435675892	-0.102956184	0.0174281286	0.1171322909	0.1701032835	-0.0778538561	-0.0275454852	-0.1017453374	-0.1744396754	-0.0841188205	-0.0992334281	-0.1065614287	-0.0023562786	-0.0925821501	0.1315512351	0.0081493175	-0.0598381349	-0.064823109	-0.1276437723	-0.0986826566	-0.0425322489	0.0062228119	-0.0724223758	-0.1270269424	0.0643170658	0.0488899831	0.0162944514	-0.135653253	-0.1371710445	-0.0321190527	-0.0627755009	-0.0432406605	0.0496345322	0.0628668202	0.0229129011	0.1009693242	-0.0908467595	0.0493951598	-0.1110969308	-0.0482914434	-0.0770530137	-0.0713203993	-0.0917231324	-0.1522449513	-0.1311035714	0.118034608	-0.1321704228	-0.1093563032	0.0042500433	0.0240661291	0.1648960357	-0.090027211	-0.0633089574	0.1620308737	0.1237544335	-0.0025396901	-0.0875772591	-0.1085546739	-0.09054154	-0.0545002678	0.0477785211	0.0163085611	-0.0889595189	-0.1350999788	-0.0304748096	-0.0315310773	0.0344701303	-0.0332819739	-0.0320535233	-0.0715575948	-0.0414499871	-0.0567779026	-0.0970909064	-0.0396506036	-0.0239963562	-0.1522098176	0.0965440719	0.0940542341	0.1586972107	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	-0.0123937708949029	0.0086071541952605	7.408310334099044e-05	0.0001536055569953	-0.0087969145523771	0.0160843727026787	7.738570564182399e-05	0.0002587070452386	-0.0007680213581195	0.043231903610824	5.898568065277213e-07	0.0018689974898155	0.0004969988463206	-0.0001369872582673	2.4700785324400736e-07	1.876550892761934e-08	-1.9023338183155047e-05	0.0003165026585733	1.0017393288399541e-07	3.6188739563068474e-10	-9.39951771020227e-05	-1.2101425428506373e-05	8.835093318440613e-09	1.4644449740170064e-10	0.0	0.0	0.0
5055.134362165925	-1.5244455489400934	2.3239342316832627	25554383.41955069	13407.048002273455	-39.55183316797593	179748936.13526466	1564.3475069474007	4872.298400297619	-7.303167126225162	23739291.70154274	53.33625007357589	6590.866690404045	5441.601063453988	1.127631	24.96055	0.0669049340760125	0.03119803673298	0.1153082716	0.0089586198	-0.0232613258	-0.0734218956	-0.1341521145	-0.1802087032	-0.0438110583	0.0779182093	0.0432052707	-0.0315668521	-0.0626092423	-0.0905643616	-0.0582904705	0.0189194757	0.0809582353	-0.1577526792	-0.02400755	-0.1863675039	0.1525202505	-0.1865735986	0.0276537555	0.0774420695	0.0367678856	0.0761796893	0.1174297613	-0.0518609072	-0.0019393803	0.1049006743	0.126012964	0.180253759	-0.1269664455	0.0650936634	0.0754038719	0.1601112752	0.0014744205	0.1398005505	-0.0535351498	-0.1646103501	-0.0026744157	-0.0158774242	0.0774656319	-0.0145728065	0.0378517024	0.0617016341	-0.0982497865	0.1499001746	0.0241629326	0.0213836916	-0.0649706669	0.0034961046	0.1664599878	-0.0447099576	0.1554317379	-0.0810083963	0.0320902751	-0.0976982007	-0.1400504619	0.0455549779	0.1217855571	-0.0779955104	-0.0727269958	0.0708154351	-0.0243027334	0.0405119649	-0.0589929479	0.0223533736	-0.1018322719	0.1115682419	0.0157664222	-0.1758847611	-0.0586444786	-0.1016055626	-0.0645602134	-0.0559092749	-0.0478128951	-0.1179597729	0.0337242514	0.0135264156	0.0565585407	-0.0320060601	-0.0552331726	-0.1503369426	0.0379430384	-0.0096003226	-0.1178141526	-0.0512160553	-0.0967544248	-0.0846494495	-0.0293997338	-0.0150650289	0.0722232388	-0.1525578958	-0.0892573795	0.0285462404	-0.0033328309	0.0666124387	-0.0338016347	0.0386679174	0.0809891484	-0.0602175136	-0.026266983	0.0866834684	-0.0310569757	-0.0873653714	0.0702322769	0.1088134042	-0.0095542627	0.0953067456	0.0160450176	-0.071224905	-0.122945917	-0.0319581192465392	-0.0195643483516363	0.0003827637264241	0.001021321385776	-0.0031601353133936	0.0056367792389835	9.986455198957264e-06	3.177328018903541e-05	0.0229848378611308	0.0237528592192503	0.0005283027715024	0.0005641983210895	0.0006339997269065	0.0001370008805859	4.019556537175166e-07	1.876924128131205e-08	-0.000146999603602	-0.0001279762654188	1.6377924510554653e-08	2.1608883459145132e-08	4.662221608162922e-08	9.404179931810432e-05	2.1736310323621264e-15	8.843860018986609e-09	0.0	0.0	0.0
5055.599578455182	0.4652162892571141	0.2164261957901588	25559087.097676218	13388.02699589132	-19.021006382135965	179239266.84271476	361.7986837892572	4867.577110551252	-4.721289746366892	23693306.92716248	22.29057686914916	6577.393072130085	5458.630185767396	1.038447	22.986416	0.0464208507773037	0.0299639842039197	0.1052075427	0.0311671828	0.0459612402	-0.0645111799	-0.1257916537	-0.1118819229	-0.0574839807	-0.0282524776	-0.0358744629	-0.0266605914	-0.0816625023	-0.0206906376	-0.0420997561	0.0995601655	0.113935727	-0.0935007064	-0.0372080851	-0.1050540312	-0.0885985267	-0.202013284	0.0971422542	-0.1807022495	0.0101587543	0.0805632172	-0.1281770766	-0.0405253682	-0.0125001301	-0.0047696197	-0.1055998141	0.1020473543	-0.0400436548	-0.1023910742	0.0455680423	0.0532825345	-0.1145210051	-0.0422653605	0.0228252256	0.0015514292	0.0831904792	-0.1888869538	-0.0928833311	0.0128966105	0.034023177	0.0384605213	0.0896506327	-0.0420824223	-0.0336199711	0.1025954647	0.0357906587	0.0087243513	0.1059563178	0.0177140193	0.1522872122	-0.1243042914	-0.0501894986	-0.0304671067	-0.0409786085	0.058578266	0.0172991919	0.0877732361	-0.0805007985	-0.0177725924	-0.13182603	-0.0010572005	0.0852109339	0.2221176626	-0.0915743945	0.0748032121	0.0953130526	0.067259755	0.0630895944	-0.0774727797	-0.0430891815	-0.0729372931	0.0077512493	0.0284829457	0.1222759661	0.0230641024	-0.0135135346	-0.0297041036	0.0216228258	-0.1350198996	0.1100478303	0.0023431552	-0.1168047806	0.0483837778	-0.080197585	-0.1023503508	-0.0741316478	-0.0427232524	0.0640991909	-0.1753573063	0.0061386093	0.1220184564	0.0424171162	0.0728081245	0.0496584928	0.1194582058	0.0617233399	0.0483053015	-0.0353455486	0.0990483237	0.0221967551	0.0848016305	0.0440218072	0.040335382	0.0240397745	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	-0.0251789162299189	0.0067792030166203	4.595759354055378e-05	0.0006339778225132	0.0248772874924014	0.028037422805795	0.0006188794329795	0.0007860970775909	0.0229851501316602	3.122705293998052e-07	0.0005283171265749	9.751288353163459e-14	0.0006339818310997	-1.7895806800100233e-08	4.019329621645285e-07	3.202599010265136e-16	-0.0001680666300261	-2.106702642409999e-05	4.438196023537272e-10	2.8246392128329978e-08	-0.0002109467092402	-0.0002109933314562	4.4498514139269486e-08	4.4518185919020337e-08	0.0	0.0	0.0
5057.029009867778	1.429431412595477	2.0432741633147007	25573542.40664428	13392.235246176057	4.208250284737005	179351964.88892025	17.709370458989085	4865.25998665091	-2.317123900342267	23670754.73770641	5.36906316953736	6569.77720706483	5457.936124566483	1.068544	23.652643	0.0641324896776313	0.0364179126102858	0.0932792773	0.0791147798	0.067822782	-0.0074597436	-0.0933818346	0.0534783296	-0.0846873242	-0.1433655027	-0.0421245931	-0.0963085282	-0.0957969162	-0.0364651478	-0.0359487942	0.0919972224	0.1080763844	0.0053821612	-0.0060885261	0.044896648	-0.1385490842	0.0119845749	0.1044500783	-0.107725097	0.012966014	0.044732036	-0.1328491719	-0.0388289518	0.054565858	-0.0419396058	-0.1461833482	-0.0775912251	0.0770750711	0.1105907595	-0.1710892213	-0.0278323627	0.028457677	-0.1178314657	0.0493496789	-0.0511595045	-0.1242343069	0.1616637417	0.0560794885	-0.0148910824	0.044685044	-0.0181269056	0.1136167499	0.0348180625	-0.030327912	0.0387174989	-0.0246413803	0.0467458935	0.0840199553	0.0420748355	0.1120055375	-0.005952075	-0.028773146	0.001837056	0.0630666521	0.0143432924	-0.073236366	0.1348835268	-0.0275633876	0.0835383357	-0.1316305287	-0.044664725	-0.1842349385	0.0176492017	0.0047307961	0.1048305719	-0.0646617371	0.0837497966	0.0300470428	-0.0136256748	-0.1016178157	0.0950759561	0.0120599914	0.1217509798	-0.0103464082	0.0050270046	-0.1082158611	0.1235463093	0.0387918091	0.1110475805	-0.1580225183	0.006756959	-0.072994529	0.0204304708	0.0118592627	-0.0983677179	-0.0136576272	0.0345955803	0.0818093261	-0.0567310247	0.0724968902	0.0454773884	-0.0431090547	-0.0641134066	-0.0168811496	0.0020902792	0.1352290489	-0.0068836469	-0.0961874767	0.0010783756	0.1225583367	0.0075215583	-0.1050219918	-0.0043645207	-0.1446778135	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0317895911912557	-0.0066106749613367	4.3701023444445286e-05	0.0010105781081071	0.0227897700166153	-0.002087517475786	0.0005193736174102	4.357729211712365e-06	-0.0071683839006482	-0.0301535340323083	5.13857277470723e-05	0.0009092356146375	0.0006339663973346	-1.5433765099921382e-08	4.01913392949412e-07	2.3820110515955116e-16	-0.0005780365076069	-0.0004099698775807	1.680753005236161e-07	3.341262041263817e-07	-0.0001153167564221	9.562995281810002e-05	1.3297954311713941e-08	9.145087875992036e-09	0.0	0.0	0.0
5088.353714671094	31.32470480331631	981.2371310149078	25891343.525607124	13394.795219404008	2.5599732279515592	179420538.96976846	6.5534629278287255	4886.49407935049	21.234092699580287	23877824.387527395	450.8866927743688	6578.425196388581	5587.323733107684	1.101457	24.381182	0.0482749994273485	0.0213735397162583	0.0326220938	0.0695015517	0.0581139583	0.0282276412	-0.0419902137	0.1065952636	-0.0760210709	-0.1268398406	0.0136683413	-0.0310325283	0.0068222796	0.0235844728	0.0152771672	-0.0541809848	-0.0315483566	0.043487144	-0.1021245483	-0.0417681714	-0.1766843125	0.1085066959	-0.0151093711	-0.055585962	0.0736323963	0.0920014111	-0.0327277307	0.1702953527	0.1594224685	0.0893300992	-0.1150312046	0.110881168	-0.0637390417	-0.0681773466	-0.1996793627	0.148368766	0.0135687539	-0.0465960116	0.0237611754	0.0283087396	-0.0799432613	-0.0103160453	-0.0215245184	-0.0030557058	-0.06127062	0.064695558	-0.0235586338	-0.0834318509	-0.1337653606	-0.0271188107	-0.0162102608	-0.0715011468	-0.10101778	0.0393117992	-0.0015493702	0.0528847105	0.034510004	0.0256210096	0.0772929569	0.0520707724	0.0705282607	0.1761382254	0.069301431	0.0045716632	-0.0614746397	-0.0583465976	-0.2140436713	-0.0668843862	-0.0080996755	0.1209267131	-0.0712845836	0.0367747065	-0.0228969718	0.0455802545	-0.0968599234	-0.0343803385	-0.0728037834	-0.0110557201	0.0134555203	0.0331884631	-0.1803568274	-0.1139039302	0.1900229792	-0.0345727711	0.0656810208	-0.0056898738	-0.0298980135	-0.0751920173	0.0668497278	-0.0112006235	-0.0056083045	0.014281125	0.1084648556	0.0047410022	0.1035459411	0.0294550155	-0.1294065065	-0.1035687359	-0.108481729	0.0535339213	0.1352478884	-0.015903291	0.0694393541	-0.0102320714	0.0455378214	0.0168956007	-0.0484943255	-0.0094135868	-0.0452788966	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0359560319128036	-0.0041664407215479	1.7359228286172627e-05	0.0012928362309145	0.0127083743441858	-0.0100813956724295	0.0001615027784719	0.000101634538704	-0.0239231488051743	-0.0167547649045261	0.0005723170487545	0.0002807221470059	0.0005540001806468	-7.996621668780008e-05	3.06916200156687e-07	6.394595811360196e-09	-0.0007279998655715	-0.0001499633579646	2.2489008732018773e-08	5.299838042721221e-07	2.016315024001977e-07	0.0001155183879245	4.0655262760160935e-14	1.3344497948675313e-08	0.0	0.0	0.0
5090.5282344462175	2.174519775123372	4.728536252402599	25913477.705694124	13447.784770574548	52.989551170539926	180842915.2356968	2807.8925332552694	4904.126800759366	17.632721408876023	24050459.6779263	310.9128642830348	6612.478603657576	5764.881113594525	1.153438	25.531799	0.0292112473840701	0.0167839779299395	0.0028957831	-0.0833544347	-0.0390343555	0.0133332624	0.0097202899	-0.0135714075	-0.0110966445	-0.0970248983	-0.0395231415	0.0022511391	0.1501288949	0.0870044294	0.0072063132	0.0043295137	0.0099504088	0.1237635467	0.0181170945	0.004653741	-0.2218191917	-0.0197235443	-0.1405299068	-0.0285846826	-0.041375383	-0.0214096336	-0.0478727246	0.0684406127	0.1283730538	-0.0723176027	-0.0138108139	-0.1305485185	-0.0250127253	0.0377838736	0.0227093566	-0.0631387176	-0.0331274523	0.0312522232	-0.0185457999	0.0709870248	-0.1347072801	0.0413517117	-0.0517215528	0.0938080645	-0.1608708521	0.0719908595	0.0741316171	0.170225054	-0.0527762338	0.0023760428	-0.1944257731	-0.0386120227	0.0321907778	-0.0603246866	-0.0857922434	-0.0551003666	-0.0365828591	0.0407075933	0.0573797219	0.0435126161	0.0620583236	0.1554142094	0.1141651471	-0.1340243559	-0.0426528161	-0.1128848125	-0.0581877864	-0.1115542301	-0.0103053865	-0.1040591451	0.034886101	-0.0382321404	-0.0415561928	0.0027759484	-0.0498093999	0.017526561	-0.023427927	0.079086396	-0.0006265554	0.0098033766	-0.0022699369	0.0370491484	0.1842930387	0.0931899913	-0.0484339971	-0.0130493544	-0.0006941846	-0.076243998	0.1215981093	0.0778831009	-0.0274510298	-0.041428187	0.0556966212	-0.0601653397	0.0926022255	0.0106504282	-0.0483574408	0.0086244146	0.002277409	0.1367934235	0.0545332978	-0.0341239754	0.173324768	-0.0804297138	0.0808436463	0.0758087356	0.0073784045	-0.103385824	-0.0177414795	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0320785162501664	0.0038775156626372	1.5035127713996806e-05	0.0010290312048121	0.026757881998094	0.0140495076539082	0.0007159842490239	0.0001973886653172	-0.0166403642137993	0.007282784591375	0.0002769017211678	5.303895140436915e-05	0.0006339996902971	7.999950965030002e-05	4.019556072968187e-07	6.399921544288446e-09	-0.00072800002859	-1.63018499957715e-10	2.6575031328463527e-20	5.299840416270407e-07	2.307483565959739e-07	2.9116854195776216e-08	5.3244804071742736e-14	8.47791198258091e-16	0.0	0.0	0.0
5070.476394778674	-20.05183966754339	402.0762740528666	25709730.870007742	13456.953880501227	9.169109926679084	181089607.74193704	84.07257684752493	4897.119912300858	-7.006888458508001	23981783.435453564	49.09648586997263	6620.009390637516	5637.183361595624	1.046755	23.170336	0.0309377939571301	0.0168400767261586	0.0559204158	-0.1063162178	-0.1287023501	-0.0154891471	0.0456532669	0.0411480842	0.0101815171	-0.1156376628	-0.1173442112	0.0557162967	0.1309213021	0.0115767727	-0.0648788023	0.0364293041	0.0190015624	0.1028200866	0.0882655638	-0.079971313	-0.0464676652	-0.1069341375	0.0567552596	-0.1229404299	-0.1064861591	0.059166905	-0.0936334685	-0.0308748911	-0.136696309	0.0071863517	-0.0114236875	-0.002772234	-0.0245690572	-0.0533853999	0.0769114771	0.0450213819	0.0237059516	0.0383480406	-0.0358190259	0.1920119758	-0.0726976984	0.1289313432	-0.0504091864	0.0530667797	0.0178729564	0.0468497456	0.0847486427	0.1771097906	0.070546447	0.0338286594	-0.2031419838	0.046644812	-0.1406144313	-0.1372429179	-0.0623787854	0.0025927923	-0.1165525185	0.0216013493	0.1099488997	-0.0038075609	0.0011596443	0.0262167015	0.0076645422	0.0391986223	-0.1252299611	-0.0665183761	0.0073258639	0.0847640663	0.0259898572	0.0047928226	0.1043249711	-0.0581512001	0.142570752	-0.0433374524	-0.0374717948	0.0760789564	0.0135303607	-0.0277125876	-0.047732378	-0.0558743547	0.0294557508	0.0324513586	0.0728226398	-0.0022174074	0.0874200154	-0.0018257228	-0.017742898	-0.0185400117	0.167753991	0.0933933974	0.0611553586	-0.0213973688	-0.0326630521	-0.0607428618	0.0244145836	0.0305355267	-0.0308399926	0.0283461204	0.0138144645	0.0863658674	-0.0161176786	-0.0321297572	0.0810499339	-0.0102354072	0.0799719986	0.0237486658	0.0281291974	0.0168935586	-0.0161632324	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0320417277939526	3.678845621380572e-05	1.3533905105951004e-09	0.0010266723200217	0.0141864529500423	-0.0125714290480517	0.0002012554473037	0.0001580408283101	-0.0235964312777241	-0.0069560670639248	0.0005567915690443	4.838686899781942e-05	0.0007144464168499	8.044672655279999e-05	5.10433682549661e-07	6.471675813060974e-09	-0.0007280523616834	-5.233309340003586e-08	2.738752664816877e-15	5.300602413527763e-07	-0.000146740379776	-0.0001469711281325	2.153273905680471e-08	2.1600512504567944e-08	0.0	0.0	0.0
