global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
5338.8278708295065	n/a	n/a	28503083.03434592	12962.125004897884	n/a	n/a	168016684.64259896	5109.7606017567805	n/a	n/a	26109653.407265816	6063.609163992887	7899.578115398422	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0224433234787397	n/a	0.0005037027687713	n/a	0.0417839400382007	n/a	n/a	0.0017458976451159	0.0063723952362835	n/a	n/a	4.060742104740864e-05	-0.0003121741886332	n/a	9.745272404879674e-08	n/a	0.0012150836779156	n/a	n/a	1.4764283443369015e-06	-0.0005368104373164	n/a	n/a	2.8816544561182456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5310.6810616886005	-28.146809140906043	792.242864814592	28203333.338977963	12727.172442400895	-234.95256249698832	55202.706623901206	161980918.37860876	5099.756119705633	-10.004482051147534	100.08966111173316	26007512.480475053	6040.647516363537	7773.920571839102	1.569766	33.347576	0.0356951694880398	0.0213083777610075	0.0950342733	-0.0045779228	0.069315188	-0.0644144036	-0.005821195	0.0151031661	0.1240886191	-0.0976129984	0.0828298499	-0.0043136259	0.1176605902	0.0022261248	-0.0178871123	0.1583692811	-0.1690571669	0.0166561611	-0.0972998194	0.0093886868	0.038383872	-0.0115772695	0.0265430231	-0.0676199009	0.0045428297	-0.0386641399	0.0782711796	-0.0318135837	0.0919028413	-0.0374018514	0.0033935113	-0.0170758804	0.0535856952	-0.0248778559	0.0492471683	-0.0255394798	0.0671315468	-0.0135468409	0.1099240828	-0.0070255194	0.1269314499	-0.1151813538	0.0422601615	-0.0299022859	0.0463677763	-0.0112743391	0.0021363015	-0.0288018758	0.0400039496	-0.0337989823	0.0297134613	-0.0772434091	0.0745949033	-0.0334329884	0.0047160903	0.0583260706	-0.0558991929	0.0258960127	-0.1238156974	0.0533656573	0.008452437	-0.0393184079	-0.0294770899	0.1103568533	0.0155584506	0.0156844223	-0.0203536994	0.0142094846	0.0332303951	-0.0645111244	-0.0246825518	0.0347832524	0.0214934982	0.0111021067	-0.0889152982	0.0776965157	-0.0615215448	-0.0037902233	-0.0083072082	-0.029064874	0.0323513376	0.0229020714	0.036064521	-0.0623965436	0.0597773143	0.0726225961	0.0232800512	-0.1053480019	0.0764890165	0.0348087742	0.0061605152	0.0214865782	-0.0310949737	-0.0778364717	0.0166124287	0.0045715381	0.0098066789	0.040765767	-0.0977201131	0.074470753	-0.0690822992	-0.0372528693	0.0568218343	-0.0166774348	0.0023990511	-0.020496411	0.0327010674	-0.0329718165	0.0312124622	-0.1478301001	0.0141710721	-0.001744604	0.1130824046	-0.078402325	0.0791249972	-0.0402879769	0.0185159276	-0.0318714169	0.0163509559	0.0853519298	-0.0503739041	0.1446802848	-0.0603969979	0.1092497989	-0.0070694161	0.0107781795	-0.1571890807	0.0301110741	-0.0347881698	0.1663720667	-0.05941842	0.0738985557	-0.0084277597	0.0712013797	-0.0021629065	0.0425683757	0.0136951328	-0.1285469996	0.0308017398	-0.0185378053	-0.0732749527	0.0284269329	-0.0705865502	-0.021596803	0.1465318859	0.0056661571	0.0135107742	-0.0643300827	0.0571146995	0.0254576604	-0.1225899391	0.0119307719	0.0172465281	0.0869400812	-0.0266568873	-0.0235341971	0.0782721339	0.0337349664	-0.0008114518	-0.0409239722	0.0397470807	0.0250323836	0.0319471052	-0.1119516731	-0.0167169111	0.0678276982	0.027776372	-0.0118660935	0.010070366	-0.0870750538	0.1391874125	-0.1185883927	0.0405294627	-0.0892586609	0.0564598323	-0.0038108617	0.0181336707	-0.0366295611	0.0380460349	-0.0869432651	0.0054251117	0.0991688845	-0.0189763361	0.0679788924	-0.0684368177	0.1051965758	-0.0397610142	0.0272231884	-0.063768848	0.0500191388	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.0218078270917772	-0.0006354963869624	0.0004755813224648	4.0385565784239093e-07	0.0397447951083762	-0.0020391449298244	4.158112044828944e-06	0.0015796487382068	0.0198895973302413	0.0135172020939578	0.0001827147524488	0.0003955960819591	-0.0004937304759788	-0.0001815562873456	2.4376978291025244e-07	3.296268547471809e-08	0.0010071326272407	-0.0002079510506749	4.324363947679487e-08	1.014316128852755e-06	-0.000536251253791	5.591835253999748e-07	3.1268621507874433e-13	2.875654071924195e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5304.685112341515	-5.995949347085116	35.95140857281043	28139684.14109772	12623.462764033566	-103.70967836732962	10755.697387054955	159351812.15494195	5096.989909284336	-2.766210421296819	7.651920094891124	25979306.135346346	6023.968815745823	7742.325462419713	1.334698	28.353868	0.0615398697954071	0.0258769581641826	-0.0369597863	0.0307034439	-0.0175180528	0.0528083961	-0.1065528342	-0.0030986347	-0.0090171198	-0.0100144211	0.0331805983	-0.0012905507	-0.0121691726	-0.0878471972	-0.0254780361	0.0752545027	-0.0048107873	-0.0410158732	-0.0565132901	-0.0189855004	0.0917701785	-0.0349269058	0.0358346172	0.0497014415	0.0398515314	0.032326034	0.0063264113	0.033864007	0.076599239	0.0161884335	-0.0348075371	0.0299363205	-0.0183028234	0.0096797593	0.0296019716	0.0318556791	-0.0351946727	-0.0087620146	-0.0407668915	0.0040341365	-0.0292678639	-0.2179542597	-0.0854144846	-0.0399983728	-0.1517642901	0.0427273365	-0.0373386749	0.0253245752	0.0379173139	-0.0247443005	0.0502861691	0.1005786194	-0.0329869561	-0.0231686499	0.0619593739	-0.0094059177	-0.0025848671	-0.1162386209	-0.1089651519	-0.0638074127	0.0340846439	-0.1576736946	-0.1248667164	0.0824351628	0.0143025785	-0.0052279188	0.0452056379	-0.0848976426	0.0365981236	-0.0903735796	-0.0546570874	0.0005338565	-0.0073234188	0.0376714216	6.6756e-06	-0.0499226316	-0.0229809716	-0.0454708906	-0.0234923535	-0.1141739202	-0.0145501295	-0.068656163	-0.0024195167	0.0501247557	-0.037855075	-0.0094392621	0.0782350341	0.0127364654	-0.0204468813	0.0197726616	-0.0108615837	-0.0562990665	0.0038977441	-0.0508167995	0.1312732826	0.0272425017	-0.1212748499	0.0358445912	-0.0369164294	-0.0630442622	0.0332914859	0.0113826646	-0.0056433023	-0.024525968	0.0540976574	-0.0217047119	0.0106826087	-0.0473360855	-0.0202943218	-0.0463237587	0.0488659923	-0.0536742888	0.0346912659	-0.0977775118	0.1375028292	-0.13840726	0.0334705623	-0.0559531822	0.0072747343	-0.045683529	-0.0062451029	0.0948211492	-0.0789455861	0.1112809309	0.152709264	-0.0665502096	-0.0734524131	-0.0259398738	0.0192171793	-0.0431296631	0.0616476864	-0.1099320506	0.0778510732	-0.0242821286	-0.1246972058	-0.0379403334	-0.0314320322	-0.0502663339	-0.0484557375	0.1023535972	-0.0377154021	-0.057624645	-0.008034106	0.0295942421	-0.0502370254	0.1022054401	-0.1269616597	-0.0370799406	0.067061757	0.0598906851	-0.0980622807	-0.0345380181	-0.009608263	0.0341487596	-0.0183905581	-0.053068413	0.0262772222	-0.068022827	-0.0619990966	-0.0414763843	-0.0544593963	0.0829979317	-0.0158975892	0.0084409832	0.0558573272	-0.0386737664	0.0257799497	0.0556225786	0.0362659188	-0.0264703621	0.0471558551	-0.0851211585	0.0791062079	0.0319551895	-0.0139367561	-0.0237557909	0.0262801906	0.0217797805	0.1097185133	-0.0239727062	-0.0558094805	0.0037608613	-0.0689366296	0.0485290119	-0.0763295808	0.0607510947	-0.1503512064	0.0813791629	0.0119053632	-0.0708638536	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	0.0182019874108334	-0.0036058396809437	0.0003313123457041	1.3002079804668868e-05	0.0275976596542619	-0.0121471354541143	0.0001475528997406	0.0007616308183924	0.0395092260582004	0.019619628727959	0.0003849298314229	0.0015609789437179	-0.0002498340719201	0.0002438964040587	6.24170634921777e-08	5.9485455912764665e-08	0.0008920462388168	-0.0001150863884238	1.3244876800456772e-08	7.957464921871993e-07	-0.0003718887276258	0.0001643625261652	2.7015040007406053e-08	1.3830122573513646e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5294.173932608996	-10.51117973251894	110.48489936931692	28028277.628716607	12609.213691240477	-14.249072793089	203.03607546274912	158992269.91136628	5101.492018560788	4.502109276451847	20.26898793711377	26025220.81543942	6022.937965363283	7745.577006633291	1.214596	25.802458	0.0623090979404795	0.0314733147533005	0.0340849555	-0.0436773709	-0.04954679	0.0602968973	0.0364144881	0.0570430341	0.0416592823	0.0081177684	-0.0457939126	0.0031351351	-0.0569626348	0.0403960574	-0.02937301	-0.0414113239	-0.1376626762	-0.0049806799	0.0182896423	0.1430655846	0.0137270999	0.0014853388	0.008909999	-0.0381117635	-0.0257702733	0.1044772725	0.0285738681	0.0079243459	0.0006391131	0.0248468343	-0.0856191148	0.0527469351	0.0603329135	-0.0721320848	-0.0173723246	0.1133782132	0.0244070312	0.0373736813	-0.0215408338	0.040769319	0.0129094412	0.0384496868	-0.0123349551	-0.0624729124	0.0397376763	0.0420193832	0.0539785583	0.1063066538	-0.0453605881	-0.0172563372	-0.0738877401	-8.39975e-05	0.015913265	0.0985845699	0.0505573282	-0.1008604204	0.061898811	0.0187746484	0.0904769122	-0.0043881231	0.0970170938	-0.0216204594	0.0092965359	0.062027247	-0.0346176865	0.0533569273	-0.0287266497	0.0633743806	0.0751725305	-0.0639091316	-0.0171581878	0.0233213629	-0.0237849478	0.0317786319	0.0308828427	0.0403986856	0.0031848255	0.0818071325	-0.1095355704	0.003705694	-0.0585578886	0.0148787129	0.0159330984	0.0301796464	0.0164228632	-0.1852969625	-0.0156773246	0.0122487849	0.1096941855	-0.0632998192	-0.0468687139	0.1235501628	0.0247333937	-0.0166728464	-0.1253343164	0.0559750311	0.0055082552	-0.0250582038	0.0367147357	0.0251614846	0.0317412598	0.0269883078	0.0739032395	-0.01842632	0.0473696719	0.0537146891	0.0123685764	0.0860238295	-0.0220743901	-0.093173432	0.030147519	0.059412418	0.068057045	-0.0022496685	-0.0007234413	-0.0687410197	0.0127572434	-0.0293894133	0.0454949492	-0.0021718513	0.1064649619	-0.0142653079	0.0436865484	-0.0090840205	-0.0153295623	-0.0337428322	0.0517412988	0.0133562936	-0.0816882191	-0.0890680015	0.0227652291	0.0263298392	-0.0371861287	-0.0454156601	-0.0217538861	-0.0920298799	0.0339254833	-0.1563057886	0.0383293675	0.1045937828	-0.0018378843	0.0700541423	0.1032109995	-0.0979921751	0.0016250956	0.0070389291	-0.0595697403	0.0396619087	-0.0381074742	-0.0048043627	0.0236625434	0.0018312803	-0.1186920151	0.0125378275	0.1504719386	-0.0414320717	-0.1015957747	0.0181423092	-0.099926623	-0.0483176695	0.0225893359	-0.0058233057	-0.068072684	0.0391685807	-0.0625709012	-0.0879833425	0.0230309215	0.0633215821	-0.0145666242	0.0284103033	0.0247948522	-0.0476130865	0.081029226	-0.044516782	-0.045389712	0.0105240804	-0.0229498881	-0.0341644244	0.0198045506	0.0446990746	-0.0343300906	-0.0390571706	-0.0123992584	0.0114998727	-0.0971723619	0.0400145731	-0.1217937338	0.0541538544	0.0255251921	0.0591434426	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	0.0223990350192764	0.004197047608443	0.0005017167697947	1.7615208627537104e-05	0.0552009460634224	0.0276032864091605	0.0007619414205861	0.0030471444462968	0.0272570189622243	-0.012252207095976	0.0001501165787226	0.000742945082707	-0.000402868826978	-0.0001530347550578	1.6230329175062968e-07	2.3419636255631444e-08	0.0009960536791684	0.0001040074403515	1.081754764849162e-08	9.921229317849057e-07	-0.0002637997864973	0.0001080889411285	1.168321919428034e-08	6.959032735602107e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5291.681882507811	-2.4920501011856686	6.210313706819501	28001897.145661406	12557.666613543475	-51.54707769700144	2657.1012191007035	157694990.77690446	5102.767329878214	1.2753113174258033	1.626418956354338	26038234.422872435	6022.800033479987	7673.225442878814	1.264798	26.868933	0.029368998230653	0.0179643747539449	-0.0337423159	0.037144283	-0.020340401	-0.0197996441	-0.0185195981	-0.0339933475	-0.0464219807	0.0045647377	-0.0666967476	0.0485198125	0.0011164492	0.0494824526	-0.0187225966	-0.043264559	0.0676048492	-0.0268380857	-0.0760168361	-0.0986833667	0.0007591877	-0.039240134	-0.0592622792	0.0151328741	-0.0582115425	0.0030090744	-0.0685840648	-0.0364459033	-0.0177039481	-0.0363240423	0.0523505677	-0.0213013955	0.0245104129	-0.0845875346	-0.0839734803	-0.010761784	0.0621073439	0.0313555394	0.0910799725	-0.012831398	-0.1394029649	-0.016981099	0.042008872	0.0705305593	0.0184503747	0.0144850843	0.0598013828	0.1039716012	-0.0210865353	-0.0199012247	0.0281978748	0.0870964608	-0.1162980486	0.0674716682	0.0017659051	0.0084088056	-0.1167009709	0.070780798	0.0870895009	-0.0239801962	-0.1083981063	-0.014610793	-0.0082862647	-0.1909166783	0.0143566341	-0.0082408077	0.0666571986	-0.1025298402	-0.0355672443	-0.1734331444	0.0734665591	0.0628108317	-0.0461895795	0.029948324	-0.0549335887	-0.0128493031	-0.0117362007	-0.0209844357	-0.000804694	0.0241999629	-0.0472103353	-0.0568941398	-0.0487822286	0.1277769442	0.1343279329	-0.0340727102	-0.1058856641	0.0501506	-0.1125759041	-0.0336858957	-0.0541559925	-0.0710699532	0.0177284048	0.1115685734	0.074889923	0.0862922118	-0.0137879346	0.0295405622	0.0737723345	-0.0249481579	0.0002304692	-0.0189588944	0.0157234103	0.0315955592	-0.0701476828	0.0290201276	-0.0169593096	-0.0103758207	0.0918831261	0.005657798	0.0027195922	0.0038791176	-0.0488134821	-0.0609038947	0.0312109642	0.0668377955	0.1262740358	0.0358598654	0.0291713839	0.0698044822	-0.0355626118	-0.0082703522	0.119931689	-0.0409789494	0.0464498324	0.0220673683	0.0706878107	-0.085346477	-0.0449763089	-0.093832699	0.0607549868	-0.2257624738	0.0217471078	0.1512676016	-0.0263251259	-0.0338740645	0.0462317546	0.1960593423	0.0214390483	0.0713408297	-0.0188610151	-0.0266852545	-0.0895644182	-0.01663942	-0.0451877705	0.0600432892	0.0717026306	-0.0495643809	-0.0055144462	-0.0464702021	-0.0953020115	0.0269362305	0.0191103673	-0.1414876223	0.0482034834	0.0127631539	0.0039843726	-0.0733018618	0.0711647011	-0.0634670186	-0.0368692739	-0.0748315212	0.0757357924	-0.0197060099	-0.1013926572	-0.082488684	0.0228537397	0.006038614	-0.0582519595	0.0405137655	0.0754059983	-0.024681283	0.0285500586	0.0578055755	-0.0195575028	-0.0321552151	-0.0388426856	-0.0273726847	0.0277162125	-0.0547777905	-0.0338025586	-0.0387664545	-0.0206514776	-0.002414812	-0.0453868294	0.1676980359	-0.11387018	0.0504583136	0.0422723744	-0.0321669817	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.0224696674804079	7.06324611314986e-05	0.0005048859566801	4.988944565492661e-09	0.0553160518791173	0.0001151058156948	1.3249348806787782e-08	0.0030598655954931	0.039145640331526	0.0118886213693016	0.0001413393180626	0.0015323811569651	-0.0004702411080725	-6.73722810945e-05	2.2112669972125267e-07	4.539024259876323e-09	0.0010401186079236	4.406492875520004e-05	1.9417179462008558e-09	1.0818467185489271e-06	-0.0004982553483381	-0.0002344555618407	5.496941047808517e-08	2.4825839214752134e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5289.651745553361	-2.0301369544495174	4.121456053821562	27980415.589235723	12576.248021632066	18.58140808859025	345.2687265547272	158162014.30160445	5104.790971747732	2.023641869518542	4.0951264160685	26058890.86523716	6022.694552345251	7645.106286235101	1.392048	29.572182	0.0303478249793244	0.0160394393382258	0.0500819551	-0.0280414406	0.0178437942	-0.1152866164	0.1264122404	-0.0095110898	0.0130306514	-0.0105100133	0.0156400933	0.0505633176	0.0673554988	0.1158132706	0.0229213169	0.0272834267	-0.1219334538	0.0821365135	0.0303528676	0.0117877948	0.0030399358	-0.0024242027	-0.0088750626	-0.0585318045	-0.0819930863	-0.0212133688	0.0560074497	0.0239730856	0.0766827225	0.0436860924	0.0660918114	-0.0546289718	0.0453889209	-0.0769358576	-0.0887112039	-0.0888154681	-0.0774882331	-0.0119365675	-0.0331004531	-0.0485120964	-0.078492237	-0.058076226	0.0168319117	0.1003309625	-0.0088707912	0.1042391308	-0.0687676282	0.0179635923	0.0009332378	0.0612238166	0.004397191	-0.0281423182	-0.1337518496	0.0093571527	-0.1540691399	-0.0175955554	0.0167507584	0.0192578304	0.1297832051	-0.0568855931	-0.0374122295	0.0351959415	0.0269041272	-0.0974226546	-0.0561790976	0.0620916831	0.0811555388	-0.0469366888	0.0092164867	0.1239590243	-0.1806821684	-0.0670701521	-0.0174358295	0.0308407671	0.0633535164	-0.0599097805	0.0063517741	-0.1099879407	0.0243875228	0.0329189008	-0.095079366	0.0645778125	-0.0686093536	0.1081189403	-0.0368026112	-0.0140349255	0.0626241781	-0.0333077086	-0.0263222995	0.1204801799	-0.0648112866	0.0476279775	0.059090303	-0.0291565263	-0.1289858922	-0.0265961515	-0.0165491127	-0.0021853714	0.008885575	0.0536589355	-0.0826807882	-0.0512271301	0.055245283	-0.043470142	-0.0559543595	-0.0438544911	-0.1209075748	-0.0422699153	0.0448300138	-0.0350495159	-0.098955079	0.058464157	-0.0574175016	-0.1019319357	-0.0217909027	0.0176721064	0.0437922269	-0.0269793527	-0.0796674805	0.0316801914	-0.0063316345	-0.098932194	-0.0236140353	-0.0261137713	0.0573103832	0.0909240421	-0.0060187888	-0.0861181047	0.0663078586	-0.0790973322	-0.0792436722	-0.1205481585	0.0070857888	-0.0879616093	0.1020266733	0.1067352509	-0.0513690347	0.117436244	0.0926463763	0.0612494055	-0.0569202499	0.001697765	0.1174463662	-0.0336227961	-0.0500132777	-0.0039190161	0.0961796981	0.0252558061	-0.0380741781	0.0772009616	0.0322351392	0.0093036409	-0.0849662222	0.0901493556	0.0329904771	0.0442565551	-0.0927966873	-0.0083013375	-0.0113776753	0.0432630564	-0.0682733019	-0.0293878594	-0.0825635335	0.0572564721	-0.0633311971	0.0560493666	0.0063910636	-0.0386953198	-0.0032089938	-0.017817929	0.0849836717	-0.0055473999	0.0041189667	-0.0552333788	0.0099386471	0.0219868923	0.05681558	-0.142260721	-0.0959681085	-0.0754385106	0.0079596611	0.0314840778	-0.0148816144	-0.0886618855	-0.0942392687	0.1350304194	0.0130537324	0.1224699652	-1.23692e-05	0.0603486727	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	0.0222713533430436	-0.0001983141373642	0.0004960131797306	3.932849707854587e-08	0.0452156659939504	-0.0101003858851668	0.0001020177950292	0.0020444564512764	0.0419905765856043	0.0028449362540783	8.093662289769105e-06	0.0017632085219915	-0.0004988383181145	-2.859721004199996e-05	2.4883966761930306e-07	8.178004221862631e-10	0.0008370961997581	-0.0002030224081654	4.121809821731887e-08	7.007300476494528e-07	-0.0003857911924913	0.0001124641558467	1.2648186350333317e-08	1.488348442038593e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
