global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
6765.132979265338	n/a	n/a	45767024.227143504	17478.368586890498	n/a	305493368.45920056	n/a	6585.23216645614	n/a	n/a	43365282.686128624	9432.925082665686	9589.131665401506	n/a	n/a	n/a	n/a	-0.0306027483	0.059687227	-0.0388263163	0.2406770606	-0.1244788048	0.0175566166	-0.0415013299	0.0414634774	-0.5295810471	0.306716717	-0.238607122	0.2908984886	-0.2987628674	0.0904461388	-0.1812609949	0.0803153797	-0.0101328883	0.1613865769	-0.0274593633	0.0436081305	-0.0770480538	0.1144498754	-0.0660982208	0.1607752311	-0.0457032923	0.0097824475	-0.1341681093	-0.1642410196	0.0440937442	-0.1144365309	0.0307324322	-0.0030245739	0.053447227	-0.0770263814	0.0100371035	-0.1236806773	0.0721414852	-0.0406621131	0.1112076084	-0.1339029724	0.001855325	-0.0918389035	0.0033022438	-0.0798267835	0.0710652038	-0.0888610915	0.0183769452	-0.1522133134	0.0301299291	-0.0015374378	0.010758303	-0.1063129143	0.0179358163	-0.0494175779	0.006527923	-0.0448468983	0.0211467484	-0.087779352	0.0109294965	-0.0143819547	0.1332889721	-0.064645272	-0.0803212518	0.1965370492	-0.0670722566	0.008712134	0.0009390777	0.0220326173	-0.0432517112	0.0443880092	-0.124174628	-0.0244642653	-0.0816943437	0.0051460684	0.0733086765	-0.0731077533	0.0590698475	0.079737403	-0.036939739	-0.0602954837	0.0485872978	0.0141645344	0.1989785393	-0.1208830328	0.2341441249	-0.2600035066	0.2067374377	-0.0437229484	0.1039670784	-0.2276570885	0.3431895949	-0.3889574297	0.101442535	-0.26108073	0.1067296668	-0.0949150551	0.1253886604	-0.0250516441	0.003216425	-0.0625452443	0.0862893961	-0.0369565771	0.0124687539	-0.0246132585	0.0961531017	-0.076230325	0.0024830601	0.0134094099	-0.0298616777	-0.0843873306	-0.093991976	0.0044295207	-0.0313394279	0.016374607	-0.0584994345	0.0302196677	-0.0248091021	0.0134687267	-0.0163111018	0.0144263395	-0.0155703384	0.0356645704	-0.0195013108	0.0339500866	-0.0356898282	0.0513986608	-0.0208125938	0.0460902973	0.0281724633	-0.0590672173	0.0361243709	0.0928817279	-0.1082549463	0.3087773357	-0.1071155599	0.5480484306	-0.2458294933	0.0308520474	-0.0844496216	0.1163309285	-0.26353324	0.0801226575	-0.0605664464	0.0489993706	-0.3111393702	0.1456234186	0.2180096186	-0.079068379	0.1344431381	-0.0753599577	0.248426768	-0.0554260759	0.0810220968	-0.0014549457	0.0298676468	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0243319627925728	n/a	n/a	0.0005920444133391	0.0680414200627268	n/a	0.0046296348441524	n/a	-0.1881833363947294	n/a	0.0354129680966518	n/a	-0.0032543151761016	n/a	1.0590567265405188e-05	n/a	0.0004289541693129	n/a	n/a	1.840016793709201e-07	-0.0008928047858047	n/a	7.971003855557763e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6757.96581689924	-7.167162366097728	51.36821638200757	45670101.98237861	17233.240242883923	-245.12834400657448	296984569.2689539	60087.90503540552	6586.166663128397	0.93449667225741	0.8732840304601731	43377591.31450384	9364.703146833104	9523.800861571466	1.955422	49.719868	0.2633889817333326	0.1450043979572225	-0.0452385527	0.0170840933	-0.1126875855	0.1360929431	0.0341231517	0.0665073034	-0.0279278577	0.0321288961	-0.1710206686	-0.0157363035	-0.117250025	0.1419737633	-0.1676078269	0.0737714101	0.1220320449	-0.0654701479	0.0109472153	0.0303582369	-0.1066495026	-0.0559744582	0.1284837303	-0.195688534	-0.1201875385	0.0584325069	-0.0942782372	0.0909100922	-0.0833994213	-0.046350798	0.0312340673	0.1069814927	0.0925958237	0.2055833462	-0.1054510241	0.0432470653	0.07915214	-0.0011034577	-0.0280066716	0.0017662643	0.054569716	-0.051291561	-0.0383765712	-0.0994227531	-0.0704319774	0.0206238735	0.0616075293	0.051543796	-0.0350479815	0.0245034318	0.0624105422	-0.0260140659	-0.1297398217	-0.0704551207	-0.0217915799	0.0243803281	-0.0510682724	0.1866121332	-0.037509923	-0.0111213371	0.0669899093	-0.0579852702	0.0219120408	-0.0321971942	-0.0850156923	0.0287080413	0.0671489226	0.1029295318	0.0680007145	-0.0674190014	0.1033518157	-0.0389645374	0.0612789972	0.0327018173	0.0178993767	0.0321372085	0.0379198103	0.0196449541	-0.0606806715	-0.0676886916	-0.07884322	-0.0298332231	-0.0036861148	-0.0285350028	0.0495289867	-0.0980462649	0.0721440815	-0.1930007208	0.0891520079	0.0310733581	0.0818831504	-0.0687147452	0.1711946257	-0.0427786831	-0.1291318261	0.0469615665	-0.2015026437	0.1198337901	0.0150084054	0.1046866977	0.0450480472	0.1879506932	-0.0143640509	0.1495830701	-0.0561940413	-0.1381606737	-0.1093595107	0.0046938872	0.0982462053	-0.0717568605	-0.0204042556	0.0560047995	0.1202477342	0.0929015685	0.022821304	-0.0243127477	-0.0233009583	-0.0035545579	0.0332429906	0.0184038999	-0.0203964438	-0.0721073304	-0.0144178729	0.0302789141	-0.0575475594	-0.1255551964	-0.0168604354	-0.0752145931	0.0254427853	-0.0170725061	0.0803887666	0.0351808677	-0.1231583315	0.0297659612	-0.0580320406	0.0288643485	-0.0046933515	0.0345216625	-0.0706913652	-0.101001603	-0.1184091849	-0.0529048405	0.1170066164	-0.020360965	-0.1125304811	0.0615889027	0.1755990145	0.0174121865	-0.2386292199	-0.0677941665	0.0571180847	0.1619497141	0.1151336294	-0.0119760365	0.0676335383	0.0032095298	0.1191782438	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.031650874486715	0.0073189116941421	5.3566468386651386e-05	0.0010017778557737	0.053430379395138	-0.0146110406675888	0.0028548054423083	0.0002134825093899	-0.0809816330263828	0.1072017033683466	0.0065580248876197	0.0114922052050749	-0.0010589100756071	0.0021954051004945	1.121290548222234e-06	4.8198035552772655e-06	0.0003992292118992	-2.972495741370004e-05	8.835730932462811e-10	1.593839636336563e-07	-0.0004327883236478	0.0004600164621569	1.873057330858729e-07	2.1161514545535065e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6751.284346865772	-6.681470033468031	44.64204180813129	45579840.33223479	17152.911977813965	-80.32826506995843	294222389.3186338	6452.630169149505	6596.784823210343	10.618160081946373	112.74532352583935	43517570.00373832	9322.7183176145	9539.398351545164	1.295945	32.951572	0.1403646157942385	0.0741932561388674	-0.0445131504	-0.0617028334	-0.0608722363	-0.0129283725	-0.0409227455	0.123766244	0.0260060692	0.0118979461	-0.050188197	0.0869535923	0.0419817985	0.071068101	-0.0036563653	-0.0602557013	0.0839999151	0.0298856879	0.0391316931	-0.0731726923	-0.1149811364	0.0222281476	0.0321717977	0.0510157783	-0.0063062998	-0.0303812988	-0.0067738636	-0.1484822073	-0.0420495035	0.0369818203	0.068557692	0.0116091456	0.0305345656	0.0767721688	-0.0212579789	0.0889754899	-0.0664814177	-0.0061910232	0.0335174764	-0.0428571061	0.0531207843	-0.1354303964	-0.0954126454	-0.039192379	-0.0351865075	0.1167012508	-0.0151902973	0.0998206759	-0.04679166	0.0246967935	-0.0562344694	0.1061558238	-0.0236179654	0.1016844136	-0.0603427575	0.0675796531	-0.0680461043	-0.0543305642	-0.0277226673	0.0920535571	0.0380958215	0.0475057025	0.0427767757	0.0205873237	0.0880372604	-0.0728625382	-0.0134581992	0.0770652212	0.0407294702	-0.0022351943	-0.0220644711	0.1132052229	0.0968557128	-0.133457929	-0.0132456769	0.003214451	0.0352692198	-0.0736610385	0.0099041812	-0.0978480804	-0.0618543308	0.0183342147	-0.0279297661	-0.0683397091	-0.0409002907	0.0499064638	0.0534959773	-0.0727873968	0.0560545675	-0.122578706	0.024439009	0.0390382037	0.0390032622	0.0304204892	-0.0694886685	-0.0359691473	-0.0426213048	-0.0132238679	-0.064407911	0.0661147701	-0.1201984461	0.1108092265	-0.0577073739	0.0638086009	0.0634246575	0.0271030197	-0.0129275305	-0.0459013139	0.0202634867	-0.0563651564	0.0527891847	-0.101665452	0.153387952	-0.0349391756	-0.0381694236	0.0128543366	-0.0400489105	-0.0876881527	0.1178579304	-0.0148492811	-0.0402196131	-0.071744454	-0.0758741217	-0.0484337391	-0.0082077593	-0.0824792196	0.1210036415	0.0879840924	0.0026704862	-0.0065176865	-0.0310752949	0.1619717567	0.038336898	-0.0205212076	0.0594360474	0.0259046258	0.0702239793	0.0534977231	0.0033411139	-0.0700529911	0.0231402527	0.0123982741	0.0431045715	0.0412049697	-0.0043319244	0.0253115793	0.1221902364	-0.054938219	0.0021940794	-0.0055559256	0.0117126293	-0.0798224128	-0.0337214922	-0.0264921093	-0.0060149859	0.020908747	0.1494350529	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0187530026262408	-0.0128978718604741	0.0001663550985292	0.0003516751074997	-0.0007467898755351	-0.0541771692706731	5.576951182017302e-07	0.0029351656701831	-0.0339341089808797	0.047047524045503	0.0011515237523262	0.0022134695188121	-0.000995986177766	6.292389784109996e-05	9.91988466300926e-07	3.959416919517185e-09	8.414238993603718e-05	-0.0003150868219631	9.927970537484587e-08	7.079941784148131e-09	-0.0002859580311003	0.0001468302925474	8.177199555076015e-08	2.1559134809584427e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6718.185846010763	-33.09850085500875	1095.510758849015	45134021.06153935	17075.066835623325	-77.84514219063931	291557907.4410036	6059.866162680852	6577.777903681216	-19.00691952912712	361.2629899867138	43267162.150156856	9313.631652794518	9475.699247797162	1.291481	32.838058	0.0739717624724912	0.0423731906721572	0.0715392489	-0.0246979741	0.0401329816	0.0023795008	0.0813856308	0.0136232068	-0.0169002934	-0.0616832007	0.1091023976	-0.0408657121	0.0493908685	0.0301351716	-0.0488445518	0.0418308936	0.0114371485	0.0181538513	-0.0108631989	-0.094021281	0.0207280844	0.0050634332	-0.0115485773	-0.0369785613	0.0468949752	0.0888893377	0.0831139183	0.0054636759	0.0784211029	0.0606254474	-0.0730275211	0.0692115934	-0.0217991054	-0.042944628	-0.0514098362	0.1135918997	-0.0191987288	0.0355331848	-0.128214606	0.1825561823	-0.0143734452	0.0288257197	0.0063588712	-0.0680727238	-0.0066814322	0.0923135738	-0.0276407345	-0.0115571622	0.0452415505	-0.1151443787	-0.0024448412	-0.0469054964	-0.0456663553	-0.0108342649	0.042265693	-0.0051182478	0.0605028282	0.0304741267	0.0786671784	-0.0091518619	-0.1704441922	0.0901044001	-0.0557812201	0.0173052707	0.1489382767	-0.1029723282	0.019123631	-0.0268177781	0.0245869979	-0.0638504183	0.0069672804	-0.0814257414	-0.0333273353	-0.1507427229	-0.0113491947	-0.0252434557	0.1096084514	-0.0616738089	0.0416715517	-0.2168497773	-0.0674086052	-0.0066703675	0.0224395718	-0.0203329859	0.0511795537	0.0662411522	-0.0927760743	0.0907554461	-0.0257173283	0.0471888452	0.0603587782	0.0091848922	0.0212881038	-0.0216492242	0.0054636847	0.0209320567	-0.0567080339	0.0617069153	0.006997275	-0.0537333425	-0.0711986874	0.1447959773	-0.0480117592	-0.0533037695	-0.0409126014	-0.0896750507	-0.0873381382	0.0023519089	-0.0134227297	-0.014511038	0.0409301455	-0.0144195694	-0.0609422644	-0.099781308	0.0096824376	0.0190860514	-0.0088826368	-0.1335433807	-0.099674364	-0.1189619383	-0.0752757995	0.0332261456	-0.0373275146	-0.010479287	-0.0089458648	0.0016608639	-0.0062091478	-0.0238153452	-0.1323585022	0.0368188951	-0.1491997472	0.1439459474	-0.0222411301	-0.0159753591	0.0073382171	-0.0599539681	0.0543944404	-0.0683579206	-0.0542766022	0.0792032822	-0.0102652361	-0.0441489076	0.0548962435	0.0376454096	-0.0242564405	0.0320556575	0.0671451464	-0.0249684001	0.0179548451	0.0445237426	-0.0764986664	-0.0057081504	0.0135864302	-0.0543624276	-0.0356858431	0.0503055209	0.0460533571	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0187580185464497	5.015920208899238e-06	2.5159455542043777e-11	0.0003518632597889	-0.0380295540725654	-0.0372827641970303	0.0014462469829581	0.0013900045061713	-0.0142020100821369	0.0197320988987428	0.0002016970903731	0.0003893557269497	-0.0009199996973804	7.59864803856e-05	8.463994431800275e-07	5.773945201391175e-09	4.92393652518075e-08	-8.409315057078537e-05	7.071657972920781e-09	2.424515090400908e-15	-0.0001069999929265	0.0001789580381738	1.1448998486271048e-08	3.2025979427015264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6708.133696822023	-10.05214918874026	101.04570331269144	44999057.6944391	17043.397551262988	-31.66928436033777	290477400.0903972	1002.9435718959344	6578.27899302607	0.5010893448534262	0.2510905315256358	43273754.51008808	9293.34496004917	9355.900515094412	1.118555	28.441124	0.0473417147647648	0.0285757288102342	0.1357905436	0.0944878453	-0.0210122717	-0.0013249381	0.0086287554	-0.0375334922	0.0530331304	0.0160645863	0.0283139929	-0.0313482834	0.0819203827	-0.1013610806	-0.1102491401	0.0488518377	-0.0381356734	0.0016355802	0.0392640232	-0.037673596	0.1176576184	-0.0796035361	0.0277649851	0.0313549097	-0.0158932866	-0.0518743814	0.1519107714	-0.0123631699	-0.0519249027	0.0091375439	-0.1053759908	0.0449441601	-0.0460505043	-0.142341797	0.0883958676	0.0095237252	0.0710190511	0.0551414619	-0.0346337606	-0.1118797769	0.0367148563	0.0346038153	-0.039564174	0.0322347137	0.0281331468	-0.0416534885	-0.0873088012	-0.0116280413	0.1048104159	-0.0419190072	-0.034435839	-0.0103286708	0.0243640187	0.0231010473	0.02846731	0.0332070228	-0.0543680639	-0.0652111171	-0.0452944314	-0.0333884527	0.0100874319	-0.0427262297	-0.2010321783	-0.0465949055	-0.0622781256	-0.0956814352	0.0172744191	0.0336337403	0.0390054916	-0.0111511218	0.0253248364	0.0129187789	-0.0021788454	-0.0951849056	-0.029074135	0.0225217353	-0.0403412406	0.066680346	0.0395292206	-0.0177530842	0.0345358	-0.1851939712	0.0194683873	0.0718200145	-0.0257237352	0.0139966524	0.0425016533	0.0712492423	-0.0205755684	0.1393481991	0.0684446946	0.0039871006	0.0050703356	0.0251736783	0.0508700486	0.0324439723	0.0832417639	-0.0259319215	0.0114324303	0.0769215613	0.0670992559	0.0043755577	0.051811342	-0.0467734375	0.0605605901	0.1534740319	0.0857004437	0.0176737071	-0.1149647405	0.0449055445	0.0139390102	-0.0902825451	0.0092998325	-0.0757103285	0.0030819092	-0.0486840075	0.006369271	-0.0234182472	0.0628226815	0.0196068191	0.1575123474	-0.0203965842	0.0186857291	-0.1010319666	0.0634823275	0.0392110508	-0.0118782027	-0.0051766532	-0.0358723144	0.015815723	-0.0654371425	0.072141516	-0.0053007583	-0.0287400119	0.0165329239	0.0013520298	-0.0304100736	-0.0630956181	-0.0619851108	0.081497521	-0.052704	0.0973544288	0.0316476585	0.0546039363	0.0585336879	-0.0304265311	-0.0042910878	-0.0643351234	0.0161904226	0.0406485503	-0.0646178489	-0.0362459691	-0.0531706034	0.0106178165	0.0486144896	0.0966861157	0.0514326649	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0187576340985629	-3.8444788679967146e-07	1.47800177664733e-13	0.0003518488369755	-0.0159439332633155	0.0220856208092499	0.000254209007905	0.0004877746465299	-0.0183564865403482	-0.0041544764582112	0.0003369605981059	1.725967464183189e-05	-0.0013420017940422	-0.0004220020966618	1.8009688152124836e-06	1.7808576958695525e-07	7.179723748862443e-08	2.2557872236816934e-08	5.088575998525563e-16	5.1548433109979376e-15	-0.0001069999864722	6.454299998647807e-12	1.1448997105050984e-08	4.165798847254508e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6729.768305938498	21.63460911647508	468.0563116226664	45289781.45161432	16971.008380634215	-72.38917062877226	288015125.45555675	5240.1920243215045	6585.452854322351	7.173861296281757	51.46428589828937	43368189.2965024	9281.49208628743	9327.309629025947	1.118843	28.448437	0.083281217687911	0.047068391599772	0.048022086	0.1032372801	-0.1034937154	-0.0228268069	-0.0866611664	0.0116346894	-0.017997758	0.0517132505	0.0072466723	-0.033341366	0.0665046668	-0.1675833091	-0.0099496491	-0.0334729135	0.0954377393	-0.1297001054	-0.0218709125	0.0632283442	-0.0468126471	-0.0965995762	-0.0563786124	0.0102173593	-0.071432277	-0.0395718758	0.0015386735	-0.0042908679	0.0120773549	-0.0117420663	-0.0375966966	-0.1014753592	0.0413713581	-0.0808807571	0.1025938331	-0.0440241495	0.0036262665	-0.0840616695	0.03236763	-0.0912537003	-0.1365166506	0.0093909961	0.0172136998	0.0546593974	-0.0066227624	0.0044987456	-0.0147103542	-0.0577413196	0.1273709003	-0.05699667	-0.0064112022	0.0234563765	0.0189748993	0.0993316847	0.0381944518	0.0289998281	0.0504234037	0.0708988383	0.0666034004	-0.0177730974	-0.0067270186	0.1011326983	0.0604052501	0.0181296275	-0.096134036	-0.0996249087	-0.2015054607	0.0264218873	0.0160908341	-0.0879711852	0.0419977762	0.0143833498	-0.0047612386	0.0367681676	-0.1089651055	-0.0337551728	-0.0196767269	-0.0230526637	-0.0330144387	0.0550284178	0.0225827876	-0.0629084955	0.0418878429	-0.0109150121	-0.0536837017	0.0155171344	-8.99175e-05	-0.0763056433	-0.0143892926	0.1014609812	-0.0127459202	0.0391719172	-0.1873443629	0.0052520831	-0.0261146532	0.0582008981	0.0271849663	-0.0521762782	-0.0173583489	-0.0155537269	0.0201644664	-0.037751971	0.0779275095	0.0975271671	0.0240842692	0.0347536569	-0.0043171702	0.0013363603	0.1362602813	0.0765517141	0.0326427791	-0.0069675892	-0.0936561932	-0.0208343486	0.0190722526	0.0096815069	0.0209544757	-0.1144900701	0.0702373637	-0.0293631027	0.1060944059	-0.047732888	0.0319372522	0.0663696398	0.0519760567	0.1699333836	0.0215454176	-0.029762569	-0.047197535	0.0779587909	-0.0697825278	-0.0245009632	0.0438272865	-0.0491971586	-0.0178078808	-0.0049120775	0.0093471553	-0.09743099	-0.0716134185	-0.0764315436	0.0040953271	0.082219893	0.0868615841	0.0109090548	-0.0167213786	-0.0532271026	-0.0011069826	0.0591427644	0.0557356891	0.0121889552	-0.0433535206	0.0715244514	-0.1454750008	-0.0761552656	0.0200564472	0.0734591745	-0.0066072497	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0187558911328267	-1.7429657361983653e-06	3.0379295575615095e-12	0.0003517834521864	-0.0380522960818865	-0.022108362818571	0.0014479772371035	0.0004887797065175	0.0227634645724705	0.0411199511128187	0.0005181753193421	0.0016908503795205	-0.0009410000670439	0.0004010017269983	8.854811261766244e-07	1.6080238505561913e-07	5.035563388489096e-08	-2.144160360373347e-08	4.597423650996361e-16	2.535689863949179e-15	-0.0001069999392584	4.7213799994724915e-11	1.144898700130129e-08	2.229142909941887e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6730.14828640133	0.3799804628315542	0.1443851521336821	45294895.956950754	17002.595358840903	31.58697820668749	289088248.9364782	997.7371922297503	6585.703190679135	0.2503363567839187	0.0626682915278454	43371486.51572134	9271.921596571648	9394.364788838997	1.104488	28.083445	0.108214222678231	0.0788850919090689	-0.0363890655	0.0347613086	-0.1112569163	0.0303089403	-0.0023641406	-0.0863883576	-0.079016808	0.0910801198	-0.0210972247	-0.1313853583	0.0566599565	-0.1179621786	0.0555131456	-0.1242306231	0.0961726332	-0.1310099031	-0.0810416063	-0.1229844767	-0.0025195906	0.0990500392	0.0210236631	0.0633654923	-0.0629301975	-0.0638995563	-0.0056336951	0.1074299567	-0.0405713674	-0.0422026964	0.0881790847	-0.1770073422	-0.0109924143	0.0820180023	0.0708864783	0.1339592278	0.0156561443	-0.0837064067	0.0110735602	-0.0699731081	-0.0014670258	0.0571696526	0.0258234354	-0.0411646403	-0.0861246922	-0.009525372	0.0487375013	0.0327646899	0.0240802737	-0.0130153293	-0.0218679298	0.0545867651	0.108796164	0.0651155559	0.0736702542	0.019586944	-0.0590652211	-0.043701038	-0.0426624573	0.0420213827	0.0116253821	-0.0221671069	0.1735137499	0.1316719243	0.0224118252	-0.0666325349	-0.0037176974	0.0509875314	-0.0917240299	0.0534923542	-0.0529745417	-0.0324786146	0.069825459	0.1185771655	0.0500107877	0.0540888381	-0.1014367058	-0.0057711426	0.0405440281	0.0670089496	-0.0632240693	0.0588269125	-0.0072893467	0.0137787042	-0.1162279001	-0.0726987557	0.0679887545	-0.0128256508	0.0152463682	0.0629112566	-0.0484875377	0.0317419508	-0.1369701188	0.0578411017	0.0351120383	0.0299147569	-0.1220311335	-0.0856411284	-0.0584138583	-0.0170936966	0.0358664531	-0.0755457262	0.0432685222	0.0372445789	0.1355707779	-0.0679039934	-0.0559506264	-0.0582029196	0.1135954379	0.1197033534	0.0392832246	-0.0123083311	0.0850483351	0.0753731064	-0.0494430439	0.0650758666	0.0992022574	0.0088395715	-0.1523634305	-0.0643897025	-0.1246779748	0.1470789346	0.0571494792	0.013149402	0.0039868185	0.1002082935	-0.0185290859	0.0571977232	0.0638579788	-0.1040859028	-0.0082372761	-0.111762112	-0.0629680096	-0.0592671651	-0.0749397745	0.0204563773	0.0169530259	-0.0649069724	0.0122899069	-0.0945478346	0.0265064093	0.1291524179	-0.0256875997	-0.0808942192	-0.0062240143	-0.0577542587	-0.0152419357	0.0238857775	0.023163291	-0.0074004489	0.0295633992	0.0975400924	-0.1340367823	0.0691066768	0.0382788903	-0.0078267588	-0.0797697272	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	0.0187531022719866	-2.788860840100688e-06	7.777744785447112e-12	0.0003516788448235	0.0399010322378217	0.0779533283197081	0.0015920923736436	0.0060767213961202	0.0300203012697579	0.0072568366972874	0.000901218488327	5.266167885109711e-05	-0.0014010008031632	-0.0004600007361192	1.962803250463931e-06	2.1160067723029773e-07	7.495408849145235e-08	2.459845460656139e-08	6.050839690310613e-16	5.6181153815844704e-15	-0.0001069999806924	-4.143400000270608e-11	1.1448995868173974e-08	1.7167763562242477e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
