global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
6043.247208712315	n/a	36520836.82560919	n/a	13382.012570947632	n/a	n/a	179078260.44900045	5627.170123262225	n/a	n/a	31665043.59613501	6543.058428641371	9195.71376293804	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0002352775199909	n/a	n/a	5.5355511413068345e-08	-0.0022414703291246	n/a	5.024189236345943e-06	n/a	-0.1059573779407614	n/a	n/a	0.0112269659400813	0.0019998431257318	n/a	n/a	3.999372527536735e-06	0.0006509962501743	n/a	n/a	4.2379611774099995e-07	0.0004953498431146	n/a	n/a	2.4537146707365884e-07	0.0	0.0
6022.681914445941	-20.565294266373712	36272697.44259423	422.9313282625435	13246.187668420318	-135.8249025273144	18448.404146554454	175461487.7470105	5628.871574257904	1.701450995678897	2.89493549069671	31684195.19948866	6522.654644208517	9116.388968266563	1.383237	30.242945	0.0842385949408256	0.0478897199738861	-0.0433840471	0.1204839258	-0.07478804	0.1524548472	-0.1203010167	0.2433088779	-0.0955090642	0.0802598271	-0.0976738148	0.0619623222	0.3604094343	-0.1737895053	0.2142242324	-0.2106878579	-0.1649446169	0.047057803	-0.0833965336	0.0581842433	-0.0740200385	0.0265161554	-0.0445293618	0.1097648221	-0.0594607497	0.0686307496	-0.1553310832	0.0094607552	-0.0710705895	0.2182705505	-0.0980399809	0.0228436546	-0.0057057402	0.0651161528	0.0006268306	-0.1383222351	-0.1020108672	0.1205855599	-0.1336113707	-0.035516654	0.0552503756	0.0154898585	-0.0554931554	0.0363023303	0.0065004358	0.095429887	-0.1053983582	-0.0912077735	0.0556269303	0.1541613699	0.1262791185	-0.0491795716	-0.0318215018	-0.0452180432	0.0978308743	0.0598993128	-0.0006717852	-0.0974054721	-0.0066307904	0.0791514275	0.0668678968	0.0883700808	-0.1073401841	0.2108405235	0.1036294976	-0.048615281	0.1244388035	-0.0812773682	0.040920081	-0.0285445105	0.2434775774	-0.0575765658	0.1133589206	-0.0530827914	0.039069689	-0.0005147614	0.1696294677	-0.1158474068	0.1068128597	-0.0594507024	0.0639308337	-0.0278488551	-0.2072070808	0.0561296417	-0.0482086223	0.0536959771	-0.0908486052	-0.0149302497	-0.0033194038	0.0239512539	-0.0661742747	-0.0303084338	-0.1149982574	0.0431447108	0.0100658837	0.1659408408	-0.0520593323	-0.0015242357	-0.0601077541	0.1224332316	0.1145513608	-0.0889375671	-0.0153895909	-0.0307659978	0.0820672679	-0.0111619136	0.0941966996	0.0155321021	-0.1234507471	0.0577071209	-0.1440258697	0.0876658273	-0.1551017794	0.067568817	-0.1569382469	0.1090666747	-0.1599677047	0.3024114176	-0.2136820304	0.0578753665	0.0296445362	-0.0951963999	0.215233059	-0.0806033442	0.1526107026	-0.0486177012	0.2024181337	0.1275049445	0.1274737517	0.1274217694	0.1273490061	0.0	0.01005553069308	0.0102908082130709	0.0001059007336782	0.0001011136975194	0.0030937948019413	0.0053352651310659	9.571566276519008e-06	2.8465054018767635e-05	-0.0755625072617576	0.0303948706790038	0.0009238481635933	0.0057096925036831	0.0014493934598475	-0.0005504496658842	3.029948346721374e-07	2.100741401448706e-06	0.0005058090864789	-0.0001451871636954	2.10793125019149e-08	2.558428319646193e-07	0.0004266336543406	-6.871618877400004e-05	4.7219145996240085e-09	1.8201627501601453e-07	0.0	0.0
5998.648982827737	-24.0329316182042	35983789.61918025	577.5818021652792	13069.702236089492	-176.48543233082637	31147.107824998693	170817116.54004267	5619.744792434404	-9.126781823500096	83.29814645377174	31581531.532093603	6511.697162817361	9033.410481316478	1.590374	34.771767	0.2526764441745511	0.1261237170376188	-0.0543522491	0.0189070621	-0.0490381146	0.2162222633	0.2079060607	0.1109115826	0.0429495453	0.2205859607	-0.0472329781	0.2045800497	-0.018486979	-0.2540123961	-0.2432145909	0.0204899386	-0.0915355817	-0.0692771644	-0.108241621	0.0862668036	-0.0182463727	0.2318366087	0.1058387082	-0.1607364576	-0.2048438366	0.1336619001	-0.292049992	0.0110309626	-0.1415871788	0.0532837039	0.0510099718	-0.0005460077	-0.1724215538	-0.0973344081	-0.1117787053	-0.0752603335	-0.0238480857	0.0502750753	0.0682280475	0.1694999875	0.1108143753	-0.0307548579	0.1423221816	0.0777463514	-0.1245231937	-0.0340691054	-0.1314994704	0.1194169646	-0.0191806635	-0.0968839625	0.0256381715	-0.0262527086	0.003315655	-0.004260187	-0.0834884183	-0.0739079342	0.0980507353	0.1916045057	0.0609261658	0.0130000662	0.0783093112	0.0921883396	0.0146679715	0.0915128983	0.1211865236	0.3275119995	-0.2068361514	-0.1149131884	0.042191758	0.0749124006	0.1373984442	-0.3430353664	-0.2619703948	0.1545342258	-0.0042084789	0.1276423685	0.2668409115	-0.0006306326	0.1497601228	0.1235255143	0.0054861199	-0.0985413568	0.1247639959	-0.0392963154	0.0451160646	-0.0258464187	-0.0704055803	-0.059205858	0.1068466858	0.1385470254	0.1388839066	-0.0742314346	0.0325837415	-0.1196503899	-0.1171295453	-0.0621320117	-0.0677233166	-0.0036934457	-0.0587903668	-0.0970163046	-0.0477330427	0.0062348464	-0.0924572628	-0.0729889151	0.2100837009	-0.1312458728	-0.0854907308	-0.3987224071	-0.1049435475	-0.0988841444	-0.3979570091	0.1471755948	-0.3096654425	0.1822901351	0.2323335969	0.1796308821	0.1245185568	-0.0895561275	-0.0724052241	-0.2395568456	0.053261234	0.0147938008	-0.0624866757	-0.0027077124	-0.1630416876	0.0740677929	0.0022577448	0.1274217694	0.1271411872	0.1266740078	0.1260209168	0.0	-0.0044801619903438	-0.0145356926834238	0.0002112863617869	2.007185145972132e-05	0.070121995123813	0.0670282003218716	0.004917094200144	0.0044927796383889	-0.1793033201173983	-0.1037408128556407	0.010762156251949	0.0321496806051222	0.0002864385772291	-0.0011629548826184	1.3524640590059764e-06	8.204705852503107e-08	0.0005050350824549	-7.740040239999271e-07	5.990822291680797e-13	2.5506043451022765e-07	0.0002429277747107	-0.0001837058796298	3.37478502105953e-08	5.9013903725892625e-08	1.0	0.0
6024.344568825916	25.695585998179013	36292727.48394232	660.2631397898133	13016.875795292675	-52.82644079681632	2790.632847259539	169439055.47007632	5633.321139497577	13.57634706317276	184.31719957971967	31734307.06071028	6517.747475929364	8962.921928714975	1.44456	31.583706	0.2943975277957171	0.1704957390662362	-0.0641149836	0.0431174569	0.0195699858	-0.0472004581	0.2139934971	0.0450797968	-0.0451672077	-0.0172344411	0.1547928245	0.1617655685	0.0516237544	-0.1606063856	0.1698505498	0.0595275129	-0.0453509455	0.094914413	-0.0893778558	0.1342267271	0.1303083883	0.032110563	-0.0278335735	0.0327100647	0.1575085444	-0.0744463622	-0.0202171782	0.0310322015	-0.1438301414	0.011542473	0.0488867637	0.0415258676	0.0635241024	-0.1986146833	-0.0779120843	0.1704321848	-0.0287698232	0.1035796926	-0.0383639952	0.0331072188	-0.0708305013	0.0398024203	0.0228747619	-0.0956182678	0.1159235261	-0.099011723	0.0939112312	0.0453737546	0.0103824729	-0.1624088028	-0.0863519617	0.131389002	0.0546203932	0.0824306645	-0.1230365189	0.1418550946	-0.0027184684	-0.0319324703	0.0098949572	-0.1021691094	0.1133451951	0.034544841	-0.1131450501	-0.1132095297	0.1346928422	0.0638548458	0.0226830742	0.0460247334	0.0678471461	-0.0356716042	-0.0118668028	-0.2514692841	0.0293700583	0.1071528195	-0.072026207	0.114595413	-0.1460951271	0.1849002616	-0.0633989588	0.0103633947	0.1034290347	0.0030219462	0.0774080695	-0.0039961129	0.1430562759	-0.018329677	0.0721760014	0.1371764734	-0.0128693077	-0.0654276242	-0.1192553886	0.2729283401	0.1317515419	0.0290667142	0.0645617063	-0.0532222118	0.1502411922	-0.0434453674	0.0539629222	0.0670376689	0.0340122398	-0.0956688175	0.0460153588	-0.0327005016	0.0704094545	0.0923022774	-0.0206586673	-0.0963849517	0.0915987863	0.0137064956	0.0114037895	0.0681426832	-0.13994605	0.236340597	0.0365644769	-0.1486779204	-0.0607812846	0.2614620687	0.0916922562	0.2411306425	-0.1909656098	0.0232976757	-0.2948722562	-0.0536848095	-0.2138605129	-0.0683516444	-0.2076613921	0.1272554736	0.1264769259	0.1251828728	0.1233785885	0.0	-0.0058746776157931	-0.0013945156254492	1.944673829622252e-06	3.45118370895005e-05	-0.0606294649246024	-0.1307514600484154	0.0036759320170435	0.0170959443047923	-0.0649410348668908	0.1143622852505075	0.0130787322877184	0.0042173380095827	0.001132970334169	0.0008465317569399	7.16616015507754e-07	1.2836217781070155e-06	0.0005050748755128	3.9793057899912936e-08	1.5834874570258233e-15	2.551006298742704e-07	0.0001317139872816	-0.0001112137874291	1.2368506514325044e-08	1.7348574445617484e-08	0.0	0.0
6008.804625617926	-15.53994320799029	36105733.02884738	241.4898349075636	13108.22142774539	91.3456324527142	8344.024568186353	171825468.99880338	5616.698304806116	-16.62283469146132	276.31863317965	31547299.847211894	6500.133661598639	9106.792479257134	1.387982	30.346699	0.1215384115100647	0.0570549655286956	0.0139077787	0.1376625073	-0.1579112862	0.1377926719	0.0568602918	0.173591071	0.0193851749	0.075503983	-0.0233477867	-0.0370887784	0.0314237261	0.0542938533	0.0832038939	-0.0064315385	-0.0266252966	0.0149305464	0.0313419913	0.0952772222	-0.0247147585	-0.0848849199	-0.0424909814	-0.074156498	-0.0387413964	-0.0409340912	0.0956704412	0.0243232338	-0.1479905347	-0.1205856228	-0.0618301	0.0011607227	0.112885916	0.0340852313	-0.1168061374	-0.0280789871	0.0465131786	-0.0341745465	-0.1088543631	-0.0566616644	0.0733321818	-0.1079620236	-0.0203311472	-0.0162400601	0.0219715952	0.1596322058	0.006648743	-0.0881399119	-0.0122965195	0.1653664057	0.0517775634	0.0149657522	0.035146017	0.0787884265	-0.08228402	-0.0261262626	-0.0289094534	-0.0660939771	-0.0214443075	-0.0676520761	-0.1108467028	0.0794244005	0.0013594264	0.0306726879	0.0610212252	-0.0798824304	0.1316962478	0.0058554123	-0.1712784881	-0.1009350941	0.0313904083	0.0478304599	0.0901073289	0.0528226081	0.0923135807	0.0121264427	-0.0900789994	0.1139943756	0.0801681118	-0.0057640436	0.0308013075	0.0252103962	-0.0815411751	-0.0238026868	-0.0502771153	0.0040652918	-0.0126654352	-0.0904262542	0.0562065816	-0.1859362683	-0.030302167	0.0036070656	-0.1649750974	-0.0270241522	0.0968767547	0.127920246	-0.1003443497	-0.0580675497	-0.1309917876	0.0079913665	-0.0071467572	0.0343134847	0.1264787163	-0.0391390736	0.0591430477	0.0055185318	0.1539593158	0.0425077024	-0.0267513964	0.1830606131	-0.0041922281	0.0593011042	0.0124263496	0.0941436739	-0.2402044991	-0.076366554	-0.0642562194	0.1478224083	0.1259256818	0.089682693	0.0166790369	-0.0779308668	0.0469176713	-0.009664491	0.1527508053	-0.1838785834	0.1063808072	0.1270061656	0.1254827008	0.1229571148	0.1194495774	0.0	-0.0178770028758066	-0.0120023252600135	0.0001440558116471	0.0003195872318215	-0.0236688393631254	0.036960625561477	0.0005602139567974	0.0013660878418957	-0.0425789665265696	0.0223620683403212	0.0005000621004571	0.0018129683904707	0.0007810073055988	-0.0003519630285702	1.238779734803075e-07	6.099724113986973e-07	-6.791756847546182e-05	-0.0005729924439882	3.283203408676413e-07	4.612796107619045e-09	0.0002110263616882	7.931237440659999e-05	6.290452734012697e-09	4.4532125327359e-08	0.0	0.0
5960.258682577881	-48.54594304004513	35524683.56324501	2356.7085856473063	12956.343407652432	-151.87802009295774	23066.932987356875	167866834.49701864	5612.010912913196	-4.68739189291955	21.97164275780792	31494666.486656804	6494.660968969704	8921.1777053467	1.315431	28.760458	0.0288425881872094	0.0168791248667595	-0.0051658934	-0.028592513	0.0537931856	0.1657324886	0.0839587188	-0.0498995129	-0.0096110838	-0.0126178529	-0.1274781931	0.0375992511	-0.0633692354	0.1458630521	-0.1245435854	0.0609932784	-0.0352766365	-0.0458900117	0.0637686329	-0.1379719705	-0.2155093389	-0.0277310803	0.0660780858	-0.0811609175	-0.0708318173	0.0370579395	-0.0777208123	-0.1316797008	0.1234342603	-0.1735753548	-0.0513330311	-0.0624768723	-0.0631169298	-0.0345101891	0.0692978865	-0.1070484649	0.0504522185	-0.0513001206	0.1321718361	0.0294693919	-0.1160515224	0.1303392202	0.025969161	-0.0730275683	0.1210674142	0.102382537	-0.0593125009	0.0304729921	-0.0170565971	-0.0383556279	-0.1479227755	-0.0377432135	-0.0467452386	0.1439541178	0.0758860845	-0.1383779934	0.0207132393	0.080396952	-0.158402517	-0.066359617	-0.0951733518	0.0064578469	-0.0066982031	0.0983866753	-0.1332668484	-0.0198573801	-0.1074321318	-0.0168604519	0.0262921729	0.0152005167	-0.1815101757	0.0198708012	-0.1362992959	0.1513856708	-0.0904705068	0.025188951	0.0555444096	0.0278677517	0.0059231245	-0.1039231145	-0.1314673045	0.0498325104	-0.0137476694	-0.0478828041	-0.0271512055	0.0728025138	0.1054152369	-0.0215540755	-0.1864579832	-0.0640722318	-0.1033859548	-0.0785623162	-0.0472161277	0.0988541178	-0.1192905588	-0.047617524	-0.07417214	0.1141339169	0.0304824404	0.0065186862	-0.0033103296	-0.0303537616	0.0677913937	-0.039809368	0.0222412335	-0.0190489363	0.0419845174	0.073707011	-0.034750688	0.0189930794	-0.0325586963	0.1509660578	0.0475768237	0.0125907451	-0.043544159	-0.1032238205	-0.0912471267	0.0568247752	0.1424510777	0.0375757937	-0.0691454161	0.0320508992	-0.1954097145	0.2048555244	0.1379966077	0.0381330975	0.0427621424	0.1266740078	0.1241611056	0.1200097957	0.114274858	0.0	-0.0178249473315048	5.205554430180032e-05	2.7097796925566955e-09	0.0003177287473709	-0.0191861041589902	0.0044827352041352	0.0003681065927996	2.0094914910393053e-05	-0.0444852403605082	-0.0019062738339385	3.633879929958964e-06	0.0019789366099321	0.0004899910344035	-0.0002910162711953	8.46904701004164e-08	2.400912137958119e-07	8.305016020071498e-05	0.0001509677286761	2.2791255101643736e-08	6.8973291093644235e-09	0.000204979889463	-6.0464722252e-06	3.655982637011504e-11	4.2016755084263694e-08	0.0	0.0
5959.976941647017	-0.2817409308636343	35521325.14496413	0.0793779521239071	12891.035849205531	-65.30755844690066	4265.077190295346	166178805.26550215	5613.271507695036	1.2605947818401546	1.589099204002627	31508817.019100904	6487.069856580041	8802.498341297689	1.267602	27.714714	0.0304692585451366	0.0158895773247571	0.0929049543	-0.0343417789	0.0810859061	-0.1040125081	0.1591150376	-0.1187993699	0.0708005735	-0.020844904	0.0217648145	-0.0983182186	0.0438122081	0.1653745979	0.162164624	0.1482636668	0.1038759869	0.0569732735	0.1224798851	0.011711942	-0.0071610871	-0.08943975	0.0123519381	0.0541985194	-0.0304929543	-0.0064772902	0.0915869278	0.1032813771	0.0165894716	0.016519904	0.0630279332	-0.0374951874	-0.0554302726	0.0660233472	-0.0183287983	-0.0997200326	-0.156720376	-0.0088638692	0.0278792849	-0.0652172087	0.0050927021	0.1470738556	0.0958954122	-0.245637187	0.1031182036	0.0395974096	0.1054938813	-0.0621062631	-0.138371139	0.023425103	0.0939238898	-0.0125308646	0.1355050931	-0.0619339045	0.1109924838	-0.1272793375	0.0402201177	-0.1266448368	-0.1282051303	0.1167200845	0.1387601244	-0.0406422963	0.0504375673	-0.1010751375	-0.049121493	-0.1854105797	0.0783159083	0.01833171	-0.1770631806	-0.0235379108	0.0478652228	-0.0487280193	-0.044721399	0.0746053709	-0.1209581694	0.0230273671	-0.0165894907	-0.1931496078	0.0315963962	-0.0916407018	-0.1362259174	-0.0316216656	0.0349489294	-0.0186743921	0.061172659	0.1634702082	0.0085188527	0.0107166032	-0.0629794446	-0.1359342299	-0.0710115765	0.0631369307	0.224133634	-0.0942193392	0.11241556	0.040864477	-0.1251616718	-0.0656157104	0.1588260815	0.1467565645	0.0863509349	0.0981431871	0.0061278082	-0.0035860987	-0.0703353966	-0.0586589164	0.032891473	0.0928109733	0.0562635601	-0.036563852	0.03010757	-0.0219798229	0.0132025438	0.1011133934	-0.1173224221	-0.0450849044	-0.0027681531	0.0707423951	0.166466933	0.1169718496	0.1183316744	-0.0860882488	0.0277592701	0.1111795189	0.055186273	0.1235572796	-0.0853782914	0.1262592171	0.1225155882	0.1163582113	0.1079083962	0.0	-0.0177975979835309	2.7349347973899124e-05	7.479868345974202e-10	0.0003167544939833	-0.0146150218707816	0.0045710822882085	0.0002135988642834	2.089479328557436e-05	-0.0379377620470648	0.0065474783134433	4.2869472265011615e-05	0.0014392737891397	0.0005470112243368	5.702018993330007e-05	3.251302060029614e-09	2.99221279550445e-07	-0.000172964141228	-0.0002560143014287	6.554332253603294e-08	2.991659415073953e-08	0.0001315474089148	-7.343248054819999e-05	5.392329199461769e-09	1.7304720792197604e-08	0.0	0.0
5971.603006243371	11.6260645963539	35660042.46417487	135.16537799859356	12937.398629783687	46.36278057815616	2149.5074229382544	167376283.30592883	5614.472225693037	1.2007179980009823	1.441723710723487	31522298.37307853	6488.268181266819	8884.996437596525	1.368047	29.91083	0.0213864684407375	0.0124466264763018	0.0038696081	-0.0355869966	0.0404896345	-0.0472328788	-0.0763508615	-0.060881177	-0.0001408765	-0.0318461305	-0.0156167583	0.0507235714	-0.0640236766	0.1226420162	-0.065873525	-0.0830475442	-0.0116024766	-0.0433587225	-0.0784333088	0.0373231561	-0.0197931162	-0.0676941356	-0.0848060538	-0.1454680927	-0.0152966482	-0.0709327188	-0.1231799076	0.1078996302	-0.0193873453	-0.0727692684	-0.0279641626	-0.1094752822	-0.0861041217	0.0566123671	0.0855434745	0.1977022534	-0.0984399937	-0.024733163	-0.0587535484	-0.0191575854	0.0106049654	-0.0615988685	-0.0502097367	0.0728989049	0.0477864503	-0.1166891889	-0.0567036021	0.077261351	0.0452000648	-0.0625160765	0.0047548558	-0.1075331724	-0.1117124088	0.0375870532	0.0345276161	-0.0065388136	0.0211550774	-0.0966778149	0.0185917368	-0.0715636129	-0.0588666594	-0.0331080105	0.0006429983	0.0057825656	-0.0358336777	0.0485684497	-0.0302781273	-0.0751389597	0.0906277479	-0.0527577681	-0.0539270836	0.0393047325	-0.0374873396	-0.0364972202	0.1485561618	0.0263737372	-0.0035749079	-0.0171234966	-0.0605993137	0.1422114828	-0.0786022099	0.2909735033	-0.0886466012	0.1171485531	-0.1897119783	0.1795524191	-0.1042647213	0.0608140274	0.1382279371	-0.004902424	0.0745066705	0.1376052428	-0.0843394899	0.0766066931	-0.1322409727	0.0994832602	-0.0139626597	0.0969715733	0.0305687899	0.0352778624	0.0568199245	0.0849489565	-0.027867744	0.0039621123	-0.0599798145	-0.0167016613	-0.0290887287	0.0859910747	0.0817541892	-0.0924300425	0.1000109928	-0.0834603333	-0.0508527741	-0.0093197498	-0.0275489049	-0.0683800828	0.0540133054	0.1701392019	-0.0334151743	-0.0446152196	0.1272674641	0.0361163326	-0.1135379576	0.2321736089	-0.0258369247	-0.0508755763	0.0718199618	0.125762064	0.1205504417	0.1120237907	0.1004165861	0.0	-0.0208555030205275	-0.0030579050369966	9.350783215289175e-06	0.0004349520062392	-0.017193338318691	-0.0025783164479093	0.0002956108825409	6.647715705560143e-06	-0.0262624940352083	0.0116752680118565	0.0001363118831486	0.0006897185929493	0.0005630066183711	1.5995394034299965e-05	2.558526303125189e-10	3.169764523296615e-07	-0.0001329699508327	3.9994190395300014e-05	1.5995352653755079e-09	1.7681007824450652e-08	0.0001060374144649	-2.5509994449900007e-05	6.50759816833929e-10	1.1243933266400984e-08	0.0	0.0
5970.488129272584	-1.1148769707870088	35646728.50178484	1.2429506599912168	12894.231555451128	-43.16707433255942	1863.3963064327104	166261207.4055916	5615.4582985931975	0.9860729001602522	0.9723397644304508	31533371.90323921	6486.932022521257	8843.216063948284	1.338605	29.267124	0.0486073194260189	0.0247299880051504	0.0374644591	-0.0452908865	0.0493945038	-0.1896299689	-0.1304272282	-0.0885067502	-0.0108716453	-0.1109863103	0.1070192685	-0.0967623094	-0.0992313075	0.0708937011	-0.063432835	-0.0106917411	0.0677830236	-0.0492448673	0.0426701477	-0.0465250684	0.0094904204	-0.0373327891	0.0121712987	0.0417136252	-0.1045058766	0.0222014089	-0.0499256894	0.004556916	0.2166481099	-0.1495638061	0.0714125981	0.0725623182	-0.0469651325	-0.0128433195	-0.0168008556	0.0023652138	0.1414667348	0.0325495261	0.0387532008	-0.0328525321	0.0358401288	-0.0731768352	0.1589205743	-0.1519761335	-0.0153754512	0.0136946148	0.0836354943	-0.0803217815	0.1201186966	-0.0478512699	-0.0700491578	-0.0918703918	0.0320047357	-0.0262845486	0.0223444459	0.2846306183	-0.0266859547	-0.1164954446	0.0360506206	-0.0978342671	-0.0237122258	-0.05156279	0.0685981971	-0.0424207528	-0.0460313671	0.0021029302	-0.0049540422	0.0136812027	-0.1180395709	0.1580603794	-0.0771231362	0.1879235503	0.0174231926	0.0045802467	-0.2498230115	0.0428428177	-0.014178148	-0.0102160488	-0.0116190354	0.1370800625	-0.0510885387	-0.0178144355	0.0742042601	-0.1002352821	-0.0933327519	-0.1121339906	0.0563171394	0.1244028109	-0.0146325983	-0.070667547	-0.0930980919	0.1313997012	-0.1322129596	-0.171040765	0.055991875	-0.0104510093	0.0852447502	-0.1157780263	-0.1034879333	-0.0486807113	0.0813257764	0.0805557847	-0.1669908091	-0.0070584421	-0.0571882849	-0.037789739	-0.0086937154	0.0569504619	0.0825381798	0.0280131187	0.076523122	-0.0917822714	0.0056006588	-0.1088436097	-0.046094405	0.0499200778	0.1547243065	-0.0013380765	-0.0052306343	-0.0366666182	-0.069268216	-0.0178099983	0.0244403185	0.0303594376	0.0645741188	-0.0924582051	-0.1296214666	0.1251828728	0.1182707928	0.1070319699	0.0918775579	0.0	-0.0178180347462699	0.0030374682742576	9.226213517121448e-06	0.0003174823622192	-0.0078505208864925	0.0093428174321984	6.1630678189255e-05	8.728823757139216e-05	-0.0462908932813377	-0.0200283992461294	0.0004011367763623	0.0021428468007841	0.0005809965260571	1.7989907685999978e-05	3.236367785508011e-10	3.375569632904185e-07	-0.0003120059889492	-0.0001790360381165	3.2053902944452846e-08	9.734773714016833e-08	-2.0909329201268943e-05	-0.0001269467436661	1.6115475727444003e-08	4.372000476470381e-10	0.0	0.0
