global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
6001.41192992169	n/a	36016945.15260638	n/a	13443.24801094487	n/a	n/a	180720917.0837732	5611.104718503376	n/a	n/a	31484496.16201085	6581.086604251137	9546.64876567746	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0193825454527427	n/a	n/a	0.0003756830682276	0.0049574426454341	n/a	2.4576237582768644e-05	n/a	-0.0667035993075018	n/a	n/a	0.0044493701605757	-0.0008725843099768	n/a	n/a	7.614033780176882e-07	0.0002822416768419	n/a	n/a	7.96603641465275e-08	0.0005926235848624	n/a	n/a	3.5120271333516217e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5974.29732763078	-27.11460229090972	35692228.55893628	735.2016573942064	13149.425731500589	-293.82227944428087	86331.53189783308	172907397.0682498	5606.3251945819775	-4.779523921398322	22.8438489152188	31430882.187404647	6552.076646249506	9320.6964856865	1.275565	25.822927	0.0523423361969936	0.0231622085975819	0.0844455876	-0.1032773912	0.1141408659	-0.0245984335	-0.0148411146	0.1465140337	0.0144013248	-0.07704164	0.1681427083	-0.061225731	0.0260305438	-0.1019340541	0.0982222622	-0.180595624	0.0546883351	-0.2080751448	0.0656467623	-0.0147938659	0.0950044874	-0.0130765995	0.1059458623	-0.044796309	0.0190515974	-0.0130546685	0.0876542687	-0.032007608	0.0288162603	-0.0385110112	0.0384197851	-0.0035262979	0.0218128841	-0.0189487655	0.0205141883	-0.0235157577	0.073941897	-0.0760963263	0.0596338968	-0.0028803142	0.012016355	-0.0006351564	0.0449484128	-0.0748813821	0.0027755627	-0.0531000156	0.0130503863	-0.1592070293	0.0050246577	-0.0546635206	0.01343092	-0.0136235555	0.0286913332	0.1286566378	-0.0173888267	-0.0143170942	0.0711296803	-0.0495590782	-0.0800258182	0.0376878606	0.0816925356	-0.0284777322	0.0627106962	0.0066069464	-0.0371323934	0.0708142408	0.0195162789	-0.0826323564	-0.0249455164	0.0972349188	0.0763123392	0.0181174012	-0.0803559717	-0.1076760993	0.0087434043	0.0456323314	0.0267993905	-0.090196318	-0.0320865166	0.0620991497	0.0478127941	-0.065438588	-0.1139618168	0.0656470841	0.0466026806	0.0648701668	-0.0288690149	-0.0210935426	-0.0657046759	0.0156857303	0.1074342704	-0.0476356793	-0.1177210372	0.0424511906	0.0571040691	0.0719619273	-0.0125297113	0.1130166568	0.0146318825	-0.1055656408	0.0480348469	-0.0832372621	0.0153969446	-0.0438365313	0.0690024787	-0.0010893105	0.0195140331	-0.0578574175	0.2003663927	-0.0022926851	0.0619186871	0.0016447295	0.1126603478	-0.0606578408	0.0645563607	-0.1330972831	0.0030533304	-0.0381232526	0.050620808	-0.0635690597	0.1086564781	-0.0685295752	0.0467065882	-0.034702759	0.0077005083	-0.0680143861	0.0114599023	-0.0419371367	0.0952903235	-0.0809252622	0.0007120354	0.08683395	-0.0745103658	0.0593826435	-0.0326207846	0.0142023706	0.0036953857	0.0266900594	-0.0747194152	0.0733792226	0.0295234798	-0.0757851071	0.1026126725	-0.0425101271	-0.0076388663	-0.0010169094	-0.0334872976	0.0185400069	0.0665628469	-0.1518781027	-0.0706663567	0.1456093762	-0.0033613161	-0.0684760458	-0.0726941217	0.0373445892	0.1335678841	-0.0806401571	-0.0669631188	-0.0383839035	0.1264639675	-0.0033793884	-0.0139481719	-0.013188642	0.0390512906	3.66627e-05	0.0008823923	0.2155090584	-0.0658828569	0.0685388976	-0.0153228764	0.0245250337	-0.017662619	0.0833744923	-0.0708092846	0.05800003	-0.106409249	0.1570511763	-0.0084310268	0.0584884044	-0.1438487992	-0.0015603351	0.1021157166	-0.0378815684	0.0514188437	-0.0013883221	0.1193487624	-0.1342516632	0.0175644145	-0.0358581025	0.112265849	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.0158981617359756	-0.003484383716767	1.2140929885671694e-05	0.0002527515465832	-0.0042942116171786	-0.0092516542626127	1.8440253413111648e-05	8.559310659491975e-05	-0.047392608586108	0.0193109907213938	0.0003729143626417	0.002246059348596	-0.0006150790315987	0.000257505278378	6.630896839258277e-08	3.7832221511239466e-07	0.0002292880976406	-5.295357920129999e-05	2.804081550228351e-09	5.2573031719645323e-08	0.0006880708772074	9.5447292345e-05	9.110185615991896e-09	4.734415320609609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5981.728271656592	7.430944025812096	35781073.115935765	55.21892911475248	13124.603197781546	-24.82253371904335	616.158180233044	172255209.09921756	5619.642528303364	13.317333721386603	177.35137744678076	31580382.145915825	6556.419024889982	9350.25086185676	1.167185	23.628859	0.0374265910194218	0.0187856566991677	0.0878648631	-0.0778570941	0.1652451728	-0.0706669124	-0.0312620017	0.1064550689	0.0522784021	-0.0465223633	0.2576104799	-0.0395120224	0.0852803671	-0.0230312702	0.0089780455	-0.1138593712	-0.0040430869	-0.1450851004	-0.0511764278	-0.1386569899	-0.0813922694	0.0842677786	0.142764634	-0.1039883373	-0.0041369816	-0.075278753	0.0738884238	-0.0807136374	0.0658471453	-0.1046594617	0.039661576	0.0682328835	0.0537858104	-0.105865629	-0.0036616008	-0.0565919511	0.0039314148	-0.1180017956	0.1055031419	-0.0161371033	-0.0398663043	-0.0288595577	0.0875132127	-0.0366352784	-0.0154903739	-0.1117583632	0.0243469713	-0.0727209729	0.0772283988	-0.0976820679	0.0165694283	-0.0102846211	0.0365069716	-0.0681630941	0.0104518187	-0.0168756196	-0.0885683935	0.0652105042	-0.0448043678	0.1823854038	0.0114006979	-0.0835903716	0.0870653403	0.0585847987	0.0904112145	0.0536220591	0.0646138523	0.0018038166	0.0881196366	0.051038894	0.0016142129	-0.0770522149	-0.1060281735	0.0169436527	0.0043716621	0.0806911037	-0.0289752559	-0.0268322957	0.0075040531	-0.0021722245	-0.0013289659	-0.013359372	0.1155168796	-0.0134101519	-0.1385161543	0.0082761719	0.0496962062	-0.0309189468	0.0172243686	0.0288641029	0.0156955137	0.0150180324	0.1201608207	-0.0150747427	0.0949232713	0.0802440946	0.0748209355	0.1486822599	-0.1462001178	-0.0924277915	0.1063069982	-0.1929333167	-0.0346893745	0.0120185102	0.0538527575	0.0223558266	0.1381630169	0.0280763315	0.1435305799	-0.0033128796	-0.0332728847	0.0386273797	0.0668905801	-0.0127735783	0.0370652319	0.0073031283	0.0130174378	-0.0050757366	0.131978801	-0.0774278554	0.0503938106	-0.001650712	-0.0328377354	-0.0755909169	-0.0654471822	-0.0922277664	0.0931088432	-0.0958967543	-0.0207789103	-0.0222745105	-0.0512961822	0.0333263793	-0.0528284018	0.0866635833	-0.0078095514	-0.0382524202	-0.0013775364	0.0390928158	-0.0507573333	0.0889633975	-0.0143733558	0.12841658	0.1461435771	0.0561294865	0.0824684664	0.016664214	0.0222907247	0.0162563778	0.0393916797	0.052293899	-0.0351860603	-0.1038492063	-0.0192966905	-0.0037709747	0.0623245836	-0.0301343641	-0.0325898585	0.086625906	-0.0250771836	-0.1000281459	-0.0557740464	-0.0597486697	0.0595254189	0.0045415255	-0.0161810896	0.0392215827	-0.0390163965	0.2814026084	-0.0592640659	0.0048714716	-0.0224350099	0.0161614351	-0.0043011128	0.0439207016	-0.0976171562	0.134291823	-0.0980479387	0.0567765664	-0.0243408645	0.0547068791	-0.0608279726	-0.1037712608	0.0820799542	0.0245015045	0.0883249508	-0.0426527567	0.0511688918	-0.0231008961	0.0997397945	0.0416051184	0.146742489	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	0.0194451767565624	0.0035470150205868	1.2581315556268378e-05	0.0003781148990939	0.0096212931849066	0.0139155048020851	9.25692825499302e-05	0.0001936412738968	-0.0475105780717228	-0.0001179694856148	1.3916799536220708e-08	0.0022572550287092	-0.0007736486486662	-0.0001585696170674	2.5144323456933575e-08	5.985322315830373e-07	0.0004452425744321	0.0002159544767915	4.663633604629053e-08	1.982409500869241e-07	0.0006656729368437	-2.239794036369995e-05	5.016677325358594e-10	4.4312045884611676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5948.157151405566	-33.571120251026514	35380573.49781717	1127.0201149088823	13043.248839180424	-81.35435860112193	6618.531663399942	170126340.28078148	5616.774801823852	-2.8677264795123847	8.223855161296497	31548159.17440337	6559.833548299227	9317.682008500533	1.26298	25.56815	0.0510201645016688	0.0292430451752376	0.1102562004	0.0224677276	0.0983563341	0.0411899448	0.005202182	0.0056055803	0.06424134	-0.1076446309	0.1289023919	0.0471202646	0.117626086	0.0668508055	0.0702850602	0.0752748705	-0.0064647398	-0.0413176143	-0.0643116504	-0.1430168097	-0.1300835017	0.0507387445	0.0221305952	0.0010182042	-0.0066966318	-0.0828151814	0.0725738468	-0.0073958125	0.0552994721	-0.0139776452	-0.0307135532	-0.0040498188	-0.0126602389	0.0488615212	-0.1625501525	-0.0094568554	-0.0488243822	0.0524707621	-0.0433619256	0.1413236909	-0.0941841844	0.0104074356	0.0315510575	0.0078738759	-0.0251312192	-0.0190312357	-0.0899880345	0.0232769872	-0.0088704445	0.0101274554	0.0047219694	0.1075877798	-0.0575439791	-0.0926791992	0.0311626265	-0.0270834362	-0.0059347549	-0.0120021951	0.052912168	0.001468711	-0.0163635875	0.017829039	0.0306977495	-0.0290340841	-0.1618084864	0.0037140647	-0.0490252918	-0.0789562653	-0.0279534498	-0.0271745174	0.0871994813	0.0294092454	-0.0228134787	0.0069901186	0.0461449873	0.0796859995	-0.1373390534	0.0230216217	-0.0068167145	0.0543996143	-0.0654763872	-0.0320909956	-0.016114434	-0.0207780471	0.0516884204	-0.1196960687	-0.1041714279	0.0043315897	-0.0033076605	-0.104992818	0.0433817148	-0.0419076351	-0.0482446458	-0.0141906748	-0.1012862756	0.1027704034	0.120864252	0.0824498355	-0.157261429	0.0419997612	-0.0753196928	-0.0657473138	0.0869192158	0.0094166017	0.0506456164	-0.0937506391	-0.021400182	0.0220400648	-0.068535017	-0.0259549855	0.0158252648	-0.0089909934	-0.0936716913	0.0042201075	0.0264787618	0.0063833772	-0.0328150123	0.0075749762	-0.0009454988	-0.1119190625	-0.0617036155	0.029870279	0.0051908648	0.1213696523	-0.0349692959	0.0562859527	0.1131373074	-0.096497658	-0.0283402007	0.0012033373	0.0168288514	-0.0785202585	0.0950284424	-0.0285935137	0.0772274825	-0.0146232347	0.0064002761	0.0114183117	-0.0293538958	-0.004953262	0.0448582548	-0.0087349743	0.0092787414	-0.0200815421	0.0504563011	-0.0904068334	0.0921618364	0.0431867917	-0.0031706621	0.0600864077	-0.0928927489	0.1049204825	-0.1004572165	-0.059813544	-0.0475761317	-0.0039361498	0.0236203095	0.062215827	-0.006177979	0.1200770099	0.0508183751	0.0381853191	0.0270957612	0.0012833829	-0.0385702689	0.0546186126	-0.0424072782	0.2210310233	0.0181785592	-0.0330153985	-0.0113209397	0.0548183714	-0.0542490334	-0.0253644878	-0.0139784629	0.0791721174	0.0833955489	-0.0371668468	0.0024230924	-0.0777474083	-0.0027509369	-0.1071308155	0.013106676	0.0961042908	0.037093895	0.0264833936	0.0149934331	0.1108583217	0.1818421949	-0.020757155	0.0714720927	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	0.0133998102043051	-0.0060453665522573	3.654645675115133e-05	0.0001795549135113	0.0088451121594914	-0.0007761810254152	7.823600911398261e-05	6.024569842145917e-07	-0.0474129205203865	9.765755133629704e-05	9.536997333001494e-09	0.0022479850322724	-0.0003630507933016	0.0004105978553646	1.68590598830009e-07	1.318058785169211e-07	0.0003034389118026	-0.0001418036626295	2.0108278735141063e-08	9.207517319594609e-08	0.0003360552673846	-0.0003296176694591	1.0864780801964853e-07	1.12933142736935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5930.527347039019	-17.629804366546523	35171154.61397767	310.81000200270284	12949.893956367923	-93.35488281250036	8715.134144935675	167699753.48117447	5605.38257697954	-11.392224844311386	129.78278690334557	31420313.834305797	6541.949503176035	9178.989140786416	1.327382	26.871923	0.0917762110122902	0.0393135480134573	0.0467704514	0.1133617436	-0.0221736846	0.095924568	0.0232200204	0.0537020129	0.0325590966	-0.0434543777	0.0519929958	0.2093510636	0.0272652486	0.0635349819	-0.1174198674	0.1184236761	-0.0095238334	0.0841503468	0.0530966544	-0.138361386	0.0282853189	0.1200457146	-0.0679506532	-0.0282138125	-0.0370687346	-0.0626327136	-0.0284923984	0.0394100587	-0.0270486467	0.101673178	0.0016969945	-0.0590879889	-0.0288195297	-0.0093051483	0.0375311788	0.1034952594	0.0679798746	-0.0969814877	-0.0076031262	0.0111186297	-0.0167218221	-0.0872302585	-0.0029636732	0.0672857746	-0.0445845207	-0.0749279407	0.0454519077	-0.0889336888	0.0376805151	0.1472531164	0.0553432509	-0.0332455459	0.0188578911	0.0087161071	-0.0334462629	0.0800606955	0.0657766345	-0.0044558334	0.059995717	-0.0410677509	0.0167996656	0.034106445	0.0539678617	-0.07861758	0.0992193509	-0.1261922543	0.0333690883	-0.1526961107	0.1077870089	0.0020726802	0.031713428	-0.0223491427	0.1273408245	0.0187907878	-0.0383203451	0.0279420979	-0.0525281356	0.0135948621	-0.0710778343	-0.0044882355	0.018968314	0.079481017	-0.1379679305	0.0790071734	0.0749559765	-0.160860151	-0.0318798023	-0.0322254539	-0.013677523	-0.0231622816	-0.0285431574	-0.030889615	0.0510660412	0.0573043457	-0.0296741951	0.0693085942	0.1585553962	0.049276408	0.0068726152	0.1194900216	-0.0073249007	0.0970173269	0.0843310162	0.0673512896	-0.1154430508	0.0800461565	0.0940724394	-0.0122065713	0.0216931652	0.033037458	0.1211442494	-0.0892892395	-0.0205577298	0.0107630467	0.007366056	-0.0571755129	0.0285441328	0.0107270168	-0.0169376671	-0.0184429538	0.0654943202	0.0827107282	0.0126010171	0.077264919	-0.0444969601	-0.0167923876	-0.1185544182	0.0507031648	-0.0020547989	0.076564725	0.0497195131	-0.0151266375	0.0559114915	0.101098865	-0.0528969502	-0.110282708	-0.0840100141	-0.0426209388	0.0450183161	-0.0403156806	-0.105422887	-0.0021994462	-0.1129413149	0.0172153751	0.0109651528	-0.1176116784	0.1293145598	0.0649694622	0.1008295875	-0.0173377033	0.1020184539	-0.0325942388	-0.0395459964	0.0672427207	-0.0182482298	0.0176144606	-0.017867119	-0.0308706421	-0.0333012972	0.0365511052	0.0068131571	-0.1153026964	-0.0075752494	-0.0144758855	0.1446444042	0.0703761853	0.0423547633	0.1353016447	0.0712984992	-0.1046846755	0.0446805441	0.0787826602	0.035798489	0.0290896846	0.0287996021	-0.0494768916	0.1473467136	0.0195843199	-0.0706670999	-0.0823116657	0.0186376809	-0.1099460516	-0.0212618936	0.0776989391	0.1675906725	0.0658909513	0.0805776355	-0.0503541573	-0.1442932341	-0.0907149941	-0.1066308432	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.0072407434396808	-0.0061590667646243	3.7934103411099656e-05	5.242836555928054e-05	-0.0171893858812524	-0.0260344980407438	0.0002954749869745	0.0006777950882334	-0.0272131460872984	0.0201997744330881	0.0004080308871476	0.0007405553199686	4.797722254148084e-05	0.000411028015843	1.689440298078999e-07	2.301813882794777e-09	0.0004460023373418	0.0001425634255391	2.0324330301471013e-08	1.9891808491434877e-07	0.0001019892732902	-0.0002340659940944	5.4786889591399695e-08	1.0401811866263104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5934.889246191862	4.361899152842852	35222910.36456381	19.026164219571196	12976.83586886424	26.941912496316945	725.8666489591992	168398269.16744152	5599.783863517355	-5.598713462185515	31.345592431657312	31357579.318109352	6532.910176006407	9163.46862288546	1.08428	21.950495	0.0416744805392039	0.0262938669294201	0.0346194607	0.1085696989	-0.0179969416	0.0805682303	0.0549328245	0.0636926548	0.0554033965	-0.076719804	0.0243033213	0.1324008644	-0.079129826	0.0147280393	0.006333061	-0.0303104131	-0.0895310401	0.1581942784	0.1057986729	-0.0181334121	0.1111496722	0.0879386985	0.0394147491	-0.0223931563	-0.0661338667	-0.0222487507	-0.130934336	0.0026996102	-0.0621663715	0.0438856017	0.0079132771	-0.0430354972	-0.0898783959	0.0202591622	0.0368415815	0.1357741102	0.006021595	-0.0087601504	0.0813197023	-0.0903010568	-0.0104380426	0.0058229218	-0.0479465885	-0.1022593831	0.0609174683	0.0053430421	-0.0308402616	0.0608418514	0.0189354889	-0.0166966663	0.0270735324	0.0087410025	-0.0049468482	0.0994165352	0.1018643557	-0.0032586697	0.1032907496	-0.0537251394	0.0461130992	0.0261561665	0.0126218734	-0.036423109	-0.058077253	0.0105696978	0.0287435307	-0.0097835696	0.0571127497	-0.0026059238	-0.0494454016	0.0482132739	-0.0462965704	0.0385363172	0.0525076213	-0.0068511578	-0.1159532908	-0.1086629138	0.0817710578	0.0985987554	0.1070442985	-0.0056834767	-0.0158369731	-0.0082324328	0.016793543	0.0127799892	0.027057388	0.1106516593	-0.0287726849	-0.0408429763	0.084609106	-0.1456658379	0.0180499556	-0.0293740037	-0.0138222043	-0.0294280034	-0.1082655056	0.054178008	0.1075241983	-0.0029449849	0.0901757036	0.013769287	0.0261685352	0.1526581848	0.0152385651	0.0708518624	-0.0419831248	0.151894842	0.004858974	-0.0184488591	0.0059790238	-0.0774672798	0.0354234804	-0.0891427455	0.0810095934	0.0674469582	0.0227557891	0.008778682	0.0706493643	-0.0602822739	-0.0028561771	0.0508683462	-0.0931489557	0.052069643	-0.0637271766	-0.1018064688	-0.0088684096	0.0026730683	0.0268233322	0.0538213162	0.0937551078	0.0385772674	0.2205728209	0.0411595981	-0.0692158927	0.0528793435	-0.0580970656	0.0348364237	-0.0353530596	-0.063265105	-0.0606378585	-0.0065476481	0.0127960639	-0.0009529802	0.0173619032	0.0357458352	-0.0314290168	0.0280863331	-0.0198076702	-0.0637292915	0.0752834234	0.0596436763	0.0409679065	-0.0175268011	0.0216613902	-0.0838809878	0.0207769499	0.0390590937	-0.037298816	0.0595392293	0.005375596	-0.0360371961	0.0628879824	0.068640011	-0.0485541054	-0.0002517532	-0.0494431883	0.0504113996	-0.0171141873	0.0273853409	0.1239278175	-0.1396280005	0.0563505407	0.0084145208	-0.0196121035	0.0475223813	0.0569826415	-0.0985581411	0.1350751923	-0.0176248342	-0.0745901	-0.0552531839	-0.0221680315	-0.0267365478	0.0363079013	0.0712569939	0.1026233805	-0.029107461	0.015009936	-0.0886157693	-0.0890008595	-0.0560872415	0.1136504753	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	7.85250761481393e-05	-0.0071622183635326	5.129737188692446e-05	6.166187584071076e-09	-0.0256877797629186	-0.0084983938816662	0.0006598620291482	7.222269856794153e-05	-0.0038487480343931	0.0233643980529053	0.0005458950963746	1.481286143224475e-05	2.7984628046774504e-05	-1.9992594494706336e-05	3.9970383462976207e-10	7.831394069163181e-10	0.0004460010095894	-1.3277523999970923e-09	1.7629264356980393e-18	1.9891690055476408e-07	6.899379071531008e-05	-3.2995482574889925e-05	1.0887018703498648e-09	4.760143157268007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
