global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
4700.726195918383	n/a	22096826.768993314	n/a	10420.899727957589	n/a	108595151.14014655	n/a	4657.993359348304	n/a	n/a	21696902.135732897	5535.731899993	6764.219523909144	n/a	n/a	n/a	n/a	-0.0034479787	0.0109198062	-0.0624266402	0.1249029596	0.1088822687	-0.2432668561	0.2003092095	-0.0263759564	0.0990805135	-0.5962761076	-0.0289515078	0.0881986808	-0.0275334444	0.1500737566	-0.0159499542	0.0525596037	-0.0955600323	0.0488379287	0.0805792223	-0.0512409186	0.1138748799	-0.054218066	0.0879896306	-0.1078722358	0.0508978525	-0.0393209588	0.0390545379	-0.132088774	0.1076836395	-0.0088427594	0.0344030826	-0.0365369073	-0.0010570905	0.0419717876	0.0491075739	-0.1001458693	-0.0350147699	0.096330593	-0.086417976	-0.0764903002	-0.0082171631	0.0828139108	-0.112635008	-0.0358613543	-0.0321707662	-0.1222915447	0.0001699421	0.1094648196	0.1167987871	-0.1347777651	-0.0401403246	-0.0020418334	0.1118007066	-0.0805172279	0.0220999907	-0.0088111981	0.1810769969	-0.0429692187	0.2577099362	-0.1613236741	0.0968381011	-0.1043448003	0.2804539687	-0.084693295	0.0860468892	-0.2977948445	0.1357858361	-0.2833495029	0.1335571161	-0.028144754	0.0849490104	-0.0136422966	0.0171969606	-0.0750109612	0.0392690654	-0.0637221665	0.051799767	-0.0815449151	-0.0518499764	0.0612079706	-0.080607884	-0.11991158	0.1187632961	-0.10940027	-0.052200233	-0.0030045317	0.1709154445	-0.0782836451	-0.0121404894	-0.0677748662	-0.0174465191	-0.0953018076	0.098760761	-0.0404236158	0.1959628029	0.1853776763	-0.0159936128	0.1471748311	-0.0610103117	0.1529706803	-0.0298339285	0.0523444784	-0.1272763736	0.1242621451	-0.0153881883	0.1299878869	-0.0057891326	-0.1272662584	0.1417522424	-0.0562163507	0.0185004668	-0.1233074666	0.1466042943	-0.1051138111	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0672285484883588	n/a	n/a	0.0045196777318516	0.0490779463182633	n/a	0.0024086448148183	n/a	-0.0570274891391093	n/a	n/a	0.0032521345175112	0.0002422832398272	n/a	n/a	5.8701168301164515e-08	-0.0020140885533272	n/a	4.056552700643653e-06	n/a	-0.000711757249365	n/a	5.065983820236308e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4677.557182188259	-23.16901373012479	21879541.19264096	536.803197226711	10304.886536952428	-116.01319100516048	106190686.53946342	13459.060487199848	4654.154403794979	-3.838955553324922	14.73757974040426	21661153.214364197	5517.198143432943	6698.172954552828	1.132258	30.748617	0.0944796801875113	0.0418588988662476	0.0334805523	0.0126970313	-0.0531819874	0.0589987593	0.0393675559	-0.144060546	0.1374720568	0.0065473442	0.0584538986	-0.2481167708	-0.0437685888	0.0475024151	-0.0135042324	0.0746576397	-0.0041478107	0.147925081	-0.0311743459	0.076843032	0.2490756036	-0.053772316	0.1959949051	0.0196404918	0.1836244344	-0.0244686986	0.0466881924	-0.1015245677	0.1565438097	-0.0613691178	-0.1009210506	-6.47044e-05	0.0630826526	-0.0729323257	0.0887582379	-0.0096537623	0.0165293108	0.0811818711	-0.0061863828	-0.0827406494	0.0575479661	-0.0403755813	0.0116312139	-0.0536049039	-0.0706029312	-0.0114155892	-0.0798632214	-0.0200408322	-0.0704390965	-0.1037838778	-0.1032286464	-0.0471385922	-0.0201798372	0.0371743969	0.0101958236	-0.071500668	0.0171796898	-0.049313908	0.1052626314	-0.0040598689	0.1160062115	-0.1412097975	0.1570978352	0.0401337999	0.211812076	0.0601250116	0.0575832338	-0.1694327024	-0.0661257205	-0.0826195694	0.0156176739	0.2282874964	0.0366125516	0.0675440033	0.0322984825	0.0113846335	-0.1395882753	0.0212329816	0.0377692659	0.0474366857	-0.0943866818	-0.0225205778	-0.0735381805	0.0725514852	0.0024588142	0.0857522731	0.0337886836	-0.1811977238	-0.0077119174	0.0048057915	-0.048954589	-0.0041956221	-0.0279396532	-0.0590638736	0.0774447843	-0.0084910362	0.1426262835	0.1199434714	-0.0203428288	0.0770807023	-0.054041445	0.150530442	-0.093111895	0.0021915404	-0.1692636652	0.1181050101	-0.0516880017	0.0526068837	-0.1112367769	-0.0568524776	0.0339788365	0.0578092501	0.0424749458	0.0304016566	-0.0661778165	0.0626759761	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0505164581727797	0.016712090315579	0.000279293962716	0.0025519125463222	0.0513258594054661	0.0022479130872027	0.0026343438437096	5.053113247617613e-06	-0.0320054712316348	0.0250220179074745	0.0006261013801619	0.001024350188759	0.0005201271389389	0.0002778438991116	7.719723227359252e-08	2.705322406607658e-07	-0.0014961258657668	0.0005179626875603	2.2383926062164573e-06	2.682853457047923e-07	-0.000497610658492	0.000214146590873	2.4761636744484184e-07	4.5858762382528084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4662.765177494132	-14.792004694126264	21741379.100451887	218.80340287105335	10138.282203020368	-166.6043339320604	102784766.02807952	27757.004084945493	4644.502498270059	-9.65190552492004	93.15928026198198	21571403.456436817	5490.110120452637	6525.522265250679	1.117384	30.344679	0.0721606411539681	0.0299801952621063	0.0507848799	0.0327629005	0.1015671583	0.0746533963	-0.0175609319	0.0514496899	0.0475324422	0.078108417	-0.0794153609	-0.1645877568	-0.0459836129	-0.071500216	-0.0882969642	-0.042261981	-0.0377260355	0.2123187681	-0.0775353187	0.0752235283	0.017549205	-0.0845747843	0.1251331866	0.0846632149	-0.1215818066	0.1126993677	-0.0404747509	-0.1106717698	0.0647562985	0.0783107869	-0.0938520224	-0.0078787819	-0.0612746031	0.191288317	0.0345799607	0.0254262886	-0.0671603091	0.0570814026	-0.037696906	0.0447332266	-0.0392715535	-0.0465736047	0.0218928069	0.1178100392	0.1481268996	0.1531559016	0.1584154491	-0.0618546441	0.1085475794	-0.1244532582	0.0252047907	0.1335821845	0.1497580491	-0.0224476218	-0.0524380296	-0.0199855611	-0.0556438565	-0.0906692058	-0.0885844003	0.0268120983	0.2181594372	-0.0979251928	0.0631223513	-0.025613842	0.079750142	-0.0264651434	-0.097960873	0.1550022335	0.0072618484	-0.0102148608	-0.1291354154	0.0443642099	-0.081413943	0.025734368	0.0229264305	-0.0108750884	-0.0317334976	0.0976061286	-0.0559159567	-0.045051605	-0.1362799969	0.1624637444	0.1379752403	0.0275478476	-0.0760896004	0.0127427421	-0.0254634059	0.0072456311	-0.1386132332	0.0710700936	-0.1622822447	-0.0336921956	-0.0256649424	-0.0260055568	0.1029910461	0.0461220043	0.1874634964	0.0749952068	-0.0509754228	0.069503528	-0.1786013243	0.0219702884	-0.0325454777	0.0335635564	-0.1033931237	-0.0149088162	0.045855986	0.0686971137	-0.1604736074	-0.040585756	0.1078285749	-0.0146252629	-0.1112567699	0.1028423613	0.0497647714	0.0744412709	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0394828487324048	0.0110336094403749	0.0001217405372827	0.0015588953440259	0.040371533823972	-0.010954325581494	0.0016298607433001	0.0001199972489453	-0.0504177184290739	-0.0184122471974391	0.0003390108468596	0.0025419463315933	0.0003203067453543	-0.0001998203935846	3.9928189692304455e-08	1.0259641111946441e-07	-0.0012480477268517	0.0002480781389151	1.5576231284996958e-06	6.154276300757966e-08	-0.0003103000122985	0.0001873106461934	9.628609763244927e-08	3.5085278177426524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4677.537704733708	14.772527239575538	21879358.979205485	218.22756104400128	10115.850288609096	-22.431914411272373	102330427.06155272	503.1907841546492	4643.061771983068	-1.4407262869908664	2.075692234026488	21558022.61845055	5481.969715160583	6557.772360130713	1.18487	32.177406	0.1247291854828546	0.0794129313099043	0.0032210934	0.0366589287	0.0043322065	-0.044805358	0.0159076181	0.1137692176	0.0502840965	0.0353929	-0.0181902478	-0.057805257	-0.0490120688	-0.1082690867	-0.1008107735	0.0681425828	-0.1200355293	0.0391747784	-0.0569037335	0.144725258	0.0623282458	0.0378232739	0.0528275256	0.0206477025	-0.0374391606	-0.1142182345	0.0550962381	-0.0480493091	-0.0169361434	-0.1060382603	0.0862308101	0.0351377807	-0.0469878455	-0.0931890731	0.0204881478	-0.0425059624	0.0393725866	-0.0953192838	0.0368589526	-0.0306090252	-0.1141371141	0.0457287724	0.033159658	0.0146880019	0.0680876482	0.1524015604	0.0951298231	-0.2197644975	-0.0183310529	0.070663519	-0.006076428	0.0243073199	-0.0234056387	0.087101911	-0.0967922188	-0.0067255046	-0.0306894736	0.0297013637	-0.0823538976	0.0431361594	0.113396633	-0.1592224269	-0.2096145366	0.0101542973	0.1212008407	0.0520666563	0.012249681	-0.0655171241	-0.0544991637	0.1567206861	-0.0526881764	-0.0707127476	-0.0157475149	-0.0917801863	0.0160123	0.006313891	-0.0503404441	0.0034987313	-0.1819106853	-0.0026203803	0.0875827425	0.0570978597	-0.0242509318	-0.0419988846	-0.0167542371	0.0553427511	0.1396368532	0.1110330039	-0.0465757581	0.1498647538	-0.094529604	-0.032816391	-0.0304489882	-0.051026195	-0.0158105889	-0.0605051174	0.0542140526	-0.0333111637	-0.1004552834	-5.90712e-05	-0.0160750644	0.0203763943	-0.0980290582	0.1545679644	-0.1820282823	0.0075464187	0.0761351538	0.1444058347	-0.0190388904	0.161276417	0.0061129468	0.0362145162	-0.0787134804	-0.0027401798	0.0766254794	-0.0773256564	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0417466316477828	-0.002263782915378	5.124713087957323e-06	0.0017427812539356	-0.036016285016629	-0.076387818840601	0.001297172786399	0.0058350988672244	-0.0504570807026496	-3.936227357569794e-05	1.549388581048088e-09	0.0025459169930336	0.0006409663675248	0.0003206596221704	1.0282259329052781e-07	4.10837884297937e-07	-0.0008810252739515	0.0003670224529002	7.762055333413156e-07	1.3470548093287964e-07	-7.721765830320202e-05	0.0002330823539952	5.962566753830064e-09	5.432738374398941e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4673.337333399724	-4.20037133398364	21840081.831747644	17.6431193433515	10124.541027396066	8.690738786970542	102506331.0154262	75.5289406633542	4651.976966953851	8.915194970782977	79.48070136707409	21640889.70106915	5492.030193577547	6532.470437031994	1.269882	34.486061	0.1707987102705653	0.1083060824694538	0.0273837229	0.0144087137	0.0282557059	0.21322304	0.0011631528	-0.0007157272	0.0227592269	0.0782382949	0.1862450757	0.0478532739	-0.0421217637	0.0632673784	-0.0124448173	0.0633968011	0.0570113683	0.1150019801	0.0526547355	0.1274123511	-0.0198661421	0.0387042775	-0.0543366336	-0.0473658839	0.0168321617	0.0803306984	-0.0229106492	0.1335397488	0.0161477604	0.0599828239	0.0477969402	0.1142544279	-0.0415538092	-0.0527047793	0.037840688	0.1578929222	-0.0667727573	-0.0931621696	-0.0450252693	-0.1809423694	-0.0538834359	-0.1556020626	0.0340840743	-0.1920762774	0.0619648024	-0.1297993323	-0.1253553429	0.0276502916	-0.0583201489	0.1366288046	-0.0356033778	-0.0509369923	-0.0431423084	0.0520788249	-0.1210751085	-0.0139552569	0.0210617663	0.0917988738	0.1020469049	0.1700562486	0.1097949753	-0.0094113861	-0.0150501605	0.0027537538	-0.0447276743	0.0292005314	0.0031966061	0.1179589661	-0.0890061318	0.0739563752	-0.0498908669	0.1050690188	0.0072507211	-0.0602357138	0.0651097172	0.1715101346	0.0630699148	0.1420126581	0.0260675052	-0.0435493116	0.1807599576	-0.0151031592	-0.1488597047	-0.0821214302	0.0863530164	0.1211941696	0.1295774761	-0.0405775358	0.1456274849	-0.0216323715	0.091131674	-0.0070222006	-0.0228383759	-0.0126459895	-0.0440196881	-0.1453820879	0.0688109345	0.0449024682	-0.1138481544	0.0097278787	-0.1356084319	0.108945305	0.0795392406	-0.0777595228	0.0056214899	0.0614305902	0.0896245534	0.078802957	-0.0015847941	0.0081865821	-0.0881318545	0.123106802	-0.1268898541	0.1186908788	-0.0665180098	0.0541206683	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0359711308044126	0.0057755008433701	3.335640999176985e-05	0.0012939222513481	0.0686416172559205	0.1046579022725495	0.0047116716195082	0.0109532765080905	-0.0400580088414272	0.0103990718612224	0.0001081406955748	0.0016046440723398	2.843832858283271e-05	-0.0006125280389419	3.751905984900922e-07	8.087385325851599e-10	-0.0006170024227682	0.0002640228511833	3.806919897018285e-07	6.970806594695897e-08	-0.0001999914740464	-0.0001227738157431	3.999658969125189e-08	1.5073409832144732e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4667.417468363193	-5.919865036531519	21784785.823981877	35.04480205074832	10129.85492640904	5.313899012973707	102613960.83009347	28.237522720082936	4650.879007697171	-1.097959256680042	1.2055145293293903	21630675.54423822	5501.955314167937	6588.276456992629	1.316808	35.760418	0.1750156716431438	0.1009054587721691	0.0552539689	-0.1070526525	-0.0887414951	0.0312149621	-0.054471904	-0.1111870204	-0.0096598685	-0.0802337517	-0.0394736352	-0.0246233453	-0.0144595198	0.0117586797	0.0816381455	0.0464736848	0.0185443641	-0.0159938763	-0.1410112965	-0.0518447486	-0.0575744858	0.0403246517	0.0787424502	0.0375023664	0.0492626079	-0.0234326992	0.1499373907	0.083040457	-0.0236834122	-0.1130156272	-0.1369564808	0.0396037606	0.0533987336	0.068212204	-0.0403440269	0.0663203382	0.0510000733	0.2183363112	-0.0320191443	-0.0669483625	0.0024261086	-0.0098093998	-0.1337875317	0.0846851654	-0.0139099441	-0.0931741236	-0.0005860222	0.0245050089	0.0275986018	0.0897799142	0.0432666932	0.0079954551	-0.1246431962	-0.0732647136	-0.1045147604	-0.0772840105	0.0652956316	-0.0101015751	0.0267833108	-0.1403374592	0.0487761401	-0.0085359449	0.0486616915	-0.032234605	-0.0087270929	-0.0911738012	-0.1744731543	-0.0263860036	0.0157561409	0.1154433345	0.0131565545	0.045271604	0.0242580521	0.0280907299	0.0263876521	0.0605574181	-0.0997133091	-0.0067674799	0.0702708602	-0.0911162612	0.0916170363	-0.1508303568	0.0563667446	0.0866924309	-0.0528551804	-0.0198897164	0.0179791686	-0.0676543348	-0.0764767829	-0.1326397403	0.2283914243	-0.0414258522	-0.0393940699	-0.0471210953	-0.0749331644	0.0607127943	0.1471192872	0.0107405975	0.1119214	0.0065722938	0.000762703	-0.0293336125	-0.0003609058	-0.0001682333	-0.0022480732	0.1167414397	0.0297640692	0.0525484619	-0.0614041896	0.0663535213	-0.0348308396	-0.0699036713	0.0238523932	-0.0658640796	0.0004587118	0.0430241268	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0396718880080015	-0.0037007572035888	1.3695603879915096e-05	0.0015738586981194	-0.0270109142401508	-0.0956525314960713	0.0007295894880887	0.0091494067816069	-0.0092101029090301	0.0308479059323971	0.000951593300414	8.482599559492473e-05	0.0006409799449565	0.0006125416163736	3.75207231789665e-07	4.108552898364377e-07	-0.0007540172453373	-0.0001370148225691	5.6854200626605e-07	1.8773061603641972e-08	-5.325837276743556e-05	0.0001467331012789	2.836454269835122e-09	2.153060301094284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4667.434674780661	0.0172064174685147	21784946.443344858	0.0002960608021008	10101.396429879323	-28.458496529716285	102038209.83357874	809.8860247318738	4648.936258873958	-1.942748823213151	3.7742729900960823	21612608.33907299	5485.589250803811	6518.402500893432	1.128816	30.655128	0.0520971321371184	0.0250883041938785	0.0333418529	0.0201813492	0.0275259837	-0.1148763489	-0.0402440722	0.0550964627	0.0149220827	-0.015535814	-0.1287874541	0.0723070043	-0.0234916084	-0.0092641498	0.0153203263	-0.048224612	-0.0299516365	-0.0454116846	-0.0042841971	-0.063878999	0.0641166828	0.0458107402	0.07128242	0.0058921432	-0.0898384197	-0.0789746132	0.0265892012	0.0022957163	-0.0151434479	-0.0012077521	0.0653695038	-0.2526710219	-0.007923154	-0.0540056321	-0.0049900878	-0.0058440258	-0.1143731775	-0.0520834111	-0.0123137251	-0.0139779895	0.0819786116	0.2260431917	-0.2031994486	-0.0488271289	-0.0257605201	-0.0653330374	0.0742490701	0.1872189852	0.118562504	-0.1530249781	-0.0173522077	0.0051427614	-0.0709971905	0.180593932	0.0528918427	-0.0207348671	-0.0425979713	-0.0887128077	-0.0756887668	-0.05070233	-0.0796339367	-0.0034650571	-0.0682632662	0.0444116078	0.0632807241	-0.0309254989	-0.0684581879	0.0299107968	0.0354773514	0.076583057	-0.0353393137	0.0156666973	-0.0074426948	0.0113399103	-0.2022611597	0.0220320459	-5.32064e-05	-0.1700718256	-0.1348449695	0.0721696842	-0.048972006	0.0251071272	-0.0160180396	0.0317153573	0.0185916896	-0.02989943	-0.1333618768	-0.0245895163	-0.0425026164	-0.0921435904	-0.1020184225	-0.0344156097	-0.034865301	-0.008701192	0.04116723	0.0838237792	0.0134658291	-0.0794371178	0.013964766	-0.0418396501	0.0129037438	-0.0796655431	-0.0166849168	0.0484182398	-0.061489626	-0.0609004481	0.0105685995	-0.0160106141	-0.0661529849	0.0056359085	-0.0419303802	-0.0052388441	0.0041867912	-0.0590097521	-0.0985878552	0.1204313735	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0420726374914295	-0.0024007494834279	5.763598082179807e-06	0.0017701068254852	-0.0310684499440299	-0.0040575357038791	0.0009652485819246	1.6463595988253678e-05	0.0041055870947843	0.0133156900038144	0.0001773076002776	1.685584539285939e-05	0.0008080062867832	0.0001670263418267	2.7897798864009672e-08	6.52874159481175e-07	-0.0003629855080395	0.0003910317372978	1.317584790466939e-07	1.529058195741357e-07	3.5146687028003287e-05	8.840505979543884e-05	1.2352896090444146e-09	7.815454597435117e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4670.712273929839	3.2775991491780587	21815553.14583885	10.742656182692734	10066.454886300224	-34.94154357909974	101333513.97791766	1220.9114676901263	4646.804228585036	-2.132030288921669	4.545553152879416	21592789.538795773	5475.9899348071	6534.394103471019	0.905082	24.579222	0.100597896506471	0.0699726055596207	0.0086958801	0.0677165112	0.0304283539	-0.104478097	-0.0069597848	0.1042208928	0.0065965948	0.0005454442	-0.0909080235	0.0681522745	-0.0111516278	-0.0368653955	-0.030161792	-0.0386004864	-0.0818093648	-0.0303612627	0.1399831128	-0.0630237583	0.0712449005	-0.0205894863	-0.0933349336	0.0128558058	-0.065628452	-0.027708259	-0.1265810625	0.0274696689	-0.2393846954	0.1634782064	-0.1676712631	0.0206897531	0.1899852169	-0.0353484163	0.0106258428	-0.0315633091	0.0367562918	-0.0612101355	0.2036685923	0.0641484663	-0.1008614839	-0.0520422594	-0.0828019057	-0.2598344914	-0.0958659239	0.051116765	0.0380807253	0.0255308708	0.0295807883	0.1431264286	-0.1221437931	-0.0885511972	0.0631155406	0.0737944934	0.0125886592	0.035263747	-0.0640126853	-0.0286738397	-0.0648515843	0.0235299429	-0.1142601066	0.0016978645	-0.0765863761	0.0831188885	-0.0269780373	0.1115272904	0.0608000226	0.0547448149	-0.1566806877	0.0984935178	0.0020479372	-0.1664948631	-0.0198263662	0.1479019349	-0.0228217924	-0.0343892186	-0.0720027141	-0.0875662325	0.2106173083	0.0331652304	-0.0855511401	0.054187045	-0.0181421656	-0.0530824824	0.3510822433	0.0622531153	-0.0061713458	-0.039438582	0.0707844624	0.0026444852	-0.0252452836	0.0648449148	-0.022483316	0.0123094429	0.0613096765	-0.0091132121	-0.059359395	-0.0782153212	-0.063362772	-0.0850878019	0.0036509316	-0.0576373834	-0.0135668213	0.0516207475	-0.0735887655	-0.0209692095	0.0422056737	0.0116734588	-0.0295921802	-0.097514971	-0.1069610843	0.0952477194	0.1345782244	0.1768833795	-0.0156163407	-0.0107212442	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0395907281912144	0.0024819093002151	6.159873774494208e-06	0.0015674257587106	0.0379413578023104	0.0690098077463403	0.0014395466318829	0.0047623535651868	0.0066031607652448	0.0024975736704605	6.237874239377534e-06	4.360173209166829e-05	0.0005369584841823	-0.0002710478026009	7.346691129477649e-08	2.883244137353533e-07	-0.000363060929557	-7.542151750003762e-08	1.3181323857079293e-07	5.688405302008479e-15	-0.0002259022046427	-0.0002610488916707	5.103180606243231e-08	6.814652384250256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4669.642547675487	-1.069726254352645	21805561.52306121	1.1443142592513396	10089.644597080776	23.18971078055256	101800928.0954013	537.7626860856756	4647.066439353814	0.2622107687775497	0.0687544872629136	21595226.49176853	5482.160453537516	6527.520249985755	1.032533	28.040407	0.0608551890702122	0.030254105623012	-0.0037688449	0.1350736677	0.1134778861	0.0691620714	0.0099360808	0.0958551737	0.0318573744	0.0880678282	0.0629368517	0.07904586	-0.0552779754	-0.0220189651	-0.0434240867	-0.0732004872	-0.072092502	-0.0534007051	0.0517580294	0.1881722669	-0.0611891262	-0.0098844265	-0.0271448601	0.0057495826	-0.0465080206	0.0045092666	0.0904090408	0.0756024984	-0.0472690673	-0.064415418	-0.0821930914	0.1364999968	0.020897989	0.1121617388	-0.1279053729	-0.0624471631	-0.1086839505	0.0370560945	-0.0533801754	0.1178550621	0.1236866416	-0.0044052983	-0.135396977	0.0929667959	0.0173288682	0.0912362077	0.0976843375	0.0215245048	-0.1521302137	-0.0699238859	0.0652194945	-0.0340821077	0.1409978009	-0.1120091995	0.0136110133	0.0101459994	-0.0612121925	0.0279307618	-0.0044576701	0.1582378295	0.027216145	0.0340380516	-0.113215291	-0.0514959576	-0.0712255589	0.1051325323	-0.0125650619	0.0064205953	0.0007470987	0.0333120713	0.0303579661	-0.077611371	0.0377736708	-0.0631973096	-0.0072891571	-0.0543450518	0.0058010489	0.046438202	0.0839813801	0.0239609195	0.0254624949	-0.1075130055	0.1603598353	-0.036539222	-0.1056105568	-0.2255526003	-0.1136098022	-0.0292161542	-0.1044821089	0.0482099859	-0.2234891506	0.0686196765	-0.0172910905	0.0202268124	0.0305153519	-0.0557512326	-0.0659573392	-0.0397618205	-0.1925649323	-0.0105452729	-0.0310125853	-0.0849976555	0.0536167803	-0.015791133	0.0387125889	-0.0416536604	-0.0387749352	-0.0152389565	0.0050117645	0.0469084645	-0.0373063218	0.0245737536	0.078723382	0.0979464775	-0.0759116692	0.0366754082	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0301704360865926	0.0094202921046217	8.874190333639978e-05	0.0009102552136551	0.0489237201264387	0.0109823623241282	0.0023935303910101	0.0001206122822184	0.0174071979237169	0.0108040371584721	0.0001167272189216	0.0003030105395554	0.0002930224029151	-0.0002439360812672	5.9504811743998e-08	8.58621286101392e-08	-0.0003629821612327	7.87683242999969e-08	1.3175604937316182e-07	6.2044489130294825e-15	0.0001230528954256	0.0003489551000682	1.514201507262365e-08	1.2176966186367725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
