global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
4645.9170993818825	n/a	21584545.694328964	n/a	10207.144483134694	n/a	104185798.49958704	n/a	4615.614809419409	n/a	n/a	21303900.06893176	5446.174020827045	7323.970693021381	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0390496264109998	n/a	n/a	0.0015248733228386	0.0500658100048241	n/a	0.0025065853314391	n/a	-0.1233136044993301	n/a	n/a	0.0152062450546172	-0.0026572601764082	n/a	n/a	7.0610316451249375e-06	-0.0030830024339547	n/a	9.504904007770604e-06	n/a	-0.0011361004571712	n/a	1.2907242487846094e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4628.54310149724	-17.37399788464245	21423411.24241769	301.8558024955603	10066.754928254732	-140.38955487996282	101339554.78554092	19709.22711939409	4612.818341185715	-2.796468233693304	7.820234582055746	21278093.04877933	5429.641887685226	7274.440300045934	1.467573	35.590744	0.133757969827497	0.073636612170664	-0.051285297	0.0729615333	-0.0042345263	0.0782752128	-0.0402547924	0.0541261257	0.0742870697	-0.0518056189	0.020172896	-0.0325512627	0.0248112435	-0.0521120381	0.0722040818	-0.1136424771	0.0735779155	-0.0663956428	0.0191890964	-0.0055028572	0.0076838765	-0.0585551251	0.0354738997	-0.0102700254	0.0892120243	-0.0415454718	0.0116725367	-0.0214542794	0.0893227981	-0.0021896577	0.0594912756	-0.0491423885	-0.0213406774	0.0044061983	-0.0085028855	0.0595112516	-0.0069423787	0.0422291628	-0.0833035322	0.0956884825	-0.0977620537	0.0072537904	-0.0126902519	0.0029769738	-0.031272369	0.0234100591	-0.1114881817	0.0360124958	-0.0261686902	0.0831177012	-0.0956163717	0.0125216017	-0.0239931513	-0.0609573914	0.0033036247	0.0128853125	-0.025263718	-0.0287765532	0.0302615928	-0.0287311809	-0.0756802301	0.0049528363	0.0510725743	-0.1493112867	0.0280231414	-0.0094704333	-0.0158919349	-0.0195540378	0.0526598916	-0.0211350057	-0.0218821961	-0.1094390233	0.0542563458	-0.030198704	-0.0455820712	0.0020622741	0.1025147339	-0.0745943453	-0.1438114705	0.0579179519	0.0915303137	-0.035147734	-0.0526091793	-0.0974457068	0.1357697819	0.0152142568	-0.0812161861	-0.031568832	-0.0208456022	-0.0117612112	0.1073411211	0.0585263296	-0.0244195085	-0.0121715437	-0.0734691087	0.0003541207	-0.0509742333	0.007273863	-0.0638115168	0.0336286788	-0.060527077	0.005628698	-0.0966587264	0.1182747779	-0.0093129355	0.0703145613	-0.0691184102	-0.0293617451	0.0919966487	-0.0879479781	0.0284355102	-0.125882873	0.0765887292	-0.0317939257	0.1286878374	-0.0701410674	0.0870392195	0.0597522724	-0.0022057026	0.1621225914	-0.0284647877	0.000188066	-0.0950995942	0.071245159	-0.078149203	0.0857909951	-0.1182963129	0.0106942682	-0.0763853076	0.0461443215	-0.068092451	0.0138163519	-0.0249687499	0.0695661751	-0.0407940452	0.0627813151	-0.0466577367	-0.0385834762	0.0800957855	0.0633773702	-0.1517310365	0.0375234985	0.0237146285	-0.0220085986	-0.0306030113	0.0238849545	0.001129056	-0.0556972017	-0.0191043128	0.0738940302	0.000286791	-0.0353622108	-0.0164487359	-0.0246968422	0.0804895109	-0.0048327071	-0.0657329209	-0.0684418685	0.0151405851	0.0255726712	0.0293860394	-0.1727084315	0.0145383155	0.0212566415	0.0040096137	0.01635691	0.0218026812	-0.0429204655	0.0522437605	-0.0356032014	0.0593378239	-0.0008218356	0.0155772364	-0.033336795	0.0929631505	-0.1599902047	0.1388871505	-0.0509487843	0.1063229667	-0.1221703015	-0.0142147989	0.1403123406	-0.0581626672	0.1730390386	-0.1218151859	0.089270466	-0.1884269563	0.0430802472	-0.0182812955	0.0389294618	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.0420935411548839	0.0030439147438841	9.265416968035015e-06	0.0017718662069579	0.0501262609259072	6.04509210830953e-05	0.0025126420344121	3.6543138597946162e-09	-0.1100483193087953	0.0132652851905347	0.0001759677911862	0.0121106325826905	-0.0014707630515651	0.0011864971248431	1.407775427260943e-06	2.163143953849085e-06	-0.0024340425742006	0.0006489598597541	5.924563253021082e-06	4.211488995720613e-07	-0.0006237910623285	0.0005123093948427	3.891152894409185e-07	2.624609160440935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4631.179019797546	2.6359183003060025	21447819.11341296	6.948065285888085	10109.081783211144	42.32685495641272	102193534.4996514	1791.5626505012	4613.352736988868	0.5343958031526199	0.2855788744271337	21283023.47588268	5428.464617658409	7220.523015938807	1.323828	32.104729	0.1115633784455583	0.0677721346026005	-0.0029954159	-0.0816473389	0.073517476	-0.1010503132	-0.0493764575	-0.031308419	-0.02467344	0.0257742104	-0.0897300276	-0.2138142101	-0.0347388464	-0.0002339003	-0.0658617926	-0.0675056956	0.0165536704	0.0577970149	0.0225620363	0.0266674549	0.0603922442	0.0604067311	0.0548752385	-0.0391894842	-0.0827207583	-0.0700791681	-0.1017902958	-0.0510807219	0.1130520865	-0.0972552137	0.100099873	-0.0383595112	0.0831441261	-0.0624689391	-0.221466107	0.0789262933	-0.0553775854	0.021522035	0.0061688779	0.0545268639	-0.0430323218	0.0370284427	0.055542841	0.0302431578	-0.0181610097	-0.1659780179	-0.1449202334	-0.0005433506	0.0232118938	-0.0192178214	0.0385106171	0.0787301151	0.027132791	0.0409271024	0.092577845	-0.0006930918	0.0668096258	-0.1419641378	-0.0481688064	-0.0706473155	-0.0252335965	0.1366520653	-0.0326724255	0.0838358926	-0.0320203728	0.1067141987	-0.0301159986	0.0678776494	0.057712322	-0.0273327284	0.0842254313	-0.0313848898	-0.0230202984	0.0982667714	0.0572176373	-0.0487789944	0.0853175185	-0.0372536556	-0.0039619594	0.0583468239	-0.0028966963	-0.0762026802	-0.0333898804	-0.0068052001	-0.157458267	0.0269620572	-0.0604111404	-0.0964518246	-0.0219366426	-0.0884291103	0.0448460939	0.0576249897	-0.0565691889	-0.0336102537	-0.0107772218	0.005464845	0.0007738622	-0.1740455741	-0.0394007656	-0.1057377123	0.0178845636	-0.0867474496	0.0066298972	0.0191438221	-0.0299257351	0.0114854676	0.0394007433	-0.0387751624	0.0993953305	-0.1223776213	-0.0591875342	-0.09896002	0.048752968	-0.0157606008	0.1359483174	0.0687482195	0.1040129397	0.0181950782	-0.2115161375	0.154376331	-0.1006535889	0.0864875458	-0.0131407826	0.019362125	-0.0138563037	0.0734136232	-0.0263838581	-0.146580358	-0.049072317	0.0837337514	0.1379117378	-0.0688908416	0.0408579383	0.0862874683	-0.0090225624	-0.095896793	0.0133223915	-0.0992636088	-0.0607653228	0.0242636276	-0.0339597475	0.0728146547	-0.0259408096	0.0995659981	0.0577146981	-0.035549018	0.0140150078	0.0283906651	0.0891000966	0.100147439	0.0394944902	0.0232419492	0.0374299337	0.0632842848	-0.0363828495	0.0732311817	-0.1002671798	-0.0733592099	0.0870113149	-0.0163750596	0.0082253701	0.0727421239	0.005770002	-0.0235609614	0.0395792046	-0.0810713771	0.0353677573	0.0303643034	0.0090968063	0.058891216	0.0208668307	0.0973142785	0.0562332618	0.0884438525	0.1382708934	-0.159220068	0.0940951199	-0.0493250433	0.0907728264	-0.0730653267	-0.0437513499	0.0481080507	-0.0006299173	0.0863328452	-0.1074742766	-0.0208287374	-0.1417501396	0.1402681848	-0.0096218577	0.009109522	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	0.0548982677219669	0.0128047265670829	0.0001639610224577	0.0030138197988727	0.0504315724158601	0.0003053114899529	0.0025433434963361	9.321510589725992e-08	-0.0888966148004328	0.0211517045083625	0.000447394603609	0.0079026081229765	-0.0016019653554949	-0.0001312023039297	1.7214044556487592e-08	2.566293000205901e-06	-0.0011833700990173	0.0012506724751832	1.4003647912482144e-06	1.5641816401811216e-06	-0.0007879490008186	-0.0001641579384901	6.208636278910301e-07	2.694782876931947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4631.177371998719	-0.0016477988274345	21447803.85091296	2.7152409756948397e-06	10034.858027660064	-74.2237555510801	100698375.63529363	5509.165888106494	4611.121271061845	-2.231465927023237	4.979440183465674	21262439.376439	5420.133660407676	7244.168633121035	1.257073	30.485821	0.053302837425682	0.0246082750369935	0.0747842074	0.0738647224	-0.0394136064	0.0085263014	-0.0547458794	-0.0312665897	0.0609885555	0.0404034339	-0.0117578055	-0.0782334334	0.0778813202	-0.1216718817	-0.0255908011	-0.1711312844	-0.0074708449	-0.0230512085	0.1417207281	-0.00609451	-0.02941844	0.054111714	-0.0508994887	-0.0799785957	-0.0084970477	-0.1598201085	-0.0771956639	0.0386087601	0.038118416	-0.0405235283	0.0554544328	0.0379620809	0.0326864209	-0.0179736808	-0.045469154	-0.0282852578	-0.0776130459	0.0726563078	-0.0451220334	-0.0478112005	-0.0760018909	-0.0359179594	0.0218844895	0.0184620861	-0.0622580778	0.1157289507	0.0651364365	0.0561671526	0.096168223	-0.1192195495	0.1019924801	-0.0488805172	0.0255478624	-0.054391837	0.0552536272	-0.006789068	0.0235628896	0.0094276874	-0.0490001064	-0.092078704	0.0885731176	0.0047256359	-0.0604158598	0.0668438108	-0.0143654967	-0.0541875317	-0.1113674835	0.0332462676	0.0770910156	0.0190288037	-0.0173407912	0.007116394	0.0453962024	0.0181767298	-0.0498755547	-0.0387024998	0.0331849432	0.089876473	0.006269368	-0.0716010532	0.0400269456	0.1269408438	-0.0954845322	0.0346992396	3.48081e-05	-0.087860213	0.1315519489	0.0023473101	-0.0471501853	0.091637065	-0.0983996646	0.1545638512	-0.0198974948	0.0523463227	-0.0288394991	-0.0304521972	-0.0344615249	-0.1252250061	-0.0555854878	0.0513799633	0.0469280952	-0.0284315325	-0.0858654206	0.0271959202	-0.0757585007	-0.0958182824	-0.0386366751	0.0219458616	0.0066813542	-0.0829361528	-0.022652465	0.0283532007	0.0551641524	-0.0539916175	0.0506479807	0.0055099842	0.0013605756	-0.0063407809	-0.1393791672	0.0140280176	0.0178375293	-0.0403846219	-0.0652830394	0.05550341	0.0450505993	-0.0664120736	0.2204558408	-0.088240557	0.0123224225	0.0878864432	0.0009159939	-0.0380277886	-0.0196043618	-0.017166425	0.0984526641	-0.056252706	-0.0289511289	0.0512692716	-0.0217891097	0.082797025	0.0737661979	-0.0409546727	0.0167643215	-0.0144717519	-0.0470991609	-0.0879155711	-0.0150969423	-0.0185470507	-0.0546722539	0.035470729	-0.1265283866	0.044489455	-0.0721274802	-0.0026436221	0.0528793497	0.0041850592	-0.029187317	-0.0222944044	-0.0679615831	0.0290897368	0.0502387878	-0.0666346812	0.01892944	-0.0349859799	-0.018028727	-0.0545380046	0.032300723	0.0453422753	-0.0388654554	-0.0167277399	0.079424951	-0.0417576724	0.0259688764	0.0886605246	0.0939888507	-0.1649623915	0.0456494755	0.0150091944	0.0449575427	0.0305600979	0.0170044717	0.019904971	-0.1570912917	0.048714939	-0.1001122539	0.0730330325	-0.1394450497	0.1157728598	0.0114843353	-0.0768561179	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	0.0587422522430216	0.0038439845210547	1.477621699810814e-05	0.0034506521985827	0.0303185817732583	-0.0201129906426018	0.0009192164007417	0.0004045323925893	-0.0814859639453473	0.0074106508550855	5.491774609597956e-05	0.0066399623201024	-0.0013329327279698	0.000269032627525	7.23785546730591e-08	1.7767096572930131e-06	-0.0010519508984698	0.0001314192005475	1.1066006927914194e-06	1.7271006272544042e-08	-0.0008262014008848	-3.8252400066200016e-05	6.82608754824006e-07	1.463246110824619e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4622.125567983896	-9.051804014822665	21364044.76621045	81.9351559227597	10013.723597617043	-21.134430043020984	100274660.28947242	446.664133243348	4610.041279706471	-1.0799913553737497	1.166381327682029	21252480.60059768	5429.608897879732	7298.5620925218545	1.26303	30.630285	0.1052120230593825	0.0467809730791622	-0.0587749489	-0.0187604918	-0.0157879826	0.1288751664	0.0005121222	-0.0932154021	0.0616593005	-0.0289011053	0.0543392216	-0.0257981558	-0.0542540059	-0.0563140555	-0.0423783538	0.0302038184	0.0426977472	-0.0950513075	0.0831224819	-0.0506184934	-0.0422354285	-0.0295339055	0.0007179814	0.0546452909	-0.0144507279	0.0161298538	-0.0312427925	-0.0901299244	0.010381611	0.0429724359	0.0188995926	0.0164467532	0.0412032951	0.0422084039	-0.0645610304	0.0108281721	0.0121644155	-0.0639408306	0.0018211278	0.2147043048	-0.0976689199	0.1100765367	-0.0993463219	0.055025765	-0.0027363955	0.0458192167	0.0178889114	-0.0116184804	0.0884975801	0.013014065	-0.0076625574	-0.0200426884	-0.0420630829	0.0875792594	0.0611351233	0.0023291639	0.0567273858	0.0066433513	-0.015333803	0.0581597973	-0.0721692147	0.0031740317	-0.0825120047	-0.0616380895	0.0758711532	0.018065419	0.0260864589	0.0364209103	-0.0292739106	0.0495790897	-0.0599675761	0.0403995966	0.0512319273	0.0206711934	0.0221466479	-0.0145862965	-0.0401900629	0.0755826214	-0.0517740107	-0.0480274251	-0.1144642706	0.1357166091	-0.130364089	0.0121610666	0.1497437187	-0.004930095	0.0638672046	0.0580463943	0.0459219733	0.0233107073	-0.0874040756	-0.0991840564	-0.0332594565	-0.0874859334	-0.0254920972	0.0422010458	-0.0769000448	-0.0082250994	0.0480415826	-0.0032824069	-0.0717408717	-0.002980165	-0.0242960099	-0.0348365798	-0.0343255191	-0.0037508962	-0.0727153342	-0.0814028592	-0.0791118836	-0.0720862256	-0.161753298	0.0752172349	0.076932678	-0.0715318857	-0.0207419135	0.1044264262	0.1168215455	-0.0036866895	-0.0324841489	0.0062882237	0.082759329	-0.0897807548	-0.0387989714	0.1149601356	-0.086633963	0.1203680286	-0.0237100217	-0.0529683728	-0.0628277331	0.0476479937	0.0248102637	-0.0550780572	-0.0259809207	0.0188133879	-0.001232569	0.0113429108	0.0349570578	0.1068697642	0.001849171	0.0296113743	0.0382787807	0.0007396913	0.0195227946	0.0776488857	0.048578433	0.0346473904	0.0386268233	-0.0128647391	0.0031411947	-0.0128639746	-0.0466296803	0.044675687	-0.1029301846	0.0234857819	-0.0557413739	-0.0748516122	-0.0017988977	0.0229754369	-0.0795328665	-0.1013502968	-0.0326827064	-0.0069962831	0.0212904011	0.0158347388	-0.0008234739	0.0540124396	0.0109584458	-0.0166771928	0.0559856147	0.0045546418	-0.0335549342	-0.0764464002	-0.0140316108	0.0033100698	0.0198766748	-0.0840373778	0.0765047911	0.0154272105	-0.0652178258	0.0612153718	0.0810905301	0.0051524295	-0.1042118034	0.1391338394	-0.0075767312	0.0187570356	-0.1025718645	0.0836527724	0.0045093309	-0.122545399	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.0646975012717234	0.0059552490287018	3.546499099385374e-05	0.0041857666708046	-0.0021446071671675	-0.0324631889404258	4.5993399014662094e-06	0.0010538586361817	-0.0734802206659424	0.0080057432794048	6.409192545573668e-05	0.0053993428291155	-0.0008501550117103	0.0004827777162595	2.3307432331673846e-07	7.227635439361403e-07	-0.0007953348317166	0.0002566160667531	6.325574945416724e-07	6.585180571588278e-08	-0.0003898383476805	0.0004363630532043	1.5197393732226238e-07	1.9041271420177878e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4616.349269985903	-5.776297997992515	21310680.582499385	33.36561856161234	9975.982734290352	-37.7408633266914	99520231.5148592	1424.3727646439995	4607.608549071727	-2.432730634744076	5.918178341222312	21230056.541478865	5417.866457459757	7155.391045811821	1.213888	29.438519	0.105515570671775	0.0578302632333378	0.0415130052	0.0017341043	-0.0649657371	-0.0790579219	-0.0560085173	0.0157972195	0.0628346213	-0.0294447835	0.0674773469	0.0847593992	-0.0469423288	0.0341105163	0.0107215405	-0.0073970425	0.0224755228	-0.0556044119	0.0948013201	0.0061751747	-0.0550345702	-0.0017407831	-0.0377395596	0.0440449904	-0.0061564765	0.0158901338	0.0416439122	-0.1142916637	0.0609155742	0.0909081568	0.1112177104	-0.0307564832	0.1350360927	-0.0488140851	-0.0639080979	-0.088010061	0.1040633642	-0.1031296153	-0.0095094466	-0.0294297805	0.0697332397	0.0226311695	-0.0025457402	0.0038008841	0.080901908	-0.1086507849	0.0710268922	-0.0514597506	-0.025503639	-0.0669030389	0.0347994173	0.0066687785	0.0374723954	-0.0910693224	-0.0583969427	0.1092144775	-0.0240477127	-0.039371207	0.1082635116	-0.0943110842	-0.1076291926	-0.0235432852	0.0486155981	-0.108436612	-0.0694547379	-0.109947073	-0.0605093877	0.0138215755	0.1230082117	-0.0121057338	0.0249900089	0.0076943441	0.032794688	0.0196166433	0.090846292	-0.0557779096	0.0645942491	-0.0917599757	-0.0829526749	-0.0830863743	-0.0324078982	0.0897452914	0.07551738	0.1514877169	-0.105901242	-0.079389858	-0.0219136618	-0.0537095151	0.0730864986	-0.0174889374	-0.0400932243	0.0078358765	0.0217253001	0.0235935342	0.004216938	-0.1296742012	-0.0210986379	0.1026568955	0.0462752702	0.0559927797	-0.0079145479	-0.0435369598	0.0161525369	0.0300628419	-0.1210686277	0.0265260237	-0.04693238	0.1024578308	-0.0704201091	-0.001988313	-0.1164812942	-0.0799055335	0.0636958865	-0.1098382474	-0.0353203688	0.0207094375	0.0493522146	-0.0324105899	-0.0245010897	-0.0509049906	-0.0781529799	-0.0425315157	0.1011248827	-0.0629690721	0.0939471691	-0.0578036391	-0.0700760055	0.0451807251	0.0246866836	-0.0005629144	-0.0769836744	-0.0087006877	0.0321914615	0.0625234946	0.0042633363	-0.0873643997	-0.0566597568	-0.024960585	-0.0668556866	0.1100932831	0.0322035459	0.0400435519	0.0857537214	0.1241071946	0.1353380472	0.0467765318	-0.1132049779	-0.0472153778	-0.0482534424	0.0903249804	0.0845298978	-0.0711525924	-0.0781461131	0.0398792512	-0.0467990581	0.0478400911	0.0455054439	-0.0616278191	-0.0526137828	0.1040044573	0.0258511716	-0.0799466415	-0.0987898201	0.0449547634	0.0900083644	-0.0913617621	0.0151418713	0.0501732887	-0.0513144553	0.0181916573	-0.0349130279	-0.0990750902	-0.043031703	0.063774377	0.0783064075	0.021111516	-0.0950042961	0.052068077	0.0552756641	0.0267343832	0.0933159097	0.0195189996	-0.105835826	0.1549697747	-0.0010459811	0.0171330996	-0.0556658772	0.024381908	-0.0927377363	-0.0331110524	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	0.0586794347422028	-0.0060180665295205	3.621712475373608e-05	0.0034432760616644	0.0498588399263439	0.0520034470935114	0.0024859039188007	0.0027043585096076	-0.0619027187638394	0.011577501902103	0.0001340385502931	0.0038319465903549	-0.0012786926306533	-0.000428537618943	1.83644490849336e-07	1.635054843687057e-06	-0.0006816385677697	0.0001136962639468	4.646311370711279e-07	1.2926840435483146e-08	-0.0005659355677234	-0.0001760972200429	3.202830668144071e-07	3.1010230906837555e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
