global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4973.725610097436	6.635846220216081	44.034455058356045	24737946.444539115	10980.170605671356	-8.519529223936843	120564146.52964926	72.5823781975139	4995.800409787015	3.795678965582738	24958021.73442811	14.407178809767244	5594.128086731125	6399.481927422606	1.059687	52.014393	0.3736144220667965	0.1757490143872315	-0.100133237	0.0407627821	-0.0652447429	-0.0036321908	0.0912650504	-0.0787475533	-0.0373720498	-0.0393472821	0.0520546389	-0.06092053	0.0440837702	0.1511280535	-0.0082251996	0.1074147483	-0.0694780672	-0.0207953489	-0.0943071109	-0.0604780398	-0.0280048941	-0.0450429143	0.074126241	-0.1379829676	0.0525084204	-0.023581719	-0.1009853162	-0.0925194666	-0.0712232113	-0.0553478031	-0.1031032332	0.0794835413	-0.1862394653	-0.0200556615	-0.1093430166	-0.0474610132	0.2180275778	-0.085961337	-0.0846835704	-0.0578519273	-0.1925629172	0.0005617352	0.1507209493	-0.0016677148	-0.0706388719	-0.0189418785	-0.0009487267	0.101557931	0.0530742969	-0.0633095681	-0.0233522779	-0.0540160699	-0.0581397987	-0.119610665	-0.0580174105	0.0059224357	0.0149433448	-0.0431486395	0.2009912412	-0.0009665795	-0.0221777228	-0.0607867947	-0.1071578435	-0.1577050561	-0.0383096815	-0.059213782	-0.100478717	0.0222640253	0.2752840386	0.144453861	-0.1039426813	-0.0378403164	-0.0725397683	0.0307747817	-0.0698492265	-0.0633222279	0.0752554846	0.0104387663	-0.0518976091	-0.0510489588	0.0029722191	-0.1159573585	0.0781845249	-0.0917396125	-0.1337216854	-0.1145532669	-0.063391493	0.1761311968	0.0245495869	0.0876829614	0.0672877617	-0.0580570202	0.0585149377	0.0442418201	-0.1180411623	-0.0515399191	0.1172175016	0.0826829144	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	-0.0012249852335486	0.0315406462870982	0.0009948123682078	1.500588822412118e-06	0.0405479825174239	0.1300640481919401	0.0169166566320753	0.0016441388862333	-0.0365085314218518	-0.1137422396344333	0.0013328728665803	0.0129372970770568	-0.0012279299831579	-0.0008659070449708	1.5078120435381604e-06	7.497950105302361e-07	0.0003417528696831	0.0007907338460712	6.252600153225522e-07	1.1679502393663394e-07	-0.000411790113003	-0.0003087088680244	9.530116519690643e-08	1.6957109716702353e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4979.797995562281	6.072385464844956	36.87386523366029	24798388.076606117	10892.483236858954	-87.68736881240147	118646191.06525332	7689.0746492421185	4984.81073897261	-10.989670814405144	24848338.10337666	120.77286460898824	5563.655288065761	6163.665320849925	1.100008	53.993538	0.247949753627833	0.1461364660685789	-0.0148774988	-0.1077297143	0.1035528447	-0.068634125	0.0403478782	0.0760758158	-0.1305821833	-0.1097043525	-0.0277130938	-0.0970879856	-0.1002076023	-0.1538223218	0.0550854689	-0.0551917803	-0.0728780687	-0.0116770457	-0.1017280383	0.028547324	0.130278458	0.0172514236	-0.0152249866	-0.0062977389	0.2073723409	-0.0836488978	-0.1288237478	-0.0250984046	0.0506707587	0.0858179781	-0.019780789	0.0335185591	0.0101010132	-0.1202536367	-0.1617486685	0.1540533679	-0.0002288344	0.0241449934	0.0195220573	0.0558394432	-0.0427590079	0.0441285858	0.2888413277	-0.0739075248	0.0895618677	-0.077082437	0.1251523818	0.0736133632	0.0567109424	-0.0087107114	0.0830785884	-0.085669865	0.2238940241	-0.0357570221	0.0680192888	-0.0754290364	-0.0479868204	-0.0522084996	0.0303431805	-0.0522415225	-0.1597747827	-0.0236248263	-0.183635572	-0.0404528378	0.0048792149	0.0850103763	-0.1117036213	-0.1555495262	-0.0491960182	0.0051534546	-0.1744017774	0.0851919525	-0.0014586533	0.1310604721	0.0811181206	-0.0763601803	0.0041128979	-0.0287994677	-0.0211042343	-0.0735284092	0.1542637235	0.0499980317	0.166335236	-0.0403317884	-0.0727729591	-0.0337823165	0.0005696029	0.0525524541	-0.1285055329	0.03331149	-0.0462127463	0.0237080666	-0.0051727453	0.0101291482	-0.0314592798	-0.0250467828	-0.0854454448	-0.114685825	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	-0.0070420524622676	-0.005817067228719	3.3838271143436544e-05	4.959050288132917e-05	0.1058370889519864	0.0652891064345625	0.0042626674190236	0.0112014893978306	-0.1290777447988702	-0.0925692133770183	0.0166610642023622	0.0085690592652399	5.101496358406392e-05	0.0012789449467419	2.6025265094833683e-09	1.6357001767968048e-06	0.0001879957593116	-0.0001537571103715	2.3641248989793643e-08	3.5342405519145044e-08	-0.0001590048383658	0.0002527852746371	6.390039507340463e-08	2.5282538623734188e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4996.11141005307	16.313414490789	266.12749234828453	24961129.22166248	10951.748782842486	59.26554598353141	119940801.40249188	3512.404940726076	4991.387480456017	6.576741483407204	24913948.980053067	43.2535285395692	5577.978068986653	6427.131126622194	1.175063	57.677605	0.494134541964401	0.3151284447501722	0.1033356649	0.0566753807	-0.0094563529	-0.0599781463	-0.1848747176	0.015037167	-0.1351231495	0.0209140567	-0.15553682	-0.1063190155	0.0934947803	0.1722360757	0.004726044	-0.1048034266	0.0680902096	-0.0073979936	-0.0032360914	-0.0280360598	-0.0279775566	-0.0764646601	-0.1019274484	-0.0880340869	0.012232613	0.1965108697	-0.1540729007	0.0436189859	0.1728906587	-0.0117035294	0.0315380443	0.0098425917	0.102018678	-0.0419900113	0.0370790739	0.1903411604	0.1977351121	-0.0582741814	-0.0245937179	-0.0221928036	-0.0224733476	-0.1142608503	0.0313634092	-0.0118672845	-0.0042735657	0.0202698699	0.1844486669	-0.0859104488	0.0374267523	-0.0755842707	-0.0146322793	-0.0300409281	-0.1499704201	-0.0458802619	-0.0058149207	-0.0667864877	0.1472050532	-0.0871597196	0.0982690095	0.0671760096	-0.1079978677	0.086538563	-0.0901923506	-0.0314736059	-0.0884619627	-0.1120526604	0.0098500241	0.0166738755	-0.059493536	-0.0347458709	0.0698694688	0.2015883526	-0.1153959404	0.19510615	0.0047145376	0.1199758197	-0.077240045	-0.0310073281	-0.168962714	-0.0407938924	0.0389113701	0.0219612724	0.0240419414	-0.0452544873	-0.127934127	-0.0053247664	0.0370820902	0.1150526552	0.1075485647	0.1231517075	-0.1683699226	0.0801172072	0.0555686019	-0.039920156	-0.0939846699	-0.043786075	0.0998805604	0.0299779827	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	-0.0193360828753412	-0.0122940304130736	0.0001511431837975	0.000373884100962	-0.0529822068222642	-0.1588192957742506	0.0252235687102289	0.0028071142397571	0.1195903927734534	0.2486681375723236	0.0143018620437088	0.061835842643688	-0.0009920204416325	-0.0010430354052165	9.841045566167404e-07	1.0879228565352815e-06	-0.0002429145921345	-0.0004309103514461	1.856837309834014e-07	5.900749907187049e-08	-0.0001721206457982	-1.311580743239998e-05	1.7202440460379852e-10	2.9625516709989423e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5011.029766615841	14.918356562770896	222.55736253396947	25110419.321910013	11042.274027084412	90.52524424192598	121931815.689223	8194.819845060352	5014.861151306072	23.473670850054987	25148832.366878863	551.0132231767212	5582.770098893767	6312.771890064356	1.225523	60.15443	0.2628149334322884	0.1159619536104774	-0.0634760047	0.0930154863	-0.1200686826	-0.2018410209	-0.0151648125	-0.1376281145	0.0646079194	-0.0706198321	-0.1335492061	-0.035148427	-0.0432188382	-0.0304404413	-0.0638612418	0.0767071798	-0.0406030806	0.0010349505	-0.0691862559	-0.0082861515	0.0913250828	0.0983332813	0.1361003731	-0.0145857783	-0.0349974392	-0.0123317495	0.2388728469	-0.1480928406	-0.0108152874	0.1957326382	-0.0248162518	0.0739257615	0.0754369779	-0.0428085954	-0.0469069702	0.1013391885	-0.0416058434	-0.062431104	0.1740866785	-0.0782779337	0.0139066906	-0.119496665	-0.0440436132	-0.1279931072	-0.1262517982	-0.1742069603	0.0174458482	-0.1252799919	0.0270029683	-0.008477462	0.0581578116	0.0763797646	0.0534098035	-0.1009672043	-0.0580927021	0.0136076201	-0.120194971	0.0785751842	0.1023889822	-0.0097696375	0.0850646776	-0.1653186213	-0.0014834154	0.0527247885	-0.0820836653	0.0920124618	0.0105420821	-0.1689907653	-0.0200824206	-0.0530982637	0.0594090906	-0.0771908587	0.0663362258	0.2389718519	-0.1264918384	-0.0047849466	-0.0774837915	-0.2135688694	0.0468943743	-0.0060858813	-0.0393545397	0.1125372817	0.1283423129	-0.0994488658	-0.0643099678	-0.0640995828	-0.0804362586	-0.0194126361	-0.0307342163	-0.0630150087	0.1599027649	0.0358536235	-0.1451313467	0.03123624	0.0769103476	-0.1680237893	-0.0152292604	-0.022611128	0.0953067456	0.0160450176	-0.071224905	-0.122945917	0.0157255456210236	0.0350616284963648	0.0012293177928171	0.0002472927850788	0.0275408026498098	0.080523009472074	0.0064839550544397	0.0007584958105957	0.0470566885169674	-0.072533704256486	0.0022143319341828	0.0052611382531673	-0.0020629874083248	-0.0010709669666922	4.255917046906675e-06	1.1469702437461055e-06	9.376706891717212e-05	0.0003366816610516	1.1335454088851301e-07	8.792263213317707e-09	-0.0002584038422015	-8.62831964033e-05	7.444789981570441e-09	6.677254566449772e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5018.466568171306	7.436801555464626	55.30601737536109	25185006.695853084	11028.34850922264	-13.925517861771368	121624470.84087324	193.92004771851344	5020.719725130123	5.858573824050836	25207626.5583107	34.32288725185364	5589.7359422976215	6305.71317611793	1.213201	59.549599	0.2867256595816096	0.1848164525007018	-0.0842987983	-0.0693315423	0.0314611934	-0.1129985758	0.0775639083	0.0255228044	0.194433461	-0.0969835195	0.0260974809	0.0589214596	0.1142472238	0.0295007903	-0.0440475785	0.0615210739	0.0152396258	0.0314035646	0.02798081	-0.0257673658	-0.0320905622	0.0316388569	0.1718514656	-0.0645159637	0.0142609002	0.0897297777	0.0287462372	0.1618754826	-0.1424013805	-0.0505455129	0.0825550516	-0.0044146834	-0.0024797081	-0.2111155838	0.040400966	-0.0894845765	-0.0046062622	0.1418531554	0.111707209	0.2358053295	-0.0006988563	0.0562421689	-0.0701646152	-0.1015216085	0.0392761171	-0.1457623	-0.1730093277	-0.0537521632	-0.0539182902	-0.0719921786	-0.0992998582	-0.0003290504	-0.0694317875	-0.0820593337	-0.0353733876	0.0376884233	-0.0207785487	-0.1570351965	0.0673461597	0.0152070189	0.0727108174	0.0612223747	0.066202707	0.0300549205	-0.1124270628	0.0888138215	-0.0210928404	-0.0464470347	-0.0310220061	-0.0674424779	-0.0332106877	-0.0363230545	0.0427048722	-0.1466177744	0.0222343937	-0.1154386144	-0.0425928069	-0.107678954	-0.03477146	0.0675417249	-0.1656140632	0.1254835536	-0.0180621748	0.0163373568	0.0246667364	0.0061901337	0.015898479	0.1833746208	0.008030271	-0.004499652	0.0532912615	-0.0489185771	-0.0402034718	0.0457919005	0.0512025307	0.0224812286	0.0923726241	-0.134430205	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	0.0161011046338046	0.0003755590127809	1.4104457208103896e-07	0.0002592455704287	0.0843629996049912	0.0568221969551814	0.0032287620668134	0.0071171157023517	-0.1000100361726481	-0.1470667246896155	0.0100020073352543	0.0216286215109311	-0.0008840047393164	0.0011789826690083	7.814643791338562e-07	1.39000013382217e-06	0.0002699848108482	0.000176217741931	3.1052692571270355e-08	7.289179808873834e-08	3.5619325339708325e-05	0.0002940231675412	8.644962305096546e-08	1.2687363376559874e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4983.154229356193	-35.312338815112525	1246.9612725933027	24831826.07355052	10909.62775645909	-118.720752763551	119019977.78450258	14094.6171367442	5009.101517937174	-11.61820719294883	25091098.017000504	134.98273837828793	5590.968554844431	6371.0928847435325	1.065676	52.308395	0.3041530396064852	0.1468143766966695	0.0512091403	-0.1060905812	0.1024378073	0.0452700029	0.0406965947	0.12358911	0.1808966092	0.0565495032	0.0600507561	0.0950700848	-0.1070969498	0.0398588076	-0.0961775469	0.0628790671	-0.0096755324	0.0461546911	-0.1364927854	-0.076065391	-0.0815552693	-0.0651916825	0.0709348133	0.0311712733	-0.00195439	-0.0535990134	-0.1404435889	0.120194445	-0.130199502	-0.0159731523	-0.0353093896	-0.0765556979	-0.1435564149	-0.0853718602	0.0236734849	-0.0629512922	-0.1435036732	-0.0644371803	0.0121150052	0.0083117118	-0.0783987952	-0.0909952963	0.1256168232	-0.0251774075	0.1208578582	0.0274441576	-0.1965830072	-0.0572370031	-0.1073496861	0.1410076635	-0.1199152693	0.1112332114	-0.0809552757	-0.0333290821	0.0129807994	-0.0382768068	-0.045345355	-0.0633244236	-0.0255884354	-0.049985666	-0.144102161	0.0589906405	-0.0819831084	-0.0796433186	0.1346979193	0.1100779053	-0.1044995587	0.012860412	0.1142998527	0.1050133635	-0.0541240883	-0.090164668	0.0303484573	-0.0171877	0.1132560992	-0.021657407	0.0585078867	0.0421230545	0.0853602448	0.0500135001	-0.1872830616	0.124073359	-0.091037201	-0.0800055935	0.0577083387	0.1168940827	0.0286416408	0.0082130366	-0.1654425443	-0.0125730696	0.0089581321	0.0429849767	-0.0058150477	0.008979523	-0.0398729266	-0.0235999613	0.2455834897	-0.0423041389	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0296666880513214	-0.045767792685126	0.0020946908472686	0.0008801123799344	-0.027128866620103	-0.1114918662250942	0.0124304362343543	0.0007359754040913	-0.1152045406047577	-0.0151945044321095	0.0132720861759532	0.0002308729649373	0.0006074152603715	0.0014914199996879	3.689532985321771e-07	2.224333615469056e-06	-0.0004951037002165	-0.0007650885110647	5.853604297631996e-07	2.4512767396807e-07	-0.0003418496891908	-0.0003774690145305	1.4248285693063314e-07	1.1686120999984657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4981.6052944665735	-1.5489348896198862	2.3991992922817693	24816391.309857395	11059.692331147886	150.0645746887967	122316794.45965137	22519.376576529445	5001.385686483967	-7.715831453207102	25013858.784966704	59.534055014300016	5609.847795694875	6543.237957814394	1.270361	62.355293	0.3817003762348603	0.2455990098426372	0.0730683562	0.0994224031	-0.0547541071	0.1380823619	-0.0877220449	-0.0326764289	0.0574073836	0.1699573721	0.0189882704	0.0958136793	-0.0072892302	-0.1647803285	-0.0019932216	-0.0836949918	-0.062726682	-0.0734726311	0.0201640481	-0.23368906	0.0825088743	0.0868176696	-0.0712409438	-0.0160988474	-0.0853495168	-0.1245584187	0.0884013758	0.0876920868	-0.0786518894	-0.0573961597	-0.0125184589	-0.0224076425	0.1528311513	0.0379289567	-0.0920745871	-0.0072742947	0.0117469573	0.0100388695	0.0116355237	0.0610333963	-0.1194881926	-0.111153226	-0.0106706848	-0.0282953166	-0.051951469	0.1666074936	-0.068364937	-0.0785626998	-0.039260307	0.0766617786	-0.008138799	0.0540084185	0.1080358789	-0.0342366752	0.1791367499	0.0348509823	0.1520149418	0.0183212022	0.0225295583	-0.009056793	0.0178656043	-0.1880390465	0.055519614	-0.0455095763	0.0543365398	0.0356140306	0.1116275769	0.085532013	-0.0769279737	-0.0276468938	-0.1294816682	-0.0045667027	0.0381488358	0.0187412688	-0.0410686254	0.1242731991	0.0583370583	0.0619639167	-0.0383939308	0.0040417017	-0.00996996	0.112794237	0.0762615607	0.0888795812	-0.037249179	0.0125579936	-0.006856981	-0.1205209027	-0.0327987778	0.1768904258	-0.0033574217	-0.0027811907	0.1154425344	-0.1761149408	0.0369450421	0.025953312	-0.0464604394	-0.0116810015	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0192778845594716	0.0103888034918497	0.0001079272379922	0.0003716368330883	-0.1383313849504617	-0.1112025183303587	0.0123660000830137	0.0191355720623128	0.0834255690661791	0.1986301096709368	0.0069598255740158	0.0394539204678883	-0.0003425350408005	-0.000949950301172	1.173302541762002e-07	9.024055746967736e-07	-0.0005579782983919	-6.287459817540004e-05	3.9532150957180175e-09	3.113397814763202e-07	-0.0001250956937039	0.0002167539954869	4.6982294559535074e-08	1.5648932583259964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4973.132757237949	-8.472537228624788	71.783887090433	24732049.42111312	10976.425570032903	-83.26676111498273	120481918.29447214	6933.3535065796	4985.363544488979	-16.022141994988488	24853849.670719717	256.7090341075737	5568.828245613091	6182.564289462864	1.474478	72.374313	0.4555038585131256	0.2580857028157773	-0.1291340011	-0.0513820125	-0.0205171745	0.0026452688	0.1551100584	-0.0523050486	-0.0243155722	-0.0750574014	0.1383461706	0.0482883537	0.095044096	0.0054961237	-0.1606588669	0.070117481	-0.0023605682	0.1526770323	0.0219589565	-0.1090996685	-0.1447277619	-0.0129976113	0.0118021019	0.05251699	-0.0217670139	-0.0278997925	0.0808361716	-0.0293900184	-0.0468643955	-0.0798461063	-0.0419088357	0.0428369391	0.0437811494	0.0889213377	0.0228159947	-0.0470314316	0.1435345098	0.0583219762	-0.0353275728	0.1419948706	0.0688990062	0.0025943411	0.0200532854	0.301259635	-0.0269149847	-0.0450281884	-0.0524092026	0.1588858422	-0.1036991771	-0.0143109369	-0.0831772491	0.0033937673	-0.1327003779	-0.029188025	0.1520998603	-0.026463289	-0.1579887003	-0.1099325172	-0.0303431867	-0.0221478693	0.1160786648	0.0327796613	0.0236594295	-0.018506189	-0.0049874922	-0.1369119517	0.0402250895	0.0480319278	-0.017514798	0.0324016844	-0.0763585004	-0.0857687191	-0.0110940413	-0.1014986875	-0.0337553313	-0.1361682172	-0.0049068868	0.0807776986	-0.0303944513	0.0488898798	-0.105610422	-0.0039057729	-0.0753171091	0.0062120816	0.1452937865	-0.0875477015	-0.0582394498	0.0737009053	-0.0928996252	0.0411298761	0.1273749508	-0.0660263783	0.043914563	0.2150978984	-0.0490663046	-0.0915037457	0.0057603931	0.0774449517	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0013656892745359	0.0179121952849357	0.0003208467399256	1.8651071945823927e-06	0.0588225425981079	0.1971539275485696	0.0388696711478266	0.0034600915177062	-0.0856905160680412	-0.1691160851342203	0.0073428645440072	0.0286002502511248	-0.0008869815689589	-0.0005444465281583	7.867363036727918e-07	2.964220220237353e-07	0.0001071516182764	0.0006651299166683	4.423978060471798e-07	1.1481469299251338e-08	-0.0003419522597852	-0.0002168565660813	4.702677025257324e-08	1.169313479722049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4960.081183578179	-13.051573659769929	170.3435749964002	24602405.347686306	10840.431721161016	-135.99384887188717	117514959.90115398	18494.32693098969	4973.646066121048	-11.717478367931108	24737155.191041373	137.29929930293346	5566.941774534676	6226.033140934515	1.418196	69.61174	0.3271956616286126	0.1757590885626654	0.0860781966	-0.1140267919	0.1364012851	0.0752332104	-0.0248619882	0.126786852	-0.1083234148	0.0264707603	0.0355890397	0.0693433954	0.064016347	0.0159556321	0.1247401279	-0.0172741346	-0.2107300102	0.0756656363	0.1403837984	-0.0494546593	0.0485018491	-0.0497469368	0.0319147575	0.182702558	-0.0515545175	0.0754476114	-0.0561609189	-0.0401190346	0.0995492878	0.0216373474	0.0528176855	-0.0445240673	0.1245187764	0.0116060981	-0.0982794169	-0.1050600861	-0.2056940919	0.117097351	0.063400618	0.0015253433	0.0243612194	0.2191443815	-0.1196567304	0.0491059383	0.121379439	0.0773359396	0.0895205335	0.0369076635	-0.0505029335	0.0486289937	-0.0694753938	-0.1890064755	-0.0543073452	0.0309112403	0.1012609283	0.1226408385	0.0794385872	0.1323491943	-0.0388052383	-0.0199713537	0.0550354849	0.0813473704	0.0103901924	0.0924885621	0.0968317991	-0.0825065407	0.0339041194	-0.2155003478	-0.1187376549	-0.06662505	-0.1063721886	-0.0094975188	0.0680891545	-0.10535041	0.1139658078	0.0312726521	-0.0987870797	0.1238845441	-0.0141163725	-0.1724387867	-0.1319865598	-0.0905291059	0.0068840086	0.0509593831	0.0308882421	0.2933717414	-0.0060479103	-0.0885164047	0.0533653548	0.0651544865	0.085879128	-0.0934508074	-0.0287686779	0.1467972321	-0.056943154	0.1090663767	-0.0440134393	-0.033043837	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0499053800127171	-0.0485396907381812	0.0023561015769582	0.0024905469542137	0.0365840460123365	-0.0222384965857714	0.0004945507303953	0.0013383924226327	0.0782000803112126	0.1638905963792538	0.0061152525606801	0.0268601275815474	-2.465062217677468e-05	0.0008623309467821	6.076531737020957e-10	7.436146617781566e-07	-0.0008809962336544	-0.0009881478519308	9.764361772754542e-07	7.761543637132381e-07	-0.0003420110195804	-5.8759795200000714e-08	3.4527135319460258e-15	1.1697153751442477e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4973.976420264187	13.895236686008502	193.0776025601965	24740441.42934414	11005.690847056536	165.2591258955199	121125231.020984	27310.578691751296	4976.499157921742	2.8530918006945285	24765543.86879581	8.140132823190347	5563.433924202967	6395.493804790747	1.635042	80.255516	0.3336269591005817	0.2251951834561692	-0.0207019326	0.141543799	-0.1439313958	0.0310437674	-0.0515715267	-0.1366553426	-0.1065652106	0.0784236123	0.0397653603	0.0468348578	-0.0686210315	0.0572553804	-0.1535701259	0.0782651827	0.0910031272	-0.0966413077	-0.0281340981	0.0262452486	0.0373537586	0.1659182263	0.0510752208	0.0608080818	0.0555795319	-0.0558089562	0.0971129707	0.0473804002	0.0668562144	0.1537898206	0.0205253713	0.1270704729	0.1101658287	-0.0011406878	-0.0170725729	-0.049171352	-0.0031810891	0.1791382179	0.0316199903	0.0111173854	0.0465192605	0.023436941	-0.0815814357	0.0307590044	-0.1468358699	0.0531157343	0.0906493064	0.0294175156	-0.1470206558	0.0337540188	0.1142210347	0.1161508745	-0.0065121361	-0.0441094568	-0.1401156696	0.0371772288	-0.1807603542	0.0384742969	-0.0152716643	0.0631365392	-0.0659567035	-0.0409231781	0.0414529827	0.0906505838	-0.0497025817	0.0244822088	0.1435609076	-0.0908903622	-0.1436701273	-0.1686134291	-0.0775876724	-0.1466310093	0.0753262457	-0.0135249355	-0.1378566773	0.0719934456	-0.0629303708	0.1234246662	0.1690685419	-0.0027896164	0.1045549581	0.0907072417	-0.0201119023	0.0463614622	-0.0336867413	0.0125383963	-0.087634008	-0.0453795147	-0.0225419646	-0.0895287797	0.013650204	-0.072498258	-0.0964924997	-0.0096881946	0.2415301009	0.0908142823	-0.0949571059	-0.1208788296	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0437354046317182	0.0061699753809989	3.8068596202132526e-05	0.0019127856183001	-0.1537120892487848	-0.1902961352611213	0.0362126190953189	0.0236274063812263	0.1611529032489329	0.0829528229377202	0.0259702582255599	0.0068811708333367	-0.0011071489666948	-0.001082498344518	1.2257788344533634e-06	1.1718026658842655e-06	-0.0008803106760923	6.855575620999489e-07	4.699891709524254e-13	7.749468864420824e-07	-0.0003429876279151	-9.766083347000228e-07	9.53763839405552e-13	1.1764051290282709e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
