global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5522.099086456975	42.236747055056185	30493578.32064896	1783.9428017927974	11652.920160559968	63.26848376396629	135790548.26838496	4002.901037791266	5753.290801942925	39.95979471409555	1596.7851935926587	33100355.051721063	6503.216996201184	7395.861133327097	1.355302	49.436882	0.5112837230953433	0.2740113934829757	-0.0858803418	-0.2067275898	0.0118155509	0.0259884036	0.0114046852	0.0337748483	-0.0244270835	-0.0686864719	0.2046289332	0.0984498701	0.1061290364	-0.057312751	-0.1564973341	0.0111137434	0.0277212291	0.0651384827	-0.0871894283	-0.1205209119	0.0065305546	0.0835349173	-0.0169118253	0.0770093031	0.0110237292	-0.0231885053	0.2220331567	-0.147902773	0.0079499511	-0.0883267835	-0.0261093364	-0.1455033363	0.057687845	0.2739415107	0.027895239	0.0801210056	0.0437060783	-0.1636065238	0.0156254841	0.016277434	-0.0621108838	0.0661351059	-0.1861980003	-0.2228306455	-0.0611485445	0.0551286369	-0.0247818636	-0.1203366436	-0.1071185787	0.0844879448	0.0809742752	0.168491696	-0.0450820035	-0.0335539997	-0.0008529812	-0.0313266195	0.2015656957	-0.0049963259	-0.0480784851	0.0939510463	0.0611901371	0.037491509	0.0602900595	0.0292435444	-0.2158477927	0.0605475352	-0.0535947264	-0.0542396058	0.0212935948	-0.0862469288	-0.0512667707	0.1627897575	-0.000393114	0.1569083271	-0.0993492524	0.0200794174	-0.0907700136	-0.1002937311	-0.0695273946	0.019699602	-0.0932315511	0.2699489951	0.1260619064	-0.0209498094	0.028994736	-0.0950405262	-0.0895123462	-0.2701346853	0.0882255537	-0.1076237147	0.0753352851	-0.0141208424	0.0928488345	-0.1670075059	0.087363423	-0.1373305795	0.1051477302	0.0471106464	-0.0271387131	-0.092048776	0.0704877330353355	-0.0159771283726399	0.0049685205084607	0.0002552686310358	0.1883456785950983	-0.0838369605165923	0.035474094645448	0.0070286359486606	-0.0741940085925634	-0.0077642132137612	0.0055047509110333	6.0283006828744166e-05	0.0047170087046633	0.0045508887014535	2.0710587973018028e-05	2.225017111986934e-05	0.0014923081762283	0.0019802668611107	3.921456841213225e-06	2.226983692837835e-06	0.0020349929426929	0.0015429528572827	4.141196276809909e-06	2.3807035197968485e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5465.469809855475	-56.62927660149944	29871360.242441647	3206.874968409132	11748.223987771144	95.3038272111753	138020766.86684132	9082.819481097558	5734.847451067985	-18.443350874939824	340.1571914961436	32888475.287020966	6503.589963858738	7146.242087409998	1.458378	53.196762	0.799853058034897	0.4442094866510027	0.0436666005	-0.032431104	0.196869672	0.0741304124	-0.03797812	-0.0996458266	-0.0551367946	-0.1342288547	-0.0779809739	-0.0362885647	0.0706169255	0.0409514528	0.1431722628	-0.1182432754	-0.0803927378	-0.0106425867	0.1084515751	-0.0998670901	-0.0101112899	0.1258249578	-0.0568554177	0.0220182958	0.1241897991	0.0364528514	-0.0762661979	0.0298748401	-0.0731084369	-0.0205368736	0.1164122069	-0.0218206216	0.1277001954	-0.0408242401	-0.1838626887	-0.2095310281	0.1345943119	-0.1075646362	0.0097748898	0.0390347084	-0.1615321658	0.0784236097	-0.016795442	0.1841588197	0.087308618	-0.0902585592	0.0560725424	-0.0298636462	-0.0362339008	-0.1566999634	-0.1253346668	0.0149083112	0.0227894812	0.0812862354	-0.0777333175	-0.1418859064	0.0342783495	0.0314248052	-0.0566722711	-0.0406373181	-0.057835238	-0.0170326194	0.078823458	-0.2190988605	-0.0128717446	-0.0456089541	0.0064127281	-0.1672539765	0.0595734616	-0.1373224492	0.2023086973	-0.0841567385	-0.025191101	-0.0648190334	0.1396389524	-0.0439696554	-0.0443002933	-0.0275111088	-0.0570839839	0.12886908	0.1344192618	0.2288004546	0.1342030661	0.0538462087	-0.0843606035	-0.0397542554	-0.1210444017	-0.0301221099	-0.0644316974	0.0331540735	0.0671958123	-0.1550648628	-0.1152794043	0.1433469777	-0.1745659358	-0.0143844502	0.1033096655	0.0410766654	-0.036481125	-0.100428619	0.0127838076336388	-0.0577039254016966	0.0001634257376138	0.0033297430067645	0.1145856152547679	-0.0737600633403303	0.0131298632233137	0.0054405469439695	0.0098462368238116	0.084040245416375	9.694837959058354e-05	0.0070627628496445	-0.0024746190556677	-0.007191627760331	5.171950984316348e-05	6.123739470673699e-06	-0.0005029247868579	-0.0019952329630862	3.980954576985738e-06	2.5293334123606414e-07	-0.0004651228114198	-0.0025001157541127	2.1633922970305887e-07	6.250578783962515e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5438.111290634137	-27.35851922133861	29573054.40932248	748.4885739843543	11692.875121729334	-55.34886604180974	136723328.61235678	3063.4969721142	5707.815942052254	-27.03150901573099	730.7024796675457	32579162.82834586	6450.267743048179	6830.971684507779	1.13213	41.296303	0.3209066444613033	0.1563588947810519	0.0707863549	0.1861733596	0.0660537777	0.1116079282	0.0023503897	-0.0161718601	-0.0211956462	0.0168533144	-0.1825115711	-0.099202574	-0.0936503923	0.0189422595	0.1741030788	-0.0194908702	-0.0588352904	-0.0843736913	0.1253856522	0.0199834191	-0.0248020304	-0.1185698295	0.0465372348	-0.0139435379	-0.0699110127	0.2215594483	0.1308854251	0.0506349651	0.0602306231	-0.0828072119	0.1862362964	-0.0539742724	-0.0146107989	0.1001436282	0.1063132717	0.0177492235	-0.0358818227	0.1126150335	0.079356104	-0.1276903783	0.0889921367	-0.0052942181	-0.0953651018	0.0344811354	0.0426594088	-0.0529396926	-0.0195813929	0.1059729707	0.0894110507	-0.0980523279	-0.1575971889	-0.0832583911	0.0742730264	0.0237877719	-0.057415693	-0.0084483375	-0.0351138875	-0.0736225417	0.0904166378	0.11610322	0.0694255999	-0.0100559162	-0.0904068075	0.0948228212	-0.0915950165	-0.1435201971	-0.0235403649	-0.1362051832	-0.1474284943	0.0152626095	0.0054300672	-0.1999729878	-0.0182142041	-0.182260188	0.169660825	-0.011578549	-0.0619832987	0.0349802774	-0.0515543508	0.1240759468	0.0101684956	-0.0374711278	0.0469336615	0.0961006853	-0.087024268	0.1655372012	-0.0230208139	-0.1102836961	-0.0629213964	0.1674548007	-0.0515987661	0.0503896946	-0.009718844	0.0690714546	-0.086954735	0.072999325	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	-0.0197013348080901	-0.0324851424417289	0.0003881425932204	0.0010552844794594	0.1511425325733739	0.036556917318606	0.0228440651526933	0.0013364082038393	0.04531528195605	0.0354690451322384	0.0020534747787563	0.0012580531625927	-0.0048970515772068	-0.0024224325215391	5.868179321410282e-06	2.398111414982361e-05	-0.0015402445730237	-0.0010373197861658	1.0760323387710612e-06	2.37235334472896e-06	-0.0013332812950895	-0.0008681584836697	1.7776390118355346e-06	7.53699152767673e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5470.449667590366	32.338376956228785	29925819.56563954	1045.770624163149	11648.517355125045	-44.35776660428928	135687956.57264936	1967.6114581206011	5714.662299445796	6.846357393541439	46.87260956009953	32657365.19670711	6442.262883925468	6998.489428523256	1.030066	37.573372	0.3393825314230642	0.1589022383405666	0.011407692	0.0666529327	-0.0467810178	0.1306836477	0.1025755769	0.0730195697	-0.0297340908	0.0620240563	-0.003988883	0.0364734675	-0.1319066507	-0.0052945065	-0.0833953829	-0.0160800123	-0.1657570937	0.0357307311	0.0634217578	-0.04630655	0.1126773146	0.0310140715	-0.0622455009	-0.0406873043	-0.0436684148	-0.0782306148	0.0446578509	-0.1010319698	0.0383132486	0.1621378233	0.0467896618	-0.1219320199	-0.0571161404	0.076564965	0.0318160014	-0.1251560248	0.0428883611	0.0272706826	-0.1345635744	-0.0505674223	-0.1331250509	-0.0122130937	0.0558898936	0.017949584	0.1109635379	0.1149962091	-0.0819990617	0.1046242681	0.0130623958	0.09264079	-0.1019588659	-0.0182049888	-0.1560773648	-0.0758889755	-0.0881820642	-0.0882331697	0.0644269257	-0.0709726157	-0.0581439625	0.1327732788	-0.0406857723	-0.0493705918	0.0913249231	-0.085952354	-0.0309829902	0.0039352069	0.0983633925	0.0755582736	0.1250117939	-0.0762519083	-0.0060056447	-0.0859050419	-0.0168025591	-0.0511580461	0.0960921528	0.0221460341	-0.1349225925	-0.135940321	-0.0514949718	-0.0725943629	-0.0670470282	-0.0931158303	0.1042686786	-0.0529747026	-0.0119608268	-0.0260212484	-0.2689774811	-0.1009762147	-0.0009700804	0.0057794794	0.0218876025	0.0748541509	-0.0341468089	-0.0406127328	0.0023607609	-0.1289737246	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	0.0579842558901333	0.0776855906982234	0.0033621739311324	0.0060350510021318	0.1911167112909169	0.0399741787175429	0.0365255973346556	0.001597934964142	0.0005465713225873	-0.0447687106334627	2.987402106748304e-07	0.0020042374517827	-0.0031126230322272	0.0017844285449795	3.184185232138012e-06	9.68842214075125e-06	-0.0008390669059141	0.0007011776671096	4.91650120853261e-07	7.040332726002612e-07	-0.000279806479702	0.0010534748153875	7.829166608322574e-08	1.1098091866557274e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5517.359906189397	46.9102385990318	30441260.33442628	2200.570485418093	11698.185701679253	49.668346554208256	136847548.7109729	2466.944649428931	5764.804975793717	50.14267634792122	2514.2879913323786	33232976.408936	6502.023095884193	7237.230375894487	1.119867	40.849007	0.484950504411517	0.2904300073068066	-0.0538186917	-0.1552589313	-0.0522780904	0.0977835748	0.0471894621	0.0704085367	-0.0352710492	-0.0156000649	0.2093883731	-0.0712210142	0.1436861507	-0.0571130283	-0.163754696	-0.0407353244	-0.0525348197	0.0187674259	0.1754893286	0.0373046785	0.16583856	-0.0655000145	0.0800969962	0.1007496883	0.0735161421	-0.1444436097	-0.1139726387	0.1219448374	0.0760303895	-0.2593836808	-0.2270615943	-0.2493175011	0.0045267709	-0.0021042602	-0.0809558351	0.1325441738	-0.1816981533	0.125476777	0.088358992	0.0437065655	0.028047414	-0.0316752879	0.0055922697	0.0006589654	-0.0176768839	-0.0849402881	-0.0386981033	-0.1272015408	-0.1555449074	0.1126246681	-0.044263677	-0.1450692944	-0.0725955755	-0.0577267622	-0.046318601	-0.0983155098	-0.0476636586	0.1069545408	-0.009406674	-0.0035413537	0.0881197339	0.0482971984	0.03856008	-0.0446481273	0.0022085493	0.2449719647	0.206885235	0.1497711106	-0.2693777121	0.0097694966	0.0726038944	-0.0437373786	-0.030000957	0.1465063399	-0.0126440411	0.0010664072	-0.105509643	-0.0872267689	0.0593341045	0.0248383828	-0.0168884844	0.1261412881	0.0479744593	0.056143747	0.1906443905	0.0171042131	-0.213299294	0.0037107055	0.0589176681	-0.0557232486	-0.045804164	-0.0135806555	0.0872862599	-0.1478601099	0.0343111513	0.0006940192	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	0.0348594259310601	-0.0231248299590731	0.001215179576243	0.000534757760636	0.1505229453650827	-0.0405937659258341	0.0226571570813796	0.0016478538320414	-0.0133479506605524	-0.0138945219831397	0.0001781677868365	0.0001930577411399	0.0020991335706396	0.0052117566028667	2.716240688752568e-05	4.406361747386156e-06	0.0006152612268266	0.0014543281327407	2.115070317681051e-06	3.78546377236173e-07	0.0012008565155599	0.0014806629952619	1.4420563709626644e-06	2.1923629055379413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5458.357044404411	-59.00286178498664	29793661.624199256	3481.3376988182363	11740.438983597567	42.25328191831432	137837907.5275775	1785.339832868547	5749.851079885457	-14.953895908260163	223.6190028350801	33060787.440859955	6516.201222121495	7178.582421822889	1.637466	59.729263	0.7169082116549494	0.4205369473528801	0.0584010704	0.0366155672	0.2898816878	0.0239970031	0.0126884127	-0.142229042	0.0526116761	-0.2006448612	-0.0949039205	-0.0215950951	0.154908473	-0.0558715325	0.2346862542	-0.0398741466	-0.0348458308	-0.14553215	-0.0601408434	-0.2242350464	-0.0658401962	0.0117252756	-0.0932704052	0.0525222441	0.0717483306	-0.0736291503	0.0947044467	-0.0595466223	0.0417562251	-0.028265777	0.054033561	-0.058377051	-0.101705504	-0.026682121	-0.0996892052	0.0679442349	-0.0795919145	-0.115439634	-0.0226296653	0.0162899265	0.0163882651	0.2270396976	0.0587829618	-0.112201872	-0.0736520305	0.1362310194	0.0671371837	-0.1300908925	0.0568204394	-0.2308021606	-0.1157017818	0.1666762339	0.0906739265	0.0080848606	-0.1172981595	-0.0380940735	0.1025808619	-0.0437117366	-0.052700256	0.0932260084	-0.0385564424	0.0151690971	0.1904110027	0.0414609958	-0.1937342343	0.0575509229	-0.0168228884	0.0499488311	-0.0857663486	0.033029445	0.0985689746	0.1702119794	0.0010148865	-0.1772236766	0.1266304847	0.0757744359	-0.0861943423	-0.0696373328	-0.2018761066	0.0513437694	0.0595084598	0.189248609	-0.1464769406	-0.1084098641	0.0484566165	-0.0723019717	-0.0122897792	0.0397152334	0.0375113649	-0.2443575904	-0.1429605368	-0.0521879884	-0.0630282239	-0.0113447785	0.0769571034	-0.1484432555	0.0953067456	0.0160450176	-0.071224905	-0.122945917	0.0139427090558683	-0.0209167168751918	0.0001943991358165	0.0004375090448369	0.1186272508677035	-0.0318956944973792	0.014072424648429	0.0010173353274701	-0.0215989283960809	-0.0082509777355285	0.000466513707859	6.807863359218702e-05	-0.0046159174185575	-0.006715050989197	4.509190978751694e-05	2.1306693614942536e-05	-0.0029848268697554	-0.0036000880965819	1.2960634303151408e-05	8.909191442413819e-06	-0.001600900849598	-0.0028017573651578	2.562883530243598e-06	7.849844333216537e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5437.503854676133	-20.85318972827736	29566448.16961781	434.8555218435322	11699.123445819876	-41.315537777691134	136869489.40053234	1706.973661859823	5716.9507759138505	-32.90030397160626	1082.430001424091	32683526.174221978	6463.421154045794	6868.991795070652	1.210018	44.137421	0.5141187604782664	0.248933356432589	0.0843922755	0.1438892301	0.0204563556	-0.0097377202	0.1208108192	-0.0096206518	0.026024197	0.014230771	-0.1678121785	-0.0818086057	-0.0672443977	0.0279226016	0.1243161625	0.0984785853	-0.1246766292	0.0010230526	-0.0161525382	0.0910429149	-0.0678056368	-0.0023215055	-0.0890356215	-0.0048585282	0.2405744266	-0.042593253	-0.2575801719	-0.1105492416	-0.058889568	-0.0848062308	0.0723117828	-0.1153188565	0.0407516796	-0.1095582616	0.0572202172	-0.0738655308	0.0150667706	-0.0371430805	-0.041776929	0.1337384961	0.1676175262	0.0213602647	0.0195076018	-0.018553403	0.0127986287	0.0172762646	-0.003410213	0.0512747078	0.125121942	-0.0285809167	-0.1049992473	-0.0293076772	-0.0290725017	0.0965760457	0.0946044008	-0.1151695672	-0.1735549918	0.1286601835	-0.2210985139	0.0311596794	-0.0609841865	-0.0487637648	0.0829529871	0.0671192026	0.1621485456	-0.001562949	0.0294468997	0.0828420928	0.0722639719	0.0777460648	0.0972624385	-0.0467970474	-0.0287553791	-0.1613424353	0.1258190491	-0.0376326852	0.175637855	0.0419056713	-0.0042413479	-0.2681701707	0.0558692999	-0.106842176	-0.0854075364	-0.098811573	-0.0929789153	-0.093368287	-0.0825959045	0.0415679555	-0.1118642742	-0.0950137814	-0.0899291889	-0.0335114644	0.1043550872	-0.0953970547	0.0093263464	-0.0209785756	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	-0.1420105220286274	-0.1559532310844957	0.0201669883668432	0.0243214102856941	0.1675484655724375	0.048921214704734	0.0280724883156782	0.0023932852481866	0.1011357292207009	0.1227346576167817	0.0102284357250029	0.0150637961803086	-0.0052820457972671	-0.0006661283787096	4.4372701692228086e-07	2.790000780442704e-05	-0.0015499823589433	0.001434844510812	2.058778770207614e-06	2.4024453130354373e-06	-0.0032301211015214	-0.0016292202519234	1.0433682330493823e-05	2.6543586292773475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5486.596861387864	49.0930067117306	30102745.11939116	2410.123307998025	11691.428956783018	-7.694489036857703	136689511.05150446	59.20516153832339	5724.075765288775	7.124989374924553	50.76547359278777	32765043.36676628	6470.998176640722	7045.486614011522	1.195179	43.59613	0.4293829608982833	0.2203197333068287	0.0080724684	-0.0387061958	-0.0534884724	0.1194117242	0.0380225054	0.0289210432	-0.0440621374	0.0354044825	0.1308405953	-0.0252973396	-0.037498936	0.037172297	-0.1171100768	-0.0180961122	-0.0964588504	0.1068952937	-0.0556469047	0.0544423216	0.0066959081	0.0023714672	0.0344108819	-0.1228104956	0.1039182156	-0.1073263827	0.0612930518	0.0675698901	0.0423625114	-0.1116240951	-0.1007122828	0.1309189275	0.1423486006	0.0924954084	0.2048054726	0.064455126	0.0278093835	-0.1593362462	-0.1482783961	-0.0533581422	0.0421706086	-0.0020950485	0.0279915894	0.1413067507	-0.0037290775	-0.0228512021	-0.0125009576	0.0292274921	-0.0597645768	0.102593802	-0.0184382594	-0.0929328009	-0.1863551645	-0.0454602821	-0.03286313	-0.0205501117	-0.0718840588	0.1289340364	-0.1686574414	-0.0510694423	-0.0650310019	0.0164085464	-0.0768958128	-0.0678569605	0.0119269145	0.1339738794	-0.0446488804	-0.1398668672	-0.085976065	0.1291071843	-0.2164573241	0.1815141568	-0.0508518113	0.0317172445	0.0635097075	-0.0371490058	0.0220919979	-0.0125604275	0.1307453382	-0.1463213551	0.0564193334	-0.0635747877	0.0467330102	0.0846591692	0.0940334769	0.043010187	-0.0330476181	-0.0094057011	-0.0726397972	-0.0507553736	-0.0338499782	0.1053573067	-0.0115705053	0.0251529666	-0.1817656084	-0.0539734122	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.1036409704791339	0.0383695515494935	0.0107414507618567	0.0014722224861092	0.1575348991956957	-0.0100135663767418	0.024817244464598	0.0001002715115814	0.0415078642945729	-0.0596278649261279	0.0017229027982966	0.0035554822756485	-0.0023301357414609	0.0029519100558062	8.713772977569764e-06	5.429532573633539e-06	-0.0002537766102279	0.0012962057487154	1.680149343002851e-06	6.440256789876347e-08	-0.0010507973451246	0.0021793237563968	1.1041750605209076e-06	4.749452035195459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5487.240711281506	0.6438498936422548	30109810.62354517	0.4145426855431428	11739.612384817454	48.183428034435565	137818498.94575936	2321.642737149631	5739.655345451901	15.579580163125684	242.7233180592593	32943643.48457458	6502.585185160596	7169.758102579839	0.948225	34.588081	0.2862346789652137	0.1711232728643364	-0.0078795761	-0.1721494307	-0.0346395804	0.0183656997	-0.0726401437	-0.0516174204	0.022577123	-0.0368583819	0.139080161	-0.0865680607	0.0954731869	0.0346788515	-0.1224077386	-0.0380362668	0.0606742924	0.004017353	0.0900817274	0.1821037872	-0.0713607289	0.0857495617	0.0683550969	-0.0446913768	-0.0225225687	0.041265831	0.2608832386	-0.1188662052	-0.1156739647	-0.0289892772	-0.0669235305	0.0160561936	-0.0954119395	-0.2120362351	0.0489960406	0.0865414099	0.0333552065	0.1202080266	-0.1497467233	-0.0072180481	-0.1224824395	-0.0154428442	-0.0564323698	-0.1403385862	-0.0260944164	-0.0293066497	0.0600626002	-0.0789688453	-0.1061953739	0.0685142816	0.0326854958	-0.234771756	0.0007444204	0.0472554637	0.0006601935	0.0462356293	-0.0033043339	-0.0098851818	-0.0299976219	-0.0279932341	0.0494476848	-0.0757822609	-0.1393106769	0.1061202539	-0.0735928197	-0.0777251723	-0.0511830538	0.0543910901	0.0787342898	-0.1991199128	-0.0934351078	0.2065477585	-0.05394988	0.1534792851	-0.0110477218	-0.0239808244	0.0673139982	0.0416669479	0.1515281628	-0.0666428896	0.087422474	0.0678483624	-0.0356383817	0.0075618851	0.1693360845	0.1190453413	-0.000230013	0.1820903429	-0.0272985508	-0.0440077553	0.032799112	-0.0322759855	0.0616096529	-0.052016929	0.0847089385	0.013367949	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.1000773980918552	0.0035635723872786	0.0100154856088356	1.2699048159375186e-05	0.1284942642627555	-0.0290406349329401	0.0165107759484268	0.0008433584773083	0.0546188836351078	0.0131110193405349	0.0029832224495454	0.0001718988281478	0.0008006726770351	0.003130808418496	9.801961353325424e-06	6.410767357505534e-07	0.0008038285521152	0.0010576051623431	1.1185286794147748e-06	6.461403411956189e-07	-0.0004288218798745	0.00062197546525	1.838882046591001e-07	3.868534793730783e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5426.2642849871	-60.97642629440634	29444344.09052656	3718.1245636371686	11686.81489707904	-52.79748773841311	136581642.4385886	2787.5747114878827	5713.040038826387	-26.615306625513767	708.374546770117	32638826.485233404	6479.636212512795	7030.105503143343	1.295247	47.246265	0.3540314977989755	0.2345451977093081	0.0961123016	0.0292829704	0.0925941536	-0.0333119933	-0.0151567154	-0.112498248	0.0383523599	-0.0523430868	-0.1021124246	-0.0044550255	0.0252863079	0.0759360491	0.1508814807	0.0314709973	0.0684257435	-0.1395249858	-0.0219530399	0.009792251	0.0459463928	0.1388035392	0.0421839371	-0.1299238122	-0.0290722627	0.0265543123	0.1138021408	0.1333669673	0.0827721127	0.0767554423	-0.1869882191	-0.073486944	-0.1094828901	-0.086714327	-0.1473568847	-0.1238123461	0.0005688549	-0.0125599693	0.0743558444	-0.009591967	-0.1106454125	0.0760946166	-0.0659239128	0.019256794	-0.0157107484	0.137821358	0.0965300924	-0.0002720875	0.0825120997	-0.0923176614	-0.0145076422	0.0093416891	0.1027420215	-0.0631671202	0.0094128155	0.0143258383	0.1371550161	-0.0255946961	-0.1032346996	-0.0055717236	-0.0076109817	0.0504977528	-0.1233962295	-0.1649114891	-0.0987780746	-0.0689560458	0.0538107489	0.1749369412	-0.0799366563	0.0948226859	0.1163174102	0.1043931352	-0.0423588332	-0.0651184346	0.0917362805	0.0250064439	0.0758413207	0.0576114943	-0.0318643625	0.054790392	0.0262874281	0.0636665015	-0.1538826985	-0.0062932021	0.0110793983	0.0998461514	0.127674193	0.0187797729	0.0879443001	-0.0828338928	0.0125940171	0.1180186002	0.0546158734	0.0011555595	0.0048416547	-0.1386177064	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0850876295366447	0.0149897685552105	0.0072399047001652	0.0002246931613387	0.1259382779357025	-0.002555986327053	0.0158604498494102	6.533066104081916e-06	0.0545690553586908	-4.982827641700216e-05	0.0029777818027398	2.482857130689173e-09	-0.0032446742147818	-0.0040453468918169	1.6364831475132653e-05	1.052791076006989e-05	-0.0011110587385814	-0.0019148872906966	3.6667933360713657e-06	1.2344515205780918e-06	-0.0011973059901669	-0.0007684841102923	1.4335416340895409e-06	5.905678277719015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
