global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
5400.562569635798	n/a	n/a	29166076.068551216	12256.145465255877	n/a	150213101.6655122	n/a	5383.692838836828	n/a	n/a	28984148.582942944	6035.24316708013	6418.035382523496	n/a	n/a	n/a	n/a	0.0049183496	-0.1263348995	0.0990782625	-0.1554854633	-0.0065537637	0.2289067038	0.1973580239	0.1473253281	0.27350791	0.0040686688	0.0118125194	0.0784369867	0.0055942798	0.3697330737	0.15253452	-0.0170468536	0.0010948786	-0.0070269443	0.0524780584	-0.1596447502	-0.0989247638	0.0188654399	-0.1193582982	0.0804949678	-0.110435336	0.10381746	-0.0636972143	0.0969411027	-0.0667829256	0.0713771884	-0.0920943816	0.0441377457	-0.1196100216	0.0119971531	-0.0233493947	0.0699668421	-0.0989375142	0.0409675862	-0.0067823066	0.0607090781	-0.0520056972	0.1954692253	-0.180185173	0.0103904892	-0.1787522049	0.0163553117	-0.0371831463	0.0054809684	-0.0209478158	0.0258188291	-0.0573628568	0.005942049	-0.1467075317	0.0689582051	0.0197419302	-0.0995141766	0.0062355951	0.0659990191	-0.1092079889	-0.0108531373	0.117884634	0.003588139	-0.0791167121	0.0816714993	0.0013593366	0.0026073535	-0.0761624411	-0.0416380233	0.0713692707	0.0059171179	0.0467326047	-0.054082832	-0.0552355036	0.0619664799	0.0608251947	-0.0665208621	-0.0577609541	0.1116221871	0.0086922692	-0.0079704449	0.1147362905	-0.052677501	0.143015397	-0.1803799753	0.2329034053	-0.0076480428	0.0732443393	-0.0079403297	0.2547892182	-0.1986047111	0.1671465552	-0.2287039452	0.1228349839	-0.0138299009	0.0994891502	-0.1235130797	0.2236789176	-0.1620016319	0.1776445831	-0.0362601712	0.0166165105	0.2083911403	-0.0452702334	0.1214285126	0.0019877377	-0.0094790103	0.0458607206	-0.0888658051	0.0271291351	-0.0096048273	0.0988212675	-0.1009644297	0.0005371422	-0.0224768531	0.0932980762	-0.081677081	0.0218390732	-0.0232109255	0.0935154598	-0.0571136655	0.0081366573	-0.0388560657	-0.0742730113	0.1111867316	-0.0012514562	-0.0814474182	0.0245116878	0.0787447992	-0.0425487983	0.0759133622	-0.1160630638	0.0291834957	0.0954848347	-0.0633011433	-0.0831638289	0.0020742833	0.0796687	-0.1057258118	-0.0425044954	0.1495474586	-0.0249586501	-0.084527889	0.2066551016	-0.1664798366	0.1380828604	-0.0681228073	0.0397044516	-0.1189276575	0.2272910385	-0.1640410037	0.3445910805	-0.1135717096	0.0822728759	-0.1707137207	0.352949026	-0.0548714379	0.0456223826	-0.0396940646	0.0929127334	-0.0366723347	0.1438873096	-0.1569241706	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0655663378266524	n/a	0.0042989446559987	n/a	-0.0598619139478984	n/a	0.0035834487415055	n/a	-0.1660818065623814	n/a	n/a	0.0275831664710242	0.000497196740178	n/a	2.472045984436297e-07	n/a	-0.0003339522576395	n/a	n/a	1.11524110382519e-07	-0.001817418346607	n/a	n/a	3.303009446583721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5360.520462568376	-40.042107067421966	1603.370338398884	28735179.62961428	12074.098465945744	-182.0469993101324	145783853.76535338	33141.10995782334	5368.306477442924	-15.386361393903826	236.7401169438141	28818714.43575565	5994.618307471767	6388.588121756529	2.328131	59.273628	0.5492121371791931	0.319012370596588	-0.0460681586	-0.093719069	-0.0169747323	0.1344363581	-0.0540200036	-0.1037340943	0.1565058899	0.0419613413	-0.0096707319	-0.1051716921	0.0094479771	0.135709992	-0.1738701018	0.0101582443	-0.0251072885	0.138670031	-0.1293401218	0.0365713246	-0.0112642319	0.0158774524	-0.0245568241	-0.0526709773	0.0676222229	0.171000895	-0.0202543563	-0.0405007432	-0.0610946295	-0.0608157275	0.0426091884	0.0795133999	-0.0433502599	0.0175062321	0.0262210041	0.0193339006	0.0031619849	-0.0636821222	0.0394030136	-0.0474642197	0.0540222532	-0.0971830096	-0.1208842502	-0.0670092416	-0.0982396323	0.0055812759	0.0046280265	0.13739078	0.0046073494	-0.0043669804	-0.0234174918	-0.0024353613	-0.0324484528	0.0593933346	-0.0507878275	0.0209082232	0.0070761418	-0.0210793458	0.0519273911	-0.0851841975	-0.0145616043	-0.0511304639	-0.0952546734	-0.0611002621	-0.0572793305	-0.0224486349	0.0172953652	0.0354783149	-0.0191699657	-0.0736633005	-0.0202887889	-0.0167675391	-0.1013676258	0.0339839821	-0.0404057831	0.1121532968	-0.1227623964	0.1015599413	-0.1533575115	-0.1025859353	-0.1263652009	-0.120249588	0.0903067957	0.004863747	-0.1315882122	0.0033868637	-0.0034478788	0.0983704882	0.0704157464	-0.0252183169	-0.0196591225	0.1444450873	0.1976187885	-0.0657258293	-0.096187707	0.0673720505	0.0542068832	0.0623830237	0.1764503702	-0.0566276723	-0.1008064344	0.0038942092	-0.0102763525	-0.1672476361	-0.0348524784	-0.1316480301	-0.0268844057	-0.0065213897	0.0040579638	0.0617662876	0.0438980509	0.0453471255	-0.0303063759	-0.032335596	0.024846695	0.0844346882	-0.0062657951	-0.0097845936	0.0762518286	-0.0820567163	-0.0688705974	0.048612174	0.0076628738	-0.0100056913	0.0605453444	0.0427521961	0.0450273777	-0.0008005507	0.015665652	-0.0861489523	-0.0969575245	-0.0917706821	0.089285208	0.0193360182	0.1221433292	0.0974457042	0.1807157297	-0.0594662673	-0.0539373631	-0.0132436611	0.0011279937	-0.0554225265	-0.0503723847	0.1010196059	-0.0712063693	0.0057498738	0.0310472786	-0.1430191531	0.1087732404	0.1330993494	0.0012621846	-0.1059516414	-0.0230125733	0.2399497836	-0.0779162514	-0.056429841	-0.0753163498	-0.0113194375	-0.0278415177	0.0728807307	0.2338006528	-0.0956930563	0.0681208296	0.1540969792	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.065283786683949	0.0002825511427033	0.0042619728037953	7.983514824299523e-08	-0.1278380844803308	-0.0679761705324323	0.0163425758436001	0.0046207597602543	0.148349348367816	0.3144311549301973	0.0988669511907377	0.0220075291611556	0.0018918787164842	0.0013946819763062	3.579205077885904e-06	1.945137815033368e-06	0.0012979965328689	0.0016319487905084	2.66325685484183e-06	1.6847949993396855e-06	-0.0021212327912696	-0.0003038144446626	9.23032167856441e-08	4.499628554757419e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5312.621308272436	-47.89915429594021	2294.3289822662878	28223945.16511033	11750.976561660067	-323.1219042856774	138085450.15268424	104407.76502920243	5363.833714513169	-4.472762929754936	20.00560822578996	28770712.116948143	5961.400284720562	6117.437680236295	1.733067	44.123447	0.144016935708124	0.0786857989466837	-0.0082308716	0.0210549189	-0.1080854965	0.0222547374	0.0641252915	-0.0185346294	-0.0178863308	-0.0038337639	-0.1368523222	0.1258587608	-0.1154911439	-0.029761753	0.026187382	0.0188976692	-0.1376457052	0.0257178642	-0.0863024433	-0.0323628975	-0.0954522038	-0.1004900072	0.0661141474	-0.0461099715	0.1874377931	0.0417857132	0.0905695132	0.1385238179	0.0914750225	-0.0793822358	-0.0670145373	0.0880938213	0.162595918	0.017820636	0.0148225741	-0.0294989562	-0.0017339416	-0.0896722282	0.0656040546	-0.01599839	0.0868880885	0.0644122544	0.0678955455	-0.0628933674	0.0805041549	-0.0155565414	-0.0026630919	-0.1083190291	0.0200857177	-0.0883967725	-0.1000339044	0.0089924122	0.0070089268	0.0549477147	0.1353302891	-0.0917190402	-0.1037067426	0.0384388813	-0.0554949157	0.0365524829	-0.0116425985	0.0399880326	0.0048121445	-0.0335964829	0.0201880511	-0.0083238538	-0.0108671077	0.000699952	-0.031667208	-0.0662111371	0.0243925914	0.0206506273	-0.0115400145	0.0041008439	-0.0206346759	-0.0980656103	-0.0885424179	-0.0245508688	-0.0617133695	0.0341209351	0.0870459946	0.167759761	-0.0011543899	0.0091700257	0.0073171757	0.1521748618	-0.0488243618	-0.0257505598	0.0214002471	0.0251757527	-0.2103348204	0.0632936571	0.0016879443	-0.2260248467	0.0366255366	0.0256578891	0.1320193205	-0.0142498824	-0.0455310137	-0.0210988988	-0.0526627868	-0.0080723326	-0.0306436073	-0.0517703536	0.1344655934	0.0782429387	-0.1584909173	0.2321581415	-0.1067253742	0.0294807614	0.0138515593	0.0385317336	0.080976517	0.0504122991	0.0505591931	-0.112105604	-0.0853814302	0.0347902119	-0.1147130026	-0.0643473796	-0.0768268844	0.0579106306	-0.0825883579	-0.0220141218	-0.0086657944	-0.0116311686	-0.0607253701	0.044326153	0.0491560997	0.1159387064	0.0084115603	0.0775893433	0.0739301476	-0.0522870678	0.0100531142	-0.0370569373	-0.0821895136	0.0274451297	-0.0505794047	-0.1012381493	0.000221143	-0.0122579642	-0.0801100288	0.1581694393	-0.0182157264	-0.0709077179	0.002548363	0.0458547519	0.0936302333	0.1107098544	0.0861970461	0.0503495589	-0.0164526373	-0.0073961223	0.0666483651	0.0475454782	0.1301496136	-0.0594944702	-0.1887667561	0.1387688575	0.1466581093	0.084516419	0.1493142065	0.0034780107	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0651312356249178	0.0001525510590312	0.0042420778540285	2.32718256115441e-08	-0.1612165546572583	-0.0333784701769274	0.0259907774955567	0.001114122271352	0.1832686628948963	0.0349193145270803	0.0012193585270411	0.0335874027992831	0.0017651972296945	-0.0001266814867896	3.115921259721137e-06	1.6048199095248918e-08	0.00021139077616	-0.0010866057567089	1.1807120705129212e-06	4.4686060245527237e-08	-0.0018231880358665	0.0002980447554031	8.883067622329371e-08	3.324014614126746e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5304.906241219695	-7.715067052740778	59.52225962828628	28142030.22813168	11751.441430608067	0.464868948000003	138096375.69701177	0.2161031388146295	5379.947107713663	16.1133932004941	259.64144043372954	28943830.88179661	5970.914263962717	6102.473241170247	1.543307	39.292198	0.1682178648755454	0.1014479601656234	0.0246652845	0.0911297046	-0.129417783	0.0391864806	-0.0809403291	0.0084708616	-0.0377979854	-0.0371499174	-0.1358609955	0.068242877	-0.1278035384	0.030684202	-0.0471083941	-0.0500150599	0.0919853584	0.0643514577	-0.0346888952	0.1045896126	-0.0958276705	-0.0337818609	0.1295416005	-0.0608555721	0.0011146778	-0.0949305438	0.0309104718	-0.0368180264	0.0844409302	-0.0487870486	-0.1290579031	0.0330443849	-0.1059268279	-0.007058793	-0.0033671521	0.0843521641	-0.0331409735	-0.0591339443	0.1135607256	0.0385378078	0.1194162686	-0.0718601384	-0.044825434	-0.0239101724	-0.0191418935	0.032960948	0.0026417252	0.0481119196	-0.0140227352	0.0441929147	-0.1122963989	0.1729682316	-0.0383316704	-0.0570461395	0.0512369181	0.0856085072	0.0494690041	-0.0004062932	0.0040174527	-0.012941131	0.0359048198	0.0935801382	0.0182805218	-0.0671822057	0.0282535524	0.0360538256	-0.0272436924	0.011399554	-0.0501782927	0.0229925211	0.1312204801	0.0768343625	0.0346818911	-0.0498397394	-0.0821896923	-0.0292348475	0.0684701019	0.0058772783	0.036841848	0.0516859524	0.0075165394	0.0274100852	-0.016122495	-0.0216618957	0.008696856	0.1110586792	0.0188133606	0.0828068257	0.1795937335	-0.1314709949	-0.0017698561	0.111292632	-0.1537759853	-0.0437636124	0.0916881573	0.0240831519	0.0384838589	-0.0268463849	0.0777439778	0.0923400841	0.0932096949	-0.1268439871	-0.0727634632	-0.0394618945	-0.0455475446	0.0132895123	0.0150983106	0.0396678228	0.0626248413	0.0120991665	-0.1015753802	-0.0562812954	-0.1302826298	0.1287269979	0.1187281195	-0.0259797796	-0.1224335018	-0.0135007329	0.0995229535	-0.0744526651	-0.0327231738	-0.0520795377	-0.0082216933	-0.0262887743	-0.0361432118	-0.096158332	0.0210047377	-0.0627600202	-0.0645353579	-0.0835638459	0.0252833911	0.0319573605	-0.0160158356	-0.0794996289	-0.022797547	0.0092669615	0.0908759747	-0.0447826651	0.1039119079	-0.0054632905	0.0117642313	-0.1225640804	-0.0174136485	0.0161855268	-0.0905131428	0.092968016	-0.0570721771	0.0446052023	-0.0610707524	-0.0194316903	0.0321074872	0.0003439374	-0.0350842583	0.1160974644	-0.0189005584	0.0634872564	0.0115070702	0.0782386307	0.1491532976	0.0104983575	0.1231214192	0.0793945872	0.0921473937	0.1068095417	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0443261767389486	0.0208050588859691	0.0019648099442925	0.0004328504752486	-0.0749509148016329	0.0862656398556253	0.0056176396296016	0.0074417606197004	0.2114454484344321	0.0281767855395358	0.0007939312433409	0.044709177663638	0.0017791793003422	1.3982070647699988e-05	3.16547898276616e-06	1.9549829959727352e-10	0.0002858864779324	7.449570177239998e-05	5.549609582562357e-09	8.173107826459264e-08	-0.0012522581963983	0.0005709298394682	3.259608815951846e-07	1.5681505904467233e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5277.942865994409	-26.96337522528665	727.0236035396022	27856680.896701276	11759.9259475568	8.484516948732562	138295858.2920197	71.9870278533301	5362.523282540277	-17.42382517338592	303.58968367271694	28756655.95578655	5957.849556279084	5956.711610875578	1.453485	37.005363	0.1274433095828371	0.0689517461412578	-0.084939115	0.0892958932	-0.2006590699	-0.0228677868	-0.0845278645	0.0565826762	-0.0266450271	0.0156943238	-0.2461727622	0.1128454373	-0.100190749	0.0729076054	-0.0793027577	0.027290695	-0.0747187507	0.0562539247	-0.1617719988	0.0141166045	-0.0528931484	-0.0196780039	0.0239723046	-0.1296845013	-0.083192065	0.0216188761	-0.020225041	-0.0360978254	0.0919835762	0.0201982973	0.002751278	0.0680767165	-0.1164378077	0.0655428581	0.0420340151	0.087539326	-0.1282760978	0.0597852962	0.094147863	-0.059601335	0.0383001654	-0.0691195324	-0.0344575898	-0.0204714167	-0.0728944762	-0.1373846452	-0.0716813057	0.0144320601	0.0153943098	0.0745612193	-0.0151625724	-0.0431277317	-0.0308715036	0.0035910212	-0.066778138	-0.0995912919	0.0648561905	-0.0809042719	0.0026748255	-0.022440179	-0.0137696785	-0.1282005379	0.0127937253	-0.0544018272	0.0812500472	-0.0329907386	-0.0010598262	0.012961538	0.1226185499	0.1254487508	-0.0994784056	-0.0832336486	0.1846524285	-0.0266254774	0.0179169531	-0.0594863944	-0.0019698053	-0.0861201099	-0.1077416694	-0.0157927939	0.0284425611	0.0770903947	0.0809384406	0.0317255269	0.0176056587	0.184404128	-0.0747792728	0.0375619612	0.1795705335	-0.1082047304	0.0720166355	-0.0307549585	0.0137547205	-0.0436709423	0.0347682961	-0.0820750147	0.0628128127	-0.0017483426	0.1329998202	0.0411309752	0.006793994	-0.1273985422	0.0088739401	-0.0490746474	-0.0589702359	0.0720930605	0.1474577658	0.0226477397	-0.0439169033	0.0601813685	0.04064168	0.0534641985	0.0030714058	0.0114422827	-0.0352420311	0.0400902764	0.0063227604	0.1204401787	0.1368641434	0.0577780037	-0.0270124378	0.0433935606	0.0830831367	0.081978451	0.1320955049	-0.0187646451	-0.0499255108	0.0468849258	0.0534260135	0.1282497104	0.0090745663	-0.0265794719	-0.1557478503	-0.0311901568	-0.0612672844	-0.0108265837	-0.0081458887	0.0381938876	-0.1186324106	0.1146602947	-0.0053187653	-0.1472458126	-0.1136238866	0.0149405835	-0.0615868017	-0.0007380311	-0.1534286658	0.0340712724	-0.0159995553	0.0067773327	0.1125596657	0.0197612922	0.0707044376	-0.0101116578	0.0067408726	-0.0098662361	0.0051450069	0.0467900733	0.0576979772	-0.0004145541	-0.0235177264	0.0733407382	0.0644998202	-0.0463928448	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0482425800193055	-0.0039164032803569	0.002327346526919	1.5338214654390313e-05	-0.1029277603892921	-0.0279768455876592	0.0105941238587555	0.0007827038890357	0.2393711597682681	0.0279257113338359	0.0007798453535007	0.0572985521288057	0.001019803388292	-0.0007593759120502	1.0399989507718435e-06	5.766517758020731e-07	0.0003370852876805	5.119880974810003e-05	2.6213181196221423e-09	1.1362649117064545e-07	-0.0017941704622197	-0.0005419122658213	2.936689038476836e-07	3.219047647501652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5316.8596206794	38.91675468499125	1514.5137952117882	28268996.226011094	11678.037876654107	-81.88807090269256	136376568.64856797	6705.656156164404	5366.222081317803	3.698798777525553	13.681112396624528	28796339.42602277	5950.351472402194	6007.470601269322	1.307846	33.297417	0.1424235025480899	0.0712761415820588	-0.0822361821	0.0983465087	-0.1750400997	0.0050914013	-0.0048048298	-0.0667785863	-0.1093186749	-0.0353318153	-0.1555668476	0.0342653556	0.007840477	0.0241974569	-0.0450609707	-0.0272854554	-0.0920594582	-0.0565136942	-0.0515140028	0.1148614215	-0.0324857921	-0.0199614702	-0.0166074382	-0.0415592682	0.0111193121	-0.0784186655	0.0656079872	-0.0363991117	0.1529125944	-0.0562130367	-0.085727808	-0.1503106827	0.0072452095	-0.0141585117	-0.0753471031	-0.100214226	0.0857642033	-0.0525246643	0.0155656448	0.0688005002	-0.046855511	-0.0241785671	-0.1510425543	-0.0435719904	0.0644520204	0.1443346702	-0.0030033288	0.0388159884	0.1028825707	-0.1358121162	0.0391004952	-0.0158515073	-0.0156178559	-0.0494768147	-0.0022262203	0.0117226511	-0.0206988685	0.0066861899	-0.0734563056	0.0011637486	0.0416334362	-0.0470815083	-0.0250980029	0.0347053826	0.1305736713	0.0495186601	0.1224573088	0.0470738756	-0.0335735129	0.0005375976	-0.0844352146	0.1170326018	-0.0317782517	0.0891195857	0.1281588453	0.051122988	-0.0333233015	-0.1160740568	-0.0582697418	0.0285483156	-0.0260785383	0.0209668591	-0.0374945819	0.048508238	-0.0204737529	0.1073507479	-0.1819203431	0.0292712893	0.0689004316	0.0209823774	0.005281151	-0.0742952769	-0.0267361624	0.0783803468	0.0939396884	-0.0499154888	0.0541234068	-0.0116061096	-0.0593065994	0.108804752	-0.0648885656	-0.0748247445	0.0282589809	-0.095393877	-0.1530411883	0.0751488513	-0.0224398694	0.0063011789	0.0685734247	0.0730440064	-0.0873771151	-0.0195891993	-0.0127022025	0.0100075106	0.0187976159	0.0932647721	-0.0216869019	-0.0080330857	-0.1490061175	-0.039478163	0.0754925061	0.1296390632	0.0688338105	-0.0687300626	-0.1916014846	-0.026792847	0.0064652552	-0.0349433042	-0.0106288625	-0.0828495616	-0.0116939833	0.0498681369	0.0397913919	0.0014886992	0.0052128978	-0.1409145894	-0.0903020791	-0.1366739747	-0.0024735681	0.0177471423	-0.0031414056	-0.1600936715	-0.0663600538	-0.0327060515	-0.0304086979	0.0368928072	-0.1607334558	0.0507897207	0.0219315335	-0.0666290723	-0.0043062867	-0.0053495062	0.0021934606	0.0028860574	0.0170174493	0.0059332813	-0.0187040255	0.1021262469	0.0764751044	0.018129043	-0.0365632785	0.0376800899	0.1062311473	0.0340041694	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0616000650436632	-0.0133574850243576	0.0037945680133835	0.0001784224061759	-0.1061965034667196	-0.0032687430774274	0.0112776973485569	1.06846813062302e-05	0.2170181673476534	-0.0223529924206146	0.000499656270156	0.047096884958934	0.0005468274529093	-0.0004729759353827	2.990202632552727e-07	2.2370623545114005e-07	-0.0009229017686496	-0.0012599870563301	1.5875673821193909e-06	8.517476745765597e-07	-0.0014582478134187	0.0003359226488009	1.1284402597747992e-07	2.12648668534042e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
