global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
6214.336730934005	n/a	38617981.005435534	n/a	15908.627746398744	n/a	n/a	253084436.773488	6039.638051625845	n/a	36477227.79464684	n/a	7539.68338628356	7837.741750944345	n/a	n/a	n/a	n/a	-0.0669520173	0.0993801377	-0.0405402049	0.3704461072	-0.2021187128	0.2839172308	-0.2193971608	0.1545019808	-0.3366253429	-0.0675368269	0.0241814268	-0.0060840992	0.1122703278	-0.0999420701	0.0766948926	-0.0460974715	0.0358372666	-0.0193167177	-0.1078166037	0.0421922966	-0.0453135018	0.0038939649	-0.044867433	0.0301094934	-0.0408745768	0.0212408552	-0.0001778709	-0.0435242868	-0.1051197695	0.0913689559	-0.105948469	0.1554138183	-0.0246623777	0.0159236448	-0.0537897511	0.073926486	-0.0147348343	0.0226788342	-0.1056232457	0.0523988824	-0.0469837697	0.0227570415	-0.0859141179	0.0998269696	-0.0168644787	0.0326389443	-0.0109252016	0.1162549704	-0.0421355478	-0.0579683155	0.0819435555	-0.0413751685	-0.0234831661	0.0294836425	0.0099082031	-0.0102877132	-0.0221746755	0.0795488288	0.0070757705	0.0702198622	-0.1044993993	0.0088901408	0.0038419506	0.0185453521	0.0546380359	-0.0099284696	-0.0846041693	0.0153616388	0.1158206335	-0.1883711753	-0.0733705064	0.0499056714	0.0575637361	-0.1243165245	-0.0129647049	-0.0561027661	-0.001499229	0.0051757671	-0.1260444102	0.0971141819	-0.0477895695	0.2207634222	-0.0627040524	0.0067277935	-0.0587221342	0.1628885234	-0.1318328577	0.3474724581	-0.1014326781	0.0694658922	-0.0700746192	0.1248321384	-0.2456922708	0.1304164054	-0.243025928	0.1191482433	-0.0255234755	0.0331256536	-0.0144623912	-0.0181300601	0.1333247435	-0.0868019892	0.001631254	-0.0347663087	0.0806043859	-0.0979242723	0.1230436182	-0.0672614531	0.0900667132	-0.0211209649	0.0539438424	-0.0232206929	0.0126788584	-0.0084218251	-0.081267491	0.0801862609	-0.0770782558	0.0321562264	-0.0327323179	0.0945011251	-0.019538156	0.0877044133	0.1006900971	-0.0844238899	-0.0117284895	0.104690417	0.0841404786	-0.0563426169	-0.0613059389	-0.0078419075	0.1097493982	-0.0609945911	0.0199231563	0.1402840711	-0.0257393038	0.03179185	-0.0346453415	0.0157799961	-0.0440945913	0.067571679	-0.0956584581	0.1203332173	-0.0812681396	0.019420794	-0.0760409895	-0.0435465569	0.0786263343	-0.0846210916	0.0214469363	-0.0537525434	0.0539471528	-0.1140529519	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.1872901801545623	n/a	n/a	0.0350776115823284	-0.0385656013739605	n/a	n/a	0.0014873056093352	0.0009754439322122	n/a	n/a	9.51490864889599e-07	0.0022707706801111	n/a	n/a	5.156399481652227e-06	0.0023838786435597	n/a	n/a	5.682877387220036e-06	-0.0023167182755845	n/a	n/a	5.367183568427219e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6192.690578797182	-21.64615213682282	38349416.60472337	468.5559023304792	15611.490268833286	-297.13747756545854	88290.68057396337	243718628.4138764	6042.60110633924	2.96305471339474	36513028.1303322	8.779693234570786	7516.424917813885	7835.768618076197	1.239459	32.959011	0.0451165437318561	0.0238076070425869	-0.0595273599	0.0698700508	-0.0129360306	0.1295727396	0.0163127098	0.1107644187	-0.0570562486	0.1138419609	-0.0967486765	-0.064443642	0.016051434	-0.0232135202	0.1239898399	-0.1133051832	-0.1162700051	-0.0739244628	0.0620210499	-0.0370743699	0.0235115707	0.026642632	-0.1571036719	0.0524365778	-0.0467654506	0.0798711264	0.0152914231	0.1045235186	0.0164066169	-0.0675478654	0.0555371917	-0.0053743206	-0.032193745	0.1477956367	0.0312079605	0.1048531992	-0.0145287091	0.0645622376	0.0032583118	-0.0099959195	-0.0364627662	0.0107303525	-0.1609984716	-0.0544685965	0.0629992766	-0.0488158588	0.09303792	-0.0390794444	-0.0379225177	0.077987148	0.107302786	0.0807843618	0.0335510815	0.0109098954	0.0079033021	-0.1205958494	0.0316082676	0.0854921077	0.017595937	0.0401675554	-0.0376367793	-0.0446988525	0.03834973	-0.0739557908	-0.0221728006	-0.0986549881	0.0809352019	0.0728685086	0.0736884619	0.0422876009	-0.0085832571	-0.0502135264	-0.0273926701	-0.0059876016	-0.0032644011	0.0334522617	-0.1066942711	-0.0516474713	0.0039978884	0.0578282225	-0.1321082742	0.0920558804	0.0046616857	0.0172188297	-0.0820607356	-0.1575691187	-0.0740884829	0.1173703716	-0.0895861232	0.0979738126	-0.0972836596	0.0801641554	0.0649785117	-0.0357979362	-0.0112594312	0.0579436435	-0.1096097233	0.0588842916	-0.0464593415	0.0620054633	-0.0154831109	0.0196494206	-0.042619862	-0.1457847345	0.0488852477	0.0511333201	-0.0400017104	0.0683277179	0.0204365555	-0.0557456104	0.0202782364	0.0387918662	0.018039737	0.0305209767	0.080305487	0.0594067461	0.1057592083	-0.0996104317	0.1314350963	-0.0505892867	0.0199722458	0.0528944143	-0.1048783261	-0.0672674083	-0.0621958773	0.0619560673	-0.0048920505	-0.0178764821	0.022903054	-0.086952587	-0.0564919392	-0.0121479493	0.1153123963	-0.0637543505	-0.001554886	0.1334848711	-0.0037655699	0.0024277104	0.0428160716	0.0422034552	-0.1128478267	-0.0013929717	-0.0364222367	0.0107636905	-0.0461961663	0.0030433857	-0.1633085861	0.1222415835	0.0511873423	0.0058890029	0.0432715641	0.1125459624	-0.0114035167	-0.0477683268	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.1849489957432126	0.0023411844113497	5.481144447946844e-06	0.0342061310264228	-0.0419129585860531	-0.0033473572120926	1.120480030534836e-05	0.0017566960974362	-0.0046941715633366	-0.0056696154955488	3.214453986736707e-05	2.203524666603798e-05	0.001898536850906	-0.000372233829205	1.3855802360469141e-07	3.604442174248072e-06	0.00213425615633	-0.0002496224872297	6.231138613074188e-08	4.555049340832505e-06	-0.002370029691407	-5.331141582250003e-05	2.842107056999506e-09	5.617040738150759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6166.874145505016	-25.81643329216604	38030336.72649822	666.488227928859	15481.625981328008	-129.8642875052774	16864.733169253344	239680743.02573043	6032.741606467722	-9.859499871517984	36393971.29040675	97.20973771646312	7492.719448974038	7782.289100104351	1.132274	30.108797	0.0497849068011046	0.0318384960039655	-0.0787935651	0.0640532601	-0.0234690258	0.0326909341	0.0890285082	-0.0031943703	-0.0386794117	0.1292253841	-0.0181791548	-0.0732459821	0.0227245679	0.0001277456	0.1363755824	-0.1038340409	-0.0761382225	-0.0126503786	0.0152273176	-0.1014086225	-0.049733145	-0.0215918806	0.0164787091	-0.0081852846	0.1375161742	-0.0294709633	0.0751632618	0.0705233007	0.0048946133	0.0743699762	0.044394791	0.1137184633	-0.0873436299	-0.0527568262	-0.042287731	-0.0056877799	0.0445028094	0.015552922	0.0158860003	0.0004954204	0.0803147216	-0.0567565191	-0.04216208	0.0069596059	0.0146004088	-0.0922311333	0.1194502436	0.040922873	-0.1208413611	-0.0026794022	-0.0451970214	0.1413995697	-0.1273624885	-0.0378143406	0.0666993133	0.0716055282	-0.0001462352	0.0448744398	0.0062288764	-0.0400755105	0.0133294024	0.0591327804	-0.0004061882	-0.1547306241	0.0745163941	-0.0806372464	0.0054001236	-0.0314136211	-0.0359225644	0.0212885579	-0.1133466819	-0.0411058116	0.0746889678	0.0316651532	0.0500300186	0.1023388454	0.0462121474	-0.0642526022	0.0068943981	0.0027228471	-0.1794532944	0.0615562208	0.0235692387	-0.0301279048	-0.0033171855	-0.040950845	-0.0342792208	0.0816833032	0.0156175998	0.04659488	0.0935463201	0.0802047545	-0.0249427735	0.0705320856	-0.1147182485	-0.0072688591	0.0373075094	-0.0298507258	-0.1147743866	-0.0757211478	0.0006039989	0.0194586275	-0.1206265625	-0.0340041845	-0.004320588	0.0635566656	0.0213722532	0.0188045601	0.0695838158	0.0842395979	-0.1477951075	0.0057549825	-0.0376295803	-0.1085493486	0.0054969301	-0.1027474511	0.0421028432	-0.0245819492	0.0974682228	-0.0193191284	-0.0313359816	-0.10256656	0.0012989191	-0.108674997	-0.1100056896	-0.0062571167	-0.0707531971	-0.1379559893	-0.1124860355	-0.0748205206	-0.0687845053	-0.0066319033	0.1241366123	-0.071090573	0.0067175537	0.1284762914	-0.0242587545	0.0248922391	-0.0292096134	0.0481937989	-0.064163989	-0.1010784651	0.0561045255	0.015185455	-0.0876179335	0.0952342695	-0.0489234835	0.0722497954	0.0534325404	-0.0649208875	0.0296332066	-0.0768249936	0.0055335974	-0.2059166343	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.1814786299872395	0.0034703657559731	1.2043438480230887e-05	0.0329344931420453	-0.0420435677709178	-0.0001306091848646	1.705875917102053e-08	0.0017676615909077	0.0035876876543952	0.0082818592177318	6.858919210232919e-05	1.2871502705499733e-05	0.0016858991994866	-0.0002126376514194	4.52147708011583e-08	2.8422561108295588e-06	0.001608021701313	-0.000526234455017	2.7692270164703896e-07	2.585733791893555e-06	-0.0023508603449927	1.9169346414299893e-05	3.6746384195143217e-10	5.5265443616591964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6148.943785247388	-17.9303602576274	37809509.67413248	321.4978189683041	15421.103881835938	-60.52209949207099	3662.92452692814	237810444.9343754	6013.028116509235	-19.71348995848712	36156507.12993059	388.6216863433724	7467.514339565712	7624.231601796808	1.225916	32.598873	0.0516413942513509	0.0266694747254511	-0.0715963433	0.0588252918	0.0027536367	-0.0274532995	0.1245385655	0.0600219973	-0.006349221	0.0486244852	0.0355908242	-0.0625975013	0.0154822592	0.0482416169	0.0941798986	-0.0058248041	0.0017212271	0.0730724635	0.021607546	-0.0185902213	-0.0363032256	-0.0150471446	-0.0465608549	-0.074603518	0.1720242651	-0.0263378523	-0.0496739294	0.0277897034	0.0345761221	-0.021117997	0.0275504294	0.0198626262	0.0113790508	0.082013829	0.1239505892	-0.0422807615	-0.0392360286	-0.00122888	-0.1028571038	0.0280448465	0.0717114383	-0.0434022321	-0.0535993235	0.0388548944	-0.0009980355	0.0092749444	0.0005232988	0.1636615889	0.0235021351	-0.057063818	-0.0832646033	-0.015120727	-0.018332859	-0.1196611587	0.0259097295	0.0723977727	0.0126288727	-0.1131411838	0.0163030483	-0.0899918688	-0.1092210181	-0.0774202535	0.0435771987	0.0488134651	-0.0463937166	0.0434903196	-0.0422525147	0.053990715	-0.1433993736	0.0227772946	0.1023399992	0.0848445082	0.0211866278	-0.1894510991	0.0202965716	0.1095772888	-0.0288480985	-0.056541861	0.0100298976	0.0367184966	-0.0908995288	-0.0377135184	0.0625350257	-0.0322168447	0.030161253	0.0156235721	-0.0597137672	-0.0816737017	-0.0493764736	0.0649858816	0.1237331606	0.0231584539	0.0931815625	0.0229770741	0.0565477616	-0.0502698455	-0.0491038696	0.0304321413	0.093702192	-0.0642293687	-0.021303213	-0.0118618642	-0.0382059923	-0.0799014902	0.0734432348	-0.1908376337	-0.0408092409	-0.0441965312	-0.0101181992	0.0211700863	-0.0926570953	-0.0744895528	-0.0145943989	-0.0249116111	0.0829974347	0.1044913644	0.0548074219	0.0453234083	-0.0109355317	-0.0935903082	0.0168763781	-0.0930638517	0.0495679566	0.008406344	-0.1714563408	0.0462575841	0.02130554	-0.0040470551	0.0176035105	0.0700177956	-0.0642001197	0.0023206718	0.1026849065	-0.0686665098	-0.0003289328	0.0827537778	-0.013589638	0.0385299051	-0.0872169425	-0.058529479	0.0156921231	-0.0273447633	0.0429092408	0.0034418163	-0.0614055157	-0.0129369763	-0.1347454723	0.0842231491	-0.0399868347	0.0204518239	0.1023324501	0.061190586	0.0614702401	-0.0546203107	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.1645335790291966	0.0169450509580428	0.0002871347519706	0.0270712986281568	-0.0420714431728583	-2.7875401940498368e-05	7.770380333443402e-10	0.001770006330647	-9.27516739324119e-05	-0.0036804393283276	1.3545633649500603e-05	8.602873017264457e-09	0.001561917414699	-0.0001239817847875	1.5371482959118743e-08	2.439586010340008e-06	0.0018358757538718	0.0002278540525588	5.191746926746848e-08	3.3704397836543503e-06	-0.0020829356110783	0.0002679247339143	7.178366304310197e-08	4.338620759898132e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6151.988421535116	3.0446362877273714	37846961.53870212	9.269810124546307	15422.972053596566	1.868171760628684	3.4900657272104763	237868066.96602067	6021.69307141107	8.6649549018357	36260787.44628009	75.0814434508465	7456.718686289833	7654.891688042047	1.292113	34.35915	0.0721980028909369	0.0393456313483771	-0.1006242067	0.1006905108	-0.0052202917	-0.0984724288	-0.0181821035	-0.0039732494	-0.0750122709	0.1231013815	-0.039165474	-0.0759099052	0.0139240435	0.0236400904	0.1501211504	0.0146666119	-0.0001491325	0.0115040145	0.1141417274	0.0371831694	-0.0984263958	0.0485765148	-0.0096162976	-0.045592343	0.0553944378	-0.0548307176	-0.1089283215	0.0455159744	0.0032106696	0.0379673276	-0.0189154334	0.0149283847	0.121225632	-0.0648749962	0.024325159	0.0361903081	-0.0115607407	0.0935637023	-0.0449861388	0.0626757106	-0.0617645625	0.1676289817	-0.0267219102	0.0886006377	-0.108385585	-0.0293053426	-0.0382132988	-0.0511084099	-0.0288924105	0.0474525318	0.054522772	0.0124812837	0.0247297767	0.0450715381	0.0644429855	-0.0790159258	0.0251212217	-0.0198228725	-0.0600919094	0.1155092979	-0.0735825183	-0.0454697375	-0.0032463886	-0.0599892249	0.1260989588	-0.0087256817	-0.1360808059	0.0044400601	0.0204694131	-0.1272032119	-0.0868318133	0.2520253486	0.0513803661	-0.0858908875	-0.0002270821	-0.0343783796	0.0362710906	-0.0918605619	0.0166132903	0.0245739134	-0.1219670697	-0.0645941881	-0.0412138293	0.1019371313	0.0713619409	0.0310723022	-0.0870222149	-0.0428521121	0.0174293982	0.0881428001	0.0858409042	0.0673649426	0.0756547952	0.0395025691	0.0563641363	-0.0860168368	0.0661783921	-0.0332765862	-0.092890787	0.0821411431	-0.0498498101	0.0956395105	-0.0735594528	-0.078703342	-0.0664959534	0.0277123148	-0.0097930049	-0.0008884685	-0.1249507255	-0.1103699864	0.0108407603	-0.0185470509	0.0069209815	-0.0055333405	-0.0411274809	-0.0559740947	-0.1472384685	0.0269322247	0.1154489027	0.0735194171	0.1128327769	0.1446178741	0.0353001071	-0.0490561869	-0.0415748328	0.0595748943	0.0405359225	-0.0995795266	-0.0374670383	0.1522241689	-0.0867437283	0.0256815052	0.1145748106	-0.0963072203	-0.0132635778	0.1063978194	-0.0252160709	0.063381755	-0.0532021984	0.0526163191	0.1064057649	-0.0615881334	0.0041416479	-0.0391733688	-0.0054593527	0.0718364195	-0.0953985114	0.0679783493	0.0279607277	0.0700762914	-0.094016286	0.000700702	0.0094836056	-0.173350778	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.1538190345866041	0.0107145444425925	0.0001148014626122	0.0236602954011549	-0.0545612047077526	-0.0124897615348943	0.0001559941431985	0.0029769250591612	0.0104115226593677	0.0105042743333001	0.0001103397792692	0.0001083998040865	0.0010256730998331	-0.0005362443148659	2.8755796522599855e-07	1.0520053077212404e-06	0.0016094391183687	-0.0002264366355031	5.127354989796377e-08	2.5902942757354187e-06	-0.0020758281098443	7.107501234000172e-06	5.051657379131397e-11	4.309062341619759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6174.338485456623	22.35006392150717	38122455.73299079	499.5253572954565	15272.649772575309	-150.32228102125737	22596.788171433876	233253831.07574463	6026.624636963762	4.931565552691609	36320204.5148586	24.320338800494493	7499.095304037983	7911.46413067946	3.162279	84.089561	0.7830137439191914	0.4263574329957953	0.0524084709	-0.0742766655	-0.1328507851	-0.1819514673	0.0694277161	0.0384502339	0.1285004984	-0.1502306257	0.0906626018	0.0633223705	0.1147475744	-0.1729500261	-0.093296137	0.0955184087	0.0009035302	0.0134013269	-0.1473712866	0.0679766577	0.0226161396	0.0719885733	0.0410440742	0.05786155	0.0954048489	0.0040253225	0.0578819759	0.0039032461	-0.0545887486	0.076282735	-0.0151333813	0.1126579049	0.1451249689	0.0097812318	0.0135460083	0.0406773048	0.0062864561	-0.1001163923	0.0572859617	-0.1217206822	-0.0031807157	0.0924996267	-0.1094435738	0.137687373	-0.1280117635	0.0300757949	0.1749144551	-0.0201309849	0.1561525391	-0.1300848303	-0.0257001553	-0.0883278132	-0.1155945987	0.02160062	-0.0663126781	0.0985505675	-0.0329810468	0.1219207875	0.0172856295	-0.0758071493	0.1840798308	0.037039094	0.0641908809	-0.00779429	0.0480070079	-0.0276522713	-0.0353358767	-0.0538596262	0.0696498205	0.0134723164	-0.1084147621	-0.0257258647	-0.0544928792	0.1035803832	0.0078404863	-0.0035256798	-0.0119537977	0.0312698209	-0.1437764193	0.1472062822	0.1851997443	0.0674069843	0.0342960043	-0.1190914695	-0.0393640744	0.0778185536	0.1317872463	-0.0363212487	-0.019104263	-0.179617854	0.0134915671	-0.0088021477	0.0037435636	0.0579130315	0.0433466163	-0.0979916469	0.2329919972	-0.0984032729	-0.3113485035	-0.0280085191	0.0382768618	-0.1162285743	0.0743115082	-0.1430112174	-0.124574402	-0.0420376966	-0.2369171886	-0.0581411525	0.0934180519	0.0184308723	0.011890044	0.0510145354	0.1682501779	-0.1800486554	-0.0593093476	-0.1352161754	-0.0694571715	0.0607539248	-0.0388265632	0.0783306218	0.0197214803	-0.0574185298	-0.0110176009	0.1359065878	-0.0472205466	0.1022062067	0.0609900196	0.0786699303	0.142765883	-0.0328386556	0.0549792738	-0.1187947272	-0.103152413	0.2169352732	0.0360338625	-0.1360920508	0.0719029959	0.0975556063	0.1147907577	0.0104082527	0.3550226433	-0.2744028358	0.0721495321	-0.2889999461	0.4075945778	0.3883012371	-0.001310331	-0.2678217494	0.0152325304	0.0720997936	-0.1128117848	0.0307860924	0.0608860946	-0.1093566706	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.2812016101275532	-0.1273825755409491	0.0162263205514456	0.0790743455383284	-0.0360487037465162	0.0185125009612364	0.0003427126918397	0.001299509041804	-0.0350725001866081	-0.0454840228459757	0.0020687963342532	0.0012300802693396	0.0075708932424973	0.0065452201426642	4.283990671593718e-05	5.731842448929129e-05	-0.0015220481048732	-0.0031314872232419	9.806212229327268e-06	2.3166304335480995e-06	-0.0042318136353588	-0.0021559855255145	4.648273586228036e-06	1.7908246644408665e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6186.273965391045	11.935479934421892	38269985.57487504	142.45568126498762	15357.34128348319	84.69151090788182	7172.6520198598655	235847931.29737717	6025.40089658497	-1.223740378792172	36305455.96456696	1.497540514686409	7539.16345974465	8026.007242145554	2.424693	64.476105	0.2086477440343354	0.1196448062932636	0.1242571971	-0.1697821062	-0.1579148919	0.0233973461	0.0068567205	-0.0454007421	-0.0214392076	-0.2204907639	0.1364607904	0.1620545051	0.1757424879	-0.1451389717	-0.2161366022	-0.0617759674	-0.0387284056	0.1140747872	-0.0524661505	0.0992667877	0.1240141677	-0.0026189479	-0.0659326813	0.035883805	-0.0071847862	0.126333701	0.0740276509	-0.0735834961	-0.1015906748	0.0798499009	-0.0600082767	0.052296551	0.0351905019	-0.0619082623	-0.0821317949	0.0040479653	0.0728062359	-0.0008994577	0.0467453254	-0.1116344416	0.0263159512	-0.043188913	0.0870000716	-0.0912110542	0.0987269079	0.019552811	-0.0690163441	0.0032075387	0.0553054035	0.0343014236	-0.0454600178	0.0237712389	0.0318795699	0.0252646497	0.0477824749	0.0123702538	-0.0491725275	-0.0504031513	0.0600422915	0.1168021249	-0.1500737228	0.0133383492	-0.090297892	0.0267373383	0.0176137994	-0.1504072018	0.1225833886	0.0755867388	-0.0119645265	-0.0196874276	0.0238454971	-0.104982848	0.0973162926	-0.14814663	-0.1044087494	-0.0478815965	0.050290642	0.153569614	-0.2097046358	-0.0798444906	0.1886499188	0.2019081892	0.0845387813	-0.0228635228	0.0517170567	-0.0112970124	0.0644004329	-0.0076312747	-0.1672734808	-0.1652098347	-0.0699904258	0.0196439356	-0.1979790331	-0.1346226234	0.0082720384	0.0035046944	-0.0432223275	-0.0321337608	0.0229253322	0.1088229739	-0.080648337	-0.0513420028	0.0681619802	0.1972648302	0.0251269313	-0.0511839049	0.0833928845	-0.1003383013	0.0028022427	-0.0045814673	-0.0292076249	-0.0739099432	-0.0828605948	-0.0177138115	0.0882730846	0.0946379211	0.0731377281	0.1189784233	0.0244072231	0.0654526411	-0.0188414457	0.0765662133	0.0940946635	-0.0980350638	0.0933564504	0.0801065087	-0.0015472041	-0.081131662	-0.1021744116	-0.0047929352	0.1082688862	-0.2044924914	-0.1294550247	0.2878584354	0.1188419305	-0.1356851845	0.0299186649	-0.0604634018	0.0861605304	-0.0426809761	0.0091941019	0.2329863867	0.0647859649	-0.1331534195	-0.1527517261	-0.1724745034	0.1339352605	0.1051920201	-0.0052078392	-0.2049421367	0.168244551	0.0105795806	-0.0068059363	0.07427172	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.3549386983167721	-0.0737370881892189	0.0054371581746246	0.1259814795628045	-0.0635601667145664	-0.0275114629680501	0.0007568805946423	0.0040398947927834	-0.0371066461130595	-0.0020341459264514	4.137749650098836e-06	0.0013769031857598	0.0085440681661293	0.0009731749236319	9.470694319861476e-07	7.30011008274641e-05	-0.0015339114686669	-1.1863363793700003e-05	1.407394005016721e-10	2.352884393707846e-06	-0.0053540762869454	-0.0011222626515865	1.2594734591461851e-06	2.866613288643104e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
