global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
6166.423533426829	n/a	n/a	38024779.193600215	12564.573616882088	n/a	n/a	157868510.17404944	5873.988266531845	n/a	n/a	34503738.155353785	6565.032953965117	8128.021971756438	n/a	n/a	n/a	n/a	-0.1459665741	-0.1089294297	0.0745143062	-0.1412448153	0.1020495177	-0.1346383551	0.1308054233	-0.1510084868	0.1087095533	-0.0475019428	0.0113710593	-0.1279896683	0.068374024	-0.0947711559	0.0697747593	-0.0559658753	0.0782605008	0.0975016628	-0.0497184594	0.110113509	-0.0291527086	0.0289132781	-0.0569301413	0.0247898022	-0.0296915594	0.001961981	-0.0516194977	0.0250954195	-0.0281571656	-0.143580667	0.0328144992	-0.0207702642	-0.0346796477	0.0876504816	-0.097154903	-0.0202314185	0.1508809599	-0.0313677182	-0.0428925266	-0.0584696295	0.0703296675	0.0186164129	0.0315364398	-0.1826440576	-0.0068373459	-0.1818439056	0.0714539441	-0.0095484414	0.046276563	-0.0156251234	0.1436345275	-0.1330936327	0.1815093825	-0.0388690248	0.0943713955	-0.0165861758	0.0288414471	-0.0213922384	0.037692305	-0.0779361514	0.02280121	-0.092555475	0.0866543197	-0.0769417612	0.0175187697	-0.1188927538	0.0496397615	-0.0992054911	0.0166052699	-0.0452513171	0.1581807056	-0.0264260763	0.0087329772	0.1819352583	-0.0805180536	-0.0270706918	-0.1784393712	-0.0303806586	0.1329294028	-0.1387829245	0.0338950285	-0.0530003579	-0.0175910249	0.061381026	-0.0940930782	0.0157537163	-0.0370127908	0.0247566671	-0.0942919109	0.044448611	-0.0346715883	0.0311025677	-0.1665165515	0.0816447157	-0.1020761645	0.1094402427	-0.0304370741	0.0049362135	-0.1137305505	0.1876270915	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0492505232271014	n/a	0.0024256140381432	n/a	0.0573947736118753	n/a	0.0032941600379584	n/a	-0.3302413454307924	n/a	n/a	0.1090593462319399	0.0110251859279871	n/a	0.0001215547247466	n/a	-0.0008641092121242	n/a	n/a	7.466847304779057e-07	-0.002463313449759	n/a	6.067913151763585e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6185.1473411804445	18.7238077536158	350.5809767943632	38256047.63211152	12455.549784421	-109.0238324610873	11886.196044503233	155140720.43219003	5864.117891131098	-9.870375400746523	97.42431055166212	34387878.64108384	6547.778997961109	8074.020537100757	1.016613	39.590687	0.2413301768505279	0.1215129864218263	-0.1451872227	-0.087763746	0.2171044338	-0.1204238435	0.0654104545	-0.2298929792	-0.024976843	-0.115242538	0.1489719457	0.0759821464	0.0520410753	-0.0319593622	-0.0706774884	-0.090962048	-0.1107745524	-0.2109271266	0.0320870343	-0.0128481489	0.0522392934	0.1488468922	0.1072318055	-0.0031137646	0.0185272209	0.0648731166	0.0900926562	0.0363883292	-0.1200619161	0.0869246102	-0.0386466733	-0.0799710619	0.0313432282	0.0022978031	-0.0188945726	-0.0271126728	-0.0050618025	0.0951394129	0.0082587651	0.1015785159	0.1876186484	0.0161491297	-0.0399960521	0.0051926926	-0.0054091532	-0.0569665225	-0.0326018668	-0.1567673817	0.0690896075	-0.1284345126	-0.065236937	-0.0889630955	0.1578498573	0.1085689254	0.1834347241	-0.030064657	-0.0005909064	-0.071131142	0.0513365427	-0.0107436049	0.1090020774	0.0632200274	-0.1116221362	-0.0515370193	0.0382974564	-0.1009406902	-0.048419096	-0.0889746218	0.159211292	-0.0338438048	0.0214428207	-0.0373280741	-0.0729208404	0.0102305062	0.0874066631	0.0421236619	0.0912258272	0.1820704966	-0.1686801983	-0.1192381865	-0.0212211217	-0.1580513298	0.0285730071	-0.0565480537	-0.134234161	-0.0867682635	-0.0761727843	0.0253458387	0.0567606421	-0.0785825586	0.0389904049	0.0918699105	0.1113551259	0.0665792495	-0.0818987161	0.0890163595	-0.1452364725	0.0510667762	-0.0473754029	0.0340250091	-0.0334478812	0.1507059487	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0674229465546716	-0.0181724233275702	0.0045458537221141	0.0003302369695964	0.0054112618997237	-0.0519835117121516	2.9281755347401342e-05	0.0027022854899274	-0.2995054303600213	0.0307359150707711	0.0009446964752376	0.0897035028151415	0.0093780042771994	-0.0016471816507877	8.794696422317024e-05	2.713207390691695e-06	-0.0001459733524598	0.0007181358596644	5.157191129359267e-07	2.1308219628352997e-08	-0.0020198644254104	0.0004434490243485	4.079852297038486e-06	1.966470371957251e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6155.590301168549	-29.55704001189588	873.6186142648139	37891291.955840304	12126.680165412345	-328.8696190086557	108155.22630689836	147056371.83420518	5858.209201015914	-5.908690115184072	34.912618877273964	34318615.04286751	6483.143020550696	7578.349313691605	1.531346	59.636284	0.6063382710929186	0.3780549527986637	0.0264982238	-0.0121005432	-0.0124383357	0.0369413381	0.0637554655	0.0359384013	0.1545053561	0.0629309012	0.0717831603	-0.0951398916	-0.1500930629	-0.1238801017	0.0599646925	-0.0941796766	-0.1753457857	-0.0580035069	0.0444922313	-0.0653327709	-0.0635071066	0.0933413068	-0.1218123648	0.0890912049	-0.0318701527	-0.0749934737	0.1045143429	-0.0027201158	0.0031624261	-0.0503652809	0.1455240222	0.0258746622	0.121521255	-0.014212069	0.0176062671	0.0554414122	-0.0880613915	-0.0562160951	-0.1404378353	-0.0370686074	-0.0527205825	-0.0439852318	0.0335618244	0.0959548878	-0.0720220681	0.1269364928	-0.0585304439	0.0470926504	0.0980543429	0.0247635066	0.1697950998	0.0178839873	0.1198522769	0.0172867413	0.1898774892	0.0752768259	0.0391795007	-0.0439287387	0.0558767763	-0.0715417534	-0.0837814693	-0.0383691524	0.0524602961	-0.1759690087	0.046826177	-0.0141113211	-0.0848152068	0.0311992146	-0.1499538682	0.0963884429	0.0851453577	-0.0511465311	-0.0852087613	-0.1209969345	-0.009270093	-0.1915876829	0.1175247778	-0.0253851603	-0.0001588789	-0.0602305646	0.1966102092	-0.0785173118	0.0490534332	0.0057748988	-0.0891785738	-0.0236770388	-0.0109654939	0.1027336662	-0.0775921828	0.1017694655	0.0992330647	0.1290951315	0.0808771864	0.0201136845	-0.0886275828	-0.0640921701	-0.0969852327	0.0678810008	0.0686837888	0.0492270875	-0.1910235784	0.0771186172	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0418978861591341	0.0255250603955375	0.0017554328646037	0.0006515287081958	-0.0033710257446273	-0.008782287644351	1.1363814570940044e-05	7.712857626812023e-05	-0.0473777947421112	0.2521276356179101	0.0635683446422776	0.0022446554346256	0.0051856496235082	-0.0041923546536912	2.689096201779073e-05	1.757583754232626e-05	0.0005267416160692	0.000672714968529	4.525454288829736e-07	2.7745673009919253e-07	-0.0004868682989282	0.0015329961264822	2.3704074050123918e-07	2.3500771238094296e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.4185605946695	32.828259426120894	1077.6946169486953	38296524.28111261	12057.572610155496	-69.10755525684908	4775.854193578449	145385057.249172	5871.992581533415	13.783380517501428	189.98157849023792	34480296.87758347	6486.148251202672	7508.8516780688515	1.164186	45.337734	0.3273118574227111	0.1488526904277185	0.0091702655	0.052101927	0.184957479	0.0410622148	-0.0170103244	-0.1671940037	0.0758299926	-0.0005187034	0.0356223335	0.1392739214	-0.0366164607	-0.0795213791	0.0128696473	0.1612174028	0.0975052558	0.0449598461	0.0057356635	-0.0251890335	-0.0889055855	-0.1053842632	0.0984352583	-0.0179570963	-0.0589075556	-0.003343079	-0.0068278562	-0.0857540722	-0.118421203	-0.1673365357	-0.011311955	-0.0502888212	-0.0407425751	-0.0483229752	-0.0416445768	0.1662560384	-0.0280430562	0.0693550944	0.0410775522	-0.0415734971	0.1001182456	-0.0114235382	0.0299597763	0.0941076501	0.1055582705	-0.077626411	-0.0029237776	0.0235745347	-0.0371699214	-0.1478454718	0.0256596976	0.0424212756	0.0419057272	-0.0091085857	-0.0702522248	-0.0022384783	0.054091657	-0.0596530063	0.1676485343	-0.0424237258	-0.0419032163	0.0858927427	0.1780427558	0.043397793	0.0979679149	-0.1097756034	-0.1457290393	-0.1025172521	-0.0513533713	-0.1051407591	-0.0187137104	-0.0325960646	0.1421317804	-0.0392644115	-0.0513307667	0.0416292065	0.0950055207	0.0587367344	-0.035224213	-0.0788328503	-0.0693533197	-0.036333389	-0.0987717834	0.049307626	0.0137803953	0.1284200842	0.0466806096	-0.0680749782	-0.0171374482	0.0465239839	0.113798536	0.0216863753	0.0926520672	-0.0924839341	-0.0728939231	0.0215619764	-0.1421896577	0.0686465091	0.0321944714	0.0350474585	-0.1485663129	0.0199874253	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0404160739897179	0.0014818121694161	0.0016334590367423	2.195767305429931e-06	0.054809102067594	0.0581801278122212	0.0030040376694559	0.0033849272722464	-0.168178236059397	-0.1208004413172857	0.014592746622451	0.0282839190840502	0.0035350701902009	-0.0016505794333072	1.2496721249647028e-05	2.724412465657046e-06	9.313284697354264e-05	-0.0004336087690956	1.8801656463665118e-07	8.67372718539731e-09	-0.001339669619001	-0.0008528013200727	1.7947146880742842e-06	7.272700915179101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6238.759231866603	50.34067127193339	2534.18318410886	38922116.75320076	12114.839688216398	57.26707806090235	3279.5182296334838	146769340.6711832	5905.491064530589	33.4984829971736	1122.1483631119286	34874824.71325063	6522.319807991439	8006.657604420304	1.079964	42.057789	0.2928118683182556	0.157321614356032	-0.0780067897	0.1194351362	0.0178874394	-0.0196724898	-0.1201987889	-0.0068137501	0.0341234775	-0.1164141985	-0.1097828769	0.0399734408	-0.0057191753	-0.1689614654	-0.1097567356	0.0434711262	0.0219218026	0.0867004598	-0.0265441779	0.0237095123	0.0930906373	-0.1237327304	0.0838318081	-0.0937029591	0.0685210503	0.0162063202	-0.0631265279	0.0411504146	-0.0531651863	0.0425688366	0.0761176424	0.1487826448	0.0666083787	-0.0208104297	0.0191251763	-0.0959559543	0.042885349	0.0239516752	-0.1370234359	0.1739989387	0.0311514442	-0.0299840912	-0.1350298418	0.0750375073	0.0473169683	0.1013473594	0.0242469049	-0.0468757033	-0.1474083051	0.0094182177	0.0231861877	0.0734665186	0.1148012392	-0.1028301624	-0.0848247113	0.028795375	-0.1528694212	0.1109022408	0.0410344486	0.1048729942	0.0069540423	0.0614773585	-0.0240166463	0.1318110894	-0.0473556393	-0.0675806668	0.0019259359	-0.0927556513	0.0253301648	-0.0003553092	0.0626705903	-0.1147257641	-0.0887356095	0.0225709634	0.0083792814	-0.0638530989	-0.0358770839	0.0013347496	-0.085455142	-0.0561037032	-0.0107489852	0.0649196792	-0.0112472041	0.0825480901	-0.040965685	0.0512644819	0.0660177467	0.0333939122	-0.0961632859	0.019194147	0.1753017652	-0.0411248673	-0.0112138938	-0.1670239153	-0.0337071336	0.0575491106	-0.0029668385	-0.0754038423	-0.0242884654	-0.0161656144	-0.1049006151	-0.0548433676	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0497302836924689	-0.009314209702751	0.0024731011161334	8.675450238682087e-05	-0.0236887031357895	-0.0784978052033835	0.0005611546562555	0.0061619054217483	-0.2290277453408364	-0.0608495092814393	0.0037026627797919	0.052453708135907	0.0056830247020372	0.0021479545118363	3.229676976396501e-05	4.613708584917918e-06	-1.0600653417291994e-05	-0.0001037335003908	1.0760639103335288e-08	1.1237385287354443e-10	-0.0019709884893875	-0.0006313188703865	3.884795625298019e-06	3.985635161060866e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6205.985324207082	-32.77390765952077	1074.1290232747945	38514253.84427368	12483.597334342574	368.757646126176	135982.20157651807	155840202.40600502	5897.399815842312	-8.091248688277119	65.4683053355462	34779324.587896936	6571.414824939964	8422.360630326888	1.28154	49.907898	0.183977021927246	0.1071624290660895	-0.2026100779	-0.0416974367	-0.0772763334	-0.1926939906	-0.0044456377	0.0402104809	-0.0718442357	-0.1901054992	-0.0361643149	-0.10972773	0.1737619726	-0.1913371767	-0.1393841013	0.0388575851	-0.0348235299	0.0617114178	0.185228058	0.1482338679	0.0598937101	-0.0287742585	0.0085812238	-0.1047801996	0.0487564157	0.1010061637	0.0741389658	0.0831543148	-0.0831843874	0.0250647831	0.1545609768	-0.0470632471	-0.1155532362	0.0436140604	-0.0251990726	-0.0346821136	-0.0531963035	0.1060519806	0.0243326396	0.0242161293	0.0538994053	0.0460405533	0.0650700487	-0.0334272267	-0.0970310688	0.0322970828	0.0029088533	-0.1883247948	-0.0443321984	0.1019522785	-0.112583593	0.1758451188	0.0962673029	-0.0560555457	-0.050446056	-0.1023412751	-0.0613692461	0.1934972917	0.0041127096	0.0994508881	-0.0337135512	-0.0592620544	0.0382595358	-0.1589347171	-0.1449427012	-0.2029180567	-0.0650842857	-0.0860568222	0.0288822784	0.0110551572	0.1106493036	0.102846715	-0.123724344	0.0743097442	0.0272021902	-0.0070567055	0.0876438693	0.0043283441	-0.1304776231	-0.1150689995	-0.0769331619	-0.007539354	-0.0349605061	-0.0229090946	-0.0229628427	0.0152019515	0.090691772	0.117335666	-0.0810051073	-0.0720825251	0.0203201891	0.0287339624	0.026439387	-0.1818200121	-0.1644094343	-0.0982090528	0.0758493069	-0.1059121378	-0.0257829596	-0.0300560348	0.0226327465	0.0429138096	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0554014275473946	-0.0056711438549256	0.0030693181742892	3.2161872623261484e-05	0.0350529615664214	0.0587416647022109	0.001228710114577	0.0034505831719869	-0.2801807837474754	-0.051153038406639	0.002616633338231	0.0785012715813495	0.0068018032595304	0.0011187785574932	4.626452758135838e-05	1.2516654607065651e-06	-0.0002582006194804	-0.0002475999660631	6.130574319445224e-08	6.666755990006233e-08	-0.0019691435136744	1.8449757131001369e-06	3.877526177445961e-06	3.4039353819293577e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6113.422763082637	-92.56256112444498	8567.827721916614	37373937.88017695	12163.594184080146	-320.0031502624279	102402.016177878	147953023.47498834	5879.879936004429	-17.51987983788331	306.9461895338701	34572988.06182744	6527.426927638863	7572.205016392806	1.79404	69.866562	0.7293614619839657	0.4626039047030854	0.0198395394	-0.1220121294	-0.1600792906	-0.0451271343	0.1429722412	0.1561402864	0.0276405802	-0.0148351551	-0.0321470243	-0.2123476066	0.0039630774	0.0823456235	0.0985714931	-0.1763651878	-0.0068395047	-0.0265590639	0.0217573463	0.0673740369	-0.1997699844	0.0057158285	0.1129028321	0.1889865464	0.0616779151	-0.035974225	-0.098605498	-0.0440442824	0.2216577778	0.0617666443	0.0136720725	-0.1569729929	-0.1121467042	0.0136360472	-0.0455661361	-0.1269359504	-0.0291679507	0.1034611474	0.0568410694	-0.0958254235	-0.0053503093	0.0134289249	-0.0933543243	-0.0600045561	0.0736444327	-0.0756519316	-0.0357152289	-0.0339857024	0.0708799131	0.1996623197	0.0221355152	-0.0489526414	0.0136075248	-0.0773384757	0.1174326132	-0.0853680928	0.0903476071	-0.0224322595	-0.1498616562	-0.1019240205	-0.1648837784	0.0346020014	-0.0082277614	0.0993485545	0.0578628931	0.0419182993	0.2096240473	-0.0667792601	0.0725124112	-0.0182194007	0.0078943834	0.1106841253	0.1153850574	0.1346208883	0.0029864907	-0.0569236052	-0.0022856063	-0.0531085204	0.0343757092	0.0836876751	0.122746683	-0.0160705452	0.1624858457	-0.1066976602	0.0019122543	0.0879870689	0.0146982147	0.0091976764	-0.1153347932	-0.0358008292	-0.1638640965	0.0369587418	0.0076506079	-0.0448171344	0.1314002795	-0.1704813297	-0.0520454825	0.0585640467	-0.0805700047	-0.0086727096	0.1790175081	-0.088382728	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0607515599360937	-0.0053501323886991	0.0036907520346687	2.862391657660715e-05	-0.0950698892227421	-0.1301228507891635	0.0090382838368244	0.0169319562974989	0.0310300849233726	0.311210868670848	0.0968522047788638	0.0009628661703517	0.0020712858247439	-0.0047305174347865	4.290224967785018e-06	2.237779520081905e-05	-0.0003762062756267	-0.0001180056561462	1.3925334882518785e-08	1.4153116182091257e-07	-0.0011641144019021	0.0008050291117722	1.3551623407158842e-06	6.48071870800898e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6114.278731154129	0.8559680714915885	0.7326813394130292	37384404.40224374	11893.593598708225	-270.00058537192126	72900.31610118014	141457568.69123325	5853.817032933551	-26.06290307087784	679.2749164819734	34267173.85506296	6481.24756955815	7379.304609659898	1.119799	43.609116	0.1962767488542709	0.1040981827660993	0.0487483671	-0.1317345304	0.0749149633	0.030398629	0.1519194003	-0.0383803016	-0.0745516737	0.0682885062	0.0984670259	-0.0226494418	0.0324894545	0.0873635022	-0.0074744057	0.0692057416	-0.0038878786	0.0206195838	0.0008144808	-0.0919818994	0.1012315125	0.0744618019	-0.0537284082	0.0896263517	-0.0965801102	0.1220305538	0.0253876017	0.2640712298	0.1449585285	-0.1487632492	0.0141798506	0.0259027638	0.001538836	-0.1307245777	0.0600155733	0.0663525821	0.0382244292	-0.0510389278	0.0457393714	-0.015410215	-0.119671409	-0.0218510339	0.0773295296	0.0660580401	-0.0723841384	-0.0131333843	-0.1183424518	0.012691284	0.1225162701	-0.0254657742	-0.0521703862	-0.0201092857	-0.0256375324	0.1212747897	-0.0543902569	0.0374525694	0.1249600661	-0.0568403069	0.0949143898	0.0255621203	-0.0066047054	0.0351591697	0.0359004311	-0.0764122993	-0.1133087112	0.100323526	0.0452454142	0.046098547	0.0100612995	0.1354998306	0.0689656295	-0.0667576616	0.0591935135	-0.0591532633	-0.1172771018	0.1458557552	0.0589182161	-0.1262502827	0.0340559254	-0.010876605	-0.00012374	-0.0406921623	-0.0291588313	-0.1264191783	-0.0189492454	0.0645580288	-0.0310769049	-0.0998224695	0.1178209412	-0.0232217509	0.0070985298	0.0756294131	0.0964580807	-0.0368494673	0.1508587688	0.0489056232	-0.0071368239	-0.0109021193	-0.0584168268	0.085767202	-0.0026315068	-0.0885930737	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0607831199459241	-3.1560009830400304e-05	0.0036945876703605	9.960342204949639e-10	-0.0482833526090331	0.0467865366137089	0.0023312821391682	0.0021889800083059	-0.0415633010550493	-0.0725933859784219	0.0052697996878121	0.0017275079945926	0.0025660159532936	0.0004947301285497	6.584437872557262e-06	2.447579000948027e-07	4.130837312499303e-05	0.0004175146487516	1.743184819222496e-07	1.7063816902336464e-09	-0.0005390538541573	0.0006250605477448	2.905790576818396e-07	3.9070068834702964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6139.457141986006	25.178410831877045	633.9523720187833	37692933.99828298	11909.327819117249	15.734220409023692	247.56569187973767	141832089.1032	5850.719964635114	-3.09706829843708	9.591832045183947	34230924.1045799	6469.77449266506	7360.284120528009	0.950865	37.03022	0.1890131762411259	0.1198539196382545	0.0851501608	-0.0358836228	-0.0285347499	0.0702267196	0.0733400183	0.0579161748	0.1012326325	0.117326511	0.0748161796	0.0212706463	-0.1538659529	0.193954595	0.0450250532	0.0190510383	0.0747301692	0.0765418238	-0.072816774	0.0157037096	-0.1229018758	-0.1369180526	-0.0435434615	0.0664612386	-0.0772495462	0.0226024308	-0.0376802896	-0.0904511092	-0.1135010444	-0.1364226349	-0.1076534838	0.0735298771	-0.026643817	0.215665878	-0.0498593035	-0.0417608883	0.1152819744	-0.0477284788	0.151212014	0.0615449804	0.0548514422	-0.0342565632	0.0917093049	-0.0707840656	-0.020976573	0.1033495253	-0.0402604734	0.0710113357	0.0982558037	-0.0219541876	0.1133104385	-0.0903573689	-0.1761474783	-0.0111696024	-0.0494222108	0.0085493129	-0.0170230042	-0.0812140053	0.0229958859	-0.0204939774	-0.0575363035	-0.0531206768	0.0942088809	0.1685852795	0.1004273124	7.10725e-05	0.057300266	0.1211578071	-0.0024764257	-0.1543100745	0.0040082326	-0.0393706046	0.0112569138	0.0400910447	-0.1489363101	0.0647749743	-0.2410585296	0.1577615378	0.0614711914	0.0751116377	0.0926393816	-0.0347040134	0.0690134003	-0.0534849661	0.0009839202	0.0157956661	-0.0296030491	-0.1177890923	-0.0214599629	0.0787542115	0.0224184599	-0.060411964	-0.0250507812	-0.1205789175	0.1243797121	-0.0301079015	-0.0221577694	-0.0906092258	-0.0652595469	0.0138951936	0.0319307951	-0.0421974786	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0423091906737482	0.0184739292721759	0.0017900676154675	0.0003412860627533	-0.0676584235344677	-0.0193750709254345	0.0045776622751694	0.0003753933733656	0.0392214189607358	0.0807847200157851	0.0065261709880287	0.0015383197052935	0.0012649868738038	-0.0013010290794898	1.600191790895911e-06	1.6926766656780762e-06	-6.034376908381489e-05	-0.0001016521422088	1.0333158015639709e-08	3.6413704672407733e-09	-0.0005439617530133	-4.907898856000006e-06	2.958943887413024e-07	2.4087471180726167e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
