global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
6168.650521759857	n/a	n/a	38052249.25960816	12808.567582859288	n/a	n/a	164059403.52467385	5883.813890320697	n/a	n/a	34619265.89593078	6580.832733518469	7977.901915959407	n/a	n/a	n/a	n/a	0.0597440529	-0.0108424163	0.0495127548	-0.0068660353	0.0353819318	0.0910859764	-0.0369048598	0.1106558708	-0.0900974758	0.0670783475	-0.0287453915	0.0177425571	0.2282648369	-0.1489697252	0.1948663873	0.0129182919	-0.0339308483	0.0284580697	-0.0168140675	0.0025220794	-0.0025132346	0.0207434464	-0.0308438795	0.0314218175	-0.0404600761	0.0166306519	-0.001761793	0.0051143354	-0.0962531769	0.0622701974	-0.0811530471	0.0019491827	-0.0127337629	-0.0395972588	0.0616227041	-0.0605038661	0.0166261067	-0.0117520418	0.031302605	-0.0842084902	0.044780556	-0.0419709933	0.0876403571	-0.0539182849	0.0083760899	-0.0818856651	0.0398326838	-0.0972894466	0.0187762551	-0.0310792446	0.0365393333	-0.1104096241	0.0601062131	-0.0220506119	-0.0545296383	0.0547759452	-0.077378528	0.0170976264	0.0506697405	-0.0005749634	-0.0284473185	0.0580697293	-0.0678062326	-0.0280040066	0.081163083	0.0921310897	-0.029912413	-0.1477119058	0.0452704932	0.1367399084	-0.0978530917	-0.0208624238	0.0246788445	0.0122647064	0.0521572198	-0.0076826915	-0.0902539006	0.1868808146	-0.0733305304	-0.0257169825	-0.0005961993	-0.0639102636	0.0263570343	0.0225838584	0.0201155696	-0.0692912985	0.0377035482	-0.0182382628	0.0839472368	-0.0137175365	0.0484820977	-0.1035628968	0.0005940636	-0.054603246	0.0435440785	-0.008501389	0.0626008217	-0.097834007	0.0476789328	0.1382164932	-0.0153821059	0.1346500479	-0.0673341524	0.0338648384	-0.1268814189	0.0434269899	-0.0105768372	0.0910910325	-0.0283270293	-0.0593163433	0.1910588801	0.0297691303	-0.0163861226	0.0562002347	-0.0237409527	0.059423408	-0.1009335108	0.0453201785	-0.0690526424	0.0441131653	-0.048518455	0.0443193823	-0.0910325267	0.1311191589	-0.0556235367	0.1807126491	-0.0258910987	0.0143937986	-0.0143952986	0.1108165541	-0.0690253048	-0.0340357123	0.0662694688	0.0029656083	0.1056703812	-0.0264679102	0.0699668579	-0.1498857474	-0.0085338818	-0.0499560468	0.0315855484	0.0399665541	-0.1529971204	0.0422336044	0.0839112803	-0.0163600448	-0.0434335311	-0.019434467	-0.0951489748	0.0045377818	-0.0114649994	0.0007095687	-0.0151457246	0.0221766549	-0.0103374973	0.0069764351	-0.0711267425	0.03600662	-0.0178584757	0.0352241792	-0.0428412976	0.0072094077	-0.0538571406	0.0494543406	-0.0432884264	0.0703433928	-0.0084123575	-0.0474239675	0.0966371555	-0.2067096002	-0.0269228339	0.0012264807	-0.0062717038	0.0848581355	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0123336568021272	n/a	0.0001521190901126	n/a	0.0278317970825696	n/a	0.0007746089288453	n/a	-0.2699340355054005	n/a	n/a	0.0728643835242308	0.0026310249682543	n/a	6.922292383577541e-06	n/a	-0.0004781410953351	n/a	n/a	2.2861890704824922e-07	-0.0020068744113359	n/a	4.027544902874814e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6167.721838153081	-0.9286836067758486	0.862453241494199	38040792.67283042	12497.919732271492	-310.6478505877967	96502.08707481808	156197997.63430113	5892.711563183128	8.897672862431136	79.1685823668435	34724049.56687215	6577.079266216609	7805.18405922314	1.159024	33.697994	0.2392545434997516	0.1381314501625271	0.025427848	-0.0344575821	0.0366002424	0.1369720819	-0.0149472429	0.0366739226	-0.1136643271	0.0603956413	0.0369233879	-0.031579404	-0.0522541003	-0.1408632129	0.1209137797	-0.0972895012	0.0746452572	-0.0184435793	-0.0497338873	-0.1119134243	0.0058481467	0.1345307453	0.0481897506	-0.0240772602	0.0066109464	-0.0296150215	0.0216447033	-0.0321573479	0.0002681333	0.0694222927	-0.137313607	-0.0389708687	-0.0271025213	0.0196511104	0.0510968871	-0.1424804435	-0.0066766186	0.0685655729	0.0362624835	-0.0159860582	-0.0316495835	-0.0965983354	-0.0219410484	-0.0381418519	-0.0287034359	0.0583222474	-0.0422494458	0.0246151062	-0.0111108228	-0.0814961683	0.0610160808	-0.0920883709	0.051416341	0.0373995049	-0.0979922514	0.0225754915	0.0293600037	-0.1228237283	0.0363429637	0.0323426455	-0.0375822199	0.0374752143	-0.0320257335	-0.0350654862	0.1251004877	0.022475945	-0.0013964631	0.0365471281	0.0211426564	-0.0758911051	-0.0298441887	0.0371701594	0.064645838	-0.0217732293	-0.0282732056	0.1306691633	-0.0245533045	0.0806649703	-0.0980454306	0.0492576724	0.0207276841	-0.0276832369	-0.0527510403	0.1105632429	0.0419216039	-0.0829603986	0.0763124761	0.0854818783	0.0178726865	-0.0168165766	0.1206589348	-0.1401331683	0.0252159346	-0.0230748688	-0.0658710913	0.1170107707	0.0597003366	0.0032609955	0.0135274471	0.0164105634	-0.0071358272	0.0753778517	0.1500508166	0.0434160563	0.0185374514	0.0356034942	-0.0388873267	-0.101961484	0.0334809501	-0.0187367463	0.0684125716	-0.0240230994	0.1974006162	-0.0610608358	0.0433413508	0.0763510787	-0.0299478399	-0.0005361415	0.0274282236	0.0631671644	0.0561939923	0.0865343586	0.0790494083	0.0150790045	0.0955935927	-0.0308420839	0.1174065919	-0.0286643766	0.0954039219	0.0251078972	0.0317895901	-0.0135259627	-0.0250205426	0.0505810912	-0.0645923581	0.1092643433	-0.0410108115	0.1431609268	0.0044705659	-0.1362090905	-0.0315759894	-0.045339351	0.0652483943	-0.0507025809	-0.0280990587	-0.0307370951	-0.0267776755	0.0496538029	0.0431468616	-0.0903047162	-0.0531514243	-0.0105695871	0.0162050426	0.0299028465	-0.0370212276	-0.080435153	0.0771106527	0.0022564482	-0.1559000489	0.024695358	-0.0494906935	0.0214682595	-0.0036608505	0.0820188188	0.0763359151	0.0010976241	-0.0029618693	-0.0299443174	-0.0776159952	0.0154174585	0.0462150508	-0.2264615741	-0.0745743742	0.1176754781	0.0799488459	-0.110138476	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0279408896599306	0.0156072328578034	0.0007806933149884	0.0002435857174776	0.1398951107938586	0.112063313711289	0.0195706420240259	0.0125581862799547	-0.3262544036676402	-0.0563203681622396	0.0031719838699302	0.1064419359125275	0.0032314592115166	0.0006004342432623	1.0442328635695487e-05	3.605212804819709e-07	-4.6360972035808246e-05	0.0004317801232992	1.864340748763516e-07	2.1493397281049943e-09	-0.0020799326201427	-7.305820880679995e-05	4.326119704333676e-06	5.337501874057982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6191.28441797849	23.562579825408648	555.1951680287547	38332002.74430325	12502.801786821605	4.8820545501130255	23.83445663027929	156320052.5205495	5907.033213992945	14.321650809816674	205.1096819183226	34893041.39121582	6581.646454415818	7850.837525461023	1.065143	30.968462	0.3011967423417738	0.1919940323938835	0.0049250255	0.0055516509	0.0290591507	0.0320706546	0.0570506206	0.0451331768	0.0791868912	0.0180243157	-0.06922683	0.0440397308	-0.0036578461	-0.0104800912	0.1190170531	0.0055552256	0.0705852727	-0.1161063756	0.0238242625	0.042827859	-0.062068397	0.0154125958	0.0901694123	0.0588169036	-0.097953037	0.0536637158	-0.0239356858	-0.0053108131	0.0677261036	-0.0386635498	0.0196569244	-0.0269733742	-0.1118345543	-0.0706956004	-0.0454212817	-0.0889946922	0.0750002603	0.0744265799	-0.0090221654	-0.0228121331	-0.1106492451	-0.005097989	-0.0589944359	0.0251620704	0.0323834271	0.0805471481	-0.0838290415	0.0953837128	-0.0080146821	-0.0420491041	0.0430835714	-0.0540487285	0.0925320395	-0.0206843358	-0.0695072298	0.0238322575	-0.0378256766	-0.0572417009	0.1155483708	-0.0621662952	0.0788679607	-0.0744304664	0.0924465626	-0.1022435234	0.0421931264	0.0617348184	0.0589679383	0.0362493034	-0.0138304311	-0.0359308136	-0.0241736619	-0.0825659289	-0.0826421095	0.0692228681	0.039985408	0.0044964037	0.0225276388	0.1351208401	-0.042932723	-0.0877122574	0.0416658741	-0.0448417596	0.0202940219	-0.0407824099	-0.0252962727	-0.0482446559	-0.0904369533	-0.0787608258	0.0614428876	0.1006612069	-0.0023990442	-0.0977091946	-0.0228548966	-0.0320555081	0.0770073937	-0.0339764602	-0.0469081104	-0.0041566035	0.0693301977	-0.0483436254	0.0757086631	0.024899515	-0.0277657892	0.1082489421	-0.0081339502	0.0719154049	0.0509926389	0.0244531619	0.0363156263	-0.0150219472	-0.0165465525	-0.0277832618	0.105195778	-0.0380898399	-0.058855603	-0.0363571658	0.0245331684	0.0042159253	0.1333138288	0.1111174445	0.0964787367	0.0305517415	0.0961867783	-0.0150608515	-0.0243806757	-0.000957363	-0.1030368293	-0.0090256788	0.0068778376	0.0364227635	0.1229438965	-0.0742865986	-0.0802615433	0.0472965196	-0.0704613068	-0.0038977456	-0.0324301994	0.0207299412	0.0123731729	-0.0810466031	0.0395276848	-0.0185835793	-0.0645038401	0.0053466888	-0.0325074509	-0.0590109404	-0.0573730727	0.0323935922	0.0864626588	0.0569049998	-0.0680562764	0.1028966312	0.0007915763	-0.016876272	-0.0481425184	0.0203822015	-0.0452507541	0.0299073365	-0.0201276777	0.0486771805	0.0046138599	-0.0350611176	-0.0469556964	0.1088837766	0.018648014	-0.034955933	-0.0116026579	0.0316504044	-0.045809174	-0.0614664609	-0.0324840271	-0.1151808818	-0.0864472588	0.0087250561	-0.0264677882	0.0626387655	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0253804597557376	-0.002560429904193	0.0006441677374126	6.555801294285781e-06	-0.0218045721041306	-0.1616996828979892	0.0004754393646442	0.0261467874493102	-0.2607059814624506	0.0655484222051895	0.0042965956535897	0.0679676087702996	0.0022410272649579	-0.0009904319465587	5.022203202284685e-06	9.80955440764056e-07	2.907496672133192e-05	7.543593875714016e-05	5.690580856171001e-09	8.453536898465584e-10	-0.0017180363587705	0.0003618962613721	2.951648930057398e-06	1.3096890399517565e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6146.005116956161	-45.27930102232858	2050.215101070646	37773378.89765132	12376.926124485726	-125.8756623358786	15844.682368496124	153188300.29097727	5891.584230068189	-15.448983924756249	238.671104307377	34710764.73998817	6556.44988780602	7683.931155937445	1.076244	31.291231	0.1863385650263693	0.1006464245290473	0.0409964624	0.0081617303	-0.0788732229	-0.0989393877	-0.0718181422	0.0447546939	0.0634470665	0.0315032601	0.0222817426	0.0577355653	-0.0371736002	0.0576818636	-0.0097450125	0.0578381293	0.0552146053	-0.0658935773	-0.0232496046	0.0521513247	0.0194474137	-0.0463714893	-0.0763912295	-0.132630196	0.0204094742	0.0590503021	0.0738527082	-0.0418414827	0.0190345782	-0.0348476807	0.0104243383	0.0336507138	-0.0075235524	-0.0114347196	-0.0464798265	0.0935142934	-0.0225966817	-0.1213134978	-0.0161928643	-0.1085955603	-0.1807315293	-0.0231411863	0.0320041923	0.0227986216	-0.0302141694	-0.043894939	0.0350352974	0.0841671416	-0.1152475969	-0.0223949647	-0.0476065975	0.000781471	0.0369184459	0.1055730331	0.0331944376	0.0251553592	-0.081702962	0.1639913779	0.021812974	0.0678265943	-0.0349810807	-0.0208884199	0.0478946256	0.0694299462	-0.0243159363	-0.0054869479	-0.019820052	-0.0417187675	0.0966996712	-0.1092358259	0.0556766594	0.0020324676	-0.020896229	-0.0042260841	-0.0642141149	-0.1756325754	-0.1198019346	-0.0873836538	0.0331908684	-0.037408188	0.1532256937	0.0126637123	-0.1598574783	-0.1262163268	0.0273491079	0.0163385323	-0.0765253204	0.0051785723	0.0726447152	0.0469917676	-0.0186836822	0.1098366011	0.0054861829	0.0029386106	0.0455318926	0.0078935258	0.0497045065	0.0479686017	-0.0323134062	-0.0160922975	0.1027839426	-0.0348691095	-0.0428720196	-0.0023626079	0.0043133638	-0.0090591368	-0.0348295542	0.0173120617	-0.0618144678	0.0830946462	0.0143999082	0.0586177349	-0.0425240614	-0.1510243523	-0.0653863051	-0.0226029211	0.1244806997	0.0816889267	0.023746364	0.0165185564	-0.0187128887	-0.1586396656	0.0314021424	-0.0945482569	-0.041446332	-0.0283849291	0.0225655759	-0.0413409787	0.0718227803	0.0823407738	-0.0548754615	0.0842111755	0.1183322504	-0.1160378479	-0.0463194594	-0.1050409772	0.0610963243	-0.0854919929	0.0305100848	0.040039115	-0.0421986281	-0.0507051333	-0.1563731071	-0.1383932435	0.0285483605	0.0086692572	-0.0442494469	0.0603634317	-0.1787901678	0.0101731782	0.000548984	0.0116791786	-0.0179536841	-0.054906842	0.0007642138	0.0794124371	-0.0198993246	0.0015372058	0.0053867113	-0.0092647014	0.0007132361	-0.0448446554	-0.002054164	-0.0484449855	-0.1020378576	-0.0255360191	0.0276723717	0.0503840893	-0.0305889073	-0.0043630581	-0.0117669959	-0.0299904546	0.004328415	-0.0240098757	-0.0218477094	0.0784918281	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0631561739218682	0.0377757141661306	0.0039887023044492	0.0014270045807612	-0.0079370828491249	0.0138674892550057	6.299728415387265e-05	0.0001923072582376	-0.1847304070252491	0.0759755744372015	0.0057722879110627	0.0341253232797142	0.0017409152479644	-0.0005001120169934	3.0307859005949487e-06	2.501120295413066e-07	-0.0001380541312683	-0.0001671290979896	2.7932135394827992e-08	1.9058943160245012e-08	-0.001210881730393	0.0005071546283774	1.466234564999546e-06	2.5720581708472e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6157.694306968273	11.689190012111794	136.63716313925414	37917199.17806948	12356.498096306514	-20.42802817921256	417.30433529070245	152683045.2040265	5885.703494380755	-5.880735687434026	34.58305222546014	34641505.623765826	6552.465113285523	7781.330536772682	1.038909	30.205734	0.2482222703984324	0.1180097465944259	0.0395863359	-0.0093707717	-0.0186378446	0.0502241878	-0.0012329633	0.0004238232	-0.0936671431	0.0243723371	0.0376195614	-0.0387480716	-0.0469883754	-0.0580224867	-0.0283734499	-0.1092281367	-0.0072794901	-0.0158650768	-0.0568908935	-0.0155041168	0.0053258392	0.0917441298	0.021057784	-0.0465031552	0.0409481821	0.0082431974	-0.0093846833	-0.1391364355	-0.0318937305	0.0678661497	-0.0567245967	-0.1177918822	0.0038792461	0.0604094184	-0.1412348462	-0.0453615661	-0.0034264764	0.019940961	0.1689255924	0.0244353328	-0.0307634972	0.0763346377	0.0543283172	-0.0058958098	-0.0987455213	-0.0832464062	0.0490672077	0.0781244702	-0.1020135738	0.0756561628	0.0917946455	-0.0017229641	-0.0418748722	-0.0342321969	0.0607033059	-0.0351013889	-0.0088568834	-0.0385391294	0.0055676872	0.1409564344	-0.0510610226	-0.0323242749	-0.0400132077	0.0298466904	-0.0840684381	0.0794397875	-0.0010466684	-0.0591253053	-0.0767328108	0.0056056912	-0.0652999285	0.0931315057	0.0933321001	0.001342971	-0.0370748916	-0.0825335522	-0.0200128178	-0.0827539402	0.1141056967	-0.0031848089	-0.1535031459	0.0164173709	0.075183791	0.041338698	0.0591465728	-0.0675766637	-0.0495659461	0.0611047673	0.0129899758	-0.0267641253	0.0913442459	-0.0490339312	-0.0580523752	-0.0475907164	-0.0721395868	0.0565376772	0.0779056686	0.0406748444	-0.0125984291	-0.0026678321	0.0149483582	0.068043049	0.0240186955	-0.0529782838	0.0003077013	-0.0392536087	0.0882943516	0.0113614903	-0.0824842106	-0.0374047298	-0.0631354427	-0.0595946101	0.0765916223	0.0195918104	0.207178866	0.0274022434	0.0647782493	0.0791593722	-0.0165289017	0.0429454698	0.1167659428	-0.033038811	0.0234180495	-0.0341232248	0.0698032005	0.0202552989	0.1213416327	-0.0513794714	-0.0135974563	-0.0071955066	0.005806786	0.0643555859	0.0081747308	-0.1545136185	0.0579078687	0.1098444352	0.0035683505	0.0384827114	-0.0709645371	0.1511289943	0.0377907097	0.0860290094	-0.0317543683	-0.1469780022	0.0048767091	0.1546447598	-0.0028224842	-0.1520397473	0.0089705067	0.0377570074	0.0549877794	-0.1613352038	-0.006224975	-0.0200750295	-0.0352275113	-0.0035601406	0.0478611016	0.0144256943	-0.0932807237	-0.0186075149	-0.0068676791	-0.0509097947	0.0077142815	-0.0571465343	-0.002935904	0.0301147524	-0.013288207	0.0042850619	0.0118420899	0.0258207874	0.0126770068	-0.1387303799	-0.0294395918	-0.0310598941	0.0773794621	-0.0382391256	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.042867868437014	-0.0202883054848542	0.0018376541443331	0.0004116153394467	0.0881460774921834	0.0960831603413082	0.007769730977258	0.0092319737011735	-0.2487840274755441	-0.064053620450295	0.0041028662927904	0.0618934923269522	0.0008550821419454	-0.000885833106019	7.311654694739333e-07	7.84700291719269e-07	0.0001148893326046	0.0002529434638729	6.398039591602108e-08	1.3199558746330405e-08	-0.0014280488429406	-0.0002171671125476	2.0393234978239866e-06	4.7161554772261987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6153.508410482616	-4.185896485657395	17.521729388638928	37865665.757880285	12347.87985333925	-8.61824296726445	74.27411184280315	152470136.8725013	5890.67675354295	4.973259162195063	24.733306694357143	34700072.614731304	6552.495498887869	7656.828106272431	1.105653	32.146275	0.2373152445891625	0.1382238221276767	0.0591160921	0.0528964413	-0.0161064039	-0.0038167344	-0.0437010606	0.0680125284	0.1201920793	0.0312882235	0.0279425647	0.0530167217	-0.0174331142	0.0209243643	-0.0021087958	0.0966134017	0.0603661536	-0.059332122	-0.0316293556	0.0521606581	-0.0526083528	0.0029453673	-0.0124622673	-0.0677287155	-0.0372414315	0.1371351532	0.0789531032	-0.0470821701	-0.039524048	-0.0015908692	0.0606803323	0.0012439618	-0.0033384149	0.0611960672	0.0658387039	0.0321231293	-0.085984875	-0.0239649703	0.0919335135	0.058925405	0.0120653784	-0.0762761917	-0.0635292381	0.0400037035	-0.0808124907	0.0607877354	-0.0552338941	0.0669662856	0.0538684892	0.0814533047	-0.0441963649	-0.0080671088	0.1190809145	0.0238445623	0.0251287636	0.0271405908	0.0049079292	0.132914999	-0.0525685814	-0.1611539575	0.005271461	0.0103502117	-0.0269667786	0.0830891438	-0.0663717537	0.0935440785	-0.0593874957	-0.0252221708	0.0871854729	-0.0735557404	-0.0707492116	0.0991467922	0.0479470369	-0.1029036687	-0.0148853524	-0.0845263023	0.0393205735	0.0326694164	-0.0482315445	-0.0505047408	-0.0228774841	0.0372188875	0.0616403465	0.1269712597	0.0183180715	-0.0189194435	0.0271292894	0.0363766307	0.0624698197	0.0362026244	-0.0285913903	-0.0296868882	-0.0035009848	0.0367247348	0.119105167	0.0176417679	0.0854124599	-0.0481709538	-0.0294816633	-0.0173411879	0.1224625829	-0.0806624914	0.0231574782	-0.0693939457	0.0706398475	-0.1319818364	0.0480294615	-0.0428862548	-0.0104213439	-0.0036250774	0.1663180597	0.0542324581	0.0225448622	0.0804894349	0.029685617	-0.0778242028	0.0159031154	-0.0125163192	-0.0078337061	-0.1028049984	0.0558369741	-0.0561267641	0.0054095966	-0.1003822423	-0.0034653415	-0.1108295043	-0.1441724525	-0.0114902201	0.01072289	-0.0264292685	0.0036305528	0.0276881978	0.0674845931	0.0480456509	0.0001961306	-0.1717129732	-0.0221765668	0.0337602626	-0.0281057128	-0.0472670164	-0.1334561604	0.0594599713	0.1258808856	-0.0806405964	0.0111838848	-0.0409466763	-0.0158095767	0.0600923579	-0.0101100131	0.0319091919	0.1900489824	-0.083932911	-0.0105500102	-0.0655263406	-0.0269187307	0.0910111104	-0.0735059625	0.0261580437	-0.0016246239	-0.0592704774	0.063136648	-0.0856112844	-0.0726860721	0.0473057317	0.0152852493	-0.0625711302	0.0329807622	0.0045145892	-0.0122317154	-0.0220050764	-0.0482781919	0.0121642854	-0.0395044158	0.0295801473	-0.0136629349	0.0599390397	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0501428383428361	0.0072749699058221	0.0025143042370757	5.292518713061728e-05	-0.0331182272523875	-0.1212643047445709	0.0010968169763407	0.0147050316051841	-0.1881434102038497	0.0606406172716944	0.0036772844630921	0.035397942803134	0.0010550358883039	0.0001999537463584	1.1131007256091994e-06	3.998150068279933e-08	9.113652407499728e-05	-2.375280852960271e-05	5.641959130439672e-10	8.30586602047256e-09	-0.0006890483444872	0.0007390004984534	4.7478762104055115e-07	5.461217367143737e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
