global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
6173.3626575429125	n/a	n/a	38110406.501545295	15863.482024248908	n/a	251650061.93366823	n/a	6305.533319517624	n/a	n/a	39759750.44354694	7726.720360685331	8706.247663081744	n/a	n/a	n/a	n/a	-0.035878688	0.1995216539	-0.0801726159	0.0209700765	0.0002831403	-0.0257852974	0.0286658305	-0.4402736522	0.0214412222	-0.0692660341	0.0241443051	-0.3315749197	0.2514523596	-0.3208489701	0.1797802517	-0.1325462846	0.0066149534	0.1399465904	0.0478428858	-0.0550782852	0.0211382404	-0.0029264136	0.0510196264	-0.0490093526	0.0324966384	-0.0231962482	0.0853822735	-0.0609459238	0.0365096203	-0.0587838849	0.1277637617	-0.0831218285	0.0366995358	-0.0373617961	0.0122909093	-0.018535547	0.1090772204	-0.0321444463	0.0288095492	-0.1030435349	0.0585103328	-0.0696764714	0.0997768922	-0.0213335224	0.0161424734	-0.1060262955	0.0687291725	-0.0012949063	0.0141089147	-0.0050367135	0.0402565545	-0.0303592749	0.0552813563	-0.0337984576	-0.0497448809	0.1274206516	-0.0368633589	-0.0162424512	0.0501051543	0.013716922	-0.0162982162	-0.0495417039	-0.0886342127	0.0431502448	-0.108499756	-0.0419370796	0.1049273795	-0.0049747221	-0.1592524463	0.1023861849	-0.0569575555	-0.104114671	0.0013297813	0.0436331371	0.0465401469	-0.0627776392	-0.0681390187	0.0179365914	0.0833982533	-0.0149033495	-0.005784779	-0.0089525318	-0.1249006726	0.0389314162	0.0353271825	-0.0435610022	-0.1511967546	0.0631595962	-0.0905908403	0.0949187553	-0.2021337004	-0.0707208751	0.0269253796	-0.0968264731	0.1246862373	-0.2426026173	0.0492506462	-0.3686290231	0.3149531249	-0.0986307809	0.1104079719	-0.0007549439	0.0478579006	-0.0611193576	0.0207624453	-0.0124973114	0.0829082695	-0.0749468329	0.0938452814	-0.072773162	0.0293046313	-0.1295326226	0.0034762639	-0.0424459047	0.04073343	-0.0551862376	0.1192991848	-0.1160634262	0.0453658541	-0.0679230634	0.1179261691	-0.087839431	0.0113838998	-0.0240199907	0.019593906	-0.0246158806	0.0371421129	-0.0369625752	-0.0327881572	0.0351713632	-0.0307088255	-0.0004204842	0.0272361919	0.0210628683	-0.0825331597	0.1116549185	-0.0675567659	-0.0034092214	-0.0552058098	0.0014254389	0.1314007674	-0.1103060868	0.0559485138	0.0258130021	0.0454695137	-0.0383385687	0.0857586254	-0.0718825829	0.042165854	-0.0239204365	-0.0403073406	0.0293243529	-0.0102734651	0.2004620049	-0.0662176198	0.0305494948	-0.0820618933	0.0126242902	-0.0374763128	-0.0232288497	0.0801354267	-0.0115006194	0.0181176563	-0.0473550521	0.0117099542	-0.1689961707	5.8267e-05	-0.0606038081	0.035762741	-0.0602163587	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0347582760384312	n/a	0.0012081377531637	n/a	0.0099695565544521	n/a	9.939205789241882e-05	n/a	0.2026436448670381	n/a	0.0410644468049982	n/a	-0.002784967761296	n/a	n/a	7.756045431458054e-06	0.0002289477949415	n/a	n/a	5.2417092808575145e-08	-0.0003211819325983	n/a	n/a	1.0315783382757892e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6128.7614630855405	-44.601194457372	1989.266547024311	37561717.071402416	15689.241298899931	-174.2407253489764	246152292.5351072	30359.83037013743	6286.333122880329	-19.20019663729454	368.6475509107765	39517984.13182235	7670.358011669267	8572.243044344053	1.523315	31.240456	0.1751222478648805	0.0838271439450589	-0.0778474885	0.0809784181	-0.0596940335	-0.0420347489	-0.086745213	0.0219080668	-0.0367240385	-0.1957880979	-0.0150931366	-0.0504326444	0.0202352924	-0.2306063758	-0.042428412	-0.1554719575	0.118274771	0.1723587293	0.1816154857	0.0204503367	0.0202602517	-0.1185272445	0.0756454302	-0.052547757	-0.0045206373	-0.0598824537	-0.0037145327	0.0467078405	0.0776085731	-0.0536491754	-0.0582139144	0.0831780705	-0.0872966245	0.0734323104	0.058420677	0.0088061268	-0.003374998	-0.0805339534	0.0501511089	-0.0614011043	-0.0197178391	-0.0279283105	-0.0326716136	-0.0529930146	0.0608759444	0.0424250475	-0.0033782829	0.0800900304	-0.0422222735	-0.0741728812	0.1011350506	-0.0827125414	0.0066357756	-0.0159005726	-0.0194525898	-0.0147058898	-0.0203428226	-0.0240334544	0.0342226682	-0.1320038179	0.0324813537	0.0463012559	-0.0175362671	0.1187876047	0.0259453578	0.0502715029	-0.1785941833	-0.0702962202	0.0669420706	-0.0710578441	0.0761047463	-0.0661562458	-0.0345519562	-0.0647425546	-0.1409679808	0.0037295524	0.04611462	0.0898071091	-0.0638154875	0.0679727209	0.073257464	0.0850182584	-0.0079007897	-0.1066655388	0.1056629994	-0.0031196079	0.0015047493	-0.0383370305	-0.0374223744	0.0025196647	-0.114581114	0.0296540244	-0.0592717643	-0.0947080989	-0.0989991327	-0.0098128299	0.0153202073	0.0190534172	0.0556254417	-0.2068649709	0.1207048238	-0.0457800854	-0.0602035031	0.0806190873	-0.1133149232	-0.0472494598	-0.1556285634	0.1273333406	-0.066802824	0.109296156	-0.0080871135	-0.0183183518	-0.0286195051	-0.0573506253	-0.1242968567	-0.0536712422	-0.0266118639	-0.054119151	-0.0050775633	-0.0074630893	-0.0433907247	-0.0651937976	0.0596326316	0.0785558106	0.0227948123	0.1241561404	-0.0999371905	-0.1078362078	-0.0190209515	-0.0558364238	-0.0147086679	0.0892856628	-0.042932589	0.0501448995	0.0648563393	-0.0521099927	-0.025455448	0.0428798938	-0.0070476822	-0.0447555305	0.0364667854	0.0337825508	-0.0497950433	0.1167049666	-0.0295302752	-0.07047255	-0.1123500406	0.0313875719	0.047092207	-0.0500146675	-0.0397293443	-0.0752517608	-0.0075486874	0.0898382958	-0.0527055798	0.0730057354	0.0115536507	-0.0437862084	-0.0313687922	0.0965863821	-0.0245419438	-0.0455171575	0.1215073007	-0.0626478459	0.0935818732	-0.0987465902	-0.1114677899	0.0284687127	0.0923640582	0.0975383739	0.0540962069	-0.0042037323	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.023919828930957	0.0586781049693882	0.0005721582160862	0.0034431200027985	-0.0311125816597268	-0.0410821382141789	0.0009679927375331	0.0016877420802488	0.2166508905104365	0.0140072456433984	0.0469376083589651	0.0001962029305145	-0.0023775526601619	0.000407415101134	1.6598706463210872e-07	5.652756651842928e-06	0.0005507911119908	0.0003218433170493	1.0358312072929625e-07	3.03370849048062e-07	0.0001766548299766	0.0004978367625749	2.4784144217105737e-07	3.1206928954061456e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6094.2828911615	-34.47857192404081	1188.771921921255	37140283.957503766	15413.205017089844	-276.0362818100876	237566888.89884356	76196.02887553806	6277.664230748849	-8.668892131479879	75.14969078723377	39409068.19402354	7643.614051451212	8322.074243062054	1.451559	29.768877	0.1477561152042863	0.0766840751360038	0.0957590758	-0.0314627614	-0.0154081589	-0.0304099019	-0.0832424096	-0.0435893284	0.093515898	0.0472103038	0.021708986	0.0097494448	0.0381124541	-0.1225171287	-0.002822989	-0.0348579725	0.0495549909	-0.1205586109	0.0380447527	-0.1502046173	0.0350066959	0.0299201054	-0.0573650994	0.0083841573	-0.0225660739	-0.0373865825	-0.1533218655	0.1341604667	0.0754823044	0.0226672353	-0.0117734149	0.1571163444	-0.0307047583	-0.0494081125	-0.0410297207	-0.0885706893	-0.1123482655	0.0429962857	-0.1216539684	0.1016576701	0.0352991398	-0.0100028828	-0.0395426586	-0.0205132647	-0.0636786432	-0.0517954641	-0.0762652487	0.064808312	-0.0656026727	-0.0058152135	-0.0407226624	-0.06568415	-0.1170437858	-0.0879390071	-0.0072058687	-0.0175165164	0.0333728909	-0.0208755227	-0.0568717879	-0.0100333266	0.0640755244	0.0043525535	-0.044986294	-0.1498487208	0.1232365116	-0.0213516391	0.0273128162	0.1443916216	-0.0106353377	0.1940607576	0.0008905445	-0.0581937672	-0.0194225821	0.0311553495	0.0327027213	0.0070681415	-0.0287353579	0.0734158576	-0.100048276	-0.1098004483	-0.0294310435	0.0053234881	-0.0111474445	-0.0717458982	0.0256749672	-0.0728684932	0.0532194542	0.0800495693	0.0033788891	-0.1066473025	0.0530178122	0.0780918373	0.0613585118	0.002114191	-0.0626582108	0.0244168214	0.0421127754	-0.0485633324	-0.1326643701	-0.0628485848	0.1037840334	-0.0918952183	-0.1027389411	-0.0599841703	-0.0331909024	-0.0004055033	0.0495764622	-0.0536562145	-0.0214401569	-0.121122051	-0.0235273574	0.0405113445	-0.0447178724	0.1784583055	0.0056359681	0.0223056456	0.0409645611	-0.1550154554	-0.0233634157	0.0366799354	0.0119495986	-0.0049777567	-0.0457937738	-0.0829594834	-0.0178727125	-0.0883103339	-0.1138667475	-0.0686945336	0.0421942081	0.012124259	-0.0106077376	-0.0593989932	-0.1143131916	-0.0225214718	-0.0522839043	0.0457566537	-0.1342884791	-0.0863863059	-0.0225004352	-0.0477962093	0.1106285733	-0.0174864401	-0.0671424065	0.1233803748	0.0509952237	-0.0655262234	0.0301023536	0.0735216104	-0.0283724117	-0.0618247145	-0.0439428858	-0.0188771645	0.0197441723	0.0395677709	-0.0058032618	0.0468378674	-0.0521434984	0.0777999064	-0.0439073018	0.1205972471	-0.0938235027	-0.0181083709	0.08161398	-0.081928684	-0.0479561437	0.0598238438	-0.0743738503	0.0830583243	0.0444871437	0.0260793574	0.0285466217	-0.0194443852	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0304232602868381	-0.0543430892177951	0.0009255747664807	0.0029531713457332	0.0060239768116048	0.0371365584713316	3.628829662675233e-05	0.0013791239750946	0.2264856821124112	0.0098347916019747	0.0512957642019241	9.672312585427212e-05	-0.0023770092430621	5.434170997999956e-07	2.953021443550384e-13	5.6501729416026586e-06	-3.480267391919867e-05	-0.0005855937859099	3.429200820964054e-07	1.211226111926071e-09	-0.0001660414852773	-0.0003426963152539	1.1744076448860041e-07	2.7569774833091836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6101.197887812848	6.914996651348702	47.81717868816376	37224615.666251965	15385.88383663402	-27.3211804558232	236725421.434396	746.4469014996554	6281.376780523256	3.7125497744063978	13.783025827444996	39455694.2588967	7634.005090568531	8317.27050761415	1.258906	25.817896	0.0336555999116084	0.0192749778333058	0.0404355522	-0.0209769108	0.1003373457	-0.000952474	0.0109466436	-0.1091154011	-0.078312832	0.1140662221	0.0893763855	0.0393230148	9.37424e-05	-0.0250810942	-0.0015617507	0.0038209072	-0.0963755207	0.0809341601	0.0346078567	-0.0524379231	-0.0611552633	0.0994836886	-0.0926993396	0.0399744769	0.1155352906	0.004371707	-0.0320015618	0.0377166313	0.0807882849	0.035514993	0.1324633704	-0.1220297677	0.0388468154	0.0847958728	-0.0160205945	0.0611532413	0.0381701063	-0.1225757593	0.0674412342	0.0713352871	0.0999934911	0.0161352288	-0.0510473525	0.0118701879	-0.1265938522	0.0268889663	0.0764048646	-0.0015824732	-0.0076904339	-0.1245662772	-0.052057125	0.1319408354	-0.0002785607	0.0024819138	0.0538929281	0.0307499051	-0.0996265856	-0.059189114	0.0288507799	0.149524899	-0.0041367517	0.1026881136	0.0864133118	0.0571161168	0.0595656946	-0.0406175815	0.1394803304	0.0666962839	0.0488134708	-0.0280805401	-0.0848062819	0.1104336253	0.1053740484	0.0382365501	-0.0041773673	0.0257038256	0.0150215602	-0.0097994645	0.0779356339	-0.0727504053	-0.0142621671	0.0588303007	0.0327987361	-0.0590606237	0.0045035875	0.0692615615	-0.0402750525	-0.0206759858	0.0951666674	0.0417999374	0.1102061385	0.0102499767	0.0531962773	0.0938092078	-0.0097762893	0.04896701	0.0126558594	0.0576204116	0.0040860283	-0.094593259	-0.0395154357	0.078899463	-0.0416059588	-0.1058991609	0.1151932285	0.0728336618	-0.0379467294	0.1298113309	-0.1418653679	-0.0572246386	-0.0238734421	0.0637204973	0.1074488464	0.0749672534	0.085867248	0.0776940336	0.0694236256	0.0598333344	-0.0794027031	0.0253942472	0.1697603688	-0.0051710064	-0.0478870786	0.02552075	-0.0802002656	0.0559869052	0.0886758861	0.0288378299	0.1251971615	-0.0478902871	-0.0200642682	0.0560771692	0.1318105471	0.1195779724	0.032914329	0.0559150704	0.0293826179	0.1300781217	0.0321582458	0.0162076021	-0.0744174401	-0.1211406795	0.01651782	-0.0139731878	0.1200113062	-0.0579131878	-0.0475761171	0.1056399685	-0.0566739102	-0.0480458868	-0.0097048322	0.0234888833	-0.0219278583	0.0056405074	-0.0035284962	0.0114514412	-0.0113713262	0.0867394158	0.0586384306	0.0064415754	-0.1301129893	-0.0392049277	0.0188212238	-0.009669818	-0.0555998867	0.0203854844	0.0227438513	0.1478360748	0.0437739708	0.0522482732	-0.0226876354	0.0383975176	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.027201959756411	0.003221300530427	0.0007399466145894	1.0376777107329902e-05	0.0205541816404775	0.0145302048288726	0.0004224743829097	0.0002111268523689	0.2145301695239538	-0.0119555125884574	0.0460231936359763	0.0001429342812527	-0.0023770005272865	8.715775600375009e-09	7.596474431609233e-17	5.650131506720298e-06	2.022579644722633e-05	5.5028470366425e-05	3.028132550868514e-09	4.0908284192463317e-10	-0.0001899759384123	-2.3934453135000014e-05	5.728580468715121e-10	3.6090857175634015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6105.530137507148	4.332249694299208	18.768387413755576	37277498.26000805	15337.053281896257	-48.83055473776403	235225203.37172472	2384.423075997769	6296.4092025875125	15.032422064256934	225.9737131179587	39644768.84642872	7638.305462128004	8323.528791167279	1.195003	24.507366	0.0397077025016315	0.020438794872927	-0.0555524367	-0.0268799683	0.0208824167	0.0719564321	0.0016211808	-0.0945890596	-0.0352478794	0.1233366994	-0.0213588	-0.0234576549	-0.0757922033	0.0749076201	0.0347172381	0.0395293452	-0.0792365667	-0.0950427692	0.0191461819	0.0448876698	-0.0385323314	0.0002404547	0.0297532867	0.0350642477	0.0381759898	0.0417464368	-0.0801194768	-0.0933213917	0.0838437749	0.0376503005	-0.0406795859	0.1197069703	0.0308084872	0.1719060825	0.0240547318	-0.0308038909	-0.0031478498	-0.0188675075	-0.0090713539	-0.047918993	-0.0505287129	-0.1103054496	0.113467519	-0.0807890858	0.1111041312	0.0838237175	0.0334117507	0.0350178754	0.0037848166	-0.0064881047	-0.0331686941	-0.0397842858	-0.0326192707	-0.0832298535	0.0502929165	0.1587198035	0.0752790589	-0.0404369201	0.0253196104	0.0526819807	0.0004291983	0.0880745695	-0.0659462047	0.0329613413	0.0837220428	0.0201994371	0.103260518	0.0866937697	-0.0427297825	-0.0483454157	0.1525306795	0.0552435193	0.042126317	0.0360356418	0.0018507525	-0.0786048971	0.029729633	0.0269066195	0.0676779329	0.0306750222	-0.0901446838	0.0191835319	-0.0171211393	-0.095195818	0.0217900581	-0.1104306292	-0.0865749824	-0.0020872251	0.0282913102	0.037762896	-0.0021787308	-0.1029082632	0.0197812019	0.1061552953	0.0363953873	0.0409737064	0.0002353077	-0.0411545623	-0.1022052003	-0.0175546656	-0.0702882071	-0.1267906069	-0.0023861444	-0.0286282431	-0.017710054	0.018558321	0.0439169367	0.1359849459	-0.0445480684	0.0587142245	-0.0443532115	0.022849444	0.003779595	0.1573548346	-0.0027230616	-0.0549877338	0.019772139	-0.0512101525	0.0473163396	0.056974296	0.155487123	0.1033513283	0.0421751569	0.100350599	0.0526298707	-0.0077587316	0.0858803915	-0.0213595984	0.0652073672	0.0580135541	0.1181151724	-0.0698651128	0.0373735931	0.0666687677	-0.0025022906	-0.104522983	0.0934144418	-0.0499484831	0.0190522117	0.0424911516	0.0535968248	-0.0745981687	-0.0768911546	-0.0551456383	0.1663228942	-0.0723009146	-0.0315160593	-0.0894944022	0.0159707945	-0.059384218	0.0244219636	0.0402533699	-0.015971997	-0.0059540408	-0.0540832942	0.0538635349	-0.0178662864	0.0088961067	0.0031940731	0.0455857546	-0.1111668938	-0.069399912	0.0667816238	-0.0655219423	-0.0706296298	0.0196025407	0.0375377881	-0.0147983828	-0.0092530299	-0.1198439194	0.0253090399	-0.0335600954	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0204776628777665	0.0067242968786445	0.0004193346769354	4.5216168512148194e-05	0.0366273035112953	0.0160731218708178	0.0013415593625085	0.0002583452466741	0.2222400250708034	0.0077098555468496	0.0493906287434713	5.944187255328768e-05	-0.0022189996834414	0.000158000843845	2.496426665576363e-08	4.923959595113033e-06	1.122965986133373e-05	-8.9961365858926e-06	8.093047347203537e-11	1.2610526060124987e-10	-0.0002069875220877	-1.7011583675399994e-05	2.893939791451356e-10	4.2843834300006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6118.559593215952	13.029455708804562	169.7667160676998	37436771.49573496	15413.32452661851	76.27124472225296	237570572.9628597	5817.3027714818	6301.067879421027	4.658676833514619	21.703269839125795	39703456.4210714	7641.88649516667	8381.69639430139	1.164717	23.88625	0.131138401468027	0.0676938998688784	-0.0872668101	-0.0052325758	-0.0789793698	0.0758177324	-0.0063319861	-0.0410240572	0.0037019878	0.0218726834	-0.0598407259	-0.0575414398	-0.0533966402	0.1155123847	-0.0451824041	-0.0380464856	-0.1429286479	0.1113004799	0.0373374702	0.134828323	0.0505771275	-0.0472409023	0.0533737266	-0.0522046127	0.0042676472	-0.028708925	-0.026460437	0.1116333715	0.0562851035	-0.1323711871	-0.0941728158	-0.0388563358	0.0140860004	0.1524569523	0.0446292048	-0.0368007109	-0.0635311289	0.0246561484	0.0261763772	-0.0854990441	-0.053294019	0.0565898239	-0.0299924532	0.020528089	-0.0222671977	-0.0104212153	-0.1031083727	0.0579880262	0.0506544854	0.1175186966	0.0345099734	-0.0022836372	0.0692698526	0.1227412388	0.0328642627	0.0497728334	-0.0936896044	-0.0098608068	0.0452545939	0.09123707	0.0382639232	0.0565889978	0.0126774311	-0.0652809884	-0.0267135307	0.0079822493	0.0835254258	-0.0551720081	-0.1259362599	0.1429634078	-0.0459271792	0.0103428134	-0.0728624725	0.0234800594	-0.0334501144	0.189011362	-0.0607467046	0.0555451514	0.0219698108	-0.0638341968	0.0596296481	-0.0851189098	-0.0693942944	0.0955216419	-0.0181205806	-0.0612359282	0.1981064323	-0.004590906	-0.0790157673	0.0182790453	-0.0637848593	-0.1237924999	-0.0482686579	0.0471859989	-0.0061554399	0.0812797021	-0.0399408866	0.1886406158	-0.0061801483	0.0419197005	-0.0549048704	-0.0716149894	-0.0441331773	0.0540402215	-0.1505013159	-0.0641202017	0.0437229608	-0.0193704714	0.026218392	0.1232104615	0.0424995522	-0.0959327429	0.0261237579	-0.0101412487	-0.0529010655	-0.0167241016	0.048220268	0.0648000816	-0.0400091279	-0.0399529658	-0.0960606869	0.1246782077	-0.0095130362	-0.0218436966	-0.0897750539	-0.0045301158	-0.0079993557	0.0358241362	0.1010870564	0.0822822453	-0.0382944573	0.0270658269	0.0139271825	-0.0742329949	-0.2187618015	0.1305343362	-0.1466803579	0.0537068968	-0.0989382375	0.1122182804	-0.0396948629	-0.0538248096	0.0140344551	-0.044310319	-0.1084061929	0.0150791337	-0.011800841	0.0436559106	0.0756419487	-0.0333974127	0.0204412776	0.003631291	0.0257905946	0.0130037654	-0.0473104974	0.0542257761	0.0285174011	-0.0588288884	-0.0948966835	0.0025953969	-0.0471652439	-0.0535411932	0.0203163072	-0.0055987246	0.0636199909	0.0256921898	-0.0132225466	-0.1017307052	0.0401778863	0.0284603709	0.0165102564	-0.0663672574	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0246576741491679	0.0451353370269344	0.0006080008944465	0.0020371986485349	0.0353388358229977	-0.0012884676882976	0.0012488333173247	1.6601489837869638e-06	0.1930576184923467	-0.0291824065784566	0.0372712440579364	0.0008516128537103	-0.002035048159998	0.0001839515234434	3.383816297714777e-08	4.141421013511245e-06	0.0005788455764175	0.0005676159165561	3.221878287278967e-07	3.350622013381079e-07	0.0001520888413995	0.0003590763634872	1.289358348151918e-07	2.3131015678242265e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
