global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5502.114269983684	-25.354215749229297	30273261.439958084	642.836256258467	10991.096865423797	-142.8884411515828	120804210.3051288	20417.106614729342	5720.405416248415	-25.063844940365925	32723038.12624421	628.1963231947066	6537.723834692765	6915.872288057941	1.267224	30.769562	0.0611021598929024	0.0316407195011547	-0.0024914082	0.0502346259	-0.1615630144	0.0227472788	0.0429200155	-0.0043692309	-0.0236212122	-0.1179839772	-0.0900946747	0.1005691382	-0.0808965378	-0.0697893515	0.087683138	-0.0730728365	-0.0974687622	-0.0807125928	0.0521180991	0.0242640655	0.0759881933	0.0242143352	-0.1224805938	0.0489669211	-0.0280830008	-0.1437868164	-0.0026731374	-0.0090310767	-0.1176708619	-0.0935200438	-0.2438468295	0.0238194703	0.1699836726	-0.0263231724	0.0909461055	0.0410885587	0.0415039341	-0.0058765382	-0.0572246608	0.0146813328	0.2400877305	-0.0003546306	0.127276325	0.0194093843	-0.0098108251	0.034093007	-0.0816075032	-0.042102381	0.0832258289	0.2021095778	-0.1433429168	0.0554138179	-0.0885810253	-0.2112920373	-0.0721991451	-0.0704835067	0.1266717064	0.0380139117	0.0705656886	-0.0344649463	-0.0769478336	-0.0567202673	-0.124217407	-0.071850943	-0.0494922377	-0.0896797265	0.031395736	0.0032955761	-0.1579282447	0.0391857828	-0.0720579032	-0.1124429788	-0.0108693327	-0.0339696228	0.1105322639	0.025127896	-0.0884692895	-0.0357952364	0.0772075004	0.2155224143	0.0614868515	0.0180151439	0.0276386819	-0.0214467516	-0.0985405358	-0.0621352323	0.1656566595	0.1585232657	-0.0132701469	0.0207996928	0.0150722566	-0.0838857332	0.0121412314	-0.0428629635	-0.1919581467	0.0733353617	-0.0349966697	0.027872203	-0.0394397364	-0.0348528544	0.0624387606	-0.0446461746	-0.0334199846	0.0427647033	0.0558584809	-0.1111399883	0.0586382344	-0.0330362456	-0.0746350392	0.1566337357	-0.049546159	-0.0543837775	-0.2253174435	-0.0361192043	0.1051477302	0.0471106464	-0.0271387131	-0.092048776	0.0308435206005981	-0.0240423135232106	0.0009513227630395	0.0005780328395483	-0.0553471273129133	-0.0125631605523608	0.0001578330030643	0.0030633045017918	0.0659927872698062	-0.0165943028333259	0.0002753708865241	0.0043550479716378	0.0004671164451514	-7.501616041590003e-05	5.627424323544047e-09	2.181977733308809e-07	0.0006199123077157	-8.248580672590004e-05	3.842912692574047e-07	6.803908311222536e-09	-0.0003761447206287	5.456925382999974e-07	1.414848508568428e-07	2.977803463562942e-13	0.0
5492.255289119072	-9.858980864612022	30164868.16085642	97.199503688786	10942.069044442012	-49.02782098178432	119728874.97333612	2403.7272302218903	5716.115917060703	-4.289499187711954	32673981.177274726	18.399803281381512	6532.72041276424	6948.955142066592	1.158874	28.138706	0.0518480769883465	0.0306578222877517	-0.0142461373	-0.0782515899	-0.104093045	-0.0084920203	-0.0816473742	-0.0536929355	-0.1211046938	-0.0882102872	-0.0678974525	0.0679053365	-0.0560883874	-0.1478326016	0.011842923	-0.0469648878	-0.1649201654	0.0108336371	0.0518732387	-0.0073499197	0.0985801477	0.0485178805	0.064417751	-0.0281822226	0.0793995493	-0.0770289024	0.1204344185	0.1594525406	0.0302103175	-0.0649868317	-0.0407593881	-0.1584642979	-0.0771506857	0.0986962634	-0.1886238329	0.0566473417	-0.0815157601	0.0035684662	0.0953638073	-0.1402234738	-0.0620421684	0.0509993571	0.1428947092	-0.031785688	0.0217383536	0.1840278896	0.0966795347	0.0122770669	-0.0655110905	0.0722355687	0.0601293911	-0.1692867429	-0.0217976223	-0.0201570283	-0.0324219833	-0.1619813652	0.0695066598	-0.078901912	0.0944551921	-0.0115979736	-0.0023134536	-0.0532187483	0.1089509855	-0.0304471082	0.0065315696	-0.1118127878	-0.007240417	-0.040967088	-0.1862250414	0.0066464754	-0.0075134167	0.0485111822	0.0463155011	-0.141882709	0.0660303468	-0.102812733	0.062477899	-0.0275386526	-0.0942463841	0.1014734881	-0.0951681771	-0.0999401213	0.009748272	0.1066077117	-0.0051871732	0.011387894	-0.0162356984	-0.1409252773	-0.021824741	0.1714127948	0.0433072985	-0.1038472374	-0.0547089001	-0.0538809945	-0.076064992	0.1483750601	-0.0780519152	0.0090827909	-0.0810923993	0.0113865458	-0.062852126	-0.0291289231	-0.1970117257	0.0761917197	0.0740694974	-0.0720753185	0.022393012	-0.0129348936	-0.0608847311	0.0472995494	-0.0867472927	0.0653414077	-0.1049532711	0.1169532472	0.1033096655	0.0410766654	-0.036481125	-0.100428619	0.029160897657249	-0.001682622943349	0.0008503579521765	2.8312199694847832e-06	-0.0372698942408078	0.0180772330721055	0.0003267863555432	0.0013890450167209	0.0903324521257431	0.0243396648559369	0.0005924192852993	0.0081599519070496	0.0004860856894257	1.896924427429998e-05	3.598322283380625e-10	2.362792974644581e-07	0.0005439231495421	-7.598915817359992e-05	2.958523926077977e-07	5.774352159932387e-09	-0.0003161320007375	6.00127198912e-05	9.993944189029472e-08	3.6015265487396326e-09	0.0
5490.229871842057	-2.02541727701464	30142624.04566685	4.102315146029397	10918.775888377222	-23.29315606479031	119219666.9006078	542.5711194586776	5726.610530695266	10.494613634562484	32794068.170269918	110.1369153387448	6531.735243351401	6880.4722259788405	1.005411	24.412472	0.0480572119177465	0.0236981065898439	-0.0078804187	-0.0977297811	-0.017809369	-0.0731274052	-0.1362304473	-0.037394936	-0.0810290541	0.0068268585	0.0347932397	0.0631433072	0.0647438048	-0.1190398664	-0.13072451	0.0173349654	-0.0389836694	0.0094703878	0.0557517708	0.0358927065	0.0555284031	0.0846647845	0.1510931185	0.0466570148	-0.0470662357	-0.0003341013	-0.0135303767	0.0379861742	-0.0156119386	-0.09061	0.0185937733	-0.1879805704	-0.0017359859	0.1044977863	-0.0697793817	0.0102778273	0.1814465533	0.1237112727	0.1187456934	0.1217479358	0.0300338911	-0.1130826168	0.0954408311	0.07366612	0.0463376858	-0.0342257236	-0.0552113718	-0.0424393831	-0.0197745143	0.1266788603	0.1062509716	-0.1487187291	-0.0395593836	0.0491195366	0.0140138789	-0.0872444761	-0.0601710853	-0.0831815016	0.045230035	0.1020564018	0.0229739956	0.0124270796	0.166776323	-0.0365096492	-0.0210555557	-0.0463770138	0.0883344419	-0.0239940447	-0.1970809996	-0.0184585988	0.0617403952	-0.0260849872	0.0185193648	-0.0695497646	0.0656099127	-0.0056895983	0.155220685	-0.1253758954	-0.0074445488	-0.048482644	-0.1419384157	-0.0401616097	0.0689529968	0.1116115595	0.0029554495	-0.0990491273	-0.0297830434	-0.1259568406	0.0303676661	-0.0228839461	-0.0015924191	-0.0915008754	-0.0504788365	0.0055979118	0.0524387105	0.1741057869	-0.0359511035	-0.0019152552	-0.1004523491	-0.0439499145	-0.1211004882	-0.001930095	-0.2170883153	0.0398459237	0.1232382614	-0.032117064	0.0840658914	-0.0488165989	0.1623577068	0.1243183871	-0.0070717326	-0.0179776906	0.0150798302	0.0877702336	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	0.020426795160219	-0.00873410249703	0.0004172539605175	7.62845464286257e-05	-0.0442796841130075	-0.0070097898721996	4.913715405239344e-05	0.0019606904251477	0.0703925377009113	-0.0199399144248317	0.0003976001872696	0.0049551093639742	0.0004270780308123	-5.900765861340001e-05	3.48190377503556e-09	1.8239564440251185e-07	0.0004154192827037	-0.0001285038668384	1.7257318044205666e-07	1.6513243792421244e-08	-0.0003760885777594	-5.99565770219e-05	1.414426183210883e-07	3.5947911281830263e-09	0.0
5502.455943053359	12.226071211302042	30277021.405243237	149.47681726382856	10959.685386657717	40.90949828049452	120114703.7745187	1673.587049561784	5727.848063426207	1.237532730940984	32808243.437695347	1.53148726015025	6531.355595531079	6932.370191805796	0.967529	23.492657	0.0637451446216016	0.0325301228968932	0.0334377812	-0.1417034789	0.019703818	-0.0405200601	-0.1125217041	0.0056005569	-0.0664244862	-0.0169993466	0.0924934366	0.0354681187	0.1405873216	-0.0626047693	-0.1355553016	0.0123006666	0.08287233	0.0024204056	0.0600770517	0.1337971778	-0.0426205467	0.1276663711	-0.0071562089	-0.1031343349	-0.0366241987	0.0909491653	0.0529992303	0.2194886599	0.0557691965	0.027052714	-0.0139882267	-0.0072333322	-0.0567102304	0.0842197013	-0.0397291931	-0.0884539006	-0.043439598	-0.0106608756	0.1037497874	0.023045052	-0.1030778205	-0.0149656186	-0.1227974091	-0.1153498036	-0.0159223552	0.0327362041	-0.0392549283	0.074789566	0.1490914087	0.0485281877	-0.0268235477	-0.0404186857	0.124269051	-0.0756464256	0.036478294	-0.05048479	-0.1184806579	-0.0148188905	0.0494398491	0.1190586228	-0.0360184902	0.0181352796	0.129988992	0.1276622052	-0.0985220382	0.0392087336	-0.1153760565	-0.0314149721	-0.0159453728	-0.0574335609	0.1086229344	0.1713957776	0.0309436835	0.0056457716	-0.0211865258	0.0564936094	0.0113700371	-0.1323169269	-0.0136037935	-0.069691892	-0.0706552902	-0.0056705513	0.1257320824	0.0554010759	0.0841424618	0.0412257654	0.0665386317	0.0642142497	0.0052614176	0.0029842485	-0.0515907704	-0.0264235351	0.0223226561	0.0409121914	0.0963968897	0.1142954566	-0.0701882373	-0.0736819335	-0.0638841085	-0.0475230952	-0.1780052334	0.00039878	-0.0469493314	0.0258714255	0.0534407949	0.0430126154	0.0381016942	0.1039805826	0.110961546	0.1062488546	0.0232603728	0.040328539	0.0467225753	0.0757233283	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	0.0291579833815092	0.0087311882212902	0.0008501879948763	7.623364775559676e-05	-0.039939639719563	0.0043400443934445	1.8835985337069043e-05	0.0015951748209284	0.0454997384176323	-0.024892799283279	0.0006196514561576	0.0020702261960729	0.0002780091361011	-0.0001490688947111	2.2221535370418823e-08	7.728907975567996e-08	4.894772946784087e-05	-0.0003664715532358	2.3958802200569373e-09	1.3430139933110314e-07	-0.0003760067712347	8.180652470002717e-08	1.41381092014344e-07	6.692307483496153e-15	0.0
5508.395414250277	5.939471196918021	30342420.03973348	35.277318099018785	11015.296117322196	55.61073066447898	121336748.55229343	3092.553365037222	5727.160304220269	-0.6877592059381641	32800365.1502364	0.473012725352694	6530.847724180627	6866.964701749841	0.951634	23.106703	0.0494913482193224	0.0243906396740118	0.0576785912	-0.1426537094	0.1103803534	-0.0843781789	-0.0266859031	0.1019296957	-0.0847194128	0.0075792404	0.0937344569	-0.0479626124	0.1165174969	-0.0232450401	-0.1756483988	0.0725355707	0.0827097014	0.0096827448	0.0307992728	0.038114437	-0.0079553099	-0.0062633417	-0.0838081587	0.0539001035	0.0333988786	0.047591719	0.023479793	0.1475282558	0.0589672043	-0.024045954	0.0784489551	0.1242030793	-0.0202144494	-0.0789803393	0.0973571234	-0.0234153232	0.1613501011	-0.0466830207	-0.1094389871	0.1389740154	-0.142940701	0.0106236915	0.0277577318	0.0936419532	0.0205228922	0.0056083809	-0.1652529539	-0.0435371384	0.1032142432	-0.082352376	0.0536054597	0.0898434585	-0.0039453252	0.0187310842	0.1223543616	-0.0346589744	-0.1293233732	-0.0253413258	-0.0075214089	0.0552551488	0.0160718697	-0.0562706612	-0.0159995181	0.0416131441	0.0239018215	0.0349007122	-0.0975020045	-0.0925449364	0.0188979042	-0.0763558632	0.0389682618	0.0832810102	0.0194732539	-0.097849619	-0.0643956678	0.0193364599	0.0096496057	-0.062242983	0.0771497586	-0.144936315	0.1061797367	0.0034766719	-0.0805858191	-0.1647546973	0.0030875397	-0.0172039729	0.1743019653	0.1104979236	-0.0020676976	-0.1183979724	-0.0837338325	0.0246230912	0.0811977272	0.0303058129	0.0800476281	0.0847450325	-0.1177600334	-0.0351487484	0.0329103469	-0.0407179091	-0.2473626837	0.0268771756	0.0731787119	-0.0004907388	-0.0679107611	-0.0183110314	-0.0171348253	0.0661324625	0.025302638	0.1013027474	0.1325288744	0.0112921302	-0.0647458576	-0.0056017043	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	0.0147099176918601	-0.0144480656896491	0.0002163816785012	0.0002087466021724	-0.0360310240165944	0.0039086157029685	1.5277276713492702e-05	0.0012982346916844	0.0383626824767944	-0.0071370559408379	5.093756750264962e-05	0.0014716954068153	-0.000100009907346	-0.0003780190434471	1.428983972086605e-07	1.0001981567355504e-08	-5.298121098129549e-05	-0.0001019289404491	2.807008717044546e-09	1.0389508901083586e-08	-0.0003760025374136	4.233821099969021e-09	1.413779081414657e-07	1.7925241106542898e-17	0.0
5531.810123595232	23.414709344954645	30600923.243510693	548.2486137087063	11074.56451152933	59.268394207134406	122645979.12002487	3512.7425518922832	5740.558150871064	13.397846650795143	32954007.883532207	179.5022948782227	6537.728902385806	6938.604039317317	1.004696	24.395103	0.1318459842374698	0.0743799178438091	0.1192263516	-0.1507092434	0.1239725612	-0.0821219041	0.0307828103	0.2012555899	-0.1524309332	-0.0592702493	-0.0332878672	-0.0945564658	0.0571182887	0.0455889396	-0.1756470762	-0.0117233573	-0.0347165756	-0.0043760426	-0.0357317311	-0.0650719746	-0.0285234508	-0.0271136463	0.0463951688	0.2861421071	0.0848237164	0.0589374022	0.078594318	-0.0389294768	-0.0672225756	0.006484658	0.0586203782	-0.0165279736	-0.0559106078	0.0051125367	-0.0275468554	0.0168889063	0.0681954848	-0.0787467799	-0.1606168967	-0.0637075498	-0.1012149964	-0.0961282938	-0.0117645661	-0.0204599851	-0.1637033382	0.0423693116	0.1172214572	0.0586200719	-0.1846911933	-0.0081353547	-0.0860142001	0.0450089937	-7.76905e-05	0.0499271971	0.226611093	-0.0651950634	-0.0452294296	0.0442122262	-0.0231885087	-0.0349983999	-0.0020811172	-0.1200920307	0.0184704724	0.0145263508	0.2339735559	-0.0202580956	0.0217125468	-0.0813120713	0.0619236	0.0350269067	0.0103348534	-0.069518812	0.0697473082	-0.1394400788	0.0349662166	0.0797929196	0.1115133399	0.1589199698	-0.0583581903	-0.1796736746	0.0414645426	-0.1019519548	-0.0241008425	-0.1470495374	-0.0041924425	0.0058780549	-0.0056012468	-0.0093888761	0.0448506228	-0.0515532423	-0.0312353917	0.0486200729	0.0710665649	0.0014681499	-0.0030288712	-0.0013815089	-0.2194637799	-0.0235833067	0.0353236146	0.040698232	-0.1799695313	0.0497662024	0.1315046531	0.0847265186	-0.0840598986	0.0785200974	-0.0267892045	-0.0461416909	-0.0032444527	0.0201893157	-0.0375043366	0.0208764978	-0.2203115903	0.1984745674	0.0953067456	0.0160450176	-0.071224905	-0.122945917	0.028988100431377	0.0142781827395169	0.0008403099666195	0.000203866502343	0.032476454460351	0.0685074784769454	0.0046932746072691	0.0010547200943152	0.0591738789666322	0.0208111964898378	0.0004331058993386	0.0035015479519576	-0.0001699620274884	-6.99521201424e-05	4.893299112416764e-09	2.8887090787967637e-08	0.0001070604489759	0.0001600416599571	1.1461939734921288e-08	2.5613332921854586e-08	-0.0007109912879374	-0.0003349887505237	5.055086115228827e-07	1.122174629774967e-07	0.0
5528.692321147719	-3.117802447512986	30566438.78191775	9.720692101717963	11101.337709098028	26.77319756869838	123239698.93144186	716.8041080525568	5735.416717916249	-5.141432954815173	32895004.928153194	26.43433282885948	6539.585501515092	7093.166176487336	1.230338	29.873932	0.1735069626001037	0.1072542487124112	0.1229156997	-0.0788725712	0.0927791355	0.0859426977	0.0555908932	0.1225517762	-0.0112681886	-0.1538005032	0.0372188846	-0.1102219761	0.0523866399	0.0415958526	-0.0723283982	-0.0983816321	0.0784240515	-0.146023702	-0.0065704909	0.0098290717	-0.0016858788	-0.0270980289	-0.1072937471	0.019447259	0.0885940813	0.0302768499	0.0244447678	-0.0217796974	-0.0169038277	0.2234884812	0.1195078512	-0.0726185698	0.0470138882	0.0245071738	0.02736179	-0.229875712	0.0419182786	0.028018322	-0.0756362999	0.0004628079	-0.1724106778	-0.0179459107	0.0753220442	0.0070757536	-0.1613246421	0.0792595993	-0.0570668351	0.2222165615	-0.2503414578	-0.0789084405	-0.0137091929	0.07532914	0.0305190005	0.0443677837	0.0916104797	-0.0601766962	-0.066092763	0.1760825453	-0.0880319031	-0.0621184232	-0.038241663	-0.1395519292	-0.0751024738	-0.0800770692	0.0566342718	-0.1084499795	-0.0042457794	0.0057944659	0.1834768735	0.1152636227	0.0741594728	0.1355954054	-0.0394131347	0.017900827	-0.0966767208	0.0782736796	0.0391055951	0.0486293476	-0.1928037099	-0.250955896	0.0176671993	0.0085188475	-0.0682354519	-0.0761771194	0.114572281	0.1563659113	0.073076608	-0.1817555426	-0.0112185458	0.0967277736	-0.0888351211	-0.0059002495	-0.051835235	0.0338638921	-0.1117247556	-0.0747538413	-0.2515700366	-0.0978428492	0.1587376857	-0.0155099515	0.110070666	0.123038787	0.3154767343	-0.0368559889	-0.0653017618	-0.1452608185	-0.2097828305	0.048527951	0.0705491876	0.046709497	-0.3513757516	-0.0053932518	-0.0148305428	0.2350670731	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	0.0319780104674833	0.0029899100361063	0.0010225931534584	8.939562024009199e-06	0.0511800298643123	0.0187035754039612	0.0003498237328916	0.0026193954569118	-0.0048322744840589	-0.064006153450691	0.0040967876795534	2.3350876689286703e-05	0.0011190279032156	0.001288989930704	1.661495041456303e-06	1.2522234481751024e-06	0.0001763247772874	6.92643283115e-05	3.1090427085451214e-08	4.797547176443261e-09	-0.000313099072766	0.0003978922151713	9.803102936692897e-08	1.5831821489400366e-07	0.0
5502.10414869852	-26.58817244919919	30273150.06312546	706.9309141883549	11041.048564516264	-60.28914458176405	121904753.40400666	3634.780954400849	5742.715542532887	7.29882461663874	32978781.802448794	53.272840784451645	6551.606793704449	6992.698844057015	1.410857	34.257118	0.2303727872358114	0.1077197057204018	-0.0076406965	-0.0323016613	-0.0076273654	0.2224142827	0.0540405571	0.0014686524	0.1132235681	-0.1196084738	0.1511743688	-0.0269223112	0.0542351228	0.1527898764	0.0454807477	-0.0427618495	0.058706971	-0.2325190938	-0.0187610149	0.1335972156	-0.0854849411	0.0969590914	-0.2039625335	-0.1104476733	0.1380933789	0.0880808222	0.0143533643	-0.2423967236	-0.0627269824	0.0244541317	-0.0851593192	0.046470341	-0.1122536062	-0.0697269491	0.1654818118	-0.0337975358	-0.0441182516	0.0710895135	0.2152925883	0.0274304446	-0.0266243844	0.0687191835	0.0360295331	0.0469580132	0.1152082255	0.0634712721	0.0731858679	-0.1301420401	0.0540158923	0.105377705	0.0895758196	0.014171854	-0.0464565628	0.0023381173	-0.0512451287	0.0595823608	-0.1043395826	0.2232086799	0.0381636404	-0.0349790808	-0.136011132	0.0937074156	-0.170501406	-0.0456560001	-0.1106575613	-0.0220055874	0.0770281488	-0.0311533737	0.0329886607	0.0242312627	0.1008262616	0.1616282844	-0.0365087674	0.3895264903	0.0907254194	0.0031120631	-0.1953738925	0.1284496226	-0.0092115759	0.1104310282	-0.137327343	0.1099296605	-0.0139945739	0.0623277086	0.0484006	-0.1235983729	-0.0706751186	-0.1299744776	0.0018984216	-0.0955305184	-0.1216002922	-0.0316854547	-0.0516356119	0.0728549346	0.0029863798	0.0111029733	-0.0596400909	-0.1147143978	0.1669594666	-0.0548916857	0.2064696553	-0.1278149245	0.1936171244	-0.0658952919	0.0455827426	-0.1794513139	-0.1699086596	0.0108514513	0.0865747571	0.0673428567	0.1548986408	-0.1821740041	0.2588157745	-0.0939690569	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0249956655557923	-0.0569736760232756	0.000624783296577	0.0032459997596051	-0.0234309173549007	-0.0746109472192129	0.0055667934449481	0.0005490078880921	-0.0408619590137817	-0.0360296845297228	0.0012981381673113	0.0016696996944439	0.0004914464844193	-0.0006275814187963	3.93858437218377e-07	2.415196470480893e-07	-0.0004030650969095	-0.0005793898741969	1.6246147234666462e-07	3.356926263218997e-07	-0.0002649007764872	4.81982962788e-05	7.017242138352149e-08	2.323075764178986e-09	0.0
5489.549463782195	-12.554684916324732	30135153.315311383	157.62011334819172	10985.657051875674	-55.39151264059001	120684660.86142571	3068.2196726126426	5737.547311687711	-5.168230845176367	32919449.15385488	26.71061006903243	6546.0196004777945	6916.439302702108	1.292288	31.378138	0.2168163430700748	0.106210931663145	-0.0898935582	0.0522717671	0.0182252218	0.220633441	-0.0464110019	-0.0917976113	0.1571683323	-0.0065218933	0.139007508	-0.1140194494	-0.0866927591	0.1153803075	0.1585877227	-0.0243936173	0.0637829086	-0.1503834045	-0.1093604869	0.0567452392	-0.0472691452	0.2148979737	-0.1426330592	-0.0266500443	0.1228563416	-0.0948918504	-0.0432563917	0.0581896001	-0.1549523081	-0.2430194366	0.0935985049	-0.034576508	-0.003281945	0.0480506449	0.0167174899	0.0471169799	0.0223938791	-0.1417978015	-0.1476611647	-0.0248550447	-0.069923852	0.1167767276	-0.1316026813	0.1091434137	0.0042103216	0.0933010627	-0.0562010692	0.0387971074	0.0989899606	-0.0293133337	-0.0994568933	-0.0155438212	0.0738143531	-0.0108381813	-0.1225827643	0.1490561005	-0.128615128	0.1010966345	0.0228879918	-0.1471548735	-0.0635246171	0.1275395938	-0.1239496558	0.0327330802	0.0241056477	-0.1150939852	0.1496657238	0.1111933983	-0.202209422	-0.1645235056	0.0863890069	0.1475398172	0.150968468	0.1101388798	0.0753985791	0.0042619684	0.0653563747	-0.1243583996	-0.0453225591	0.0821666177	0.0591737091	0.0572956374	-0.0361080228	-0.2572412571	0.0367297343	0.045068865	0.1503595039	-0.1223201554	0.1703845611	-0.103164627	-0.0172224436	0.0354977305	-0.0334946687	0.0564806903	0.0422400629	0.0559844962	0.0734385905	-0.0289276366	0.2439779485	-0.0145323088	0.1948918225	-0.1704357458	0.0351261992	-0.0298044936	0.0029191683	0.1277895449	-0.0230399453	-0.0062021851	0.112451983	-0.0251066776	-0.1312092953	-0.0494444224	-0.0213611021	-0.0119546924	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	0.0478320003228702	0.0728276658786625	0.002287900254887	0.0053038689173341	-0.0117725035991895	0.0116584137557112	0.0001359186112993	0.0001385918409929	0.0319534450102594	0.0728154040240411	0.0053020830631843	0.0010210226480236	0.0006486000439725	0.0001571535595531	2.4697241280241162e-08	4.206820170411289e-07	0.0004158446838962	0.0008189097808057	1.729268011247305e-07	6.706132290992396e-07	-0.0004791346243615	-0.0002142338478743	2.295699882620357e-07	4.5896141575028716e-08	0.0
5476.036115749121	-13.51334803307418	29986971.54098872	182.61057506298985	10922.337643853549	-63.31940802212557	119297459.60634027	4009.34743227242	5719.619584948555	-17.927726739156242	32714048.19652708	321.4033860338577	6532.962903869766	6815.759181075471	1.166897	28.333521	0.085613698550586	0.0423132732964027	-0.1405416174	0.1611767467	-0.0068790282	0.1325699489	-0.0613762732	-0.1411169798	0.1609358754	0.0379771961	0.0251190627	-0.0127550099	-0.1181862797	0.0335828646	0.201416778	0.031106668	0.0586729431	-0.0006936601	0.0522508818	-0.010171591	-0.1709069117	0.1078560657	0.0345433014	0.0829488097	-0.1246919489	-0.1112830433	0.067069207	0.102969405	-0.1058300085	0.0441416016	-0.0117777878	0.0294101659	-0.0333509935	0.0146232605	-0.0254773329	-0.08213022	-0.0474744716	-0.0525507299	-0.0122597573	0.1005674739	-0.0132278358	0.1263497491	0.1653818617	0.014790219	-0.0399454961	-0.0691425033	-0.2682254329	0.0512563306	0.0944057064	-0.054978509	-0.1080433172	0.0633137409	0.0163889313	-0.0286963542	-0.1835117935	0.1355725821	-0.0353554911	-0.0115477565	0.0063568825	-0.0241897775	-0.0074433194	-0.0063621172	-0.0989703528	0.2006994416	0.0366693762	-0.1045883057	0.0781892006	0.062565013	-0.0923379805	-0.0952703314	0.08011404	-0.2132494629	0.0102044217	-0.0215373634	-0.0607179681	0.0283472798	-0.0209039022	-0.0325786576	0.0179562113	0.0642629419	-0.0577959733	-0.0010468045	-0.1060696689	-0.101436497	0.1328319017	0.0236548684	0.161415434	-0.0377896887	-0.0591817853	0.0686822698	-0.0334384964	0.114888763	0.0874007893	-0.0581919021	0.0110026114	0.0668435326	0.15116507	0.1003708326	0.2129912652	-0.1154329034	-0.0112953643	-0.0779429301	0.0209188475	0.0188237698	-0.0080613125	0.0603500804	-0.0699932693	-0.0040892625	-0.085849297	0.0094191752	-0.024129928	0.1553214282	0.253140997	-0.0409487119	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	0.033219148402324	-0.0146128519205462	0.0011035118205756	0.0002135354412518	-0.0447476575674699	-0.0329751539682804	0.0010873607792317	0.0020023528577755	0.0548772019446488	0.0229237569343893	0.0005254986319869	0.0030115072932737	0.0008476240039438	0.0001990239599713	3.961053664265764e-08	7.184664520617191e-07	0.0004917851848655	7.594050096929999e-05	2.41852668053194e-07	5.7669596874682534e-09	-0.0005062088779683	-2.7074253606800035e-05	2.5624742813392525e-07	7.330152083653246e-10	0.0
