global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
5444.98036199048	n/a	n/a	29647811.14246197	13386.533455818322	n/a	n/a	179199277.96374324	5161.395436179896	n/a	n/a	26640002.84861866	6039.227638957782	7156.767546015633	n/a	n/a	n/a	n/a	0.0012744162	-0.0426248853	0.0662156503	-0.040766347	-0.1238637771	0.1886965583	-0.155298954	0.0550841731	-0.5778483088	0.1161634214	-0.062941723	0.0183354836	-0.2443811583	0.0197492619	0.01777481	-0.0169395534	0.0029266319	-0.0356647021	0.0077222659	0.0164724114	-0.0223853846	0.0403876294	-0.0080577834	0.0219553592	-0.0171663801	0.0516614081	-0.0368590966	0.0876765109	-0.0506616338	-0.0362940854	0.0289246506	-0.1264812646	0.1288221681	-0.0492636038	0.0899201805	-0.0485805445	0.0238398657	-0.0915505107	0.0006275175	-0.0474710802	0.061262915	-0.0147319359	0.0319976513	-0.1277652359	0.0389726655	-0.0194065307	0.0247293093	-0.0336701641	0.0337108289	0.0006360763	-0.1438395396	0.0494021736	0.0215116283	-0.0304509038	-0.0455314033	0.0422408634	0.0146533892	0.0643998936	-0.0623116703	0.0706483747	-0.0434968825	-0.034381849	0.0927470637	0.0031013132	-0.0260932994	0.0091646095	0.0101690404	0.0249960349	-0.0311291078	-0.0004067509	-0.0221091872	0.0008091737	0.0425097566	-0.1125348431	-0.0194262808	-0.0299603966	0.0490639817	0.0174544209	0.0118856145	-0.0241681822	-0.0790193263	0.0793426952	-0.0768329595	-0.0480635926	-0.0187475203	0.0013661497	0.050331933	-0.0038297451	-0.0265351578	0.0949400026	-0.0108150153	0.1329112916	-0.0459514351	0.0199048262	-0.0798461657	0.1125595113	-0.0265952404	0.1548310736	-0.129108699	0.0368025838	-0.1865473615	0.0706833304	-0.3061010975	0.0556331849	-0.032209058	0.1086511801	-0.1667121051	0.0866543195	-0.1087345654	0.1160908878	-0.0638636828	0.0813864524	0.1591871981	-0.0834884188	0.0943028871	-0.0639121293	0.0409059669	-0.0557784079	0.0387183315	-0.0441501198	0.04149439	-0.0612457124	0.0034342683	-0.0462021161	0.0169602069	-0.0003621955	0.0714201879	0.0210963273	-0.0017636877	-0.0835100026	0.0611296832	-0.0491230652	0.1121988982	-0.0908243539	0.0466348951	0.0288012553	0.0353885383	-0.1241485583	0.0368219828	0.0123211243	-0.0605696458	-0.0354698305	0.0100486474	0.009970573	0.03845166	-0.0318080647	-0.0130102804	0.156154307	-0.0353208445	-0.021825666	-0.0106592546	0.0227764464	0.0360983543	-0.0682290458	-0.0012085858	0.0028042433	-0.0021177894	0.0164112226	-0.0301998237	0.0217996202	-0.0136339974	0.0501685522	-0.0459854871	0.051161876	-0.0430911455	0.0257124906	-0.0272999477	0.0352720574	-0.0041635861	0.0008776972	0.0629949083	-0.0748852559	0.0432735346	-0.0053194454	0.0453642672	-0.0699156428	0.0828289877	-0.0844708942	0.0244603883	-0.0100795362	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0481755153174532	n/a	0.0023208802761021	n/a	-0.0095386138541471	n/a	9.0985154258527e-05	n/a	0.17262831912047	n/a	0.0298005365623588	n/a	0.0061343840431213	n/a	n/a	3.763066758850122e-05	-0.0003516287485147	n/a	1.2364277678201417e-07	n/a	0.0019150964752053	n/a	3.6675945093437646e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5414.505943533033	-30.47441845744652	928.690180319557	29316874.612554543	13160.371422640075	-226.16203317824693	51149.26525131847	173195375.98184156	5151.589841292621	-9.80559488727522	96.14969109335792	26538877.89290933	6009.423858179702	6956.455342237601	1.423681	31.767855	0.085504175517711	0.0547136436551615	0.0367041645	-0.0910054537	-0.0562272851	-0.0180567376	-0.0240519019	-0.0307742193	-0.0497508356	0.0865746092	-0.2424678823	-0.0547341996	-0.1627950643	-0.0016763653	-0.0874002094	0.0734731374	-0.0522761052	-0.0606775388	-0.0114623601	-0.0189405044	-0.0570250504	-0.0130309863	-0.0979621817	0.0462787713	-0.0317159662	0.003508776	0.0106126054	-0.0260392811	0.0057830401	-0.0091944874	0.0258751405	-0.0624831076	0.0062044249	-0.1014521649	0.0248356353	-0.0753376828	0.0994011246	0.0046197398	0.0449353021	-0.0200921638	0.0034893132	-0.0759512369	0.0105140208	-8.36155e-05	0.0106291222	-0.005268381	0.0623827929	0.0223594463	-0.0506405613	-0.0026011182	-0.0402398803	-0.0581905423	-0.0617784995	-0.144747592	-0.0048720269	-0.1060084588	-0.0142658516	0.0857258583	-0.0058161157	0.0356224783	-0.0529755836	0.0271408848	0.0110442532	-0.0697990855	0.0673431749	-0.0084108699	-0.0350317946	-0.0034654909	0.09590336	0.0192985592	0.0425079673	0.0215848223	0.060840252	-0.015196075	0.0214171026	0.0560675983	-0.0135480396	-0.0444568002	0.0410215085	-0.0920897735	0.0078359314	-0.0516139746	-0.0066415287	-0.138997349	-0.0299378653	-0.0595119068	0.0639028435	0.031994186	0.0403192313	-0.0593397293	0.0158998287	0.068355512	-0.0527396755	-0.0374229168	-0.0778643489	0.0730120384	-0.0571994689	-0.0500207481	0.0082997439	0.1006956582	-0.0996875314	0.0390830119	-0.1281288839	0.0403269353	-0.12387291	0.0151473665	-0.0082791176	0.0349301341	-0.074329728	0.0952069186	-0.0429700611	0.1460338817	-0.0601741122	0.0490278235	0.0542200068	-0.0742217147	0.0734895364	-0.0296238197	0.0344781287	-0.0332742934	0.0931582773	0.0167212339	-0.0008666912	0.0273001427	0.0724501926	0.0008381512	0.0052819627	-0.0406632825	0.0319555411	-0.1322373969	0.0331921697	0.0280232776	0.00912641	-0.005836329	-0.0441971634	0.0304931828	-0.000596421	0.0154176213	-0.0158415775	-0.0035372027	-0.017984928	0.0838873572	0.020451644	-0.0875035387	-0.0251375743	0.0405080934	0.0812784119	0.0174951008	0.0319774107	-0.0334362505	-0.0019691433	0.028402263	-0.0111965942	-0.0461102251	0.0796044129	-0.0605812501	-0.004767218	-0.0104446986	0.0161962817	0.0366344578	-0.0590938445	0.0183339213	-0.0594160838	0.0539799688	-0.0356723655	-0.0920065655	-0.080481851	-0.0115590692	-0.0487303229	0.0314699856	0.0598700336	0.0424870284	-0.012815907	-0.0666743618	-0.000835002	0.0028363458	0.068756417	-0.0492715765	-0.003061342	0.014952995	0.0351270285	0.0092568723	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0479778770394574	-0.0001976382779957	0.0023018766852132	3.906088892914512e-08	-0.0091369075395419	0.0004017063146051	8.348307938613762e-05	1.613679631936915e-07	0.2077156143654051	0.035087295244935	0.0431457764511976	0.0012311182876052	0.0054742299503355	-0.0006601540927857	4.35803426221842e-07	2.996719354915021e-05	-0.0002368669517902	0.0001147617967245	5.6105952850380935e-08	1.3170269987435464e-08	0.0016936616511121	-0.0002214348240932	2.8684897884477644e-06	4.903338132118648e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5404.652925155146	-9.853018377887564	97.08197115499011	29210273.24138807	13085.689939073696	-74.68148356637903	5577.323987675341	171235281.18157455	5150.554824007415	-1.0350172852058677	1.0712607806749244	26528214.995106053	6002.211665572985	6883.508956473925	1.404585	31.341766	0.0298723475388686	0.0150509873841698	0.0614946222	0.0697857105	-0.1027456267	-0.0173622195	0.0321258615	-0.0669175698	0.0538244524	0.0496731999	-0.1398411132	0.0275736932	-0.0433010728	-0.0477485517	-0.028091943	0.0848537603	-0.0493576158	-0.0190788158	-0.0048627879	0.0877945006	0.033131777	-0.0894763469	-0.0925889394	0.0641915945	-0.0075192589	0.0473518749	-0.0304483711	-0.0512767946	0.0361893195	-0.0378607278	0.0731894583	0.0753157191	-0.0117301432	0.0758591748	-0.0313844573	0.0572443274	-0.0884317115	0.0565912665	-0.0050100227	0.0505128984	0.0155566846	-0.0658247095	0.0041248567	-0.0094487378	-0.0469458108	-0.0553558433	0.1080063729	0.0026049528	0.0123761061	0.0248621199	-0.0341979614	0.0479971867	0.071856702	-0.0748277499	0.1434123988	-0.0005172565	0.0588446757	-0.0362920598	-0.0405997841	-0.0647547952	-0.0123171097	-0.0966852975	-0.0126176602	0.0350995942	-0.0002168953	-0.0958408612	0.0554133908	-0.0094920276	-0.0447619209	0.0646258045	0.0049610415	-0.0144237134	0.0669050181	0.0249613207	-0.0336544935	0.122603562	0.0522014471	-0.0215230392	-0.0841012493	-0.0075202692	-0.0754222561	0.0421515889	0.1201811317	-0.049210504	-0.0571816935	-0.0056537294	0.0137214352	0.0018890087	0.0665373428	-0.0897915861	0.0426878022	0.0836797098	-0.0294568677	-0.0975065562	-0.0411380014	0.0154863653	0.0245360378	0.049866108	-0.0313321308	-0.0228185603	-0.073725835	-0.0202161656	-0.1360763695	0.0194401035	0.0131682886	0.0066823179	0.0741325259	0.0244405899	0.0294563811	0.0443575255	0.0803235743	-0.0702957375	0.0511631875	-0.0157835901	0.1090517822	-0.0391408485	0.0697586564	0.0409387298	-0.0207817227	0.0244095439	-0.060782868	0.0624983612	-0.0973932486	0.0261901317	-0.023579381	-0.1017487611	0.0174994254	0.1034331459	-0.0367650634	-0.0363551255	-0.0451456824	-0.0265431158	0.0404237195	-0.0095679731	-0.1121998725	0.1313763051	-0.0120180137	0.0112499898	-0.0210994399	0.0171929772	0.1163430791	-0.0929325749	0.054627637	-0.1118828749	-0.0446415236	-0.0068810892	-0.0510292374	-0.0395300862	0.0838301652	-0.1057563828	-0.0428060765	0.0112598204	-0.0622660744	0.0688310933	0.0934689296	-0.0079076477	-0.017779792	0.1199863978	0.0132400353	0.059794196	-0.0596721119	-0.0009818892	-0.036206709	-0.0511453135	0.031750691	-0.0132305869	-0.1390958613	-0.0195940847	-0.0342159249	0.0476212787	0.0382685175	0.0514033019	-0.0130012701	-0.0764850464	0.0279631694	-0.0332623118	0.0328209004	0.0063471384	-0.0945054265	-0.0362376053	0.0017925251	-0.0821802792	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0433044124050923	-0.004673464634365	0.0018752721337503	2.184127168866129e-05	-0.0106007858606744	-0.0014638783211324	0.0001123766608638	2.142939739081704e-06	0.2163592393826761	0.008643625017271	0.0468113204662501	7.47122534391932e-05	0.0053076621954188	-0.0001665677549166	2.7744816977989752e-08	2.817127798067792e-05	-0.0001538684766821	8.29984751081e-05	2.3675508116469954e-08	6.888746870269896e-09	0.0017459230124093	5.226136129720012e-05	3.048247165260365e-06	2.7312498846364862e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5398.254078852552	-6.398846302593483	40.94523400421429	29141147.09984821	13023.138108174511	-62.551830899185006	3912.731548840236	169602126.18458718	5156.203390519824	5.648566512409161	31.906303645110192	26586433.40440813	5987.912951466394	6810.117235626743	1.257416	28.057842	0.0796185594958914	0.0479307151299302	0.0654966401	0.1091461661	0.0304142289	-0.0220613918	0.0513289036	0.0309619908	0.1245277968	0.0515839853	0.0214314895	-0.0088187191	0.0038778228	-0.0158525346	-0.0351000407	0.0435371885	0.0673842553	0.015056787	-0.0313331732	0.0398362327	-0.0962372219	-0.1238873004	-0.0645014189	0.086024065	0.0255838096	0.0654833827	0.0865743549	-0.0094833641	-0.0166613854	-0.0060539275	-0.0912454117	-0.0177809953	-0.0618026442	-0.0277915625	0.0087192249	-0.0027019831	-0.0416525455	-0.0587629975	-0.005533137	-0.0379172031	-0.0238825384	0.0192972131	-0.0074527083	-0.0175576057	-0.0021087405	-0.1009801179	0.0663995117	0.039013885	-0.0672220556	-0.074165753	0.0371789305	-0.025063612	-0.0518905038	0.0800772552	-0.0097579318	0.0649744883	0.0657464578	0.0405883919	0.0312674227	-0.0237014858	0.05374575	-0.0645597189	-0.0144307171	0.1626885555	-0.1013047903	-0.0912490722	-0.0192847422	0.0457485729	0.0077001242	-0.0147562214	-0.0416487482	-0.0160352482	0.0123551501	0.0732023414	0.0192112516	0.0914914549	-0.0044303287	-0.0597448695	0.0591814643	0.0747944617	0.0062374687	-0.0038380308	-0.0518623306	-0.0300065265	-0.0169908468	-0.0089042379	0.0235164757	-0.0079921689	-0.1617386592	0.1134248207	-0.0205866082	0.0113315781	0.070391141	-0.0522548921	-0.0246393059	-0.120856432	0.0083345339	-0.0552408369	0.0989545735	0.0275676727	-0.043129863	0.0072483206	-0.0956126103	-0.0498008226	0.037564281	-0.0452108488	-0.0364146699	0.0652730628	-0.0164817505	0.0456830596	0.0510842685	0.0210602573	-0.0152069472	0.0351511937	0.0494607128	0.0354565693	0.0274030207	0.0517863642	-0.0049136135	-0.0092130503	-0.1284979747	-0.0369432433	-0.0141180115	-0.0556004735	0.0448156364	-0.0103241381	-0.0017396703	-0.0477425705	-0.0507229563	0.0672513198	0.0008012514	-0.0164754315	0.0446951121	0.0050477931	0.0113241984	-0.0687325376	0.0207020025	-0.0883249512	-0.04647371	0.0522830619	0.0146672807	-0.1406698065	0.0654678341	-0.0048342851	-0.0217377886	-0.0523458847	-0.0795866035	-0.0011617193	-0.0439917947	-0.0086191193	-0.1397876415	0.0303820663	-0.0866624774	-0.0292092112	-0.1034153731	0.0711276851	-0.0052603285	-0.0822069475	0.0171409278	0.0370278714	-0.1059951697	0.0123071142	-0.0347720503	-0.0989667264	-0.0608213798	0.028876942	-0.0378647227	-0.0019046164	-0.0487978406	0.0273166052	0.0633072401	0.006270423	-0.0155206242	-0.1023005782	-0.0100480031	-0.0088677859	0.0574304619	-0.036908415	0.0210067105	-0.0237061033	0.0486760083	0.0347194212	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0380377323381537	-0.0052666800669386	0.001446869081429	2.773791892748841e-05	-0.0200292958262195	-0.0094285099655451	0.0004011726912942	8.88968001703833e-05	0.1904102868982633	-0.0259489524844127	0.0362560773566789	0.0006733481350383	0.0059761228444447	0.0006684606490258	4.468396392961274e-07	3.571404425189381e-05	-9.895227092560076e-05	5.491620575649924e-05	9.791551921333493e-09	3.0157896546901603e-09	0.0016898115276118	-5.611148479750007e-05	2.855462998849725e-06	3.1484987261800807e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5400.504306358717	2.2502275061651744	5.06352382950234	29165446.76299905	12972.803704717357	-50.33440345715462	2533.552171387619	168293635.96112838	5155.897430834604	-0.305959685219932	0.0936113289798798	26583278.31728687	5994.48243793575	6894.584505934588	1.290488	28.795811	0.0384479585665397	0.0237036886125146	0.0552222096	0.0040567701	0.0972005762	0.0183867518	0.0744825031	0.1063418142	0.003444143	0.0050760538	0.0307198369	-0.0741223533	0.0285710095	0.0372551497	0.0897973461	0.0400865141	0.0871763145	-0.0305216335	-0.0168393831	-0.0203981327	-0.0245028216	-0.0045855479	0.0133981164	0.0905754546	0.0361949057	-0.000337667	-0.0802647682	0.0001099525	0.0499259428	0.0231296089	-0.0318466859	0.025385827	0.1271719036	0.0870814993	-0.0052224874	0.0075204045	-0.0315694761	-0.0133926394	-0.0152006352	0.1135196919	-0.0357237815	-0.0060475171	-0.0507078035	0.0556180817	0.0177818648	0.078895961	-0.0015843863	-0.0188825733	-0.008835885	-0.0116133806	-0.0073990427	0.0340164927	-0.0010220081	-0.0132761277	0.0280130909	-0.0108881592	0.0566839316	0.0229592689	0.0392539052	-0.0236813293	0.0744435221	0.0925359941	-0.0189650054	-0.0115411688	-0.0801369506	0.0109682074	0.0334940333	0.0739238233	0.0002478718	0.0283501167	0.0293291105	-0.0129611246	-0.0836701027	0.0262050776	0.0708694066	-0.0953295798	-0.0409222366	0.1696238162	-0.0111346095	-0.0172494642	0.0146147551	0.1441238201	0.0725358316	-0.0469088954	-0.0402677464	0.023689425	-0.0038013553	-0.0267222789	0.0207713126	-0.0107663841	-0.0760888008	0.0308721769	0.0708163046	0.0525486268	-0.0506256319	-0.0423938411	-0.0141167431	-0.0234388936	-0.0407088741	0.0330543505	-0.0511562122	-0.0880299223	-0.0351593467	-0.0236631235	0.08983228	0.0325792162	-0.0061373427	-0.0377714428	0.049048649	-0.0107068418	0.0181800084	-0.117271224	0.0860278585	0.0118785897	0.0436178385	0.1293137295	-0.0098134101	0.0088486914	-0.0054780436	0.0046189928	-0.0068547612	-0.0180478396	-0.0056532704	0.1565992754	0.0319825195	-0.0097300639	0.0102114594	-0.0088935865	0.0186392231	0.041796842	-0.0795153907	0.0733780332	-0.0845592117	0.0022192169	0.0293192103	-0.1139000736	0.036061039	-0.0035247693	0.0255898998	0.0114516563	-0.0249218917	-0.0779651786	-0.0183240258	0.0563750523	0.0479217359	0.0259085308	-0.0717704639	-0.0262800511	0.0878280054	0.0205500115	0.0082360262	-0.0306699171	0.1415550445	-0.0961426117	-0.0506256388	0.0755881073	-0.0367596138	0.0202615733	0.0128053188	0.0264456199	-0.0771668197	0.0412473105	-0.0534751975	-0.0094825056	-0.0795277542	0.0311703825	-0.0457404301	0.0153429135	-0.0359978174	0.0148687944	0.035469481	0.0176907167	-0.0469123607	-0.0505372627	0.0369779639	0.0395733479	0.021521117	0.0122814016	-0.0773068033	-0.031312668	0.0592868929	-0.0267452523	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0378090943981561	-0.0002286379399975	0.0014295276192086	5.227530760634496e-08	-0.0163381243438891	0.0036911714823304	0.0002669343070763	1.3624746911969211e-05	0.1900510377952216	-0.0003592491030417	0.0361193969670407	1.2905991803628034e-07	0.0055779214804833	-0.0003982013639614	1.5856432626071937e-07	3.111320804243701e-05	0.0001278772367194	0.000226829507645	1.6352587670989466e-08	5.1451625538473455e-08	0.0017481586568288	5.834712921699999e-05	3.056058689445474e-06	3.404387487865294e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
