global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5355.837106254892	n/a	n/a	28684991.108736776	12461.04729569907	n/a	n/a	155277699.7056491	5278.838080527487	n/a	n/a	27866131.480427127	6092.632861107637	7075.367992098567	n/a	n/a	n/a	n/a	-0.0478301857	0.0710506605	-0.0606298908	0.0488833893	0.0049956721	-0.4841737248	0.2521809324	-0.222507425	0.2230519603	-0.234131719	-0.0724091618	0.0350371381	-0.1802276378	-0.0474506086	0.0890429618	-0.10909381	0.0062044176	0.0752182532	-0.1342103559	0.0621984538	-0.063651219	0.0145766534	-0.0355416101	0.0397038011	-0.0107657609	0.0665736202	-0.0042212853	0.0124271792	-0.0956908852	0.0749811602	-0.0520653291	0.0426863677	-0.0515689825	-0.0189076203	0.0282478828	0.0273070895	-0.046544464	-0.0602482892	0.0236555915	0.107329544	-0.0096351137	-0.0862671765	0.0253408047	0.0231123509	0.0128435147	-0.0057311184	-0.0661304399	-0.0076065751	0.0364932066	0.0725850633	0.0495974864	-0.1298208902	-0.0883761415	0.0866252945	-0.0625650482	0.0712173319	-0.2827638526	0.1099178706	-0.1775324907	0.1585105619	-0.0093630411	0.2113719152	-0.1368241801	0.0248154059	0.1377848036	-0.2288826026	0.0268485964	-0.1618323842	0.1182469646	-0.0513260511	0.0857452851	-0.0838826869	0.0352037848	-0.0237604907	0.0667087199	-0.0362016563	0.1866245987	-0.1724871453	-0.0107148485	0.034749314	-0.0154216636	-0.0608872428	0.1075322393	-0.0757601371	0.1103881844	0.0095944889	0.0294662958	-0.0100312359	-0.0160986516	-0.0574944734	0.0248234018	0.0382369928	-0.0631386014	-0.1545243296	0.0199360355	-0.4051321677	0.0448101377	-0.0486101394	0.0033332196	-0.0830265998	0.0062495475	-0.0345592481	0.0933545953	-0.176389169	0.0274208425	-0.1300396044	0.3171186464	-0.0297202226	0.1179202902	-0.0107103022	0.0433038745	-0.0784533433	0.0598781135	-0.0403479811	0.1880828508	-0.2034976393	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.059561345145056	n/a	0.0035475538354884	n/a	0.1893779016509285	n/a	n/a	0.0358639896337087	-0.8267059935217844	n/a	n/a	0.6834427997248407	0.0003009583055339	n/a	n/a	9.057590166983629e-08	0.0002160587922115	n/a	n/a	4.668140169189213e-08	0.0003889674871982	n/a	n/a	1.512957060972819e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5336.927790940841	-18.909315314051128	357.5622056462085	28482798.245716687	12248.56376547632	-212.48353022275117	45149.2506159228	150027314.31693944	5269.893853273278	-8.944227254209181	79.9992011749383	27771781.22476748	6061.410477611623	6973.598582507155	1.516683	31.740427	0.1009854096553247	0.0672273546724878	-0.0979723557	0.0070643552	-0.020935683	0.0832721557	0.0701280834	-0.2881054312	0.0515479775	-0.0383713982	0.042350267	-0.1166335185	0.0060948268	0.0558909509	-0.1017416583	0.0205293927	0.1197446272	0.0024842987	-0.0142902683	0.0229873452	-0.0820695794	0.0168203522	0.0535103478	-0.1315595288	0.0439473724	0.0706101754	-0.0768174551	0.0931085306	-0.0015340412	0.089215	-0.1877863489	0.1753645509	0.0693894613	-0.0148697914	-0.019693648	0.2720452774	0.1261283715	0.0052638959	0.0828933724	0.0237445291	-0.0028952753	0.0799415746	-0.0167262912	0.0037703748	-0.0228642128	0.0713081416	-0.0133481008	0.1823729488	0.0355850988	0.0372468843	0.0183012522	-0.0483563441	0.0703635608	-0.0466628396	-0.1389886105	-0.029427344	-0.0959381246	-0.0069833657	-0.1788595348	0.1059085048	-0.0064542591	0.0202009977	0.0408605108	0.1479510961	-0.0545550656	-0.1160793619	0.0687154831	-0.1953768641	0.0768854067	-0.1276096901	0.0121980613	0.1718634335	0.0520929071	0.0360308995	-0.0201219485	-0.1382584576	-0.275478256	-0.2189636664	-0.0667492804	-0.0839417522	0.0146027014	-0.0143559617	0.1530170147	0.091605109	-0.038420275	0.134275213	-0.0520894714	-0.055635267	0.0067798158	-0.1542923213	0.1377823823	0.0610793705	0.1317492866	-0.0794354764	-0.0848740898	-0.1532297113	0.1169831148	-0.5784638527	-0.3478974478	-0.2622916762	-0.1298270981	0.0502021341	-0.1914732639	-0.0759149303	-0.3090943581	0.0803634452	-0.0566140533	0.073679971	-0.2965692539	0.0034973513	-0.0360483606	0.0269344194	-0.0106041224	0.0055029435	0.0270373101	0.0266958316	-0.0880204143	0.0746568273	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0611724394137098	-0.0016110942686538	0.0037420673438239	2.595624742489126e-06	0.1754753309450194	-0.013902570705909	0.0001932814722328	0.030791591770264	-0.8199629210702426	0.0067430724515418	4.546902608674222e-05	0.6723391919300449	-0.0008681275004124	-0.0011690858059463	1.3667616216651095e-06	7.536453569722816e-07	0.0005207877220834	0.0003047289298719	9.285972070087336e-08	2.7121985147281665e-07	0.0004897261959644	0.0001007587087661	1.0152317392231905e-08	2.398317470137619e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5331.431032715019	-5.496758225822305	30.21435099314517	28424156.85659673	12115.235031391923	-133.32873408439627	17776.551332547653	146778919.8658661	5271.823060841665	1.929207568387028	3.721841841921789	27792118.384821985	6048.443549370727	6974.740771888614	1.405155	29.40642	0.1944239737087178	0.0997042665376332	-0.0900236433	0.0324546857	-0.0313392748	0.0351927066	0.0763424777	-0.0867422972	0.0440163705	0.0044370113	0.0025409541	0.0160834861	-0.0885650517	0.0823972622	-0.0797826447	0.0307633964	0.0355783616	-0.025920229	0.0746396827	0.0156382132	0.0506562089	-0.0630739636	-0.0242829085	-0.2216039074	0.1004689335	0.0052201348	-0.0467288109	0.0143973105	-0.0369641861	0.0446140581	0.0516890797	0.0613294228	-0.0634430095	0.0357160866	-0.0023833646	-0.0567983445	-0.0163109344	-0.1393366626	-0.0835104191	0.0272952898	0.0582245012	-0.0714864812	-0.1500975704	0.0323958047	0.0270536699	0.0332078022	-0.0990752622	0.0917137018	-0.0067461383	-0.0320510573	0.1872519229	-0.1125628613	0.0179955421	0.0444038034	0.0418553948	-0.0444908395	-0.0877956084	0.0235317934	-0.064638264	0.0215070514	-0.0386616816	0.0446334886	-0.0784533872	0.0615825879	-0.0118325747	-0.1044292141	0.0827822606	-0.0214714137	-0.058890193	-0.0457251535	-0.0838057403	0.060633089	0.0315055954	-0.0283455981	0.0554699656	0.0367484102	0.0304799624	0.0196709782	-0.0695747679	0.130889517	0.0954835635	-0.12332287	0.0517289377	0.0832705722	0.0779850812	-0.0310043753	-0.0931427039	-0.0458350434	-0.1041948361	0.1761924225	0.0407039174	-0.0394401491	0.0416770203	-0.0458238144	-0.0937455009	-0.139876012	0.0389641666	0.0438025573	0.0700716228	0.1051451359	0.0523707342	-0.0873812376	0.0326258026	-0.0264410856	0.1684180024	-0.0829353096	0.1058184468	-0.1227576042	0.1924647638	-0.1497085797	-0.2291009241	0.2435655981	-0.2803683128	-0.0940959061	0.1969031167	0.2249146393	0.0658116708	-0.0639908217	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0055118768727737	0.0666843162864835	3.0380786660617584e-05	0.0044467980385957	0.2089601136907788	0.0334847827457593	0.0011212306755307	0.0436643291136632	-0.8263308774970426	-0.0063679564267999	4.0550869053623325e-05	0.6828227191050324	0.0001941396242116	0.001062267124624	1.1284114440569406e-06	3.769019368902126e-08	0.0009340754598829	0.0004132877377995	1.7080675421542828e-07	8.724969647554511e-07	0.0007719096985344	0.00028218350257	7.962752912267323e-08	5.958445826914683e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5336.662397456816	5.231364741796824	27.36717706171495	28479965.54442953	12066.402305735024	-48.83272565689913	2384.6350950819747	145598064.6038475	5276.708253057209	4.885192215543611	23.865102982807898	27843649.98788206	6050.412927010572	6906.995795037058	1.280133	26.790014	0.1255890543488412	0.0614603570468763	-0.0599323952	-0.0209026551	-0.0367717777	0.0431423001	0.0589001284	-0.0975724042	-0.0351877263	0.0469448491	-0.0587316127	0.0783125746	-0.0367527755	0.0289921164	-0.1406627539	0.0261164602	0.0868170811	-0.0043851865	0.0407813295	-0.1282683248	-0.0092757271	-0.1444116599	-0.0297104725	0.0876184778	0.0669396982	0.0339675256	0.0845180932	-0.0198601896	0.0667893494	0.1034319985	0.0720909568	0.0703106533	-0.0626380918	-0.0478023863	-0.0435992843	0.0370772583	-0.040023753	-0.0442524749	-0.0302141843	0.0632273642	-0.1043125063	0.2034751939	-0.074020066	-0.0510395821	0.0763895647	0.0104576698	0.0433071796	0.0098247438	-0.1131024415	-0.0403585902	0.0193276525	0.1862362628	-0.0451124853	0.0183839619	0.0567695881	0.06652726	-0.0618499775	-0.0773514156	-0.1151454563	0.0419087856	-0.0181428758	0.1196780386	0.0151651997	-0.0235602493	-0.0222573951	-0.0515070359	0.0594654895	0.1065264002	0.0805007623	0.0013388759	0.0870751449	0.0117663957	-0.0361828981	0.2129607809	0.0813691661	-0.1042073487	-0.0522795851	0.0848473099	-0.0002253316	0.0553875576	-0.0575708619	-0.0265793365	0.0768554489	0.0708944475	-0.0853655896	-0.1052635604	-0.0066304735	0.1442867862	0.008513492	-0.0447105238	-0.019625156	-0.0123631287	-0.1541147728	0.0312830472	-0.0686333717	-0.1378086346	0.1327695787	-0.077270319	0.1514630327	-0.0721183186	0.0874338737	0.07430865	0.0951859005	0.0421460465	0.0754484999	0.0959758557	0.1065916866	0.125747796	0.1037701705	0.0386367793	-0.0084177633	0.0675534344	-0.0320034671	-0.0259162052	-0.1653421755	-0.0243452396	-0.1293525063	-0.1137720021	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0241184881866729	-0.0296303650594466	0.0005817014724106	0.000877958533556	0.2154539120095506	0.0064937983187718	4.216941660488358e-05	0.0464203882002191	-0.7985247351839604	0.0278061423130822	0.0007731815503353	0.6376417527006141	-7.902691477883992e-05	-0.0002731665389904	7.461995802401551e-08	6.245253259462027e-09	8.097347468982719e-05	-0.000853101985193	7.277829971403618e-07	6.556703603344084e-09	0.0006650032495671	-0.0001069064489673	1.142898883079792e-08	4.422293219348027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5325.411222980173	-11.251174476642518	126.58892710385204	28360004.693843182	12044.345087704774	-22.057218030249715	486.5208672339731	145066248.59171814	5271.816560821792	-4.891692235416485	23.92865292603393	27792049.85095491	6044.087166170769	6905.270211370285	1.401028	29.320049	0.1411272819610509	0.0805539780019943	-0.1041846124	0.0059136351	-0.0861621398	-0.1348108883	0.124413904	-0.0285070186	0.0023760001	0.1571182783	0.0019386709	0.0621970402	-0.009676303	0.0745871772	-0.1160300896	0.0255230182	-0.0385087984	0.0356391803	-0.052674146	-0.0112570176	0.045052169	-0.0705796703	0.0447237948	-0.0667536448	-0.0878153709	0.0026073863	-0.0082319339	-0.0334731316	0.0860932999	-0.0157922133	-0.0504187322	0.0597982064	0.0791839856	-0.0347426271	0.0327560265	-0.0423540971	-0.0887748361	0.0409158863	-0.0108735933	0.1067383353	-0.1231465294	-0.0800813131	0.0692852388	0.0623319332	0.0195740145	-0.0474169564	-0.0182717485	0.0263075845	0.0022305336	-0.088763399	-0.0337280803	0.0053549097	-0.0781811269	-0.0383470417	-0.0565865239	0.0787623713	-0.0982149277	-0.0060845483	-0.0918898787	-0.0838852966	0.0585158374	0.0614181175	-0.0107794223	-0.0685359239	-0.0370217617	0.0437459332	-0.1448655527	0.067855753	-0.0370139413	0.0551861576	-0.0468285675	0.0641842287	0.0273309638	-0.0552820017	0.113883949	-0.0686046022	0.0500521261	0.0627753692	-0.0682479315	0.0562219045	-0.0785985378	0.0037089225	-0.1074397119	-0.0247570836	-0.1487019814	0.0749819559	0.0011910866	0.0364122925	0.1495895888	0.0956886047	0.0096526543	0.0627345822	0.0636784095	0.0542226179	-0.0952493067	-0.0746772389	0.0925150879	0.0223052497	0.1211079184	0.1319534842	0.0378587604	-0.0322089876	0.1929886419	0.0910764741	0.0394161398	0.0341165519	-0.0104313028	-0.0993992366	0.1340378829	0.0147748953	0.1200494655	-0.007339787	0.0720938132	0.0940868117	-0.0055337273	0.0681741153	0.181965065	0.1460735845	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0240135963123577	0.0001048918743151	0.0005766528078528	1.1002305297355592e-08	0.1512469460289907	-0.0642069659805599	0.0041225344804287	0.0228756386830964	-0.8252257229237756	-0.0267009877398152	0.0007129427462817	0.680997493775068	0.00071092317376	0.0007899500885388	6.240211423825209e-07	5.054117589889912e-07	0.0002482203842368	0.0001672469095469	2.79715287530133e-08	6.161335915066462e-08	0.0006199115203257	-4.5091729241400046e-05	2.033264045979732e-09	3.8429029303252073e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5312.5214919256405	-12.889731054532604	166.14516665818218	28222884.602171835	12047.746430393734	3.4013426889596303	11.569132087739128	145148194.05106497	5258.33005990761	-13.486500914182216	181.88570690823772	27650035.01892797	6031.502982304014	6864.371264902959	1.495976	31.307077	0.0816968448618187	0.0482988983012511	-0.0901092904	0.0594927341	0.0026516362	0.0206043371	0.0958510342	-0.0001510363	0.0602918938	0.0359622926	-0.0074617574	-0.0730086398	0.0622044012	0.1283615146	-0.004841848	-0.0910538182	-0.1006126448	-0.0137326136	-0.0768649727	0.0520335971	-0.0923442498	0.0089879063	0.040661679	0.0246711944	0.0545963825	0.1230033348	-0.0347487106	0.0015553786	-0.0983736611	0.0891033221	0.0379364442	-0.07193299	-0.064464628	-0.0143820536	0.0206895268	-0.1084802365	0.0325209897	0.0186075669	0.062459533	-0.0206218906	-0.0360123283	0.0493350539	0.0684363797	-0.0377815546	0.0369416829	0.0253202129	0.0510963558	0.1119281715	-0.0676175756	0.0353562001	0.0061715934	-0.0956609466	0.0645425112	0.0087539689	0.0447515607	-0.0374264838	-0.1158287486	0.0838153057	-0.0260052255	-0.0134083708	0.0234127911	-0.0258109302	0.1171295015	0.0509697003	-0.0294692953	-0.0825291561	0.1009210613	-0.0191265684	0.0215154147	0.0809674341	0.0453824782	-0.1437774512	0.0385081727	-0.0348630728	-0.1440868617	0.0885219298	0.0726496325	0.0361846948	0.1090632128	0.0286602974	0.0865608873	-0.0992559486	-0.1218685973	-0.1292688049	0.0614260001	-0.0587178886	0.0032427371	0.1319451814	0.0044050443	-0.1538691817	-0.0241355085	-0.0826749994	-0.048141476	0.0469718849	-0.0884285972	-0.0315924493	0.074964104	-0.0717606074	0.067579497	0.0786657786	-0.0192465608	-0.0350843868	0.0425661244	-0.056830234	0.1742967878	-0.0492502521	0.0631137543	-0.1730226878	0.0309629754	0.1462071019	0.0484907416	0.0163364262	-0.086384046	0.0112785481	-0.1273563262	-0.1713377651	-0.0834966341	0.2254625983	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0101298209907412	0.0341434173030989	0.0001026132733044	0.0011657729451335	0.1820627011202731	0.0308157550912824	0.0009496107618458	0.0331468271392098	-0.833416303874948	-0.0081905809511724	6.708561631770852e-05	0.6945827355645797	0.0007559171041889	4.499393042889995e-05	2.0244537754406887e-09	5.714106684053323e-07	0.0002292747018903	-1.89456823465e-05	3.589388795744817e-10	5.2566888926885934e-08	0.0007269137378756	0.0001070022175499	1.1449474560596128e-08	5.284035823122764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5309.974349925788	-2.547141999852101	6.487932367410563	28195827.5968698	11993.894959552066	-53.85147084166783	2899.9809118110006	143853516.30076846	5247.935417559135	-10.394642348474918	108.04858955270817	27540826.14687157	6017.318722328725	6841.609230715237	1.781307	37.278362	0.2041839931370656	0.1009861713663579	-0.1178033107	0.017372786	0.0104398219	0.0210126304	0.1193683603	0.0552560444	-0.0382451916	0.1675506925	-0.1642636067	0.0018432812	-0.105267747	0.1495546362	0.1577135309	0.029807717	-0.0484624815	0.0613824106	0.0200689297	0.0195305666	0.1017048605	-0.0969225428	0.0907281049	0.0180089527	-0.0812548631	-0.0385581369	0.0541678587	-0.0721827703	-0.0007044347	-0.0140138975	0.1182997633	-0.0180536544	-0.0571255078	-0.0042792611	-0.0553073464	-0.0654492428	0.0891394543	0.0672190248	0.1202328129	0.0513900385	0.019843644	0.0982493057	0.1099710522	0.1153571681	0.0234212855	-0.0805960153	-0.011724686	-0.2598319032	-0.0184768562	0.0807982798	0.013641647	0.0596408048	-0.1153442906	-0.0687584231	-0.0282092659	0.0232826662	-0.1213740875	-0.0288801431	0.0935122609	-0.037507373	0.2375518004	-0.0087512271	0.0527493129	-0.1536932258	-0.122561464	0.0275661939	0.0133223366	0.1902037831	0.1263369165	-0.0625710442	0.0169309699	0.2555064804	-0.119950112	0.1037597673	0.0049429185	-0.0965620584	-0.0139196338	0.0911205105	0.1142271223	0.0381557016	-0.0599320608	0.1557495835	0.026406599	-0.230380836	-0.0815521713	0.0029980368	0.0420692392	0.0336203609	0.0041089012	0.0524857486	-0.0844142883	-0.0015398744	0.0490709034	-0.1629919622	-0.1059623543	-0.0462687392	0.1977827503	0.1579975755	0.1579697278	-0.0882413064	0.0730915147	0.1190054608	0.1783706205	0.1089585421	0.0055303225	0.4074325477	0.1812636696	0.4431881735	-0.0952261427	-0.0117365776	-0.0741528124	0.0807724129	0.2119320431	-0.0228031452	-0.1460334234	0.0668177783	-0.0816702241	-0.1675723192	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0118195414166848	-0.021949362407426	0.0001397015593007	0.0004817745100925	0.256436915938167	0.0743742148178938	0.0055315238297782	0.0657598918558785	-0.8192022745403023	0.0142140293346457	0.0002020386299261	0.6710923666120048	-0.0004989356041007	-0.0012548527082896	1.574655319501744e-06	2.489367370393304e-07	-0.0001307457655173	-0.0003600204674076	1.2961473695238678e-07	1.7094455200704798e-08	0.0009849682937204	0.0002580545558447	6.659215379225697e-08	9.70162539634476e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.643648241103	33.669298315314336	1133.6216490456288	28554527.43938748	11904.491196153898	-89.40376339816794	7993.032909755593	141716910.63930568	5268.681278209352	20.74586065021685	430.3907341182161	27759002.411353733	6029.692766712608	6874.628220091076	1.736361	36.337742	0.2464999001073931	0.1495592228806001	-0.1340994774	9.38637e-05	-0.1612904117	-0.0364880047	0.1338577151	0.1442503566	-0.0453077469	0.0703176209	0.0126058842	0.0253215385	-0.1232372417	0.1309618906	-0.06540016	-0.0065912846	-0.0505030675	-0.0150027015	-0.1283266945	-0.0945709215	0.030535266	-0.0816508798	0.0934752116	0.0179265662	0.0602389577	0.0562774106	-0.0254665435	0.0491358861	-0.1388392388	-0.064568661	-0.0542808787	0.0125305755	0.016420056	-0.0128166554	0.0633777475	-0.0142378292	-0.009996634	-0.0008025835	-0.0361501791	0.0255419429	0.0408070552	-0.1469278102	0.0441410273	-0.0877181433	-0.0871928106	-0.1187587897	-0.0044880081	0.0014453296	0.1891826879	-0.0361751843	-0.002065558	0.0452775081	0.0576996267	0.0510181777	0.1793163574	0.0146412697	-0.1271862397	-0.0218918406	0.0133660423	-0.0866656273	0.0257078507	0.0112047357	0.0693412014	-0.2114874563	-0.0819511108	-0.1875423137	-0.1276378053	-0.0636807229	0.0250588558	0.0291059621	-0.0470627416	-0.0265840727	-0.0215170009	-0.0946044917	-0.0219776173	0.150572342	0.0720943168	0.0309209638	0.0083227829	0.058399945	0.0142426989	-0.0232900931	-0.1706023338	0.0086765627	-0.0432853326	0.0750861291	0.0783914403	-0.1016726647	0.0020915688	0.1285318409	0.1038678879	0.0869944982	0.1154672111	0.057738815	-0.1303367543	-0.0026618221	0.1009490347	0.0733338816	-0.1201058798	0.1978327927	-0.0648606579	-0.0131340626	0.117218961	-0.0001737816	0.0578021095	0.0962645659	-0.0929319911	-0.159056934	0.0899574191	0.0380994474	0.2151292538	-0.1377672463	0.2432581962	0.2825561107	-0.0639087454	-0.0107905453	-0.0523603829	0.2724830656	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0064169462498426	0.0054025951668422	4.117719917336901e-05	2.9188034536786705e-05	0.1152622308538156	-0.1411746850843513	0.0199302917086657	0.0132853818613982	-0.8453373652149168	-0.0261350906746145	0.0006830429645703	0.7145952610284976	0.0004108521603711	0.0009097877644717	8.277137763825953e-07	1.6879949768160009e-07	0.0002547396362702	0.0003854854017875	1.4859899499127037e-07	6.489228228707381e-08	0.0011654457110928	0.0001804774173724	3.2572098181411535e-08	1.3582637055046024e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5320.495063142647	-23.14858509845544	535.8569920604333	28307667.71692528	12012.423809962287	107.93261380838884	11649.44912351081	144298325.79014888	5263.891004666964	-4.790273542387695	22.946720610899558	27708548.509013783	6032.902516557665	6975.194683932712	1.514548	31.695757	0.1298164073459416	0.0665108484160584	-0.1585330777	0.0092536613	-0.1164063532	0.0738097426	0.1956301739	0.0259885371	0.0156228019	0.1276211492	-0.0383827112	0.0835054335	-0.0116676125	0.1458095194	-0.0940475888	-0.1029152867	-0.0200416211	0.0277485936	-0.0464656931	-0.067480275	-0.0257283123	-0.0004506895	0.0162745104	0.1748437161	0.0867537131	-0.1017074657	0.0231647825	-0.017846584	0.0420176636	-0.020930175	0.04694106	-0.0289609317	0.0131262665	0.0571623907	0.0736771987	-0.0341411382	-0.0170929504	-0.0522386808	0.0083312606	0.0994885024	-0.0366961375	-0.1108505116	-0.043654536	0.0794023836	-0.088552932	-0.1174898898	0.1036742435	-0.1077713754	-0.0023642752	0.0416805535	-0.1359759935	-0.027026504	0.1233351274	-0.022082811	0.1498797268	-0.0421066504	-0.159480988	0.0401918398	-0.0331895416	-0.0422428595	0.0297022554	0.0118882996	0.100861316	-0.1507711785	-0.0214178175	0.0095966482	-0.0875530936	0.1022180822	-0.0797239974	0.0597792237	-0.001029487	-0.2323255684	0.0057428155	0.0534541495	0.0046930183	-0.0142142459	0.1175280978	-0.0036851477	0.0780977163	0.0304751753	0.0162985245	-0.0098723324	-0.1455601175	0.0899446657	-0.0463752852	0.0756205205	0.0735413159	-0.0445271395	-0.0035953113	-0.0280777422	-0.1801245526	-0.0542327732	-0.0455883963	0.0629795436	-0.1509404696	-0.0127426196	0.0849636403	0.2453059549	-0.2926801588	0.2221207727	-0.1409280794	-0.0457616863	-0.0654947486	-0.0383440464	0.0105772496	-0.2738689005	-0.0095997565	-0.0937583014	-0.1627630842	-0.3310889866	-0.3128085981	-0.2754593712	0.2279875075	0.0117284302	-0.1401736525	-0.0286548622	-0.0543301802	-0.2209464173	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0242996564979023	-0.0178827102480596	0.000590473305916	0.000319791325816	0.1664714684460619	0.0512092375922463	0.0026223860147791	0.0277127498065881	-0.8420044841271661	0.0033328810877506	1.1108096345085956e-05	0.7089715512902551	0.0003130730141302	-9.777914624089996e-05	9.560761439599302e-09	9.801471217656843e-08	-0.0002399043726208	-0.000494644008891	2.4467269553175973e-07	5.755410800257965e-08	0.000610037297867	-0.0005554084132258	3.084785054820012e-07	3.721455047888709e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
