global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
5972.973910524255	n/a	35676417.33580341	n/a	12777.439374805552	n/a	163262956.9768313	n/a	5818.480712890625	n/a	n/a	33854717.8062802	6653.734932202971	8053.734673524767	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0282879243000309	n/a	n/a	0.0008002066612042	0.0709372159544869	n/a	0.0050320886073735	n/a	-0.3201096240874008	n/a	n/a	0.102470171433377	0.003527938753515	n/a	1.244635184855297e-05	n/a	0.0005819075432362	n/a	n/a	3.386163888751901e-07	0.0002299743484945	n/a	n/a	5.288820096546973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5904.415332829277	-68.55857769497834	34862120.422549464	4700.278575558382	12570.4904385457	-206.9489362598524	158017229.86556885	42827.86221908446	5801.001953125	-17.478759765625	305.5070429444313	33651623.660160065	6608.901342727719	7743.046461312882	1.70447	37.453892	0.2524714730282869	0.1732929071708545	-0.0560488941	0.066878172	-0.0361691088	0.1036770732	-0.0125481832	0.0922353653	-0.0426924816	-0.1454761441	0.0985290365	-0.0555758994	-0.002145961	0.2309087341	-0.018031325	0.002624934	-0.0366954073	0.1214363673	-0.1064124302	0.1145795911	-0.0946017294	0.0431304495	-0.0664751704	0.0610254131	-0.0059860967	0.1376809135	-0.0356222002	0.0626693406	-0.0204886111	0.0791183607	-0.0368500209	0.0196268993	-0.1168213529	0.019200076	-0.0055919763	0.1618352595	-0.0972594926	0.0685862516	-0.0137309614	0.0428108977	-0.0060078944	0.0280824993	-0.1144336355	0.0976165872	-0.0595638688	0.0878570544	-0.0797521611	0.0328778754	-0.017661026	0.1036060347	-0.0133008086	-0.032993554	0.0865586663	-0.0398668456	-0.0030624574	0.0515070495	-0.05871942	0.1019286166	0.0208897048	-0.0421543892	-0.0954897042	0.052903795	0.073583645	-0.0826711045	-0.0912056594	0.0312244705	0.118046106	-0.0467528795	-0.0256399305	0.0651583984	0.0429416358	-0.0898645931	0.0497338994	0.0204655904	0.0097674366	0.0332382029	-0.0595697272	-0.0615256373	0.0508241524	0.0160301393	-0.0497861518	-0.0153171319	-0.0184755549	-0.0353381759	0.0244485621	-0.0267423614	0.1077046683	-0.0617430368	0.0662915044	-0.1601223062	0.1775650162	-0.057515692	0.0154231388	-0.0856218993	0.0322993032	-0.01602425	0.1892888962	-0.0542938503	0.0714084978	-0.0787291426	0.0107368838	-0.0786527326	0.0472120383	-0.0802289409	0.109596283	-0.0944970932	0.0049286524	-0.0222797108	0.0634112138	-0.0149497363	0.0585455181	-0.183776535	0.0248377616	-0.0247399936	0.1600795352	-0.1096076608	0.1833801956	-0.0499325504	0.0136583854	-0.1076930969	0.029654815	-0.0791204604	0.0802486342	-0.0306676284	0.0245606041	-0.0433846735	0.0065635734	0.000196919	0.0452552757	-0.0868750601	0.0817102341	-0.0457612539	-0.0167563964	0.0693898897	0.0266973603	-0.0856703372	0.0116167776	0.0002775633	0.0419918581	0.0027149621	-0.1035798115	-0.0970007501	0.0802618889	-0.0281746992	-0.0242901063	0.0882712887	-0.1825883007	0.037200441	0.0245625604	-0.1465165847	0.0187038915	-0.0107596485	0.0579858386	-0.0015292889	0.1663439126	-0.0051786649	0.0426443901	-0.0102208914	-0.0748240379	0.2447340349	-0.0292110569	0.1617166112	-0.100877288	0.0304911264	-0.0158723339	0.1547855478	-0.0499787394	0.1019246833	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.0209359597917	-0.0073519645083308	5.405138213175717e-05	0.0004383144123996	0.0827392757489349	0.0118020597944479	0.0068457877514582	0.0001392886153917	-0.1883840054676042	0.1317256186197966	0.0173516386007681	0.0354885335160183	0.0018780186308105	-0.0016499201227045	3.526953977671345e-06	2.722236411305233e-06	0.0004999347634693	-8.197277976690006e-05	6.719536622712701e-09	2.4993476772510493e-07	-6.996935114832821e-05	-0.0002999436996428	8.996622295542714e-08	4.895710100118058e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5896.214164643057	-8.201168186219547	34765341.47533742	67.25915961865962	12464.696680119609	-105.7937584260908	155368663.3273848	11192.319321918056	5783.447869775603	-17.554083349396933	308.14584223757464	33448269.26241196	6582.974037427581	7743.927589572219	1.243938	27.334187	0.0778530870541803	0.0428021882796479	-0.0638317866	0.0270765673	-0.0742460657	0.0843897022	-0.0531121533	0.0357495521	0.0124506623	-0.066880846	0.0720151429	0.1223728403	-0.0234874684	0.2166400302	0.1216353765	-0.0168625041	-0.1057536198	-0.0125564839	-0.1168005649	0.1391345903	-0.0482406788	0.157993046	-0.0370645195	0.0752957523	-0.0985560956	0.1320028198	0.0290410795	-0.0788103669	0.0142559097	0.0326200869	0.0104039623	0.0594074139	-0.0456189565	-0.1366096027	-0.0209542968	-0.0285641839	-0.0547488872	0.0254680746	0.0289764145	0.0966488649	0.0234232227	-0.1047115178	-0.1052883214	0.0395103462	0.0535460536	-0.037745644	0.0566318588	0.0313516847	-0.0151956964	-0.0088610341	0.0273116507	-0.0648912824	-0.0296422996	-0.0117941106	0.0543964652	0.0606288772	0.0623058736	-0.0329665668	-0.0331953552	0.0801644808	-0.0070282219	0.0888537485	-0.0039637264	-0.0103869618	0.0190499033	-0.007539353	0.0591111139	-0.0738445491	0.1838882347	-0.0700892204	-0.0483791077	-0.0206001368	-0.0639422091	0.0644177938	-0.0353846392	-0.0004938982	-0.0189496464	0.0225462587	-0.0362706008	0.0532153237	0.0424101084	-0.072177791	-0.0309824806	0.0372421389	0.0467055018	0.0328652213	0.0686947896	0.0655948673	-0.0410540317	-0.0977895272	0.2375633667	-0.077081516	0.0968335082	-0.1470166822	0.0264257558	0.0245623032	0.1096790214	0.122156003	-0.0628580141	-0.056959503	0.0016604548	-0.0687922962	0.0089839091	-0.0228362811	-0.0376065767	-0.0563611565	0.0779607832	-0.0629559491	0.0431145826	0.0281604781	0.0196932911	0.0767322974	0.0114648814	-0.0533921068	0.1003904283	-0.0446251922	0.0285294998	-0.0117798365	-0.0129574199	0.0091766772	0.0750709739	0.1133386496	-0.1269815585	0.0295813639	-0.0455024869	-0.0525187277	0.0958718355	0.021280861	-0.0909815745	-0.0263422533	0.0279528345	-0.0174770522	0.0420995619	-0.018274491	-0.056679145	0.0622786488	-0.0404313433	0.0506818464	0.0683816214	0.0463534454	0.0406583706	-0.0133612381	0.0425338457	-0.0212716201	-0.0294556353	0.0887788309	-0.1616848303	0.0636689798	0.0530009603	-0.1674943189	-0.0208524256	-0.0622108594	0.0416065426	0.0445916501	0.1578520759	-0.045419462	0.016642473	-0.0478423821	-0.0043737903	0.0470187913	-0.0553035479	0.088372812	-0.023756786	-0.0729764999	-0.0664804448	0.1040673701	-0.0652528154	0.0511048435	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	0.028046143140628	0.007110183348928	5.055470725537299e-05	0.0007865861450645	0.0476775497351695	-0.0350617260137654	0.0022731487487495	0.0012293246310643	-0.1857759081066987	0.0026080973609055	6.802171843962253e-06	0.0345126880328685	0.0016609535350567	-0.0002170650957537	2.7587666456173487e-06	4.71172557946063e-08	0.0003682015784418	-0.0001317331850274	1.7353632037489542e-08	1.35572402367033e-07	0.000242693974682	0.0003126633258303	9.7758355319282e-08	5.8900365346947255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5886.474311448675	-9.739853194382704	34650579.81934515	94.86474024812696	12372.85582901946	-91.84085110014894	153087561.3657008	8434.741930799728	5783.885569269321	0.4376994937183553	0.1915808468013046	33453332.278401904	6569.905089646243	7659.054750491918	1.201834	26.408998	0.1282459914601958	0.0679368262272666	-0.0404086025	-0.0808343615	0.0099341945	0.0797003853	0.0124412639	-0.0280840382	0.0487395034	-0.1071544271	0.0722763791	0.1748923801	-0.0798822686	0.0283080474	0.1028907394	0.0227299888	-0.0383628513	-0.090612554	-0.0711497886	0.0323694475	0.0501606922	0.1117580636	0.0239777831	0.0573923377	-0.0444473522	0.1055911801	-0.0222860174	-0.0217454297	-0.0337736534	0.0331877395	0.0485840638	-0.1501245762	-0.1132963464	0.0569920392	-0.1213861854	-0.0245785545	0.0255431953	0.0475102695	0.0329668427	0.0242021144	-0.036686849	-0.0976788615	0.0355104172	0.0003768093	-0.0396128168	0.1140695913	-0.0362547809	-0.0109221105	-0.0540124626	0.0221943668	0.028679998	-0.0439149533	-0.0327441361	0.0511353114	-0.1178872466	-0.1440560665	0.0459988646	0.0447799541	-0.0229036953	0.0469257614	0.0727244356	-0.0186163273	0.0173322161	0.1681633702	-0.049893994	-0.0312973398	-0.0555963474	-0.0572711994	0.0347312317	-0.0434883273	0.0148451113	0.0636605424	-0.0400962279	-0.0139685328	0.0352046359	-0.0561650521	-0.0426970209	0.0555392926	0.0041321849	-0.0861610163	0.0092762529	-0.0904404374	0.0139266132	0.0587058401	0.0419253445	0.0571871654	0.0325836048	0.0146817325	-0.1156731777	0.0589950036	0.1895853263	-0.0136576449	0.1147750728	-0.1436820936	-0.0217040852	-0.0253600377	0.0507624497	0.0229991627	-0.0240407004	-0.0425858625	-0.0947766372	-0.0755042747	0.0491544328	0.0790984238	-0.0051671041	-0.0670742186	-0.0805354788	-0.0151280098	0.078081649	0.0223080699	0.0690161384	-0.1006787047	-0.0155429887	0.0385193606	0.0083045493	0.1372576979	-0.0417956405	-0.0130433886	0.0294037823	0.0039381002	0.0415625117	0.0341859432	0.0492399894	-0.0364119677	-0.0194491398	0.0865381705	-0.0239947668	0.0884426886	0.0475528224	-0.0635670294	0.0360715279	-0.0271763083	0.02294418	-0.0881835589	-0.1269055793	0.0801672054	0.0016504356	0.0814273807	-0.0571752233	0.1009608202	0.0497985284	-0.0264424311	-0.1077736877	-0.0699543761	-0.0222377739	0.0983629587	-0.0919672136	0.0734944127	0.0316801213	-0.0478887736	-0.0739778239	-0.0805139804	-0.0090691513	0.041131902	0.0480654544	-0.083386258	-0.0405866293	-0.0347343327	0.1017164355	0.0375555965	-0.0001026894	0.1016545167	0.0445070581	0.0067374542	-0.1015379603	0.0343738135	-0.0398371298	-0.0837523377	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	0.035318550550258	0.00727240740963	5.288790953164135e-05	0.0012474000129711	-0.0040535437844511	-0.0517310935196206	1.6431217212462148e-05	0.0026761060367357	-0.1514388376715985	0.0343370704351002	0.001179034406065	0.0229337215553247	0.0014158580644322	-0.0002450954706245	2.0046540586176954e-06	6.007178972064524e-08	0.0005968307297263	0.0002286291512845	5.2271288817070796e-08	3.5620691994562777e-07	0.0004670777546899	0.0002243837800079	5.034808073063368e-08	2.1816162892615842e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.916337150719	-1.5579742979552975	34632240.29526344	2.427283913089302	12313.79259443705	-59.06323458240877	151629488.05881277	3488.465679336647	5796.001425511951	12.115856242629889	146.79397249207364	33593632.52453657	6578.512687083041	7614.590801410312	1.170838	25.727909	0.1299149585742693	0.0781169143199307	0.0037576677	-0.0189876922	-0.0107633824	-0.0091286127	0.1489409803	-0.0324413221	0.053233149	0.0159185981	-0.0865523547	0.1599377988	-0.0762132197	-0.0373228251	0.0477612737	-0.0366435105	-0.0245821924	-0.0168834132	-0.037496761	0.044167469	0.0678384254	-0.0617285686	0.0954162159	-0.0140515178	0.1018290941	-0.0265868058	0.0469259705	0.0704465375	0.0150144701	-0.0315052489	0.1581120377	-0.0618182814	0.0127400813	-0.0039391977	0.0260993548	0.1248662254	-0.0252499776	-0.0055064751	0.0538404863	0.1235187749	-0.0884506254	0.0985637574	0.0876326566	0.0530547223	-0.0540655079	0.0346120188	0.1758930456	0.004954952	-0.0109443601	0.117375578	0.0368384441	0.0039310718	-0.0010466033	-0.0780132386	0.0025614153	0.0813125315	-0.0201244818	0.0800751044	0.0588097805	-0.0008562366	0.0056176166	-0.0719325911	0.1068333787	0.0390503543	0.0269706662	-0.0325725193	-0.0136477097	0.0139441337	-0.0420026166	-0.0545051611	0.0218945187	-0.0745086909	0.0614071861	-0.057015701	0.0947468713	-0.0043591533	-0.0059271337	0.0562421525	-0.0630929472	-0.0415282929	0.1186620642	-0.0456803016	-0.0125434847	0.0249007418	0.0450822644	0.0134464698	-0.0114994046	0.11006797	0.0082768149	0.1155054328	0.0921957157	0.0431580951	0.0331989829	0.0441720346	-0.0577009175	-0.0106295187	-0.0898604525	-0.0755800003	-0.0295399225	-0.1222464103	-0.0110858485	-0.0654033957	0.0241198752	0.0219189608	0.0347039459	0.0021469885	-0.0310098344	0.1141347921	-0.0406828547	-0.0034550527	0.0131579902	-0.091899484	0.0030398812	-0.0207254143	-0.1136604599	-0.0426781227	-0.066928657	-0.0037050232	-0.034776115	-0.081307092	0.0347577468	-0.0689801583	0.0246926336	-0.0665980431	-0.0178426103	0.1010909429	0.0640846137	-0.0274703979	-0.0794442855	0.1186203357	0.1252811166	-0.0879269102	-0.0285889544	0.1402697977	-0.008911509	-0.0879083258	-0.0318213032	-0.0405508544	0.0729888646	0.0968742125	0.0263806761	-0.0471864531	-0.0050196429	0.0069131511	-0.0055133724	0.0685766077	-0.0125305612	-0.0060870224	-0.0117083409	-0.0391165715	-0.0777412397	-0.0442276128	-0.174504579	-0.0157152138	-0.0576198966	-0.0617587346	-0.0098516892	0.041110144	0.1416225111	-0.0295378731	0.104407317	0.028344668	0.0303537705	-0.0015695391	-0.0823060037	0.0118213065	-0.0887495517	-0.0641733126	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.0470442708343483	0.0117257202840902	0.0001374925161807	0.0022131634183355	-0.0273685328505735	-0.0233149890661224	0.0007490365903929	0.0005435887151534	-0.0893358381556268	0.0621029995159716	0.0038567825488807	0.0079808919789683	0.0008928939006968	-0.0005229641637353	7.972595179015469e-07	2.734915165514662e-07	0.0005251819310456	-7.164879868070003e-05	5.133550352387482e-09	2.7581606069678534e-07	0.0004062657229443	-6.08120317456e-05	3.6981032050278627e-09	1.6505183763945474e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.137803260264	-0.7785338904550372	34623077.68775653	0.6061150185870559	12325.08171581167	11.289121374618844	151907639.30143514	127.44426141087608	5801.202321001338	5.200895489386312	27.049313891518885	33653948.369191304	6581.58217389396	7575.66361484297	1.174833	25.815695	0.053015764524108	0.0317896106750926	0.0168586291	0.0760457043	-0.1009714828	-0.0035211853	0.0683105372	-0.0176805668	0.0258654803	0.0232572938	-0.1097438995	0.1046649343	-0.0379864374	0.0253490781	0.0112207456	-0.0478759474	-0.0387164709	0.0709986976	0.039751099	0.0930952866	0.0508198574	-0.0433654953	0.147263259	0.0869351235	-0.0143519141	0.0209981942	0.0273062515	-0.065539738	0.0321436609	0.0056132074	0.0567021699	-0.0334924639	0.0955012436	0.0278696511	0.1005427196	-0.0020677858	0.0707562793	0.0930297441	0.0072897288	-0.0088140282	0.0571705304	0.018530713	0.0183019486	0.000541961	-0.1029895021	0.0014728468	-0.0164877507	-0.0075351648	-0.0852720462	0.035776312	0.200110658	0.0082769218	-0.1033988609	-0.0252935576	-0.0184346282	0.0660672002	-0.0157633559	-0.1031042779	-0.0010030591	-0.0741020347	-0.0344227709	-0.1216038889	-0.0937891073	-0.0433120568	-0.0020935408	0.0981749308	-0.0839658746	0.0628523276	0.0378998688	-0.0236142034	-0.0386087317	-0.0102377099	-0.061155884	0.0144539615	-0.0041591346	0.0517928029	0.0720486491	-0.035653897	0.0307579171	0.0343065414	0.0179324988	0.0942467242	-0.0466373293	0.1129488416	0.0199600287	-0.0277864094	-0.0233083883	0.1263933344	0.0350118216	-0.0138970875	0.0459216413	0.0066698307	-0.0215792903	-0.0237234525	-0.0998665073	-0.0376377931	-0.0959117333	-0.1115316083	-0.1172636872	-0.0166695597	-0.0892024336	0.0272616401	0.0274294811	0.038682847	-0.0069940863	0.01764144	0.0864196218	0.032329634	-0.0293505756	-0.0036282347	0.0218638138	-0.0345334739	-0.0942720955	-0.0043655656	-0.0644053984	-0.0342930767	0.0486546388	-0.0225963248	-0.0301857546	0.0314030723	-0.0624183074	-0.0301704009	-0.0629758659	0.0066094462	0.0166289209	0.0386556511	0.060701556	-0.0603182051	0.0679363854	-0.0547248292	0.0319020179	0.0468951261	-0.1014244817	-0.0199769231	0.1773379619	0.0807819666	-0.0012688371	-0.054541016	-0.02449226	-0.0484834494	0.1104596659	0.1001491155	0.0847656914	0.157686918	0.0036155194	0.0451084532	0.0273154424	-0.0375659945	-0.0217037143	-0.1414482879	-0.0258621659	0.0672852891	-0.0533785497	-0.0190994097	-0.1237111817	-0.0823090753	-0.0241860586	0.0696711402	0.1114174367	-0.010109331	0.1249791714	-0.0303497406	-0.043049109	0.0226064636	0.0055625643	-0.010078663	0.0348803282	-0.013631726	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	0.0492926067690007	0.0022483359346524	5.055014475049286e-06	0.0024297610820833	-0.0315900837751144	-0.0042215509245409	0.0009979333929187	1.7821492208492125e-05	-0.0615666142777371	0.0277692238778897	0.0007711297947803	0.0037904479936236	0.0007828707932438	-0.0001100231074529	6.128866789141767e-07	1.2105084173614373e-08	0.0007366378280857	0.0002114558970401	4.4713596393033375e-08	5.426352897668173e-07	0.0003522116516969	-5.405407124740001e-05	2.921842618418996e-09	1.2405304759105844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
