global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5966.460662738304	n/a	35598652.840003595	n/a	12442.425256347657	n/a	154813946.25979805	n/a	5852.261031446882	n/a	n/a	34248959.180191725	6664.886155130692	7177.559482398808	n/a	n/a	n/a	n/a	-0.0960748075	0.016348124	-0.0446091482	0.1498692748	-0.2663439357	0.0734817002	-0.4060094482	0.1717525178	-0.1161182022	0.1841172715	0.1900710688	0.1829349497	-0.0550128256	0.0678834122	-0.0145593972	0.0422019148	-0.1069884804	0.1016856659	-0.0646937783	0.081604785	-0.2256100923	0.1133895588	-0.0919646475	0.1210016764	-0.136189687	0.0028447784	-0.0544005619	0.1466052986	-0.1081663194	0.0241642028	-0.1187867016	0.0070811104	0.0151930946	-0.0395197737	0.2209427826	0.0237122997	-0.0253787985	-0.0236120711	-0.0131484752	0.0266147079	0.0542467417	0.1388648883	-0.2209474586	0.0275045381	0.1035311503	0.0444401662	-0.1964917436	0.1519686877	0.0464089372	0.0096234019	-0.1664700026	0.0233721044	0.0277994819	-0.0035753131	0.1713310792	-0.1450572072	0.1487015754	-0.1238826422	0.1976276007	-0.1573052415	0.1382102953	-0.3360619564	0.0391263343	-0.0702455407	0.203037674	-0.2201587075	0.127544163	-0.220025088	0.1679589257	-0.1000421656	0.0576275718	-0.2775903653	0.0132702936	-0.0764369054	0.0092964478	-0.1722858652	0.0516728788	-0.0690827105	0.0666369798	0.00767993	-0.0535663184	-0.0335384958	0.1311505864	-0.0221856212	-0.0822275087	-0.0577103539	0.0094633637	0.209843735	-0.0399620015	0.025135879	-0.1049197775	0.1949412171	-0.1718041049	0.1153448879	0.1647115495	-0.227524307	0.0905552387	-0.1449210432	0.0844844623	-0.2395083488	0.3047350577	-0.2101945031	0.1028617473	-0.1229963183	0.1430024736	-0.2027285732	-0.0582793447	0.0425887427	-0.0714944883	0.0730064477	-0.081455394	0.024457226	-0.058945407	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0346558954176288	n/a	n/a	0.0012010310871976	-0.0805884252721114	n/a	0.0064944942878386	n/a	0.1170294039037855	n/a	n/a	0.0136958813780753	0.0024796017698289	n/a	6.1484249369386126e-06	n/a	0.0009987565862066	n/a	n/a	9.975147184910614e-07	-0.000197238244228	n/a	n/a	3.8902924986144176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5948.523751466757	-17.936911271546705	35384934.82176414	321.73278596333927	12224.50854014521	-217.916716202446	149438609.0480832	47487.695200457376	5844.011927758628	-8.249103688253854	68.04771165956333	34152475.41178512	6631.069986846995	7196.064702409335	1.587416	36.636219	0.2501935200986117	0.1441236910611845	-0.078977791	-0.0741630837	-0.1476537017	-0.0117789296	-0.1970923	0.0270402833	0.0206665916	0.175172988	-0.1356790167	0.1246706226	0.0524331194	0.1535878044	-0.0499083353	0.190623531	0.0159894698	0.2448171469	0.0651939278	0.0706727163	0.0995917959	0.1588314729	0.0368491609	0.0685646384	0.2317879484	0.0629901771	0.0144341111	0.1421543115	-0.1153519032	0.2497401624	0.186227693	0.0559768154	0.0551093158	-0.0342597348	-0.1428293509	-0.0244834352	-0.028324293	0.1485081537	-0.0845689055	-0.0202499296	0.1584490623	-0.0534688565	-0.0103420477	0.0737465484	-0.0584582021	-0.1160414829	0.0684198422	0.0659119557	0.0943429783	-0.1127882976	0.1237564338	-0.1837795201	0.0519564375	-0.0732611341	-0.0517199866	0.073580376	0.2188693217	0.0332190338	0.1337416104	0.0480938912	0.2266538915	-0.040461659	-0.1148624038	-0.2792414142	0.2191164113	0.1009793826	0.2003362474	0.0489526446	-0.0682439684	-0.0263824884	-0.1915776412	-0.1741456679	0.0742880042	0.1046544456	-0.049779397	-0.0602185831	-0.0964889694	0.0363701897	0.0114039749	0.1677428376	-0.1578838043	-0.0444615242	-0.1055385611	0.1130071076	-0.1071504775	-0.1807429449	0.0799772618	0.1065953525	0.0981558022	-0.135995674	0.1833478826	-0.0294249028	-0.0976502501	0.104026565	-0.3971220061	0.0979573011	-0.0911404207	0.0125996651	-0.0297569633	-0.1457458694	-0.1165604741	-0.2817708605	0.1839369003	-0.0563522206	-0.0449194567	-0.0155002819	-0.1095416794	-0.0493421405	-0.1766754274	-0.1359797599	-0.0840071535	-0.305473002	-0.1229529271	-0.0417986349	0.0343800712	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0215103324228636	-0.0131455629947652	0.0001728058264493	0.000462694400942	-0.1815921722198936	-0.1010037469477822	0.0329757170115395	0.0102017568974916	0.0217761224846384	-0.0952532814191471	0.0090731876211152	0.0004741995104659	0.0029609826963395	0.0004813809265106	8.767418528021936e-06	2.317275964082037e-07	0.0010910712080134	9.231462180680008e-05	8.521989399332531e-09	1.19043638095582e-06	4.4884782192943255e-05	0.0002421230264209	5.862355992323679e-08	2.0146436725079558e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5906.952844133108	-41.5709073336493	34892091.90281221	1728.1403365428573	12263.27514011549	38.76659997027855	150387917.16217458	1502.8492732556008	5825.63672124669	-18.375206511937904	337.64821435636514	33938043.20793789	6614.427222755946	7120.269453214419	1.946598	44.925846	0.3398868485982368	0.2573554510290734	-0.0470320417	-0.1147877938	0.0129248314	0.1666834034	-0.1561681276	0.0869708422	-0.1593096708	-0.2631624386	0.0954706256	0.0610889897	-0.0167120316	0.0233037744	-0.0391944184	0.0421527542	-0.2155351209	-0.0858094647	-0.071217754	0.0218477832	0.2457593284	-0.1598858504	-0.0491415923	0.0262937551	-0.071451923	-0.0548807797	0.0101164405	0.0487526039	-0.0104518225	0.0523971124	0.0448062029	-0.0042010858	-0.0732379161	-0.053229439	0.0044846332	0.1084425832	-0.0426132168	-0.0248234305	-0.0181877209	0.2561539194	-0.1118442456	0.1029257039	-0.0813812979	-0.1380232077	0.0559033005	0.0483221924	0.1353317751	-0.0530164624	0.0464820113	-0.0627770816	0.06155871	-0.1727927305	-0.0253510667	-0.2065168404	0.1219491304	0.0107343581	0.0158747193	-0.2019742069	-0.1795408439	0.1493160799	0.0035920197	-0.0004736342	0.2699957699	-0.1158738198	-0.1894086781	-0.0496240199	-0.0148903178	0.0772148839	0.0316625761	0.1545652689	0.0277139906	-0.0100149537	0.0799149765	0.0359701576	0.0482747248	-0.1084840758	0.0446829582	0.1790278035	0.1153382601	0.0784028367	0.183205691	0.0149339448	0.2658145487	0.064346441	0.1407884911	-0.040505314	-0.1015065812	0.0168360133	-0.1253553373	-0.1274307175	-0.0070600031	0.0423413388	-0.1672094244	0.0112052954	0.030279534	0.0444588123	0.2234533876	-0.1828635326	-0.0881331046	-0.0006968233	0.1374816867	0.1347793978	0.2187800342	0.1128906244	0.0456977846	-0.1319966383	0.0140559709	-0.0055075609	0.0409864735	0.1810379385	0.1419540474	0.0738857101	-0.0402972197	0.1242931371	-0.2238082988	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0561077056545542	0.0345973732316906	0.0011969782345329	0.003148074633818	0.071654785766114	0.2532469579860076	0.0051344083231876	0.0641340217291667	0.0323699121566392	0.0105937896720008	0.0001122283796145	0.0010478112130285	0.0025757709515724	-0.000385211744767	6.634595994964187e-06	1.483880883065133e-07	0.0010470758925185	-4.399531549489997e-05	1.935587785495785e-09	1.0963679246934137e-06	0.0004446522761017	0.0003997674939087	1.598140491860879e-07	1.9771564664242249e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5859.214506674524	-47.73833745858337	34330394.63522519	2278.9488633095843	11939.101017960258	-324.1741221552311	142542133.11705968	105088.86147511468	5824.299601920597	-1.337119326093671	1.787888092213192	33922465.85293242	6619.505592972829	6912.90905035236	2.056602	47.464649	0.4676409833451679	0.267544172704653	0.151160134	-0.0138132466	-0.2954371658	0.0764080379	0.1446952905	0.190039781	0.0672498232	-0.219856045	-0.1822352178	0.0917521966	0.0019489593	-0.002386099	-0.2521904393	0.0718391855	-0.0527776543	-0.219061244	-0.0097427774	-0.1127740029	-0.0286531904	-0.0494399623	0.0854861546	0.0261490435	-0.07441054	0.0586361658	0.1160339081	0.0039786404	-0.1517319177	-0.0018094677	-0.1538422332	0.0796191476	0.0220545204	-0.0492416261	0.0258056369	0.0480248448	0.0497103243	-0.0614334926	0.0350787972	-0.0618972445	-0.041677491	-0.065495303	-0.0708895786	0.13180411	-0.2117300909	-0.1195932372	-0.0295527862	-0.0403226587	-0.058113674	0.0531132207	0.0095666748	-0.0181894038	0.0628663695	-0.0181574359	-0.0600916696	-0.2611064005	0.0354827494	-0.1466475753	0.1024441077	0.1627143739	-0.0127262679	0.0194695457	-0.0020959353	0.0888847116	-0.1673574698	0.0805281622	-0.0286342862	-0.0209715039	-0.068667713	-0.0064663512	0.0739188733	-0.15287095	0.1108839007	0.058803769	-0.0080930105	-0.0819357459	-0.1508637084	-0.0872218983	-0.1658658822	-0.1102559952	0.0503694159	-0.0638064242	0.0426114573	0.1752949608	-0.0101654131	0.1069980375	0.0858809253	0.0167337699	-0.1126097053	0.1735160156	0.0183492923	-0.2850018748	-0.0754753715	-0.1863494399	0.0629890184	0.1489697602	0.1202756823	0.0129771107	0.002743018	-0.1108698366	-0.1390579278	0.0004721248	0.029201034	0.0778017728	0.1394488728	-0.1365088185	-0.2069373142	0.0745399166	0.239842634	0.1771493965	0.0133973651	-0.0650607324	0.0481583027	0.1132890146	0.3103960336	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0348377177287346	-0.0212699879258196	0.0004524123863645	0.0012136665765469	0.0252412825338126	-0.0464135032323014	0.0006371223439517	0.0021542132822948	-0.1519768266773127	-0.1843467388339519	0.0339837201187132	0.0230969558469059	0.0052754293447907	0.0026996583932183	2.7830154771878835e-05	7.288155440074014e-06	0.0017638262938526	0.0007167504013341	5.137311378125935e-07	3.1110831948857987e-06	-0.0004511539964078	-0.0008958062725095	8.024688778673647e-07	2.035399284747292e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5845.44244557018	-13.772061104344177	34169197.38447349	189.6696670617897	11882.23437553074	-56.86664242951883	141187493.75504437	3233.815021206752	5815.549395586993	-8.750206333603273	76.56611088063084	33820614.77251224	6607.774937180521	6750.391528367375	1.568192	36.192547	0.3595926575718906	0.1888477098478894	0.2113990363	0.0983835536	-0.0644388226	-0.0422398628	0.2229678827	0.0407794812	-0.0271619431	-0.1170016401	-0.1159425675	0.0306889675	-0.0516672174	-0.0880890238	-0.1710336744	0.1154823986	0.1039005278	-0.1551403875	0.0769770739	0.0841374928	0.1107903544	0.1671088643	0.0722976434	0.0421553192	0.0608732983	0.2678670963	0.1559483865	-0.0561318293	0.0177581898	-0.0170939838	-0.1563386509	-0.2146295252	-0.0271562834	0.0776533641	0.0566111578	-0.0994619595	0.0531965439	-0.1238776689	0.0130149963	0.0331209006	-0.0995457138	0.024906643	0.2657493177	-0.0303442427	0.0525621379	-0.0010766051	0.0089813581	-0.0008638535	0.0615272595	-0.0631663349	0.0680000345	0.0514345285	0.08242259	-0.0278935555	0.0546772022	-0.2480345965	-0.1179370475	-0.233941063	0.0043247866	0.057087491	0.0887256597	-0.1170859334	-0.1314989953	0.0914299728	0.0793295803	0.0449744245	0.0251297386	0.0524577286	-0.0695654171	0.1415624331	-0.0470140731	0.096819785	-0.0785210224	0.1334619104	-0.0562009357	-0.1221637111	0.1324541356	-0.0016039162	0.1023706053	-0.2913246586	-0.1900003734	-0.2112806933	-0.0653462079	-0.1446489219	-0.1430691539	-0.1244788106	-0.0323132465	-0.0064094123	0.0125365124	-0.0321399129	-0.029571427	-0.1926064505	0.2004804934	0.0041676186	0.0836478115	0.0795378737	0.1033305442	-0.0635969775	0.0124045517	0.1098513507	-0.0634134571	0.0338255371	0.0031274106	0.031209054	0.0090763518	-0.1115424371	-0.0169019939	0.1915722291	0.039789302	-0.0691978978	0.0504603078	-0.0641758011	0.1589302241	0.0301981746	0.0001788141	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0696221023464289	-0.1044598200751635	0.0109118540101355	0.0048472371351366	-0.0075184984911658	-0.0327597810249783	5.6527819561662414e-05	0.0010732032528045	-0.045268788983229	0.1067080376940836	0.0113866053085219	0.0020492632560081	0.0039480684404744	-0.0013273609043163	1.558724441066996e-05	1.7618869703073863e-06	0.001623946651831	-0.0001398796420216	1.9566314252090973e-08	2.637202727993115e-06	-0.0012972138256232	-0.0008460598292154	7.158172346119919e-07	1.682763709387978e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5835.327586624622	-10.1148589455579	34051048.04322234	102.31037148853264	11862.247603706692	-19.986771824047537	140712918.21164516	399.4710479465405	5802.289106905417	-13.26028868157664	175.83525591874954	33666558.88011326	6585.775160249148	6700.427028387552	1.075619	24.82439	0.1258457758488095	0.0687580398925982	0.2012776796	0.1235556221	-0.008990154	-0.1084706662	0.2483384523	0.0311399137	-0.0412788466	0.0085367447	-0.0198561914	0.1219366944	0.0175983658	-0.1909205003	-0.0842304159	0.0866116734	0.1303325612	-0.0611694695	-0.0832644427	0.0668158098	-0.0188586491	-0.1600283614	0.0169622406	-0.1147315612	-0.0071827132	-0.060311264	0.0241806813	0.1338349271	-0.1125389844	-0.0710825332	-0.0402013553	-0.0724290281	0.0040170345	0.1610064764	-0.0920290938	-0.0229521174	-0.0955835901	-0.0175436913	0.029078263	-0.0224270603	0.0125046465	0.0947322296	-0.1642104186	-0.1130634086	0.0283746045	0.0883670709	-0.0546004323	-0.0840605121	-0.0055886099	-0.0490976267	-0.0751862493	0.0726121158	0.0604735444	0.056036546	0.0375846642	-0.200345855	-0.1642726391	0.0396254539	0.0239007406	-0.0591289215	0.1246690902	-0.0417723899	-0.0386327073	0.0155007462	-0.1109108569	-0.0850989681	-0.1456052458	0.0711392648	-0.0296567643	0.078517415	0.097555217	-0.0194029732	-0.0242658045	0.0982744031	0.0950145032	0.0546687447	-0.0162346233	-0.0947964404	-0.0331123263	-0.0437406853	-0.066821302	0.1513025379	0.0681862596	-0.0768187042	-0.0014954802	0.2312595709	-0.042548486	0.002921496	0.1460393664	0.0601262462	0.094468628	-0.1336462012	0.2216415697	0.0385682188	0.1087712852	0.0456013541	0.0473027896	-0.0733647658	0.0282037212	-0.0365381997	0.09496477	-0.0062638677	-0.0342294639	0.0305589788	-0.1020427902	-0.0053358589	0.017467666	0.1356079411	0.0144620301	0.0474459957	0.0406570167	0.0552426606	0.0458015065	-0.048228754	0.0568195358	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0927301611918096	-0.0231080588453806	0.0005339823836015	0.0085988827946589	-0.0033045713824151	0.0042139271087507	1.0920192021476846e-05	1.7757181677864037e-05	0.0004629300774041	0.0457317190606331	0.0020913901282406	2.1430425656536602e-07	0.0033042955281707	-0.0006437729123037	1.0918368937488884e-05	4.144435626159874e-07	0.0012789746318184	-0.0003449720200126	1.1900569459157377e-07	1.6357761088350117e-06	-0.0012301173412586	6.709648436460007e-05	4.501938214089022e-09	1.5131886732651269e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5846.581887611126	11.25430098650395	34182519.76854248	126.65929069482377	11829.565041716203	-32.682561990488466	139938609.07619408	1068.1498582621214	5812.04369207679	9.754585171373035	95.15193186557076	33779851.878609605	6585.168978279981	6631.555595755888	0.886259	20.454109	0.0652798145707801	0.0328760115873152	0.1981903334	0.1731517938	0.0426293824	-0.1182876307	0.2508294433	-0.0619284786	-0.0495670148	0.0592659767	-0.0136626121	0.0307426306	0.0424017024	-0.1382019204	-0.0508566909	0.043917958	0.086962173	-0.0965069073	-0.0510509784	0.0817186738	0.0614344071	0.0051410691	0.1097913133	-0.0618629414	0.0430764708	-0.0461697872	-0.0457789742	-0.1124311666	0.0718101221	-0.0324603347	-0.0010646929	0.0014191183	0.0668474778	0.0455766108	-0.1720651021	-0.0843867003	-0.0541845579	-0.0182686647	0.0655039623	-0.121300387	0.1037617674	-0.0581533616	-0.0063076117	0.0012316235	0.1001661105	0.0536877641	-0.0026153339	-0.0014233123	-0.0128931163	0.0070256746	-0.0288220993	0.0210684848	-0.0855964652	-0.060456047	-0.0880337242	-0.1190940577	-0.1724882625	0.0234235612	0.0434682933	-0.064851853	0.0316131851	-0.0709539055	-0.0984497817	0.0622530325	-0.0834532175	-0.0666083043	-0.0389743968	0.0251888004	-0.0577160144	-0.0114317833	-0.2098433843	0.0830007696	0.0824447669	0.0150599752	-0.0247845181	0.120257111	-0.0467623012	-0.0806406396	-0.0729288769	-0.0128254121	-0.0780862267	0.1254885453	0.0167065583	-0.0531319852	-0.0924020521	0.0189817696	-0.1149363618	0.0019249926	0.1160460303	-0.0619093013	0.0423109112	-0.1054975849	0.2505049136	0.0519610935	0.1323450652	0.0432130983	0.0363650721	-0.0573709587	0.01582652	0.0201508565	0.0465994324	0.0386216313	-0.0532370902	0.0232964981	-0.1465335238	-0.0155159873	0.0315196139	0.0837952226	-0.049550559	0.0048944495	-0.1003895066	-0.0291553257	0.0107249292	0.0006443438	0.088934535	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0879104780308637	0.0048196831609459	2.322934577190547e-05	0.0077282521476149	0.0231300710935613	0.0264346424759764	0.0005350001887932	0.0006987903228326	0.0096045811081069	0.0091416510307027	8.356978356714955e-05	9.224797826220396e-05	0.003030836130496	-0.0002734593976746	9.185967649919967e-06	7.47800421766096e-08	0.0014312466179484	0.00015227198613	2.3186757759974973e-08	2.048466881388733e-06	-0.0011581719670002	7.19453742584e-05	5.176136877181246e-09	1.341362305145112e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5875.795418682391	29.213531071264697	34524971.802208975	853.4303976517479	11925.5288643215	95.96382260529754	142218238.69376525	9209.055249021014	5822.570024845633	10.526332768843533	110.80368156042913	33902321.69423088	6596.713167393235	6721.035796191151	1.027393	23.711359	0.0852979730586121	0.0615888116303169	0.1246781025	0.1077116293	-0.0335016009	-0.1534567778	0.1513217412	-0.0351102573	-0.0119469954	0.0753686052	-0.0168295726	0.0655080782	0.0590667952	-0.0569531852	-0.0033226941	0.0782773647	0.1504986183	-0.1342852877	-0.0053989732	0.124720111	0.0010805229	-0.0020976023	0.0163029036	-0.0705543741	-0.1614258395	0.0150637672	-0.0845797131	-0.0482882507	0.0549781798	0.0816572508	0.0061782669	-0.0108151873	0.0568615937	-0.0059393739	0.1323960057	-0.0377394083	0.0260672835	0.1164047301	0.0061488391	-0.0137256247	-0.0787490191	0.0553464942	0.0658132619	-0.0387294565	0.0150542154	0.0182924552	0.054392903	0.0217105581	-0.0382862775	0.0913779294	-0.1068277045	-0.0804398865	-0.078044412	0.0911028049	-0.0721380777	-0.0919008149	-0.0755526899	0.0333568713	0.0637204143	-0.0697154329	0.0873385435	-0.0422783588	-0.0721998188	0.0446772032	-0.0692536792	-0.165614854	-0.0878627781	0.0063369615	0.0051295644	-0.0540336135	-0.0571523452	0.0833214491	-0.0035189378	-0.0245472379	0.0592433203	0.112001132	-0.0049280103	0.1097122294	-0.080105515	-0.0200754225	0.1086028773	-0.0962675094	-0.1160742506	0.004942298	0.0152056735	0.0261674726	0.0338677978	0.025032045	-0.0993175583	-0.0438218608	-0.1190890992	-0.0995030627	0.2130789983	0.0391330054	0.0391105085	0.0057976463	0.008915727	-0.0215004208	-0.0036046414	0.0374180393	0.0802519599	-0.0161235393	-0.0080186977	0.0171106042	-0.1202173819	0.1810178206	0.0284855856	0.044935679	-0.0308050524	-0.0015686435	-0.0652377555	0.2156898843	0.015974193	-0.0912540157	0.1355341877	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0791108560129032	0.0087996220179605	7.743334765897525e-05	0.0062585275390943	-0.0373123128520944	-0.0604423839456557	0.0013922086903725	0.003653281777034	0.004705126825506	-0.0048994542826008	2.4004652267296293e-05	2.213821844409617e-05	0.0031928157018689	0.0001619795713728	1.0194072106100597e-05	2.62373815421484e-08	0.0013831375914332	-4.810902651520015e-05	2.3144784322402312e-09	1.9130695968356333e-06	-0.00117121362536	-1.3041658359800147e-05	1.7008485277374506e-10	1.3717413562289145e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5893.802992316628	18.007573634236905	34736913.712240435	324.27270819246417	12026.259475309953	100.7306109884521	144630916.96748242	10146.655990106869	5827.868200264506	5.298175418873143	28.070662769151603	33964047.75965425	6599.557040653096	6924.328125004971	1.18496	27.347889	0.0998037525126129	0.0565438290411653	0.0949066631	-0.0334987566	0.0150490533	-0.1051991487	0.0565463815	0.0507313784	-0.0015018771	0.1488607374	0.0082365594	-0.0484064444	0.0581137274	-0.005746381	-0.0298224504	0.0092510992	0.1621394171	-0.0114820595	-0.0265392038	-0.075095168	-0.0182090724	0.0556507667	0.0889623946	-0.0446030427	0.0605706534	-0.1595711001	-0.0699533187	0.0400213388	0.1441446919	0.0502201453	0.0792508232	0.1155796692	-0.0289849489	-0.132966106	-0.057016088	-0.1442026319	-0.134393666	0.0624026018	-0.1023584487	-0.0213872974	0.0431131965	-0.1039902937	-0.1917669484	-0.1386186137	0.1580954821	-0.0830495899	-0.0082815349	0.0687925832	-0.248842587	-0.0245026936	-0.0358254837	0.0683590846	-0.0321336882	0.0181903305	-0.0116430224	-0.0260801027	0.0383032693	0.1386352213	-0.039577104	-0.041226047	0.0507180348	0.0370074998	-0.1125201972	0.1247616244	-0.0191151106	-0.1490148069	0.0134133439	0.0856837921	-0.0173952746	-0.1775002282	-0.084701396	-0.0282911731	0.0192065883	-0.0864221003	-0.0796951219	-0.0200333059	-0.0294637244	0.2042901679	-0.0805680644	0.2126369607	-0.0654872121	0.0786797669	0.1053604552	-0.0407660339	-0.001164415	0.0471902125	-0.0314890755	0.0324294526	0.154524004	-0.0953810432	-0.191703837	-0.0619506911	0.1513846695	0.0179033493	0.0046829349	-0.145317087	-0.0396416058	0.0665986994	-0.0207275393	0.0410951465	0.077196114	0.0436655739	0.045556938	-0.048245337	-0.0320177597	0.2457733349	-0.0071874747	-0.0311562606	-0.058321252	0.1002773743	-0.0015797333	-0.0206321653	-0.0202696817	-0.0409086661	0.0304806936	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0803493120211271	-0.0012384560082239	1.533773284305893e-06	0.0064560119422684	-0.0181617081510125	0.0191506047010819	0.0003298476429625	0.0003667456604171	-0.0122674365579911	-0.0169725633834971	0.0002880679078068	0.0001504899997043	0.0021293099936345	-0.0010635057082344	4.533961048991755e-06	1.131044391447153e-06	0.001484343824557	0.0001012062331238	1.0242701623108985e-08	2.2032765895005023e-06	-0.001087082998322	8.413062703800005e-05	7.077962405807065e-09	1.1817494452407494e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
