global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5957.27480754742	n/a	35489123.132639155	n/a	14105.150566287157	n/a	n/a	198955272.4976309	5636.68399611297	n/a	n/a	31772206.47203608	6826.544720722656	7419.876377849565	n/a	n/a	n/a	n/a	-0.0204378812	0.0842577563	-0.0198755813	0.0064292501	-0.0534078059	0.0832174297	-0.3028676208	0.2117486522	-0.6646170753	0.2137805932	-0.1327408131	-0.0072080619	0.0797337715	-0.0889336304	0.0541125298	-0.1071085199	-0.0037387267	0.1383911391	-0.0309381368	-0.0247574072	0.057883204	-0.120841986	0.0606637927	-0.2714792183	0.0210451173	-0.1388575914	0.1466516517	-0.1591555028	0.0180813948	-0.0310646633	0.0587204791	-0.0774567468	0.0450569123	-0.0733068808	-0.0307273505	0.1831050418	-0.0034646831	-0.027888424	-0.0013628363	0.1104733946	-0.1380393214	-0.0370279735	-0.0090259337	-0.0251505308	0.0844685608	0.0102416135	0.0015300064	-0.0941126414	-0.0424176529	0.0116391436	0.06513703	-0.1440640189	-0.0461199353	-0.0206679876	0.07805266	0.120778957	-0.0697848028	-0.0101766567	-0.010264965	-0.1296089495	0.1162647847	-0.1849843863	0.0554841466	-0.1343726222	0.0304280914	-0.5336330453	0.2051152818	-0.1335413284	0.329107873	-0.0280391971	0.0664851888	0.1704908052	-0.243124614	0.0239252798	-0.0800891688	0.078862183	-0.0228372041	0.0120158386	-0.013417111	0.0510097252	-3.58704e-05	-0.0891779843	0.0408240886	-0.0621722099	0.0042210702	0.0165033457	-0.0638561033	-0.025146153	-0.0444936357	0.0501392089	-0.0597570202	-0.0197820558	0.0722356493	0.0042290031	-0.1019314758	-0.0359925183	-0.050372521	0.0107709533	0.0558671447	-0.0332352228	-0.0274633605	-0.0233800719	-0.0652868081	0.1393788969	0.1513142657	-0.0266318874	0.1334578759	-0.055597276	0.0776563838	-0.1033913982	0.2832922941	-0.179989085	0.0176163313	-0.0467733746	0.1485963404	-0.0607930973	0.0893548738	-0.1329691812	-0.0675951866	-0.1572611821	0.098403307	-0.0083209011	0.0950124689	-0.2669027379	0.1152295525	-0.1786715612	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0244613103621702	n/a	n/a	0.0005983557046344	-0.0212595973471252	n/a	0.0004519704793618	n/a	-0.0412673323240539	n/a	n/a	0.0017029927171439	0.0013370941643475	n/a	n/a	1.7878208043321395e-06	0.0007788310315564	n/a	n/a	6.065777757152061e-07	-0.0002530205750092	n/a	n/a	6.40194113779862e-08	0.0	0.0	0.0	0.0
5932.710008310315	-24.564799237105035	35197048.04270538	603.4293615592761	13845.842948355326	-259.30761793183046	67240.44071748016	191707366.9505209	5626.00520257494	-10.678793538029822	114.03663142786748	31651934.53940029	6790.852842148437	7287.28653396483	1.348138	29.538786	0.1098566349545285	0.0526053862231854	-0.0266922575	0.0837326611	-0.0652848286	-0.1243892924	-0.0237389914	0.0325600474	-0.1305633977	-0.0509055427	-0.2693265564	-0.0680884281	-0.0666379308	0.0836181073	0.0839578867	-0.1079644246	-0.0155759534	-0.0291561011	-0.0444447972	0.0782273614	-0.0199316943	0.069087076	0.0282089384	-0.0730131255	0.0279091344	-0.0340016747	-0.0630491694	0.0078781278	0.0080358876	-0.0163860689	0.0459011915	-0.029160051	-0.0780130847	0.1503052351	-0.0745121941	-0.1446450982	-0.0282739675	-0.0656312487	0.003140675	0.132932792	-0.0217811799	0.0627596843	-0.1838627067	-0.1971375095	0.062770378	0.1359747773	0.0682331381	0.0370141142	-0.0436936069	0.0392997487	-0.0468361147	-0.0351672937	-0.0739084935	-0.1587611988	0.0826095283	0.1695858283	-0.0139085832	0.1367266158	0.0333436822	0.0625788179	0.047129987	0.0087041627	0.087781917	-0.0678608984	-0.0658068475	-0.1715383655	0.1321312158	-0.1426610848	0.0088969707	-0.1440490144	0.174820594	-0.0081574353	0.0675097598	0.0249905904	0.0190623755	-0.0479860282	0.1758702478	0.1067395947	-0.0403802095	-0.0151405036	0.1410175448	-0.1108828706	0.0968929045	-0.0149842831	-0.0899823166	0.0965039283	0.0466918629	0.0244583035	0.0956862129	-0.0045513572	-0.0487051208	-0.044554747	0.1371219177	0.0565501816	0.0047735085	-0.0458856129	0.0531540771	0.1103514012	0.1021997783	0.0409818635	0.0101786816	0.0072182205	0.063969266	-0.0236270074	-0.192308947	0.1851755147	0.1803018089	0.0197021474	-0.0202528997	0.1879646977	-0.1466786401	-0.3185488456	0.2716848369	-0.0932494535	0.0214812844	-0.0045602428	-0.1663214619	-0.2414061799	0.0490885169	0.1266193472	-0.0477529207	0.1670574656	0.0145017607	0.1854804001	-0.0297690844	0.0367202085	0.0372740873	0.1000661533	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0430407213314225	-0.0185794109692522	0.0003451945119643	0.0018525036927291	-0.0583580258561511	-0.0370984285090259	0.0034056591818272	0.0013762933978393	-0.0141977345132886	0.0270695978107653	0.0007327631256365	0.0002015756653098	0.0014416580836649	0.0001045639193173	1.0933613223015734e-08	2.078378030196352e-06	0.000606127575339	-0.0001727034562173	2.982648378943539e-08	3.673906375863351e-07	-0.0005179371527841	-0.0002649165777749	7.018079317996467e-08	2.6825889423410017e-07	0.0	0.0	0.0	0.0
5922.9947443451065	-9.715263965208578	35081866.741539754	94.38635391368032	13727.634925656204	-118.208022699122	13973.136630436144	188447960.65209603	5619.659041257249	-6.34616131769144	40.27376347016315	31580567.739984337	6763.989984589844	7188.435530819026	1.245656	27.293322	0.1172058997690493	0.0559655173751639	-0.0252573952	-0.0676112825	-0.037447293	0.067216373	0.0038339957	-0.0007721901	0.0176844089	0.0215200682	-0.0513808764	0.1096552013	0.0652476285	-0.0517894031	0.0587193097	0.1060944729	-0.1307832537	0.0358158798	-0.067874689	0.1226790469	0.0523567148	0.1138601851	0.053701675	0.0447465234	0.0680054408	0.0050866871	-0.1461753096	0.1122694971	0.0913199962	-0.0428233494	0.0463649826	0.0609635177	0.0045409716	0.1153153737	-0.0316730285	0.1083672127	0.0735329207	-0.0168167778	-0.0104911447	0.0008049191	0.0647549062	0.0671937104	-0.0729821283	-0.0026014322	-0.1231140476	-0.0774808239	0.074717308	0.0370381289	-0.0701144715	0.121192232	-0.0710752807	-0.0013044217	-0.0483213238	0.0446428819	0.0310282159	0.2067937378	0.0169551068	-0.0731832471	0.2081982382	0.1027857312	-0.0537325067	0.0543178723	-0.0059471965	0.0732887911	0.0427357022	-0.0988468513	-0.1539568888	-0.1276184987	-0.1170865393	-0.029194547	0.0301982536	-0.0038831832	0.0841886384	-0.1323868655	-0.0457740387	-0.0317081218	0.1179256353	-0.0643856921	-0.127902397	0.0053652873	-0.0169732681	-0.0649662489	0.0032797127	0.206954485	0.0540634682	0.0198971178	0.0709195324	-0.0053893634	0.0656925191	0.0585691093	0.0826331123	0.2066583716	-0.035902673	-0.0361850277	-0.0108054772	0.1147786048	0.1565853651	0.031491631	0.005682631	-0.0766795147	-0.0281546989	0.0443150493	-0.1979735573	-0.0866084102	-0.0771292265	0.1671555284	0.0222243234	-0.0805159378	0.0654578353	-0.0667768066	0.0798376218	-0.1726797733	0.1149703148	-0.1150833753	-0.1056142182	0.0457032093	0.0441069195	-0.0549867877	-0.0192855594	0.0806319165	0.0012738927	-0.0280506018	0.1140884762	0.0741557474	0.0201950574	0.0307753174	-0.0458374365	0.1928875676	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0323950866680462	0.0106456346633763	0.000113329537386	0.0010494416402302	-0.0154790699896238	0.0428789558665273	0.0002396016077436	0.0018386048562035	-0.0302424436045143	-0.0160447090912257	0.000257432689822	0.0009146053951722	0.0007990767871963	-0.0006425812964686	4.129107225712669e-07	6.38523711835961e-07	0.0002997942839553	-0.0003063332913837	9.384008540997084e-08	8.987661269227105e-08	-0.000514119737678	3.817415106100027e-06	1.4572658092280683e-11	2.643191046700956e-07	0.0	0.0	0.0	0.0
5921.870928198382	-1.1238161467244936	35068555.29024117	1.2629627316386884	13680.048743271249	-47.58618238495546	2264.444753974245	187143733.61827728	5627.874375691007	8.215334433758471	67.49171985849762	31672969.988559444	6767.208346386718	7194.484733867856	1.182178	25.902456	0.0385232911919842	0.0271118953845711	-0.0153004468	0.0200505239	-0.1018822488	-0.0893560081	0.0961161611	-0.0186048113	0.0396217429	-0.102355605	-0.0245417092	-0.0291060592	0.0992095416	0.0574904304	0.129816114	0.0230089908	-0.061157276	0.0854280873	-0.0759769152	0.2229879149	-0.0249704283	0.0021328415	0.0102109791	-0.0670614314	0.0336647437	0.0777498219	-0.0416996651	-0.0952759186	-0.0360327948	0.0908650325	0.1481215251	-0.0061969312	0.0349935411	-0.0605470022	0.1450971496	0.0040027459	0.0100577651	0.0101678517	-0.1144926087	-0.0252884981	-0.0487697967	0.1824450179	0.0629601972	-0.001585732	-0.0681659043	0.0376560153	-0.0191171679	-0.0402463495	-0.2199992219	-0.0111070408	-0.0373039594	0.1873913685	-0.1005891508	-0.0550525774	-0.1330612352	-0.0299542487	0.063942143	0.0377079731	-0.048311667	-0.1543019611	0.0636549276	0.0501985179	-0.0018171494	0.0430141319	-0.0296464335	-0.1476982542	-0.0497113646	0.0008119224	-0.1167526383	-0.1992418069	0.0116758559	-0.0250670195	0.096143973	-0.0055906391	0.0613474859	0.0120072118	0.0553981349	-0.1390322565	0.0083958361	-0.0889538525	-0.0231161521	0.0876431717	0.0552998805	0.0918637486	-0.1447709773	0.0138540239	0.0872779827	-0.0441082659	-0.0506009648	0.0278192947	-0.0716227962	-0.0122009997	-0.0713634576	0.0027507524	-0.2271900149	-0.0700811078	-0.0946165505	-0.0077154075	-0.0242915208	-0.0586665179	-0.1062248813	-0.1956815159	0.0712072291	0.0346941669	-0.102608991	0.048146847	0.1153815019	0.0423743668	0.0728905419	0.1027957595	0.0458875948	-0.1168590388	-0.026137228	-0.0899650158	-0.0752229511	-0.0150005619	0.0498485374	0.1047320506	-0.1162008196	-0.023340206	0.0170268108	0.024006665	-0.0905563169	0.0316161606	-0.1732060517	-0.0939326743	0.1253655835	-0.0390340837	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0348399496532465	-0.0024448629852003	5.977355016402534e-06	0.0012138220918407	-0.013120668460445	0.0023584015291787	0.0001721519408489	5.562057772832899e-06	-0.0026225645000792	0.0276198791044351	0.0007628577217436	6.877844557075663e-06	0.0008985827229343	9.950593573799996e-05	9.901431247094976e-09	8.074509099560209e-07	0.0003192672491627	1.9472965207399987e-05	3.791963739686104e-10	1.0193157638791757e-07	-0.000517143788196	-3.0240505179999566e-06	9.144881535415806e-12	2.674376976697093e-07	0.0	0.0	0.0	0.0
5928.867921952976	6.996993754593859	35151474.835963	48.95792160182547	13652.117555571764	-27.931187699485235	780.1512463038753	186380313.7511508	5643.534306334019	15.659930643011648	245.2334277439352	31849479.466768995	6772.561758828125	7117.608930620049	1.403938	30.761404	0.0550142550989753	0.0243912899294663	0.0161928646	-0.2045178399	-0.1131237652	0.1611482594	-0.1420859842	0.0912821243	0.1928816736	-0.090439731	0.0149478154	-0.0396585583	-0.1389958109	-0.1443400187	-0.0327523285	0.1976342366	0.0544591376	0.1778418251	-0.0679564053	-0.0135032007	0.0486368607	-0.2011736082	-0.070289845	-0.0145564038	-0.004676264	-0.1320876527	-0.0206454931	-0.1414758878	0.0975760992	-0.006709335	-0.0507031027	-0.0503055381	0.0093325425	0.023452481	-0.0205857543	0.0736855463	0.047931476	-0.0783607467	-0.0963352568	0.0548273532	-0.0551882448	-0.0233267443	0.0679244675	0.0673775055	-0.0090428089	0.0365099476	0.1214069477	0.0348859169	0.0196351024	-0.0366785276	0.0081600286	0.0142312014	0.0852466394	-0.0144111209	-0.0196839274	-0.0665394221	-0.1098714206	-0.1213470004	-0.1965055517	0.0169264503	-0.0955990083	-0.0527710025	-0.1878046468	0.0476632079	-0.1334675574	0.0357513931	0.0501132623	-0.0306514825	0.0874289404	0.0247106392	0.0108409505	-0.110913572	0.0186254783	-0.0037661544	0.1133399917	0.1456853947	-0.0400836367	-0.1953195092	0.0781183484	0.1377892341	-0.0135398733	0.0608153267	-0.1500223906	0.1007869703	-0.0396812777	-0.1189069042	-0.1362741846	-0.0553840556	0.0261323663	0.0104878662	-0.1065663029	-0.0605215271	0.0557710533	0.0444103055	0.0343573339	-0.0129613506	0.0680543784	-0.0520355516	0.0007424755	0.0356570971	0.0448914037	-0.1511396791	0.2203509301	-0.0302642851	-0.0263170833	0.2355532977	-0.2003404779	0.166262508	0.0747583645	-0.0224569768	0.016739105	-0.0479468441	-0.084733709	-0.0395975308	-0.1622402797	-0.0552403634	0.0300031709	0.0752827816	-0.0900373753	0.0335368609	0.0162314323	-0.002163829	-0.1911263378	-0.0764497353	-0.0506677308	-0.0085649266	-0.163932087	-0.0183839105	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0387066762381635	-0.0038667265849169	1.4951574482503868e-05	0.001498206785406	-0.0041637289503029	0.0089569395101421	1.733663877159049e-05	8.02267653883446e-05	-0.0191915166799105	-0.0165689521798313	0.0002745301763375	0.0003683143124752	0.0006131237610884	-0.0002854589618458	8.148681889813898e-08	3.759207464111854e-07	0.0003432795234801	2.4012274317400023e-05	5.765893178940688e-10	1.1784083124072455e-07	-0.0007201052885144	-0.0002029615003184	4.1193370611495924e-08	5.185516265464074e-07	0.0	0.0	0.0	0.0
5947.27521717256	18.40729521958383	35370082.50879492	338.8285173009137	13666.831825070263	14.71426949849956	216.50972687447447	186782292.13475335	5647.918723366477	4.384417032458259	19.223112714510087	31898985.905753616	6771.894700605469	7228.720731262252	1.323711	29.003565	0.0569625567857405	0.0287931131820901	0.0681282224	0.0122832945	0.1117147421	0.1538645369	0.0205064756	0.0964704181	-0.0235452266	0.1389876003	0.2424583516	-0.0906630261	-0.1551842157	-0.0416564407	-0.1149205147	0.1037564972	0.2008324083	-0.06717296	0.1346105644	-0.1509892919	0.0650549825	-0.1580010441	0.0384017078	-0.0089426148	-0.0455699495	-0.0717427268	0.0394481013	-0.0516825234	0.0447096139	-0.1383566827	0.0559879254	0.1388220796	0.0317415212	-0.0327308711	-0.1353043327	-0.0579521896	0.1310697001	-0.1225171276	0.0740195019	0.0295166736	0.065406088	0.0027333966	-0.0088351725	0.0346902197	-0.0574685711	-0.013479501	-0.0294760313	0.0697581288	0.020414061	-0.0432395342	-0.2463886346	-0.0966381886	0.0956135842	0.079629363	0.1060355896	-0.0141528434	0.0199775344	0.0894064766	-0.029891167	0.0976708365	-0.0092677237	0.0900478248	-0.1174921963	-0.117425905	0.078843903	0.285988125	0.0833370145	0.0872025333	0.1379236754	0.0356755741	-0.0548521032	0.0477203051	0.0144084842	-0.0885687785	0.1369547736	0.1602965453	0.0358441271	-0.0228980012	0.0125499387	0.1369133557	-0.1086325813	0.160517194	0.054494715	-0.0257469697	-0.0694518835	0.0016463501	0.0463809074	-0.0062490203	0.1500391563	0.0164793116	-0.1112224685	0.2649945158	0.04634631	-0.1134566624	0.2223955612	-0.0314606001	0.0142949264	0.0267650284	0.1039698339	0.009563148	-0.0272400973	0.0549070877	0.0534420118	0.0197958527	0.0633604071	0.1868744859	0.0974809221	0.0635356878	0.0413219132	-0.0847682645	-0.039053292	-0.0324141126	-0.1106813357	0.2360657905	-0.0851525754	-0.0870189055	0.0135810733	0.0210386358	-0.1403583234	-0.0334894711	-0.0432885824	-0.0217767755	-0.0626675581	-0.2015421252	0.0133076539	0.0416093714	-0.0370478517	-0.0427139157	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0336136696464564	0.005093006591707	2.5938716143171943e-05	0.0011298787871011	-0.0205175566485138	-0.0163538276982109	0.0004209701308249	0.0002674476803827	-0.034847075215481	-0.0156555585355704	0.0002450965130606	0.0012143186510733	0.0005580027235671	-5.512103752129997e-05	3.0383287774245592e-09	3.113670395083015e-07	7.300748322558448e-06	-0.0003359787751575	1.1288173735636189e-07	5.330092606933999e-11	-0.0007140018219882	6.103466526200083e-06	3.7252303636444905e-11	5.097986018024691e-07	0.0	0.0	0.0	0.0
5938.867183433677	-8.408033738882295	35270143.42246546	70.69503135418299	13673.926930869498	7.095105799235171	50.34052630234055	186976277.71075812	5643.049529314265	-4.869194052212151	23.70905071809819	31844007.990293942	6780.025145742187	7353.23281364076	1.338406	29.325541	0.0724074980491819	0.0339140440029819	0.0442707998	-0.0203084646	0.0764683373	-0.1433363903	-0.0631887473	0.0682503393	-0.0373360317	0.0725990483	0.1739559582	-0.1573324945	0.176840154	-0.1914379732	-0.0237658134	-0.0723479628	0.1553332113	0.0054462509	0.0800384086	0.0330874844	-0.0846350056	0.1985735543	-0.0083013323	0.0374551696	0.0057943752	0.072006492	0.0879811192	-0.061549598	-0.2244752409	0.0635683026	0.0115137826	-0.0455932311	-0.001394625	0.010250832	0.064239827	0.0422933706	0.1334402496	0.1647253599	0.093142026	0.0484725287	0.0404685188	0.0001509604	0.0424141216	0.1274859653	0.0597514353	-0.0620395989	0.0778171777	0.0131078414	-0.116553281	0.0325384578	-0.0180670681	-0.0297854789	-0.0153234735	0.1627250652	-0.0173032026	0.0043775696	-0.1804295142	-0.0651405888	0.0940381306	0.1364887753	-0.0135800463	0.0631459093	-0.0541283879	-0.1218904558	0.1344233388	-0.0581910707	0.0026653573	0.1201717183	-0.1004520713	0.1739296766	-0.0959627477	0.1803478943	-0.0229613292	0.061269528	-0.0473411988	-0.0409427619	0.1372068197	0.0240720865	0.0993544864	0.0180648961	-0.0943565393	-0.092838156	-0.061505789	0.0834875732	-0.0794849705	0.2037389296	-0.0223647208	0.0263750794	0.0050128425	0.1152107344	-0.0699345383	0.0124566522	-0.0554008336	-0.095630746	0.0569110417	-0.0074574458	0.0285913427	-0.1308130438	-0.0343246303	0.0726852798	-0.0902899651	0.0063577525	-0.0507071905	-0.0359318349	0.0300794469	0.0456360539	-0.0460212821	-0.1591950472	0.0554646506	0.099096734	0.0077357433	0.0141004243	-0.1166934842	0.1508652457	-0.0543001487	-0.0756604649	-0.164447913	0.0433195749	-0.1073050711	0.0706269739	0.0049353185	-0.0021778019	0.1649888199	-0.1485885066	0.0664039248	-0.0402350875	-0.0444606279	0.060068587	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0264790828874481	0.0071345867590083	5.09023282218166e-05	0.0007011418305603	-0.0304528965450572	-0.0099353398965434	0.0009273789079839	9.8710978859847e-05	-0.0142129294239978	0.0206341457914831	0.0004257679725441	0.0002020073628115	0.0003590341319808	-0.0001989685915863	3.958850043783588e-08	1.289055079272065e-07	0.0001764302821558	0.0001691295338332	2.86047992146496e-08	3.11276444615752e-08	-0.0003880314353648	0.0003259703866234	1.0625669295540887e-07	1.5056839483126694e-07	0.0	0.0	0.0	0.0
5930.065285500224	-8.801897933453802	35165674.29029485	77.4734072309383	13691.940393959603	18.01346309010478	324.4848524985672	187469231.75174263	5628.127980140179	-14.921549174086069	222.6526297546686	31675824.56083677	6765.335877675781	7269.887409942829	1.271166	27.852272	0.047455702492052	0.0251153711345611	-0.0088889548	0.08568274	0.0489677986	0.0729563855	-0.0337103237	0.0054522856	-0.0605593831	-0.017445197	0.1366941059	0.0016693185	-0.1120458002	-0.0767795504	0.1792995673	0.0209177271	-0.0214060165	-0.014973377	0.0017460815	0.0214271276	0.1599413222	0.0405644313	0.0262903807	-0.0371779404	-0.0275191356	0.1438111024	-0.0131221727	-0.0923081503	0.0472815731	-0.0689174053	-0.0107168618	-0.047653956	-0.1194646052	-0.0901730097	0.1491636464	0.0291703583	-0.0772121237	-0.0601615506	0.1639909404	-0.1068554326	0.0989585146	-0.116836513	0.0709513817	0.2319185587	0.0552276721	0.0156561441	0.1494936425	0.004815738	0.047916385	-0.1097812867	-0.0411137668	0.0495051946	0.0116818805	-0.0635348804	0.1007297106	0.0022511447	-0.0235945293	0.0316689893	-0.0444216511	-0.0283990486	-0.1229717615	0.0582539136	-0.008507947	-0.0270903505	-0.0251737227	0.1525988257	-0.0460152622	-0.0072025609	-0.2075009821	0.0791981885	0.0805571489	-0.0252721738	0.0770722705	-0.0530771395	0.0334023142	-0.0233878953	-0.1269776967	-0.0483801843	0.0200894528	-0.1677677854	-0.0479290564	0.0539563777	-0.2022959571	-0.0180821628	0.0028780114	0.0401853812	0.0711459798	-0.0196926248	-0.1212144634	0.0415406259	0.1371497212	-0.044169971	-0.0161029034	-0.1422356971	0.1373515462	-0.0545043207	-0.0214894245	0.009769197	0.0903256359	0.0709944413	0.0679501722	-0.0547475528	-0.0274606272	-0.0563492887	-0.0091356503	0.1307249894	0.0015200296	0.0392163105	-0.0308771309	-0.0677240436	0.0062467319	0.0664989928	-0.21074406	-0.0199417025	-0.0797031234	-0.0544704144	-0.0809877564	0.1313828815	0.0604645157	-0.1974186513	0.0211272233	0.0231771738	-0.1042939798	-0.0159543817	-0.1713586881	0.0505527349	-0.0452027647	-0.0367830324	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0284189219172077	-0.0019398390297595	3.7629754613786657e-06	0.0008076351229363	-0.012064445119563	0.0183884514254942	0.0001455508360429	0.0003381351458277	-0.026490449563326	-0.0122775201393282	0.0001507375007716	0.0007017439180671	0.0003000552352695	-5.89788967113e-05	3.478510257282193e-09	9.003314421263498e-08	0.0001764059552691	-2.4326886699998444e-08	5.917974165145612e-16	3.1119061054403714e-08	-0.0006260260497162	-0.0002379946143514	5.664143646027163e-08	3.9190861492327017e-07	0.0	0.0	0.0	0.0
5928.154716832351	-1.910568667872212	35143018.34670166	3.650272634655	13664.63467109494	-27.30572286466304	745.6025011617819	186722240.69448996	5622.885374489295	-5.242605650883888	27.48491401067968	31616839.93464562	6765.858130292969	7293.017138887451	1.188154	26.033415	0.0602210874664169	0.0271162385145768	0.0040341462	-0.0178521852	0.1260064787	-0.1092423755	-0.0004766211	-0.0104115174	-0.0324893013	0.0420637817	0.0885999037	-0.1081777529	-0.0206931859	0.0365612004	-0.1193868713	-0.0810231461	-0.0993093467	0.0577949653	0.0471586484	-0.0466631493	0.0152429416	-0.0500066038	0.0140116616	-0.0359890197	-0.0309874801	-0.0856090274	-0.0041820356	0.0352626034	-0.0843019101	0.2505000454	-0.1167552189	0.173140906	0.0366228505	0.0206552436	-0.0786748215	0.0533627844	-0.2229873152	-0.0404001541	0.0661776644	-0.0165192764	0.1303901404	-0.0527661854	0.102017063	0.0232115934	-0.0653416882	-0.0188699033	0.1279413869	-0.1451656432	0.1595196477	0.0032424245	-0.0965558246	-0.0609233973	-0.2582062324	-0.1058673215	-0.0791909693	0.0960904187	0.046358578	0.0241884479	-0.0357192263	-0.0645123114	0.0008054239	0.0852555363	0.0236152136	0.0559956847	-0.0295543092	0.0858257688	0.0228567141	-0.0360985753	-0.0278469616	-0.1322455668	-0.1657837342	0.1696607107	-0.0102023623	0.1682573224	0.1823770404	0.0168087173	-0.0377834764	-0.1319405143	-0.093417271	0.0679866217	-0.0700516116	-0.086927179	0.0427608498	-0.0735617786	0.0674152839	-0.0291986419	0.194550684	0.1798854188	-0.1019748484	-0.0093177221	0.1714335801	-0.0142667765	0.0781761384	-0.0447299727	-0.086110575	0.0073720452	0.0719979132	0.1222275847	0.0989947206	0.0080437759	-0.0117731551	0.0560923909	-0.0448594373	-0.032564931	-0.0344787068	-0.0092046392	0.0274415781	-0.0282388955	0.1850212928	0.1178332944	0.0136131951	0.126487795	-0.1285003676	0.1566087244	-0.1028417535	-0.0666379323	0.0348562006	0.0256316096	-0.0196967968	0.0500634139	0.0463833826	-0.0443614902	0.0065850404	-0.0409388688	0.1821485664	0.0805717196	-0.108117234	-0.000532734	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0315829771844136	-0.0031640552672059	1.0011245733933411e-05	0.0009974844478311	-0.0282752781564141	-0.0162108330368511	0.0007994913548225	0.0002627911077486	-0.0084501552872211	0.0180402942761049	0.0003254522175684	7.140512437815071e-05	0.0006120408685255	0.000311985633256	9.733503535814735e-08	3.745940247454484e-07	0.0001157830827203	-6.06228725488e-05	3.6751326760680477e-09	1.3405722244215831e-08	-0.0007095356416365	-8.350959192029994e-05	6.973851942695025e-09	5.034408267525197e-07	0.0	0.0	0.0	0.0
