global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5886.397916955202	n/a	34649680.43673454	n/a	13349.408857962828	n/a	n/a	178206716.8570564	5590.62935154227	n/a	n/a	31255136.546325944	6747.029712485106	7548.600290266277	n/a	n/a	n/a	n/a	0.0280026213	-0.0497628261	0.0596797622	-0.0519600169	0.0696224156	0.0722460991	-0.0609419449	0.0134251512	-0.0075601952	0.090417551	-0.0081603798	0.1409103888	-0.0181171179	0.0099820021	-0.0032992549	0.052011639	-0.0065223258	0.0424628428	-0.0102650812	0.0353772674	0.0384930452	-0.0471629524	0.0048187369	-0.032503136	0.0170067568	-0.0566753325	0.0351169558	-0.0637767133	0.0074048377	-0.027444421	0.0185772753	-0.0646145973	0.04197082	-0.0076657615	0.1356592345	-0.031212168	0.1480329387	-0.0619284506	0.0512481555	-0.003972378	0.0196500306	-0.0186768755	0.016006407	-0.0500626179	0.0365711097	0.0991178141	-0.0742764071	0.0100812736	0.0532137517	-0.0253038809	0.012322688	0.0344919422	-0.1501588654	0.0891246364	0.0135883231	-0.0941741449	0.0010563532	0.0793891851	-0.035217191	-0.0005989996	0.086153372	0.0074930552	-0.0728073356	-0.007723021	0.0451643682	0.1014376407	-0.1049929978	-0.0184772778	0.1652418094	0.0555284385	-0.0736086943	-0.0468062219	0.0571988831	0.0103662464	0.0172186223	0.0089337903	-0.072118543	0.0632292949	0.0240180795	0.0086116542	-0.0394999906	-0.0509727306	-0.1041915274	0.0703954051	0.0549356381	0.0336826697	-0.022387013	0.0139156555	-0.1026301852	0.0094221525	-0.1435387599	0.0311224377	-0.007438559	0.1117309695	-0.0734404664	0.0721624967	0.0433592879	-0.0663871029	0.0127958346	-0.2056872519	0.1085218458	-0.0149691664	0.2653328859	-0.0527416712	0.0735291864	-0.2510370279	0.0467819798	-0.0680878133	0.1111680087	-0.0738464388	0.0246623712	-0.1566948066	0.0801243022	-0.0581238537	0.1749026185	-0.0485124564	0.1000930328	-0.175652948	0.1370648734	-0.0121006065	0.0494105328	-0.0731948477	0.0168237578	-0.0595960109	0.0888371099	-0.1015956767	-0.0448934064	0.0053138009	0.0221030465	-0.0759678971	0.0713236441	0.0670950231	-0.0536258627	-0.0490743168	-0.0576727825	0.0200110598	0.0199087185	-0.0994365786	-0.0905281799	0.0811644433	0.0284267756	-0.0487542531	-0.0555198666	0.0534578139	0.0578419389	-0.1110456248	-0.0418147705	0.0016942379	-0.0053771074	0.0287410807	-0.0047336518	0.0008304834	-0.1006769891	0.0176620256	-0.0405037732	0.0317503133	-0.0686957464	0.092166521	-0.0397703703	0.047899362	-0.0409486788	0.13338445	-0.2224056194	0.0836900055	-0.0092460519	0.1661888076	-0.008601208	0.0832864386	-0.0021979913	0.0528497225	-0.0105734174	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.044555898893833	n/a	n/a	0.0019852281262374	-0.0592091158483043	n/a	0.0035057193995379	n/a	0.0037354004480221	n/a	n/a	1.3953216507083708e-05	0.0002770198637654	n/a	n/a	7.674000492060079e-08	-0.0006829913112873	n/a	n/a	4.664771312939455e-07	5.809458198119856e-05	n/a	n/a	3.3749804555702e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5861.703723688373	-24.694193266828734	34359570.54430214	609.8031810994895	13095.838186013803	-253.57067194902447	64298.08567267979	171500977.7942573	5583.836450034391	-6.792901507878923	46.14351089574375	31179229.500732675	6710.940333939943	7423.97879613819	1.20124	32.72044	0.0497856455348729	0.0234548780738532	0.0048475579	0.0357912112	-0.0808288202	0.0862242126	0.0082990862	-0.0008506293	0.0334582358	0.1518717568	-0.0211987183	-0.021610576	-0.0703561283	-0.0494416435	-0.0243230285	0.0292109279	0.0051546432	-0.0572949932	0.062125663	-0.0215038689	0.0688900258	0.0478961192	0.0387428989	-0.0652756607	-0.0311112374	0.0175027041	-0.0650883868	0.0010862291	-0.010160048	0.0224246186	-0.0248263826	-0.0444932752	0.0136011464	-0.1870521577	-0.0594607239	-0.0796884954	0.0305547471	-0.0410711417	0.0435850546	-0.069014692	-0.1037146364	-0.0353322142	-0.0105467002	0.0634948315	0.0968504416	-0.0281844874	0.0686295969	-0.0341098773	-0.0913971086	-0.0276978639	-0.0444706639	0.0263206784	0.0058659435	0.0109344068	0.0917285405	0.015062167	0.1620081947	0.0264082648	-0.0509546244	-0.0299799379	0.0022865068	-0.0139594135	-0.0854681153	-0.0468182999	0.0255323362	0.0274324592	0.025455865	0.1391907261	0.0289984198	-0.0174090407	0.0121419916	-0.1073057194	-0.0174835892	-0.0103397991	0.0229115852	0.0488737616	0.1115118101	0.0215672885	-0.0860596002	0.0142844623	0.024345098	-0.0456660528	0.0757692712	0.0259292627	-0.0159384878	-0.0411520964	-0.1651993239	0.0082698161	-0.0383806809	0.036655146	0.0328514839	0.0531430409	-0.1385618136	0.0935193254	0.0606572364	0.0069672381	-0.0054125354	0.0770390489	0.0904407726	-0.0594686237	0.0018825959	-0.0799944512	-0.0646297865	-0.01881542	0.1113165264	-0.0704535369	0.0787031434	-0.0789916974	0.0245706229	-0.0037870909	-0.0731796042	-0.1322807397	0.0198572189	-0.0940630609	-0.0770691395	-0.0170449809	0.1343527975	-0.0786545484	-0.075997014	-0.1165943023	-0.0484439189	-0.0302780172	-0.0595962468	-0.0360112165	0.0442763329	0.0665925615	-0.0028651535	0.0120312055	0.1505722134	0.0849340275	-0.0177534316	0.0397097531	0.0116604894	0.0818394934	-0.0417793685	-0.0491003412	-0.0508998551	0.004885126	0.0029910945	0.0718740789	0.0111972032	-0.0126994081	-0.0556778198	0.0186310637	0.0159055663	-0.0574854397	0.0949076588	0.0235416598	0.0909896131	0.0006575775	0.0028713197	0.0251851012	0.002404029	-0.0099461842	0.0595194961	0.0905085274	0.0342467844	0.0725737579	-0.0264088489	0.0246324145	-0.057813659	-0.0244649032	0.0033584086	0.1722614013	-0.1810560617	0.0651667314	-0.1163133579	0.2023999942	0.0956291995	0.0775284337	0.0324594268	-0.0532217442	-0.0333324202	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0344277116740556	0.0101281872197773	0.0001025801763588	0.0011852673311119	-0.0745422088585741	-0.0153330930102697	0.0055565409015152	0.0002351037412615	-1.402805113315253e-05	-0.0037494284991552	1.405821407027761e-05	1.9678621859434201e-10	0.000429014511778	0.0001519946480125	2.3102373024474164e-08	1.840534513161157e-07	-0.0004329854270077	0.0002500058842795	6.250294217442472e-08	1.8747638000104035e-07	6.759278580240885e-05	9.498203821210284e-06	9.021587582925367e-11	4.568784692530323e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5867.0384640419325	5.334740353559027	34422140.33854752	28.459454639891096	13069.43459985138	-26.40358616242338	697.1493622365155	170810120.7597924	5584.433974788687	0.5975247542955913	0.3570358319960067	31185902.81877417	6702.863966032772	7385.818732090234	1.056191	28.769451	0.0713826061110492	0.0373273629907909	-0.0003500005	-0.0419944473	0.0509082366	0.0047043036	0.021605544	0.0237826372	-0.0832892981	0.0752844555	0.0439771932	0.0098124664	-0.032622633	-0.0289391913	-0.0161013354	-0.0029624779	0.0078792153	0.0468549205	-0.053902334	0.0223691683	0.01914174	0.0488882826	0.0494940522	0.0769281058	-0.0377763804	0.0056199653	0.0765989621	-0.0631138605	-0.0339037356	0.1555379374	0.077234843	-0.0198519255	0.0594261723	-0.0582521705	0.010839798	-0.0051255959	-0.0379493816	0.0106627667	0.0588948655	-0.0185640465	-0.0417234677	0.0049578087	0.05311359	-0.0025683473	-0.0193646327	0.0266046423	0.0162289293	0.0017016025	0.0423246055	-0.0426500928	0.0305440707	0.0094846655	0.161313427	-0.0611295527	0.131491821	0.0134341311	-0.0732180915	0.1492354169	-0.0405090088	-0.0134052463	0.0655200786	-0.0382195235	0.0511267073	0.0303258367	-0.0126053184	-0.0404717878	0.0805512142	0.1076421465	0.0196852276	-0.0696678124	-0.0773756301	-0.0771848896	0.032210581	0.0729765985	-0.0486784197	0.0257541176	0.0076453971	0.0489856843	-0.043825794	-0.0295700707	-0.0071799929	0.0289833672	-0.0676836495	0.0215975921	0.0225282292	-0.1104151588	-0.1659891193	0.009893021	-0.0117462817	-0.0032565573	-0.0873043125	0.0087985321	-0.0486234418	0.0252410329	0.0200853765	-0.0214785205	0.0639743046	-0.0464871709	0.0765886888	0.0674357141	-0.044199965	-0.0898601688	0.0175545818	-0.0066172747	-0.0140759702	0.1004566313	0.0458441892	0.0744013151	-0.0218296776	0.1191539757	0.0025773048	-0.032947436	0.0024924092	0.0983690207	-0.0018091564	0.0169340166	0.0295735856	-0.032995467	0.0680713782	-0.0428260437	-0.0639946276	0.0763565604	-0.0238894606	-0.0418860303	0.0858922316	-0.0297679373	0.0902605861	0.0038297916	0.061827802	0.0537821764	-0.0435130983	0.0469702057	0.0634726906	-0.1227075356	-0.0929736717	-0.057692141	0.0307104452	-0.0306438806	-0.0105869967	0.0204185648	0.0082087519	0.0689381214	-0.0192334618	0.1131853767	-0.0060835591	-0.0265090736	0.0138175458	-0.039339247	0.0300392787	0.0010822593	-0.000801354	0.030896874	0.0105534001	-0.017494442	-0.0230205273	-0.0894349635	-0.0285588789	0.0365668491	-0.0406208052	0.0478337693	0.02249432	0.0278093084	-0.0031798371	0.1334152915	-0.0202236749	0.1253235022	0.0636133358	0.1374631977	-0.0221291652	0.0333464959	0.0181648121	-0.0328297346	-0.0244054619	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.026708209478599	0.0077195021954566	5.95907141456593e-05	0.0007133284535527	-0.0470075229971058	0.0275346858614683	0.0022097072183234	0.0007581589254897	-0.0098722522513838	-0.0098582242002506	9.718458438240752e-05	9.746136451495252e-05	-7.998181935395447e-05	-0.0005089963311319	2.590772651057903e-07	6.397091427168605e-09	-0.0004330032078234	-1.7780815699962232e-08	3.1615740695602333e-16	1.874917779853545e-07	8.398255093222779e-05	1.638976512981894e-05	2.6862440101062886e-10	7.053068861084234e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5865.698902927664	-1.3395611142686903	34406423.6198068	1.7944239788607752	13068.539139372268	-0.8954604791124439	0.8018494696522875	170786715.23730484	5590.669403823306	6.235429034619301	38.880575245773386	31255584.382846043	6708.464245249545	7439.100817819597	0.964726	26.278063	0.0940494230362134	0.0533852236465352	0.0007044841	0.0469122352	-0.0583202725	0.029936711	0.0265747723	-0.0189455646	0.0109609741	0.0629639578	0.0057077966	-0.0246941776	0.0084354962	0.0079142336	-0.0117003514	0.0223984459	0.0275339622	0.0114650227	0.0428951534	0.0588245002	0.0048773701	-0.0593280005	0.0735914546	-0.0057928821	0.0608912486	-0.0122042777	-0.0026321226	0.1198138802	-0.1675772088	-0.0104707997	0.0861438451	-0.0535123979	-0.0147363637	0.0609154318	0.0595235271	-0.0423804237	0.023388042	-0.0268047472	-0.0449173238	-0.0317404406	0.0854594598	-0.1405235683	0.0278038019	-0.0423412421	-0.1046660364	0.0055365417	-0.0786581388	-0.0054485498	0.0992975603	-0.0479992474	-0.0903745158	0.1006780139	0.0119114972	-0.1848075223	0.0760003352	-0.082523242	0.1448029925	0.0535546449	0.1034945048	0.0600436038	0.0031783968	0.0466059833	0.0085820702	-0.0269831968	-0.0955310355	-0.1053442497	-0.0046819421	-0.0747023338	-0.005283689	0.0230985639	-0.0373728862	0.081244942	0.1029154221	-0.0833973611	-0.0038491627	-0.089327262	0.04084808	-0.0248017314	0.0505182778	-0.0649244256	-0.0388982636	-0.0437144122	-0.0786256144	0.0283654846	-0.0598139103	0.0628049144	0.0943339086	-0.0051860955	-0.0225126534	0.0162749834	0.004070165	0.0450432456	-0.0228706052	0.0287680181	0.0266638382	0.0500367795	-0.0708491323	0.0266236322	0.0071050324	0.0647513939	0.0531578545	-0.056564839	-0.0306882949	0.0057471457	-0.0797430382	-0.0436281055	-0.0725561339	0.1626124442	-0.1433645585	-0.0443866081	-0.1498011704	0.1347829639	-0.1072387564	0.0148240034	-0.0656905391	-0.0309739148	0.0080605569	0.0768287874	-0.0383287517	-0.0084218634	-0.026499647	0.1710553566	0.1148721058	0.0150424906	0.0104743484	0.0374309843	0.0810358918	0.0026972465	0.005175556	-0.0090573073	0.0098607184	0.0120561899	-0.1851772713	0.0081665588	0.0572745656	-0.1062021413	-0.0726459507	-0.054336917	-0.0016616611	0.0351152693	-0.0653561364	-0.0094945354	-0.0103178727	0.028684213	0.1006027023	0.057427071	0.0769432021	-0.0585595764	0.03268731	0.0032743352	-0.0064961474	0.0253338459	0.0165823418	-0.008955828	0.0139035899	0.0807638596	0.0004144858	0.0865508612	-0.0217090375	0.0661335718	0.0032020452	-0.0446429406	-0.0542978544	0.1024708316	-0.1518461136	-0.0410887409	-0.0828969446	0.1083946311	0.0017038326	-0.095779179	-0.0663725845	-0.065348629	-0.1291604299	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0290312180198242	-0.0023230085412251	5.396368682605222e-06	0.0008428116197145	-0.061430348004805	-0.0144228250076992	0.0037736876559914	0.0002080178812027	0.0015649034975311	0.0114371557489149	0.0001308085316249	2.448922956585069e-06	0.0008859418151221	0.000965923634476	9.330084676394306e-07	7.848928997818412e-07	-0.0004336180408577	-6.148330343000333e-07	3.780196600665859e-13	1.8802460535727e-07	-0.0002668076563249	-0.0003507902072571	1.230537695074987e-07	7.118632547358597e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5866.2704654505815	0.5715625229177022	34413129.17381778	0.3266837176040488	13041.726013717427	-26.813125654840405	718.9437073822608	170086617.41687384	5590.77123736078	0.1018335374737944	0.0103700693544266	31256723.028500587	6701.243614482788	7369.280951069631	0.979696	26.685827	0.1024874405778375	0.0553013733392715	-0.00920043	-0.0406938763	0.0344680104	0.0482106097	-0.014013188	0.0080824094	-0.0444591502	0.064716569	0.0108319003	-0.0176193699	-0.0136189393	-0.0957187472	-0.002231273	0.0143953585	0.0093807084	0.0456831812	-0.017727985	-0.0338327487	0.0101864435	-0.0637923971	0.0580940048	0.1895767763	0.0262733258	-0.1202361733	-0.0728464855	-0.0225593359	0.0541911046	0.1129853323	0.0088632796	-0.0361354669	0.0127003355	0.0221490409	-0.0340960777	-0.0952490181	-0.0305328789	-0.0352767212	0.0032377194	-0.0087036011	0.0502568891	0.0608856965	-0.0645383202	-0.0792075094	0.1059433699	0.0039583243	-0.0419821429	-0.1545292728	-0.0007982717	0.0761062149	0.0319503087	0.0027755398	-0.0925808117	-0.0120449269	0.1113007226	0.04273628	-0.0659981064	-0.0320987977	-0.0213430812	-0.0762521079	0.0328294177	0.005996275	0.0288160802	0.0384901179	0.0314002612	-0.029409167	0.1147970196	-0.0146815584	-0.1238970908	-0.0010381036	0.1150692996	-0.0912652098	-0.0883949225	-0.0267051305	0.0238336525	-0.0395089647	-0.0235584893	0.1119701762	0.0321703802	-0.0678042971	-0.0367146324	-0.0260601716	0.141346483	0.0351052305	0.0251202467	0.0628669445	0.060086455	0.0019100357	-0.01197533	0.0108345629	-0.0411420033	0.0276140217	0.0353974278	0.075342608	0.0071032569	-0.102268463	-0.0212595871	-0.0320500756	0.1080869191	0.043132928	-0.0594711792	0.0188060969	-0.0168673227	0.031239078	-0.0392991266	-0.0389439914	-0.1115466229	0.1090003059	0.0133711895	0.0742078545	-0.0081353985	-0.0877037262	0.0632215206	-0.0090105013	0.0664903586	-0.0178346542	0.0485516213	0.0676582157	0.0885959165	0.0576468186	-0.0550175296	-0.0199917276	0.0341908377	0.0563516339	0.133651914	0.053707358	-0.0986743925	0.0248943169	-0.0547224222	-0.103117875	-0.0523558085	0.0863618996	0.0481468992	0.0301332221	-0.0189254033	0.0415796683	0.0161832364	-0.0966824462	-0.1844915426	-0.1153401624	0.1287795021	-0.0082953322	-0.0723693824	0.0086585331	0.047071988	-0.1534856065	-0.0660671044	-0.0159161711	0.0066479707	0.0010463085	-0.001127782	0.0279816239	0.0099606973	-0.0295136282	0.031195156	-0.0806305871	-0.0043424459	0.0282586596	-0.0207138563	-0.0218751029	0.0118206054	-0.0561945643	0.0622468908	0.099429414	-0.0302667889	0.0623981787	0.0412873043	0.104208514	0.0529986561	0.0450144384	-0.0273643351	0.0372624776	0.0180734253	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0235801003798599	0.0054511176399642	2.9714683524729947e-05	0.0005560211339242	-0.0329018381974037	0.0285285098074013	0.0010825309567681	0.0008138758718309	0.0099540008769238	0.0083890973793927	7.037695484093346e-05	9.908213345779978e-05	2.3997085847695368e-05	-0.0008619447292744	7.429487163239267e-07	5.758601291816612e-10	-0.0003430001864095	9.06178544482e-05	8.211595544795162e-09	1.1764912787695177e-07	-1.699592502591952e-05	0.0002498117312989	6.240590109459404e-08	2.8886146748667737e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5874.772500728768	8.502035278186668	34512951.93531895	72.28460387153065	13075.421028337396	33.69501461996879	1135.3540102399104	170966635.06828776	5594.65667563688	3.885438276100104	15.096630597383744	31300183.31824831	6710.46313132372	7417.876389511175	1.093452	29.784401	0.0465119202641105	0.0251897710002598	0.0030991349	0.0398334691	-0.0298319365	-0.0588412158	0.0649116506	-0.0050322803	0.0022564532	0.0400901411	0.0278105252	-0.0322244741	0.0247871855	-0.0041763701	-0.0107704601	-0.0147190287	-0.004661307	-0.0091174779	0.0398452861	0.0341201353	-0.106189999	-0.0005206772	-0.0301004743	-0.125953904	0.0127945182	0.0571459018	0.1708804567	-0.0042895689	0.0289522707	0.0306128006	-0.0465824391	-0.0366469995	-0.1153584574	0.0801250243	0.023538939	-0.0098141091	-0.0376987157	-0.0091664702	-0.0391705655	-0.0756249524	0.0119181164	0.0071470356	-0.0069130155	-0.0357729356	0.016450727	-0.012321325	-0.0741557264	-0.0513750595	-0.0456546001	0.0394660253	-0.0543800522	-0.0321705922	-0.0494670843	0.1189623954	-0.0014205631	0.0517923544	0.0494832151	-0.0732570119	0.0316547778	0.0158142568	0.1413976962	-0.0541787126	0.0172715027	-0.1456739021	0.037411877	-0.0440181212	-0.0533353675	0.0172534097	-0.0081766624	0.0135636947	0.0017241368	-0.0280353688	0.0640516462	0.0139049067	-0.0222132394	0.0456205734	0.0971426338	0.0025785491	-0.0518870274	-0.0401825116	-0.0502211779	0.010841745	0.0866560273	0.0779254855	-0.0593489174	0.0440286665	0.0036787442	-0.0049826945	-0.0017045353	-0.0042606546	0.0155777566	0.0079571267	0.0119233448	-0.0630597219	0.0327306206	0.1024267482	0.0072516278	0.0522701584	0.0092875041	0.0160424946	0.0673107792	-0.0567661779	0.0646170544	0.1328777593	0.0489400346	0.0864457165	0.0231270362	0.068005332	0.0085164314	0.0416550592	0.0713562737	0.0372514876	-0.0797780606	-0.0750233207	-0.062315101	-0.0080635555	-0.1023438401	0.0761644471	-0.1085802902	0.0362297465	0.0388567191	-0.0389834302	-0.0009261031	0.0641050788	-0.0613114405	0.1289607155	-0.0219670213	0.0390183369	0.0207218813	-0.0898992481	0.0421049161	0.037845015	-0.1326329984	0.0715656257	-0.0145605802	0.057374924	0.1004111727	0.0201236406	0.1394305713	-0.0700694474	0.0182366698	0.029857499	0.0288135673	0.0306863966	-0.0819682204	-0.0336407409	-0.150046741	-0.0190039088	-0.0387213821	0.001489057	-0.0008136304	0.0255085935	0.0165210205	0.0110198866	-0.034639912	0.0760146835	-0.0085122821	-0.0169722234	0.0092934285	0.0552692292	-0.0019619	0.1331082356	-0.0687647007	-0.0091233651	0.0053214382	-0.0178414923	0.0277622927	0.0155086175	-0.0871916919	0.0574871075	0.0792415718	-0.0979447338	0.0286061623	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0144353994164703	0.0091447009633896	8.362555570981867e-05	0.000208380756313	-0.0422342611062873	-0.0093324229088836	0.001783732811194	8.709411735025544e-05	0.0170383723480682	0.0070843714711443	5.018831914116465e-05	0.0002903061322714	2.400064600344952e-05	3.560155754151384e-09	1.2674708993817208e-17	5.760310085828973e-10	7.59997895598552e-05	0.0004189999759693	1.7556097986232025e-07	5.775968013142276e-09	-1.7000887314668315e-05	-4.9622887487952845e-09	2.462430962642027e-17	2.8903016948605e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
