global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5753.641064841088	n/a	33104385.50302569	n/a	11090.72169124148	n/a	n/a	123004107.63257428	6065.532707238123	n/a	36790687.02257544	n/a	6705.762846488652	6427.652143326016	n/a	n/a	n/a	n/a	0.053995732	-0.0724823798	0.0743180761	-0.0245538302	-0.0024516274	0.1015703859	-0.1440576958	0.0174562584	-0.1576437037	0.0044956445	-0.1202343179	-0.5320683583	0.2486885632	-0.1008785031	0.1183908763	-0.1401566802	0.050023286	-0.1019460174	0.0748026307	-0.0192029771	0.0542933907	-0.080476507	-0.0821085616	0.0728819233	-0.0168012049	0.1039826021	-0.0475258564	0.0128913783	-0.0069314421	0.1330593531	-0.0288936678	0.0605033338	-0.0101508079	-0.0040016473	0.0534799646	-0.0172249832	0.0510906124	-0.0090265615	0.0263183557	-0.0413563959	0.0542385963	-0.0959231232	0.1313960352	-0.0949483034	0.0274346364	-0.0003663903	0.0631462561	-0.0279261736	0.1757666604	-0.0172904985	0.0282478164	-0.0559430419	0.0137410543	0.0898523939	-0.0124438415	0.0648015932	0.0443893492	-0.0119463394	-0.0195432904	0.1011047279	-0.0013375114	-0.0186854891	0.1054651559	-0.1525975503	-0.0331551635	0.0607896099	0.003835583	-0.105697336	-0.0259809685	-0.1242740668	0.0774404748	-0.0602422056	-0.0119263736	-0.0039418604	0.0876424687	-0.0009856509	-0.014948836	-0.0291364627	-0.0728017312	0.0811493509	-0.0589022079	-0.071069368	-0.0085884354	0.1357065624	-0.0112576788	-0.0599956523	0.0627038955	-0.0574272049	0.0954988829	-0.0355589553	0.0763498106	-0.008989262	0.0282865317	-0.061140328	0.1196185859	-0.2093192928	0.0477063362	-0.1791380617	0.0617135483	-0.1071930419	0.085161301	-0.0789324914	0.1702980497	-0.2258325316	0.0975167103	-0.1296536452	0.0957024698	-0.0100947893	-0.2727984183	0.12562191	-0.0190612393	0.1469350631	-0.0664377147	0.0345960415	-0.0638581785	0.0309004222	-0.0166635715	0.0616647568	-0.0397057455	0.0056574168	-0.0478808969	0.029059841	-0.1114104567	0.0025966043	-0.0934967056	-0.1329891515	0.0112028957	-0.0621358641	0.022500427	-0.0658500616	0.0332945157	0.0061008988	-0.0055190076	-0.0384878537	0.0103672125	0.0326975899	-0.0082513005	-0.1114927697	0.0109003638	0.0405309304	-0.032369569	-0.0028152513	-0.0030593648	0.0648189231	-0.0534230395	-0.0492642336	0.0374110193	0.031432111	0.1031735873	-0.0682085498	-0.0714315344	-0.0661499183	0.1039634594	0.0711541828	-0.1373870845	0.0287112344	-0.0039192776	0.0037674473	-0.0704604087	0.1106930724	-0.0307035302	0.0385798356	-0.0429688161	0.0499094775	-0.0470130133	0.1332314876	-0.0998289055	0.15473987	-0.1201243359	0.1161705795	-0.0030254065	0.0141553828	-0.0381213524	0.0167084811	-0.0777207282	0.0038597545	-0.0222788796	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0224074712577504	n/a	n/a	0.0005020947681669	-0.0222601261804271	n/a	0.0004955132175685	n/a	-0.1057509673722663	n/a	0.0111832671001701	n/a	0.0007140011288912	n/a	5.09797612057908e-07	n/a	-0.0012050025465084	n/a	n/a	1.452031137091729e-06	9.29579625253492e-07	n/a	8.641182796864227e-13	n/a	0.0	0.0	0.0	0.0	0.0	0.0
5745.996800749085	-7.644264092003141	33016479.234218724	58.4347735082886	10944.7021152826	-146.01957595888052	21321.71656321128	119786504.3922714	6069.347378264335	3.814671026211727	36836977.59804416	14.551715038219228	6693.195288590558	6443.196920627843	1.149785	23.049696	0.1416295235985825	0.0814221994450702	0.0614914679	-0.0336496169	0.0790915347	-0.0680811141	-0.0324558586	0.0572009818	-0.0745698347	-0.0607574978	-0.0709831297	0.0002825798	0.0433770203	-0.2062663973	0.0218075017	-0.0968191501	-0.0025131684	-0.0578134364	0.1514116061	-0.1012733554	-0.0310713822	-0.0406558215	0.0512559364	-0.0614728846	-0.013247662	-0.0397887067	0.0431891173	0.1292384199	-0.0313401596	0.007109086	-0.0126413436	-0.0568394268	0.01859194	0.0111000583	0.0595372759	-0.0279810756	-0.0522577373	0.0758943307	0.0902188435	-0.0203986915	0.0418833934	0.0337367791	-0.0452656764	-0.0469319924	0.0393312948	-0.118738331	-0.0153198103	-0.037856456	0.0008223559	0.1443057155	-0.0311078967	-0.0280590895	0.0211307997	-0.0314570743	-0.0237676455	0.0865959429	0.0052829409	0.0249406779	0.083299089	-0.0497996712	-0.0244253113	0.0065786825	0.0337076426	-0.0170939155	0.1234128633	-0.0235511728	-0.0807384059	0.0075697535	-0.0277782179	-0.0375873253	0.0154193003	0.0261297248	-0.0059824245	-0.0157484946	-0.0039560695	-0.0435834304	-0.1021056438	0.0055190254	0.0975949631	0.0688423891	-0.0132387301	0.0431150169	0.1504775466	-0.0179026281	0.005006501	-0.0293870581	-0.0341902097	0.0685015246	-0.0197230342	-0.0578022331	-0.0086167914	-0.0903584332	-0.0210736146	-0.1061587463	0.0525313092	-0.1795259408	-0.0822959655	-0.0511137518	0.0632083513	-0.050093594	-0.1027350557	-0.0615770289	0.0087755751	-0.1028683017	0.0230891033	-0.0282182616	0.0662106182	-0.0524308729	0.0673258773	0.1453990617	-0.0211268298	0.1466705462	-0.0165804233	0.1007751328	-0.0583625509	0.0245383547	-0.0579598622	0.0420731243	-0.0199846757	0.1030212179	0.0516292002	-0.0328574196	-0.0038904064	-0.0023251749	-0.0216720086	-0.011815899	-0.0754210045	0.0499520163	-0.0372862329	0.0052024235	0.0101050246	-0.0578420565	-0.0332347652	-0.0390070134	0.0001014277	0.0158573595	0.0152919266	-0.0839482107	-0.080809626	-0.0057465627	0.040701845	-0.0598143567	0.0873097063	-0.0407689096	-0.0413370282	0.0260977597	-0.0233652236	0.0006607691	0.034860741	-0.0104076826	-0.0836010553	-0.1497699858	0.0966303724	-0.0329777225	-0.0339909079	0.0628572498	-0.1302927958	-0.1355153533	0.0141838231	0.014583433	-0.0950422256	-0.0378754138	-0.0440919015	0.0485685681	-0.0246536957	0.0435085625	-0.0625873969	0.1751790923	-0.0090820576	0.1906219006	-0.1323641419	-0.0235496494	0.1151011942	-0.0016903272	-0.096159676	0.109209982	-0.0544139348	-0.0362135541	-0.1117263927	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0159510982411035	-0.0383585694988539	0.0014713798539984	0.0002544375350973	0.046018277329253	0.0682784035096801	0.002117681848352	0.0046619403858306	-0.0838133238261704	0.0219376435460958	0.0070246732507905	0.0004812602043555	0.0005200004994001	-0.0001940006294911	2.704005193763535e-07	3.763624424294307e-08	-0.0012720011514861	-6.699860497769985e-05	4.4888130689578676e-09	1.617986929381964e-06	8.306732150004602e-07	-9.89064102530318e-08	6.900179901192008e-13	9.782477989141034e-15	0.0	0.0	0.0	0.0	0.0	0.0
5741.016636056336	-4.9801646927489855	32959272.01547561	24.8020403669036	10814.703001422648	-129.99911385995256	16899.76960437291	116957801.00898002	6061.115201100382	-8.232177163952656	36737117.48101013	67.7687408587036	6668.236082903043	6392.2980893417935	1.306679	26.194925	0.1094236184585689	0.0723059563224797	0.0666592757	0.0679793852	0.0533922561	-0.0833320721	-0.1180470991	-0.012272812	0.0153829321	-0.0726941445	-0.0394045334	0.034677829	0.0365052209	0.0055702386	0.0504695389	-0.1003450398	-0.061063875	0.0780837063	-0.0357246084	-0.0319879527	-0.0503674381	0.0535190371	0.0241919855	0.0566645378	-0.0659160014	-0.0499350541	-0.0373856495	0.0232853009	0.0487330394	-0.1649044595	0.0549808345	-0.091134071	0.0931874897	-0.1227779813	0.1005108545	0.0763662219	-0.0928225252	-0.0029630615	0.0906685784	0.0742545055	-0.038394475	-0.0329333228	-0.0066126951	-0.0536719114	-0.0868666002	0.0464930376	-0.0266603728	0.1767265609	-0.0048991858	-0.0802515953	0.0455070625	0.0248456114	0.073308078	0.0567079849	0.0157288706	-0.0509700105	0.1182836115	-0.0245535674	0.0256918273	-0.017508569	0.0848672538	-0.0385753365	0.0648817981	-0.0739102342	-0.0153669352	-0.0075968058	-0.0212538584	-0.0037940699	-0.0722700166	-0.0733229689	0.0352494585	0.0062685684	0.0767119583	0.0576135211	0.0680149223	0.0201123468	-0.0486366858	-0.0305807767	-0.0316481913	0.0231674714	-0.0331964504	0.0589024549	-0.0342517144	0.0574820998	0.0045242264	-0.0803185191	0.0531429034	-0.0500621972	0.0284924534	-0.0313064554	-0.0531973092	-0.0312493829	-0.100514298	0.0557126207	0.0449913226	0.0400349852	0.0715761004	0.1142388948	-0.0388119369	-0.1335233639	0.1266551374	-0.0217300992	-0.052669944	-0.1163889426	-0.0649102519	-0.0283235865	-0.0937362859	0.1525514415	-0.0492724655	0.000276655	0.0727988861	0.0173162175	0.0463464383	0.1893715806	-0.0935124821	0.0310516913	-0.030322865	0.0556235982	0.0114309843	0.0200669664	-0.0857365221	-0.0628627718	-0.046256811	0.0641776716	0.0924340253	-0.0192270384	-0.0034450677	0.1143994718	0.016405177	-0.0365165018	0.0584679722	-0.0637373139	0.0531140001	0.0758789712	0.0517687013	-0.0043849354	-0.0705008759	-0.0828596842	-0.0134711111	0.0777870812	0.0163379994	-0.1115022899	0.0411464493	0.0317760386	-0.0187316998	-0.0351278625	-0.0893588757	-0.1084570943	0.0379797441	-0.0708233996	-0.0664285899	0.0763773164	0.0341325373	0.0371997527	-0.0958904745	0.0963325188	-0.1154092573	0.1108326131	-0.0371717457	0.0118382864	-0.0404679647	-0.0634502712	0.0575121674	-0.0401675139	-0.0181285593	0.0556509099	-0.014861022	0.146550359	0.1142453924	0.1756440495	-0.0556599693	0.0458689086	-0.0114488698	-0.0608946087	-0.0194008112	-0.0326628718	-0.0653406973	0.1093127513	-0.081678682	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0122186481257813	0.0037324501153221	1.3931183863368687e-05	0.0001492953620216	-0.0241708363443677	-0.0701891136736207	0.0005842293295862	0.0049265116782884	-0.0924684491456915	-0.008655125319521	0.0085504140874093	7.491119429661504e-05	0.0008241483191696	0.0003041478197694	6.792204519900768e-07	9.250589627054023e-08	-0.0012714037950367	5.973564493999117e-07	3.568347276396692e-13	1.6164676100337233e-06	0.0002330240839982	0.0002321934107831	5.4300223723200176e-08	5.391378001113564e-08	0.0	0.0	0.0	0.0	0.0	0.0
5728.621176321058	-12.395459735278564	32817100.581794057	153.64742204891212	10778.658018261316	-36.0449831613314	1299.2408111006644	116179468.67462896	6060.923148467162	-0.1920526332205554	36734789.411625095	0.0368842139269491	6672.60315013495	6359.309061980444	1.302393	26.109009	0.090621610781578	0.0665434956287528	0.0165378643	0.077632394	-0.0132175829	0.094755431	-0.0685980186	0.0713528603	0.0051418058	-0.0738034224	0.0355672687	-0.0734859808	-0.1009549272	0.1112452877	-0.0554015685	-0.1456991702	0.0088673024	0.1231149945	0.0682952253	0.0553418645	-0.0234300899	-0.0020846295	0.0731153498	-0.0315753338	-0.0702977627	0.0338452107	0.1771303665	-0.0403785041	-0.0636772589	0.0226752798	-0.0176322838	-0.0698767073	-0.0272568629	0.0467161141	-0.0594136174	0.0796417687	0.089933958	0.0354125225	-0.0604114425	0.0613355211	-0.0863820142	-0.0140358845	0.0151698593	-0.0784269297	0.0238565124	0.0380016468	0.0773221714	0.0114297088	0.0646942154	-0.0150459259	0.010680579	0.0709463083	0.096292722	-0.0951237469	0.0691620399	-0.0474767703	0.0122532919	0.0364335149	0.0349906113	-0.0395493884	0.0255731261	0.0470897383	-0.0297975345	-0.0067625221	-0.0076661115	0.0539201814	0.0497682212	0.08461739	0.0183075358	-0.0594288469	-0.0719349155	0.041711134	-0.0274893673	0.0120959535	-0.0489216158	0.139415491	-0.1221733023	-0.1329627401	-0.0030652359	0.1865038299	0.0446699916	0.0232281987	-0.1454444542	-0.0333466016	-0.0835683486	0.0112489349	0.0511063066	0.0106463607	-0.0566821808	-0.011764416	-0.0486420858	0.023554726	0.1227695092	-0.035906548	0.0397686075	-0.1294129971	0.0672868929	0.0471317726	-0.0816286674	0.0008457151	0.0077319739	0.0611963697	0.0513715532	0.0231190987	0.0324065228	-0.0693296439	0.0072759193	-0.0388684947	0.1248489501	-0.0053459963	0.0753954065	-0.0757450214	0.1003732371	0.0208886031	0.1104032119	0.0739799812	0.0681332131	0.0426807588	0.0821555962	0.1486059771	-0.0907619864	-0.077048643	-0.0088730214	-0.042274064	0.0760423574	0.0016576235	-0.0421789694	0.0193201332	-0.011261949	0.0745907127	0.0197184617	0.1389980633	0.0251529285	0.0391122459	-0.097921074	-0.0228701132	-0.0418308645	0.0056024423	0.0508600183	0.120999101	-0.0054443534	0.019557759	0.0400070661	-0.0356130333	0.0744104304	0.0216751366	0.0650276974	0.0306585323	0.0033609829	0.0484171628	-0.1455131585	0.1431106345	-0.1044556903	-0.0166985172	0.0475601594	0.0744206747	-0.1123498294	-0.0239132311	0.0604484864	-0.0773029731	0.0797544121	4.1495e-05	-0.0609307344	0.0056945806	-0.023602634	-0.0274298175	-0.0706484883	0.1351072799	0.0373426101	0.2057275168	0.0091623775	-0.0542109362	0.0727223672	-0.0273072489	0.0062734792	0.0332222368	-0.0647086453	-0.0101806491	-0.0809215764	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0183180879252091	-0.0060994397994278	3.720316586684384e-05	0.0003355523452356	0.0415817601198824	0.0657525964642501	0.0017290427746674	0.0043234039417905	-0.0899679783996063	0.0025004707460851	0.008094237137312	6.252353952027868e-06	0.0007502026918131	-7.394562735649993e-05	5.628040788036211e-07	5.467955805146351e-09	-0.0011408706573807	0.000130533137656	1.7038900026320258e-08	1.3015858568722706e-06	0.000353927394422	0.0001209033104238	1.2526460052234598e-07	1.4617610471433752e-08	0.0	0.0	0.0	0.0	0.0	0.0
5723.002864046607	-5.618312274450545	32752761.78188567	31.56543281324166	10752.061518916378	-26.59649934493791	707.3737774052827	115606826.90656236	6062.899999410564	1.9768509434024963	36758756.40285262	3.90793965243134	6670.687544514813	6244.293649188306	1.367331	27.410814	0.2591838983943196	0.1552625321235634	-0.0316361336	0.046358034	-0.1345557751	0.05645097	0.0629763005	-0.0624711836	0.0056287848	-0.0305322139	0.1396359958	0.0092342852	0.0505000241	-0.0084095603	-0.0584942142	-0.0072740792	0.1489874752	0.0201178936	0.0144268619	0.1013615626	-0.0111720405	-0.0310432806	0.1228354006	-0.0745482045	0.0327310978	0.0742583289	-0.0901601193	-0.1063852713	-0.014030675	-0.0152046402	0.0640652375	0.0061676373	-0.0258398092	0.0684772551	0.089782266	-0.0563011125	0.0046823791	-0.1076259194	-0.1314678505	0.1466401612	-0.0031173765	0.1067419883	0.0410247621	0.1450894093	-0.1159842451	-0.017330595	0.0106946297	0.0053242916	0.0423580008	-0.0567082358	0.0430461005	-0.0403511707	0.0061827875	0.2054257095	0.0603506951	0.0979254152	-0.0602026595	0.0634248855	-0.027452858	0.0428963836	-0.0165852157	-0.0435408919	-0.1427194769	0.0023310599	0.011009225	0.1290131133	-0.0750550187	-0.0263739584	-0.0116703872	0.0547916168	0.0396727299	0.1103777493	-0.0931027195	0.0954572455	-0.1376629638	-0.0730121358	-0.0133515011	0.0427208481	0.0751822316	-0.0577346819	-0.0009595388	-0.0072325579	-0.0296007891	-0.0439800332	0.0749665238	-0.0304048333	0.0347984279	0.0712454247	0.0410127048	0.1024253134	-0.0474742688	0.03518019	-0.0515120793	-0.0400739424	-0.1310292453	-0.1067263539	-0.0973410522	-0.1103497613	0.0589768286	0.0984295107	0.1374654765	-0.0522859594	-0.0749059742	0.1018728521	-0.1660835342	0.0005234783	0.0175910916	-0.0491229064	0.0097053081	-0.2226183291	0.0442620652	-0.1277515815	-0.0103980593	-0.0364555144	-0.1124280522	-0.1037904235	0.0017367081	0.0204041713	0.0011608045	0.0543939361	0.030156499	0.0340107057	0.0192578672	0.0425195205	0.0359025134	0.1663473233	0.0489479726	0.0374974862	-0.0166538977	-0.0102920679	0.0803056716	-0.0171206297	0.1032691036	-0.0286351844	0.0882800343	-0.0250390739	0.1053524564	-0.0189312171	0.0113194247	-0.1630393498	-0.0477820859	0.0625086003	0.0103101144	-0.0037558903	0.0806206237	0.0026713358	-0.0901234537	0.1006489192	0.0553409239	-0.0878255587	-0.0565915284	-0.026897601	-0.0024753464	0.0465293612	0.0652146155	-0.1118814337	-0.0029421879	-0.046268326	0.1340138189	0.0471073175	0.0511837759	-0.1497220785	0.0109991669	0.0710955622	-0.0024585201	0.0113022493	0.0789347397	0.0165259115	-0.0973890706	0.0324236699	0.0757144171	0.0232615359	0.0110213584	-0.1130687551	0.1182350705	-0.0243211228	0.061613051	0.0863253202	0.2506232912	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0288491446043792	-0.01053105667917	0.0001109031547798	0.0008322731444043	-0.040424901977957	-0.0820066620978394	0.0016341726999274	0.0067250926284292	0.0369159908222442	0.1268839692218505	0.001362790378388	0.0160995416454915	0.0006130002402025	-0.0001372024516106	3.7576929448832266e-07	1.8824512727959052e-08	-0.0008360001371054	0.0003048705202753	9.294603413293213e-08	6.988962292402476e-07	7.561583987071596e-07	-0.0003531712360232	5.717755239353757e-13	1.2472992195422042e-07	0.0	0.0	0.0	0.0	0.0	0.0
5721.16411690772	-1.8387471388869017	32731718.85259249	3.380991040764767	10747.72898381237	-4.332535104007548	18.77086042745769	115513678.30948047	6057.753620088286	-5.146379322278335	36696378.92169274	26.485220128774017	6660.588923236516	6262.386343935852	1.246912	24.996792	0.1332411514577038	0.0844409342383637	-0.0230937944	-0.0611561003	-0.1130090608	0.0761889806	0.025254851	-0.0930928271	-0.0049883234	0.0830239581	0.0864908648	0.0358119546	-0.0502369647	0.1373381903	0.0465643475	0.0608151641	0.1327786412	-0.0216642008	-0.055719612	0.0308525311	0.1058880764	0.002680918	0.037046514	-0.0765279327	-0.0143480464	0.1235450659	-0.0446485451	0.0287029678	-0.1400912656	-0.0720483369	9.87979e-05	0.0128838072	0.0339124963	-0.019788572	-0.0410852447	0.02298372	0.0454269388	-0.0707949438	-0.0434149572	0.0130397735	0.1485100097	-0.1458440179	-0.0915840775	-0.0565536085	0.1090382373	0.0109734326	-0.0940898575	0.0912792392	0.0619480652	-0.0710235039	0.0861096633	-0.0975410833	0.0262818263	0.0689215928	0.0158544817	0.0201316929	-0.0195163483	-0.0949539124	0.0479397565	-0.0213656109	-0.1629376647	0.0320056273	-0.045864642	-0.012818257	-0.0022278271	0.0360902033	0.1237100398	-0.0235142323	0.0226347972	-0.0312438383	-0.0578918747	-0.0226394983	0.0254732324	0.0203484565	0.0039359207	-0.0923623722	0.072498637	0.0267069169	-0.0330483469	-0.1731504626	-0.0653127156	-0.0654593907	0.0070226007	0.0421845522	0.0543039303	0.0051880405	0.1043633631	0.0130095257	-0.075791266	0.0706049493	0.0617250532	0.0326470491	0.0427826621	0.0254882684	0.0045647008	0.0211414621	0.0428389155	0.0697024471	0.024003312	-0.0663749397	0.1360943107	-0.0148564982	0.0283603622	0.0980892144	-0.058602936	-0.0135042733	0.1147897945	-0.0743383375	0.1104346996	-0.0003372895	0.0027474084	-0.0754365943	-0.0220297515	-0.0293122834	0.0339893574	0.0246272968	-0.1172150244	-0.0121457749	0.1246583809	-0.1710362283	-0.0132092723	0.0457487468	0.0855237297	0.152422293	0.1552793892	-0.0765512846	0.0764180183	-0.0492182627	-0.0485529148	-0.0961210812	-0.0709446039	-0.0667001699	-0.0478438364	0.0500725799	-0.0471856078	-0.0810452891	-0.0312765626	0.0154804967	0.0543979799	-0.0025958931	-0.0536330687	0.0138062171	-0.1196537709	-0.0930347265	-0.0894186361	-0.1564130414	0.0452604394	-0.0185021518	-0.0384664079	-0.0867433948	0.0231178955	0.0407114506	0.0084665024	-0.06991222	0.1535832759	-0.0257179822	0.0017236711	0.106621711	0.0517354625	0.0819893076	0.0602693091	0.0684702063	0.011752311	-0.0800323586	-0.0419701782	0.0084594755	0.0367670828	-0.0102646298	0.0679980537	-0.0069843311	-0.0108559064	0.0300935638	-0.0731982209	-0.0260073961	0.0711129618	-0.0848228151	0.0917385726	0.0350348702	0.1756001801	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0358746229494215	-0.0070254783450423	4.935734597665832e-05	0.0012869885717631	-0.0343443332794919	0.0060805686984651	0.0011795332284128	3.697331569675356e-05	-0.0467041178696376	-0.0836201086918818	0.002181274625981	0.0069923225776421	0.0003436321422155	-0.000269368097987	1.180830491636136e-07	7.255917221313404e-08	-0.0007339385071489	0.0001020616299565	1.0416576309377542e-08	5.386657322759559e-07	0.0003596263449015	0.0003588701865027	1.2933110794721262e-07	1.287878107605493e-07	0.0	0.0	0.0	0.0	0.0	0.0
