global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6045.597198779924	n/a	n/a	36549245.489895664	14649.39469774873	n/a	214604765.0104286	n/a	6015.016824291256	n/a	n/a	36180427.39650687	6855.5077332858045	7586.020535159735	n/a	n/a	n/a	n/a	-0.0392538619	0.1053746971	-0.0476980733	0.0653344021	-0.0018551586	0.0775412488	-0.0696667886	-0.0498792957	0.0652394779	-0.0412959585	0.1098266619	0.0388789385	-0.0676142788	0.0916513223	-0.0640353444	0.0509578851	0.0878737709	-0.0389386077	0.0423401927	-0.056982183	0.0325262972	-0.1202797019	-0.0304137095	0.039189308	-0.0090612276	0.0563859464	-0.0267320843	0.0031598748	-0.0563514661	0.0405766014	-0.0233314035	0.0554319359	-0.0451543689	0.0455132815	-0.092252465	0.0062473437	-0.0439515551	0.0283959668	-0.0895781852	0.0156190037	-0.0621985325	0.0799291866	-0.1486885235	0.1087403176	-0.0331899358	0.024004475	-0.1916088793	0.011813785	-0.0215679558	0.0898405276	-0.0040807221	0.0567376396	-0.1452279157	-0.0089199605	0.0459539715	-0.0907788582	0.0338557189	0.0057568777	0.0039532266	-0.0101516455	-0.0133891559	0.0159914586	0.0348349933	-0.0384426026	0.033561294	-0.0100948299	-0.0029129753	-0.0281900388	-0.0679641383	0.0661411645	-0.0665390476	-0.0055310683	-0.0499990468	0.0477916671	0.0249086584	0.0279844845	-0.0518203744	-0.0132277733	0.0515453715	0.0366946119	0.003041693	-0.0006087481	-0.0312866787	-0.015076692	0.0693237136	-0.0601751134	-0.0202777274	-0.1015410397	0.1193291684	-0.0202009652	0.0500546432	-0.0357263313	0.0389293591	-0.0318926864	0.102409299	-0.0764889174	0.1572669442	-0.0370481574	0.0591738368	-0.112164545	0.033606593	-0.0627614468	0.0814398598	0.0776528703	-0.0005599018	0.1615221168	-0.1344843622	0.1003317272	-0.1324345247	0.1469600271	-0.0307284258	0.0126911183	-0.0248693992	0.0482899798	0.1142769661	-0.1267413301	-0.2094735911	0.2696932714	-0.1092648309	0.0087779344	-0.0284980292	0.0052991056	-0.1422054106	0.0101332473	-0.0110909835	0.0484685204	-0.031395026	0.0364044162	-0.0041659175	0.0296492111	-0.0699709886	0.0556705001	-0.0599811551	0.0975463841	-0.0382717749	-0.0731008083	0.0053249848	0.0037006296	-0.0036277719	-0.0601610323	0.0788747157	0.0126315238	0.0084099272	-0.0592745782	0.0718376346	0.0521447138	-0.034210026	-0.0459095256	0.075407478	0.0664933747	-0.0396444306	-0.0053077328	-0.0848099253	0.0162602013	-0.1065416777	0.0320808352	-0.0664821364	-0.031397184	0.046508671	-0.1176610129	0.0094313242	-0.0436756685	0.1569505414	-0.0472292451	0.0475940756	-0.0250265342	0.0409424204	-0.031202343	0.05889239	-0.0804137133	-0.0947147939	0.0960184389	0.1490373952	-0.1267930189	0.0470369841	-0.2019698891	0.090964437	-0.1864895905	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0003033213134955	n/a	n/a	9.20038192206354e-08	0.0540450175463291	n/a	0.002920863921583	n/a	-0.0693832324670822	n/a	n/a	0.0048140329475811	0.0051620234059473	n/a	2.6646485643547765e-05	n/a	4.866793672064773e-06	n/a	n/a	2.368568064644972e-11	0.0009169942101447	n/a	8.408783814389022e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6031.562189281658	-14.035009498265936	196.98149161641504	36379742.44317215	14382.65218048635	-266.7425172623807	206860683.7448488	71151.57051547147	6017.829624397295	2.812800106039504	7.911844436535842	36214273.38827369	6825.681383275562	7361.793404974699	1.25603	32.972393	0.1703376661779888	0.1125208498907546	-0.0190320995	0.0007594272	-0.0346998644	0.0974270731	0.0426875055	0.0221957451	-0.0146475593	0.0377161741	0.0454124897	-0.0348743399	0.0044204988	0.0718266451	0.0748966836	0.0282375568	0.051131835	0.056532659	0.055010963	0.0039660987	0.0966428488	0.0634522463	0.0260634939	-0.0865660939	0.0332741331	-0.0444213492	0.0170230412	-0.0576181544	-0.0709448239	0.1020928751	-0.0833361871	0.0273280433	0.0050179395	0.1616517027	-0.0976456226	0.1567266461	-0.1316208924	-0.0444644114	-0.0547844295	0.0750777732	-0.1169814672	0.0465912169	-0.0465870712	-0.0612473765	-0.0573472213	0.0600799082	-0.0154278963	0.0017560174	-0.0277367681	0.0242522196	-0.0030603402	-0.0058705261	-0.0387584652	0.0131597081	-0.0330767732	-0.0042420426	0.0400315067	-0.0165942989	-0.0365230028	-0.0696811085	-0.0651230182	-0.070027863	0.0685574941	0.0701870725	0.0366642893	-0.0369790943	-0.0273954475	0.0264221025	0.0021643609	0.0023204969	0.0711260822	-0.0160239637	0.0225805233	0.0599275283	0.0354596123	0.1026235588	0.073012746	-0.0884594622	0.0860413901	-0.0136774053	-0.0244543399	0.1686083919	-0.0664637934	0.035002244	-0.0343784102	0.0515494313	0.001449103	-0.0451643621	0.0202918475	-0.0888175731	0.0341914749	0.0272831421	9.67738e-05	0.0136610313	-0.0002635997	0.0472808861	-0.013448836	-0.1157705542	-0.0226767506	-0.0590699709	0.0877440765	-0.0802912795	0.0247963865	-0.0823729496	0.1227367332	0.0444556792	-0.0211162898	0.1118611312	-0.0225097848	0.0532236807	-0.1091643516	0.119692594	0.0858966229	-0.0996971957	0.0168094449	0.0246716982	0.0007063577	-0.140202892	-0.1660319656	0.0730725304	0.0155983764	0.0296319286	-0.0519884073	0.0230531824	0.071964772	0.0684201215	0.0049084062	-0.0159033976	-0.0112102769	0.009466615	-0.0271864855	-0.0145113436	-0.0073232834	-0.072923091	-0.0663818009	0.0010880928	-0.0076452659	0.0880431701	0.0289518217	-0.0418216172	-0.0347426061	-0.0752540167	-0.0078281363	0.0055519546	0.017298318	0.0531362062	0.0388365468	0.0407886036	0.036438781	-0.0251389288	-0.0081749857	-0.0153193596	-0.0877855777	-0.0147328713	-0.009646901	0.0189671425	-0.0491978659	0.0211675791	-0.0466994972	-0.0230791402	0.0376817341	-0.0603354302	0.0379325514	-0.0984306642	0.0625652175	-0.1115018364	0.0687441349	-0.0076908975	-0.0379277357	-0.0147882341	0.0149020664	-0.064499177	-0.0489655869	-0.0035227522	0.0429721786	-0.0016996914	0.0901836527	-0.1026636231	0.0683035517	-0.0336685978	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-8.703333099902011e-05	0.0002162879824964	4.67804913723976e-08	7.574800704784994e-09	0.0108399005717387	-0.0432051169745904	0.0001175034444051	0.001866682132788	-0.0745182076586274	-0.0051349751915452	2.6367970217784768e-05	0.0055529632726543	0.0032969278615987	-0.0018650955443485	1.086973332458578e-05	3.478581389549e-06	0.0002549837689682	0.0002501169752961	6.255850133128753e-08	6.501672243722839e-08	0.0005965810092023	-0.0003204132009423	3.559089005408348e-07	1.0266461933815476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6052.6804491577495	21.118259876091543	445.980900194138	36634940.61961646	14348.337068483605	-34.31511200274508	205874776.6308207	1177.5269117609396	6036.663785278603	18.83416088130798	354.7256161029918	36441309.6564942	6835.124934516781	7423.381665416599	1.073728	28.186745	0.1621108549919023	0.0858254145647017	-0.0520220466	-0.0290726303	-0.0457877048	0.0702686965	-0.0298051838	-0.0405279994	0.0488050734	0.0310288646	0.0398192465	-0.0582399892	-0.0165124381	0.0375394801	-0.0352460186	-0.0107044216	0.036176987	-0.049427126	0.0293711643	-0.0246095445	0.0897126885	0.0607897569	-0.0244590634	0.0522524423	-0.0323301966	-0.0474187583	-0.0464698229	0.1191303585	0.0458960303	-0.0104577182	-0.1476863472	-0.0114761841	-0.0334800929	-0.0010359665	-0.0456610357	0.0853591743	-0.056806261	0.0028540824	0.0724917505	-0.0018021164	-0.0825166609	0.1350019617	-0.0600459578	0.0638271549	0.0298826366	-0.0574937734	0.0476656642	-0.0146696934	4.05066e-05	-0.0329975366	0.033937156	0.0250708971	-0.0255176696	-0.0358422239	0.0366176687	-0.0450026149	0.0409793764	-0.0063421535	0.0924808539	-0.0555086976	0.032145581	-0.0572445743	-0.1746401966	-0.0269622248	0.0244382175	-0.0017695183	-0.0331311345	-0.0403244755	0.0873077561	0.0089867717	0.1048248211	-0.0190826967	-0.0858399183	-0.0084730732	-0.0285687542	-0.0759846496	-0.0105852763	-0.0182983523	0.0395358298	0.1348068833	0.081492051	0.0434438931	0.0472924531	-0.0055326771	-0.0120699712	-0.0157612175	-0.045534154	-0.0175088388	-0.0567752351	0.1236024094	0.0514536054	0.0290053322	-0.0671683535	-0.013749442	-0.0705477197	0.0297760786	0.0012704461	-0.0442711467	-0.0179876843	0.0285546908	0.003222412	-0.0602902553	-0.0616627775	0.0484783764	-0.0055483884	-0.0636758172	-0.1476171637	0.0908055254	-0.0633299299	-0.026755498	-0.076564939	-0.0229272386	-0.0005762987	-0.0574380877	-0.0611381962	0.0268959752	-0.020522992	-0.0217003983	0.0083564477	0.0937484842	0.0516059819	-0.036836597	0.0628288848	0.1247432314	0.0228771402	0.0118325855	0.0096896257	0.0091850765	-0.0946047493	-0.0189203526	0.0410667688	-0.0309332169	0.0971294635	0.0979664593	-0.0128434847	-0.0898145694	0.0591656368	-0.0533916406	0.1374098078	0.0366355243	-0.057229597	-0.0378872566	-0.0710207426	0.0389306511	-0.0512613251	0.0940740959	0.006545778	-0.0217459938	0.1778879462	-0.0518131517	-0.0230511235	-0.015025131	0.0206306882	0.0331455041	-0.0118698784	-0.0982254777	-0.0370100565	-0.0004733771	-0.0296434109	-0.0418217497	0.024828581	-0.0360490561	0.051424839	0.0047042669	0.0835152716	-0.0312279454	0.0064709474	0.0401606438	0.0056548607	0.0417065872	-0.02280536	0.0951731162	-0.0848884535	-0.1553221225	-0.0171580024	-0.0522889513	0.0028850578	-0.1474366648	0.0437622371	-0.0694088027	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0076337505415722	0.0077207838725712	5.961050360695585e-05	5.827414733095386e-05	0.0734613346934338	0.0626214341216951	0.0053965676949407	0.0039214440114578	-0.0417592966198014	0.032758911038826	0.0010731462524497	0.0017438388541805	0.0024059758873574	-0.0008909519742413	5.788719970545229e-06	7.937954204044703e-07	0.0001479993462012	-0.000106984422767	1.1445666714788188e-08	2.1903806475982657e-08	0.0004143228870344	-0.0001822581221679	1.7166345472052018e-07	3.3218023096169193e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6035.922891929852	-16.75755722789745	280.81572424625807	36432365.15732283	14301.095066461465	-47.242002022139786	204521320.09996843	2231.80675505986	6036.572558253879	-0.0912270247245032	0.0083223700400851	36440208.25106378	6834.971890989818	7392.403073800167	1.093218	28.698364	0.1444709260440505	0.0864924052022074	-0.0118183821	-0.0099487211	3.7269e-05	0.0504200272	0.0650517607	-0.0221619235	0.0062305018	0.0025928298	-0.0447330296	-0.0190417732	-0.0710979488	-0.0553724651	-0.0692301083	0.0184833689	0.0293600703	-0.0606991389	0.0102667065	-0.0600390863	-0.0855542639	-0.0611657873	-0.0205890863	0.0409806389	0.1307561142	-0.0404675016	0.0552008556	0.0438688547	0.0999526649	-0.0721219993	-0.0362933848	-0.1282415599	-0.0498729918	-0.0381124862	-0.0495833093	-0.0908326618	-0.1013059016	0.0124965724	-0.0719564753	0.0338454006	-0.0473369735	0.0525572362	0.079061451	0.0829531571	0.102514746	0.0230183087	-0.044853449	0.1084450824	0.0288586315	0.0498902553	-0.0339007826	0.0373572887	-0.021029454	0.0800661882	0.0334274915	-0.0230603672	0.0226918356	-0.0322339708	0.0050640803	0.0202055095	-0.0450249458	0.011960866	0.0042080577	-0.0780242714	0.0248668575	0.05727136	-0.003157094	0.0252081963	0.0882941879	-0.0515871238	-0.0811107268	0.0360472475	0.0669457255	-0.0334161297	-0.0999951831	0.01672809	-0.0496946467	-0.0354843551	-0.0143571271	-0.1488402948	-0.0466109335	0.016977034	0.0077324892	-0.0694386967	-0.0032584568	0.0138595203	0.0713047237	0.0593139953	-0.0292259891	0.008122269	0.046895045	-0.0656082688	0.0193085914	-0.0356999567	-0.0160333139	-0.0604604962	-0.0770141578	0.0267072907	0.0274064011	0.0733462344	0.076729527	0.0696550781	0.0318641887	0.0256215354	-0.1068795783	-0.0218584293	-0.1026699127	0.0152281839	0.0947584162	-0.0735897598	-0.0058858006	-0.0054878425	-0.0090850433	-0.0342723101	-0.0304445641	0.0733750307	0.0674492594	-0.0013577423	0.0711525888	0.0603008753	-0.0349377584	0.044809289	-0.1111472284	0.0259997019	0.033477144	0.0143130312	0.0430872071	-0.1228463751	-0.0341521269	0.1365081357	0.0235002507	-0.0089155009	0.0703506983	-0.0290360708	0.008641981	0.0147174553	0.0319557386	-0.1673586725	0.0041120331	0.0223746824	-0.0831870291	0.0753196417	0.0030245524	-0.0396825958	-0.0610699779	-0.02399602	0.0225803247	0.1152615058	-0.0737175151	0.0407465618	0.0233019002	-0.0312988076	0.0374137604	-0.1001912892	0.0123291944	0.0646861235	-0.0201127904	0.0162181868	-0.0351356097	-0.0140473256	-0.0184277758	-0.0401063051	-0.0084631096	0.0100939177	-0.0038020485	-0.0144052002	-0.0601445743	0.092024619	0.061559871	-0.0114210667	-0.1464719457	-0.0126095452	-0.0485343759	0.0008826301	0.0973235309	-0.0124047963	0.0840561144	-0.0054412994	-0.1203145988	-0.0426970328	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	2.293631376915073e-05	-0.007610814227803	5.792449321012933e-05	5.260744893169332e-10	-0.0067901044369733	-0.0802514391304071	4.61055182650045e-05	0.0064402934825014	-0.012136896855921	0.0296223997638803	0.0008774865677711	0.0001473042652912	0.0024968738934806	9.089800612319988e-05	6.234379239944971e-06	8.262447517173284e-09	0.0004462061744328	0.0002982068282316	8.8927312403951e-08	1.9909995010195437e-07	0.0005649435111188	0.0001506206240844	3.191611707552377e-07	2.2686572399574144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6023.402428832176	-12.520463097675927	156.76199618026473	36281376.81966136	14269.169203256128	-31.92586320533701	203609189.7511531	1019.2607414058916	6020.685417724043	-15.88714052983596	252.40123421475644	36248652.89919493	6821.611610828395	7360.025350898906	1.098724	28.842922	0.1471178898059938	0.0726788547249218	0.0398683693	0.0425785871	0.1299580855	0.0161111422	0.0204145269	-0.0086631464	0.0425516722	-0.0401940406	-0.0640924467	0.0872173823	-0.0901823384	0.0107540078	0.0479484412	0.0722376895	-0.0291400525	0.0402318936	0.0309703479	-0.033081976	-0.1128710879	0.0615816035	0.0136511256	0.0896546501	0.056842497	-0.0455194717	0.0068860433	0.0536122136	-0.0222578394	-0.0209956631	0.0274897277	-0.0672160243	-0.1264146722	-0.070615772	0.0428350816	-0.035971254	0.0616942577	0.0133818504	-0.1472948579	-0.0045405686	0.0349582056	0.0218917775	-0.0487389073	-0.0612159694	0.0661949202	-0.0181452581	-0.0280664118	-0.037607271	0.106917532	-0.0637285681	-0.0323580181	-0.0879110048	0.0278972306	0.0412386677	0.0730202947	0.0414427325	-0.0710651146	0.0137244751	-0.0295545719	0.0048834123	-0.1314486575	-0.0589036353	0.0999784953	0.0682736202	0.0349165284	0.0281962726	0.0107882188	0.0538226034	0.0067343179	-0.0245803677	-0.1421343589	0.0586296057	0.0629716522	0.0344950202	-0.1885460475	0.1227181061	0.0333432329	0.0769361369	0.0081160259	-0.0603975183	-0.0034237845	-0.0318042897	-0.0389464606	-0.0487178299	0.0230307736	-0.0627044343	-0.1292319655	-0.0113006861	-0.0943087325	-0.0454903476	-0.0410961373	0.0758718656	0.0414863333	0.0124790945	0.0760944135	0.0186481225	-0.1176509671	0.0194934378	0.038019838	0.0135026434	-0.0281782893	0.0140364624	-0.0323896877	0.025967722	-0.0859319372	-0.0540842149	-0.0561762084	-0.0496946231	0.0379470658	-0.016642806	0.0293420703	-0.0379034751	-0.0072753952	0.1945363055	0.0387931816	0.0002776011	-0.0209994603	0.0240414999	0.041273874	-0.0694034163	-0.0168174072	0.0019471093	-0.0895311549	0.0787869317	0.0564027449	0.0296005945	0.0446163806	-0.0478132219	-0.0849192344	-0.0057807109	-0.0997418583	-0.0165083754	-0.0754596323	-0.1465779429	0.0072077554	-0.0031023787	0.0438769632	0.0010927168	-0.1656856924	0.0278970641	0.035338507	-0.0826421396	0.0429416871	-0.066203598	-0.0954008908	-0.0061902472	0.0435553193	0.0467570211	-0.0275369512	-0.0115378108	0.1006546723	-0.1185947597	0.0421432385	-0.0599463591	0.0446109237	-0.059764797	0.0043331035	0.0084067951	-0.0116215939	-0.0161116106	-0.0108549504	-0.0249507346	0.0335826718	0.0070939815	-0.0907280121	0.0017931477	-0.0673392878	0.0137705852	0.0571430625	0.0508297352	-0.1341739994	0.0385034167	0.001716544	0.0518918933	-0.0096051612	-0.0111990286	0.0624784313	0.0246612746	-0.1230253915	-0.0662114424	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0010017224230551	-0.0010246587368242	1.0499255269502693e-06	1.003447812851381e-06	0.0454122475248226	0.0522023519617959	0.0020622722252557	0.0027250855503432	-0.0231238952256447	-0.0109869983697236	0.0001207141331763	0.0005347145304065	0.0015590254349814	-0.0009378484584992	2.430560306918944e-06	8.795597311093256e-07	-0.0001241764142141	-0.0005703825886469	3.253362974315388e-07	1.5419781847071734e-08	0.0004150969435119	-0.0001498465676069	1.7230547251292154e-07	2.2453993823569253e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6032.291710417316	8.889281585139543	79.01932709990098	36388543.27956946	14249.766596817715	-19.40260643841248	203055848.06378192	376.4611366039253	6021.917143316778	1.2317255927346196	1.51714793579745	36263486.0809725	6826.007005234635	7289.590520170546	1.143587	30.02063	0.1183928712604793	0.0668606384563022	-0.0068552946	0.0481169466	0.0770033361	-0.0377507301	-0.062813483	0.0649134947	0.0155112752	-0.0043137006	0.0022145091	0.0644658377	0.0162782147	-0.006850516	0.0634251225	-0.1079958578	-0.1202311883	0.0459901727	-0.0009523405	-0.049178451	-0.0016135895	-0.0834665658	0.0450893076	-0.0188660831	-0.0520480852	-0.0416708223	-0.1122243967	0.1045249851	0.041058562	-0.0964838203	0.002379635	0.0001076998	0.0289798304	0.0049126655	0.0523713391	0.0158588549	-0.0233316032	-0.0537548685	0.0391319035	-0.0309400885	0.0237182114	0.0295145775	0.1477132349	0.0210367282	-0.1224135789	0.0353006005	0.1237616755	0.0571194451	0.0262104277	0.0533016568	0.1237534877	-0.0100734793	0.0251820851	0.0573841436	0.0747806269	0.0738177419	0.0133307334	0.0744724883	-0.0648987718	-0.0204726744	0.0303552062	-0.1065811546	0.088376143	-0.0609544698	-0.0172965935	0.014912224	0.0020647842	-0.0923267869	-0.0345355138	0.0089638717	0.0116957377	0.0607810112	-0.0612104609	-0.0523661597	0.0898359098	0.0368629151	-0.0207411178	-0.0323548693	-0.0029861391	0.0658451408	0.0232745796	0.022978008	0.0223043134	0.0093212276	0.021090608	-0.1311106686	0.0864758784	0.0374680674	0.1259605222	0.1408390938	-0.0751172195	-0.0352760582	0.0126787671	-0.0198382525	0.0303907592	-0.0822240929	0.0381226271	0.0060489361	0.0698279339	-0.097357882	-0.0934775635	0.0033417479	0.0360333931	0.1121847497	-0.137493516	0.0416133363	-0.0041443269	0.008279651	0.0114599735	-0.0022421797	0.0736185874	-0.0316573324	-0.0354563046	-0.0806623314	-0.0169575802	0.0015997253	-0.0618623322	-0.0637230792	-0.0093630521	0.0158750557	0.0171198712	-0.025109868	0.1610509503	-0.0724184998	0.0045281863	-0.0996525164	0.0330152424	-0.1520252129	0.005310749	-0.1364008832	-0.0267522467	0.0375585532	-0.0417525497	0.0320348581	0.0497827762	0.0534566568	0.0422895613	-0.029296718	-0.0450734457	-0.1669282118	0.0037552358	0.0377822572	-0.0289417534	0.0122531051	-0.0559199593	-0.0865518061	0.0006721273	0.0251813389	0.1313317315	-0.0438531986	-0.008600422	0.0297231707	0.0375842772	-0.1054006525	0.0112575119	0.0320734706	0.0009458638	0.0317747782	-0.0263030804	-0.0017361201	-0.0007474036	-0.0152398864	-0.0237681349	0.028980309	-0.0344822805	0.0964258345	0.0177259372	-0.0280616233	0.0635873243	-0.0296937236	-0.0885203473	0.0114408198	0.0343702068	-0.000333848	0.0414882502	-0.0730428845	-0.0592185487	-0.0536700167	0.038548557	0.0173599395	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0188697623893432	-0.017868039966288	0.0003192668522368	0.0003560679326302	0.0072504319030031	-0.0381618156218195	5.256876278008516e-05	0.0014563241715537	0.0263304514474711	0.0494543466731157	0.0024457324048647	0.0006932926734276	0.0014909840973433	-6.804133763810001e-05	2.223033578530615e-06	4.6296236275819255e-09	6.58095753767185e-05	0.0001899859895908	3.6094676240802595e-08	4.3309002112639935e-09	0.0004149508907557	-1.4605275619998398e-07	1.721842417389489e-07	2.133140759361195e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
