global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
4785.626230096439	n/a	22902218.41418705	n/a	11402.484978596684	n/a	130016663.68712302	n/a	4763.880608399956	n/a	22694558.451089136	n/a	5517.504077301645	5994.199390146992	n/a	n/a	n/a	n/a	0.0060073254	-0.1033384447	0.0847848992	-0.0672710406	0.0766178486	-0.0764789441	0.1306024008	-0.2812948627	0.1156008486	-0.3146469084	0.1557253304	-0.5006402754	0.2604901546	-0.0414655192	0.03098623	-0.0025981493	0.0668483437	-0.0509700593	0.1590637593	-0.124426012	0.0322525204	-0.0761996347	0.0384602665	-0.1427395997	0.2053846008	-0.1142146745	0.0219722477	-0.048348402	0.105487277	-0.0388734465	0.0569300884	0.031176359	-0.1215873528	0.0309210463	-0.0091061518	0.0035400482	-0.0220248639	0.1113396427	-0.0221406355	0.066256301	-0.0342645868	0.0426407796	-0.0540845814	0.0009134852	-0.0653614187	0.0246030924	-0.0403497167	-0.0788168521	0.1717446715	-0.0591470435	0.0628539778	-0.0887381243	0.1019618835	0.0065468081	0.039765318	-0.0502722005	0.0258264589	0.0484638805	-0.0477306602	-0.0367326809	0.0398323608	-0.0022402882	-0.0140073129	-0.0047612682	-0.0173748399	0.0177047118	-0.0477596209	-0.0038273212	-0.0164013981	0.0198465848	0.0155686043	-0.0390922283	0.0042029478	0.1000545746	-0.1372024774	-0.1049302011	-0.0589198165	0.0562974979	0.0520715737	-0.0459851599	-0.0640824211	-0.0723565444	0.1355644692	0.0101921176	0.0110489743	-0.0696438776	-0.1228032532	0.0837682919	-0.0616319338	0.1914655132	-0.0178263877	0.0952475315	-0.0889274025	0.0348889705	-0.1606866057	0.2815374922	-0.3276218536	-0.0414896208	0.0347524536	-0.0061330204	0.2953607949	-0.1851248066	0.1250658842	-0.0128576449	0.1672808711	-0.0319701126	0.0906776703	-0.0459490089	0.0604663443	-0.0208147031	0.0486873733	-0.1492588351	0.1456556512	-0.0005760677	0.0212674587	-0.0824869339	0.0756948436	-0.0547790039	0.0865566617	-0.0312092701	0.0355981732	-0.0588434639	0.0296365373	-0.0013965375	0.015392799	0.1179041927	-0.0231891109	0.0231568432	-0.026582559	0.0596266434	-0.0584311199	0.0005863746	0.0852204646	-0.0523618693	-0.0054662976	-0.0949803957	0.004923477	0.0208210007	-0.0164171947	-0.0513194009	0.0241276089	0.0603948557	-0.0516722652	-0.027266728	0.1084689506	-0.0133854324	-0.0097734731	-0.0209117398	0.0385719481	0.0002086577	0.0416679131	-0.0101249323	0.0237209527	-0.1134533485	0.0089232655	-0.0596708329	0.054435038	-0.0925834692	0.0250756475	-0.0242718326	0.1972174608	-0.0777567201	0.1631928625	-0.04718175	0.0694469185	-0.1285709998	0.0058529735	-0.0155562345	0.0969304567	-0.0789609475	0.1121588406	-0.0048835439	0.0955372676	-0.0348490379	0.1663156436	-0.1708539777	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0501832791850063	n/a	n/a	0.0025183615097602	0.0780138596931863	n/a	0.0060861623042281	n/a	-0.2543701373886975	n/a	0.0647041667951448	n/a	0.0004610553110793	n/a	2.125719998744301e-07	n/a	0.0001012496755168	n/a	n/a	1.0251496792257292e-08	-0.0010860228048957	n/a	1.1794455327535238e-06	n/a	0.0	0.0	0.0
4771.445855959866	-14.180374136572937	22766695.55635658	201.08301065318665	11140.067289450422	-262.4176891462612	124101099.21348327	68863.04357686377	4760.188909598865	-3.691698801090752	22659398.45506804	13.628640037974892	5498.8797992918935	5958.96279884565	1.348853	31.305712	0.170122297882066	0.0787466186540164	-0.0076191434	-0.0308516939	0.0985918929	-0.0465300864	-0.0694224332	-0.067257832	-0.0202484074	-0.0033736928	-0.0323426814	-0.0383354482	-0.0061286216	-0.2446047812	0.167249817	-0.0468019823	-0.0494181444	0.0031781734	0.0767771558	0.0032326489	0.1332241502	-0.0325805453	0.0596316934	0.0573820231	0.0725626227	0.0348234709	0.0135302695	0.0231896464	0.0021749002	-0.0973217311	0.0881278225	0.0825117949	0.0014498699	-0.0706892705	-0.1244534696	0.0870691336	-0.0147864135	-0.0492482443	-0.0441627856	0.1356843637	0.0977573912	0.0313647267	0.1054091848	-0.0773187436	0.066077817	-0.055120372	0.050021987	-0.0311324548	-0.0208951412	-0.0049490788	0.029786681	-0.0099161168	0.042481385	-0.0274939206	-0.0114368453	-0.030221633	0.0013694747	-0.0345268233	-0.0068887282	-0.0726942463	-0.075594749	-0.0735375948	0.0411455448	0.0547802588	-0.0300040776	-0.0098657084	0.0849755481	-0.0363904978	0.0182392275	0.0602194611	-0.0089825588	0.0327941114	0.0400388866	-0.0094574635	0.1772350907	-0.0189005883	0.0045558678	-0.0949020749	-0.0072172986	0.026583958	0.0831553634	-0.1440820479	-0.008826195	-0.040326158	-0.0120174352	-0.0290383921	-0.0327299141	-0.0002665071	0.0208154509	0.0422393747	-0.0766541573	0.0168300183	-0.0559342595	-0.0482654486	-0.054498096	0.1521017938	-0.0936085773	0.193803421	-0.06412097	-0.09463334	-0.0879991836	-0.019961072	0.0554575429	0.05718483	-0.0166727483	0.1073187792	0.1933969695	0.0054952315	0.0293297023	-0.0105074268	-0.0168293504	0.1109615259	-0.1222445636	-0.0671751697	-0.0124970307	0.0599002416	0.1500436935	0.0605008384	-0.0111491386	0.0283677937	0.0198935303	-0.1109858009	-0.0764359494	0.0856087036	0.060505162	0.0322003253	-0.0114614736	-0.0542412698	0.0614810784	0.0597996515	-0.0166532832	0.017386071	-0.0744504405	0.0256342204	0.0408233148	0.0523825279	0.0237150733	0.0793695266	-0.0831147916	-0.0185941934	-0.0101150875	0.0824046511	0.0070370532	0.0103112226	0.0409020701	0.0116532564	0.0132433021	0.0828144365	-0.0287505453	-0.0473557771	-0.0704997827	-0.0484074475	0.0521840914	0.149876129	0.0451378821	-0.0686529701	0.0476909633	0.0476137442	-0.0251579111	-0.0510642417	0.0516404033	0.0137220739	0.1354984164	0.0054252658	0.2451204924	-0.0231303797	0.0716170415	-0.0685224989	-0.1142069042	-0.1117490457	0.033362684	-0.0948843507	0.1215938692	0.0447390986	-0.0222563187	0.1104384175	0.0068052373	-0.0938462455	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0202919875465426	0.0298912916384637	0.0008934893158156	0.000411764758589	0.1000199318803822	0.0220060721871959	0.0100039867733562	0.000484267213108	-0.2039926333157211	0.0503775040729764	0.0416129944470822	0.0025378929166227	-0.0001896038903098	-0.0006506592013891	3.594963522061067e-08	4.233573963523014e-07	0.0006241203030061	0.0005228706274892	2.733936930910543e-07	3.89526152624426e-07	-0.0012694415756859	-0.0001834187707901	1.6114819140799008e-06	3.3642445478187915e-08	0.0	0.0	0.0
4779.592644277781	8.146788317914798	22844505.84523427	66.37015989691301	11133.343214706	-6.724074744422978	123951331.13644011	45.21318116858694	4758.878991933361	-1.309917665504145	22646929.259864684	1.7158842903998284	5487.358541486536	5919.250168730481	1.261384	29.275623	0.2327414759402553	0.1357143967961094	-0.0331792747	-0.0213306441	0.0410481704	0.0236018414	-0.0272563429	-0.0146681559	-0.0131924202	-0.0370153665	0.0298901321	-0.0233736414	0.0364788722	-0.0660092605	-0.0440287346	-0.0025120566	-0.052947159	-0.0436950276	0.1617454092	0.0236778074	0.1166236473	0.104800055	-0.1068266708	0.0235024295	0.0449407933	0.0600174496	0.0187788177	0.0323676479	-0.0499563716	0.030148934	0.0514490281	-0.105604747	-0.1406553009	-0.0800878895	-0.0424038599	0.0786468091	0.028258519	-0.0647490868	0.0087734356	-0.0160552662	-0.0018375716	0.0214271973	0.018095086	0.0479658527	-0.1100906427	0.0204880287	0.0020211347	0.0738685187	0.0080401449	0.0146663727	-0.1629731432	0.076963741	-0.005563768	-0.0375824247	-0.0830505482	0.0366057384	-0.0293621851	-0.004036422	-0.0775430531	-0.0050127915	0.031825895	-0.0880762511	-0.0816557827	-0.0459300082	0.0286504103	-0.0153615511	-0.0531962432	0.0333938687	0.0036331508	-0.0463642164	-0.0299614898	-0.0089986285	-0.0690083612	0.0077038933	0.0216119926	0.0228854633	0.070947969	0.0836305248	-0.0277433893	-0.0067367169	0.0503627449	0.0892368437	-0.0191515401	0.0030832897	-0.0468675952	0.0275928887	-0.0262086591	-0.1177490625	0.0973996092	0.0202488728	-0.0311133088	-0.0095130967	-0.0063964365	0.0240624944	0.0174500634	0.0057990746	-0.2405926672	-0.0131521461	0.0044705812	0.0574075907	0.0753647671	0.1089201909	-0.0114174275	0.0072152345	0.0657448296	-0.0361226721	-0.0332643938	0.0163333826	-0.0312000372	0.0694894633	0.1878444013	0.0589597447	-0.0138347774	0.1009719939	-0.1557199999	-0.0465300079	0.1124886319	-0.0575207017	-0.071606997	0.0510538202	-0.0705441212	0.043574281	-0.0105380831	-0.0232132419	0.0889380168	0.045043632	0.0843942648	-0.0671290462	-0.0973843415	0.0665448859	-0.020518702	-0.0154817918	0.0302890201	0.1101634935	-0.0186576817	0.0267118994	0.0023436774	-0.0131407333	0.0120394795	-0.0218894544	-0.0535760189	0.0819840147	0.046907156	-0.071031213	0.0748014897	-0.0098725266	-0.0276402211	0.0061550772	0.0396531092	0.0148553597	-0.0670771782	-0.0788811501	0.0124904173	-0.0107955822	0.0122235459	-0.0275953491	0.0704864915	-0.0945534221	-0.1016613594	0.0045029021	-0.0732048841	0.0262496725	0.0489106547	0.0340545916	0.0957869065	-0.0713298947	0.0254484317	0.0378203076	-0.0577022608	-0.1283034447	-0.0833098811	-0.0338288535	0.0784310905	-0.0157025827	0.0700280532	0.0564897097	-0.0790827101	-0.1383790698	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0198071270557704	0.0004848604907722	2.3508969551185947e-07	0.0003923222822034	-0.0284056198329523	-0.1284255517133345	0.0008068792380942	0.0164931223328743	-0.1613011621412425	0.0426914711744786	0.0260180649081154	0.0018225617110413	0.0005959090736582	0.000785512963968	3.5510762406817405e-07	6.170306165617925e-07	0.0008066981764458	0.0001825778734397	3.333467986976314e-08	6.507619478809792e-07	-0.0010147405618602	0.0002547010138257	1.0296984078843542e-06	6.487260644383948e-08	0.0	0.0	0.0
4762.321476091085	-17.27116818669583	22679705.84163837	298.2932505331342	11076.731896019735	-56.61131868626399	122693989.49630097	3204.841403397742	4752.687698704397	-6.191293228964241	22588040.361416098	38.33211184701846	5475.044692542554	5891.189400233845	1.211895	28.127029	0.2498783062250506	0.1632144249065268	-0.033513833	0.0531426983	-0.0033569451	0.0231662597	-0.0353944662	0.0634372583	-0.0140306074	-0.0014365789	-0.0533609408	0.0197788688	0.0010486496	0.0988306771	0.0410541917	0.0308909331	-0.0725347177	0.0667929002	0.0704003293	-0.0580556662	0.0850473237	-0.0303924721	-0.0035570033	0.0556822231	-0.0936558878	0.009122775	-0.0866619748	0.0003951328	0.0903843265	0.0374119202	0.0526491794	0.0395375078	-0.0527179221	0.0100641977	0.0768556846	-0.1141277201	-0.0376809558	0.2059679255	-0.047555075	-0.1035701321	0.0687259526	-0.0623657887	-0.0826274135	0.0436050639	-0.0911721407	0.0942617753	0.0301634758	0.0258688891	0.0543072367	0.0517554096	-0.0456683077	0.0179601154	0.0638852841	0.0116994058	-0.0099697758	0.0158707459	0.0876376047	-0.064625066	0.0408423232	0.0127250531	-0.0742075048	0.0304618517	0.0193553852	-0.1292552497	0.0008469649	0.07690659	0.0574325567	0.0019460743	0.0552757455	-0.0405529474	-0.1306279891	-0.0072091704	0.0265256115	0.0660052443	-0.0428456207	0.0101413589	-0.1394582718	0.0013524163	0.0171296595	0.020754941	-0.2100178225	0.0193843081	-0.0149232928	0.0467220716	0.0291942446	0.0124618565	-0.0639259262	-0.0923291592	-0.0975177757	-0.0596679815	-0.0092935654	-0.0220882308	0.0096210237	-0.0941291595	0.0131761308	0.1029479323	-0.0175916367	0.024206463	0.1777433375	0.0161176386	0.0394621483	-0.0805292669	0.0454892986	-0.0737694084	0.0679747943	0.0545904557	-0.0628489884	0.0937448808	-0.0758565911	-0.000769787	0.0797861132	-0.1095441644	-0.0041177931	0.0325702067	-0.0403887989	-0.0096581976	0.0080252871	-0.0127877484	-0.0558705393	-0.1612157443	-0.0688928694	-0.1331133907	-0.0544651496	-0.0436195553	-0.0410616101	-0.1129305484	-0.1101272797	0.1114845997	-0.0212028299	-0.0821827283	-0.1005728643	0.0722141468	-0.1210326334	-0.0489719971	0.0193937965	0.0076939997	-0.0141301223	0.0259902237	0.0320219762	-0.102149876	0.0692678063	-0.0991703786	-0.1159824375	0.0454267365	-0.0354671462	-0.0360806305	-0.0167121102	0.0470430501	-0.095881665	-0.0339913298	-0.0318210147	-0.0040014251	-0.0909411104	-0.0487346583	0.019492986	0.0539817183	0.0329546387	0.0653900102	0.0312378718	0.0125192722	0.065499984	0.037868748	0.0763156464	-0.0154583474	0.0561184309	-0.0732118211	0.0292472093	-0.0022506328	-0.0024829375	-0.0130390536	0.1557422833	-0.1035119521	0.0048436641	0.1150790759	-0.0391425509	0.1103168461	-0.0700741196	-0.0390562973	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0170323982461155	0.0027747288096548	7.699119967128895e-06	0.0002901025900142	0.1232876514457785	0.1516932712787308	0.0151998449990157	0.0230108485512426	-0.1288166800514076	0.0324844820898349	0.0165937370594667	0.0010552415766448	-0.0004056966774339	-0.0010016057510921	1.645897940809059e-07	1.0032140806207695e-06	0.0007136724893341	-9.302568711170004e-05	8.653778462603917e-09	5.09328422032331e-07	-0.0008508555191274	0.0001638850427327	7.239551144295574e-07	2.6858307231531665e-08	0.0	0.0	0.0
4762.523473080084	0.2019969889988715	22681629.831638783	0.0408027835646102	11009.998072220877	-66.7338237988588	121220057.55030742	4453.403238817133	4761.223650214955	8.535951510558334	22669250.647366226	72.86246819060311	5485.165587388972	5790.967660586669	1.230384	28.556129	0.1073041414155598	0.06585130958577	0.0394576259	-0.0544453526	-0.1073706859	0.0860033285	0.0775466316	0.0562310092	-0.0001792701	0.169489565	0.0787502847	-0.0282608939	0.0315468073	0.0937513618	-0.0290424536	0.0412138619	0.004637721	0.0666554569	-0.061625259	0.0075179841	0.0059014367	-0.0857460577	-0.1215180125	0.0057060544	-0.0142408315	-0.0579261119	0.0197239962	-0.0477773143	0.0264725532	0.0806938345	-0.0500725108	-0.0861653432	0.063799294	-0.0387717173	-0.0120598933	-0.05747496	0.0407964836	0.0217902552	-0.0093897133	-0.0648203486	-0.0032053315	-0.04060126	0.0093182917	-0.0557714701	0.0857036544	-0.0388836782	0.031733133	0.0366518711	0.074959072	0.0261124091	0.0023107546	-0.0650480191	0.0032169066	0.0261975234	-0.0501699443	0.025013473	-0.0968598898	0.0626807916	0.0317157423	0.0046338329	0.0834017377	-0.0047344457	-0.0159091708	-0.0548241712	-0.0341547462	0.1095720205	-0.0705268362	-0.158857044	0.0483694607	-0.1479773353	0.0582728475	-0.0773630305	-0.0058113245	0.0377274883	0.0135632128	-0.056671668	0.1179878012	0.0712603217	0.0503050695	-0.0067834469	0.0047124111	-0.0308027072	0.0657599015	0.0274896009	-0.053051944	0.0468952078	0.1196881377	-0.0278292615	0.0842196726	-0.0284916681	0.0051205733	0.1304756366	0.0870417109	-0.0350573014	0.034169066	-0.0340217693	-0.0111428673	0.0399580427	0.0979930042	-0.0391364258	-0.0777275623	-0.0180086927	-0.0677039029	0.0917864094	-0.006203438	-0.1130925987	-0.1413663022	0.0181243901	-0.0266656965	0.0921849961	-0.0347807944	0.044427529	-0.0551324763	-0.0217755404	-0.0566009586	0.0485061643	-0.0498354989	0.0286976954	0.0386321597	0.0057684176	-0.0008662925	0.0278526341	-0.0278275891	0.0263931511	-0.0200912887	-0.0565795625	-0.0362007844	0.007860475	0.0416662474	-0.0291409989	0.0238910192	-0.0599427039	-0.0510550263	-0.0796816735	-0.0933163784	0.0625037969	-0.0707667436	0.0877143337	0.1407353594	-0.0564893346	-0.0535789381	-0.0133715526	0.1207400898	-0.0108150596	0.1239035342	-0.0625620412	-0.0269869662	-0.0381429624	-0.0053604363	0.0215716451	-0.0138868217	0.0517229263	0.0304471774	-0.0984431023	-0.0380927707	0.0161792855	-0.0308422072	-0.0518389215	0.1440813915	0.0578517594	0.033225042	0.0176615996	0.0414398227	0.0026088595	-0.0113875364	0.0375068477	0.0082439277	0.0096459233	-0.0757962421	-0.1072701577	-0.0393748722	0.053870068	0.1676070363	0.1024179294	-0.1339071737	0.0794661816	-0.1650109321	0.0552475691	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0120843254031655	0.00494807284295	2.4483424859139307e-05	0.0001460309204495	0.0660457901127813	-0.0572418613329971	0.0043620463916215	0.003276630688866	-0.0942841599384749	0.0345325201129326	0.0088895028153039	0.0011924949453501	-0.0002227088097331	0.0001829878677007	4.9599213932734144e-08	3.3484559725685485e-08	0.0006850951329653	-2.857735636879993e-05	8.166652970293898e-10	4.693553412127422e-07	-0.0008509240375914	-6.851846400001729e-08	7.240717177508503e-07	4.694779908921664e-15	0.0	0.0	0.0
4773.265884210674	10.742411130589971	22784067.201369505	115.39939689862332	11064.119089239672	54.1210170187951	122414731.2208777	2929.084483148709	4768.401456414634	7.177806199678344	22737652.4495372	51.52090184014087	5483.393023170198	5860.331133731049	1.291676	29.978666	0.1080380249280573	0.0594915471765021	0.0400712907	-0.0744460718	-0.0344765285	-0.0964695696	-0.0537170457	-0.0731219965	-0.0175082394	0.0781581568	0.0634103773	0.1512593296	-0.0580020968	-0.0148331137	0.0668869873	-0.0788226288	0.0046890087	0.0055984435	0.0680454524	0.1124758443	-0.0920923155	0.0159690572	-0.0562983495	-0.0601701226	-0.0553365661	-0.1055556953	0.0314993523	-0.039558291	-0.0162203877	0.0249278369	-0.082722065	-0.0361309301	0.0566406139	0.1331209463	-0.0036574615	0.0126357475	0.0591774475	0.1029898818	0.0548784923	-0.0282808139	0.0771211535	0.0255375412	-0.0257997504	-0.0596431517	0.0122298999	0.0026512043	-0.0198849739	0.0397114271	-0.0691797795	-0.0335367074	-0.0882015999	-0.0813448337	-0.0496147574	-0.0472154659	0.0002691278	-0.1036875458	0.0350890301	0.0019207758	0.0476941656	-0.0516273329	0.0783456127	-0.0491736482	-0.0362935248	0.1462815349	0.0302420902	-0.0064617534	0.0367421313	0.0066537131	0.0324554804	-0.0398530577	0.0126785112	-0.0079498904	0.0271919031	0.0589438776	0.0181219419	-0.0210571792	0.023110648	0.063663088	-0.0464635911	0.060086821	-0.1250612647	0.125465147	0.1032609517	-0.07834755	-0.0426915849	0.0003728337	0.100721071	-0.0449612412	0.0197050667	0.0831258174	0.026309814	-0.1315842756	0.069785994	0.0163978395	-0.0460292434	-0.0240194732	-0.0474567688	-0.0554019983	-0.0539268819	0.000980711	-0.0631277231	0.0235449689	0.0382479609	-0.0059424505	-0.0485482125	-0.0792641891	-0.1622024042	0.0187489095	0.032428024	-0.048336989	-0.0827201426	0.0554394444	-0.0211329956	0.0966172615	-0.0130895065	-0.0230528705	-0.0753337794	-0.0268460055	0.0737552931	-0.0318256686	-0.101020036	-0.0305336464	-0.0180942007	0.0355255118	-0.0194438843	0.0448505886	-0.0599071538	0.0053393893	-0.074681492	0.0802597319	-0.0437537321	-0.0840143725	0.0479637199	-0.1513637333	0.012733492	0.0319901614	0.001194188	0.0275807389	-0.0115449668	0.0402420839	0.0030606621	0.0749927273	0.0024044853	-0.079052125	0.0291344208	0.0534764867	0.0761751744	0.0709616413	0.0505864829	0.0046134818	0.0515486706	-0.0400119398	-0.042494849	-0.0517156741	-0.0145149926	-0.0641556312	-0.0171082084	-0.0130129906	-0.0635063034	0.0485126562	-0.0315843461	-0.1213191825	-0.0512234292	0.0070340487	0.0208055802	0.0822867078	0.0292658108	0.0188870608	-0.0635580184	0.0455616034	-0.0282446683	0.1035088953	0.015023828	-0.0583369955	0.0748729834	-0.0822417622	0.017039444	0.0615029829	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0404895723741702	-0.0284052469710047	0.0008068580554837	0.0016394054710431	0.0595781452736474	-0.0064676448391339	0.0035495553942478	4.183042976517541e-05	-0.1416065547549436	-0.0473223948164687	0.0200524163495648	0.0022394090511657	-0.0002019196793384	2.078913039470001e-05	4.077155690412227e-08	4.3218794256783964e-10	0.0001890860430673	-0.000496009089898	2.4602501726144224e-07	3.5753531682848835e-08	-0.0008509805833277	-5.6545736300023415e-08	7.241679532007526e-07	3.1974202937117856e-15	0.0	0.0	0.0
