global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
6797.7440754900135	n/a	46209324.51585958	n/a	15974.240951624291	n/a	n/a	255176373.98055056	7044.066619466146	n/a	49618874.53947722	n/a	8254.405004640905	8280.041231637977	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.006066745336696	n/a	3.680539898032267e-05	n/a	-0.0187105790369059	n/a	n/a	0.0003500857678963	-0.0545421813732076	n/a	0.0029748495489478	n/a	0.0004489881071679	n/a	2.0159032037821365e-07	n/a	-0.0004540115598827	n/a	n/a	2.061264965071225e-07	-5.189806218479777e-05	n/a	2.693408858537136e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0
6752.563032571937	-45.181042918076855	45597107.50885711	2041.3266391651027	15357.480899099575	-616.7600525247162	380392.9623902908	235852219.5662083	7044.23840234375	0.1717828776036185	49621294.669054426	0.0295093570377797	8168.61104099925	8099.043179247753	1.720766	23.26473	0.0636996076642786	0.0317806796799485	-0.0909408322	-0.0296230979	-0.0310400888	-0.3137055214	-0.6229055927	-0.4159996618	0.0067486472	0.0424696335	-0.0521394685	0.0181375904	-0.0386657125	0.0414332398	-0.0588939885	0.0026369245	-0.1537095369	0.0393711148	-0.0231035276	0.0152963899	-0.0940822589	0.0749055469	-0.031137709	0.2173343776	-0.0268520186	0.0102661168	-0.0419267867	0.0062609618	-0.0143504533	0.0791673917	-0.0508609326	0.0238225236	-0.0078250486	0.0249816141	-0.0566352757	0.1674613094	-0.0344506137	0.0381068857	-0.15674422	0.0864111703	-0.0276493699	-0.0504548113	0.1167517692	0.1524156441	-0.0388601111	-0.056519872	0.0844263126	-0.0786858733	0.0494866329	0.0011019709	0.0508576962	-0.0104059753	-0.0103447402	-0.0402484875	0.0884688076	0.0775803011	-0.0969291318	-0.0613849284	0.1614987163	-0.0271638105	0.0096450848	0.0267020118	0.3892899316	-0.0850036264	0.1400026253	-0.6478527701	0.1652659457	0.0472192005	-0.1120977126	0.0982764597	-0.0746527473	0.0007677655	-0.0774828846	0.0010470367	-0.0109297811	-0.1438849093	-0.0120222962	0.0038582728	-0.0375147332	0.0173075884	-0.1314344471	0.0109215904	-0.0634551373	0.0462409181	-0.0241321886	0.0094854423	-0.0106736408	0.0699816228	-0.066831503	0.0256300136	0.0284186064	-0.0581067548	0.0416281216	-0.011649565	-0.0413961195	0.0688368732	-0.0240344617	0.0006110222	0.0019029549	-0.0498355977	0.0968199563	0.0918457504	-0.0172775923	0.0156307161	-0.1417657795	0.2030876866	-0.0609741334	0.0694086876	-0.2196520948	0.0054790818	-0.0729727687	0.0045072258	-0.1041032292	0.0295272651	-0.0114982445	0.0608659047	-0.0043426153	0.050545361	-0.0593373683	0.0556924455	-0.0833851612	0.0107417492	0.0636733188	0.1062946148	0.1062820574	0.1062611296	0.1062318329	0.0	0.0036890259179784	-0.0023777194187176	1.3608912223516378e-05	5.653549634146762e-06	-0.0186055226995307	0.0001050563373751	1.1036834022691824e-08	0.0003461654749227	-0.0355147160869719	0.0190274652862357	0.0012612950587382	0.0003620444352189	0.0009399527118826	0.0004909646047147	8.835111005754541e-07	2.410462430826617e-07	-0.0003341338578057	0.000119877702077	1.4370663455261972e-08	1.1164543493211973e-07	-0.0002848430878321	-0.0002329450256473	8.113558468572544e-08	5.4263384973822296e-08	1.0	0.0	0.0	0.0	0.0	0.0
6749.407548314907	-3.155484257029457	45554502.25325025	9.957080896360743	15065.98903712041	-291.49186197916606	84967.50560008119	226984025.66663235	7038.712685546875	-5.525716796874804	49543476.2696785	30.53354611926434	8135.670173365896	8071.400220296469	1.265888	17.114794	0.0685230573910102	0.0368991209593513	0.0205336176	-0.1034121201	0.0146247963	-0.0899358819	-0.2322927909	-0.2754213309	0.0928118061	-0.0747753257	-0.0502799608	0.1235607509	0.0183045319	-0.0518824311	0.0145536773	-0.0783728905	0.1006959706	0.044811929	-0.0159601897	0.1058286658	0.0180898899	0.1021676066	-0.0506779724	-0.048556524	-0.1027436756	-0.0078279006	-0.0689151394	0.0529106166	-0.0488189156	-0.0146734046	0.0163897313	0.1525542489	0.128948582	-0.0119544459	-0.0797750513	0.0782497048	-0.0296929816	-0.1299373136	-0.0903761869	-0.0671946772	0.0664593431	-0.0456793161	0.01072004	0.0310796744	0.1006806471	0.0235227072	-0.016088822	-0.0860526439	-0.0522669198	-0.195025431	0.0628018154	0.0243039427	-0.0163525108	0.0078214737	-0.015705758	-0.0059479232	0.0065072738	-0.0416650687	-0.0289356418	0.0485466687	0.1243592779	0.0739559531	0.1081749911	-0.1267012951	0.0550731515	-0.2963233825	0.1041613923	-0.0261195475	0.017355629	-0.0429366688	-0.0435797776	0.0071953863	0.1033259634	-0.0067627632	0.0266523316	-0.0424946476	0.1424678059	-0.0032568634	0.0623121863	-0.0621425533	0.0880676078	-0.0051493987	0.0844138037	-0.0668346099	0.0743635343	0.0397859984	0.0010618766	-0.1626804718	0.0572144721	-0.0285276963	-0.0972707783	0.1161560492	-0.0302832106	-0.0897923508	-0.014855959	-0.0274324362	-0.0256243067	-0.0129706543	0.085033549	-0.0638244341	-0.0532762725	0.0108816511	-0.0725940653	0.1329368262	-0.0781153734	0.1880934573	-0.090524939	0.0218478795	-0.1748366184	-0.0544157507	-0.0800979987	-0.1370702023	-0.131261675	-0.0174821985	-0.0934824818	-0.0093134248	-0.0572618519	0.1170092572	0.1000031635	0.1424557308	-0.0156598578	0.0104662013	-0.0058016589	0.1062611296	0.1061481429	0.1059599209	0.1056965967	0.0	0.001250339548136	-0.0024386863698424	1.5633489856329363e-06	5.947191210455105e-06	0.0104328517632978	0.0290383744628285	0.0008432271914434	0.0001088443959149	-0.0399184993078662	-0.0044037832208943	0.0015934865869921	1.9393306656630213e-05	0.000412951004746	-0.0005270017071366	1.705285323207309e-07	2.777307993248908e-07	-0.0004120483962677	-7.791453846200003e-05	6.070675303746482e-09	1.6978388086678353e-07	-0.0002369150666818	4.79280211503e-05	5.612874882084175e-08	2.2970952113836037e-09	0.0	0.0	0.0	0.0	0.0	0.0
6753.651320747545	4.243772432637343	45611806.16223505	18.00960446001267	15054.488325388418	-11.500711731991032	132.26637034235617	226637618.73925617	7042.848820638021	4.136135091145661	49601719.51036236	17.107613492206525	8141.957609316198	8169.45152760701	1.239121	16.752907	0.038468706599827	0.0189764860188919	0.0997263148	-0.0012206187	-0.0858625864	0.0533952992	-0.1977085254	-0.081807591	0.0273365007	0.1078271107	0.0913350713	-0.001977492	-0.1016446047	-0.0161712369	0.0376950823	-0.0955523991	0.0217263397	-0.0525671713	0.0918464746	-0.0876701816	0.0683142746	0.0472785673	-0.1704255281	-0.0565142678	-0.0618627743	-0.0039366817	0.0914378849	0.0083240555	-0.0104449794	0.002341814	-0.0639788396	0.0225966516	0.1134349559	0.0362821707	0.0876521579	-0.0312652987	0.0804672531	0.0594063477	0.0701184352	0.011564385	-0.0902436298	0.1892098912	-0.0387242116	-0.0788535826	0.0496374681	-0.003018626	-0.1325448188	0.0669060219	-0.0318279412	0.0395115492	-0.0363978272	-0.1110515915	-0.0063419288	0.0616388101	-0.067839038	-0.0025308197	0.1739247555	-0.1192715248	-0.0303091913	0.1142921632	-0.014459039	-0.0986890555	0.0230718286	0.0177220117	0.0046802519	-0.1804010132	0.0085596113	0.1010649495	0.011664428	-0.030574818	-0.0523658587	-0.1456189136	-0.0353027413	0.0460679995	0.0788978884	0.1840642083	0.0623902062	0.016051799	0.0162728989	-0.0020445053	0.0569179652	0.0591496132	0.0419603973	-0.0320792854	-0.0279262743	0.0149575798	0.0674921092	0.0073821186	0.0267215033	-0.001538012	0.0490252364	0.0365904321	-0.1255357813	-0.0087974801	0.1197853353	-0.1111507874	0.0602128505	-0.0484103459	0.0340406444	0.1197825431	0.0378590673	-0.0348917636	-0.0069998493	0.1177935808	0.0214508584	0.1447118148	-0.0951648921	0.0365471288	-0.0781886435	-0.0830416515	-0.0394581892	0.0128581293	-0.0951112163	-0.0647344914	-0.045896604	0.1074592374	-0.0156673342	0.0521387963	0.0507434304	-0.0178968987	-0.0827471517	0.0791710168	0.0371419477	0.1061941697	0.1058804827	0.1053583572	0.1046288212	0.0	0.0042397764985224	0.0029894369503864	1.7975704757422864e-05	8.936733280335543e-06	-0.0018638690181376	-0.0122967207814354	0.0001512093419765	3.474007716773221e-06	-0.0435055478626864	-0.0035870485548201	0.0018927326948324	1.286691733463768e-05	0.000225974567642	-0.000186976437104	5.1064505220988837e-08	3.4960188032106066e-08	-0.0004850119631187	-7.2963566851e-05	5.323682087620347e-09	2.3523660436825522e-07	-0.0001049450643731	0.0001319700023087	1.1013466536274102e-08	1.741608150935829e-08	0.0	0.0	0.0	0.0	0.0	0.0
6747.614618687934	-6.036702059610434	45530303.04233112	36.441771756504856	14931.772576800848	-122.71574858757047	15059.154951407809	222957832.28530183	7041.661541015625	-1.1872796223960904	49584997.25821854	1.409632901757003	8120.790758086414	8024.424564223692	1.369138	18.510723	0.0468671260142959	0.0297115524896162	-0.0248858847	0.1277074995	0.0890346878	-0.0368067064	-0.0935504528	0.076761453	0.0516836824	-0.0620097312	0.0063633265	-0.0846380448	0.0925752863	0.0175850487	-0.134112018	-0.0572810059	-0.0501829696	-0.0094690172	-0.0480093594	0.1148182309	0.0595693157	0.0025702359	-0.0266015501	0.0669345315	0.0607330683	0.0195252187	-0.1015361228	-0.0293909288	0.0523403043	-0.0855737241	0.0230279131	-0.0916275652	0.0326588669	-0.0176068575	-0.0088760573	-0.1018440442	0.0771886017	0.0299195696	-0.0281213348	-0.0007653515	0.0127604418	-0.1162529389	-0.137791955	-0.0885802891	0.0426183428	0.0606348477	0.1941447988	-0.0748654094	-0.0530451371	0.1812156678	-0.108980556	-0.0685291947	0.0004373927	-0.0211744759	-0.0333555041	0.0474351843	-0.0263939149	-0.0846144851	0.0255439905	-0.0116065556	-0.1124014592	0.0768837672	0.0590248552	0.0101495115	0.0181142323	0.0009918213	0.033296879	-0.1059413175	-0.0530388574	-0.1807060242	-0.030104608	0.0406049626	-0.0889484055	-0.0356999996	-0.0599634832	-0.0182722849	-0.012550647	-0.062779359	0.1108451336	-0.0343911582	0.0894304931	0.0417604992	0.1328476034	-0.0195300635	-0.0160162379	0.0459633848	-0.1438518621	0.0570603617	-0.071178388	0.0120859743	0.0999501973	-0.0035783343	-0.0122242853	0.2485534558	0.0516236037	0.0930302789	0.029632815	-0.0474042179	-0.1332449571	-0.0702618371	0.0866127475	-0.035212834	0.0787445278	0.0324458603	0.0589496904	0.1324928164	-0.0183532556	0.0879687688	-0.0235616751	0.0759891513	-0.0251309776	0.0555466138	-0.0164081212	-0.0012401379	-0.0086616424	0.0216042854	0.025904632	-0.1338129056	-0.0029167516	-0.0164390533	0.0059247253	0.0798896601	0.1634838104	0.1060937562	0.105479414	0.1044581439	0.103033886	0.0	0.001108850776319	-0.0031309257222034	1.2295500441432488e-06	9.802695877954884e-06	-0.0287217053366077	-0.0268578363184701	0.0007213433717097	0.0008249363574429	-0.036878896022614	0.0066266518400723	0.0013600529718467	4.39125146095349e-05	0.000130970792398	-9.5003775244e-05	1.7153348461360013e-08	9.025717310612464e-09	-0.0004120095223016	7.300244081710002e-05	5.32935636525419e-09	1.697518464671926e-07	-0.000141973090983	-3.702802660989999e-05	2.0156358563267192e-08	1.3710747546234619e-09	0.0	0.0	0.0	0.0	0.0	0.0
6746.25070452381	-1.3639141641242531	45511898.568288	1.86026184709876	14840.388847049348	-91.38372975150014	8350.986063295211	220237141.13162667	7040.201936848958	-1.459604166666395	49564443.311611824	2.1304443233499013	8106.194573006979	8061.167791251677	1.356402	18.338543	0.0527660913489527	0.0392066468296303	-0.0990439536	-0.0722005227	-0.1228043148	-0.0930932125	0.0817260733	-0.0211129946	-0.0403999773	0.0512700632	-0.0964435688	0.0206553127	-0.0397364031	-0.0520660904	-0.0282374793	0.1038886403	0.0639590699	0.0791946672	-0.0050218785	0.0574766158	-0.0280308512	0.018120665	-0.0522722898	-0.1154800995	-0.0255215513	-0.04175734	-0.1039528091	0.0848072875	0.0177436074	0.0326456683	-0.0764306664	-0.0825361022	-0.1192715541	0.0603932871	0.047640852	-0.0306698655	0.0220511838	0.0376096638	-0.0239953165	-0.0270631999	0.0746056226	0.0068926884	0.0114525921	-0.0264275968	0.0657655905	0.0621392872	-0.0279406657	-0.0587345201	0.0425236154	0.0475960984	0.0462211587	-0.0239321604	-0.0249635387	0.1983756339	-0.0034111029	-0.1162564067	0.0303115824	-0.0485502142	-0.069178077	-0.1047012928	0.0570771903	-0.0653841597	-0.0413467033	-0.071894073	0.0358080228	0.0746613818	0.1297796641	0.1048310188	0.0158749816	-0.0873148778	0.0966503628	-0.010111396	0.0877133071	-0.0127335071	0.0348344291	-0.0776097351	0.0492807769	0.0395070727	0.0310994948	0.0843396105	0.18559392	0.0200439893	0.0247510122	-0.0493736512	0.050030301	-0.0530703835	-0.0045159644	0.1507245396	-0.0505872935	0.0020942184	0.0751200619	-0.1308540426	0.005216071	-0.0153797376	0.0627911735	0.0096580465	0.08654393	-0.0306208433	-0.022073688	0.0055813958	-0.1037086211	0.0934875185	0.0246903962	0.061469461	0.0812758297	0.0765949512	0.0710607308	0.0513938024	-0.0819369857	-0.0411320262	0.0058600529	-0.0270715734	-0.053977356	-0.0062177113	0.0321172331	-0.1150351627	0.0601173603	-0.0763444785	-0.0470767848	-0.0792723504	-0.0155156001	0.1080489727	-0.0700243207	0.1059599209	0.1049454421	0.1032618326	0.1009198272	0.0	0.0008105784998662	-0.0002982722764527	6.570375044453392e-07	8.89663509003355e-08	0.0106782765576554	0.0393999818942631	0.0015523585732682	0.0001140255902417	-0.0350138580894494	0.0018650379331646	0.0012259702583081	3.478366492142887e-06	-4.83977659450428e-08	-0.0001310191901639	2.3423437484711448e-15	1.7166028191215992e-08	-0.0004119999640663	9.558235299978507e-09	9.135986204975523e-17	1.697439703906325e-07	-0.0002350003274852	-9.30272365022e-05	5.5225153918151255e-08	8.654066731236255e-09	0.0	0.0	0.0	0.0	0.0	0.0
6757.458175037669	11.207470513859334	45663240.98738343	125.6073953190264	14849.464425814354	9.075578765006869	82.36612991984357	220506593.733526	7040.098574544271	-0.1033623046869252	49562987.93930029	0.0106837660301927	8112.508743007009	8100.506524603051	1.37508	18.591061	0.0720214465193911	0.0391983651481524	0.0700668302	-0.0915414184	-0.0151750013	0.0891704472	0.0959341109	-0.04605304	0.0226187846	0.0650851111	0.0566363392	0.0632561972	-0.0561285002	-0.0441356614	-0.0182258712	-0.0252365389	0.0017872801	-0.0837300023	0.0313970615	-0.0780872257	0.1043333477	0.0532473487	-0.0965541702	0.0995754453	0.1754994486	0.0570038825	-0.0083582671	-0.0476108472	0.1497301357	0.1784118053	0.1494308066	-0.0221256519	-0.0241985746	0.0071034156	0.1247871594	-0.0407237454	0.0879954808	0.0354102075	0.0329548932	-0.0092026329	-0.0305484445	-0.1258580636	0.0658677059	0.0745340326	0.1329937415	-0.011152671	-0.0278090249	0.1136619148	-0.1397722191	0.1947671319	-0.0482804259	-0.0134326979	0.0252774799	-0.0430185332	0.038172897	0.0466351071	-0.0754358661	-0.0070247255	-0.1155818886	0.0694280124	0.054271981	-0.0355077942	-0.0714363542	0.1139235427	-0.0196396969	0.0524550549	-0.0109765488	-0.0380969371	-0.0192165611	-0.1230176684	-0.1024315558	0.0022948225	-0.0189578286	0.1361125136	-0.0373943086	0.1314991505	0.0233010949	-0.1102322178	0.0347747822	0.1516009002	-0.0543842669	-0.0406062669	-0.0491257244	0.0528565575	0.1406514478	-0.0053529282	0.0325340568	-0.1571605045	0.0478649919	0.0588099065	0.0287644535	-0.236612634	-0.1083449016	0.0053597028	0.0079699363	-0.0441688836	0.0945829274	-0.0941793212	-0.1406686305	0.0612764282	0.0519096078	-0.0296530662	-0.1293877314	0.0120210614	0.1410157298	0.0197203546	0.0325031394	0.0683906506	-0.041350589	0.0596209563	-0.0491399837	0.0850390382	-0.01297447	0.1042107389	0.0001280174	-0.0200152535	-0.0181630428	-0.1156209728	-0.1110315467	0.040194562	-0.0258225656	-0.0369860083	-0.0132040009	0.1057927057	0.1042792398	0.1017728144	0.0982972961	0.0	-0.0059873335796254	-0.0067979120794916	3.5848163393709905e-05	4.6211608640497805e-05	-0.0248296017954459	-0.0355078783531013	0.0012608094251386	0.0006165091253204	-0.0304993122956034	0.004514545793846	0.0009302080505047	2.038112372473262e-05	0.0002279840161884	0.0002280324139543	5.197671163739264e-08	5.1998781813845774e-08	-0.00014002640989	0.0002719735541763	7.39696141712888e-08	1.960739546668229e-08	-0.0002309840897568	4.016237728400005e-06	5.3353649720777445e-08	1.6130165491023632e-11	0.0	0.0	0.0	0.0	0.0	0.0
6758.071641396899	0.6134663592301877	45671532.31025298	0.3763409739071416	14910.577520855402	61.11309504104793	3734.810385496157	222325322.00543845	7049.8260677083335	9.727493164062253	49700047.58493994	94.62412325687784	8129.078119045351	8111.734549281109	1.273801	17.221775	0.0448589442520206	0.0256660726221116	0.0899825923	0.1154795977	0.0609642368	0.0848123768	-0.0209614415	0.1217083395	0.1014005241	-0.040621659	0.0781213778	-0.1256075852	0.0859930153	-0.031694538	0.0149816445	-0.0195930619	0.0640522373	-0.0442953585	0.0937634745	-0.0272280782	0.040582728	-0.0071551778	0.0205470054	0.0890900962	0.0934177393	0.0172220513	0.023676574	0.018322113	0.0174412101	-0.1305761622	-0.1292852384	0.1065574557	0.0346044013	-0.0746075948	0.0349284331	0.0874609436	0.0393908313	-0.0811357756	0.1183077392	-0.0106728354	0.0232180973	0.0111460406	-0.0604897044	0.0512134451	0.0574395321	-0.0151927295	-0.0743520944	0.0076255867	-0.1014146589	0.0638576428	-0.0437102357	-0.0734327411	-0.0190222978	-0.090615373	0.1062078331	-0.0060191262	-0.0521169289	0.1023577894	0.0251042111	0.0541785492	-0.1428327364	0.0636709662	-0.0535125914	0.0115207309	-0.0529521209	0.03068568	0.0380006623	-0.0026324671	0.0975627048	0.0130219062	-0.0707687161	0.0032467536	0.0163564941	0.0626447673	-0.0775187838	0.0406811905	-0.0076524229	-0.0555659275	0.0083036071	-0.0094733078	-0.0532412395	-0.0406397878	-0.0002229299	0.1293119157	0.0660132362	-0.0514968973	0.0151631802	-0.1234805678	0.1055387008	-0.1321277873	-0.0209111866	0.0660903735	-0.1114775244	0.0576830659	0.0501935302	-0.0393251908	0.0933630013	-0.0811691603	0.0657301206	-0.0521577074	0.0659338182	-0.0939679858	0.0837961217	0.0724435803	0.1022681947	-0.030042846	-0.0101438137	0.053374778	0.1050188747	0.1040403118	0.0656004524	0.059954508	-0.015441525	0.0633893872	-0.1106604624	-0.1727700078	0.0143291614	0.0782518022	0.0350266216	0.0545526384	-0.0191137513	-0.0506284937	-0.0269326179	0.1055921634	0.1034816466	0.0999953102	0.095179506	0.0	-0.0036364875641794	0.0023508460154459	1.3224041804431426e-05	5.526476988338333e-06	-0.0248977092258684	-6.8107430422501e-05	4.638622078755815e-09	0.0006198959246958	-0.0462427429717706	-0.0157434306761671	0.0021383912775532	0.0002478556094552	0.0001350146890796	-9.29693271088e-05	1.8228966267261063e-08	8.643295783063053e-09	-0.0002059901042235	-6.59636943335e-05	4.35120897012342e-09	4.243192303800839e-08	0.0001440140914006	0.0003749981811574	2.074005852194037e-08	1.4062363587135817e-07	0.0	0.0	0.0	0.0	0.0	0.0
6742.948815105238	-15.122826291661111	45467358.72312914	228.69987504775665	14892.565264168432	-18.01225668697043	324.441390957311	221788500.14751616	7045.190623697917	-4.635444010416904	49634710.92424104	21.487341173709957	8122.017857714397	8085.210572759789	1.270026	17.170734	0.0541301767457526	0.0269205843417802	-0.0324105934	0.1292288983	-0.0021183191	0.0259161685	0.0185353327	0.1505253629	-0.0514676371	0.0697821074	0.0073264747	-0.0223669299	-0.0893710626	-0.047542234	0.0053821867	0.0238135741	-0.0061260067	0.1121946526	0.0435523527	0.0364165119	-0.0288265131	0.0503286436	-0.0578372284	0.0001523429	-0.0148110437	0.0312044978	0.1150072114	0.0459525581	-0.0103104203	0.0234223125	-0.0953808654	-0.0131273838	-0.0784296853	0.0584266398	-0.0716494032	0.0796792228	0.1197148323	0.0037159382	-0.0154883231	0.0149778021	-0.046953626	0.0459889711	0.0390119532	0.1217174032	-0.0708705166	-0.0377368353	-0.0002768287	-0.1367521919	-0.0288326218	0.0789071259	-0.0446872031	-0.0953318948	0.0913857482	-0.0218736524	-0.1129202554	0.0748837771	0.0811361066	0.0389453341	0.1804789008	-0.0117290019	-0.0734516859	-0.0882263841	0.026469111	-0.0829696649	-0.0855633574	0.0794071478	-0.0709411834	-0.0601294245	0.1370062347	-0.0285157788	-0.0257384773	-0.1624148206	-0.0659083489	-0.0240437158	-0.0122975602	-0.0781773451	-0.0488090662	0.0448136491	-0.0157559582	-0.057529123	0.0306921271	0.0628192256	-0.0774601204	0.0360156672	0.0159324389	-0.0377053488	-0.069114327	0.0887670055	0.0208709646	-0.0122746718	-0.1493421841	0.0514753943	-0.022966954	-0.0036598557	0.039788155	0.0558524123	-0.0015012522	-0.1639169171	-0.0975413072	0.0663808922	0.0068213155	0.0524044839	0.1227031273	0.0778622237	0.0173935926	0.024964385	-0.0748905907	0.0158076854	0.1752819565	0.1115572136	0.0190446587	0.0373849618	-0.0400137214	-0.0161104162	0.0218883513	-0.0186012789	-0.0429528619	-0.0176137932	0.0433602748	-0.1391117356	0.0405777088	-0.0150766731	0.0427617911	0.1053583572	0.1025536674	0.0979343583	0.0915821656	0.0	-0.0078650825506514	-0.004228594986472	6.185952352856114e-05	1.7881015559616133e-05	-0.0005638035451198	0.0243339056807486	0.0005921389656795	3.178744374896543e-07	-0.0542116946112685	-0.0079689516394979	0.0029389078326254	6.350419023265628e-05	-7.899340716196295e-05	-0.0002140080962415	6.2399583750556605e-09	4.5799465256938086e-08	-8.300631533098013e-05	0.0001229837888925	1.5125012330359895e-08	6.890048384826107e-09	0.0001589966950472	1.4982603646600018e-05	2.5279949035932318e-08	2.2447841203111212e-10	0.0	0.0	0.0	0.0	0.0	0.0
