global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
5701.682265015969	n/a	32509180.651197635	n/a	16309.41598911478	n/a	n/a	265997049.9059928	5635.256054373652	n/a	n/a	31756110.798354898	7902.566423906424	6894.16239068364	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0923225749008196	n/a	0.0085234578363174	n/a	-0.1352631577161389	n/a	0.018296121835341	n/a	0.0503691338401282	n/a	n/a	0.0025370496438047	-0.0036767122024199	n/a	n/a	1.351821261942339e-05	0.0005061382445723	n/a	n/a	2.5617592261872934e-07	-0.0011625726533433	n/a	1.3515751743016808e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5653.110725470691	-48.57153954527803	31957660.874431767	2359.1944537985078	15964.831729156802	-344.58425995797734	118738.3122107869	254875852.14029172	5612.670834346456	-22.585220027195646	510.0921636768393	31502073.894723345	7823.155758767816	6722.694387118359	1.168503	35.608612	0.1980333231951014	0.1106183180351485	0.0121383995	-0.0100108907	0.0281678389	-0.0190442746	0.0809083142	0.1108140461	-0.0042483417	0.0258961711	-0.0323663873	0.0638860765	-0.1309217039	0.0427673765	-0.0285234585	0.0356134132	-0.0446370471	0.0048589633	-0.019717897	0.028485121	-0.1040240499	0.0001414981	-0.0825420921	-0.0376414923	0.0565310608	-0.0197343844	0.0270910787	-0.1032577115	0.0718396452	-0.0133985947	0.0208502936	-0.0348543052	0.0570287656	-0.1083180472	0.0556363742	-0.0127871085	0.0301631633	-0.0122233694	0.010453854	-0.0588740484	0.0282939724	-0.0393184917	0.0096103551	-0.0545940837	0.0349196816	-0.0470750688	0.1366993898	-0.0761643516	0.1578948662	-0.0311658697	0.0840968596	-0.0030074993	0.0935520952	-0.0022277491	0.1319631867	-0.039174972	-0.0288799622	0.1605037931	-0.0556382557	-0.0020093743	-0.0080739081	0.1440410552	-0.1185778023	0.1427528246	0.015035905	0.0811378134	-0.0030074223	-0.028590095	0.0411929876	0.0986180331	-0.0077780245	-0.0591736841	0.0496023173	0.0418458589	-0.0026561204	0.0507758613	-0.0202277476	0.0261237703	-0.0854924674	0.0612233287	-0.0395338793	0.0036282772	-0.0145426491	0.0531368937	-0.0582320728	0.0320029085	-0.007641309	0.0150924112	-0.0410815115	0.2641149344	-0.0618193034	0.0292624462	-0.0610195099	0.0270005319	-0.0833345076	0.0626114151	-0.1219637858	0.0348301787	-0.085219507	0.1611026003	-0.0950227389	0.0026237601	0.1334717039	-0.1963951958	0.0039007723	-0.1567640354	0.1283851898	-0.1426252226	0.0747725017	0.0011827773	-0.0045194154	0.0125805735	0.0270866223	-0.0104433918	0.027846357	-0.0180886342	0.0078365125	-0.0281562357	0.0077002689	-0.1036474194	0.0132809009	-0.0115534063	0.0708293605	-0.0028105005	0.0173564224	0.034678515	-0.0176234606	0.036777398	-0.0390392997	0.0096446592	-0.1483016607	0.0420671618	-0.1149824653	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.1198790063705672	0.0275564314697475	0.0143709761683944	0.0007593569153468	-0.0864194274441843	0.0488437302719546	0.0074683174397806	0.0023857099868794	0.0246559542130739	-0.0257131796270543	0.0006611676065331	0.0006079160781571	-0.0038456187682771	-0.0001689065658572	2.852942798967264e-08	1.4788783710925078e-05	0.0004230334574206	-8.310478715169996e-05	6.9064056475293565e-09	1.789573060972266e-07	0.0005038156301747	0.0016663882835179	2.538301892083301e-07	2.776849911446066e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5643.770622541078	-9.34010292961284	31852146.839857712	87.23752273576235	15828.858469336925	-135.97325981987706	18488.727386043796	250552760.4422993	5622.963256505572	10.292422159115633	105.93395390145449	31617715.784011744	7783.414415628463	6576.088830100391	1.062717	32.384911	0.1809112020481107	0.1240679734395319	-0.0033755488	0.0390677219	-0.0349856525	0.0487296381	0.0002966338	0.017511207	0.0411974421	-0.008527812	-0.0391261057	-0.0166402394	0.0358519863	-0.0100584605	0.0264023573	0.0279111968	-0.0241928395	-0.0649342828	0.0064259426	-0.0555638983	-0.0010522192	0.0334042147	-0.0229810908	-0.0457270039	0.0067508682	0.0858832097	-0.0447745411	-0.0600693668	0.0540327622	-0.0215034075	0.0358697863	0.0087744218	0.0267642679	0.0401756627	0.0237693076	-0.0416271151	-0.0996508208	0.0329230725	-0.1290936592	0.0353971553	-0.102535438	-0.0507188703	0.0284388334	0.0405197953	-0.0971382301	0.0341793926	0.0392422654	-0.1470162572	0.0334741961	-0.0043987305	-0.0514983133	-0.0510226839	-0.0173361857	0.1103268327	-0.1507833245	-0.0185698887	-0.0182517558	-0.023950631	0.0440687697	0.0202075154	0.1165929201	-0.0483718679	-0.0848862676	0.1404871146	0.0783560298	-0.0630267403	-0.0399059054	0.0288974478	0.0303146068	0.0656398499	-0.0255680406	-0.0880238376	-0.0642351537	-0.0207336528	0.0382358867	-0.0102529197	-0.0151388872	0.0042208366	-0.0063072331	-0.0849118226	0.0824631183	0.0184020565	0.0145524422	0.0121637727	-0.0287495095	-0.0047228469	0.0486917464	-0.028592107	0.0308082934	0.113293396	0.0068021068	-0.026354128	0.0012233347	-0.0403209826	0.0188120491	-0.0013862026	0.0647558526	-0.0062461778	-0.0022082552	0.0666404732	-0.0185305924	0.0905694743	-0.0218563354	-0.145281071	-0.0227383845	-0.0408412896	-0.0639092635	-0.0533459944	0.0216843883	0.0235481795	-0.0040780838	0.0062588462	-0.0049895423	-0.0168529627	0.0124161026	-0.0118863595	-0.027941161	-0.0192523073	-0.0047406726	-0.0030274825	-0.0065447508	0.00907034	0.0319101765	-0.0640815843	-0.0271241927	0.034873727	-0.0003527288	-0.0412448616	0.0244262671	-0.0159971589	-0.0275951878	-0.0371546023	-0.0095318912	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	0.1131448278108848	-0.0067341785596824	0.0128017520603547	4.534916087368619e-05	-0.0967475178173202	-0.0103280903731359	0.0093600822038126	0.0001066694507556	0.1425797962395592	0.1179238420264852	0.0139060325182874	0.0203289982957142	-0.0039749769740408	-0.0001293582057637	1.6733545398403836e-08	1.5800441944154556e-05	-7.707608332974125e-05	-0.0005001095407503	2.501095527495173e-07	5.940722621453217e-09	0.0007928497054368	0.0002890340752621	6.286106554112205e-07	8.35406966626173e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5646.337590042651	2.566967501572435	31881128.18072865	6.58932215412903	15796.511901238951	-32.34656809797343	1046.3004677168326	249529788.24598384	5615.583803169137	-7.379453336434381	54.45633154461251	31534781.45041555	7782.937993888025	6638.846565772468	0.908295	27.679092	0.0573010606021237	0.0308719123888455	0.0006233985	-0.0302861116	0.0037493387	-0.018702674	0.026397483	-0.0077234623	0.0049120489	0.0111141371	-0.0325837282	0.0362935718	-0.0042299131	0.0141163483	-0.010232326	0.0194418136	-0.0348929224	-0.0058604346	-0.0280219072	-0.0093784302	-0.1078669166	0.0152863001	-0.096483136	-0.0166930567	-0.0230185235	0.0507627349	0.0210855532	0.0398282948	-0.0543261011	0.0054056111	0.0517886564	-0.0462536597	-0.0581801569	0.0255440508	-0.0010923912	-0.0623188741	-0.1088987575	0.053688423	-0.0567998928	-0.0961244086	-0.1132261441	0.0722043028	0.0113357197	-0.0088330516	0.0674267018	-0.0378627006	-0.0837181014	-0.0372188613	0.041601641	-0.1351160839	0.053073627	0.0675263306	-0.1252654163	0.0365689503	-0.05593529	0.0506490933	0.0501407132	-0.0148903004	-0.0750135854	-0.0761880761	-0.1779484665	-0.1198783874	0.1625221736	0.0416718046	0.0134257183	-0.0518527899	-0.0478496852	0.0103178211	-0.158519809	0.0099400738	0.035869324	0.0688476242	0.1181975947	0.0212904475	-0.004636167	0.0256580495	-0.0187006136	0.0233132374	-0.0033478092	-0.0137116884	-0.0350753758	-0.0457927994	-0.0434864446	-0.0064526643	-0.0671523912	0.0387601078	-0.0230103329	-0.0631392704	-0.0234456946	0.0592318104	-0.0735108498	0.0125223991	-0.0259445102	0.0128961792	-0.0110776517	-0.0187283484	0.0570084673	-0.0664133965	0.0399838786	-0.1017868599	0.0874893472	-0.0960685923	-0.0331498086	-0.0350241979	-0.112997337	-0.0220946666	-0.0615208436	0.0079524847	0.0292501602	0.0207131358	-0.0073950213	0.0045828151	0.0053587703	-0.0074700505	0.0049862642	0.0120658808	-0.0227369899	-0.0206124856	0.0297887398	-0.0213687028	0.014453175	0.0191769502	0.0664595211	-0.0029940374	-0.0267005085	0.0003160812	-0.0442141666	0.0676194476	-0.0141761179	0.0189079618	0.0225680004	0.0464273274	-0.0266791215	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	0.1131750530408481	3.022522996330712e-05	0.0128085926307987	9.135645263347985e-10	-0.1184570412205658	-0.0217095234032455	0.0140320706147308	0.000471303406396	0.1261542324217757	-0.0164255638177834	0.000269799146732	0.0159148903579274	-0.0042170299839255	-0.0002420530098846	5.8589659594242546e-08	1.7783341885326702e-05	5.285073523708661e-05	0.0001299268185668	1.6880978182897406e-08	2.793200215100628e-09	0.0007821145708657	-1.073513457110003e-05	6.11703201960438e-07	1.1524311425962702e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5640.292278610392	-6.045311432259041	31812896.988152005	36.54579031300186	15782.027885668203	-14.484015570747944	209.78670705366883	249072404.1840088	5616.754833587936	1.1710304187990914	1.3713122417527754	31547934.860633448	7778.6475397274435	6602.7326145273255	0.808675	24.643314	0.079770285419656	0.0355769402317305	-0.006037761	-0.0317323995	-0.0047953816	0.0400211603	0.0161729206	-0.0217921727	-0.0117942158	0.0187831109	-0.0392566067	0.0305415989	-0.0006900131	0.034860344	0.0112655135	0.0130674403	-0.0267579229	-0.0037668955	-0.0231634647	-0.0018784493	-0.0517405913	-0.0503008647	-0.06123253	0.017409409	0.0610189631	0.0261826174	-0.0481663567	-0.0462275466	-0.0280056858	0.0663614004	-0.001604336	-0.0355399016	0.0627954554	0.1059072791	0.0220329094	-0.0708359603	0.0502504645	-0.0334015319	-0.0366201226	-0.0223317928	0.0248302858	0.0116614516	-0.0268326026	-0.0048595567	0.0749121274	0.0109078811	0.0029802535	-0.1229066947	0.0383558385	-0.0414130491	-0.0650501265	0.1232718378	0.1908187898	-0.0595646417	0.0372718321	0.0960618453	-0.1086665548	0.0429095989	-0.142156675	-0.1645728773	0.0734240381	-0.1040751453	-0.0211087142	-0.03351132	0.057457568	-0.0763770631	0.163762372	-0.0292649411	-0.0524687613	-0.1161831415	-0.0273385804	0.051162555	0.0364369301	0.0032339052	-0.0215919112	0.0148204314	-0.0139296795	0.0060869055	-0.0184222	-0.0050134968	-0.0156812994	-0.0385067848	-0.0221525418	0.016042792	-0.032041851	-0.0015893483	0.0094126136	-0.01276713	-0.0240477197	0.051337557	-0.0361831702	0.0141674925	0.0455010073	0.0171197277	0.0681985561	-0.002867243	-0.0160319809	0.0103086043	0.0056437945	0.0123216524	0.044555576	0.0157397704	0.0930591129	0.0355091922	0.0517233491	-0.0679572703	-0.0503989563	-0.0509601946	-0.0444008464	0.0219727284	-0.0080176707	0.0042616008	0.0052043612	-0.008354838	0.0166342433	-0.0050690443	-0.0153368922	-0.0143791428	0.0206000947	-0.0112338615	-0.0045134823	-0.0037897145	0.0468115033	-0.0300038967	-0.0518371657	-0.0354496995	0.0410584491	0.0428499386	-0.0268445548	-0.0359457529	-0.0362137917	-0.012583724	0.0041850394	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.0943618651482012	-0.0188131878926468	0.0089041615942473	0.000353936038684	-0.0918840307617898	0.0265730104587759	0.0084426751090335	0.0007061248848422	0.1127821859570019	-0.0133720464647738	0.000178811626656	0.0127198214692397	-0.0043589551417385	-0.0001419251578129	2.0142750420244915e-08	1.9000489927688504e-05	-0.0001413882376668	-0.0001942389729038	3.77287785947568e-08	1.999063375052352e-08	0.000866191252218	8.407668135230009e-05	7.502872854189869e-07	7.068888347216205e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5648.672617502743	8.380338892351574	31907502.339725293	70.23007995066041	15734.630788475575	-47.39709719262828	2246.484822287452	247578606.0496435	5623.552546479221	6.797712891284391	46.20890055233399	31624343.243012927	7787.261223829148	6649.850860822238	0.832273	25.362423	0.0721435120421242	0.0390119204540551	-0.0052457888	-0.0417985911	0.0127404704	-0.0144436769	0.0013189431	-0.0299866744	-0.0063271531	0.004867372	0.0063100323	0.0205455155	0.0153687856	-0.0038480102	-0.0063784325	-0.010579485	-0.0072851862	0.0188573314	-0.0236869668	0.0782617854	0.0309522222	-0.0952186807	0.0312561777	0.0312744534	0.0219284003	-0.0503502167	-0.0249712618	0.0517445997	-0.0465002925	0.0150852668	0.0037505406	-0.064326366	-0.0791418691	0.1639221653	0.0419675158	0.0088314337	0.0555199597	0.0439230211	0.0932925452	-0.004821201	-0.0690230027	0.0889806612	-0.0261315325	0.0084657918	-0.0228247835	0.021745302	0.0099015924	-0.0532909219	0.1228960753	-0.0701131713	0.0242041135	0.0049776207	-0.0373633515	-0.0520952416	0.0522344541	-0.1262342195	0.0815631656	0.1292167967	-0.0067744945	-0.0147536292	-0.0135385924	0.020736869	0.1130660454	-0.0289979327	0.0856654884	-6.59599e-05	-0.1055265986	-0.083038919	0.1290495734	0.044405661	-0.1407255232	0.0571482137	-0.0481717773	-0.0697057843	-0.027589667	0.0188398009	-0.0045194803	0.014715507	-0.0086038013	0.0220815351	-0.056511309	0.0042692867	-0.022938957	-0.0042960819	-0.0108135412	-0.0167597357	-0.0218200758	0.0755647602	-0.0087507648	-0.0507341572	-0.0498853719	-0.0239431272	-0.0286698908	-0.0291615441	-0.0100563326	0.0208240296	0.0346235927	-0.0702018385	0.0944260197	-0.0467502213	0.0552439571	-0.0717534703	0.0874330139	0.0575439677	0.1025653333	-0.0545680553	0.0334319248	-0.0145789584	-0.026896363	0.0174987607	-0.0074072596	0.0022820917	0.0080384118	-0.0054898701	-0.001376086	0.0009511006	-0.0107996369	0.0015028806	0.0250469863	-0.0047517121	-0.0201171661	-0.0083192887	0.0739130659	0.0032304925	-0.0306158541	0.0071723533	-0.0291431823	0.1038649599	0.0002242352	0.0118876599	-0.0023017111	0.0525752978	-0.0326626831	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	0.0982719721516645	0.0039101070034632	0.0096573805105775	1.528893677853271e-05	-0.1085112281792248	-0.016627197417435	0.0117746866409637	0.0002764636939583	0.146104456538616	0.0333222705816141	0.0011103737167143	0.0213465122204443	-0.0044250356690305	-6.608052729200047e-05	4.3666360871888195e-09	1.9580940672192205e-05	3.73161584006354e-05	0.0001787043960674	3.1935261173826826e-08	1.392495677781312e-09	0.0009870850696508	0.0001208938174328	9.743369347275247e-07	1.4615315093475181e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5647.017858654174	-1.654758848569145	31888810.695959177	2.738226846917882	15798.915495901398	64.28470742582249	4132.523608823597	249605730.8466333	5635.084409308531	11.53186282930983	132.9838603140177	31754176.30003207	7784.8745416707325	6607.664286122975	0.912141	27.79631	0.1107212193245115	0.0519027284479101	-0.0279238752	-0.0071959579	-0.0163953113	0.0303014838	0.0022454157	-0.0174086957	0.002433991	-0.017950047	0.036356056	0.0120591366	-0.0255617245	-0.0141733637	0.0335378956	-0.0451366879	-0.0277477576	-0.0770500701	-0.0515852643	0.090252931	-0.011467411	-0.025010018	0.0564334433	-0.0315478477	0.0018923677	0.0136534694	0.0275691668	0.0193563839	-0.0243084719	0.1305907518	0.0444010233	-0.0800320189	0.0216200198	-0.0535907676	-0.0233046772	0.0943452367	-0.0191513566	-0.0384363907	0.0101201936	-0.0040074105	0.005967369	0.1109087574	-0.0489239071	-0.0457161308	0.0357777322	0.008180004	0.0769554776	0.0604363914	-0.0485466543	-0.0374578236	0.0432799546	-0.0238393074	-0.0472777229	0.0091572009	-0.0014113071	-0.0029135167	0.1087433086	-0.0053470305	0.0637606005	-0.0796348678	-0.0105661078	-0.1513700448	-0.0156095394	0.0568968343	-0.0642212581	0.1736771758	0.0056917915	-0.0533165961	-0.009917798	-0.1605806884	0.0932799835	-0.0135290983	0.0212475152	-0.1293187804	-0.0186936744	-0.0336156126	0.0126073275	-0.0098007511	-0.0062795049	-0.0072100026	-0.0186093295	0.078445567	-0.0379567281	0.0718046723	0.0300250095	-0.0546603655	0.0087608351	0.0870835641	0.0347756025	0.0433241446	-0.0133606454	-0.0922460395	0.0749365125	-0.0050935199	0.0226093552	7.99038e-05	0.0565093238	0.0187651944	0.0396663973	-0.0992213416	-0.0134123824	-0.018428823	-0.067001062	-0.0025722442	0.0718084922	0.053637475	0.0098122066	0.0290755445	0.0419649791	0.029452916	-0.0001347684	-0.0125089033	-0.0082466793	-0.0258968929	0.0033201313	0.002907061	-0.0096197522	-0.0015033829	0.0053439833	0.0423119239	-0.0502372691	-0.0108065694	-0.003695931	0.0060780785	-0.0041326883	-0.0089803218	0.0378662277	0.0159969953	0.0245949062	-0.0169045596	-0.0366933902	-0.1112175171	-0.0266474071	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0867489121	0.0839366709	0.080650933	0.0769102337	0.0727356746	0.0	0.104343845374629	0.0060718732229644	0.0108876380675644	3.68676444357533e-05	-0.0983483791446531	0.0101628490345717	0.0096724036803804	0.0001032835004994	0.1765183469022631	0.030413890363647	0.0009250047270519	0.0311587267931076	-0.0038071418183847	0.0006178938506458	3.817928106658946e-07	1.4494328825293558e-05	0.0001751212765899	0.0001378051181892	1.8990250599157183e-08	3.0667461514476255e-08	0.0015128382348823	0.0005257531652315	2.2886795249217934e-06	2.76416390750941e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5655.699596462669	8.6817378084952	31986937.925428003	75.37257137545504	15753.217555190578	-45.69794071081924	2088.3017852095504	248163863.34116465	5627.2958954642045	-7.788513844326189	60.66094790326072	31666459.09510828	7779.6432600859	6665.6554247956265	0.794401	24.208323	0.1209528107634305	0.0614212080679621	-0.0398266096	0.0183681437	-0.0202726444	0.0265254188	-0.0092334173	-0.0105241022	-0.0063575077	-0.0286035289	-0.013352143	0.0168301861	0.0336702895	0.0107699172	0.0391141867	-0.0305585554	0.0142699012	-0.0324820804	-0.0378242143	-0.0455437078	0.0033456134	-0.0202985123	0.0060441436	-0.0319543437	-0.0753627675	-0.0128995986	-0.0339049755	0.0138276811	0.0119491893	0.0356806802	-0.0049079472	0.0222598248	-0.0005840728	-0.0574024957	-0.0197119329	-0.0046057896	0.075640477	-0.0550153632	-0.0253687035	0.0017674541	0.0673413458	-0.1090457502	-0.0005622783	0.0415055627	0.0025439909	-0.0204779901	-0.0248392975	0.0666616275	-0.0495507127	0.0706429234	-0.111091331	-0.1596130112	0.0965118981	-0.0183603209	0.0035409535	0.0775066364	-0.085091895	-0.177892934	0.1254898874	0.0995896038	-0.0388218896	0.0724255938	0.0616749069	-0.0539536934	0.0831199599	0.0162314039	0.1569114138	0.1152242307	-0.0679913116	-0.0789091304	-0.0388435264	-0.0581564662	-0.0936350448	-0.1197868534	-0.0045809361	-0.032962022	0.0015559783	-0.0116422511	-0.0163622472	-0.0616051762	-0.0059109471	0.0496051614	-0.0161391928	0.0093119817	0.0177769501	-0.0311460828	0.0047787422	0.0092619225	-0.0370282255	-0.0097076949	0.035986946	0.0563990097	0.0173501564	-0.055265755	-0.004355151	-0.0623455748	0.0607223879	0.0296139993	0.0420837059	0.001112624	-0.06625346	0.0145583381	-0.0028746909	0.0579661075	-0.0327836652	-0.0585380648	-0.0578288124	0.0566245004	-0.0047746689	0.0419475002	0.004460349	-0.0120966492	-0.0122552458	-0.0289038743	0.0021437504	-0.0016435847	-0.0289400369	-0.0023506035	0.0143296949	0.047569992	-0.0638609652	-0.0145847499	-0.0149499414	-0.0099301996	-0.0174979723	0.0448161779	0.0104741972	-0.015743229	0.0688064472	-0.001386731	-0.0047959067	0.036030849	-0.0345621322	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.084212153	0.0803293705	0.0758137976	0.0707010056	0.0650312701	0.0	0.0751040532274771	-0.0292397921471519	0.0056406188111957	0.0008549654448086	-0.1089403788620728	-0.0105919997174197	0.0118680061466119	0.0001121904580138	0.2162530156598308	0.0397346687575677	0.0015788439012736	0.046765366781971	-0.0039720283000208	-0.000164886481636	2.71875518263319e-08	1.5777008816166125e-05	3.803943759117523e-05	-0.0001370818389987	1.8791430583272295e-08	1.446998812252915e-09	0.0009870795526913	-0.000525758682191	9.743260433412567e-07	2.764221918992171e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
