global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5925.83523106375	n/a	35115523.18571637	n/a	14199.263205164409	n/a	201619075.56953585	n/a	5963.503608381245	n/a	n/a	35563375.287176125	7093.8478654238725	6334.037150644447	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0023577242981644	n/a	5.558863866154813e-06	n/a	2.220798032226412e-05	n/a	n/a	4.931943899940704e-10	1.6901231468580136e-05	n/a	n/a	2.8565162515452343e-10	5.6999999226309565e-05	n/a	n/a	3.248999911799291e-09	-1.647719294339822e-09	n/a	2.7149788729397213e-18	n/a	-5.799997902058858e-05	n/a	3.3639975663887157e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0
5866.869369772989	-58.965861290761495	34420156.2019805	3476.9727977613247	13692.60748854794	-506.65571661646936	187487499.83543912	256700.0151801481	5951.585964578978	-11.917643802266866	142.03023379770983	35421375.49377348	7022.171899313799	6174.420789210666	1.563022	26.107014	0.0706260109938233	0.0409458290539409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.7762106330774265e-08	-0.002357686536058	1.425976674536702e-15	5.558685802309498e-06	0.0246592619253647	0.0246370539450424	0.0006069844270909	0.0006080791987037	0.0315480710371218	0.0315311698056532	0.0009942146693129	0.0009952807861632	2.183514996716952e-15	-5.699999922412605e-05	3.2489999115503702e-09	4.7677377408878314e-30	0.0001270004222497	0.0001270020699689	1.6129107251602094e-08	1.6129525776409332e-08	-3.4072316585244963e-11	5.7999944948272e-05	1.160922757485159e-21	3.363993614002582e-09	1.0	0.0	0.0	0.0	0.0	0.0
5846.423505451033	-20.445864321955924	34180667.80509034	418.0333678718301	13409.528641911396	-283.0788466365429	179815458.3982421	80133.6334130754	5945.029944621341	-6.556019957636636	42.981397684929874	35343381.04244443	6977.662993006148	6064.038270457295	1.433419	23.94228	0.1298415077645451	0.0912440636498387	-0.0833344687	-0.1010354595	0.0333060541	-0.1298163982	0.2177388894	-0.4543758205	0.3233050979	-0.1036702586	0.0339234973	-0.0974367964	0.0808312464	-0.138815719	0.1781590914	-0.0298625863	0.0557009212	0.0635986799	-0.0738990835	0.0467708267	-0.0527903051	0.0231319339	-0.0191974316	0.0273447638	-0.0683201541	0.0074903228	-0.0321984972	0.0852120266	-0.1698473878	0.0298858539	-0.0650981179	0.0089942985	-0.0404899057	0.0159088843	-0.0371959213	0.0554008812	-0.0652983537	0.0727931835	-0.0509645009	0.0962523322	-0.0032617207	-0.0126014346	0.0159510771	-0.0505520772	0.0482558734	-0.069141317	-0.0364723197	0.0728421934	-0.0615480595	-0.0080775797	0.0846562289	0.0645661326	-0.0215662484	-0.0172338334	-0.1988350932	0.1463837411	-0.0303878683	-0.0935590406	-0.0794598253	0.1216228435	-0.0008142939	0.0151191947	-0.2668872853	0.0856783369	-0.0426034466	0.066147621	-0.0389060347	0.0954184465	0.0785564714	-0.3194767358	0.0104501985	-0.0077558554	0.0764033733	-0.2739903963	0.0279238575	-0.1348954637	0.2446386504	-0.0807749015	0.2055257037	0.0024926888	-0.0216978746	0.0941723732	-0.0741146231	0.087225479	-0.0461363037	0.0108367196	-0.069181069	0.1953640107	-0.1519327446	0.036940166	-0.0215636474	0.0179348972	-0.1036661964	0.0362209388	-0.0983103805	-0.148343461	0.0508081253	-0.0243904512	0.0512650489	-0.1137398612	0.0574157898	-0.0542837252	0.0010314634	-0.0398721934	0.1465684306	-0.0286809653	0.0597298775	-0.0955877294	0.0232465633	-0.0520991586	0.1205149318	-0.096473424	0.0278374025	-0.0251592947	0.0509751223	-0.0721177229	0.1285424748	-0.1372118689	0.1065961126	0.1065833761	0.1065621497	0.1065324352	0.0	0.0	-0.0064102540644341	-0.0064102918265404	4.10913571705939e-05	4.1091841301411054e-05	-0.0632037086287056	-0.0878629705540703	0.0077199015945854	0.0039947087844223	0.008930470049755	-0.0226176009873668	0.0005115558744237	7.975329530957107e-05	0.0001130032776859	0.0001130032776837	1.2769740767263136e-08	1.2769740767756628e-08	7.19948381031621e-05	-5.5005584146537896e-05	5.1832567135005206e-09	3.025614287301861e-09	-9.100406017341342e-05	-9.100402610109684e-05	8.281738968046252e-09	8.281732766609114e-09	0.0	0.0	0.0	0.0	0.0	0.0
5845.40868830209	-1.0148171489427114	34168802.73327756	1.0298538457882132	13314.009228319528	-95.51941359186822	177262841.73177755	9123.958372934378	5946.094172947844	1.0642283265024162	1.1325819309301333	35356035.9135643	6962.190283303388	6083.943966320227	1.209432	20.201029	0.0653470529513413	0.0354311446106489	-0.064835162	0.0715335719	-0.0154144614	-0.0317683485	0.1105298336	-0.2632144122	0.044289755	-0.0019297698	-0.159049992	-0.0731691312	0.0596574373	-0.0920718432	0.0314933421	-0.1013628781	0.0630167718	0.0288355723	-0.0068650423	-0.0052571954	-0.1236351186	-0.1372462464	-0.1782448435	0.1557307219	-0.0397043746	0.1039114121	-0.0711983329	-0.0403298121	-0.1013319496	0.0263627854	0.0542622526	0.0208604509	0.0765540822	0.0129372238	0.0184511477	0.0505450974	0.0265531059	-0.0314608445	-0.0715200394	-0.145641807	-0.0336816782	-0.0899423156	0.0463130115	-0.0422543889	-0.0649561779	0.0436456048	-0.0310684988	-0.1438362181	-0.0092328107	-0.0028955838	0.0481849209	-0.0215702403	-0.0401990195	0.1615238428	0.002019587	-0.0473665253	0.1056869261	-0.0777973374	-0.0625781657	0.0539962717	-0.0737618614	0.0733390975	-0.0753215122	0.0021137994	-0.1698809896	0.0597320148	0.0692945656	0.078891686	0.0300762879	-0.0707796084	0.0952364771	0.1264632952	0.1870714652	-0.2040165042	0.0143466312	-0.168126195	0.0139789668	-0.0911830711	0.0150590445	-0.1102301332	0.04701314	0.0768812327	0.0508176667	-0.0414709978	0.0570209233	-0.1132420135	-0.0356003026	-0.0168808966	0.0373374941	-0.0332623778	-0.0483958465	-0.0190550459	0.1635628391	0.0601236524	-0.0792878598	-0.1270740893	0.0128959335	-0.0201362788	0.1105282459	-0.0319287692	0.1333490478	-0.1107840382	-0.1131500477	-0.0310450122	0.0223358379	0.0673155064	0.0492119218	0.0249250489	-0.0982610855	-0.0855783534	0.0724924091	0.0236759467	0.1926957657	-0.1149311375	0.0587699592	-0.0069882781	0.0197280481	-0.0413964053	0.1065621497	0.1064475517	0.1062566463	0.1059895703	0.0	0.0	-0.003032777441561	0.0033774766228731	9.197739010041284e-06	1.1407348338054284e-05	-0.0316434969907675	0.031560211637938	0.0009960469586314	0.0010013109018047	0.0216892843500389	0.0127588143002839	0.0001627873423491	0.0004704250556168	0.0002080212917208	9.501801403489998e-05	9.028422991136451e-09	4.327285780919017e-08	0.0001689740874595	9.69792493563379e-05	2.8552242232770756e-08	9.404974805718764e-09	-0.0002520178045871	-0.0001610137444136	6.351297382890173e-08	2.5925425890115993e-08	0.0	0.0	0.0	0.0	0.0	0.0
5848.856791912666	3.448103610576254	34209125.772302926	11.889418509269	13250.913113391063	-63.096114928464885	175586698.33863923	3981.1197190660496	5957.461198403802	11.367025455958355	129.20926771640526	35491343.930486865	6947.148488446183	6052.380798974797	1.232439	20.585325	0.0515174359661436	0.0230969281495865	-0.0582265687	-0.096247967	-0.0373348339	0.0603813815	-0.0658452422	-0.2049537727	0.1779189072	-0.0286626487	-0.0844249084	-0.0625946865	-0.1010870951	-0.1418162802	0.0727103018	-0.0520562267	-0.0508587346	0.0906521422	0.0301684035	0.0647473824	-0.1006822142	-0.0129330592	0.1211630234	-0.0384985917	-0.0462353111	0.1092017168	0.0226657752	0.075215231	-0.0212070078	0.1578386399	0.1102935342	-0.020115211	0.0403869207	-0.0620497993	-0.0245888565	-0.1250787743	0.0125828829	0.0177191069	-0.0635845004	-0.0186962289	0.0088857443	-0.1799873308	-0.0188721801	-0.0133793906	-0.080051577	0.0787179433	-0.1595474039	0.072837457	-0.0526525661	0.0118846435	-0.0344307361	0.0616691757	-0.2890371261	-0.0117772837	-0.0046548252	0.0410416571	-0.0961896331	0.0241582397	-0.0388253024	-0.1108147526	0.0984975811	0.05629107	-0.0640220135	0.1247974814	-0.1704840088	0.0866579317	-0.012701909	-0.0193627632	-0.0470248957	-0.1417654997	0.000995486	0.0300637269	0.1589242517	0.0254218273	-0.073913595	0.0700545356	0.0072217402	-0.0550164696	0.0578690771	-0.0147432896	0.012484527	0.0157185354	0.0493347832	0.0463098321	0.1156863642	0.1134187007	-0.1883567421	-0.0278661169	-0.1053108403	0.0091534568	-0.0060752651	-0.1031105534	-0.045876724	-0.0527412492	-0.0802561586	-0.0802971222	-0.103453451	0.044406957	0.0551443995	-0.0616420342	0.0538324142	-0.066961913	-0.0158077724	-0.0343084552	0.0864761739	0.0207601418	0.0432029587	-0.1067996778	-0.0186888442	-0.054389885	-0.1531606118	-0.102214254	0.1213534945	-0.1900688293	-0.0192325085	-0.1056611534	0.0565614527	0.0684089161	0.1064942348	0.106176076	0.1056465152	0.1049066069	0.0	0.0	0.0020332266035723	0.0050660040451333	4.134010421474151e-06	2.5664396985306963e-05	-0.0243916121175118	0.0072518848732557	5.25898342149549e-05	0.0005949507416911	0.0088380400089178	-0.0128512443411211	0.0001651544811151	7.811095119923176e-05	6.293744742919993e-08	-0.0002079583542733	4.324667711208879e-08	3.961122288903305e-15	0.0004749995909294	0.0003060255034699	2.256246113830974e-07	9.36516087740058e-08	-0.0002650000009765	-1.29821963894e-05	7.022500051754501e-08	1.6853742309295038e-10	0.0	0.0	0.0	0.0	0.0	0.0
5845.7380066965625	-3.118785216103788	34172652.8429367	9.726821224187551	13197.95317598519	-52.95993740587255	174185968.03549758	2804.7549700339387	5950.792272003604	-6.668926400197961	44.47457933125733	35411928.66453782	6959.556787510427	6081.518159959708	1.244493	20.786661	0.097311846288672	0.0553035414357941	-0.0652401957	0.0940819427	-0.0769712074	0.052191563	0.1133284098	-0.0753711145	-0.0500998653	-0.0639363078	0.0495682885	-0.0605138208	0.0039956311	-0.0892063974	-0.045841287	0.0382156109	0.0169658478	0.0149796884	-0.1472937555	0.012875125	-0.0744459621	-0.1075792197	0.0853239125	-0.0674683814	-0.0714854312	-0.0361580406	0.0392115141	-0.0767314916	-0.0387456319	-0.0221107875	0.0637788448	-0.0281173571	0.0838257124	0.0531136021	-0.1014962849	-0.0106727539	-0.0080499548	-0.0277559632	0.0510072871	-0.0704750948	-0.0529493024	-0.0257598342	0.0689676844	0.0232581603	-0.0548499254	-0.0194649126	0.0412503378	0.0402056886	0.0625787181	-0.0364196554	0.0276305225	0.0549279785	-0.0495086217	-0.0335780985	0.0003697266	0.0723194238	0.029233938	0.087666763	-0.0692821916	0.0048788963	-0.0523857469	-0.1158239385	-0.0712918393	0.0414943937	-0.0450001949	-0.0702651317	0.0115715885	0.1088193249	-0.1569637324	-0.0549034019	0.0152598216	0.0004674386	0.0505542224	-0.000830428	-0.0373576338	0.0381954	0.0209030468	-0.0972875891	-0.0171981387	-0.0273762012	-0.0747784623	-0.0084528695	-0.0418934448	0.0033294704	0.0607457562	0.0035604676	-0.0150541083	-0.1512027935	0.0816782786	-0.0418762065	-0.0591127157	0.0593369852	-0.0002489416	-0.084836557	-0.0704358539	-0.0978313176	0.0089663093	0.0451037421	-0.0043101577	-0.1264122078	-0.0147778729	-0.1478519762	-0.0551052605	0.0114139859	-0.027556741	-0.0140694183	0.1333852912	-0.104804793	0.015310793	-0.1042027355	-0.0309627249	-0.0217211165	0.0463409792	-0.0573319177	0.0084091721	-0.0120981305	0.0648409229	-0.1048355054	0.1063923895	0.105769295	0.1047335058	0.1032890634	0.0	0.0	0.0002488870253785	-0.0017843395781938	6.194475140175813e-08	3.183867730308829e-06	0.0171564446055185	0.0415480567230303	0.0017262410174601	0.0002943435915022	0.0410693099235572	0.0322312699146394	0.0010388547603103	0.0016866882175971	0.0001190214608728	0.0001189585234253	1.4151130295544496e-08	1.4166108148295462e-08	0.0001669850007428	-0.0003080145901866	2.788399047307292e-08	9.487298776781916e-08	-0.0002570095131323	7.990487844200024e-06	6.605388984050188e-08	6.384789598830835e-11	0.0	0.0	0.0	0.0	0.0	0.0
5827.977301415696	-17.760705280866205	33965319.42581658	315.4426520737887	13167.895180330695	-30.057995654495244	173393463.48017636	903.483102765655	5949.705890709246	-1.0863812943580342	1.1802243167310378	35399000.1859403	6953.896576178392	6037.584168308397	1.217807	20.340927	0.1012680346162357	0.0553899042235143	-0.0642404042	0.0116784269	-0.0641408037	-0.1769014018	0.0282425529	-0.0651118817	-0.0749832664	0.0721521586	0.0521099511	-0.0449641546	0.1598252994	0.0653569696	-0.0573629912	-0.0195970862	-0.1673927347	0.0540313153	-0.0541982283	0.0031183212	0.0370852637	-0.1345713252	-0.0124058844	0.0559684001	-0.0261502964	-9.14546e-05	0.0160719637	-0.0137360876	-0.0409648475	-0.0285976135	0.0543537167	0.0107949091	0.0405500747	0.0018534336	-0.0234132609	0.0146902415	0.0232760177	0.0891270384	-0.0428016451	0.0003773172	-0.0140449549	-0.0316460006	-0.0289249858	0.0566907774	0.0842054563	0.06488403	-0.1259919866	0.0752663944	-0.0458645512	0.0495401281	-0.0230505047	0.0456301467	0.0311036414	0.0310386435	0.0097451212	-0.1365674897	-0.0536235405	-0.0764762859	-0.0570598542	0.1467390716	-0.052537727	0.0753526095	0.0728016786	0.1003500593	0.0707248025	-0.0327731408	-0.0679824844	0.0901303173	-0.0815852291	-0.0533088339	-0.1303998774	0.056877539	0.017950497	0.0115573173	0.056645557	-0.0280696743	-0.056229375	0.0623459111	0.0001486426	0.0127873436	-0.0045801529	0.0436076941	-0.0708946316	-0.0466878541	-0.0095024403	-0.0041811791	0.0434307874	-0.0998982646	-0.0261667772	0.0562928172	0.0704077717	-0.1122898642	-0.0360958636	-0.022280468	-0.0664052681	-0.0860239631	0.0690192482	4.84891e-05	0.1222905318	-0.0493503926	0.0367535124	-0.0403860335	0.0778965088	-0.0844120625	-0.0683657193	0.035883922	0.0783999803	0.0300001207	0.0462411019	-0.0823969065	0.0866380673	-0.0913784433	0.0609484177	-0.0414268321	-0.0088321899	-0.0152477121	0.0137189052	-0.0826063235	0.1062566463	0.105227727	0.1035202354	0.1011451826	0.0	0.0	-0.0030298796109349	-0.0032787666363134	9.18017045675902e-06	1.0750310655401889e-05	-0.0331593521218565	-0.050315796727375	0.0025316794003105	0.0010995426331412	0.0375407927003621	-0.0035285172231951	1.2450433794384482e-05	0.0014093111165715	0.0004370000166123	0.0003179785557395	1.0111036191017832e-07	1.909690145191505e-07	0.0004749997550277	0.0003080147542849	2.2562476727637506e-07	9.487308885718733e-08	-1.0374256965449738e-07	0.0002569057705626	1.0762520758518242e-14	6.600057494838663e-08	0.0	0.0	0.0	0.0	0.0	0.0
5822.910813498054	-5.066487917642007	33906290.34195257	25.669299819612444	13155.895219550075	-11.999960780620311	173077579.02778053	143.99905873642567	5952.283128550355	2.5772378411093086	6.64215488964577	35429674.44242521	6943.496720143657	5973.667394941843	1.259185	21.032051	0.0546373572511474	0.0306560477794152	-0.0563155755	-0.1096863741	-0.0577655088	-0.0433173041	-0.044894655	0.009497327	-0.00579153	-0.0677684	0.0699536632	-0.0345720837	-0.0897337498	-0.0683786956	0.034764486	-0.0293179964	-0.1647252839	0.0845727893	-0.0593765405	-0.0510883529	0.0849550617	-0.0383385086	-0.0192178602	0.0989026583	-0.0562132329	-0.0595400013	0.057663863	-0.0371208305	0.0057422357	-0.0734293776	0.000363319	-0.0604323115	-0.0582493958	-0.0456970354	-0.0151124313	-0.0546874199	-0.0257295441	0.056671452	-0.1265361482	-0.0684931599	0.0889224948	-0.1157336301	-0.0018138518	0.0906679814	0.0031046193	-0.0565008481	0.0050976892	-0.1037230534	-0.0331855599	0.0083541789	0.095375631	0.0684301876	0.0176290939	0.0892711742	0.0855929176	0.0435748362	-0.0537183845	0.0388139529	-0.0385159267	-0.0412244492	0.059284529	0.084222667	-0.0920828847	0.0157146845	0.1089354375	0.0690209778	-0.0710640099	0.1392313307	-0.0618924416	0.0202722247	-0.0771696385	0.0117212689	0.0099085783	0.0009651393	0.0174909999	-0.0292700794	-0.0966353265	-0.0008094794	-0.0309435982	0.052931463	0.0060006238	-0.0650943214	-0.0030956813	0.0623089971	-0.0018273478	-0.0512484044	-0.12617732	0.0266271054	0.16226117	0.0682017299	0.0825964682	0.0360518258	0.1072290656	-0.0337274485	-0.0620078545	-0.0478937471	-0.0723672206	0.0293219073	0.1093106538	-0.0365510358	0.0513058952	-0.0886001196	0.0486521595	-0.0660135976	0.135632104	-0.0335765321	0.0170646135	-0.0099035444	-0.0095487429	-0.0748348657	0.0973727513	-0.0330387054	0.0040696433	0.0732154975	-0.0004990641	0.0552616917	0.0538042927	0.0331568618	0.1060870483	0.1045520622	0.1020101825	0.0984858891	0.0	0.0	-0.0167689813038549	-0.01373910169292	0.000281198733969	0.0001887629153283	-0.0331438936458994	1.5458475957103035e-05	2.3896447891633257e-10	0.0010985176860106	0.0518778726163802	0.0143370799160181	0.0002055518605182	0.0026913136672013	0.0002420798243349	-0.0001949201922774	3.799388135745859e-08	5.8602641350016043e-08	0.000474959287283	-4.0467744699993705e-08	2.2558632457637535e-07	1.6376383611038689e-15	-0.0003360574258726	-0.0003359536833029	1.1293459348411805e-07	1.1286487732481583e-07	0.0	0.0	0.0	0.0	0.0	0.0
5826.067382771139	3.156569273084642	33943061.148589745	9.963929575782108	13174.19926973519	18.30405018511556	173559526.39869124	335.03825317922883	5944.938334075498	-7.344794474857736	53.94600587790072	35342291.79596035	6943.6418974639455	6010.972673157176	1.171063	19.560156	0.0657218742947973	0.0449401866627134	-0.0463502434	0.1261570122	-0.0763138631	0.1262333789	0.012935908	-0.0052578984	-0.0663625233	-0.0332087211	-0.0443964954	-0.0465707528	-0.0530863563	-0.041314393	-0.1247896589	-0.0197836197	-0.0101089615	-0.0129979141	-0.0356679348	-0.106041795	-0.0332596392	-0.0981412165	-0.0321171445	0.0592785005	-0.0676170321	0.0172143804	0.0626410644	0.0185598008	-0.0002699072	-0.06015307	-0.0587568894	0.0068118839	0.0018614784	0.0206477514	0.1009422221	0.0289686944	-0.0596468718	-0.068276073	0.1168903336	-0.0026622993	0.0116451639	0.0059426956	-0.0949601666	0.0572213967	0.0042951	-0.0109182378	0.0422806106	0.1385613823	-0.0195108672	-0.0310116534	0.0343650993	0.0014053034	0.0572883186	0.0655630961	0.0463173482	0.0743357352	-0.0189322158	0.0943395689	-0.0572448643	-0.1022339454	-0.0915265407	-0.0429381965	0.0154428001	-0.0229639038	-0.043657153	-0.047871396	-0.0738459872	0.0549729643	-0.0741182025	0.0049436151	-0.0145193806	0.0884734703	-0.0021711733	-0.0475119722	-0.0314325055	0.0052987695	-0.0293639278	0.033523249	-0.0453681307	-0.0628461753	-0.0190445519	-0.0794757665	-0.0431161809	-0.0019038409	-0.0429717523	0.0338506507	-0.0026705343	-0.0791471894	-0.004675963	-0.0071341829	0.0175885485	0.0316242429	-0.0187955655	-0.0154705893	-0.0472799882	-0.0156029841	-0.086854408	0.0734004965	0.0287045065	-0.0404593444	0.0042559844	-0.0566546507	-0.0228544763	0.0178877877	-0.0555738056	0.0103059048	0.110799471	0.0435523795	-0.1264300779	-0.1032156323	0.0753551313	7.2555e-05	0.034851301	0.1053383804	-0.0638456201	0.0370721981	-0.0775238964	0.01833782	0.1058836497	0.1037431616	0.1002076762	0.0953247341	0.0	0.0	-0.016720477314351	4.850398950389731e-05	0.0002795743616197	2.3526369977941803e-09	0.0038606018443942	0.0370044954902935	0.0013693326864911	1.4904246600939896e-05	0.0467190476799004	-0.0051588249364798	2.6613474725245843e-05	0.0021826694161168	0.0006450958472618	0.0004030160229269	1.6242191473581564e-07	4.161486521544196e-07	0.0004748696404122	-8.96468708000268e-08	2.2550117538521214e-07	8.036561444236696e-15	-0.0004031527536453	-6.709532777270002e-05	1.6253214277178797e-07	4.50178300892605e-09	0.0	0.0	0.0	0.0	0.0	0.0
5823.39752482648	-2.6698579446592703	33911958.73215517	7.128141444660224	13158.3526273061	-15.846642429090934	173142243.8645333	251.11607627546505	5949.8999799271705	4.961645851672984	24.617929557423725	35401309.77113734	6942.4736271727015	6001.213978097582	1.133637	18.935041	0.0844963415125505	0.0519989983509631	-0.0490480493	-0.0521984282	-0.0562480117	-0.01351232	-0.044490602	-0.0088928116	-0.0931334457	-0.0151363887	0.0860279767	-0.0342107003	0.0446580577	-0.0703990327	-0.0358171163	0.0743434787	-0.02620565	0.0620513767	0.0271586595	0.0964013738	0.0081521064	-0.0017199857	-0.0819955897	-0.0061331983	-0.10752323	-0.0897480271	0.04677616	-0.0057047498	0.0370940872	0.0073664596	-0.0101068561	0.0383305149	0.0678722987	-0.0445956468	0.0757255032	0.0533670649	0.0855524119	-0.0261182989	0.0237987525	0.1152781948	-0.0182324236	0.0141778759	-0.0599523506	0.0759534631	0.1162207372	0.0255504907	-0.0901548381	-0.082830933	-0.0252794781	0.0266849755	0.0444653822	0.0400423305	0.2269002223	0.0166636117	-0.1111516205	-0.0022814796	-0.0693785749	0.0312054067	-0.0332241123	0.0032140586	0.0363567801	-0.0241093538	0.021358048	0.1816452037	0.0136626397	-0.0790511041	-0.0245101203	0.0733842146	0.0362511531	0.0562403533	-0.0025511092	0.0660606626	-0.0221578388	0.0562148932	-0.043704674	-0.0018566284	-0.0162824003	0.1065895973	0.0108935842	-0.0248924816	0.0341007075	0.0939876122	0.0458156756	0.0138463636	0.0059995274	0.0149049053	0.0649075758	-0.0294060168	-0.049726483	-0.0876108239	-0.0498232627	0.0281795183	-0.0673459855	0.0038527115	-0.0490831958	-0.0651113609	-0.0061872481	0.0569427693	-0.0287682951	-0.0829845304	-0.0105367411	0.0276920419	0.165191639	-0.0423142445	-0.1024637493	-0.0038740668	0.0648898866	0.0615257748	-0.0846326878	-0.0718459935	0.0075943787	0.009868788	-0.0019678836	0.0492703487	-0.1350208268	-0.0643667419	-0.0591557225	0.0942923065	0.1056465152	0.1028020561	0.0981178842	0.091677826	0.0	0.0	-0.0167910189179991	-7.054160364810061e-05	0.0002819383163046	4.976117845245721e-09	0.0219366492673174	0.0180760474229232	0.0003267434904357	0.0004812165810772	0.0463114988557862	-0.0004075488241142	1.6609604403686804e-07	0.0021447549262694	-0.0002283143273626	-0.0008734101746244	7.62845333137425e-07	5.2127432079036485e-08	0.0009200460197065	0.0004451763792943	8.464846783777734e-07	1.9818200868158245e-07	-0.0004028952343267	2.575193186000395e-07	1.623245698431665e-07	6.631619945222865e-14	0.0	0.0	0.0	0.0	0.0	0.0
