global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5725.167527516838	n/a	n/a	32777543.218133267	15924.970317851028	n/a	n/a	253604679.6244363	5471.817587811014	n/a	n/a	29940787.714277945	7389.848901665602	8020.862049753126	n/a	n/a	n/a	n/a	-0.0422407886	0.0439021715	-0.03681514	0.0576094143	-0.0305964026	0.0579833129	0.2690006738	-0.1722432769	0.2628246083	-0.181634946	0.1066633736	-0.0665339838	0.3579104107	-0.1150910737	0.0639158662	0.0540806998	-0.0558819171	0.0248835689	0.0715659076	-0.0062117194	0.0326405587	-0.0290140714	0.0647728458	-0.0685898269	0.0187229162	0.1108356667	-0.0463616106	0.0158317362	-0.064576909	0.025446611	-0.0226136315	0.0952908239	-0.016552446	0.0478324225	0.119087432	0.0768732833	-0.0157136602	0.024325365	-0.0975182589	0.030465517	-0.0032700044	0.0612796866	-0.0296994616	0.1860798294	-0.0199074076	0.0833168866	-0.0843847929	0.0771772579	-0.040936459	0.104230067	-0.0145839391	0.0676130484	-0.0401732363	0.0262042297	-0.0160380202	0.0255724885	-0.0893353052	0.068761629	0.0332568685	-0.044654999	0.0700354192	0.1082889062	-0.0586998066	-0.0723200669	0.0334165026	-0.0264199049	-0.0117620157	-0.0333694868	0.0892268218	0.0440177891	-0.0315080536	0.0606002608	0.0129272587	0.0069864733	-0.0287384212	-0.0438532781	-0.0202274964	0.0070383718	0.0382755131	0.0878723319	-0.112247792	0.1036182533	-0.0725672729	0.1719256009	0.0354606731	-0.0924775388	0.0749585138	-0.0026262201	0.0397509405	-0.0812969329	0.1456798066	-0.0973094477	0.4092323839	-0.1192401991	-0.0832330427	0.17783746	-0.0208686881	0.0288473308	-0.2178217812	0.1009762052	-0.004281054	0.0809758615	-0.0892875934	0.0753804052	-0.2934219933	0.1062798648	-0.023446022	0.0285893682	0.0228910642	0.0366909518	-0.183757562	0.0467362578	-0.0007248708	0.0349765881	-0.0110576361	0.0170025764	-0.0311977086	0.0574437643	-0.045535147	0.0498743028	-0.003675403	0.0042756885	-0.025978605	0.0460024899	-0.0175354535	0.0648241736	-0.0250243573	0.0495666064	0.0655809713	-0.0162564313	0.1035283634	-0.0611970105	0.0303717141	-0.0380866473	0.0063755389	-0.1006977551	0.0899604881	-0.0523222221	0.0661802703	-0.1741536589	0.0628290715	-0.0535188976	0.047000298	-0.0747292657	0.0553995427	-0.0079153796	0.0205148873	-0.1211466931	0.0810796614	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0493057414328745	n/a	0.0024310561382454	n/a	0.0297341255836727	n/a	n/a	0.0008841182242256	-0.0705299561909384	n/a	0.0049744747202956	n/a	0.0044262992540215	n/a	n/a	1.9592125086151287e-05	0.0003323559307399	n/a	1.1046046469798523e-07	n/a	0.0012897700824063	n/a	1.663506865470354e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5700.937792125012	-24.22973539182658	587.0800771579336	32500691.7096792	15631.434558941566	-293.53575890946195	86163.24175855376	244341746.3704727	5468.368325772492	-3.449262038521738	11.897408610387137	29903052.146311853	7338.357256348029	7786.121036519834	1.168296	34.628136	0.1303773813207726	0.0996568813580447	-0.0135381224	0.0829660324	0.0100943233	0.0310727107	-0.0623135285	0.0075780777	0.0808653765	-0.0870537034	0.1468883485	0.0101331829	-0.0712636823	-0.0560334296	0.1971537411	-0.0422733198	0.0384635861	0.0536203601	-0.0944209546	0.0757023277	0.0553327951	0.0583422057	0.0827482636	-0.0654327432	-0.0462876318	-0.1489912611	-0.0334181668	0.0266950884	0.0480492562	0.0241383343	-0.123961127	0.1427382088	0.0176387495	0.1302939796	-0.0352970437	0.0603890536	0.1294887476	0.1727323971	0.0511422313	0.0151435102	-0.165305207	0.0380148571	0.0520185095	-0.0457532183	-0.0734460007	0.104085197	0.0941644216	-0.0448231222	0.0360282472	0.1705612747	0.0220171574	-0.0987991537	0.0355093152	0.0285343179	-0.0208220932	-0.0655262342	-0.0390440407	0.0978339044	-0.0625962525	0.0056575833	-0.0187413143	-0.0165628029	0.0655202766	0.0605338268	0.170294708	-0.0401945358	-0.0187462698	0.0216161998	-0.0751952398	-0.1052462355	0.0973645468	0.0023599172	-0.066869663	-0.0350022897	0.0311364419	-0.0991188886	0.0636883473	0.0117441703	0.007006797	-0.0331177079	0.1089575368	0.0512033165	-0.1039141436	0.0494716396	-0.0149942732	0.1136159171	0.0523202235	0.0215109465	0.0977746358	-0.034557533	0.011096596	0.0160814258	-0.0403566363	-0.1321181902	0.2018818269	-0.0611487907	-0.0098151666	0.1326259312	-0.0118414561	-0.026563046	-0.0518354156	0.1795623	0.088940207	-0.1092207476	0.1299241934	0.1112579094	0.0555092201	-0.0548218002	0.0208669232	-0.1429308837	0.0850379786	-0.0463625615	-0.1037229807	0.0697747324	0.0842884035	0.036919177	0.0255232768	0.0088831823	-0.0112431232	-0.0527970378	-0.0566973065	0.0313139007	0.0605605949	-0.0312076327	0.1475617225	-0.1564655922	0.0254139505	0.0481345102	-0.026555228	0.0344850116	0.0280969935	-0.040488938	0.1069697016	-0.0428323747	0.0267772988	-0.042630252	0.0747065378	-0.0722959251	0.0979242354	-0.0229741487	0.0162765382	-0.0101316277	0.0047931058	-0.1308952542	0.0093745208	-0.0880755156	0.0360851168	0.0029842	0.0381191257	-0.1150929164	0.0413977653	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0475774281420626	-0.0017283132908118	0.0022636116686131	2.9870668311970506e-06	0.0323390736997311	0.0026049481160584	6.785754687356216e-06	0.0010458156877566	-0.0462004252879211	0.0243295309030172	0.0021344792967847	0.0005919260739608	0.0026813105095003	-0.0017449887445211	3.044985718505673e-06	7.189426048356759e-06	0.0003708938433528	3.853791261289997e-05	1.3756224303701138e-07	1.485170708559514e-09	0.0010390049593227	-0.0002507651230836	1.0795313054971653e-06	6.288314695513315e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5701.878130837461	0.9403387124493748	0.8842368941309479	32511414.218922496	15542.9716114619	-88.46294747966567	7825.693076790087	241583966.51471052	5473.506427267324	5.138101494831972	26.40008697119454	29959272.60933671	7327.030013163824	7916.320695872222	1.153497	34.189495	0.1133269499192868	0.06507487168452	-0.0070676401	0.0073221107	-0.0665279091	0.0457995627	0.0715493687	0.1192991889	0.0237543366	-0.0792366209	0.040635517	0.0388229592	0.007581852	-0.0233249336	0.033590957	-0.0362581543	-0.1117199122	0.0796474582	-0.0601809567	0.0010693726	0.00228669	-0.0510793441	-0.0173407935	0.0021532093	0.0015447027	-0.0658172739	0.083991933	-0.0824957781	-0.0338687006	-0.0162608156	0.0054306703	0.1040168237	0.088654932	0.0065780015	-0.0014067112	0.0469862928	0.0325687234	-0.0384694293	0.0360361735	-0.018182757	0.0317498186	-0.091212152	0.0392506567	0.1261515565	0.0375981321	0.0413214002	0.0045433586	-0.0446709472	0.0638289786	0.0073070389	0.0467098388	0.007031363	0.0701332598	-0.0803011131	0.0172454569	0.0343303027	0.0797726423	-0.0471379715	0.0701391659	0.0325957936	0.0425766161	0.0187211291	-0.1634510128	-0.0408473374	-0.0524522618	-0.0417042325	-0.0925561985	-0.0402365237	0.0312830264	-0.0195368499	-0.1216788538	0.129880724	0.0217636012	-0.0474713495	-0.043628108	-0.0302017437	0.089665974	-0.0755164627	0.0831324008	0.0339274073	-0.0867878517	-0.066303777	-0.0981739894	0.0194275727	-0.0448003855	0.0280730005	0.003816931	-0.0449552328	0.0484177133	0.0066793915	-0.0488361147	0.10038041	0.0320751687	-0.1039296259	-0.046110032	-0.0172188333	-0.0265489457	-0.0697952073	0.0373549176	-0.0179150008	-0.0224525202	0.1294997862	0.0184953324	0.0589498497	-0.0666922928	0.1129960896	0.020412162	0.1061857457	-0.0159163654	-0.0579500301	-0.0149715816	-0.0023196625	0.104041015	0.0186651293	0.057677831	0.0846940117	-0.0173540602	-0.0645094761	-0.0657718089	0.0908108545	0.0644312141	-0.1131287603	-0.0218321128	-0.0314939424	-0.0865600875	0.0395944202	0.0898674282	0.0267010663	-0.0304972116	0.0684227573	0.0468756631	0.0073306243	0.0536815498	-0.0002650683	-0.0113200831	-0.0061765257	0.0636554025	-0.0561616359	0.0810005871	-0.073644738	-0.1320321116	-0.0280698054	0.0283521386	-0.0509857748	-0.0412774008	-0.082604335	0.0288295289	0.0500110869	0.0643497904	-0.0087926722	-0.0073662645	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0238664960926655	-0.0237109320493971	0.0005696096357412	0.0005622082986511	-0.0217358682333781	-0.0540749419331092	0.0029240993450691	0.0004724479678587	-0.0283416420799156	0.0178587832080055	0.000803248675786	0.0003189361376705	0.0024943386768593	-0.000186971832641	3.4958466201134185e-08	6.221725434876203e-06	0.0003765952909937	5.701447640900034e-06	1.418240131986296e-07	3.2506505201924557e-11	0.0008780323850291	-0.0001609725742935	7.709408691598898e-07	2.5912169674708533e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5680.508901201823	-21.369229635637566	456.64397522061086	32268181.37663315	15482.101850117722	-60.86976134417819	3705.127846097209	239695477.6974186	5466.591616423234	-6.914810844090425	47.81460900955054	29883623.900748786	7327.246371462293	7880.08128244337	0.981383	29.088064	0.0320588980190219	0.0159872710350907	0.0047662108	0.0513764815	-0.0876072631	0.0256256102	0.1394031222	0.0297397408	-0.0122954938	-0.0841711472	0.00042803	0.1371190422	-0.0241652945	0.0043912756	-0.0114095358	0.0897988154	-0.0351851697	0.0435166102	-0.0872346663	-0.0194034784	0.0372489154	-0.046427986	0.0185925434	-0.0622810743	0.0411006045	0.0772857438	0.1840854246	-0.014072401	-0.0551007033	-0.0831520093	-0.0298658272	-0.0094343857	0.0394507641	-0.0016238015	0.1086186329	0.0410325394	-0.0530839963	0.0529155223	0.0774722218	-0.0715171918	0.0967138017	0.000538014	0.0165071579	0.026314002	-0.0304244311	-0.0288475994	-0.0323589229	0.0536131842	-0.0187096312	-0.0363240175	-0.0048946533	-0.0225141135	0.0301441664	-0.0526109612	-0.0004159667	0.0170212351	-0.077317805	-0.0378889407	0.0460170147	0.0251370075	-0.0399778373	0.0042064319	-0.0708155211	-0.0594129986	-0.1627607771	0.0608353122	-0.0527372027	-0.0373131971	-0.0170876136	-0.0483805602	-0.0994974166	-0.069536267	-0.0384504417	-0.0649094862	0.1593637065	-0.0533292262	-0.048196261	0.0365011499	0.0219083266	0.0701002769	0.0205642706	0.037736125	-0.1143727579	0.0245946454	-0.0886699432	0.0167609167	0.0229976409	-0.0308635694	0.01028499	0.0467812001	0.0525447488	0.0007614622	0.0715727371	-0.0353046929	-0.0485839833	0.0366183749	-0.044046279	-0.1729893469	0.052171768	-0.0350929038	-0.0820541504	0.087621346	-0.0075676955	0.0539413536	-0.0123163277	0.0345116006	0.0914022808	-0.0859544961	0.0516042281	-0.0849287307	-0.11612555	0.0958912501	-0.0152958392	-0.0190918283	-0.0181286428	-0.0899950775	-0.0620647425	-0.1069332819	-0.0255397537	-0.0669114094	-0.0015308026	0.0522539539	0.0214604521	-0.0038992912	-0.0475462699	-0.0216962761	-0.0369706142	0.0220586936	-0.0292210051	0.0934311702	0.0589507007	0.0037649442	0.0338519008	0.0002340291	-0.0175510606	-0.0100700727	0.0312244025	-0.0510727238	0.0697965776	-0.023014679	-0.0710995585	-0.1409453926	0.0080185389	-0.0492509335	-0.050847488	-0.0673121164	0.1248725709	0.0341562137	0.0634812639	-0.1297680096	0.0912030457	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0261610997594772	0.0022946036668116	0.0006844031406253	5.265205987745694e-06	-0.0135489086622158	0.0081869595711623	6.7026307019846e-05	0.000183572925937	-0.0197620909637876	0.0085795511161279	0.000390540239261	7.360869735425316e-05	0.0023243736313542	-0.000169965045505	2.8888116693550684e-08	5.402712778134711e-06	0.0003089947312375	-6.760055975620001e-05	9.547774393253487e-08	4.569835679351569e-09	0.000855642316992	-2.23900680371e-05	7.321237746274383e-07	5.013151467059667e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5688.658865213279	8.149964011455268	66.42191338801604	32360839.684769627	15463.813140116652	-18.288710001070285	334.4769135032483	239129516.83244443	5462.427643153978	-4.163973269255621	17.338673387075342	29838115.756692726	7299.459274210394	7778.12477501375	1.084524	32.145161	0.047321860772713	0.0224036918311181	-0.0219277849	0.0446167154	-0.0072237171	-0.006233478	0.067762977	-0.0758381121	-0.0084991561	-0.0086714195	-0.024751454	0.0152771863	0.0328390934	0.0109048256	-0.0638417622	-0.0061228892	0.1052905875	-0.0032196026	0.0031189839	0.0145555758	0.0066502853	-0.0199301525	0.0473972073	0.1169070633	0.009870865	0.0292988963	-0.0351947949	0.0173666712	0.0084786962	-0.1006212324	-0.0944419144	0.0628449505	-0.0382789362	-0.060985513	0.0095885302	-0.0612705773	0.023149432	-0.0091543517	-0.0705731074	-0.0907677331	-0.0569837907	0.0011385135	-0.0848008472	-0.0400761627	0.0132974284	-0.0289255498	0.0824702008	0.0715058947	-0.0445359574	-0.0607704822	-0.0462234619	0.0827261732	-0.0267200982	0.0197595755	0.008462137	0.1320570168	0.0408805441	-0.0677114403	0.063644352	0.0110342277	-0.065586586	0.0917777326	-0.0228738327	-0.0151063045	-0.0167227989	0.0202965753	0.0708164541	-0.0179044294	0.1177361481	0.09507359	-0.040054335	-0.0065873772	-0.0530961048	-0.1213383687	-0.0342934219	0.0175111836	-0.059259286	0.0500623913	0.0488593329	0.1208893381	-0.0166866979	0.0540312768	0.001734577	0.0226769097	-0.0409504617	0.0144184906	-0.0153718086	-0.0193904772	-0.0582188026	-0.0496436567	0.0186484426	-0.0583085305	-0.0954654486	0.0162100981	-0.0031808575	-0.0216750415	-0.1177673528	-0.0150183735	-0.0127180508	-0.1205606593	0.0318009095	-0.046719557	0.0324582891	0.0515349351	0.0349430869	-0.0510700497	0.0287587762	-0.0125870314	-0.032260428	0.0586973482	-0.0787733521	0.0951207863	0.0309550652	0.0024694856	-0.1462602607	-0.0237588467	-0.0567045192	-0.0203658523	0.0439181829	-0.0923892152	0.0355091529	-0.0101123284	0.0761402767	0.0775495758	-0.1061053277	-0.0031359453	0.0119623726	0.0331447453	-0.0013135291	0.0380418283	0.0428168727	0.012575198	-0.0245188752	0.0041457823	-0.0158043648	-0.0728152231	0.0072625911	-0.0293175454	-0.0141359295	-0.0047377228	0.0512747395	0.0136116908	0.0163234439	-0.1044781636	-0.06666323	-0.0051513505	0.07221307	0.0515936743	0.0028724209	0.0202966987	0.0124930612	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0148729379811243	-0.0112881617783529	0.0002212042841903	0.0001274225963342	-0.0153068645341249	-0.0017579558719091	3.0904088475796866e-06	0.000234300101866	-0.0056688329762266	0.014093257987561	3.2135667312354134e-05	0.0001986199207039	0.002172811114798	-0.0001515625165562	2.2971196424848463e-08	4.721108140589727e-06	0.0003766308800965	6.763614885899998e-05	1.4185081984226417e-07	4.574648632476805e-09	0.0010400933542746	0.0001844510372826	1.0817941856061888e-06	3.402218515462711e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5675.154818462245	-13.504046751033457	182.35927865409727	32207382.21351524	15400.623681306186	-63.18945881046602	3992.907704759582	237179209.7732089	5441.943936886994	-20.48370626698397	419.5822224320785	29614753.81222112	7261.930387609145	7756.981035952451	0.955777	28.329109	0.093900879306851	0.0552955466148009	-0.0095857624	0.0200876403	0.0476753588	-0.0034679328	0.033670441	0.0286380037	-0.0632490409	0.0445897329	-0.0337154736	0.0114746745	0.0131005629	0.0638146429	-0.0815571696	0.0222909118	-0.0557974438	-0.1166397324	0.0025562301	-0.0175287197	-0.0054469116	0.0096000937	0.0350648606	0.0221035663	0.0576502903	-0.0116107491	-0.1152489168	-0.0904900279	0.1107815222	-0.0028516492	-0.0716163767	0.02066209	0.0120934754	-0.0773668287	0.0091203519	0.0178481282	0.0028939641	-0.0786207647	-0.1065589906	1.4607e-06	0.0511706215	-0.0805116212	-0.0149570865	-0.0397848077	-0.0945514323	-0.0762268341	0.0119509955	-0.0242336881	-0.0660770427	0.0190461455	-0.0602055536	-0.1050869222	-0.1380269544	-0.0699436472	0.0948985282	0.0160888052	-0.0116567971	-0.0550484704	0.0201364161	-0.0197171614	-0.042298648	0.0466791676	0.0412250541	-0.0729751664	0.0122408651	0.0021028631	0.0520105309	0.020542377	0.0114613479	-0.041303615	-0.0474865939	-0.1056962496	0.0204672925	0.0013466989	-0.0193203473	0.1977937064	-0.0882384733	-0.0480919098	-0.1274315441	0.0301432519	0.0606769117	-0.0147924625	0.0494988469	-0.0196489578	-0.0118000329	-0.0599481693	0.0171027179	0.0740402423	-0.0681745677	-0.0339801185	-0.0729533443	0.0834149995	-0.0766431313	0.103983767	-0.0254859821	0.0550688756	-0.0554588677	0.0084885679	-0.0154690896	-0.0823077125	0.0919755409	-0.0416210061	0.0453623999	-0.0438560999	-0.0044748557	-0.0644414688	0.1147223917	-0.0165350134	0.023357207	0.067235992	0.0116617752	0.0800727812	-0.1246406487	0.0333620159	-0.1418654012	0.0531634566	0.056342694	0.0670397392	-0.038238202	0.0016417009	0.1455793089	-0.0640135144	-0.0586758447	-0.0146929677	-0.0123634003	-0.0709926557	-0.0592037039	0.0208592579	0.0062446237	-0.0113693773	0.0062146711	0.0516655418	-0.0206893993	0.0155494624	-0.0513916128	-0.0645366824	-0.0207495324	0.0179040292	-0.0550155947	-0.0487865241	-0.034670385	0.0564430747	0.0136669469	-0.0333131489	-0.1243017745	-0.0253968143	0.0509403174	-0.0142941726	-0.0742499738	-0.0093737198	-0.027558687	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0140100637027131	-0.0008628742784112	0.000196281884954	7.44552020343652e-07	-0.0588570205464691	-0.0435501560123442	0.0018966160886995	0.0034641488676074	0.019793028829234	0.0254618618054606	0.0003917639902348	0.0006483064066003	0.0022358845520731	6.30734372751001e-05	3.978258489695987e-09	4.999179730199127e-06	0.0003756973003621	-9.335797343999708e-07	1.4114846149937001e-07	8.715711204823202e-13	0.0006235806270714	-0.0004165127272032	3.8885279845876043e-07	1.7348285192224736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5680.444181019479	5.289362557234199	27.977356261871105	32267446.093678065	15305.103560105415	-95.52012120077052	9124.093554209889	234246194.98555148	5437.277872997782	-4.666063889212637	21.77215221821416	29563990.66819128	7230.799404951523	7734.103940230896	0.954685	28.296741	0.1066905395861554	0.0592532236767427	-0.0088319007	-0.0347476073	0.0578680348	-0.0774174033	0.02790952	0.0519154091	-0.1485791519	0.0861812116	-0.1011279402	-0.0209593076	0.0303991782	0.0019810112	0.0215510642	0.0531607061	-0.0579669555	-0.1291843395	-9.8903e-05	-0.1087022822	0.0309017889	-0.0044581886	-0.0808937199	-0.0471432155	0.0193782823	-0.0156759437	-0.0709181071	-0.0969889509	0.0273051148	-0.031405157	-0.0173102808	-0.0801765089	0.0161684378	-0.1925159935	0.0129116105	0.0339057772	0.0346407249	-0.094651659	0.0180470441	0.0467886325	0.0393007772	-0.0650075163	0.0683477496	-0.0381187213	-0.0201749711	-0.0445432128	-0.0415026719	-0.0808728199	-0.0092813844	-0.0227834652	0.0461299226	0.0005771134	0.0243049242	0.2260435626	-0.0566393348	-0.0798855055	-0.0186250847	-0.0335784564	-0.0082779986	0.0810937965	0.0322409108	-0.0402078874	0.0254785697	-0.1026448385	0.070795253	-0.0145788937	-0.1034276774	-0.0764951366	0.005646053	0.0596488836	-0.0120781256	0.1436422362	0.0984531868	-0.0015443673	0.0385185464	-0.0282724593	-0.0334144671	0.006628531	0.0269472058	0.0436315274	0.0139862274	-0.0886588428	0.0752030236	-0.0943717069	0.0042699537	-0.1362291007	0.092494102	0.0730638734	-0.0336080013	0.0740976962	-7.95639e-05	0.0442088267	-0.0449249153	0.1102555297	-0.029716455	0.0177177546	0.0022715148	0.0160469993	-0.040561701	-0.0335720838	0.0349798421	-0.0341666687	0.0678243917	-0.0463577665	-0.0379976977	0.0159064492	-0.0302913473	-0.0168384848	-0.0156884938	0.1402255041	-0.1058767032	0.0561921633	-0.0044757139	-0.0953114843	0.0039644846	0.0345591227	0.0540463407	0.0616634845	-0.096225996	0.0987214312	-0.0935165763	0.0846353228	-0.0684933684	0.0289779932	-0.0270266553	-0.0325428473	0.0723148751	0.0070800634	0.0214750819	-0.0334174406	-0.0004888904	-0.0088260087	-0.0135518341	0.0455038192	0.0066259604	0.010222007	-0.0477156079	0.0312571754	-0.0639843809	-0.0132489055	0.0144433668	-0.0487877128	0.0641719413	0.0431836845	-0.0894032	-0.048969699	-0.0127769386	-0.043854077	-0.0870415984	0.0323320614	-0.0760388304	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	0.0207527450911442	0.0067426813884311	0.000430676428818	4.5463752305895146e-05	-0.0066679276788619	0.0521890928676072	0.0027237014143437	4.446125953053265e-05	0.0353786600981962	0.0155856312689621	0.0012516495903437	0.000242911902052	0.0018159344820802	-0.0004199500699929	1.7635806128704166e-07	3.297618043207884e-06	0.0002419845076071	-0.000133712792755	5.855650192185064e-08	1.7879110946341584e-08	0.0005337808085962	-8.979981847520005e-05	2.8492195162561305e-07	8.06400739817888e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
