global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6114.117529890139	n/a	n/a	37382433.16930989	13314.819291969046	n/a	177284412.7777911	n/a	6099.525261773004	n/a	37204208.41900703	n/a	7106.900265811534	7535.392531468318	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0031330678491059	n/a	n/a	9.81611414710107e-06	-0.0047877028805061	n/a	2.292209887200641e-05	n/a	-0.0071414727610772	n/a	n/a	5.10006331972076e-05	0.0001849999955421	n/a	3.4224998350577014e-08	n/a	7.399997413926052e-05	n/a	5.475996172611225e-09	n/a	-6.8689743452389745e-09	n/a	n/a	4.71828085555512e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6060.456809601326	-53.66072028881263	2879.472901914187	36729136.74104308	12870.648001286656	-444.17129068239046	165653579.9730242	197288.1354664606	6085.01347767223	-14.511784100774094	37027389.023452684	210.59187778747977	7034.721194835191	7291.684533437093	1.576662	23.678736	0.0511660553632207	0.0310674668396142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.831172492141377e-05	-0.0030947561241844	9.577515468177382e-06	1.467788266454077e-09	-0.0086509632465521	-0.0038632603660459	7.483916509319524e-05	1.4924780655861868e-05	0.0203657323727242	0.0275072051338014	0.000756646334273	0.0004147630550774	0.0002039994914387	1.89994958966e-05	4.1615792507248235e-08	3.6098084432492014e-10	-2.4506361162579537e-08	-7.40244805004231e-05	6.005617374307866e-16	5.4796237133575194e-09	-0.0002409995673611	-0.0002409926983867	5.8077480675729353e-08	5.808079146823738e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6037.283752206582	-23.17305739474432	536.9905890201144	36448795.10465758	12561.626059871149	-309.0219414155072	157794449.26803395	95494.56027620914	6091.650651411576	6.637173739346508	37108207.658843085	44.05207524627091	7005.427174771769	7126.928729326297	1.521949	22.857048	0.0597323971592635	0.0284747994511609	-0.1047211233	-0.0688562942	-0.0170280722	0.1704341235	0.0823670763	0.1083502715	-0.0774533627	0.5580830977	-0.2878195947	0.1961384607	-0.1394331949	0.0398306827	-0.0763762597	0.0315577379	-0.1005905165	0.0507746308	-0.023917548	0.0121811513	-0.0707939102	0.0518293619	-0.0127459243	0.070813372	-0.065579317	-0.1047852231	0.0862172744	-0.0106431168	0.0193603672	-0.0804689243	0.0023817327	-0.0241350862	0.0606326521	-0.0040865406	0.0213957636	-0.1200664649	0.0658832241	-0.0946916485	0.0422183168	-0.0690135952	0.0234316429	-0.0071903175	-0.0980961221	0.0267228603	-0.0137080871	0.0150293493	0.0212036019	-0.0546073038	0.0050748722	0.0417790791	-0.0200739634	-0.0238118368	0.0639226396	-0.0959995203	-0.0051551759	-0.0083463351	-0.0244331598	0.0951309424	0.0382053941	-0.0259963075	0.0628986547	-0.0275017429	-0.07689361	-0.0254906102	0.0100430109	-0.1709622517	0.0102745933	-0.1955595013	0.3172138936	0.0431228732	-0.006410345	0.0991120219	-0.0521187311	0.0883791913	-0.2193930945	0.077919817	-0.0102329358	0.0362519254	-0.0498183686	0.0021687152	-0.1532677957	0.061942839	-0.3262957424	0.0291713704	-0.1429740337	0.1060464734	-0.0436682103	0.0458991684	-0.078846041	0.030607895	-0.1838974668	0.0851695707	-0.1119215013	0.0949992852	-0.04619578	-0.0832286119	0.0383031429	0.1819496369	-0.0757264443	0.1064941717	-0.083688177	-0.0010966241	0.0075331408	0.0745606532	-0.1712037885	0.0617237333	-0.0472141309	0.0242629228	-0.1567006022	0.0479943497	-0.0407057555	0.0955473039	-0.2032341468	-0.0564172384	-0.0591956466	0.1022755202	-0.0745315607	0.1102951442	-0.0757988609	0.1013782745	-0.0914828684	0.150513913	-0.0267939878	0.0686858907	-0.1774893178	0.1065961126	0.1065833761	0.1065621497	0.1065324352	0.0	0.0	-7.130127386290042e-06	-4.544185230770381e-05	2.0649619411551662e-09	5.083871654472326e-11	0.0057136492320353	0.0143646124785874	3.264578754673758e-05	0.0002063420916599	0.0287363520525474	0.0083706196798232	7.006727382424346e-05	0.0008257779292879	-0.0001369999962797	-0.0003409994877184	1.8768998980637813e-08	1.1628065062421122e-07	0.0001570001390072	0.0001570246453683	2.4649043648280125e-08	2.4656739253060036e-08	1.0762523042776506e-08	0.0002410103298841	5.8085979110863336e-08	1.1583190224629526e-16	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6032.544411358388	-4.739340848193933	22.46135167535959	36391592.07501132	12454.734342602193	-106.8917172689562	155120407.54479447	11425.83922070647	6083.298222705572	-8.352428706004503	37006517.26637277	69.76306528888804	6987.157097462858	7112.013245411408	1.303516	19.576551	0.0541769401799303	0.0254744528764038	0.0539719136	-0.0800045546	0.0313895892	0.0066524365	-0.028246626	0.0869201971	0.0298209926	0.3659307235	-0.2443793007	0.0327914409	-0.0116390607	0.1120779587	-0.0361634937	0.1113383088	-0.1006756319	-0.0040499488	0.0405351819	0.0216792028	-0.0067775695	-0.0206513854	-0.0677383497	0.1595839817	0.0868977563	-0.0187391705	0.0194932399	0.0887564799	0.0121816139	-0.0468187563	-0.0189062061	0.0763375347	-0.058774025	0.1064181925	-0.0508608208	-0.0585069092	-0.0675320389	-0.0506983203	0.0694844036	-0.109700062	0.0179321992	0.0261405942	0.1850385044	0.043936518	0.1311035977	-0.112165566	0.0887627218	-0.053358626	-0.0181794511	-0.0219615436	0.0405817638	0.0222072302	0.0406832129	0.0696201979	-0.0013532221	-0.0817502237	-0.0738495578	-0.0292307051	0.0289834991	-0.0610687479	-0.1009415413	0.0597987446	-0.0225279251	-0.1225161639	0.0897881534	0.0790743719	-0.054066239	-0.2321626591	0.1226268516	0.0708047629	-0.0941871461	-0.0764478489	-0.0407099313	0.1102720894	-0.1707127333	0.0988675154	0.0233242685	0.0054428809	0.0900413419	0.1166820178	0.0101926026	0.1394370604	-0.021377019	0.0145845355	-0.0203877707	0.1454769158	-0.0139203929	0.0267847001	-0.1167063693	0.0010183104	0.0228898729	0.008915346	0.004129085	0.0118972813	0.0520110446	-0.1489435738	0.0244987602	-0.0309734157	0.1405630243	0.050867367	-0.001413668	-0.0188911553	-0.0295377432	-0.0664200526	-0.1739359821	0.0021974758	-0.0596803443	0.0780779084	-0.014502942	0.0943553127	0.0158667044	0.0460804305	-0.1142822633	0.1406223615	-0.152410036	0.0074142484	-0.0288056747	-0.0037048649	-0.0049197672	-0.0179620362	-0.0662693916	0.0886290643	0.0317582816	0.1218707002	-0.0410459948	0.1065621497	0.1064475517	0.1062566463	0.1059895703	0.0	0.0	0.0142748322940775	0.0142819624214637	0.0002039744506081	0.000203770837024	0.0076459782593758	0.0019323290273404	5.8460983542847385e-05	3.733895469902681e-06	0.0174272476118133	-0.011309104440734	0.0001278958432514	0.0003037089593234	-0.0004969999870515	-0.0003599999907718	2.470089871291912e-07	1.2959999335569613e-07	0.0003299998059076	0.0001729996669004	1.0889987189905369e-07	2.992888474764936e-08	8.199065868141855e-08	7.122813563864204e-08	5.073447306556789e-15	6.7224681110128754e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6026.698276807325	-5.846134551063187	34.177289189134775	36321092.11967238	12440.484664266143	-14.249678336049328	154765658.6818411	203.05333268087355	6084.3255097360325	1.027287030460684	37019016.90842463	1.0553186429527304	6991.361184109463	7087.670680706317	1.13108	16.98687	0.0698795704839125	0.0378083205651872	0.0835772301	0.0247556191	-0.0357703211	-0.0505039999	0.105992441	0.0603428097	-0.1150590745	0.1298768794	-0.1155061459	0.0355618526	0.0825128534	0.0391049123	-0.0016527779	-0.0789912579	-0.0730423884	-0.0466554684	-0.055393998	-0.0413742469	-0.0781892488	-0.1101680656	-0.0374575193	0.0864987152	0.0139507853	0.0429977787	-0.0009280719	0.0087246624	-0.1622560499	0.0839522967	0.080956339	0.0102610681	-0.0598966687	0.0111107259	0.0168016843	0.0219371479	0.0775598238	-0.1169369912	0.017178918	-0.0930166394	-0.0403388476	0.088127118	-0.078110859	0.024455668	0.0126707479	0.0615778389	0.0511778381	0.1283861675	0.0219606155	0.0393937138	0.0297148576	-0.0192979298	0.0589062321	0.0707017583	0.0453352926	-0.0568221307	0.0431289978	0.0450222704	0.0734786524	-0.0306825565	-0.1801326152	0.0912979968	0.0565127486	0.0885122175	0.0153482149	0.0077316707	-0.0683045504	-0.1278941914	0.1749584542	-0.0582708812	0.0375997555	0.0204089618	-0.1067046578	0.1170266767	-0.1212646974	0.0412448575	0.0106263523	-0.0603683223	0.0100577818	0.0562197659	0.090377039	-0.0870479366	0.0447591111	0.0179179187	-0.045537689	-0.0889513849	0.0736774258	0.0829413921	0.0083109641	0.0103263879	-0.024426206	-0.1804922722	-0.0840340266	-0.0342049786	-0.0594510841	-0.0194842822	0.0782408872	0.078005117	0.0324920871	-0.0209783413	0.0647629942	-0.0018512353	-0.0268455476	0.0287282686	0.0137335608	0.0776359532	-0.2149670155	0.0868724749	0.0033921362	0.150195133	-0.0637302284	-0.029163339	-0.1339220305	-0.0194810875	-0.1608712125	0.122459061	-0.0259858335	0.0092967925	0.0270781296	-0.1162875115	-0.011328067	-0.0094072376	-0.0348498472	0.0281242941	-0.0723975025	0.1064942348	0.106176076	0.1056465152	0.1049066069	0.0	0.0	0.02325536995518	0.0089805376611025	8.065005668248035e-05	0.0005408122317522	-0.0012562514625216	-0.0089022297218974	1.5781677370876588e-06	7.924969402143348e-05	0.0490186473383218	0.0315913997265085	0.00099801653668	0.0024028277868787	-0.0005859998385418	-8.899985149030001e-05	3.433958107710157e-07	7.920973565295457e-09	0.0006490001134751	0.0003190003075675	4.212011472906927e-07	1.017611962281596e-07	1.898990889645687e-07	1.0790843028315014e-07	1.1644229326173476e-14	3.606166398957317e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6019.195125171125	-7.503151636199618	56.29728447580501	36230709.95488384	12401.056239123593	-39.42842514255062	153786195.84590617	1554.600709221718	6093.246426669034	8.920916933001536	37127652.01611495	79.58275892551353	6987.8167354283705	7067.947925176376	1.260731	18.934008	0.0327386358472277	0.0200919679082215	-0.0709052921	0.0924422048	-0.0570903665	0.0938006067	0.0654202038	0.0401223127	-0.0033599155	0.0425709868	-0.0214356089	-0.0013174066	-0.0170617227	-0.105838051	-0.0037080874	0.0903673017	-0.0097688489	-0.1426679551	0.0580252667	0.0506265746	-0.1225782256	-0.0709963516	-0.0933165507	-0.0750067717	-0.099378435	-0.0956391991	-0.0800208488	0.0103705292	-0.0146224709	0.0255584669	-0.095678179	0.0623321491	-0.0074067341	0.0133209038	0.1120865337	-0.1040726932	0.1397753506	-0.0750792517	0.0448413845	-0.0472917075	0.0610825594	-0.0301161368	-0.0752606582	-0.0137369594	-0.0274656186	-7.081e-06	0.0774836074	-0.0532602704	0.0514735826	0.0663036591	0.0213917753	-0.0220592613	-0.0017709671	-0.0195927685	-0.1414970293	0.1469128382	-0.0659041418	0.0087524964	-0.0685330774	-0.0098960376	0.0795956404	-0.035239346	0.0380440633	0.0016349923	-0.082087945	-0.0583138815	-0.0666466072	-0.0196326782	0.1102827215	0.1451334948	-0.0841806811	0.041587227	-0.0136996718	-0.0377605947	-0.0854582811	0.2059285112	0.0128259363	0.0849880768	-0.1128228247	0.0359354702	0.1375183323	0.0007440287	0.1055088184	0.0026107888	-0.0600329568	0.0211293559	0.0435764558	0.0247295114	0.156815497	-0.0086167251	-0.0795669314	-0.0083996984	-0.0906383929	0.028304	-0.0191115123	0.0930735265	0.034978015	-0.088835774	0.0195889536	0.0953026908	0.1390713387	0.008226681	0.0161104195	0.022869404	-0.0967127998	0.1566826071	-0.0792889757	0.010399233	-0.1611559139	0.0221221806	-0.0348416445	0.0840491498	-0.183917532	0.0846134084	-0.1340206493	0.0624824241	-0.1108098995	0.0031499563	-0.1075464568	0.0787357201	-0.0036597166	0.0091616641	0.0122870654	-0.0171238028	-0.0363380051	0.1063923895	0.105769295	0.1047335058	0.1032890634	0.0	0.0	0.022182742791287	-0.0010726271638929	1.1505290327211396e-06	0.0004920740777443	-0.0003668334675097	0.0008894179950118	1.3456679288519014e-07	7.91064369850988e-07	0.0528412867466485	0.0038226394083267	1.4612572046092314e-05	0.0027922015850415	-0.0002560002178064	0.0003299996207354	6.553611151692425e-08	1.0889974968550787e-07	0.0008579996036699	0.0002089994901947	7.361633198977055e-07	4.3680786901686296e-08	1.0998441924174249e-07	-7.991466972282622e-08	6.386354436908396e-15	1.2096572475943376e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6015.706659969576	-3.4884652015489337	12.169389462417843	36188726.61880232	12336.51843319572	-64.53780592787189	152189687.0525778	4165.128393983656	6091.887988774463	-1.3584378945706703	37111099.267774574	1.845353513405596	6983.041293712145	7029.058557168031	1.15421	17.334236	0.0813167490518992	0.0352147643186958	-0.0585069729	-0.1021548887	-0.0002056338	0.028933524	-0.108319308	0.032465438	0.0776351325	0.0029393716	0.0280226275	0.1181701443	-0.0775403288	0.075417941	0.0202910887	0.0414679819	0.1273689502	-0.1677782111	0.0813836319	-0.0222297193	-0.0701940817	0.0967616771	0.0271349355	0.0998659513	0.1181143018	0.014682522	-0.0322868632	0.0141175001	-0.0215502431	-0.0569594886	-0.0084530349	-0.0020286158	0.0541217815	0.086685732	0.0166216781	-0.1201075794	0.0409332862	0.015335842	-0.0240372864	-0.0231354533	0.0090941345	-0.0427942749	-0.1927943151	0.0314680681	0.0342515286	-0.1290007009	-0.1762089656	-0.1382209871	-0.1783450598	-0.0638520992	0.0161750906	-0.0731247896	0.0217686907	0.0824285263	0.0373896396	-0.029028464	-0.1017234452	-0.1687044801	0.0033245521	-0.0463629487	-0.0057351436	-0.0211584153	-0.0951298568	-0.0982218131	0.0594404639	-0.008760958	-0.1373802655	0.0414620772	0.0854274739	-0.0104244545	-0.0324259582	-0.0755089403	0.0064925612	0.0784775274	0.0105920448	-0.0193627717	-0.0370081197	0.0740884389	-0.1362086836	0.0526905248	0.0590968897	0.0802889657	0.1393263461	-0.1164410287	0.0183869029	-0.0119126948	-0.1323163746	0.1231883038	0.0518094799	-0.2386752715	0.0410123428	0.002414861	0.1366395897	0.0092973919	0.0245386306	0.0015143018	0.0748818827	0.0387604969	0.0538405537	0.0624833328	0.0883035771	0.0157635964	-0.0028190603	0.0124605438	-0.188676431	0.0187035133	-0.0052588422	0.0735289086	-0.0045010895	0.025839616	-0.000929989	-0.0120313811	-0.1197223406	-0.022660866	-0.0919708183	0.0597892067	-0.1026931007	0.0420438126	-0.1260774648	-0.019563455	0.0494441614	0.0356958832	-0.0556207459	0.0245589104	0.0409227918	0.1062566463	0.105227727	0.1035202354	0.1011451826	0.0	0.0	0.0233537891151911	0.0011710463239041	1.3713494927293062e-06	0.0005453994660368	0.0181570291815234	0.0185238626490331	0.0003296777086986	0.0003431334874402	0.0431110842076236	-0.0097302025390249	9.467684145044665e-05	0.0018585655815568	-0.0006709497800412	-0.0004149495622348	4.501736073373347e-07	1.7218313919885218e-07	0.0004550736852693	-0.0004029259184006	2.070920590245819e-07	1.62349295718967e-07	-0.0002198472857441	-0.0002199572701633	4.83812006977093e-08	4.8332829049047954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6018.049463374561	2.3428034049848065	5.488727794408404	36216919.34362284	12336.29257650511	-0.2258566906111809	152184114.5331351	0.0510112446938347	6083.769095989189	-8.118892785274511	37012246.41331311	65.9164200587825	6979.395160117846	7040.473434839493	1.176403	17.667542	0.0504307233834105	0.0336650853759079	0.1023424935	-0.0408080978	0.0108208665	-0.0984627481	-0.0538633668	0.0561732919	0.0349621872	-0.0345825676	-0.0716189891	-0.0395067658	0.0865024856	0.0472218527	0.0404945212	-0.0098867677	0.053580766	0.01660311	-0.0502362016	0.0045127806	-0.0835561649	-0.0158900636	-0.0523566209	0.077141513	-0.1168238956	0.0386546767	0.0599135777	-0.002292124	-0.0281000038	0.0113097205	0.0005492166	0.0519781008	-0.1081170377	0.0667542068	-0.0146348891	-0.0361789903	-0.082440281	0.166985588	0.1156147714	-0.0050353767	-0.0021618848	-0.0476817239	0.0176628387	-0.0870844686	0.0483784905	-0.0420914997	-0.076208908	0.0311069018	0.102745504	-0.0265413345	-0.1096263564	-0.0546252547	0.0144802379	0.0835403177	0.0711543731	0.0221522096	-0.0179398958	-0.0177775033	0.1557205238	-0.0833249365	-0.0440930923	0.0851352213	0.0476661474	-0.0059641392	0.0747523181	0.0911072182	-0.0165290411	-0.0733495657	0.0557208862	0.0252142975	-0.0535893592	0.0584146763	-0.0217030786	0.0039389859	0.0124953741	-0.0625207719	0.0149609659	0.0541014631	-0.0605539017	-0.0553350922	0.0986540441	-0.0366309624	0.0757048949	-0.0975190056	0.0610105915	0.0236470313	0.0030190934	0.0354133886	0.0542111176	0.0424631544	0.1540748009	-0.0629476486	0.1361707616	-0.0960016976	0.0816275131	-0.045694006	-0.0588888867	-0.019046736	-0.0838286579	-0.0836601199	0.0048255897	0.0143603715	-0.0279534302	-0.0438059488	-0.0284475186	-0.0075170308	-0.0935145753	0.0629813981	0.0271101044	0.0978638322	-0.0517132127	0.0963633917	-0.0113280735	0.0882570905	-0.0307237951	0.0236471482	-0.091032591	-0.0339190288	-0.0965369977	-0.0401493757	0.0627647673	-0.0576930641	0.0687032309	0.1308241472	0.0292847191	0.1060870483	0.1045520622	0.1020101825	0.0984858891	0.0	0.0	0.0251658653483843	0.0018120762331932	3.283620274903657e-06	0.000633320778733	0.0073764103256337	-0.0107806188558896	5.4411429292115465e-05	0.0001162217429159	0.0431484225420462	3.73383344225986e-05	1.3941512174538111e-09	0.0018617863678669	-0.001223904530193	-0.0005529547501518	1.497942299026948e-06	3.057589557154395e-07	0.0004552587528539	1.8506758460001133e-07	2.072605320500884e-07	3.4250010869682347e-14	-0.0004227212672058	-0.0002028739814617	4.11578523541222e-08	1.7869326974807736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6019.363040862261	1.3135774877000586	1.7254858161923974	36232731.41769857	12366.797330883444	30.50475437833484	152937676.22314587	930.5400396825383	6089.09179872455	5.322702735361418	37077038.93329458	28.33116440902392	6979.801736038722	7033.584515987299	1.129589	16.964468	0.0312639283953758	0.0226228785092101	0.0274330918	0.0885113407	-0.0475443329	-0.0325207995	0.0891305682	0.003779589	-0.1580241813	-0.1214180022	0.0225300269	-0.01416069	0.0673859622	-0.0987788675	0.0365730686	-0.064133293	0.0144726517	-0.1287581261	0.1024207468	9.46469e-05	-0.1403684344	0.0012171197	0.060605844	0.123566108	0.0159191302	0.045866314	0.0696001192	0.0946242231	0.081488493	0.0703871321	0.0891972584	-0.0211582504	0.1146767479	0.0962945669	0.0150623453	0.0457813865	-0.0476545288	0.0245749469	0.1082773247	-0.0180595971	0.0866674737	-0.0498182327	0.0181892371	0.0952408695	0.0503183932	-0.0209237401	0.10463315	0.1269846228	-0.009018704	-0.0577496757	-0.1498667059	0.0421195894	-0.0403393176	0.0629743399	-0.0384857752	-0.1021635497	-0.0451663055	0.0419152823	-0.0203300582	0.0117052112	-0.0897824518	0.0195361026	0.0484826608	0.1707302168	-0.0408143165	-0.0460064965	-0.0689436563	0.0404994129	0.0378594352	-0.0800768707	-0.0513014729	-0.1106674376	0.0244117236	0.0789101728	-0.0048550403	0.0413306466	0.1510942755	0.002246564	0.0750424585	-0.1039655455	0.0973551275	-0.0094985738	0.0853269454	-0.011988262	-0.0944851605	0.0251428984	-0.1469834466	0.0209898325	0.040817826	-0.0024041154	0.0172935587	-0.103536617	0.1932058804	0.0003353768	0.0063598545	0.0358296176	0.0303896012	-0.1245677547	-0.0237262878	-0.0593139341	-0.1121821835	0.0278362919	-0.0302777984	0.0300301177	0.0754204979	0.0879126486	-0.1115966453	0.0333290244	-0.0098873066	-0.0139126063	-0.0371864135	-0.186144358	-0.0451663317	0.0313255843	0.0518938539	0.0342180841	0.008930006	0.0087325977	0.0126482231	-0.0458680288	0.1982743104	0.0205766876	0.0455124071	0.0476790605	-0.0568378114	0.1058836497	0.1037431616	0.1002076762	0.0953247341	0.0	0.0	0.0441947956224879	0.0190289302741035	0.0003621001873766	0.0019531799601134	0.0196113784361244	0.0122349681104906	0.0003846061641648	0.0001496944446647	0.0431483925312647	-3.0010781498779344e-08	9.006470061674762e-16	0.001861783778032	-0.001223904530193	0.0	1.497942299026948e-06	0.0	0.0004552587528539	0.0	2.072605320500884e-07	0.0	-0.0004227212672058	0.0	0.0	1.7869326974807736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
