global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
7348.451360558695	n/a	53999737.39849694	n/a	15557.19444381359	n/a	n/a	242026298.9626245	7363.3095201061615	n/a	54218327.08888603	n/a	8577.561397136253	9284.699288558437	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0265177904377793	n/a	0.0007031932097019	n/a	-0.0224635206537726	n/a	n/a	0.0005046097601624	-0.2067350332489255	n/a	0.0427393739724343	n/a	0.0033003324011647	n/a	n/a	1.0892193958177554e-05	0.0006144540213097	n/a	3.7755374430366133e-07	n/a	0.0005769866364813	n/a	n/a	3.329135786780038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7319.313774226307	-29.13758633238831	53572354.12557895	848.998937277382	15170.754612554503	-386.4398312590874	149335.74318355197	230151795.5143437	7377.883927376039	14.574407269877156	54433171.24583368	212.4133472682481	8554.452142169448	9447.753080428383	1.93637	29.374956	0.1281218436009289	0.0771604502540443	-0.1520528361	-0.0216393625	0.0943299654	-0.2048745148	0.2419631544	0.0454375366	-0.4786157143	0.5078307574	-0.2951728727	0.1323340159	-0.0039803038	-0.126923055	0.0283537989	-0.1301225393	0.0104659362	-0.1449420582	0.3043085457	-0.2315987322	0.1274818263	-0.1111897664	0.0091753076	-0.0844347467	0.1786554945	-0.0351130924	0.1171482331	0.031363497	-0.0078592484	0.0668028039	-0.1527513093	0.087194016	-0.0101860667	0.0599221507	-0.0171411419	0.1744740112	-0.166672124	0.1036941853	-0.0110730666	0.0248867747	-0.0002067601	0.0145835971	-0.0986508457	0.0713430845	-0.0909182589	0.1172670751	0.0894254302	-0.0191953281	-0.0321894224	0.0336625253	0.0456288526	-0.0907544217	0.1625265614	0.0291488497	-0.1047513748	-0.0067390225	0.0995612574	0.0408957245	-0.2249232564	0.0801422653	0.1599332216	-0.1126815144	0.1349245772	-0.4821541656	0.1449377119	-0.1422404683	0.0333958779	-0.1768573914	0.2905162752	-0.2139989734	0.1243293481	-0.0170625075	0.0747196427	-0.1627116001	0.0460075796	-0.0883405794	0.1068030693	-0.2105543891	-0.081911253	0.0287737979	-0.1126948909	0.0407056465	-0.0520490052	0.0270122445	-0.0259304781	0.0139589779	-0.0368205731	0.0076742673	-0.0356007846	0.0197449521	-0.0021045496	0.0322988387	-0.0135941435	0.0685609912	-0.158208129	0.1850048506	-0.0738583374	0.2925915952	-0.0956494044	0.0904199131	-0.1276180048	0.1863772712	-0.0038760722	0.0110466478	-0.1680336683	0.1381529237	0.1180476127	-0.0245864847	0.001438548	-0.2787443555	0.1348816107	-0.3245342721	0.189325875	-0.0754987392	0.0796079101	-0.0964610185	0.2156213615	-0.0292646447	0.1062946148	0.1062820574	0.1062611296	0.1062318329	0.0	-0.0253040685060454	0.0012137219317338	0.0006402958829586	1.473120927571868e-06	-0.0526036784184782	-0.0301401577647055	0.0009084291100813	0.0027671469831546	-0.27466591447903	-0.0679308812301044	0.0754413645766018	0.0046146046246985	0.0033253177990258	2.4985397861099903e-05	6.242701062774558e-10	1.105773846451779e-05	0.0004080353183999	-0.0002064187029098	1.6649282106170777e-07	4.260868091096431e-08	0.0009223241891981	0.0003453375527168	1.1925802531642862e-07	8.506819099799325e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7327.870079259978	8.556305033671379	53697679.898513645	73.21035582923017	14930.296473019622	-240.4581395348814	57820.1168685765	222913752.77226216	7381.785643054593	3.901715678553956	54490759.28000691	15.223385236273751	8528.067528074605	9337.266825386056	1.372841	20.826157	0.1035564385843857	0.0662523901272022	-0.1693817846	-0.0268621187	-0.0354713898	-0.1433931301	0.1647598106	0.007039963	-0.2349802925	0.204229031	-0.0648581436	0.1491109312	0.0541072537	-0.1562350552	-0.0033176151	-0.1316954211	-0.0249260409	-0.2196283108	0.2199211764	-0.113954029	0.0907746796	-0.1599196368	-0.0226645153	-0.025082243	-0.1179829724	-0.0075636362	0.184978776	0.0709545833	-0.0308172846	0.0382270676	-0.1193653448	0.0391829885	-0.0320221509	-0.068802931	-0.032763501	0.0673698255	-0.0425587917	0.0037975934	-0.131028144	0.0583214818	0.0573664448	0.0704850792	0.0598348126	-0.1419737022	-0.0010466846	0.0672255849	0.0411712671	-0.0459938541	0.0711879439	-0.058261859	-0.0865039409	0.0237067279	-0.0059431515	-0.0371343831	0.0510693413	-0.0192477936	0.0045360616	-0.0489266265	-0.212817416	0.029355266	0.0690433291	-0.1197553516	0.1224770102	-0.2254460627	0.2054699751	-0.0574336759	-0.0238007043	-0.135930395	0.0580725277	-0.1320916297	-0.0818957779	-0.0456963223	-0.0636684104	0.0442183264	-0.0170780798	0.0086731673	-0.0283615592	0.143329813	-0.0341653219	-0.016302635	0.1267081128	-0.0574704872	-0.0341676602	0.0078009143	-0.0976846674	-0.0076145178	0.0512069522	-0.000390839	-0.0159657494	0.0743150577	0.0020019087	-0.0821362102	0.0651415976	-0.1149375967	-0.1972312514	0.2340260561	-0.0684687531	0.342387828	-0.144444826	0.1004796227	-0.0704686892	0.2670769931	0.0937319149	-0.0110508018	-0.1625113477	0.1775672739	0.1087538391	0.0055642789	0.0234716208	-0.0279070219	-0.0383344526	-0.0217266215	0.090299952	0.1837838456	0.1554861131	0.1996206311	-0.2916711335	-0.0106804311	0.1062611296	0.1061481429	0.1059599209	0.1056965967	0.0	-0.0262189257929748	-0.0009148572869294	0.0006874320697375	8.369638554478261e-07	-0.0241041834578226	0.0284994949606555	0.0008122212130124	0.0005810116601683	-0.2951695054996008	-0.0205035910205708	0.0871250369768788	0.0004203972447388	0.0042217665105929	0.000896448711567	8.036202924703132e-07	1.7823312469963748e-05	0.0005493760996932	0.0001413407812932	3.018140989141128e-07	1.997721645660045e-08	0.0008873437757339	-3.498041346419994e-05	1.2236293261263804e-09	7.873789763336939e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7310.789984012514	-17.08009524746467	53447650.19033769	291.7296536624652	14888.897878815407	-41.39859420421453	1713.843602085225	221679280.04579392	7367.060895858272	-14.724747196321005	54273586.24328408	216.8181799955633	8500.499436502127	9208.745847300615	1.673811	25.391911	0.2048450032849565	0.1436198521735379	-0.0498777118	0.1356891802	0.0301392717	-0.0267508871	0.1580170276	-0.0510437898	-0.1488100249	-0.0180657231	-0.0064392465	-0.0375152666	0.0316755597	-0.0785875532	-0.0311422216	-0.0023507493	0.0499212864	-0.0366194141	0.1088183634	0.0575286042	0.0652126048	-0.1326589862	-0.0453231027	0.0823085842	-0.1597032712	0.0851764529	0.1267638145	-0.0413396285	-0.1655089599	-0.0960504963	-0.1343399652	0.1274182288	0.0657886317	-0.0123471998	-0.0773981811	-0.0287907232	0.0170746501	-0.0334008669	-0.0509681936	-0.0619923586	0.0055516	-0.0160628395	0.073674903	-0.0374066996	0.0830409029	-0.0395241446	-0.0252382964	0.0104844936	0.1325534796	-0.2117189209	-0.0724433291	0.0320032041	-0.1545310194	0.0024743355	0.0657136221	0.0153712609	-0.0748911621	0.0891473447	-0.1300054049	0.0206225202	0.0627302385	0.0134468313	-0.0339892567	-0.0510440023	0.0059235082	-0.0232486233	0.0019452655	-0.2299393388	-0.0282255954	-0.0720282573	-0.0724028987	0.1867694077	-0.0779020389	0.1858470283	0.1570150734	0.0401740609	-0.1069108012	0.1534352694	0.0626182773	-0.0547862027	-0.0443318764	0.0074109359	0.1526946891	0.0399293407	0.0740762931	-9.1477e-06	-0.0490636477	-0.0246244865	0.051677578	0.0499514071	0.0128095822	-0.0292759313	-0.0067231365	-0.1445441154	-0.1307587221	0.1179572755	0.014931969	0.1439507949	-0.0971544906	-0.0686155283	0.0645984344	-0.0556737652	0.113499962	0.1252392438	-0.1274007945	-0.164373326	-0.3150244962	-0.0517249386	0.066221132	0.356253138	-0.1745005166	0.2293061927	-0.0442918978	-0.1829477113	-0.0400215348	0.1301470238	-0.0562314063	0.0861166539	0.1061941697	0.1058804827	0.1053583572	0.1046288212	0.0	-0.0222652582301918	0.003953667562783	0.0004957417240571	1.563148719700248e-05	-0.007512375384536	0.0165918080732866	0.0002752880951407	5.643578391818242e-05	-0.2236930448919238	0.071476460607677	0.0500385783330202	0.0051088844210008	0.0020752539756223	-0.0021465125349705	4.60751606278591e-06	4.306679063336162e-06	0.0005998603302617	5.04842305685e-05	3.5983241582167573e-07	2.5486575360934704e-09	0.0008278792004488	-5.9464575285100006e-05	3.5360357138373263e-09	6.853839705357444e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7269.506111853257	-41.28387215925704	52845719.110271856	1704.3581004618788	14839.240478515623	-49.65740029978406	2465.8574045329938	220203057.97921655	7357.12988773469	-9.931008123581703	54127360.18499905	98.62492235064582	8499.847928283456	9178.904414621638	1.344779	20.400459	0.081420663688842	0.0453805076677653	-0.0982769466	0.0381268134	0.1217092	-0.0613292713	0.1504152529	0.018973079	0.1186343557	-0.0018475681	-0.1407089255	0.0143135195	0.0117544124	-0.0425424489	-0.118842345	-0.0150541886	-0.0864021459	-0.075973046	0.13351666	-0.1000372428	0.05192318	-0.1865326984	0.0247608442	0.0411856773	-0.0583869684	0.0005768681	0.05505308	-0.1105126958	0.1251285479	-0.218549866	-0.0122500567	-0.0626223662	0.0927079605	0.0128635747	0.0428739105	-0.1397736932	0.0718537496	0.0109133401	-0.0473131946	-0.0416510639	-0.0696047102	-0.0388749572	0.0772694517	0.0764912105	0.0132163749	0.0469737604	-0.0040969493	0.1320559825	-0.0497550411	0.0577577285	0.0129843263	0.0830259934	-0.0089724055	0.0308035191	0.0295127025	-0.0693959406	0.0153975421	-0.0211182097	-0.1337860875	0.0827182499	-0.1238068879	-0.0122641468	0.0178353688	-0.1307102629	-0.042215917	0.0378449261	-0.0466489233	-0.0581995193	-0.049059235	-0.0299918943	-0.0725907668	0.0380930787	0.0092578471	0.1571192519	0.0214008245	0.0184942488	-0.0113676589	0.1879755182	0.2829180596	-0.0287646944	0.076161458	0.0505692715	-0.0099956442	0.0938879067	0.0012363055	0.077048943	0.0904895845	0.040149207	-0.0716051773	-0.1532083492	0.0132454587	-0.0100351911	-0.0382516959	0.0674952958	-0.1168584198	0.1175635805	-0.0881020198	0.0681605382	-0.141346721	-0.0263095278	0.0844277	0.0807267221	-0.0012241921	0.1113601853	-0.0709350791	-0.1387995054	-0.1217536422	-0.0460879999	0.1355661689	0.0849793054	0.0077585308	0.1080094609	-0.0611076814	0.0355340792	-0.0675668579	-0.1036600534	-0.0328203708	0.0010049604	0.1060937562	0.105479414	0.1044581439	0.103033886	0.0	-0.0223735030056673	-0.0001082447754755	0.0005005736367446	1.1716931417741444e-08	0.0113163465396297	0.0188287219241657	0.0003545207692975	0.0001280596990049	-0.187305453999798	0.0363875908921257	0.0350833330980704	0.0013240567709327	0.0020752989977451	4.5022122799852355e-08	2.026991541404985e-15	4.306865930041816e-06	0.0008010275345651	0.0002011672043034	6.416451111314426e-07	4.0468244087245916e-08	0.0005071693049335	-0.0003207098955153	1.0285483708143467e-07	2.572207038667295e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7249.914734257901	-19.59137759535588	52561263.65400981	383.8220760838123	14681.58681640625	-157.65366210937282	24854.67717649629	215548991.44767383	7335.961145708638	-21.168742026052318	53816325.93134679	448.11563896555344	8458.473479558628	8956.5166448622	1.49279	22.645798	0.1168588782741126	0.0609690475214397	0.0410148954	-0.0865004572	0.0337186715	-0.1363417761	0.0106587586	0.1657733371	-0.0021088688	-0.0689488105	-0.023033805	-0.0992590386	0.1225425606	0.0678949388	-0.0913309089	-0.0200783631	0.0282538523	-0.031933619	0.1500531856	-0.0345161366	0.0444819355	-0.0331847005	-0.0563480136	0.0888633754	-0.0880359944	0.0658044718	0.0084382207	0.0162511391	-0.10802609	-0.026325373	0.114019293	0.0530856636	0.0541493961	-0.036428721	0.0672417889	-0.124857349	0.0721930353	0.0919409484	0.0685515828	0.0104331408	-0.0148579843	-0.024416495	-0.0624729872	-0.0550095527	0.0790440414	-0.1025708187	0.0575999777	0.0152379407	-0.1523125724	0.0393979063	0.0369082745	0.0225458982	-0.0125395755	0.1168300515	0.0860189018	0.127908985	-0.1421104396	0.064402496	-0.0166609603	0.1466532507	0.0541890886	0.0556223268	-0.0650424876	-0.0507797475	0.052240487	0.0520774784	0.0039322997	-0.061711108	-0.1006673291	0.0218468191	-0.167208992	0.0243816859	-0.0300625081	0.0981397456	0.0173444932	0.0340982858	-0.2067785781	0.1064055545	-0.0365264935	0.0233430099	0.0703236875	0.0286097722	0.0869024001	-0.1096684291	-0.0156316452	-0.0031620742	-0.0946600667	-0.1201549904	0.0499520646	-0.082490646	0.0850302981	-0.0002086351	0.0799388236	0.1386723396	-0.0867330098	0.0421578889	-0.0171997687	0.147468012	-0.0136373146	-0.1413885213	0.1124786115	-0.0501327179	-0.038216946	-0.0206662145	-0.0563722883	-0.061383731	-0.0630659236	-0.0961948312	0.0181984491	0.0915389259	-0.0493084073	0.1046894686	-0.0887890382	-0.0444721095	-0.1538355327	-0.2249171291	0.0732716848	-0.1035439158	0.1059599209	0.1049454421	0.1032618326	0.1009198272	0.0	-0.0265319362306541	-0.0041584332249868	0.0007039436401474	1.7292566886674114e-05	-0.0314751279564404	-0.0427914744960701	0.0018311102895478	0.0009906836798742	-0.1495835428777923	0.0377219111220057	0.0223752362998723	0.0014229425786964	0.0021809337686572	0.0001056347709121	1.1158704825651864e-08	4.756472103269297e-06	0.000343965323061	-0.0004570622115041	1.1831214346845809e-07	2.089058651850187e-07	0.0004261250987287	-8.104420620480004e-05	6.568163359366149e-09	1.815825997665443e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7252.005172090627	2.090437832725911	52591579.0160292	4.369930332491804	14596.010571856832	-85.57624454941833	7323.293631181851	213043524.6137564	7343.241182388798	7.280036680160265	53923191.06273083	52.998934064478895	8451.314685983132	8959.556278737737	1.166492	17.695816	0.1305175103919255	0.0650160182980564	0.0298854712	-0.0988142634	0.085056937	-0.1048353499	-0.1038993206	0.0621888715	0.0740697794	0.0215126215	-0.0711331776	-0.027997837	-0.0398607275	0.0945154894	-0.0009771194	-0.017165819	-0.0457125836	-0.004192297	0.1307714214	0.05877959	-0.0875133155	0.0526369271	0.022381457	0.205303404	0.0221670716	-0.0044205458	0.0388447116	0.0051924227	-0.0914815905	-0.1045326386	0.0201727001	-0.0036283677	-0.004018467	0.0988694263	0.077852528	0.0453113416	0.1367162288	-0.0501366676	-0.032139575	-0.0236883354	-0.0079510519	-0.0402969244	-0.0401456393	0.0286502562	0.0375921908	0.0110524397	-0.1258508367	-0.1501140138	-0.0182364903	0.0035273755	-0.0597503473	0.0791641308	0.1336640624	-0.002430257	0.0544953457	-0.0208060472	-0.0074537025	0.0461088352	0.065723691	0.0693919823	-0.0273832654	-0.0449885159	0.0537109831	-0.0849029869	-0.0522855499	0.1957734783	0.1082835301	-0.0257506688	-0.0911732441	0.0383651904	-0.0850172768	0.0118488988	-0.0492997857	0.0301326237	0.0478087816	0.0274036795	-0.0938714918	-0.1067934062	0.0912456471	-0.0127084573	0.0497127687	0.0072495658	-0.1141861395	0.0616190141	0.0383546095	-0.0963586715	0.0318801778	0.0182054457	0.0679252081	-0.035616018	-0.0432099454	-0.0195934677	0.0532746025	-0.0894184089	-0.0554550442	0.0547675523	0.0322026007	0.0388853043	-0.1511067209	-0.0168085982	0.0760911271	-0.017998258	-0.1759736228	0.0428245908	0.0010527333	-0.0010570719	-0.0240075888	0.0813965602	-0.0181432558	0.0624505552	-0.0129478416	0.0172013928	-0.0812610549	0.0857570929	-0.1558683697	-0.1059756712	0.1335944369	-0.0474237785	0.1057927057	0.1042792398	0.1017728144	0.0982972961	0.0	-0.0099117991757395	0.0166201370549146	9.824376290019023e-05	0.0002762289557241	0.0183443164444838	0.0498194444009242	0.0024819770404167	0.0003365139458153	-0.1242494658450255	0.0253340770327668	0.0154379297627741	0.0006418154591021	0.0015994666280169	-0.0005814671406403	3.381040356444064e-07	2.558293494139752e-06	0.0001758208575624	-0.0001681444654986	3.0912973953977754e-08	2.8272561277809886e-08	0.0004008596668012	-2.526543192749996e-05	6.383420504831343e-10	1.6068847246796914e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7286.668828508858	34.66365641823086	53095542.616362646	1201.569076281157	14626.87847474564	30.867902888807293	952.8274287528376	213945573.9149773	7351.51364726405	8.272464875251899	54044752.90590957	68.43367511227642	8447.409362557917	8966.558593498135	1.351767	20.506466	0.1463178953752167	0.0688913486969858	0.0298976121	-0.0688392875	0.0115129261	-0.0019248196	-0.070572718	0.0887268094	-0.0282575498	-0.0334166641	0.1487280131	0.115065329	0.0103219022	0.0949562968	0.0847118306	-0.0552508699	-0.0137920187	-0.065938338	-0.0773265458	0.1911983872	0.0005824958	-0.0216052526	-0.0927715411	0.0078490746	-0.0183254828	0.0321676985	0.0347582308	0.076311363	0.069482139	0.0429402364	0.0356861341	-0.0506372952	-0.1364273315	0.0378253302	0.0300221105	0.0107973422	0.0216616948	0.0380218241	0.0367311441	0.1844268927	0.0835732751	0.0244148406	-0.0775025112	-0.077953947	0.0419970425	-0.0407135126	-0.0990542823	0.0302799478	0.118040168	-0.0027849436	-0.0096374191	-0.0573203676	-0.0164992738	0.1042365936	0.0465196366	-0.0114727278	0.0686455143	-0.1999985967	0.1078080414	0.0333311625	0.0314178563	-0.0616500236	0.0235617586	0.0857184627	0.1141621496	-0.0776303691	-0.1083737183	-0.053000896	-0.1281278866	0.0704263511	-0.0174688673	-0.0177580764	-0.1916233596	-0.0772641217	-0.0405326009	0.0458177629	-0.0002039116	0.0561188762	-0.0176882651	0.082859299	-0.0215058953	-0.089259422	-0.0172442485	-0.0897544726	0.0781454007	-0.000306135	-0.1024190574	0.0436493294	-0.0024415292	0.0038827632	-0.0210086114	0.1270207484	0.0738444668	-0.1032069183	-0.0281283221	0.0469954454	-0.0828354732	0.0403904465	0.0747003717	-0.0595089786	0.1324182703	-0.0946720386	0.0335896921	-0.0753558269	0.073029594	0.0688216043	0.0129167498	0.1213644203	0.0966594075	0.1245290901	7.57055e-05	0.0007020729	-0.1296026307	-0.0003382683	-0.1060467178	-0.06561486	0.1161597588	0.0045823488	0.1055921634	0.1034816466	0.0999953102	0.095179506	0.0	-0.0211609958890619	-0.0112491967133223	0.0004477877470168	0.000126544426695	-0.0309712325495326	-0.0493155489940164	0.0024320233725812	0.0009592172456372	-0.0802365908290738	0.0440128750159516	0.0064379105078722	0.0019371331671697	0.0019720017276789	0.000372535099662	1.3878240048017628e-07	3.888790813968567e-06	0.0002359988857443	6.017802818189999e-05	5.569547407255117e-08	3.621395075861549e-09	-1.2326983934247884e-06	-0.0004020923651946	1.6167827014780754e-07	1.5195453291520545e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
