global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
6602.880658542708	n/a	43598032.99095739	n/a	14344.950901092045	n/a	205777616.35474145	n/a	6663.679560655988	n/a	n/a	44404625.28710438	7993.509310758141	7441.822255864489	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.266730500683934e-05	n/a	1.0671528164098706e-09	n/a	0.0065248799353412	n/a	4.257405817061819e-05	n/a	-0.0219643315612501	n/a	n/a	0.0004824318609325	7.696371643422758e-09	n/a	5.923413647368193e-17	n/a	-0.0001539999840296	n/a	n/a	2.3715995081117057e-08	0.0001000000039339	n/a	n/a	1.0000000786780016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6557.111877730508	-45.76878081220002	42995716.177074514	2094.781297035209	13940.126497298952	-404.82440379309264	194327126.76069635	163882.7979064329	6660.3489296911375	-3.3306309648505703	11.09310262402144	44360247.86523789	7930.700390544159	7366.99967828676	1.16586	22.032635	0.0368402124486116	0.0204852105388266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.141574617236074e-05	-4.408305117920008e-05	1.3031926067176887e-10	1.943315401267974e-09	0.0055205309076455	-0.0010043490276957	3.0476261502269245e-05	1.0087169694332993e-06	-0.0180226675150549	0.0039416640461951	1.55367154530679e-05	0.0003248165443582	0.0003210000966875	0.0003209924003158	1.0304106207338437e-07	1.0303612106053515e-07	6.200000313838494e-05	0.0002159999871679	4.665599445656967e-08	3.844000389159742e-09	-9.935053089975754e-09	-0.0001000099389869	1.0001987896181458e-08	9.870527990063675e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6520.494278742435	-36.61759898807304	42516845.63911283	1340.8485556513278	13629.062344021268	-311.06415327768445	185751340.37721848	96760.90745436276	6638.886064980505	-21.462864710632857	460.6545615869292	44074808.18379233	7878.575083482081	7155.560207686611	1.265021	23.906597	0.0359476536490481	0.0181388865154363	-0.0362288443	-0.0275663056	0.0735789589	-0.0630426753	0.0298957795	0.0196230332	0.1507073786	0.2579261856	0.0601715507	-0.474899789	0.0351581853	-0.3101226457	-0.0203128441	0.0206317185	-0.0306057041	0.0211838155	-0.0406801725	0.0015059207	-0.0127295464	0.104978047	-0.1438845806	0.0582606047	-0.0415296262	0.0246658196	-0.070212942	0.0477398691	-0.0601464091	0.0296506327	-0.0379891228	0.050486401	-0.1071213499	0.0012713869	-0.0092831733	0.0582106904	-0.0059826958	0.0594506608	-0.1391030019	0.0668407061	-0.0151524088	0.0267940671	-0.0681541666	0.012374523	-0.0664487472	0.0455828625	0.0572125955	-0.0645436735	0.0847355048	-0.0942469004	-0.0834159175	0.062281414	0.0086587921	0.0007009446	-0.0351918572	0.1491327054	0.0106667092	-0.0301588595	-0.0176446348	-0.0303663724	0.0103997402	0.0299501779	-0.0429200916	0.0258739864	-0.1024659951	0.0265647898	-0.0491062171	0.0084156531	-0.1068310294	0.0106977263	-0.0841673582	-0.0245464856	0.0134093566	-0.0810725814	0.0575670753	-0.0350804297	0.1337847817	-0.0868135034	0.1920561364	-0.2919127734	0.2221074009	-0.1501446887	0.1149685501	-0.2629076578	0.110772218	-0.0418430351	0.0330379848	-0.0324120634	0.06073716	-0.0533731784	0.0532613111	-0.1166036578	0.120567174	-0.0508146305	0.0175824253	-0.0974622437	0.1705133052	-0.1441134347	0.008096496	-0.032745389	-0.0396271098	-0.0096576647	0.0263795258	-0.052287455	0.0024158891	-0.0108090411	0.0002392338	-0.0020618975	0.0185753477	-0.0334459529	0.0195208465	-0.0454884187	0.0224828452	-0.0494838887	0.1287232389	-0.0619422879	0.0139191863	-0.0096848738	0.102559424	-0.0537954239	0.0074158956	-0.0115424922	0.0037319603	0.0278022382	-0.1127471909	0.1065961126	0.1065833761	0.1065621497	0.1065324352	0.0	0.0	-0.0031494575654988	-0.0031380418193264	9.919082956877629e-06	9.84730645984159e-06	0.0090001108797821	0.0034795799721366	8.100199584837213e-05	1.2107476782494144e-05	-0.0068443558732838	0.0111783116417711	0.0001249546511605	4.684520732015445e-05	0.0005980019525863	0.0002770018558988	3.576063352970275e-07	7.673002817137956e-08	5.8975132967376e-05	-3.024870171008942e-06	9.149839551459668e-12	3.4780663085196793e-09	-8.301761329956121e-05	-8.300767824647123e-05	6.890274647869694e-09	6.891924117955482e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6501.531287487075	-18.962991255360063	42269909.08217335	359.5950373508624	13513.725683303106	-115.33666071816153	182620781.843566	13302.5453056163	6635.856638988303	-3.02942599220205	9.177421842229377	44034593.33320513	7862.568192303049	7085.153766823881	1.031876	19.50058	0.0631736767390204	0.0297736894998951	0.0052923505	-0.0407701191	-0.097100621	0.0234778603	-0.0327443265	0.0330758139	0.035579266	0.193823925	-0.0281291689	-0.2316152703	0.0321263989	-0.1895698578	0.0065498323	0.0070755293	-0.0736702719	0.0038951821	-0.0774174663	-0.0281869244	0.0183759016	0.0580461633	0.0812033785	-0.0265358095	0.0269145322	-0.0678736274	0.0303377262	0.0801598664	-0.0772495923	-0.0606534225	-0.0278914923	0.0152254881	-0.0933713094	0.0110272329	-0.0502583377	-0.0034424284	0.0206637208	0.0119158901	-0.0735356513	0.0581080613	0.0057213106	-0.0795856206	-0.0332544182	-0.0041930483	-0.0788200562	0.1318648481	0.0112158202	0.0349535784	-0.0133306938	0.1074275397	0.0069056829	0.0618606894	-0.0057532771	0.1479995619	0.0196549895	0.0222626344	0.0913129974	0.0057996672	0.1414556041	0.0186523839	0.1142030141	-0.0225757806	-0.0804485398	-0.0044305273	-0.0754483321	-0.0001376938	-0.0314621673	-0.0111348521	-0.0906754896	-0.0357084179	0.0268887574	0.0207266102	0.1343792542	0.0535802033	0.0284849041	-0.0307502879	0.0447138976	-0.0051371524	0.0421066845	-0.1800926066	0.2327460614	-0.1195798984	0.0344117542	-0.0273888173	0.0776580328	0.0371546532	0.026155546	-0.1421952788	0.12441123	0.0071889409	0.1285823458	-0.0388088152	-0.0163627924	0.0057293398	-0.061993703	-0.1080539592	0.0631903396	0.089104214	0.0995532666	-0.0211872646	0.0178654456	0.0134711316	0.0346390044	-0.0528943809	0.0219992757	-0.0111838466	0.0149625448	0.0061658706	0.002653381	0.0189519906	0.0307110692	-0.0850436002	0.0378719906	-0.0158705364	-0.0359465629	0.0651705848	-0.0332534195	0.0335845684	-0.0253892579	-0.1288179566	0.0174368491	-0.0131336474	0.0346576394	0.0477916325	-0.0065434969	0.1065621497	0.1064475517	0.1062566463	0.1059895703	0.0	0.0	0.006142054995422	0.0092915125609208	3.772483956678834e-05	8.633220566974903e-05	0.0249173489808214	0.0159172381010393	0.000620874280232	0.0002533584687651	0.0107695050977909	0.0176138609710747	0.0003102480983083	0.0001159822400513	0.0003490000373723	-0.000249001915214	1.2180102608586678e-07	6.200195378024006e-08	0.0001340003618848	7.502522891742399e-05	5.628784974111873e-09	1.7956096985257362e-08	-2.3455311271578308e-08	8.299415798828963e-05	6.888030260185181e-09	5.501516268466284e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6497.363409680433	-4.167877806642537	42215731.27745414	17.3712054111034	13404.831050327846	-108.8946329752598	179689495.48783356	11858.04109081654	6635.167611859142	-0.6890271291604222	0.4747583847190531	44025449.23746456	7840.5319207130415	6960.158886914813	1.037781	19.612177	0.0500078072869395	0.0231774994248103	0.0392395507	-0.0762999625	0.1059415463	0.0829255993	0.0041931199	-0.0213322341	0.0485734331	0.0353561136	-0.026421297	-0.1772428275	-0.0383004334	0.0827869816	0.0268153407	-0.0202126285	0.0352398782	-0.0597196573	-0.0234031926	-0.0172797542	0.0491720616	0.0435311824	0.0897271109	0.0643204646	-0.0632578279	-0.0040440125	-0.0644601162	-0.0293627405	-0.0462007085	0.0364633763	-0.0325788322	0.0760583929	-0.0424073413	-0.1447760361	-0.0456718097	-0.0193019552	-0.0530251889	0.0559530285	0.0470398367	0.0593543535	-0.0686106788	-0.0306644307	0.1025943703	0.035148501	-0.0050615544	0.0104642438	0.0100426346	-0.0326850306	-0.1373138225	0.0208070326	-0.0309397719	0.1085024968	-0.0637899981	0.0600856331	-0.0194071029	-0.0083997778	0.0880970699	0.0334484486	0.1217327981	0.1360088662	0.0034127741	-0.0072442459	0.0100427802	-0.0284205663	0.009445853	-0.0206448011	-0.0450846632	-0.1353408733	-0.0179375382	-0.030234534	-0.0337114313	0.0638311174	0.0797251497	-0.0486882937	0.049145022	0.0369425844	0.0959883496	0.0924957994	0.0830536447	-0.1007366702	0.0517882527	-0.0340416726	0.0360863761	-0.0995957844	0.0422909612	0.0061050011	0.0381657885	0.0098468582	0.0453948268	-0.0157745988	0.0967539626	0.0267801509	-0.0060475882	0.1325752598	0.0264671605	0.0730536036	-0.038766136	0.0304055588	-0.0819745062	-0.0317582766	0.0247210709	0.0100630363	0.0335089451	-0.0511428782	0.0143393443	-0.0105455943	0.0168020465	0.0004958939	0.0081926887	0.0653896125	0.02768306	0.0422064429	-0.0200045166	0.0141914118	0.0828019514	0.0313107408	-0.0411103636	0.0340081811	0.0381916562	-0.1166320408	-0.0617891737	0.0263075378	0.0116778296	-0.0204020777	-0.0487616055	0.1064942348	0.106176076	0.1056465152	0.1049066069	0.0	0.0	-0.0057280297844215	-0.0118700847798435	3.281032521121982e-05	0.0001408989126806	0.0057810908327269	-0.0191362581480944	3.3421011216238994e-05	0.0003661963759105	0.0068682702402611	-0.0039012348575298	1.5219633413605564e-05	4.717313609325627e-05	0.0004420000411003	9.3000003728e-05	1.953640363326669e-07	8.649000693408011e-09	6.017897542509587e-06	-0.0001279824643422	1.6379511179125635e-08	3.621509083214293e-11	8.099866664787374e-05	8.102212195914532e-05	6.564584246762619e-09	6.5607839987333745e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6497.766850307608	0.4034406271757689	42220974.04095646	0.1627643396559777	13363.205691382998	-41.6253589448479	178575266.35021096	1732.6705072874292	6635.584183051821	0.4165711926789299	0.1735315585699461	44030977.4503675	7837.22329327918	7002.955898902936	1.018992	19.257088	0.022282751788484	0.0140081810428499	0.0357199904	-0.0447148004	-0.0864804074	0.0188173967	0.0120903402	0.0186350037	-0.0669394005	0.0817821162	-0.0264147203	-0.0107018036	0.1047956917	0.0241218054	0.0276958333	-0.0037668096	-0.0556083801	-0.023013825	-0.0337614007	-0.0107289896	0.0124647818	0.1075369582	-0.0229010953	0.0646860112	0.0301548432	-0.0994145444	0.0158233959	-0.0174993345	0.0538442053	-0.0226895867	0.0401587858	-0.0233822674	0.0203543717	-0.0292566726	0.027704137	0.0408820446	0.0412700601	-0.1016833949	0.0642347748	-0.0276211838	-0.1058583952	-0.0176545371	0.0816733354	0.0479430585	-0.0435420179	-0.0475775211	0.0797028462	-0.1680670253	0.0483709533	0.1261827474	-0.0461402595	0.0193150792	-0.0074777365	-0.0933803261	0.0709984716	0.0165585094	0.1132851882	-0.0084794216	0.0512323077	0.0449952848	-0.0159698583	0.0567579684	-0.0705011275	-0.036487354	-0.0028055292	-0.0297797233	-0.0317589218	-0.0075721012	-0.0581874459	0.0192020768	-0.0865060749	-0.0360701671	0.0004391291	0.1014318132	0.0252672631	-0.0352131199	0.0380754959	0.0167490579	-0.0062751222	-0.0516402718	-0.0167110973	0.035402646	0.0635964039	0.0783402216	0.0478614075	0.0633983988	-0.082968155	0.0389433487	0.1108694548	-0.0062998321	-0.0058702972	0.0486092466	-0.0749430169	0.0736923415	0.0536710513	-0.0230219528	0.0861069141	0.0038273331	-0.0782891461	-0.0510423927	-0.0446016361	0.0211142537	0.0363132184	-0.046218098	0.0071252065	-0.0015405708	-0.0080624557	-0.0063201174	0.00055546	0.005771364	0.0374091753	-0.1300956414	0.0466325078	-0.0739992213	-0.0434757363	0.0555198841	-0.0883614225	0.0097108485	0.0127602802	-0.0679639948	-0.0036476752	0.0023584695	0.0033262533	0.0350308231	0.0330451716	0.1063923895	0.105769295	0.1047335058	0.1032890634	0.0	0.0	0.0066377090011684	0.0123657387855899	4.4059180784192e-05	0.0001529114957134	0.0057809979789453	-9.285378159938629e-08	3.341993763256964e-05	8.621824757306528e-15	0.0129848043582612	0.006116534118	3.741198961665925e-05	0.0001686051442223	0.0003970001663337	-4.499987476659997e-05	1.5760913206898548e-07	2.0249887290096807e-09	6.009923838146136e-06	-7.973704363450906e-09	6.357996127571601e-17	3.6119184540317175e-11	4.999879449658738e-05	-3.0999872151286364e-05	9.609920733961e-10	2.499879451111976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6491.964094280297	-5.802756027311261	42145597.8014246	33.67197751249717	13353.755991133432	-9.449700249566376	178322799.07073203	89.29683480665484	6647.645056811569	12.060873759747665	145.46467584856978	44191184.80135129	7851.105610222216	6988.802776400604	0.914761	17.287317	0.0680464365112389	0.0384473260827889	0.0455101385	-0.0162885699	-0.0257394571	0.0482109986	0.0605287768	-0.0270443965	-0.0269485068	0.042645674	-0.0135856272	-0.1123785697	-0.0510897019	0.0742702413	-0.0608413517	0.0494961743	-0.0606093063	-0.0456438047	-0.0613722953	-0.0003432443	0.0830667365	0.0366461132	0.0110426443	0.0343160362	-0.1132934858	0.064984815	0.0942165587	-0.0820660437	0.0345397194	-0.0437314379	-0.0186235919	0.0115195376	-0.0299329036	0.0581925405	-0.1368072614	0.0522791488	0.0025512727	-0.0243507365	0.0569628805	0.0097656575	-0.0573004866	-0.0649605923	0.0806423983	-0.0681595312	0.0365272311	-0.107816133	0.0419176692	0.0247518612	0.083084009	-0.0402156159	0.0476406819	-0.0056794419	-0.0616751147	-0.1537773584	-0.1047732598	-0.0373731129	-0.0283685881	-0.0105970566	-0.1597548183	-0.039314882	-0.0340273161	0.1229609604	-0.0273505265	-0.025315364	-0.0901379101	0.0091140626	-0.0313980846	-0.1266181532	-0.0071749801	-0.046192828	-0.0684838381	0.0197494806	0.0414995673	-0.0680568003	-0.1182674583	-0.0631812741	0.0165324749	-0.020307089	-0.0528175508	0.0087014932	-0.0747295307	-0.0024976778	0.0864674549	0.1234096204	-0.0807592981	-0.0889953077	-0.0184968977	0.0556227445	0.0782423884	-0.0402357762	0.0195543849	0.0351453711	0.0673051176	-0.1100216956	-0.0016879783	-0.0287611345	0.0081333744	-0.0049702404	-0.1191620709	0.1346872805	0.0009492193	0.0256348932	0.0283983711	-0.0164638988	0.0211721614	-0.0033611192	0.0299512282	0.0060545282	0.0164151507	0.0882293958	0.0025089534	0.0318613424	-0.0701472614	0.0942299799	-0.0414327369	-0.0102128951	-0.0413284395	0.0771606389	0.0211156494	-0.1114537084	-0.021734805	0.0136913953	-0.0344879417	-0.0460959224	-0.0432984977	0.1062566463	0.105227727	0.1035202354	0.1011451826	0.0	0.0	-0.0056411476078608	-0.0122788566090292	3.182254633367362e-05	0.0001507703196251	0.0056606894781197	-0.0001203085008256	3.2043405367695084e-05	1.4474135370903429e-08	0.031879482090396	0.0188946777321347	0.0003570088466012	0.0010163013783518	0.0002379998913503	-0.0001590002749834	5.66439482827546e-08	2.5281087444796824e-08	0.000531999456067	0.0005259895322288	2.7666498801432855e-07	2.830234212555839e-07	-6.32716761456262e-08	-5.0062066172733006e-05	2.506210469483098e-09	4.003305002277003e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6488.541594902421	-3.4224993778761927	42101172.02877885	11.713501991562929	13295.826797243148	-57.929193890284296	176779010.22228897	3355.791504778151	6627.973935601432	-19.671121210137244	386.95300966391136	43930038.49101193	7823.857525351821	6946.30579529661	0.995664	18.816236	0.048058193889146	0.0332966728017334	0.0576129011	0.0117348976	0.0130092206	-0.0436992707	0.0317547753	-0.0161283531	-0.0651980454	0.0188610874	0.0498697575	0.050776307	0.051503632	0.0272840309	0.0217742402	-0.0548897916	0.0116192063	0.026971287	-0.049430047	-0.0604918985	-0.0809614301	-0.0018459504	-0.104444855	-0.055888473	-0.0968459844	0.0566549447	-0.0275584723	0.0416813369	-0.0037034015	0.0170189108	0.0412036928	0.1117435754	0.0818937474	0.0339874271	0.0036087303	-0.0419076842	0.0320845011	-0.0230774402	-0.0438451795	-0.0947839762	-0.0048044959	0.0905227513	0.0246006283	-0.0035094863	-0.0479001516	0.0287287909	0.0040665967	-0.0181049305	0.0527090844	-0.0610306281	0.0311301005	0.105210396	-0.0351394527	-0.0578895269	-0.1494232006	-0.0747695053	-0.0126520379	-0.0566418458	-0.0285750995	0.0294880423	0.1476830793	-0.0680949795	-0.0323875214	-0.04348191	0.0400035454	0.0388024859	0.031896287	0.0201361399	-0.0639225271	0.1040127874	0.0061970982	-0.0817853823	-0.0876138086	0.0029500038	9.66306e-05	0.0484143552	0.072811577	-0.0005243728	0.0090853724	0.0040652278	-0.034737236	0.0183214982	0.0483406912	-0.0567196446	0.0050706764	-0.0778158916	0.0032505803	0.0426616611	-0.0212358141	-0.0186789982	-0.0942462222	-0.0585406486	0.0092274766	0.0097737036	-0.0281552188	-0.0215555126	-0.0167183422	0.0646909979	0.0079187847	-0.0689974453	-0.080417294	0.0274852192	0.0283480028	-0.0291899926	-0.0007438107	0.0072242967	-0.0164446416	-0.0044924516	0.0016221355	-0.0105731865	0.007312047	-0.0252384927	-0.0022227248	-0.1185138228	0.0078632861	-0.1017908102	-0.0865510833	-0.0241127406	0.1211855498	0.0305371061	0.0077239509	0.0706386418	0.033518237	0.0183172831	0.004610758	0.1060870483	0.1045520622	0.1020101825	0.0984858891	0.0	0.0	-0.0057030728346063	-6.192522674549998e-05	3.2525039756824336e-05	3.834733707481586e-09	0.0057491622351477	8.847275702800021e-05	3.30528664060485e-05	7.827428736135561e-09	0.0280247424495243	-0.0038547396408716	1.4859017698907648e-05	0.0007853861893621	0.0005930000698286	0.0003550001784783	3.5164908281672453e-07	1.260251267196249e-07	5.999996504080229e-06	-0.0005259994595629	2.766754314604837e-07	3.5999958048974967e-11	-1.784427348830268e-09	6.148724879679594e-08	3.780681764599082e-15	3.1841809632534192e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6477.405224338994	-11.13637056342668	41956778.440294094	124.01874932595628	13336.986448257689	41.15965101454094	177875207.52100924	1694.116871638801	6634.696827808572	6.722892207140831	45.197279628834906	44019201.99693313	7843.124888843258	6998.076094004029	0.976045	18.445471	0.0636852725899546	0.0325835501681521	0.056780056	0.0105570786	-0.1363709686	0.0290653618	-0.0365856456	0.0237229741	-0.1116019215	0.1008204577	-0.0558529124	0.0323286299	0.0351421095	0.0217738106	0.0005089428	0.0096229156	-0.0930216623	-0.0113457976	-0.1070704429	-0.0103389898	-0.0428074924	-0.010411585	0.0506655321	0.0462817732	0.0328302842	-0.1192053833	0.0719930078	-0.0621789903	-0.0777986169	0.0120433422	0.1118950975	-0.0408792217	0.1291772032	0.0839773395	0.0703659147	-0.0137512837	0.0614633843	-0.0738321005	0.0486636223	0.0138208471	-0.0184978486	0.1156038869	-0.0327657338	-0.0195025481	0.0159712062	-0.00969099	-0.103858693	-0.0626833216	0.0345844277	0.0816917602	0.0630979052	-0.0947347572	-0.0027888235	-0.0991511624	-0.0851246402	0.0440979104	-0.0476205768	0.0373154375	0.0080197397	0.0349273592	-0.102342101	0.1630135802	-0.1288286116	-0.0282370383	-0.0635092557	-0.0101210014	-0.0156102948	0.0017449523	-0.0232538756	0.0197871225	-0.0160395038	0.0217315734	0.050623624	0.1153707475	0.0279593628	-0.013556504	0.0032170807	-0.0240566614	-0.1299877747	0.001737103	-0.025401211	0.0368131051	0.0258920747	0.0730830279	-0.0301645098	0.1180399348	-0.1568467022	-0.0021169627	-0.0451100255	-0.0400822294	-0.0834903661	0.0121016051	-0.0620248932	-0.0421071203	-0.0156661345	-0.0139978283	-0.1308872191	-0.0144621306	0.0576617335	-0.0560905589	-0.0713315903	0.0307060753	0.0385587065	-0.0088490001	0.0221416434	0.0137037463	-0.0013043803	0.0149789895	0.0200555295	0.0022599391	-0.0163833956	-0.1200152932	0.0188609762	-0.0183649195	-0.1408813358	0.0432482837	-0.0639960281	0.0199585854	-0.0212542973	-0.0472117897	0.0078038553	-0.0472959601	-5.87974e-05	-0.030423989	0.0215233607	0.1058836497	0.1037431616	0.1002076762	0.0953247341	0.0	0.0	0.006026143754255	0.0117292165888613	3.631440854694654e-05	0.0001375745217884	0.0319054021694142	0.0261562399342664	0.001017954687592	0.0006841488874989	0.0318240965278064	0.003799354078282	1.4435091412158806e-05	0.0010127731198111	0.0002379998550625	-0.0003550002147661	5.664393100977101e-08	1.2602515248397714e-07	9.099998374240136e-05	8.499998723832113e-05	7.224997830514754e-09	8.28099704111731e-09	-1.0822193821944996e-08	-9.037766473114729e-09	8.16812228225566e-17	1.1711987911974442e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
