global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5981.09733988568	n/a	35773525.38918756	n/a	15079.635586055632	n/a	227395409.4082354	n/a	5941.279654808879	n/a	n/a	35298803.93664591	7184.829136131847	7859.029675760796	n/a	n/a	n/a	n/a	-0.0332754721	-0.0793553254	0.0005192076	-0.0507260566	-0.0260018081	0.0833456944	-0.4684613082	0.5206764753	-0.1160865092	-0.0075619815	0.0375743333	-0.0095833996	0.0367530889	-0.0060020071	0.1317886526	-0.0510025658	0.0379572339	-0.079386071	0.0598103358	-0.0554885632	0.0875892355	-0.0573398258	0.052701482	-0.0037423619	0.0554406501	-0.0297328641	0.0045041978	-0.0725077144	0.1532342349	0.0201668252	-0.0239597402	0.0527832205	-0.0368651457	-0.0433099522	-0.0535966302	0.0249278788	0.1843802933	0.0305948117	-0.0488010428	-0.0245121082	0.0833783687	0.0231860949	-0.0634614147	-0.1590532365	0.0298924558	0.1055465881	0.069086428	-0.0938119102	-0.1334797997	0.0511746204	0.0640469792	-0.0933605344	0.0046563689	-0.0030647469	0.1546835411	-0.252226714	0.1704330138	-0.1892389442	0.1207551682	-0.0830122417	0.0205134204	-0.1311611401	-0.023217118	0.1064212541	-0.090083698	0.1029558165	-0.3036803618	0.0478034775	-0.0324178152	0.1492477404	-0.1298708038	0.0632861237	-0.0861478123	0.0180618921	-0.0893464113	0.011738082	0.0160682433	-0.0575537996	-0.0025124895	0.0518451683	-0.0982191417	-0.1773634263	0.2050935896	0.0808380398	-0.1823887447	-0.0485319125	0.0248520076	-0.09885772	0.0257189982	-0.0235716799	0.0962779998	-0.2484540173	0.11611013	-0.0271266021	0.053405778	-0.0266216411	0.1450404958	-0.0311049293	0.0405615859	-0.0553547579	-0.0486773626	0.0215914115	-0.0969241272	0.0879604343	-0.1413426283	0.0052754302	-0.0764449651	0.0201015	-0.0853828676	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0294386864860882	n/a	0.0008666362620261	n/a	-0.0918112255876906	n/a	0.0084293011439138	n/a	0.0560683777357056	n/a	n/a	0.0031436629819137	-0.0004619875798742	n/a	2.1343252395802038e-07	n/a	0.0004420122236064	n/a	n/a	1.9537480581747414e-07	-5.389770507140896e-05	n/a	n/a	2.9049626119645834e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5965.434102869903	-15.663237015777668	35586404.035683244	245.3369938124277	14874.538851436491	-205.096734619141	221251906.0428936	42064.67055143435	5938.057695135228	-3.2219596736513267	10.381024138635365	35260529.1907547	7146.884864850233	7657.966914620629	1.083291	28.094166	0.0310639184728176	0.0137769898944739	-0.0121225477	0.0099846073	-0.0646095835	0.0077195005	0.0559824557	0.0220343252	-0.2829922369	0.1878374291	-0.100047298	0.0657256179	-0.061050393	0.0253909847	-0.0315634136	0.0769283623	0.2071484837	-0.0794423041	0.032257883	-0.1636908971	-0.1615951048	0.0959598918	0.2585995877	-0.0331759051	0.1188366661	-0.0491183741	0.0261888758	0.0475586824	0.0081567395	-0.123072659	0.1471823518	-0.0094056734	-0.0569454514	-0.0587878524	-0.0621297757	0.0035319432	-0.0493088784	0.0620330035	0.0026288801	-0.0793392925	0.0456803539	-0.0712983445	0.0742755609	-0.1415485301	0.0932486665	0.1564834439	0.0131059193	-0.0687569114	-0.0179160255	-0.1133489049	0.0436457302	0.172124154	0.1309851732	0.0027479735	0.0562934845	0.0210576483	0.1231334065	-0.2452099161	0.2197000084	-0.0841165639	0.2621202634	0.0750505995	0.0694653308	-0.0335333286	-0.0855227623	0.0526320398	0.0958785185	0.1193204909	-0.1893140379	0.0288755982	0.0969739062	0.0571010714	0.0402835661	-0.1547743657	-0.046519656	0.0773942582	0.1129206482	0.0485063723	-0.0586466889	-0.077726182	0.069468408	0.0382620304	-0.0125250487	0.1018884934	-0.0563782595	0.0246439169	0.023318091	-0.0522741195	-0.0326611803	-0.1460888925	0.057523503	-0.105618946	0.1285241968	-0.3480553688	0.1733719389	-0.0688001232	0.034844759	-0.0203173502	0.2926142709	0.0105805761	0.0481708337	-0.021077281	-0.0174374858	-0.1601758305	0.0577874964	0.0591715453	-0.0450451022	-0.0555389369	0.0454169958	0.0290938448	0.1644141387	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0252889531001443	-0.0041497333859439	0.0006395311489012	1.7220287174417433e-05	-0.0880619042677466	0.003749321319944	0.0077548989832617	1.4057410360186632e-05	0.0582863130916564	0.0022179353559507	4.919237243176575e-06	0.0033972942938185	-0.0002910046437008	0.0001709829361734	8.468370265542955e-08	2.9235164462476978e-08	0.000280995177166	-0.0001610170464403	2.5926489244389923e-08	7.895828959055174e-08	3.304088053437092e-05	8.693858560577988e-05	7.558317667133516e-09	1.091699786486571e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5963.964524418077	-1.4695784518253276	35568872.84851734	2.159660826069327	14698.853256520915	-175.68559491557608	216056287.05673552	30865.42826083989	5947.063266312191	9.005571176963713	81.1003122233596	35367561.49351983	7133.394826425671	7577.906621813987	1.135195	29.440233	0.0393955742115041	0.0216692527414503	-0.0094655531	0.0200143195	0.0254109255	-0.0133184987	-0.000958075	-0.0102870588	-0.0796634478	0.1604552253	0.0133145203	0.0129406369	-0.059354236	0.0026634194	-0.0213847397	0.0086620392	0.1827662163	0.148139308	-0.0721517855	-0.1302228497	-0.0850205604	-0.1152425961	0.0786109572	-0.0970646869	-0.1116772348	-0.1138421695	-0.1018501853	-0.0079615655	-0.0561718622	-0.0280592478	0.1593726327	0.1498882178	-0.0286688697	-0.2156526207	0.0387678515	-0.0819225751	0.1186303483	-0.011900264	0.0745148947	-0.0032921496	0.043811297	0.0719950313	-0.0741456681	0.074046964	-0.1066097486	0.1341385416	-0.0946495644	-0.1030948726	-0.0101705615	0.2110555306	-0.0108788724	-0.053712149	0.1265456584	0.0118512804	0.0238453045	-0.0242350796	0.0380833646	-0.1921193382	-0.0022637826	-0.2224829432	0.0368960204	0.0323693851	-0.1469645721	-0.0822436658	0.2743072178	-0.0401626111	0.0051043884	0.0655901491	0.0392028912	0.0605647755	-0.0126029632	-0.0002779898	-0.0322467257	-0.0556078431	-0.0520947188	-0.11283635	-0.0699533783	0.0286106018	-0.0248704815	0.0773698551	0.1489071893	0.1286996482	0.0019390239	0.0406594527	-0.1022717701	-0.1028439497	0.1719615032	-0.0478031534	-0.0502391594	-0.0914423385	0.0691332786	-0.0152339823	0.1152188616	-0.290394063	0.1244774641	-0.0347761379	-0.0058357519	0.032140649	0.081119799	-0.0394907378	0.0749266562	-0.1285218979	-0.0406209991	0.1707611832	0.123286798	-0.0212147566	-0.0710497233	0.0469574656	-0.0503570319	0.0678669737	-0.0617570092	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0264100912222886	0.0011211381221443	0.0006974929183696	1.2569506889252525e-06	-0.0738090869117087	0.0142528173560378	0.0054477813107401	0.0002031428025845	0.0670105655823931	0.0087242524907367	7.611258152212557e-05	0.0044904158996722	-0.0005490045373359	-0.0002579998936351	3.014059820154057e-07	6.656394511572292e-08	0.0003269914941892	4.599631702319998e-05	2.1156611796987164e-09	1.069234372720856e-07	3.108976634096642e-05	-1.951114193404497e-06	3.8068465957044815e-12	9.665735711358884e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5953.14928844965	-10.81523596842726	35439986.45056858	116.96932905276272	14629.238427537488	-69.61482898342729	214014616.96973956	4846.224414391828	5944.9651993376265	-2.098066974564972	4.401885029760215	35342611.22133546	7123.604456842282	7406.063818933279	1.131629	29.347754	0.0615307085993128	0.0318949374336644	-0.017578926	0.0709941067	0.003384131	-0.080476988	-0.0058912953	-0.049229305	-0.0423212061	0.0254859654	-0.0086812344	-0.001644423	-0.0020980533	0.0438129029	-0.0097474231	0.0223358201	0.0464368552	0.0280071266	-0.1349783384	-0.1387358989	0.0168725246	-0.0395716442	-0.1119930623	-0.129630875	-0.0558828059	0.1171449724	-0.1131606422	0.1105119888	-0.0862951332	0.0508431473	-0.0127502038	0.012153158	-0.0937343557	0.1543703754	-0.0616514327	-0.0882279745	0.213127279	0.0352026261	0.0529557548	-0.1481551142	-0.0993714684	-0.1519553933	-0.0809131359	-0.083422465	-0.0599409367	-0.136050565	-0.0267430786	0.0281737489	0.1406192622	-0.0072195064	-0.0939719849	0.0038468164	-0.0789731202	0.0003596319	0.0206833912	0.0188222815	-0.0249045691	-0.0624547423	-0.0359758304	-0.1507808312	-0.0874584256	-0.0459150901	-0.1189384336	0.0507392651	0.0343649636	0.1165108432	-0.1357637061	0.0355667305	0.1199362667	0.1443140537	0.038750749	-0.0334082671	-0.0361703322	0.004078856	0.0490716707	0.0588495209	-0.0676023586	0.1391096658	0.0118982619	-0.0339747302	-0.0158191893	0.0861118295	0.1609680152	-0.0021224643	0.0765232751	0.023338912	0.0774229901	-0.0170582733	-0.0774551812	-0.0698262759	0.050611793	-0.0262731403	0.0737677183	-0.2153846341	0.0030094071	-0.0553449402	-0.0763909358	0.0146805465	-0.2278731524	-0.006598726	-0.0548667558	-0.0464303289	0.019645018	0.0842933317	0.2143059497	-0.0518694883	0.1924460812	0.0025245436	0.0355037211	0.0469895043	0.1133286559	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0217640263285545	-0.0046460648937341	0.00047367284203	2.158591899678848e-05	-0.0654946919181043	0.0083143949936044	0.0042895546694473	6.912916410967407e-05	0.0384371429033123	-0.0285734226790808	0.0008164404835974	0.0014774139545696	-0.0006470011599996	-9.799662266369994e-05	4.18610501040828e-07	9.603338053491588e-09	5.597992817452102e-05	-0.0002710115660146	7.34472689137287e-08	3.133752358424532e-09	6.201809832045773e-05	3.0928331979491314e-05	9.56561719033625e-10	3.846244519285962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5960.880760873815	7.731472424165076	35532099.445355594	59.77566584562501	14540.716026060045	-88.52240147744305	211432422.55051944	7836.215563333612	5946.699769858683	1.734570521056412	3.0087348925179125	35363238.15283731	7126.347293616688	7551.43081518163	1.242912	32.233788	0.1113422598947213	0.0656859474448605	-0.0212004622	0.0516395596	0.1336412642	-0.1072128593	-0.0199965028	-0.0273809621	0.1302724977	-0.0336349651	-0.0377917785	-0.0253187927	0.021865897	0.0331714357	-0.0434627225	-0.0613512012	0.0209232761	0.0438117584	-0.010639272	0.0749176341	-0.0638698007	0.1278368237	-0.0573625675	0.1657470539	0.0856449138	0.0598395531	-0.1337304792	-0.1116644311	-0.2010475114	0.1551946363	-0.1020160173	0.0270819014	0.2032148462	-0.218087068	-0.2105771624	0.0744580018	0.0427299862	0.0815626079	-0.1339968861	0.0641674366	-0.0534381351	0.0600521175	-0.0246724358	-0.0051571302	-0.0049341022	-0.0023090816	-0.0855321363	0.0469230508	-0.0426669315	-0.0698975935	-0.1236198783	-0.048504041	-0.0969057275	-0.0070823397	-0.0094719279	0.0044379763	-0.0323510268	0.0583477232	-0.2172928524	0.0559277107	-0.0488434148	0.0085041798	0.1465625239	0.180651198	-0.0122442916	0.1213583562	-0.0340225408	0.0130777862	0.04157925	-0.1136899871	-0.0214305842	-0.1313635644	0.2120458284	0.058101008	-0.0790466146	-0.0735794801	0.1104814568	0.202445883	-0.0626649687	0.0787321757	0.1177465861	0.1278208649	0.0884032361	-0.086719133	-0.1320952838	-0.0942443622	0.0009229813	-0.0059006327	-0.0336404696	-0.076430256	0.0686767623	0.0690437067	0.0705082377	-0.0687864158	-0.0679358922	0.2190530193	-0.0290806597	0.0186671906	-0.1488193471	-0.0783450243	-0.1210993015	0.0513080951	0.1094894997	-0.0890899084	0.1119272211	0.0647710848	0.1141795151	-0.0994912401	-0.0809977151	-0.0476544901	0.0703270145	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.02124318995223	-0.0005208363763244	0.0004512731193465	2.712705309028357e-07	-0.0024598112046163	0.0630348807134879	6.050671162355893e-06	0.0039733961865636	0.0240945724785461	-0.0143425704247662	0.0002057093263893	0.0005805484229239	-0.0009890000912074	-0.0003419989312078	9.781211804082457e-07	1.1696326894727756e-07	0.0003200005854608	0.0002640206572862	6.970690747387877e-08	1.0240037469525477e-07	-8.417607883170163e-07	-6.285985910877475e-05	3.951361887175012e-09	7.085612247480847e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5955.575093991376	-5.305666882439255	35468874.70017039	28.15010106741268	14574.775208110192	34.059182050146774	212424072.36694348	1160.0278819250402	5940.000393649059	-6.699376209623551	44.881641598070026	35283604.67655098	7119.954236650197	7586.924512132179	1.356174	35.171127	0.1049763825661499	0.049047947270116	-0.0155439453	0.0235545082	0.0557320585	0.1410719075	0.0157628181	-0.0207109966	0.0495958521	-0.0836343977	-0.104832131	0.004108332	-0.0064718166	0.0170851891	-0.0929359138	0.0933459465	0.0245988065	-0.034834908	0.0709781995	-0.1691359283	0.011673437	-0.0152124967	-0.0427657758	-0.0949914638	0.0202948821	0.0963424378	-0.0118235902	0.0369705169	-0.1521866937	0.0435621882	-0.1090660955	-0.0102767885	0.1595862541	0.0432052083	-0.0074776616	-0.0194223317	-0.0077230751	0.0521006791	0.0427348168	-0.0335577981	-0.0765741858	-0.0822113081	-0.0958954287	-0.012589246	-0.0068700074	0.1167655321	0.1313474412	0.0190052128	0.0602784035	-0.0234215406	0.157913358	0.0307731038	-0.0137572144	0.0012740103	0.0048830863	0.0195095243	-0.0423778638	-0.0927033234	0.0706993398	0.1293474232	0.0466290742	-0.0508606686	-0.0312197938	0.0962186789	-0.1430985755	0.0389165711	-0.0856853107	0.1266817611	0.0591414407	0.0222290576	-0.0020062977	-0.1604747784	0.0216235234	-0.1410608552	0.0999456183	0.0123457817	-0.0058809294	0.0313952199	0.0576354781	0.0673369907	-0.1818252885	0.1138802639	3.62932e-05	-0.0354915724	-0.1141680612	-0.0852665445	0.0664530654	-0.0213879528	-0.0298409902	-0.093981539	-0.0182063315	-0.0007701312	-0.0083347178	-0.0261628063	0.063594702	0.0732022263	-0.0430438264	-0.0648937091	0.0378292778	0.1515455929	-0.0749521392	0.1383587569	0.1619656987	-0.044212629	-0.1665091162	-0.042672055	0.0655710874	0.0453326269	0.1123600827	-0.0856427788	-0.0526443762	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0233030060968104	0.0020598161445804	0.0005430300931479	4.242842549474073e-06	-0.0365763143031045	-0.0341165030984881	0.0013378267679994	0.0011639357836691	0.0458008155723916	0.0217062430938455	0.0004711609892491	0.0020977147070962	-0.0002910111805659	0.0006979889106415	8.468750721435886e-08	4.871885193785078e-07	0.000192982854771	-0.0001270177306897	1.6133503909586553e-08	3.7242382235564885e-08	0.0001160280024651	0.0001168697632534	1.3658541562909744e-08	1.3462497356041253e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5961.914041873682	6.338947882306456	35544419.04269059	40.18226025459751	14554.729913133193	-20.045294976998772	211840162.84425417	401.81385071489234	5930.164392930585	-9.83600071847468	96.7469101338344	35166849.72718177	7110.3253693661445	7566.40067431336	1.217177	31.566378	0.1113402034956434	0.0530608785370687	-0.0029614361	0.0572000544	0.0323439414	-0.1407297013	-0.0209435601	-0.038510829	0.1078401929	-0.029781274	0.0896764259	0.0596284188	0.0128754139	-0.0214803448	0.0334929139	-0.0250810549	0.0134551333	-0.014335983	-0.1150933827	-0.0696791849	0.0293049022	0.0891221027	-0.0846916364	0.1173432043	0.0983600037	0.0055933718	0.09504889	0.0041864371	-0.1162402531	0.1261265917	-0.1577601789	0.0704460464	-0.0337913576	-0.0232120253	0.1714385377	-0.0813053849	-0.0455543377	-0.1194761687	-0.0647981596	0.0727103533	0.0513079419	-0.0179036937	0.1352091229	0.0350262563	0.0648648915	0.0351589729	0.101142842	0.1103490427	-0.0688007203	-0.0792645927	-0.1082160794	0.0737279676	-0.109106759	0.0214219819	0.0390892883	-0.0347786771	0.0133271057	0.0904868033	-0.070586041	-0.040495869	-0.1271129348	0.0307894594	0.1799297491	0.1343888866	-0.1155271813	0.0680365584	-0.0681501308	0.009606624	-0.0371819468	0.0292461747	-0.0299561835	0.0669167564	0.1017387154	-0.0270851483	-0.0035884234	-0.104140102	-0.0298594122	-0.0149502299	0.0452096998	-0.0493480073	-0.1643899372	0.0343627121	-0.1857108404	0.0524048173	-0.1276260539	-0.1567472118	0.0149696661	0.0118769511	-0.0103054647	-0.0631070242	0.1236681592	0.0179617435	0.034966744	0.0299135754	-0.0212918825	0.104490128	-0.1383388626	0.014855455	-0.257373545	-0.0260614762	-0.0595344764	0.1229535453	0.1084677739	-0.1079615477	-0.0353256405	0.0231178998	0.0671947844	-0.0430333292	-0.0006814775	-0.0501318074	-0.0284098775	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0134834903880971	-0.0098195157087133	0.0001818045130459	9.642288875366728e-05	-0.001970564165731	0.0346057501373735	3.883123131263112e-06	0.0011975579425703	0.038345282384455	-0.0074555331879366	5.558497511642415e-05	0.0014703606811435	-0.0009859827657777	-0.0006949715852118	9.721620144106429e-07	4.829855042518022e-07	-0.0003010571732717	-0.0004940400280427	2.4407554930843185e-07	9.063542157834643e-08	0.0001158515264872	-1.7647597790000418e-07	3.114377077576276e-14	1.3421576189414404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5973.567479966408	11.653438092725992	35683508.43771223	135.8026193809972	14514.939504118887	-39.79040901430562	210683468.80823103	1583.2766495257342	5932.578502355637	2.4141094250526294	5.827924316127937	35195487.686612256	7105.474738945395	7575.311792764646	1.247933	32.364006	0.1034571053778421	0.0543148960559422	-0.0001927143	0.0183214087	0.0047869676	0.1592684871	0.0005781	-0.0547247278	0.1489982858	-0.0399700082	0.0480863224	0.0608610454	0.0084940462	-0.0707325188	0.0301953352	-0.0007199887	0.0036230009	-0.0703074629	0.1150848034	-0.0411581847	0.1331211614	-0.0080241934	0.0046385749	0.154222642	-0.0944220215	-0.1154865556	0.0672839299	-0.1315629994	0.1330664265	-0.0726486882	-0.0490569778	-0.0467160987	-0.2017305309	0.0302139494	-0.0388060717	-0.0298761677	-0.1147237833	-0.091321821	0.0219572539	0.1559934624	0.080537737	-0.0537347099	-0.0484838818	0.0235162933	-0.2531240377	0.0965081229	-0.0823965595	0.1516452935	-0.1671920245	-0.0880842372	-0.0424217278	0.0807006198	0.000654261	0.02286948	0.0445644562	-0.0764471209	-0.038135341	0.1136300214	-0.0365058725	0.1099576991	0.0341700796	-0.0209114719	-0.0079368874	0.0384092985	0.0207455779	-0.1981131274	-0.0418098245	0.0806625298	0.0255060754	-0.0810981088	0.0133774736	0.1125619907	-0.1685314972	-0.0870605417	0.0138610219	-0.1835055744	0.0015108239	-0.0659104301	-0.1189783579	0.0369873468	0.0386812765	-0.0884841927	0.0104186358	0.0668980464	0.0760155815	-0.1067764948	-0.0395475778	0.0125051723	0.0280342011	-0.0494973918	-0.0115717507	0.01610406	-0.0458170946	0.0643592413	0.0254434735	0.1305800758	-0.016111943	-0.0525771566	-0.0448843511	0.0028764566	0.0789304687	0.0329707035	0.0155816663	-0.1234735725	-0.1656264141	-0.1991781844	-0.0689430838	0.1831184414	0.0147277168	0.0160819749	-0.0495376563	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.017815957294502	0.0043324669064048	0.0003174083343195	1.877026949509364e-05	-0.036458305756085	-0.034487741590354	0.0013292080586041	0.001189404320003	0.0331677899649918	-0.0051774924194631	2.6806427753598893e-05	0.0011001022911618	-0.0002910111805659	0.0006949715852118	8.468750721435886e-08	4.829855042518022e-07	0.000192982854771	0.0004940400280427	2.4407554930843185e-07	3.7242382235564885e-08	0.0001160280024651	1.7647597790000418e-07	3.114377077576276e-14	1.3462497356041253e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5972.315008149137	-1.2524718172717255	35668546.55656342	1.5686856530599391	14640.215064264114	125.27556014522634	214335897.12790588	15693.96596970022	5940.885055647899	8.306553292261924	68.99882759718741	35294115.24442054	7120.378326545328	7586.354677768102	1.353989	35.114475	0.0995219004191039	0.0569821804609857	-0.0101107677	0.0048737574	-0.0581339881	-0.1467126631	-0.0393521472	-0.0357151465	-0.019864554	-0.0198740702	0.1117995325	-0.0111851118	0.0118957843	-0.0347113653	0.0652326089	-0.001964225	-0.076760353	0.0246976802	-0.1119040725	-0.0414825022	0.0214396847	0.0849679228	-0.0387083854	0.1650983859	0.0609183365	0.1213629156	-0.089868259	0.0796806298	0.2724600531	0.1045024542	0.0292949101	0.1078331827	-0.1334378232	0.1613836242	-0.0590874927	-0.2076259119	0.0116121166	0.0799812886	-0.0374336502	-0.1877502127	-0.0273119897	0.0086218153	0.0517802743	0.1545946122	-0.0177050088	-0.0512816503	0.0079021488	-0.0496810938	-0.0030174979	0.0268871899	0.0358002111	-0.1816241782	0.0015237312	-0.0025792561	-0.0063598025	-0.0043166027	0.0129647316	0.0593501103	0.0278185675	-0.1089914508	-0.1787063766	-0.0035200976	-0.0264861046	0.100056665	-0.0658541888	0.124727775	0.0159376858	-0.016601922	0.0945653325	0.077424268	-0.0264226411	0.1521737011	-0.0309690701	-0.09478775	0.0320328404	-0.1404702648	-0.0848779906	-0.2818695833	0.0369801376	0.0414473809	0.0457954653	-0.095099469	0.1539762033	0.0936928559	-0.0312346061	0.0413865349	-0.111348397	0.0338832255	0.0369460682	0.0139309591	0.0849712456	-0.0245786297	-0.0081388827	-0.0010009889	-0.0196357741	-0.1178021491	-0.2640827829	0.1033050854	-0.1866290997	0.0117643211	-0.0009460252	0.0488094249	-0.0653057498	0.0103897438	-0.1419622837	-0.0998770349	-0.2186941932	-0.0695461299	-0.0159747275	-0.0629167521	-0.029049666	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.0134903047125618	-0.0043256525819402	0.0001819883212377	1.871127025964592e-05	0.0145768648679478	0.0510351706240327	0.0002124849893784	0.0026045886406241	0.0288546057251295	-0.0043131842398622	1.860355828699651e-05	0.0008325882715526	-0.0009030005102686	-0.0006119893297027	8.154099215453519e-07	3.745309396699601e-07	0.0001089931281466	-8.398972662440001e-05	7.0542741784414485e-09	1.1879501983181171e-08	1.5049199326826906e-05	-0.0001009788031382	1.0196718683238113e-08	2.2647840037856736e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
