global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
5483.899476385628	n/a	30073153.467102565	n/a	12183.860470502805	n/a	148446455.96468082	n/a	5460.618116913649	n/a	n/a	29818350.218765564	6181.020300252173	8278.549592523828	n/a	n/a	n/a	n/a	-0.0171276169	0.1032536254	-0.0157508726	0.0733914087	0.0210180768	-0.1790095319	0.0684378447	-0.0409479138	0.0094126509	-0.0157569976	0.0305262624	0.0064048437	-0.0759479018	0.0579275453	-0.0798196481	0.0122328425	-0.0275537801	0.0430663287	-0.1756485307	0.0163450754	-0.0298793803	0.0687528937	-0.037731822	0.0217528793	-0.0087026353	0.0436042671	-0.0360673076	0.0042874759	-0.0178283027	0.007101732	-0.0780571768	0.0116044341	-0.0294074392	0.012707622	-0.0511372546	0.1147921422	-0.0280180886	0.0109683935	-0.0899354638	0.0448192921	-0.0761491091	0.0028393363	-0.0387620236	0.0451622442	-0.0075498586	-0.0041711062	0.1231268236	-0.0489422275	0.0679778007	0.0174717655	-0.0066664845	0.0347197227	0.0807239336	-0.017298793	0.0842512064	0.1581822767	-0.0053666714	-0.0024906944	-0.0510518235	0.0228779545	0.0097799877	-0.0738579227	-0.031661734	0.1006149829	0.048991827	-0.1076957812	-0.0280860176	0.0864729087	0.0022761927	0.0586775567	-0.0808263193	-0.0952889442	0.0255715532	0.0572636352	0.037650733	0.0277520425	-0.0835724961	-0.0111125971	0.0705710184	0.0091063747	0.0092636227	-0.0603090474	-0.0622517604	0.0369964706	-0.08557348	-0.018254672	0.0782083464	-0.0347891356	0.0524763074	-0.043061757	0.1036025556	-0.0759070156	0.1766728493	-0.0249384053	0.1718577155	-0.0248408337	0.0418693072	-0.0943486771	0.114103773	-0.038910127	0.1330834172	-0.0115082431	0.016515152	-0.0643270438	-0.082230159	0.1238964593	-0.0002230319	0.0818153891	-0.0096392799	0.0756140015	-0.0259734686	0.0735765666	-0.002320686	0.0328316251	-0.0080184552	0.0871332645	-0.0599695943	0.0548308815	-0.0486163571	0.0306044661	-0.091942396	0.0514386508	-0.0257404885	-0.0460543832	0.093856331	-0.0230347148	0.0544140923	0.04631465	-0.0237253181	-0.0759059082	0.0622961389	-0.0633638956	-0.0190074548	0.121253847	-0.0712118284	-0.0358270034	-0.0713863986	0.0039034713	0.1550365441	-0.0112149086	-0.0888328322	-0.0004524964	0.099621167	0.0551467811	0.1387676121	-0.0216521953	0.0372384551	-0.0167990076	0.0102440042	-0.0122108017	0.0447948342	-0.038241781	0.0633842196	-0.0825292894	0.0380414841	-0.044842797	0.0336667241	-0.0611807363	0.1374446452	-0.0755513425	0.0096875801	-0.114751874	0.1050501642	-0.0412051269	0.0274576932	-0.0452227698	0.0577712608	-0.0170026562	0.052985497	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.030937235871562	n/a	n/a	0.0009571125633726	-0.0763482483951349	n/a	n/a	0.0058290550330052	-0.0490270533329351	n/a	0.0024036519585104	n/a	0.0021160037254754	n/a	n/a	4.477471766225771e-06	-0.0007729994082403	n/a	n/a	5.975280851398539e-07	1.818203943192848e-06	n/a	3.3058655790420215e-12	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5491.116991124237	7.21751473860877	30152365.81021329	52.09251900203483	12049.994160448385	-133.86631005441996	145202359.26684016	17920.1889675861	5462.767116970486	2.1490000568373944	4.618201244287124	29841824.57425404	6161.566639557055	8230.010916376614	1.135364	26.711683	0.0654783774599364	0.0309069885012566	0.0314362005	0.0806309571	-0.0098473736	0.0241978466	0.0645324986	-0.0849116418	0.0554603265	0.0251892213	0.0013623287	0.0228580389	0.0077727577	0.0183404366	-0.0982988148	-0.0354340866	-0.0243753814	0.0334550233	-0.0415456336	0.0521083026	-0.0406998337	-0.0059772972	0.0320913408	0.0776808237	-0.0521345528	0.0409435123	0.0333468522	0.0379094158	0.050859534	0.0558616548	0.0037888349	0.0235258635	-0.0311143689	0.0616832862	0.0336598664	-0.0815737359	0.0853864125	0.0303819478	-0.0602140742	-0.0241513013	-0.0862857684	-0.086015624	0.0045523386	-0.0585830417	-0.0064304706	0.0632317541	0.0462327141	-0.0553960474	-0.0166841821	-0.0897086144	0.0342701564	0.1491627086	-0.0032608713	-0.0236791632	-0.0326148998	-0.0357294399	0.0397322106	-0.0092250796	0.0396966246	-0.0356239965	-0.0126586808	-0.0178179019	0.0344236586	-0.134925468	0.1186636936	0.0631167725	0.0545484673	-0.0572506462	-0.0058987774	-0.0058831378	-0.1340732388	0.0249678504	0.0229860587	-0.0082608293	0.0680375591	0.0235061794	0.0348204043	-0.0299111456	0.0094747111	0.0869321037	0.0287072888	0.0052496079	0.0038483765	-0.0184969769	0.0087232533	0.0294716497	-0.1005691027	0.0259116874	0.0117707573	-0.0263915484	0.1021828534	-0.0119191717	0.0330631983	0.0305983639	-0.0287716988	0.0065426501	0.0534944028	0.0037735439	-0.0061390708	-0.2086606369	0.0992444244	-0.0345548768	0.0527166434	-0.0077567299	-0.005059102	-0.0094767259	-0.0913456925	0.0065832348	-0.0384967974	-0.0362538978	0.00498998	-0.0389727612	0.057146895	0.0448811103	-0.0008370776	0.0152653389	-0.0313967972	0.0061987234	-0.1605851069	0.0552396017	-0.0806767409	-0.0865191552	0.0027796111	0.0888611722	0.0525178682	-0.0366349208	0.0260473729	0.0654973312	0.0388875079	0.0190641426	-0.0656161118	-0.0426349623	0.0188208509	-0.1480147328	-0.0147465382	-0.0066733235	-0.0424943916	0.068063298	-0.0815687802	0.0751211372	0.0954664398	-0.0126306036	1.10805e-05	-0.0106315649	-0.0493707837	-0.0068348891	0.0042034804	-0.0116341556	0.0357343174	-0.0082646233	0.0096050031	0.0273640556	0.0189694586	-0.0587086403	0.0510819857	-0.0280334498	0.0459996249	0.0520244346	-0.0199511129	-0.0361758697	0.070239092	-0.038091035	0.0038927736	-0.0183890278	0.0746245326	0.0239719774	0.0681369187	-0.0063160764	0.03421258	0.0459702447	0.0714124032	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0166232992648787	0.0143139366066833	0.0002048887811801	0.0002763340784497	-0.0663434049393458	0.0100048434557891	0.0001000968925748	0.004401447378946	-0.0507437981547838	-0.0017167448218486	0.0025749330511734	2.9472127833443225e-06	0.001791102890323	-0.0003249008351523	1.055605526827269e-07	3.208049563723404e-06	-0.001050832519313	-0.0002778331110727	7.719123760833524e-08	1.1042489836457064e-06	0.0001879413092304	0.0001861231052872	3.5321935715236843e-08	3.46418103217528e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5488.571557890214	-2.5454332340232213	30124417.746081408	6.4792303488699154	11930.312276726096	-119.68188372228906	142332351.0202014	14323.75329131552	5468.123415411086	5.356298440599858	28.68993298477247	29900373.686167	6158.952268105389	8241.103107985035	1.104382	25.982756	0.0689154140641383	0.0329409248830739	0.0529826654	0.0192617359	0.0095437652	-0.0602814543	0.0359068757	-0.0340797965	0.0250790968	0.0453487847	0.0616381384	0.0260835153	-0.0040686051	0.0101298741	-0.0621767691	-0.0740348837	0.0110984193	0.0351298243	-0.0199842403	0.0257427404	-0.0293117238	0.0205284327	-0.0256067488	0.0096055293	-0.0257510215	0.0200459544	-0.0234533849	-0.017599841	0.0267594581	-0.0027656912	-0.0171756436	0.0879000497	-0.0111739126	0.0174640958	0.0631739688	-0.0616484535	0.0099471424	-0.1032554268	0.0772528103	0.0376974296	0.0264766086	-0.0914917782	-0.0394006966	-0.0332744608	-0.0562564584	-0.1215422561	0.0507489397	0.0057468436	-0.0754548654	-0.0862318752	0.0293202385	0.0087268321	0.0135464151	-0.0908801123	-0.0778425346	0.0094309063	0.0006532677	0.0886774169	-0.0028787243	-0.0051702569	0.1359376663	0.0108756029	0.011878005	0.0230222054	-0.0754653165	-0.0614160594	0.1187716228	-0.0769370009	0.0057609701	-0.0570570743	-0.0609992098	0.0272866936	0.0097848318	-0.0210871783	-0.0379881002	-0.0680522449	0.026382381	0.0497365363	-0.1299716557	0.1054056589	-0.0564041158	-0.1926592825	-0.0222825316	0.0427179215	0.0295146652	0.0205378924	-0.0428690749	0.0230267924	-0.0550829077	0.0004748968	0.0101221919	0.0148213454	0.078416745	0.0225246163	-0.0114143839	0.0051219484	0.0318068695	0.0047935053	-0.0747585616	-0.0365508102	-0.0875466908	0.0368037362	0.0022299046	0.0231355382	-0.040585465	-0.0494574073	-0.026252894	-0.0536029595	-0.011462192	-0.0019714539	0.038748161	-0.0218311562	0.0144693007	0.0171041953	0.0036701714	0.0139336654	0.1367924082	-0.0365504715	-0.0557823627	-0.1260402692	-0.0411720668	0.0902023171	0.0561329066	0.0878412467	0.0057942054	0.0588476828	-0.0173982394	-0.013487717	0.0344165399	-0.0032393819	0.0160096562	0.0894678678	-0.001369876	0.0690222229	-0.0394175855	0.0393314357	0.0178279169	0.0247541088	-0.1260943519	0.0441371359	0.0574420983	0.032973973	0.096964063	0.0021141867	-0.0251460961	-0.0505839312	-0.0419895701	-0.0049547961	0.0230832636	-0.0082443032	0.0387079101	0.0196313581	0.0321207414	-0.004710893	0.0111873643	0.0303393018	0.0185301422	0.0368333241	-0.0400313427	-0.0070080266	0.0674099337	-0.0175458296	-0.0239115495	-0.0134823	0.0262346536	-0.0155090827	0.0414385602	0.0011866523	0.0059794572	0.0368663518	0.0127284729	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.020826286904608	-0.0042029876397292	1.7665105099717264e-05	0.000433734226233	-0.0527944235906403	0.0135489813487055	0.0001835748955875	0.0027872511622679	-0.0316655917964467	0.019078206358337	0.0010027097038191	0.0003639779578512	0.0014810016806787	-0.0003101012096442	9.616276022285802e-08	2.193365978173134e-06	-0.0009059993226328	0.0001448331966801	2.097665486060548e-08	8.208347726110925e-07	1.1709412075702058e-06	-0.0001867703680228	1.371103311585972e-12	3.488317037138328e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5468.404539276393	-20.1670186138208	29903448.20517866	406.7086397701947	11800.14526784522	-130.16700888087507	139243428.34224996	16943.45020099381	5468.83562437996	0.7122089688737105	0.507241615344154	29908163.086487345	6154.771027279927	8183.581876962583	0.998695	23.496262	0.0443697756392255	0.0218485420020893	0.0249069156	-0.0004232622	0.0060148573	-0.0725953578	-0.0154019577	0.0169300262	0.0116396424	0.0232458732	0.056020299	0.0124177199	0.0365483994	0.0375599729	0.0126058321	-0.0229727131	0.0276497026	-0.036819413	0.0354836605	-0.0446035899	-0.0327870775	-0.0017752586	-0.073465752	0.0543697727	0.0122257496	0.0228323604	-0.0481219278	-0.1269765049	0.0321430881	-0.0131602428	-0.1005651725	-0.0728392038	0.0680212906	-0.0679904244	-0.0088424453	-0.0144869564	0.0685151963	0.0236057496	0.0800852675	-0.037606357	-0.0158322097	-0.0026429728	-0.1059880917	0.0156156093	-0.0354351502	0.1215792936	0.0671096277	-0.0242995505	-0.027696452	-0.0757210594	0.0140412273	-0.0158181062	0.023461414	0.0518335127	0.0342433369	-0.0865793927	-0.0185627668	0.1145609418	0.0641263941	-0.0150320655	0.014809474	0.1148463997	-0.0075760747	0.0164101028	-0.0608110696	-0.0906909754	0.0384870101	-0.0186840586	0.0181008238	0.0423013674	0.0633349096	-0.1660382169	0.0102811936	0.0732990294	0.047798106	0.0040213152	0.0215630278	0.0912556805	-0.0569703114	-0.1906479837	0.0404943977	-0.0253926648	-0.104834727	0.0992102773	0.0073726529	0.0185143231	-0.0111067733	-0.0288301992	-0.053663872	-0.0171762525	-0.0865327903	0.0384396952	-0.0379542489	0.0063670691	-0.0850776697	0.0640438721	0.0105300894	0.0457691785	-0.0448817612	-0.0348254495	-0.08670706	0.0132993911	0.0004346536	0.0786932954	-0.0904664416	-0.095814443	0.1096798287	-0.0859132723	0.039822049	0.0275389914	-0.026983249	0.073068916	-0.1131178761	0.0565548542	0.0284255428	0.0510291169	-0.0196739633	-0.0101228076	-0.0618842533	-0.0357733501	-0.0575574371	-0.1067024885	0.0546627106	0.0275394993	0.0017377147	-0.0426754844	0.0457093695	0.0189458404	0.0968488904	-0.0045009351	0.0167710217	-0.0399926101	0.0227665709	0.070552056	0.0117193919	0.0119210764	-0.0153571876	0.0077358141	-0.0413068468	-0.110150988	-0.1025166912	0.0574519203	-0.088956134	0.0031112042	0.1176082782	-0.011213072	-0.0321725993	-0.0079418327	0.0262950983	-0.0140584444	0.0395393149	0.0184350852	0.0157412178	0.0064875897	-0.0514891437	0.0410479033	0.0211909436	0.0195988171	0.0306801784	0.0362598203	0.0261666156	0.0886979325	-0.045193755	0.0596435687	-0.0020563592	-0.015213642	0.0039229804	-0.0331403503	0.0310172905	0.100036312	0.0431645054	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0328352750849916	-0.0120089881803836	0.0001442157971165	0.001078155289907	-0.0664645091480053	-0.0136700855573649	0.0001868712391456	0.0044175309762852	-0.0305838508382052	0.0010817409582415	0.0009353719320935	1.1701635007372414e-06	0.0014820571886154	1.055507936699885e-06	1.1140970044364485e-12	2.1964935103265837e-06	-0.0011664291479114	-0.0002604298252785	6.782369389464211e-08	1.3605569570973147e-06	9.186482685698032e-05	9.069388564941013e-05	8.439146413462972e-09	8.225380894188277e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5447.358912066468	-21.045627209924533	29673719.11686998	442.9184246591159	11781.080317048943	-19.06495079627712	138793853.43675804	363.47234886446745	5458.32243161479	-10.51319276517006	110.5272221176241	29793283.76746919	6148.494810085247	8100.67891648164	0.976868	22.982744	0.0637117781684227	0.0319041898097188	-0.0260980601	0.0070070315	-0.0080496305	-0.0934337131	-0.0601547555	0.0162219853	0.0122870413	0.0841558012	0.0241586892	-0.0309461007	0.0052334456	0.0386477924	0.0353694077	-0.0400807125	0.0295719062	0.0460255129	0.0049456728	0.0392001118	-0.0658247247	0.0816016007	0.0040474908	-0.0104276136	-0.0183741405	-0.004874536	0.1388276352	-0.0452729469	-0.0214316925	0.0032545645	0.0402879509	0.054644338	-0.0147179342	-0.1081550529	-0.0752767487	-0.0177835003	0.0952476933	-0.1491558912	-0.0244163295	-0.0057209959	0.0158411895	-0.0267951817	0.0424053379	0.0922631614	0.0013693858	-0.1298312549	-0.023857089	-0.0437968434	-0.0186115084	-0.048854369	0.1034607449	-0.1160075318	-0.0619266993	-0.0473575915	-0.0117393327	0.0006334173	0.0432798209	-0.028651045	0.0552165963	-0.1064399987	-0.0893558898	0.0101522939	0.1111232979	-0.0202043575	-0.0620237843	0.1370775549	-0.0388560934	-0.0265498571	0.1211646408	0.0009282244	-0.0319671419	0.0207753089	0.0483975237	-0.0312042705	0.005085428	0.0802832322	0.0174135631	-0.0153135227	0.1110261982	0.0313482928	0.0491883681	0.0339175586	-0.0269072744	-0.0485677259	-0.0394421994	0.000711826	0.0087503308	0.020022343	-0.077153818	-0.0129367825	-0.0577984214	-0.0141030194	0.0394740176	-0.0236267976	-0.0177534675	0.0258464204	0.0245071259	-0.0317275126	-0.0515026032	-0.0133870064	-0.1011299601	-0.0409650526	-0.0125302151	0.0069822156	-0.1883809094	0.0133419152	-0.0421024262	0.0244533407	0.057583836	-0.1292281422	0.0150116863	-0.0332453454	0.0209820232	-0.1347497304	0.0969998187	0.0323730424	0.0907406336	0.0715758209	0.0976350129	-0.162229734	-0.053128345	0.0518630695	0.0050489407	-0.0716100863	-0.0280711696	0.09544155	0.0231428032	-0.0392235057	0.0530422147	-0.0582225128	0.0265870212	-0.0471863434	-0.0150329058	-0.0014406644	0.0003699775	-0.0025930374	0.0456038621	-0.1014178679	-0.0145108535	0.0076775931	0.0149912179	0.0004535948	-0.0659992983	-0.0154224003	-0.0514170475	-0.063103696	0.0388188336	-0.0042872225	0.0192689443	0.0027710495	0.0054496154	-0.0132598686	0.0146978353	-0.0110503922	-0.0266085087	0.0577934489	0.0504903437	-0.0107327218	0.01775888	0.0349923759	0.0740701745	0.0363430586	0.00646254	-0.0103502803	0.0180951174	-0.0083392319	0.0058581072	-0.0764498213	0.0336923395	-0.0161908089	-0.0202594302	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0358203216470087	-0.002985046562017	8.910502977410094e-06	0.0012830954428951	-0.0555966980502091	0.0108678110977961	0.0001181093180573	0.0030909928340861	-0.0028941527931465	0.0276896980450587	8.376120390077687e-06	0.0007667193778265	0.0017369523451425	0.0002548951565271	6.497154082097487e-08	3.0170034492960306e-06	-0.0011770761133487	-1.064696543729999e-05	1.1335787302306056e-10	1.3855081766160815e-06	-8.597750044963409e-05	-0.0001778423273066	7.392130583566831e-09	3.1627893381832976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5449.002304332811	1.6433922663427438	29691626.112624284	2.70073814107514	11740.476477989783	-40.60383905916024	137838787.9302314	1648.6717463421865	5455.831220031416	-2.4912115833740245	6.206135153136914	29766094.301469486	6142.218100303086	8049.655353930999	1.049463	24.690699	0.0903231851145963	0.0435914101888976	-0.0460781039	-0.0588618667	-0.0247682925	-0.0475634144	-0.0452293728	0.0684834085	-0.0394917806	0.0090066197	-0.0028672233	-0.035984384	-0.0019246276	-0.099629568	0.0358450369	0.0150193976	0.0343769894	0.0556246931	-0.0711775087	0.0253023125	-0.024787788	0.0368974788	-0.0868686897	-0.0566754255	-0.0299633854	0.0600897383	0.0805311634	0.006719762	-0.0576698981	0.0716084445	-0.0033718743	0.1089045237	0.0441143852	0.0644784727	0.0083781937	0.0170108853	0.010188468	-0.0562942732	-0.152116824	0.0762428506	-0.0050016394	0.1144998044	0.0740715318	-0.0470848231	-0.0362314892	-0.0552548442	-0.0246116902	0.0279921754	0.0608108045	0.0716609364	0.045371915	0.0556229554	0.0189205363	0.0144173383	-0.0363563278	0.0846908881	0.072463804	-0.0694468418	0.0255141861	-0.064434264	-0.0404450987	-0.0444446319	0.0327508671	0.0661460115	-0.0507709271	0.1000333541	-0.0023341225	0.1053133016	0.1102661202	0.0193298369	-0.0012862464	0.0333466102	-0.1278623062	-0.0244726189	-0.0118527833	-0.1629555807	0.012759138	-0.0709893593	-0.0634838868	0.0712620123	-0.0457050509	-0.0382164906	-0.0266260885	-0.0612947439	-0.0091325145	-0.0149542729	0.0948345852	0.0504240673	-0.031201872	0.0558013802	0.0384802283	-0.0497787796	0.0614932772	0.0008792891	0.0359444429	-0.0072096332	0.080436386	-0.0267368799	0.06715067	0.0144359495	-0.002038969	-0.007650866	-0.0686172744	-0.0294464489	-0.0716309614	-0.0958792781	-0.0900049214	-0.0003377797	-0.0457920835	-0.1184807563	0.0373637409	-0.0270821613	0.0803876212	-0.08473279	0.0184727427	-0.0355849006	-0.0301196851	0.03067502	0.0547680303	0.0280739804	0.0257775206	0.0724360984	-0.1037176953	-0.0141693786	-0.0485847112	0.0435652349	0.0671992645	0.1228977531	-0.0089714491	0.0414463161	0.0079528897	0.0216399219	0.0636426279	0.1040303092	0.0513612165	0.014323772	0.1121844107	-0.014705434	-0.0196443111	-0.0294876765	-0.0633407808	-0.0175713929	0.0146308355	0.0234738121	-0.0157367121	-0.0644138486	-0.1020648477	-0.005555249	-0.0050699251	0.0144626149	-0.0251554501	-0.0009707132	-0.0193777255	-0.0155531148	-0.0618162128	0.0274469165	0.0097921766	-0.0037966076	-0.0266313545	0.0057943802	0.027704551	-0.0372022557	0.0385795475	0.0285470934	0.0021927254	0.0342402264	-0.0208630629	-0.0230832397	-0.0147348884	-0.0427225319	0.0214419035	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0295657105513669	0.0062546110956418	3.912015995772552e-05	0.0008741312404072	-0.0378294495632758	0.0177672484869333	0.0003156751187964	0.0014310672542604	0.0240553099831188	0.0269494627762653	0.0005786579383839	0.0007262735439293	0.0014099920851842	-0.0003269602599582	1.0690301159199908e-07	1.9880776802820887e-06	-0.0007730216725008	0.0004040544408479	1.6325999116890913e-07	5.97562506155934e-07	-2.9954946140715475e-05	5.602255430891862e-05	8.972987982931648e-10	3.138526591295736e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
