global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
5547.986483640359	n/a	30780154.02265612	n/a	11143.522053067649	n/a	n/a	124178083.74720503	5393.602201397577	n/a	n/a	29090944.70692079	6387.579311132169	6698.172208744244	n/a	n/a	n/a	n/a	-0.0555637883	0.0681573452	-0.2072291297	0.0868212473	-0.1036754969	0.019992209	-0.076820541	0.0431589465	-0.0345481569	0.0485388652	-0.1323488621	0.1391467052	-0.0161155445	0.1925911209	-0.0702722709	-0.0858858468	0.1293656626	0.0447997888	-0.1106796839	0.018482947	-0.0079918735	0.0419062384	-0.0686354339	-0.0388383875	0.038362295	-0.0270198375	0.0199738911	-0.0097289047	0.11016027	-0.0268008494	0.1052880138	-0.0117070978	0.0858992789	-0.0572205786	-0.0276524021	0.0494621749	-0.0492830721	0.0031349933	-0.0983194914	0.042954422	-0.0436808794	0.0995216833	-0.0434655601	0.0540030788	-0.0893031121	0.0192317131	-0.0145067933	0.049325372	-0.0217916971	0.149493154	-0.0666031007	0.0380050663	-0.1480221429	0.0666385221	-0.009096397	-0.119976526	0.1045740519	-0.148236553	-0.0443680935	0.1129688633	-0.0298733363	-0.053086312	0.0568439355	0.1009052872	-0.0524386452	0.0252901446	0.1113335023	-0.0338842628	-0.0171783969	0.10615381	0.0041081897	-0.0239249482	0.0524696655	0.0259033938	0.0370238995	0.0343786731	-0.1048520316	0.0192705973	-0.0789832067	0.0884783832	-0.0270502304	0.0880353426	-0.027345292	0.1663659048	-0.0627893133	0.2958305684	-0.0676150295	0.1300503872	0.0639836536	-0.0379372945	0.1305221136	-0.1808106555	0.1282187469	-0.0149655006	0.1382795193	-0.0351325763	0.0815714515	-0.2285128854	0.0701738929	-0.0405495895	0.0540718132	0.0702686248	-0.0984340507	0.0974495183	-0.0264427873	0.0525124157	-0.1469628913	0.0099677233	-0.0022219538	0.0119900805	-0.108928402	0.0716669263	-0.0172148685	0.0031208499	-0.0445201	0.1033174434	-0.0057192227	0.0269575883	-0.0245770576	0.198406288	-0.0294836434	0.0316434799	-0.0499227786	-0.0053571112	0.0395700786	-0.1561605679	0.0917786618	-0.0816637968	0.1109306287	-0.2220165648	0.1464318004	-0.0389598678	0.0268768835	-0.0005140632	0.0684181452	-0.0892477226	0.0958111752	-0.1066276069	0.1685078496	-0.0157114422	0.0726374728	-0.1314027672	0.1260090691	-0.0280925538	0.0307401912	-0.1224062809	0.2563865394	-0.1481494797	0.0130075228	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.049999228885099	n/a	0.0024999228891045	n/a	0.0446855579532154	n/a	n/a	0.0019967990895901	-0.1614112344369758	n/a	0.0260535866024683	n/a	0.0042758304944893	n/a	n/a	1.828272641760461e-05	-0.0021168480057136	n/a	4.481045479293645e-06	n/a	0.0021830373396018	n/a	n/a	4.765652026095704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5543.7162362845165	-4.270247355842912	30732789.70844457	18.23501248008338	11055.845038277765	-87.6770147898842	7687.258922465572	122231709.51041108	5394.6427900541685	1.0405886565913534	1.0828247522265977	29102170.832283422	6369.7721365333	6772.532017283196	1.594961	39.97459	0.2751156316898308	0.1491941053483886	0.0238074522	0.0040722591	-0.0437868323	-0.002822284	-0.1101858176	-0.0839871791	-0.1156210123	0.0132011464	0.0762191558	0.1074277496	-0.0072201692	5.98534e-05	-0.0836559684	0.0829176228	-0.1277392544	-0.0968676811	0.0593332563	0.0181293142	-0.1444579037	0.0570345208	-0.0038663126	0.0413911892	-0.0965137908	-0.0375125513	0.0672814567	-0.0477295412	0.0350533308	-0.1945148973	-0.0982044805	0.0565006982	0.045790635	-0.0019344082	0.059508905	0.0747770231	-0.0282818476	0.1089013961	-0.057749044	-0.0686133822	-0.1602737752	0.0507758581	0.0083804756	-0.0923686943	-0.1308203852	0.031470685	0.0548267657	-0.0560214572	-0.0247168622	0.0040330044	0.040496814	0.1206912934	-0.0979661369	0.0813543834	-0.0574944636	-0.0947602909	0.0954387005	-0.0190488374	-0.0428014111	-0.0470020357	0.0676254455	-0.0357756909	0.03957484	0.0909223794	-0.0755782586	0.0379510692	0.0101719459	-0.04120551	-0.0289400237	0.0568933394	-0.0507031587	0.0108311443	0.0797831946	0.0852863855	0.0077675898	0.0733355947	0.0864381364	-0.0283708528	-0.1231773045	-0.0338600059	-0.0503101453	-0.0102091961	-0.1194331487	0.0065476878	-0.1232172364	0.1484404236	0.0651631998	0.0648927244	0.0058615676	-0.0195797566	0.0500905945	0.0154228916	0.0196017869	-0.0635990859	-0.0522333306	-0.1225591948	-0.0351191478	-0.2144622845	-0.0489857725	0.0039818679	0.1067951936	-0.1091112976	0.0988389028	0.0128191588	0.0001660889	-0.0310513481	0.0217164126	0.0415197095	-0.162723716	-0.1073251003	0.033982232	0.0260912217	-0.0734973371	-0.0172324636	-0.0713614482	0.0318503415	0.0306101662	0.010265337	0.0978189317	0.0166050098	-0.04385026	0.0358634236	0.0978348741	-0.0090748305	0.0599710799	-0.0995407631	0.0434754706	-0.1244705121	0.0243522334	0.006776731	0.1715612969	-0.122026776	0.1215085952	0.1356839365	0.0538322518	-0.0113355065	0.0069151661	-0.0308635901	0.0589462103	-0.0541472062	0.0664106189	-0.0752282058	0.0006472475	0.0267967709	0.0787784771	0.0284163225	0.048649111	-0.0613733053	-0.0489950761	-0.1731908343	-0.025764097	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0110931019169981	-0.0389061269681009	0.0001230569101409	0.0015136867156579	0.0158431947165809	-0.0288423632366345	0.0008318819170739	0.0002510068188274	-0.1623407011643962	-0.0009294667274203	0.0263545032545477	8.639083973815725e-07	0.0024007468647486	-0.0018750836297406	3.5159386185215573e-06	5.763585508600233e-06	-0.0002783788145019	0.0018384691912116	7.749476436348325e-08	3.3799689670346017e-06	0.0017678366654007	-0.000415200674201	1.7239159985704784e-07	3.1252464755350668e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5547.6255468113	3.909310526783884	30776149.20763338	15.282708794823286	11029.956187414744	-25.888850863020707	670.232599007728	121659933.4962888	5390.982821519207	-3.659968534961081	13.39536967690516	29062695.781915195	6341.432931742998	6588.291767315273	1.508996	37.820034	0.2439633001932371	0.1354415652844138	0.1108595775	-0.0995388824	-0.0281034453	0.0243006466	0.0585562154	0.0277475483	-0.0362960112	0.0338825552	-0.0617272103	0.0722217068	0.014860404	-0.0072071661	-0.1279719483	0.1049593216	0.0199223901	-0.0781359315	0.0020860585	0.0708883354	-0.0116538439	0.1156079812	-0.0330404874	-0.0167891768	-0.069218614	0.039755493	-0.0107318336	0.0730562049	0.055663756	-0.0336808073	-0.0509895434	-0.0692607143	-0.0131589311	-0.0411225543	-0.099117664	0.0967492149	-0.0481501665	0.0095525481	0.0826194887	0.0766758626	-0.0550774938	-0.0753824885	0.0120386618	-0.0838716865	0.0456142229	0.0028137699	0.088541402	-0.0577252642	0.0911128345	-0.0168969165	-0.0448945131	-0.0072975653	0.0447475842	-0.0707671668	0.1904376499	-0.0242080946	-0.0796289325	0.0118948877	-0.0196527437	0.0082288324	0.115405392	-0.0143934549	0.0316908966	0.0076879313	-0.0005432988	-0.1017055463	-0.0930055888	-0.0753532964	-0.0790059075	0.0788665986	0.0642629984	0.049870206	0.0664942889	0.0442783274	0.0524866904	0.0378246945	-0.0904063847	0.0793103367	-0.0036835577	-0.031685298	0.0154372637	0.0254062565	-0.1239558046	-0.0924324391	0.0182637188	-0.0259382377	0.0279503001	0.0130397962	-0.0829017684	-0.1040830623	-0.0204796357	0.0254417048	-0.0584802277	-0.0300926038	0.0043123416	-0.1240009179	-0.1223360996	-0.0202192799	-0.065986606	0.0917858745	0.0214622224	-0.0043211354	-0.0497598683	0.073195617	0.0411271463	0.0086917478	-0.0053368948	-0.017868924	0.0188109553	-0.0283044289	-0.0244705064	0.0299461348	-0.0671950761	-0.1525282624	-0.0536975208	-0.103740675	-0.0386721575	-0.1496471514	-0.0487642544	0.0018550487	-0.0833792027	-0.0459792123	0.0421207176	-0.0084491015	-0.0881769712	-0.0888356819	0.0195947523	-0.0672025952	-0.0664909389	0.0097760387	0.1494978906	0.0314919633	0.0706250165	-0.0433947934	0.0231679778	0.0037176369	-0.0046385928	-0.0405462032	0.0123494604	-0.0102921765	-0.0639695337	-0.1408963658	-0.0290872135	0.0305621751	0.0793466631	-0.0865598486	-0.0081853969	0.109002643	-0.1964919358	0.0352045204	-0.1119784247	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0809932380918638	-0.0920863400088619	0.0065599046166053	0.0084798940162277	-0.0153512904598756	-0.0311944851764565	0.0009730959054241	0.0002356621187834	-0.1626141956840499	-0.0002734945196536	0.0264433766379704	7.479925228060492e-08	0.0008929124237233	-0.0015078344410253	2.273564701542079e-06	7.97292596439418e-07	0.0001360720704846	0.0004144508849865	1.851560836596595e-08	1.7176953606609305e-07	0.0012819423816472	-0.0004858942837535	2.3609325498432681e-07	1.6433762698632956e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5552.340885524569	4.715338713268466	30828489.309067752	22.23441918084831	11064.381550622364	34.42536320761974	1185.105631976539	122420539.09775254	5385.050191669273	-5.9326298499345285	35.196096936334186	28998765.56679727	6350.126397376788	6620.508148290815	1.380213	34.59235	0.1111378288384443	0.0606382903069	0.0103791642	-0.1544387813	0.0646911352	0.0858900083	0.0188255746	0.0098830215	-0.1292351449	0.0813563742	0.0731084653	0.0333849294	0.0921337651	0.0338702318	-0.058812808	0.1307768553	-0.0972950489	-0.0960752364	0.0487944604	0.0583948939	0.052651894	0.1100778517	-0.1176072475	-0.0208729956	-0.1066178505	0.0158043556	0.0752785377	0.0552774903	0.1361692199	0.0331094118	-0.0769852939	0.0842402018	-0.0194251265	-0.1488991762	0.0665619565	-0.0093229522	0.0425520835	-0.0335358983	0.0189077792	0.0770913074	-0.0131332588	-0.0201422087	-0.0265542534	-0.0564974844	-0.0557596149	-0.0369949189	0.001613321	0.1194620144	0.0191008762	0.0327033559	0.0015913539	-0.0524534927	0.0154488428	-0.0292880752	0.0090265629	0.1294971341	-0.0804731778	0.1024755192	-0.0164188734	-0.0935944294	0.0861647631	0.1287512655	-0.0297441538	-0.0967655006	0.0212198952	-0.0975119579	-0.1526684912	-0.0477223987	0.080873331	0.012141731	-0.1544795634	0.0230001398	-0.1742438392	-0.0029718443	0.0347704898	-0.0440182365	0.0023543269	0.0835433126	-0.0424356219	0.038146436	0.1129871795	0.0277084876	-0.1352211232	0.0296016469	0.0567976277	0.0738911381	0.0341018946	0.092423802	0.0392589629	-0.2186807473	-0.0365352217	-0.0757694891	-0.0118880191	-0.0397815518	-0.0410331126	-0.068378585	-0.0186947498	0.0278476635	0.014522116	0.0292332669	0.0438724434	0.0007765261	-0.1199886306	-0.0057421469	0.0203398788	0.0289547407	0.0639241617	-0.1519688496	-0.0726670567	-0.0291889034	0.1204634559	-0.0500867319	-0.0106630595	-0.0533035369	0.0322223062	-0.0125704965	0.0496147377	0.0693077491	0.0246657438	-0.124780845	0.0680728833	0.1092887174	-0.0160883374	-0.0126402088	0.1167119726	0.0568533689	-0.1052620076	-0.0914650335	-0.059915586	0.0402225552	0.1745974714	0.0159267914	0.0519226674	0.0398111744	-0.0486474553	0.0033418348	-0.0041119347	0.045983319	0.0397333447	-0.0241524826	-0.0783331992	-0.0121018527	-0.0540833937	0.0064884476	0.0137474162	-0.0786902721	0.0070852457	0.108620605	0.0089354937	-0.0723246727	-0.0626324909	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0822736412045088	-0.0012804031126449	0.0067689520370482	1.6394321308709788e-06	0.039537820427256	0.0548891108871316	0.0030128144939798	0.0015632392441379	-0.1845314852753077	-0.0219172895912578	0.0340518690579111	0.000480367583027	0.0006442474739858	-0.0002486649497375	6.183425722795343e-08	4.15054807737084e-07	0.0003399809925992	0.0002039089221146	1.1558707532873733e-07	4.1578848517938025e-08	0.0014903890147433	0.0002084466330961	4.344999884910013e-08	2.2212594152675045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5557.878154651314	5.537269126744832	30890009.58195029	30.66134938200147	11123.460695781405	59.07914515904122	3490.3453927230635	123731377.85059372	5397.402465487091	12.35227381781806	152.5786684703535	29131953.374446128	6349.047089795511	6747.007609012353	1.869994	46.867756	0.2329605813583706	0.1102472075509773	-0.1340147625	-0.1061731318	-0.0952829067	-0.0373203509	-0.0270818362	-0.0141299566	0.1147775003	0.1391049038	0.0221173754	-0.0234738575	-0.0993218846	0.025710392	0.0161958194	-0.1354390807	0.0453111521	-0.0776663831	0.023762248	0.0875854665	-0.0818415612	-0.0311623412	-0.0499893737	0.0135905673	-0.1300645431	0.0382814767	0.122488015	-0.0183812784	-0.0962098279	0.011369288	0.163874127	-0.0804672708	0.0169853807	-0.0009305717	-0.0191567547	0.0494192627	-0.0245591833	0.0454254269	0.0105515166	0.0653376215	0.1084203669	-0.0977780424	-0.0056809441	-0.0282261931	-0.0658478009	-0.0529577788	0.0198226996	0.0569096522	0.0015992504	0.035300915	-0.0186693058	-0.0455848453	-0.0909299571	-0.0621444422	-0.0766360952	0.0187885089	-0.072795439	-0.0558667804	-0.0759949125	0.1587382055	0.0756479267	-0.0139514335	-0.0283084499	-0.0231447832	-0.0516985731	-0.0111496452	0.1147293466	-0.0785119963	0.0521505901	-0.0547773898	0.0192044039	-0.0374099175	-0.0582694518	-0.0240321774	0.0507558275	-0.0032547804	-0.0551362862	0.1403505375	-0.0085219899	0.0202201991	-0.0577305841	0.0022224908	-0.0084282477	0.0718344227	-0.1140150929	-0.0873067267	0.0245383833	0.0859940828	-0.0167686672	-0.0555636901	-0.0355251438	0.0422184698	0.1374277997	0.097874275	0.145280467	0.0687395192	-0.0556264806	0.0525964357	-0.068184881	0.0957226926	-0.1030737778	0.001809623	-0.0735189656	-0.0210036223	-0.2158535013	0.1923928408	0.1185449739	0.1294390418	0.032989186	0.0670346473	0.072056201	0.0309298101	0.0013792513	-0.1264655906	0.0024913654	0.0452629961	0.0326092626	0.1313376864	-0.1392453513	0.0447139139	-0.0015622761	-0.0824258583	-0.0088742079	-0.0432577634	-0.025970674	-0.0587239937	-0.1812052342	-0.1264208854	-0.0110496771	-0.0879054006	0.1265273297	-0.0070096101	-0.0323583734	-0.1363237718	-0.1627200475	0.0030701973	0.0003446734	0.0418431286	-0.0263488726	0.0588966509	0.08021072	-0.0097569611	0.1248099894	0.0495588111	0.0966006879	-0.0029945741	0.0352684365	0.1555869986	0.0205052871	-0.0283631162	0.1554081723	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0386030497435427	0.043670591460966	0.0014901954495024	0.0019071205585506	0.0681980976163316	0.0286602771890755	0.0008214114885546	0.0046509805184866	-0.1437155818431037	0.0408159034322039	0.0206541684645018	0.001665937972987	0.0014227126301385	0.0007784651561527	6.060079993438476e-07	2.024111227955608e-06	0.0005450659135621	0.0002050849209628	2.970968501272866e-07	4.205982480635891e-08	0.0029031151231502	0.0014127261084069	1.995795057374504e-06	8.428077418263401e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.359834039699	5.481679388385601	30950972.64300623	30.04880891705153	11128.56699141245	5.106295631045214	26.07425507163144	123845003.28235476	5405.962702021369	8.560236534278374	73.27764952279423	29224432.735646185	6362.881658258867	6733.838814004494	1.747828	43.805901	0.559319437977118	0.2982215499874843	-0.128839994	-0.0795459612	-0.2369365091	-0.0941836824	-0.0118045864	0.1705024437	0.2109386579	0.190321648	-0.1262380746	0.0008135906	-0.3064915179	-0.1372262982	-0.0616401235	-0.3940922092	-0.0098940284	-0.105334997	0.1060306107	0.2083888949	-0.1379428782	-0.212169145	0.0566205876	-0.1061109793	-0.1783421747	0.096448124	-0.049306821	-0.0643072089	-0.2275229672	-0.0028680539	0.090711617	-0.0312443953	0.0416162586	-0.0179833803	-0.0249753684	-0.0721470798	0.0702598502	-0.0396157637	-0.0046743106	-0.1196915359	0.0114427921	-0.1071660859	-0.1678417	0.0009088292	0.0606288031	0.0018505044	-0.0827004942	-0.0597591406	0.0476820188	-0.0107401577	0.0471089162	-0.1318411427	-0.0486778662	0.0512281556	0.0469503917	-0.0059307301	0.0788673113	0.0089151478	0.0219470222	0.1197264516	0.0366897317	-0.0262947264	-0.0614940896	0.0853999229	-0.0393749447	-0.0985287494	-0.1070922675	0.1242144332	0.0146037164	-0.0244618826	0.0564781682	-0.013837465	0.0120355984	0.0231425834	-0.0188646204	-0.0665440968	0.0004755304	0.2438927755	0.022389781	-0.0150698148	-0.2907589872	-0.0886641893	0.1107871595	-0.0210973677	-0.3390150846	-0.1159230901	-0.0661243296	-0.1027474062	0.0424824283	-0.0115452769	-0.0469874104	0.1107384052	0.0651939876	-0.0108382361	0.1364369148	-0.070641188	-0.0224707601	0.0147494021	0.1726824727	-0.0005407862	-0.1984171384	-0.0645542505	-0.0437557823	0.109620251	0.001866699	-0.0688266604	0.0211386704	-0.0238413153	0.1315092674	0.151905778	-0.0591951849	0.1313443592	0.1196942965	0.004236781	0.1187979046	-0.088133846	0.0089772826	-0.1220234999	0.0345437093	-0.0269455514	0.031386507	0.0626616315	-0.0633601896	0.0364055226	0.0540008012	0.0538088051	0.015812452	-0.1933018145	-0.0415117606	-0.2697562676	-0.0443145999	-0.0127859803	-0.1876949221	0.1160079476	-0.1968995633	-0.1186642071	-0.1618664792	0.1591168102	-0.0383131584	0.0664325099	0.2231866453	0.0449875203	0.1810459475	0.2090913963	0.0347862493	-0.0098647529	-0.0251700336	0.307183703	-0.066864161	0.193708147	0.1339365319	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0128561700911831	0.0514592198347258	0.0001652811094134	0.0026480513059986	-0.0028669279023034	-0.071065025518635	0.0050502378519642	8.219275597005773e-06	0.1005976441850435	0.2443132260281472	0.0101198860155806	0.0596889524122805	0.0012569929778293	-0.0001657196523092	2.7463003161482163e-08	1.580031346312171e-06	0.0019272850575187	0.0013822191439566	3.714427692934859e-06	1.9105297619201167e-06	0.0052048156587966	0.0023017005356464	5.297825355794926e-06	2.7090106042054288e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
